product1,product2,correlation,Yulephi
P1025,P1084,-0.017693869996885957,-0.014800609797685755
P1025,P1085,-0.017693869996885957,-0.014800609797685755
P1025,P1086,-0.029174771895853754,-0.014800609797685755
P1025,P1087,-0.02047037412216941,-0.010434230338907528
P1025,P1090,-0.01769386999688599,-0.010434230338907528
P1025,P1091,-0.014419387416873335,-0.010434230338907528
P1025,P1092,-0.01441938741687331,-0.010434230338907528
P1025,P1093,0.17253601045828457,-0.014800609797685755
P1025,P1094,-0.02723735408560316,-0.014800609797685755
P1025,P1095,-0.017693869996886,-0.010434230338907528
P1025,P1096,-0.029174771895853706,-0.021058465757133063
P1025,P1098,-0.010176644042889427,-0.010434230338907528
P1025,P1099,0.20474335282110934,-0.010434230338907528
P1025,P1100,-0.036014120303280994,-0.021058465757133063
P1025,P1101,-0.01441938741687335,-0.010434230338907528
P1025,P1103,-0.03441268350958074,-0.021058465757133063
P1025,P1104,-0.029174771895853675,-0.021058465757133063
P1025,P1105,-0.022930714041220202,-0.014800609797685755
P1025,P1107,-0.01441938741687337,-0.010434230338907528
P1025,P1108,-0.017693869996885988,-0.010434230338907528
P1025,P1110,-0.025167972488861184,-0.014800609797685755
P1025,P1111,-0.027237354085603238,-0.01818181818181818
P1025,P1112,0.17253601045828465,-0.014800609797685755
P1025,P1113,-0.027237354085603193,-0.021058465757133063
P1025,P1114,-0.025167972488861146,-0.014800609797685755
P1025,P1116,-0.017693869996886047,-0.010434230338907528
P1025,P1118,-0.025167972488861122,-0.014800609797685755
P1025,P1123,-0.031005134727845867,-0.01818181818181818
P1025,P1124,-0.017693869996885978,-0.010434230338907528
P1025,P1125,-0.025167972488861125,-0.014800609797685755
P1025,P1126,-0.02047037412216939,-0.010434230338907528
P1025,P1128,-0.020470374122169434,-0.014800609797685755
P1025,P1130,,-0.010434230338907528
P1025,P1132,-0.020470374122169382,-0.010434230338907528
P1025,P1134,-0.01769386999688599,-0.010434230338907528
P1025,P1135,-0.020470374122169496,-0.010434230338907528
P1025,P1136,-0.020470374122169482,-0.014800609797685755
P1025,P1139,-0.022930714041220285,-0.01818181818181818
P1025,P1140,-0.01769386999688598,-0.010434230338907528
P1025,P1142,-0.010176644042889453,-0.010434230338907528
P1025,P1143,-0.014419387416873363,-0.010434230338907528
P1025,P1145,,-0.010434230338907528
P1025,P1146,-0.01769386999688599,-0.010434230338907528
P1025,P1148,0.2047433528211097,-0.014800609797685755
P1025,P1150,-0.02917477189585368,-0.01818181818181818
P1025,P1152,-0.01769386999688591,-0.010434230338907528
P1025,P1153,-0.0144193874168734,-0.014800609797685755
P1025,P1154,0.19036035017448594,-0.021058465757133063
P1025,P1155,-0.02047037412216944,-0.014800609797685755
P1025,P1156,-0.020470374122169427,-0.010434230338907528
P1025,P1157,-0.020470374122169413,-0.010434230338907528
P1025,P1158,-0.014419387416873387,-0.010434230338907528
P1025,P1162,-0.020470374122169423,-0.014800609797685755
P1025,P1163,0.15003238615541226,-0.014800609797685755
P1025,P1164,-0.020470374122169538,-0.010434230338907528
P1025,P1165,-0.027237354085603148,-0.014800609797685755
P1025,P1166,-0.025167972488861157,-0.014800609797685755
P1025,P1167,0.15003238615541206,0.39961646453751537
P1025,P1169,-0.02047037412216944,-0.010434230338907528
P1025,P1170,-0.02394872001710072,-0.021058465757133063
P1025,P1171,-0.027237354085603193,-0.02361619114304532
P1025,P1173,-0.017693869996885974,-0.010434230338907528
P1025,P1174,-0.02293071404122023,-0.014800609797685755
P1025,P1175,-0.017693869996885995,-0.010434230338907528
P1025,P1178,-0.014419387416873326,-0.010434230338907528
P1025,P1179,-0.031005134727845867,-0.01818181818181818
P1025,P1181,-0.029174771895853758,-0.01818181818181818
P1025,P1182,-0.020470374122169507,-0.014800609797685755
P1025,P1184,-0.020470374122169475,-0.010434230338907528
P1025,P1185,0.11951083935519723,-0.014800609797685755
P1025,P1186,-0.02047037412216948,-0.010434230338907528
P1025,P1187,0.11951083935519671,-0.01818181818181818
P1025,P1190,-0.017693869996886047,-0.014800609797685755
P1025,P1191,-0.020470374122169444,-0.010434230338907528
P1025,P1193,-0.017693869996886047,-0.010434230338907528
P1025,P1194,-0.017693869996886016,-0.010434230338907528
P1025,P1195,-0.02293071404122034,-0.014800609797685755
P1025,P1196,-0.010176644042889387,-0.010434230338907528
P1025,P1197,-0.022930714041220244,-0.014800609797685755
P1025,P1199,-0.032746553635821705,-0.01818181818181818
P1025,P1201,0.3195463468746791,0.24088514965906224
P1025,P1202,-0.014419387416873358,-0.010434230338907528
P1025,P1203,-0.02516797248886118,-0.014800609797685755
P1025,P1204,-0.020470374122169503,-0.014800609797685755
P1025,P1205,-0.010176644042889415,-0.010434230338907528
P1025,P1207,0.449428080158234,0.39961646453751537
P1025,P1209,0.09075473436213415,-0.01818181818181818
P1025,P1210,0.413007226236799,0.39961646453751537
P1025,P1212,-0.014419387416873347,-0.010434230338907528
P1025,P1213,-0.01441938741687337,-0.010434230338907528
P1025,P1214,0.20474335282110973,-0.010434230338907528
P1025,P1215,-0.017693869996885984,-0.010434230338907528
P1025,P1216,,-0.010434230338907528
P1025,P1217,-0.03441268350958072,-0.01818181818181818
P1025,P1218,0.13303071172683797,-0.014800609797685755
P1025,P1219,-0.020470374122169475,-0.014800609797685755
P1025,P1220,-0.027237354085603134,-0.014800609797685755
P1025,P1224,-0.01441938741687338,-0.010434230338907528
P1025,P1225,-0.027237354085603186,-0.014800609797685755
P1025,P1226,-0.02293071404122021,-0.014800609797685755
P1025,P1227,-0.017693869996886012,-0.010434230338907528
P1025,P1230,-0.022930714041220265,-0.014800609797685755
P1025,P1232,-0.022930714041220237,-0.014800609797685755
P1025,P1233,-0.01017664404288942,-0.010434230338907528
P1025,P1234,0.1500323861554121,-0.014800609797685755
P1025,P1236,-0.017693869996886,-0.010434230338907528
P1025,P1237,-0.02723735408560318,-0.014800609797685755
P1025,P1238,-0.034412683509580703,-0.01818181818181818
P1025,P1239,0.1725360104582847,-0.010434230338907528
P1025,P1240,-0.014419387416873403,-0.010434230338907528
P1025,P1241,0.133030711726838,-0.01818181818181818
P1025,P1243,,-0.010434230338907528
P1025,P1244,,-0.010434230338907528
P1025,P1246,-0.031005134727845867,-0.01818181818181818
P1025,P1248,-0.017693869996886023,-0.010434230338907528
P1025,P1249,-0.027237354085603217,-0.014800609797685755
P1025,P1250,-0.01769386999688601,-0.010434230338907528
P1025,P1251,-0.014419387416873335,-0.010434230338907528
P1025,P1252,-0.014419387416873325,-0.010434230338907528
P1025,P1254,-0.020470374122169524,-0.010434230338907528
P1025,P1257,-0.027237354085603196,-0.014800609797685755
P1025,P1258,0.25748906101559593,-0.010434230338907528
P1025,P1260,-0.02516797248886111,-0.014800609797685755
P1025,P1262,-0.01017664404288943,-0.010434230338907528
P1025,P1263,-0.020470374122169503,-0.010434230338907528
P1025,P1264,-0.014419387416873366,-0.010434230338907528
P1025,P1265,-0.014419387416873368,-0.010434230338907528
P1025,P1266,,-0.010434230338907528
P1025,P1268,-0.020470374122169496,-0.010434230338907528
P1025,P1269,-0.010176644042889392,-0.010434230338907528
P1025,P1270,-0.010176644042889448,-0.010434230338907528
P1025,P1271,-0.020470374122169517,-0.010434230338907528
P1025,P1272,-0.03274655363582173,-0.01818181818181818
P1025,P1273,0.20474335282110936,-0.010434230338907528
P1025,P1274,0.13303071172683806,-0.014800609797685755
P1025,P1275,-0.020470374122169396,-0.014800609797685755
P1025,P1276,-0.01769386999688598,-0.010434230338907528
P1025,P1278,-0.017693869996886026,-0.014800609797685755
P1025,P1279,-0.041919549743336504,-0.0259499648053841
P1025,P1280,-0.022930714041220265,-0.014800609797685755
P1025,P1281,-0.022930714041220306,-0.014800609797685755
P1025,P1283,-0.014419387416873368,-0.014800609797685755
P1025,P1284,-0.025167972488861157,-0.01818181818181818
P1025,P1285,-0.014419387416873309,-0.010434230338907528
P1025,P1286,,-0.010434230338907528
P1025,P1287,-0.014419387416873368,-0.010434230338907528
P1025,P1288,0.10836343847031396,-0.01818181818181818
P1025,P1289,0.2574890610155956,-0.010434230338907528
P1025,P1292,-0.01441938741687335,-0.010434230338907528
P1025,P1293,-0.020470374122169472,-0.014800609797685755
P1025,P1294,-0.02047037412216952,-0.014800609797685755
P1025,P1295,-0.017693869996885957,-0.014800609797685755
P1025,P1296,-0.01769386999688603,-0.014800609797685755
P1025,P1297,,-0.010434230338907528
P1025,P1298,-0.017693869996886023,-0.014800609797685755
P1025,P1299,-0.03484567794656171,-0.021058465757133063
P1025,P1300,-0.017693869996886033,-0.010434230338907528
P1025,P1301,-0.0272373540856032,-0.014800609797685755
P1025,P1303,-0.01769386999688599,-0.010434230338907528
P1025,P1305,-0.010176644042889435,-0.010434230338907528
P1025,P1306,-0.017693869996885967,-0.010434230338907528
P1025,P1307,-0.025167972488861098,-0.014800609797685755
P1025,P1308,-0.020470374122169507,-0.010434230338907528
P1025,P1310,-0.010176644042889448,-0.010434230338907528
P1025,P1311,-0.022930714041220195,-0.014800609797685755
P1025,P1314,-0.017693869996885967,-0.010434230338907528
P1025,P1317,-0.017693869996885984,-0.01818181818181818
P1025,P1318,-0.02723735408560316,-0.01818181818181818
P1025,P1319,-0.02516797248886111,-0.014800609797685755
P1025,P1320,0.4130072262367965,0.39961646453751537
P1025,P1321,-0.027237354085603176,-0.01818181818181818
P1025,P1322,-0.010176644042889397,-0.010434230338907528
P1025,P1323,-0.017693869996885984,0.39961646453751537
P1025,P1324,0.07717311493560157,-0.01818181818181818
P1025,P1325,-0.031005134727845867,-0.021058465757133063
P1025,P1326,-0.014419387416873373,-0.010434230338907528
P1025,P1327,-0.01769386999688603,-0.010434230338907528
P1025,P1328,-0.01441938741687334,-0.010434230338907528
P1025,P1330,-0.0344126835095807,-0.021058465757133063
P1025,P1331,-0.017693869996885915,-0.010434230338907528
P1025,P1332,-0.03441268350958071,-0.01818181818181818
P1025,P1333,-0.01441938741687337,-0.010434230338907528
P1025,P1334,-0.010176644042889439,-0.010434230338907528
P1025,P1335,0.20474335282110928,-0.010434230338907528
P1025,P1337,-0.02516797248886118,-0.014800609797685755
P1025,P1340,-0.01441938741687337,-0.010434230338907528
P1025,P1341,-0.020470374122169534,-0.010434230338907528
P1025,P1342,-0.020470374122169458,-0.010434230338907528
P1025,P1345,-0.017693869996885995,-0.014800609797685755
P1025,P1346,-0.02516797248886112,-0.014800609797685755
P1025,P1347,-0.010176644042889404,-0.010434230338907528
P1025,P1348,0.09892114413169802,-0.021058465757133063
P1025,P1349,-0.01441938741687335,-0.010434230338907528
P1025,P1350,-0.0101766440428894,-0.010434230338907528
P1025,P1352,0.20474335282110973,-0.010434230338907528
P1025,P1353,0.2574890610155961,-0.010434230338907528
P1025,P1355,-0.022930714041220292,-0.014800609797685755
P1025,P1357,-0.010176644042889453,-0.010434230338907528
P1025,P1358,-0.01769386999688601,-0.010434230338907528
P1025,P1359,-0.0204703741221694,-0.01818181818181818
P1026,P1028,0.15896676599939957,-0.012048192771084338
P1026,P1029,-0.021926450482675778,-0.00849381344819396
P1026,P1030,-0.03321055820775361,-0.014800609797685755
P1026,P1031,-0.0219264504826758,-0.00849381344819396
P1026,P1032,-0.04183300132670377,-0.021124141684149264
P1026,P1033,-0.021926450482675722,-0.00849381344819396
P1026,P1034,-0.010900518004923705,-0.012048192771084338
P1026,P1035,0.1375460610810742,-0.014800609797685755
P1026,P1036,-0.015445051580380426,-0.00849381344819396
P1026,P1037,-0.03125000000000005,-0.012048192771084338
P1026,P1038,-0.036860489038724326,-0.014800609797685755
P1026,P1039,-0.029174771895853737,-0.014800609797685755
P1026,P1040,-0.026958193300859457,-0.012048192771084338
P1026,P1041,0.4178519961633228,0.39961646453751537
P1026,P1042,0.13754606108107484,-0.012048192771084338
P1026,P1044,-0.01544505158038043,-0.00849381344819396
P1026,P1046,-0.01895245108947255,-0.00849381344819396
P1026,P1047,-0.024561796621620554,-0.012048192771084338
P1026,P1048,-0.018952451089472556,-0.00849381344819396
P1026,P1049,-0.015445051580380426,-0.00849381344819396
P1026,P1050,-0.02917477189585371,-0.014800609797685755
P1026,P1051,-0.04023090722832811,-0.01714229740350895
P1026,P1052,-0.015445051580380412,-0.00849381344819396
P1026,P1053,-0.035075845829144525,-0.014800609797685755
P1026,P1054,,-0.00849381344819396
P1026,P1055,-0.018952451089472497,-0.00849381344819396
P1026,P1057,-0.015445051580380408,-0.012048192771084338
P1026,P1060,-0.018952451089472536,-0.014800609797685755
P1026,P1062,-0.026958193300859485,-0.012048192771084338
P1026,P1063,-0.021926450482675695,-0.00849381344819396
P1026,P1065,,-0.00849381344819396
P1026,P1067,-0.015445051580380426,-0.00849381344819396
P1026,P1068,-0.026958193300859377,-0.012048192771084338
P1026,P1071,0.12131186985386778,-0.01714229740350895
P1026,P1074,-0.01895245108947254,-0.00849381344819396
P1026,P1075,-0.02192645048267574,-0.00849381344819396
P1026,P1076,-0.018952451089472515,-0.00849381344819396
P1026,P1077,-0.018952451089472563,-0.00849381344819396
P1026,P1078,-0.021926450482675733,-0.012048192771084338
P1026,P1079,-0.015445051580380413,-0.00849381344819396
P1026,P1080,-0.021926450482675854,-0.00849381344819396
P1026,P1083,-0.010900518004923735,-0.00849381344819396
P1026,P1084,-0.018952451089472525,-0.012048192771084338
P1026,P1085,-0.018952451089472536,-0.012048192771084338
P1026,P1086,-0.031249999999999955,-0.012048192771084338
P1026,P1087,-0.021926450482675795,-0.00849381344819396
P1026,P1090,-0.01895245108947252,-0.00849381344819396
P1026,P1091,-0.015445051580380408,-0.00849381344819396
P1026,P1092,-0.015445051580380429,-0.00849381344819396
P1026,P1093,-0.021926450482675663,-0.012048192771084338
P1026,P1094,-0.0291747718958537,-0.012048192771084338
P1026,P1095,-0.018952451089472525,-0.00849381344819396
P1026,P1096,-0.03125000000000002,-0.01714229740350895
P1026,P1098,-0.0109005180049237,-0.00849381344819396
P1026,P1099,-0.018952451089472515,-0.00849381344819396
P1026,P1100,-0.03857583749052285,-0.01714229740350895
P1026,P1101,-0.015445051580380426,-0.00849381344819396
P1026,P1103,-0.036860489038724326,-0.01714229740350895
P1026,P1104,-0.031250000000000035,-0.01714229740350895
P1026,P1105,-0.024561796621620537,-0.012048192771084338
P1026,P1107,-0.015445051580380408,-0.00849381344819396
P1026,P1108,-0.01895245108947252,-0.00849381344819396
P1026,P1110,-0.02695819330085948,-0.012048192771084338
P1026,P1111,-0.029174771895853747,-0.014800609797685755
P1026,P1112,-0.021926450482675653,-0.012048192771084338
P1026,P1113,-0.0291747718958537,-0.01714229740350895
P1026,P1114,-0.02695819330085948,-0.012048192771084338
P1026,P1116,-0.01895245108947243,-0.00849381344819396
P1026,P1118,0.4178519961633226,0.4939759036144578
P1026,P1123,-0.03321055820775363,-0.014800609797685755
P1026,P1124,-0.01895245108947252,-0.00849381344819396
P1026,P1125,-0.02695819330085952,-0.012048192771084338
P1026,P1126,-0.021926450482675774,-0.00849381344819396
P1026,P1128,-0.021926450482675826,-0.012048192771084338
P1026,P1130,,-0.00849381344819396
P1026,P1132,-0.02192645048267579,-0.00849381344819396
P1026,P1134,-0.018952451089472522,-0.00849381344819396
P1026,P1135,-0.02192645048267584,-0.00849381344819396
P1026,P1136,-0.021926450482675712,-0.012048192771084338
P1026,P1139,-0.02456179662162055,-0.014800609797685755
P1026,P1140,-0.01895245108947255,-0.00849381344819396
P1026,P1142,-0.010900518004923681,-0.00849381344819396
P1026,P1143,0.23939829949589547,-0.00849381344819396
P1026,P1145,,-0.00849381344819396
P1026,P1146,-0.01895245108947252,-0.00849381344819396
P1026,P1148,-0.01895245108947251,-0.012048192771084338
P1026,P1150,-0.031249999999999986,-0.014800609797685755
P1026,P1152,-0.018952451089472504,-0.00849381344819396
P1026,P1153,-0.015445051580380377,-0.012048192771084338
P1026,P1154,0.06750771560841486,-0.01714229740350895
P1026,P1155,-0.02192645048267578,-0.012048192771084338
P1026,P1156,-0.021926450482675813,-0.00849381344819396
P1026,P1157,-0.021926450482675795,-0.00849381344819396
P1026,P1158,-0.0154450515803804,-0.00849381344819396
P1026,P1162,-0.02192645048267581,-0.012048192771084338
P1026,P1163,0.13754606108107473,-0.012048192771084338
P1026,P1164,-0.02192645048267576,-0.00849381344819396
P1026,P1165,-0.02917477189585362,-0.012048192771084338
P1026,P1166,-0.02695819330085947,-0.012048192771084338
P1026,P1167,-0.024561796621620523,-0.012048192771084338
P1026,P1169,-0.02192645048267578,-0.00849381344819396
P1026,P1170,0.21621152044430988,-0.01714229740350895
P1026,P1171,-0.029174771895853747,-0.019224371650867687
P1026,P1173,-0.018952451089472536,-0.00849381344819396
P1026,P1174,-0.02456179662162055,-0.012048192771084338
P1026,P1175,-0.018952451089472497,-0.00849381344819396
P1026,P1178,-0.01544505158038043,-0.00849381344819396
P1026,P1179,-0.03321055820775363,-0.014800609797685755
P1026,P1181,-0.03124999999999996,-0.014800609797685755
P1026,P1182,-0.02192645048267571,-0.012048192771084338
P1026,P1184,-0.021926450482675733,-0.00849381344819396
P1026,P1185,-0.02917477189585371,-0.012048192771084338
P1026,P1186,-0.0219264504826757,-0.00849381344819396
P1026,P1187,-0.029174771895853706,-0.014800609797685755
P1026,P1190,-0.01895245108947248,-0.012048192771084338
P1026,P1191,-0.021926450482675736,-0.00849381344819396
P1026,P1193,-0.01895245108947248,-0.00849381344819396
P1026,P1194,-0.018952451089472504,-0.00849381344819396
P1026,P1195,-0.024561796621620596,-0.012048192771084338
P1026,P1196,-0.010900518004923735,-0.00849381344819396
P1026,P1197,-0.024561796621620547,-0.012048192771084338
P1026,P1199,-0.035075845829144574,-0.014800609797685755
P1026,P1201,0.07372097807744883,-0.019224371650867687
P1026,P1202,-0.015445051580380417,-0.00849381344819396
P1026,P1203,-0.0269581933008594,-0.012048192771084338
P1026,P1204,-0.0219264504826757,-0.012048192771084338
P1026,P1205,-0.010900518004923709,-0.00849381344819396
P1026,P1207,-0.026958193300859478,-0.012048192771084338
P1026,P1209,-0.035075845829144525,-0.014800609797685755
P1026,P1210,-0.029174771895853678,-0.012048192771084338
P1026,P1212,-0.015445051580380422,-0.00849381344819396
P1026,P1213,-0.015445051580380408,-0.00849381344819396
P1026,P1214,-0.01895245108947252,-0.00849381344819396
P1026,P1215,-0.018952451089472563,-0.00849381344819396
P1026,P1216,,-0.00849381344819396
P1026,P1217,-0.03686048903872428,-0.014800609797685755
P1026,P1218,-0.026958193300859478,-0.012048192771084338
P1026,P1219,-0.02192645048267574,-0.012048192771084338
P1026,P1220,-0.029174771895853595,-0.012048192771084338
P1026,P1224,-0.015445051580380401,-0.00849381344819396
P1026,P1225,-0.029174771895853737,-0.012048192771084338
P1026,P1226,-0.024561796621620564,-0.012048192771084338
P1026,P1227,-0.018952451089472494,-0.00849381344819396
P1026,P1230,-0.024561796621620554,-0.012048192771084338
P1026,P1232,-0.024561796621620568,-0.012048192771084338
P1026,P1233,-0.010900518004923703,-0.00849381344819396
P1026,P1234,-0.024561796621620523,-0.012048192771084338
P1026,P1236,-0.018952451089472522,-0.00849381344819396
P1026,P1237,-0.029174771895853668,-0.012048192771084338
P1026,P1238,-0.03686048903872425,-0.014800609797685755
P1026,P1239,-0.021926450482675774,-0.00849381344819396
P1026,P1240,-0.015445051580380377,-0.00849381344819396
P1026,P1241,-0.02695819330085947,-0.014800609797685755
P1026,P1243,,-0.00849381344819396
P1026,P1244,,-0.00849381344819396
P1026,P1246,-0.03321055820775361,-0.014800609797685755
P1026,P1248,-0.018952451089472515,-0.00849381344819396
P1026,P1249,-0.0291747718958537,-0.012048192771084338
P1026,P1250,-0.018952451089472497,-0.00849381344819396
P1026,P1251,-0.015445051580380408,-0.00849381344819396
P1026,P1252,-0.015445051580380417,-0.00849381344819396
P1026,P1254,0.5207531989635482,0.7049865162000988
P1026,P1257,-0.02917477189585372,-0.012048192771084338
P1026,P1258,-0.015445051580380408,-0.00849381344819396
P1026,P1260,0.4178519961633229,0.4939759036144578
P1026,P1262,-0.010900518004923698,-0.00849381344819396
P1026,P1263,-0.02192645048267583,-0.00849381344819396
P1026,P1264,-0.015445051580380413,-0.00849381344819396
P1026,P1265,-0.015445051580380413,-0.00849381344819396
P1026,P1266,,-0.00849381344819396
P1026,P1268,-0.021926450482675663,-0.00849381344819396
P1026,P1269,-0.010900518004923728,-0.00849381344819396
P1026,P1270,-0.01090051800492369,-0.00849381344819396
P1026,P1271,-0.02192645048267578,-0.00849381344819396
P1026,P1272,-0.03507584582914455,-0.014800609797685755
P1026,P1273,-0.018952451089472504,-0.00849381344819396
P1026,P1274,0.417851996163323,0.4939759036144578
P1026,P1275,-0.0219264504826758,-0.012048192771084338
P1026,P1276,-0.018952451089472536,-0.00849381344819396
P1026,P1278,-0.01895245108947246,-0.012048192771084338
P1026,P1279,-0.04490132550669371,-0.021124141684149264
P1026,P1280,-0.02456179662162051,-0.012048192771084338
P1026,P1281,-0.024561796621620544,-0.012048192771084338
P1026,P1283,0.2393982994958956,-0.012048192771084338
P1026,P1284,0.41785199616332314,0.39961646453751537
P1026,P1285,-0.015445051580380436,-0.00849381344819396
P1026,P1286,,-0.00849381344819396
P1026,P1287,-0.015445051580380413,-0.00849381344819396
P1026,P1288,-0.03125000000000001,-0.014800609797685755
P1026,P1289,-0.015445051580380446,-0.00849381344819396
P1026,P1292,-0.015445051580380426,-0.00849381344819396
P1026,P1293,-0.021926450482675768,-0.012048192771084338
P1026,P1294,-0.021926450482675684,-0.012048192771084338
P1026,P1295,-0.018952451089472525,-0.012048192771084338
P1026,P1296,-0.018952451089472504,-0.012048192771084338
P1026,P1297,,-0.00849381344819396
P1026,P1298,-0.018952451089472473,-0.012048192771084338
P1026,P1299,-0.037324282764480306,-0.01714229740350895
P1026,P1300,-0.018952451089472497,-0.00849381344819396
P1026,P1301,-0.029174771895853737,-0.012048192771084338
P1026,P1303,-0.01895245108947251,-0.00849381344819396
P1026,P1305,-0.010900518004923697,-0.00849381344819396
P1026,P1306,-0.018952451089472532,-0.00849381344819396
P1026,P1307,-0.026958193300859527,-0.012048192771084338
P1026,P1308,-0.021926450482675705,-0.00849381344819396
P1026,P1310,-0.010900518004923686,-0.00849381344819396
P1026,P1311,0.4617617764864658,0.4939759036144578
P1026,P1314,-0.018952451089472543,-0.00849381344819396
P1026,P1317,-0.018952451089472504,-0.014800609797685755
P1026,P1318,-0.029174771895853727,-0.014800609797685755
P1026,P1319,-0.02695819330085951,-0.012048192771084338
P1026,P1320,-0.02917477189585367,-0.012048192771084338
P1026,P1321,-0.02917477189585366,-0.014800609797685755
P1026,P1322,-0.01090051800492372,-0.00849381344819396
P1026,P1323,-0.018952451089472515,-0.012048192771084338
P1026,P1324,-0.03857583749052283,-0.014800609797685755
P1026,P1325,-0.03321055820775363,-0.01714229740350895
P1026,P1326,-0.015445051580380407,-0.00849381344819396
P1026,P1327,-0.01895245108947246,-0.00849381344819396
P1026,P1328,-0.015445051580380424,-0.00849381344819396
P1026,P1330,-0.036860489038724256,-0.01714229740350895
P1026,P1331,-0.0189524510894725,-0.00849381344819396
P1026,P1332,-0.03686048903872424,-0.014800609797685755
P1026,P1333,-0.015445051580380408,-0.00849381344819396
P1026,P1334,-0.010900518004923691,-0.00849381344819396
P1026,P1335,-0.018952451089472504,-0.00849381344819396
P1026,P1337,-0.026958193300859468,-0.012048192771084338
P1026,P1340,-0.015445051580380408,-0.00849381344819396
P1026,P1341,-0.02192645048267581,-0.00849381344819396
P1026,P1342,0.5207531989635504,0.7049865162000988
P1026,P1345,-0.01895245108947252,-0.012048192771084338
P1026,P1346,-0.02695819330085947,-0.012048192771084338
P1026,P1347,-0.010900518004923719,-0.00849381344819396
P1026,P1348,-0.03321055820775361,-0.01714229740350895
P1026,P1349,-0.015445051580380417,-0.00849381344819396
P1026,P1350,-0.010900518004923723,-0.00849381344819396
P1026,P1352,-0.018952451089472484,-0.00849381344819396
P1026,P1353,-0.01544505158038043,-0.00849381344819396
P1026,P1355,-0.024561796621620526,-0.012048192771084338
P1026,P1357,-0.010900518004923683,-0.00849381344819396
P1026,P1358,-0.018952451089472497,-0.00849381344819396
P1026,P1359,-0.021926450482675768,-0.014800609797685755
P1028,P1029,-0.01538461538461545,-0.00849381344819396
P1028,P1030,-0.023302069121418596,-0.014800609797685755
P1028,P1031,-0.015384615384615469,-0.00849381344819396
P1028,P1032,-0.02935197542821366,-0.021124141684149264
P1028,P1033,-0.015384615384615422,-0.00849381344819396
P1028,P1034,-0.007648309384655214,-0.012048192771084338
P1028,P1035,-0.017233696556464496,-0.014800609797685755
P1028,P1036,-0.010836965077746731,-0.00849381344819396
P1028,P1037,-0.021926450482675844,-0.012048192771084338
P1028,P1038,-0.02586303000559376,-0.014800609797685755
P1028,P1039,-0.0204703741221695,-0.014800609797685755
P1028,P1040,-0.01891511969643828,-0.012048192771084338
P1028,P1041,-0.018915119696438297,-0.014800609797685755
P1028,P1042,-0.017233696556464517,-0.012048192771084338
P1028,P1044,-0.010836965077746723,-0.00849381344819396
P1028,P1046,-0.01329791937083692,-0.00849381344819396
P1028,P1047,-0.017233696556464524,-0.012048192771084338
P1028,P1048,-0.013297919370836932,-0.00849381344819396
P1028,P1049,-0.01083696507774673,-0.00849381344819396
P1028,P1050,-0.020470374122169472,-0.014800609797685755
P1028,P1051,-0.02822787184688191,-0.01714229740350895
P1028,P1052,-0.010836965077746747,-0.00849381344819396
P1028,P1053,-0.024610841494742644,-0.014800609797685755
P1028,P1054,,-0.00849381344819396
P1028,P1055,-0.013297919370836887,-0.00849381344819396
P1028,P1057,-0.010836965077746692,-0.012048192771084338
P1028,P1060,-0.01329791937083692,-0.014800609797685755
P1028,P1062,-0.018915119696438314,-0.012048192771084338
P1028,P1063,-0.015384615384615464,-0.00849381344819396
P1028,P1065,,-0.00849381344819396
P1028,P1067,-0.010836965077746728,-0.00849381344819396
P1028,P1068,-0.018915119696438266,-0.012048192771084338
P1028,P1071,-0.01891511969643825,-0.01714229740350895
P1028,P1074,-0.013297919370836922,-0.00849381344819396
P1028,P1075,-0.015384615384615424,-0.00849381344819396
P1028,P1076,-0.013297919370836913,-0.00849381344819396
P1028,P1077,-0.013297919370836934,-0.00849381344819396
P1028,P1078,-0.015384615384615418,-0.012048192771084338
P1028,P1079,-0.010836965077746714,-0.00849381344819396
P1028,P1080,-0.015384615384615488,-0.00849381344819396
P1028,P1083,-0.007648309384655226,-0.00849381344819396
P1028,P1084,-0.01329791937083692,-0.012048192771084338
P1028,P1085,-0.013297919370836915,-0.012048192771084338
P1028,P1086,-0.02192645048267581,-0.012048192771084338
P1028,P1087,-0.015384615384615483,-0.00849381344819396
P1028,P1090,-0.013297919370836912,-0.00849381344819396
P1028,P1091,-0.010836965077746738,-0.00849381344819396
P1028,P1092,-0.010836965077746735,-0.00849381344819396
P1028,P1093,-0.015384615384615408,-0.012048192771084338
P1028,P1094,-0.020470374122169524,-0.012048192771084338
P1028,P1095,-0.013297919370836919,-0.00849381344819396
P1028,P1096,-0.021926450482675844,-0.01714229740350895
P1028,P1098,-0.0076483093846552,-0.00849381344819396
P1028,P1099,-0.013297919370836917,-0.00849381344819396
P1028,P1100,-0.027066598098038283,-0.01714229740350895
P1028,P1101,-0.010836965077746712,-0.00849381344819396
P1028,P1103,-0.02586303000559379,-0.01714229740350895
P1028,P1104,-0.02192645048267583,-0.01714229740350895
P1028,P1105,-0.017233696556464517,-0.012048192771084338
P1028,P1107,-0.010836965077746686,-0.00849381344819396
P1028,P1108,-0.013297919370836912,-0.00849381344819396
P1028,P1110,-0.018915119696438297,-0.012048192771084338
P1028,P1111,-0.020470374122169493,-0.014800609797685755
P1028,P1112,-0.015384615384615444,-0.012048192771084338
P1028,P1113,-0.020470374122169455,-0.01714229740350895
P1028,P1114,-0.01891511969643829,-0.012048192771084338
