product1,product2,correlation,Yulephi
P1033,P1242,-0.015826940258042703,-0.016443454456484204
P1033,P1243,0.138715646031264,-0.03325031120358776
P1033,P1244,-0.031851102863530247,-0.023339272637300873
P1033,P1245,-0.02752657679574424,-0.016443454456484204
P1033,P1246,-0.03568503701094647,-0.023339272637300873
P1033,P1247,-0.027526576795744245,-0.016443454456484204
P1033,P1248,,-0.016443454456484204
P1033,P1249,-0.03568503701094659,-0.023339272637300873
P1033,P1250,-0.03185110286353026,-0.016443454456484204
P1033,P1251,-0.031851102863530295,-0.016443454456484204
P1033,P1252,,-0.016443454456484204
P1033,P1254,0.27430778230624103,0.30107661702118127
P1033,P1256,-0.022428871081598613,-0.016443454456484204
P1033,P1257,-0.04542438873683349,-0.0286895526316102
P1033,P1259,-0.042400887485822436,-0.023339272637300873
P1033,P1261,-0.03185110286353025,-0.016443454456484204
P1033,P1263,0.08870280628435348,-0.023339272637300873
P1033,P1265,0.10692870247042191,-0.016443454456484204
P1033,P1266,-0.027526576795744225,-0.016443454456484204
P1033,P1267,-0.022428871081598637,-0.016443454456484204
P1033,P1268,-0.022428871081598578,-0.016443454456484204
P1033,P1270,-0.03568503701094653,-0.023339272637300873
P1033,P1271,-0.027526576795744176,-0.016443454456484204
P1033,P1272,0.10692870247042167,0.30107661702118127
P1033,P1274,-0.03917303733717801,-0.0286895526316102
P1033,P1276,-0.027526576795744214,-0.023339272637300873
P1033,P1277,0.040758386886720066,-0.0286895526316102
P1033,P1279,-0.031851102863530295,-0.016443454456484204
P1033,P1281,-0.03185110286353027,-0.016443454456484204
P1033,P1283,-0.03185110286353027,-0.016443454456484204
P1033,P1284,-0.027526576795744176,-0.016443454456484204
P1033,P1285,-0.045424388736833535,-0.023339272637300873
P1033,P1286,-0.022428871081598693,-0.016443454456484204
P1033,P1287,0.29230602978337983,0.4406845794337767
P1033,P1288,-0.03185110286353026,-0.016443454456484204
P1033,P1289,0.132389726493818,-0.016443454456484204
P1033,P1293,-0.03185110286353025,-0.016443454456484204
P1033,P1294,0.0984046961158138,-0.03325031120358776
P1033,P1296,0.17302271977233363,0.4406845794337767
P1033,P1299,-0.031851102863530226,-0.023339272637300873
P1033,P1300,-0.022428871081598682,-0.016443454456484204
P1033,P1302,-0.027526576795744207,-0.016443454456484204
P1033,P1303,-0.03185110286353027,-0.016443454456484204
P1033,P1304,-0.02752657679574421,-0.016443454456484204
P1033,P1305,-0.01582694025804271,-0.016443454456484204
P1033,P1306,-0.015826940258042627,-0.016443454456484204
P1033,P1307,-0.04240088748582241,-0.023339272637300873
P1033,P1308,-0.0356850370109464,-0.023339272637300873
P1033,P1310,-0.03568503701094661,-0.0286895526316102
P1033,P1311,-0.031851102863530274,-0.016443454456484204
P1033,P1312,-0.03917303733717804,-0.0286895526316102
P1033,P1313,-0.04240088748582241,-0.023339272637300873
P1033,P1315,-0.031851102863530274,-0.016443454456484204
P1033,P1317,-0.039173037337178016,-0.023339272637300873
P1033,P1320,-0.04240088748582251,-0.023339272637300873
P1033,P1324,-0.03917303733717803,-0.023339272637300873
P1033,P1325,-0.022428871081598585,-0.016443454456484204
P1033,P1326,0.132389726493818,-0.016443454456484204
P1033,P1327,0.1387156460312642,0.19783935166134717
P1033,P1330,0.053535886725553886,-0.0286895526316102
P1033,P1331,-0.03568503701094661,-0.023339272637300873
P1033,P1332,-0.03185110286353032,-0.016443454456484204
P1033,P1333,-0.03185110286353024,-0.016443454456484204
P1033,P1336,-0.031851102863530274,-0.016443454456484204
P1033,P1337,-0.031851102863530226,-0.016443454456484204
P1033,P1339,-0.03185110286353022,-0.016443454456484204
P1033,P1340,-0.03568503701094669,-0.023339272637300873
P1033,P1342,-0.022428871081598693,-0.016443454456484204
P1033,P1344,-0.031851102863530274,-0.016443454456484204
P1033,P1346,,-0.016443454456484204
P1033,P1347,-0.04828224143629658,-0.0286895526316102
P1033,P1349,-0.031851102863530205,-0.016443454456484204
P1033,P1350,-0.02752657679574426,-0.016443454456484204
P1033,P1353,0.10692870247042276,-0.023339272637300873
P1033,P1354,-0.03185110286353026,-0.016443454456484204
P1033,P1355,0.2923060297833792,0.4406845794337767
P1033,P1357,-0.03185110286353022,-0.016443454456484204
P1033,P1358,0.07461530921367258,-0.023339272637300873
P1034,P1035,-0.015623637786280179,-0.010285257546459188
P1034,P1036,-0.022187032616261287,-0.014598540145985401
P1034,P1039,-0.029535864978902687,-0.017945100191063997
P1034,P1040,-0.019174628263201987,-0.010285257546459188
P1034,P1041,-0.011024825144214496,-0.010285257546459188
P1034,P1042,-0.015623637786280219,-0.010285257546459188
P1034,P1043,-0.027287389727190862,-0.014598540145985401
P1034,P1044,0.17115710875401724,-0.010285257546459188
P1034,P1045,-0.02728738972719087,-0.014598540145985401
P1034,P1046,-0.015623637786280193,-0.010285257546459188
P1034,P1047,0.0966273782125576,-0.020797820502611006
P1034,P1048,-0.01102482514421452,-0.010285257546459188
P1034,P1051,-0.01917462826320202,-0.010285257546459188
P1034,P1052,-0.019174628263201994,-0.014598540145985401
P1034,P1053,-0.019174628263202022,-0.010285257546459188
P1034,P1054,-0.02218703261626146,-0.010285257546459188
P1034,P1055,-0.01562363778628016,-0.010285257546459188
P1034,P1057,-0.015623637786280188,-0.010285257546459188
P1034,P1058,-0.027287389727190865,-0.014598540145985401
P1034,P1059,-0.024857697501612114,-0.014598540145985401
P1034,P1060,-0.024857697501612236,-0.014598540145985401
P1034,P1061,-0.015623637786280198,-0.010285257546459188
P1034,P1062,-0.022187032616261225,-0.010285257546459188
P1034,P1063,-0.02218703261626144,-0.010285257546459188
P1034,P1064,-0.027287389727190865,-0.017945100191063997
P1034,P1067,-0.01917462826320203,-0.010285257546459188
P1034,P1068,0.09662737821255767,-0.017945100191063997
P1034,P1070,-0.011024825144214528,-0.010285257546459188
P1034,P1071,-0.02218703261626138,-0.014598540145985401
P1034,P1073,-0.031641993647630914,-0.014598540145985401
P1034,P1074,0.25667404934602994,-0.010285257546459188
P1034,P1075,-0.019174628263202015,-0.010285257546459188
P1034,P1076,0.25667404934602983,-0.010285257546459188
P1034,P1077,-0.01917462826320203,-0.014598540145985401
P1034,P1079,-0.011024825144214526,-0.010285257546459188
P1034,P1080,-0.03164199364763089,-0.017945100191063997
P1034,P1082,-0.022187032616261388,-0.010285257546459188
P1034,P1083,,-0.010285257546459188
P1034,P1085,0.37326907988269287,-0.010285257546459188
P1034,P1087,-0.02218703261626122,-0.010285257546459188
P1034,P1091,-0.024857697501612087,-0.017945100191063997
P1034,P1092,-0.029535864978902704,-0.014598540145985401
P1034,P1093,0.36450125012429335,0.4927007299270073
P1034,P1094,-0.015623637786280191,-0.014598540145985401
P1034,P1100,-0.031641993647630914,-0.014598540145985401
P1034,P1102,-0.02953586497890256,-0.014598540145985401
P1034,P1103,-0.027287389727190844,-0.014598540145985401
P1034,P1104,-0.029535864978902614,-0.017945100191063997
P1034,P1106,-0.027287389727190862,-0.014598540145985401
P1034,P1107,-0.02728738972719087,-0.014598540145985401
P1034,P1108,-0.02728738972719086,-0.014598540145985401
P1034,P1109,-0.011024825144214523,-0.010285257546459188
P1034,P1110,-0.03164199364763085,-0.014598540145985401
P1034,P1112,-0.011024825144214496,-0.010285257546459188
P1034,P1115,0.42640720947215827,0.7045401419324543
P1034,P1116,,-0.010285257546459188
P1034,P1118,-0.029535864978902603,-0.017945100191063997
P1034,P1119,-0.011024825144214509,-0.010285257546459188
P1034,P1120,0.08831167591405781,-0.017945100191063997
P1034,P1121,,-0.010285257546459188
P1034,P1122,0.14843596508105525,-0.014598540145985401
P1034,P1123,-0.019174628263202008,-0.010285257546459188
P1034,P1124,-0.02728738972719086,-0.014598540145985401
P1034,P1127,,-0.010285257546459188
P1034,P1128,-0.023557453634317917,-0.014598540145985401
P1034,P1129,0.381964066174971,0.4927007299270073
P1034,P1130,-0.019174628263201987,-0.010285257546459188
P1034,P1131,0.17115710875401743,-0.010285257546459188
P1034,P1132,,-0.010285257546459188
P1034,P1133,-0.022187032616261287,-0.014598540145985401
P1034,P1135,-0.0156236377862802,-0.010285257546459188
P1034,P1136,-0.029535864978902832,-0.014598540145985401
P1034,P1137,-0.015623637786280231,-0.014598540145985401
P1034,P1138,-0.01562363778628018,-0.010285257546459188
P1034,P1140,-0.02728738972719086,-0.014598540145985401
P1034,P1141,0.10622669295990315,-0.014598540145985401
P1034,P1142,-0.019174628263202022,-0.010285257546459188
P1034,P1143,,-0.010285257546459188
P1034,P1144,-0.01917462826320201,-0.010285257546459188
P1034,P1145,-0.03164199364763097,-0.014598540145985401
P1034,P1146,-0.022187032616261378,-0.010285257546459188
P1034,P1147,-0.024857697501612173,-0.014598540145985401
P1034,P1148,-0.02485769750161218,-0.014598540145985401
P1034,P1149,-0.015623637786280186,-0.010285257546459188
P1034,P1154,-0.027287389727190872,-0.014598540145985401
P1034,P1155,0.20361629060447797,-0.010285257546459188
P1034,P1156,0.20361629060447806,-0.010285257546459188
P1034,P1158,-0.029535864978902746,-0.020797820502611006
P1034,P1159,0.17115710875401732,-0.010285257546459188
P1034,P1160,-0.01917462826320201,-0.010285257546459188
P1034,P1161,-0.022187032616261423,-0.010285257546459188
P1034,P1162,-0.024857697501612267,-0.014598540145985401
P1034,P1164,-0.015623637786280236,-0.010285257546459188
P1034,P1167,-0.0110248251442145,-0.010285257546459188
P1034,P1168,-0.02218703261626129,-0.014598540145985401
P1034,P1169,-0.01917462826320203,-0.010285257546459188
P1034,P1170,-0.022187032616261402,-0.010285257546459188
P1034,P1171,0.13123935059268024,-0.014598540145985401
P1034,P1172,-0.024857697501612198,-0.014598540145985401
P1034,P1174,-0.022187032616261468,-0.010285257546459188
P1034,P1175,-0.019174628263201973,-0.010285257546459188
P1034,P1176,-0.022187032616261412,-0.010285257546459188
P1034,P1178,-0.024857697501612094,-0.014598540145985401
P1034,P1179,-0.02485769750161221,-0.014598540145985401
P1034,P1181,-0.02218703261626137,-0.014598540145985401
P1034,P1182,,-0.010285257546459188
P1034,P1185,-0.022187032616261447,-0.014598540145985401
P1034,P1186,-0.024857697501612187,-0.014598540145985401
P1034,P1187,-0.015623637786280203,-0.010285257546459188
P1034,P1188,-0.019174628263202,-0.010285257546459188
P1034,P1189,-0.01917462826320201,-0.010285257546459188
P1034,P1191,-0.01102482514421451,-0.010285257546459188
P1034,P1192,-0.01917462826320203,-0.010285257546459188
P1034,P1194,-0.033632733852989975,-0.017945100191063997
P1034,P1196,-0.01917462826320201,-0.014598540145985401
P1034,P1197,,-0.010285257546459188
P1034,P1198,-0.02728738972719086,-0.014598540145985401
P1034,P1201,-0.024857697501612305,-0.014598540145985401
P1034,P1202,-0.024857697501612288,-0.014598540145985401
P1034,P1203,0.2897660909125504,-0.017945100191063997
P1034,P1204,-0.02953586497890275,-0.017945100191063997
P1034,P1207,-0.0110248251442145,-0.010285257546459188
P1034,P1209,-0.029535864978902558,-0.014598540145985401
P1034,P1210,-0.027287389727190855,-0.017945100191063997
P1034,P1212,-0.015623637786280193,-0.010285257546459188
P1034,P1213,-0.02953586497890276,-0.014598540145985401
P1034,P1214,-0.03363273385298989,-0.017945100191063997
P1034,P1216,-0.02218703261626143,-0.010285257546459188
P1034,P1217,-0.029535864978902728,-0.014598540145985401
P1034,P1219,-0.01917462826320201,-0.014598540145985401
P1034,P1220,-0.011024825144214493,-0.014598540145985401
P1034,P1222,-0.011024825144214523,-0.014598540145985401
P1034,P1223,-0.019174628263202008,-0.014598540145985401
P1034,P1224,-0.02218703261626146,-0.014598540145985401
P1034,P1226,-0.011024825144214503,-0.010285257546459188
P1034,P1227,-0.011024825144214524,-0.010285257546459188
P1034,P1228,-0.022187032616261367,-0.014598540145985401
P1034,P1229,-0.027287389727190876,-0.014598540145985401
P1034,P1230,0.3176463021395779,0.3405643107302552
P1034,P1231,-0.015623637786280243,-0.010285257546459188
P1034,P1232,0.20361629060447808,-0.010285257546459188
P1034,P1235,-0.015623637786280176,-0.010285257546459188
P1034,P1236,-0.022187032616261454,-0.010285257546459188
P1034,P1238,0.20361629060447653,-0.010285257546459188
P1034,P1239,-0.015623637786280226,-0.010285257546459188
P1034,P1241,-0.027287389727190862,-0.014598540145985401
P1034,P1242,-0.011024825144214498,-0.010285257546459188
P1034,P1243,0.2268874902781086,0.3405643107302552
P1034,P1244,-0.022187032616261343,-0.014598540145985401
P1034,P1245,-0.019174628263202015,-0.010285257546459188
P1034,P1246,-0.0248576975016121,-0.014598540145985401
P1034,P1247,-0.01917462826320201,-0.010285257546459188
P1034,P1248,,-0.010285257546459188
P1034,P1249,-0.02485769750161221,-0.014598540145985401
P1034,P1250,-0.02218703261626142,-0.010285257546459188
P1034,P1251,-0.022187032616261457,-0.010285257546459188
P1034,P1252,,-0.010285257546459188
P1034,P1254,0.41169379144062784,0.4927007299270073
P1034,P1256,-0.015623637786280179,-0.010285257546459188
P1034,P1257,-0.03164199364763093,-0.017945100191063997
P1034,P1259,-0.029535864978902728,-0.014598540145985401
P1034,P1261,-0.022187032616261412,-0.010285257546459188
P1034,P1263,-0.0248576975016122,-0.014598540145985401
P1034,P1265,0.17115710875401732,-0.010285257546459188
P1034,P1266,-0.019174628263201998,-0.010285257546459188
P1034,P1267,-0.0156236377862802,-0.010285257546459188
P1034,P1268,-0.015623637786280254,-0.010285257546459188
P1034,P1270,-0.024857697501612208,-0.014598540145985401
P1034,P1271,-0.019174628263201984,-0.010285257546459188
P1034,P1272,0.1711571087540177,-0.014598540145985401
P1034,P1274,-0.027287389727190855,-0.017945100191063997
P1034,P1276,-0.019174628263202015,-0.014598540145985401
P1034,P1277,0.0871000286382228,-0.017945100191063997
P1034,P1279,-0.022187032616261454,-0.010285257546459188
P1034,P1281,-0.022187032616261454,-0.010285257546459188
P1034,P1283,-0.02218703261626138,-0.010285257546459188
P1034,P1284,-0.019174628263201984,-0.010285257546459188
P1034,P1285,-0.03164199364763094,-0.014598540145985401
P1034,P1286,-0.015623637786280167,-0.010285257546459188
P1034,P1287,0.20361629060447653,-0.010285257546459188
P1034,P1288,-0.022187032616261475,-0.010285257546459188
P1034,P1289,-0.019174628263201973,-0.010285257546459188
P1034,P1293,-0.02218703261626136,-0.010285257546459188
P1034,P1294,0.06854733450422404,-0.020797820502611006
P1034,P1296,0.25667404934603094,-0.010285257546459188
P1034,P1299,0.1711571087540168,-0.014598540145985401
P1034,P1300,-0.015623637786280157,-0.010285257546459188
P1034,P1302,-0.019174628263202004,-0.010285257546459188
P1034,P1303,-0.022187032616261308,-0.010285257546459188
P1034,P1304,-0.019174628263201987,-0.010285257546459188
P1034,P1305,-0.011024825144214507,-0.010285257546459188
P1034,P1306,-0.01102482514421456,-0.010285257546459188
P1034,P1307,-0.029535864978902735,-0.014598540145985401
P1034,P1308,-0.02485769750161214,-0.014598540145985401
P1034,P1310,-0.02485769750161224,-0.017945100191063997
P1034,P1311,-0.022187032616261437,-0.010285257546459188
P1034,P1312,-0.027287389727190855,-0.017945100191063997
P1034,P1313,0.11754068716093992,-0.014598540145985401
P1034,P1315,-0.02218703261626143,-0.010285257546459188
P1034,P1317,-0.027287389727190872,-0.014598540145985401
P1034,P1320,-0.029535864978902725,-0.014598540145985401
P1034,P1324,-0.02728738972719085,-0.014598540145985401
P1034,P1325,-0.015623637786280248,-0.010285257546459188
P1034,P1326,-0.019174628263201973,-0.010285257546459188
P1034,P1327,0.09662737821255721,-0.020797820502611006
P1034,P1330,0.10622669295990311,-0.017945100191063997
P1034,P1331,-0.02485769750161221,-0.014598540145985401
P1034,P1332,-0.022187032616261416,-0.010285257546459188
P1034,P1333,-0.022187032616261287,-0.010285257546459188
P1034,P1336,-0.02218703261626147,-0.010285257546459188
P1034,P1337,-0.02218703261626133,-0.010285257546459188
P1034,P1339,-0.022187032616261444,-0.010285257546459188
P1034,P1340,-0.02485769750161225,-0.014598540145985401
P1034,P1342,-0.015623637786280167,-0.010285257546459188
P1034,P1344,-0.022187032616261336,-0.010285257546459188
P1034,P1346,,-0.010285257546459188
P1034,P1347,-0.03363273385299002,-0.017945100191063997
P1034,P1349,-0.022187032616261263,-0.010285257546459188
P1034,P1350,-0.01917462826320201,-0.010285257546459188
P1034,P1353,-0.022187032616261468,-0.014598540145985401
P1034,P1354,-0.022187032616261464,-0.010285257546459188
P1034,P1355,0.20361629060447653,-0.010285257546459188
P1034,P1357,-0.022187032616261444,-0.010285257546459188
P1034,P1358,0.13123935059268033,-0.014598540145985401
P1035,P1036,-0.011736313170325615,-0.010285257546459188
P1035,P1039,0.2566740493460304,-0.01264304343560434
P1035,P1040,-0.010142836408712743,-0.007246376811594203
P1035,P1041,-0.005831820900905375,-0.007246376811594203
P1035,P1042,-0.008264462809917428,-0.007246376811594203
P1035,P1043,-0.014434257927953534,-0.010285257546459188
P1035,P1044,-0.011736313170325604,-0.007246376811594203
P1035,P1045,-0.01443425792795355,-0.010285257546459188
P1035,P1046,-0.008264462809917456,-0.007246376811594203
P1035,P1047,-0.01779076562873016,-0.014652899408795265
P1035,P1048,-0.005831820900905368,-0.007246376811594203
P1035,P1051,-0.010142836408712745,-0.007246376811594203
P1035,P1052,-0.01014283640871274,-0.010285257546459188
P1035,P1053,-0.010142836408712736,-0.007246376811594203
P1035,P1054,-0.01173631317032558,-0.007246376811594203
P1035,P1055,-0.008264462809917482,-0.007246376811594203
P1035,P1057,-0.008264462809917442,-0.007246376811594203
P1035,P1058,-0.014434257927953541,-0.010285257546459188
P1035,P1059,-0.013149019412281086,-0.010285257546459188
P1035,P1060,-0.013149019412281008,-0.010285257546459188
P1035,P1061,-0.008264462809917427,-0.007246376811594203
P1035,P1062,-0.011736313170325587,-0.007246376811594203
P1035,P1063,-0.011736313170325599,-0.007246376811594203
P1035,P1064,-0.014434257927953545,-0.01264304343560434
P1035,P1067,-0.010142836408712738,-0.007246376811594203
P1035,P1068,-0.017790765628730144,-0.01264304343560434
P1035,P1070,-0.005831820900905368,-0.007246376811594203
P1035,P1071,-0.01173631317032563,-0.010285257546459188
P1035,P1073,-0.0167377203254243,-0.010285257546459188
P1035,P1074,-0.008264462809917454,-0.007246376811594203
P1035,P1075,-0.010142836408712738,-0.007246376811594203
P1035,P1076,-0.008264462809917451,-0.007246376811594203
P1035,P1077,-0.010142836408712738,-0.010285257546459188
P1035,P1079,-0.005831820900905368,-0.007246376811594203
P1035,P1080,-0.016737720325424213,-0.01264304343560434
P1035,P1082,-0.011736313170325589,-0.007246376811594203
P1035,P1083,,-0.007246376811594203
P1035,P1085,-0.005831820900905357,-0.007246376811594203
P1035,P1087,-0.011736313170325599,-0.007246376811594203
P1035,P1091,-0.013149019412281138,-0.01264304343560434
P1035,P1092,-0.015623637786280318,-0.010285257546459188
P1035,P1093,-0.011736313170325622,-0.010285257546459188
P1035,P1094,-0.008264462809917444,-0.010285257546459188
P1035,P1100,-0.01673772032542424,-0.010285257546459188
P1035,P1102,-0.015623637786280092,-0.010285257546459188
P1035,P1103,-0.014434257927953527,-0.010285257546459188
P1035,P1104,-0.01562363778628028,-0.01264304343560434
P1035,P1106,-0.014434257927953548,-0.010285257546459188
P1035,P1107,-0.014434257927953543,-0.010285257546459188
P1035,P1108,-0.014434257927953538,-0.010285257546459188
P1035,P1109,-0.0058318209009053604,-0.007246376811594203
P1035,P1110,-0.016737720325424237,-0.010285257546459188
P1035,P1112,-0.005831820900905378,-0.007246376811594203
P1035,P1115,-0.01014283640871274,-0.007246376811594203
P1035,P1116,,-0.007246376811594203
P1035,P1118,-0.015623637786280207,-0.01264304343560434
P1035,P1119,-0.005831820900905395,-0.007246376811594203
P1035,P1120,-0.018793141604425318,-0.01264304343560434
P1035,P1121,,-0.007246376811594203
P1035,P1122,-0.013149019412281084,-0.010285257546459188
P1035,P1123,-0.010142836408712741,-0.007246376811594203
P1035,P1124,-0.014434257927953548,-0.010285257546459188
P1035,P1127,,-0.007246376811594203
P1035,P1128,-0.012461227155953273,-0.010285257546459188
P1035,P1129,-0.0167377203254243,-0.010285257546459188
P1035,P1130,-0.010142836408712738,-0.007246376811594203
P1035,P1131,-0.011736313170325596,-0.007246376811594203
P1035,P1132,,-0.007246376811594203
P1035,P1133,-0.011736313170325608,-0.010285257546459188
P1035,P1135,-0.008264462809917468,-0.007246376811594203
P1035,P1136,-0.015623637786280311,-0.010285257546459188
P1035,P1137,-0.00826446280991739,-0.010285257546459188
P1035,P1138,0.4958677685950489,1.0
P1035,P1140,-0.014434257927953545,-0.010285257546459188
P1035,P1141,-0.016737720325424227,-0.010285257546459188
P1035,P1142,-0.010142836408712738,-0.007246376811594203
P1035,P1143,,-0.007246376811594203
P1035,P1144,-0.01014283640871274,-0.007246376811594203
P1035,P1145,-0.016737720325424286,-0.010285257546459188
P1035,P1146,-0.011736313170325592,-0.007246376811594203
P1035,P1147,-0.013149019412281106,-0.010285257546459188
P1035,P1148,-0.013149019412281067,-0.010285257546459188
P1035,P1149,-0.00826446280991745,-0.007246376811594203
P1035,P1154,-0.01443425792795354,-0.010285257546459188
P1035,P1155,-0.010142836408712741,-0.007246376811594203
P1035,P1156,-0.010142836408712743,-0.007246376811594203
P1035,P1158,-0.015623637786280313,-0.014652899408795265
P1035,P1159,-0.011736313170325589,-0.007246376811594203
P1035,P1160,-0.01014283640871275,-0.007246376811594203
P1035,P1161,-0.011736313170325616,-0.007246376811594203
P1035,P1162,-0.013149019412280975,-0.010285257546459188
P1035,P1164,-0.008264462809917408,-0.007246376811594203
P1035,P1167,-0.005831820900905385,-0.007246376811594203
P1035,P1168,-0.011736313170325597,-0.010285257546459188
P1035,P1169,-0.010142836408712738,-0.007246376811594203
P1035,P1170,-0.011736313170325599,-0.007246376811594203
P1035,P1171,-0.014434257927953517,-0.010285257546459188
P1035,P1172,-0.013149019412281002,-0.010285257546459188
P1035,P1174,-0.011736313170325634,-0.007246376811594203
P1035,P1175,0.4023325108789409,-0.007246376811594203
P1035,P1176,-0.011736313170325611,-0.007246376811594203
P1035,P1178,-0.013149019412281087,-0.010285257546459188
P1035,P1179,-0.01314901941228106,-0.010285257546459188
P1035,P1181,-0.011736313170325599,-0.010285257546459188
P1035,P1182,,-0.007246376811594203
P1035,P1185,-0.011736313170325637,-0.010285257546459188
P1035,P1186,-0.013149019412281028,-0.010285257546459188
P1035,P1187,-0.00826446280991746,-0.007246376811594203
P1035,P1188,-0.01014283640871274,-0.007246376811594203
P1035,P1189,-0.010142836408712743,-0.007246376811594203
P1035,P1191,-0.0058318209009053995,-0.007246376811594203
P1035,P1192,-0.010142836408712738,-0.007246376811594203
P1035,P1194,-0.017790765628730172,-0.01264304343560434
P1035,P1196,-0.010142836408712745,-0.010285257546459188
P1035,P1197,,-0.007246376811594203
P1035,P1198,-0.014434257927953524,-0.010285257546459188
P1035,P1201,-0.013149019412281072,-0.010285257546459188
P1035,P1202,-0.013149019412281089,-0.010285257546459188
P1035,P1203,-0.014434257927953534,-0.01264304343560434
P1035,P1204,-0.015623637786280313,-0.01264304343560434
P1035,P1207,-0.005831820900905388,-0.007246376811594203
P1035,P1209,-0.015623637786280096,-0.010285257546459188
P1035,P1210,-0.014434257927953548,-0.01264304343560434
P1035,P1212,-0.008264462809917439,-0.007246376811594203
P1035,P1213,-0.015623637786280316,-0.010285257546459188
P1035,P1214,-0.017790765628730137,-0.01264304343560434
P1035,P1216,-0.011736313170325603,-0.007246376811594203
P1035,P1217,-0.015623637786280323,-0.010285257546459188
P1035,P1219,-0.010142836408712745,-0.010285257546459188
P1035,P1220,-0.005831820900905377,-0.010285257546459188
P1035,P1222,-0.005831820900905364,-0.010285257546459188
P1035,P1223,-0.010142836408712745,-0.010285257546459188
P1035,P1224,-0.011736313170325611,-0.010285257546459188
P1035,P1226,-0.005831820900905388,-0.007246376811594203
P1035,P1227,-0.005831820900905366,-0.007246376811594203
P1035,P1228,-0.011736313170325606,-0.010285257546459188
P1035,P1229,-0.01443425792795353,-0.010285257546459188
P1035,P1230,-0.01975266493772491,-0.014652899408795265
P1035,P1231,-0.008264462809917416,-0.007246376811594203
P1035,P1232,-0.010142836408712748,-0.007246376811594203
P1035,P1235,-0.008264462809917487,-0.007246376811594203
P1035,P1236,-0.011736313170325608,-0.007246376811594203
P1035,P1238,-0.01014283640871274,-0.007246376811594203
P1035,P1239,-0.008264462809917425,-0.007246376811594203
P1035,P1241,-0.014434257927953545,-0.010285257546459188
P1035,P1242,-0.005831820900905385,-0.007246376811594203
P1035,P1243,-0.017790765628730144,-0.014652899408795265
P1035,P1244,-0.011736313170325603,-0.010285257546459188
P1035,P1245,-0.010142836408712745,-0.007246376811594203
P1035,P1246,-0.013149019412281115,-0.010285257546459188
P1035,P1247,-0.010142836408712746,-0.007246376811594203
P1035,P1248,,-0.007246376811594203
P1035,P1249,-0.01314901941228105,-0.010285257546459188
P1035,P1250,-0.0117363131703256,-0.007246376811594203
P1035,P1251,-0.011736313170325604,-0.007246376811594203
P1035,P1252,,-0.007246376811594203
P1035,P1254,-0.0156236377862803,-0.010285257546459188
P1035,P1256,-0.008264462809917437,-0.007246376811594203
P1035,P1257,-0.016737720325424255,-0.01264304343560434
P1035,P1259,-0.015623637786280316,-0.010285257546459188
P1035,P1261,-0.011736313170325599,-0.007246376811594203
P1035,P1263,-0.013149019412280997,-0.010285257546459188
P1035,P1265,-0.011736313170325589,-0.007246376811594203
P1035,P1266,-0.010142836408712736,-0.007246376811594203
P1035,P1267,-0.008264462809917458,-0.007246376811594203
P1035,P1268,-0.00826446280991742,-0.007246376811594203
P1035,P1270,-0.013149019412281044,-0.010285257546459188
P1035,P1271,-0.01014283640871274,-0.007246376811594203
P1035,P1272,-0.011736313170325611,-0.010285257546459188
P1035,P1274,-0.014434257927953543,-0.01264304343560434
P1035,P1276,-0.010142836408712745,-0.010285257546459188
P1035,P1277,-0.016036616375429226,-0.01264304343560434
P1035,P1279,-0.01173631317032561,-0.007246376811594203
P1035,P1281,-0.011736313170325629,-0.007246376811594203
P1035,P1283,-0.01173631317032562,-0.007246376811594203
P1035,P1284,-0.01014283640871274,-0.007246376811594203
P1035,P1285,-0.016737720325424282,-0.010285257546459188
P1035,P1286,-0.008264462809917491,-0.007246376811594203
P1035,P1287,-0.010142836408712738,-0.007246376811594203
P1035,P1288,-0.011736313170325597,-0.007246376811594203
P1035,P1289,-0.01014283640871274,-0.007246376811594203
P1035,P1293,-0.011736313170325599,-0.007246376811594203
P1035,P1294,-0.02156616884505387,-0.014652899408795265
P1035,P1296,-0.008264462809917486,-0.007246376811594203
P1035,P1299,-0.011736313170325618,-0.010285257546459188
P1035,P1300,-0.008264462809917486,-0.007246376811594203
P1035,P1302,-0.010142836408712745,-0.007246376811594203
P1035,P1303,-0.011736313170325611,-0.007246376811594203
P1035,P1304,-0.010142836408712743,-0.007246376811594203
P1035,P1305,-0.0058318209009053925,-0.007246376811594203
P1035,P1306,-0.005831820900905329,-0.007246376811594203
P1035,P1307,-0.015623637786280316,-0.010285257546459188
P1035,P1308,-0.013149019412281112,-0.010285257546459188
P1035,P1310,-0.013149019412281077,-0.01264304343560434
P1035,P1311,-0.011736313170325604,-0.007246376811594203
P1035,P1312,-0.014434257927953534,-0.01264304343560434
P1035,P1313,-0.015623637786280252,-0.010285257546459188
P1035,P1315,-0.011736313170325604,-0.007246376811594203
P1035,P1317,-0.014434257927953545,-0.010285257546459188
P1035,P1320,-0.015623637786280321,-0.010285257546459188
P1035,P1324,-0.014434257927953529,-0.010285257546459188
P1035,P1325,-0.00826446280991742,-0.007246376811594203
P1035,P1326,-0.01014283640871274,-0.007246376811594203
P1035,P1327,-0.017790765628730137,-0.014652899408795265
P1035,P1330,-0.016737720325424206,-0.01264304343560434
P1035,P1331,-0.0131490194122811,-0.010285257546459188
P1035,P1332,-0.01173631317032565,-0.007246376811594203
