product1,product2,correlation,Yulephi
P1038,P1343,-0.02118731445016466,-0.008597082645141373
P1038,P1345,-0.016656028712140083,-0.008597082645141373
P1038,P1346,-0.019781629220751214,-0.008597082645141373
P1038,P1347,-0.019781629220751114,-0.01056148175309556
P1038,P1348,-0.010475727867810206,-0.006060606060606061
P1038,P1350,-0.007393829023702905,-0.006060606060606061
P1038,P1351,-0.012853831454661674,-0.006060606060606061
P1038,P1353,0.1896539775971285,-0.008597082645141373
P1038,P1354,-0.019781629220751173,-0.008597082645141373
P1038,P1355,-0.01285383145466168,-0.006060606060606061
P1038,P1357,-0.01827990145514483,-0.008597082645141373
P1038,P1358,-0.012853831454661666,-0.008597082645141373
P1038,P1359,-0.02118731445016461,-0.013719241215239543
P1039,P1040,0.1896539775971282,-0.01056148175309556
P1039,P1041,-0.01285383145466165,-0.006060606060606061
P1039,P1042,-0.01827990145514485,-0.01056148175309556
P1039,P1043,-0.010475727867810238,-0.008597082645141373
P1039,P1045,-0.019781629220751124,-0.01056148175309556
P1039,P1046,-0.019781629220751235,-0.008597082645141373
P1039,P1047,-0.01486988847583642,-0.006060606060606061
P1039,P1048,-0.01486988847583642,-0.006060606060606061
P1039,P1049,0.17308925568157255,-0.008597082645141373
P1039,P1051,-0.01285383145466166,-0.008597082645141373
P1039,P1052,-0.01978162922075117,-0.008597082645141373
P1039,P1054,-0.012853831454661645,-0.006060606060606061
P1039,P1055,-0.014869888475836432,-0.006060606060606061
P1039,P1056,-0.019781629220751155,-0.008597082645141373
P1039,P1057,-0.012853831454661653,-0.006060606060606061
P1039,P1058,-0.01285383145466166,-0.006060606060606061
P1039,P1060,,-0.006060606060606061
P1039,P1061,-0.014869888475836411,-0.006060606060606061
P1039,P1062,-0.0237780360644279,-0.01056148175309556
P1039,P1063,-0.010475727867810248,-0.006060606060606061
P1039,P1064,,-0.006060606060606061
P1039,P1065,-0.019781629220751124,-0.008597082645141373
P1039,P1066,-0.021187314450164644,-0.012232930723626228
P1039,P1067,-0.01827990145514485,-0.008597082645141373
P1039,P1069,-0.012853831454661646,-0.006060606060606061
P1039,P1070,0.2795708341388903,-0.006060606060606061
P1039,P1072,-0.02377803606442783,-0.012232930723626228
P1039,P1073,-0.023778036064427844,-0.01056148175309556
P1039,P1074,-0.01486988847583642,-0.006060606060606061
P1039,P1075,-0.014869888475836418,-0.006060606060606061
P1039,P1076,,-0.006060606060606061
P1039,P1077,-0.022515061985739635,-0.01056148175309556
P1039,P1078,-0.014869888475836424,-0.006060606060606061
P1039,P1079,0.12604033200421422,-0.01056148175309556
P1039,P1080,-0.012853831454661662,-0.006060606060606061
P1039,P1082,-0.014869888475836417,-0.006060606060606061
P1039,P1083,-0.018279901455144867,-0.01056148175309556
P1039,P1087,-0.012853831454661652,-0.006060606060606061
P1039,P1088,0.21069876320857248,-0.008597082645141373
P1039,P1089,-0.021187314450164654,-0.008597082645141373
P1039,P1090,-0.010475727867810241,-0.008597082645141373
P1039,P1092,-0.02118731445016462,-0.008597082645141373
P1039,P1093,,-0.006060606060606061
P1039,P1095,-0.014869888475836422,-0.006060606060606061
P1039,P1096,-0.010475727867810246,-0.006060606060606061
P1039,P1097,-0.021187314450164616,-0.008597082645141373
P1039,P1098,-0.027267094157460564,-0.012232930723626228
P1039,P1099,-0.022515061985739625,-0.012232930723626228
P1039,P1100,,-0.006060606060606061
P1039,P1101,-0.01665602871214007,-0.008597082645141373
P1039,P1103,-0.02118731445016469,-0.01056148175309556
P1039,P1104,-0.018279901455144874,-0.008597082645141373
P1039,P1105,-0.023778036064427858,-0.01056148175309556
P1039,P1106,0.558831025486219,0.7049607769015926
P1039,P1110,-0.014869888475836424,-0.006060606060606061
P1039,P1112,-0.014869888475836405,-0.006060606060606061
P1039,P1113,-0.012853831454661643,-0.006060606060606061
P1039,P1114,-0.01827990145514488,-0.008597082645141373
P1039,P1115,0.6055217357016738,0.7049607769015926
P1039,P1116,-0.014869888475836403,-0.006060606060606061
P1039,P1117,-0.01827990145514487,-0.01056148175309556
P1039,P1118,-0.010475727867810257,-0.008597082645141373
P1039,P1119,-0.007393829023702918,-0.006060606060606061
P1039,P1120,-0.01978162922075115,-0.008597082645141373
P1039,P1122,-0.016656028712140093,-0.008597082645141373
P1039,P1123,-0.012853831454661664,-0.006060606060606061
P1039,P1124,-0.007393829023702924,-0.006060606060606061
P1039,P1125,-0.01827990145514486,-0.01056148175309556
P1039,P1127,-0.012853831454661662,-0.008597082645141373
P1039,P1128,-0.007393829023702927,-0.006060606060606061
P1039,P1130,-0.014869888475836424,-0.006060606060606061
P1039,P1131,-0.019781629220751128,-0.008597082645141373
P1039,P1132,-0.014869888475836422,-0.008597082645141373
P1039,P1133,-0.022515061985739642,-0.01056148175309556
P1039,P1134,-0.014869888475836394,-0.008597082645141373
P1039,P1135,-0.022515061985739594,-0.01056148175309556
P1039,P1136,-0.014869888475836434,-0.006060606060606061
P1039,P1138,-0.02118731445016465,-0.01056148175309556
P1039,P1139,-0.017394968810414073,-0.008597082645141373
P1039,P1141,-0.014869888475836406,-0.006060606060606061
P1039,P1143,-0.02251506198573961,-0.01056148175309556
P1039,P1144,-0.012853831454661666,-0.006060606060606061
P1039,P1146,-0.014869888475836411,-0.006060606060606061
P1039,P1147,0.23884758364312336,-0.006060606060606061
P1039,P1149,-0.014869888475836411,-0.006060606060606061
P1039,P1152,0.1730892556815726,-0.008597082645141373
P1039,P1153,-0.010475727867810244,-0.008597082645141373
P1039,P1154,0.11923642327179622,-0.01056148175309556
P1039,P1155,,-0.006060606060606061
P1039,P1156,-0.010475727867810264,-0.006060606060606061
P1039,P1157,-0.014869888475836396,-0.008597082645141373
P1039,P1158,-0.007393829023702921,-0.006060606060606061
P1039,P1159,,-0.006060606060606061
P1039,P1161,-0.021637825236774953,-0.01056148175309556
P1039,P1163,0.18965397759712826,-0.008597082645141373
P1039,P1164,-0.016656028712140065,-0.008597082645141373
P1039,P1165,-0.019781629220751155,-0.008597082645141373
P1039,P1166,-0.014869888475836432,-0.006060606060606061
P1039,P1167,-0.014869888475836425,-0.008597082645141373
P1039,P1168,-0.02377803606442782,-0.01056148175309556
P1039,P1169,-0.012853831454661641,-0.008597082645141373
P1039,P1170,-0.014869888475836417,-0.008597082645141373
P1039,P1171,-0.01665602871214007,-0.008597082645141373
P1039,P1172,-0.007393829023702923,-0.006060606060606061
P1039,P1173,-0.007393829023702924,-0.006060606060606061
P1039,P1174,-0.02858736299215883,-0.013719241215239543
P1039,P1175,-0.01047572786781024,-0.006060606060606061
P1039,P1176,-0.014869888475836405,-0.008597082645141373
P1039,P1177,-0.016656028712140076,-0.008597082645141373
P1039,P1178,-0.017394968810414052,-0.008597082645141373
P1039,P1180,0.12256472799983353,-0.01056148175309556
P1039,P1181,-0.014869888475836403,-0.006060606060606061
P1039,P1182,0.27957083413889044,-0.008597082645141373
P1039,P1183,-0.010475727867810246,-0.006060606060606061
P1039,P1184,-0.02118731445016466,-0.008597082645141373
P1039,P1186,-0.022515061985739597,-0.01056148175309556
P1039,P1187,-0.01486988847583641,-0.006060606060606061
P1039,P1188,-0.0148698884758364,-0.006060606060606061
P1039,P1190,-0.010475727867810257,-0.008597082645141373
P1039,P1191,-0.010475727867810244,-0.006060606060606061
P1039,P1192,-0.014869888475836413,-0.006060606060606061
P1039,P1193,-0.02858736299215879,-0.013719241215239543
P1039,P1194,-0.01486988847583641,-0.006060606060606061
P1039,P1196,-0.010475727867810264,-0.006060606060606061
P1039,P1198,0.30347778862129454,-0.01056148175309556
P1039,P1200,-0.014869888475836463,-0.006060606060606061
P1039,P1202,-0.019781629220751173,-0.008597082645141373
P1039,P1203,0.27957083413889056,-0.006060606060606061
P1039,P1204,-0.016656028712140045,-0.008597082645141373
P1039,P1205,-0.021187314450164658,-0.008597082645141373
P1039,P1207,-0.01047572786781028,-0.006060606060606061
P1039,P1208,-0.007393829023702926,-0.006060606060606061
P1039,P1209,-0.014869888475836424,-0.006060606060606061
P1039,P1210,-0.019781629220751128,-0.008597082645141373
P1039,P1212,-0.01285383145466167,-0.006060606060606061
P1039,P1213,-0.014869888475836427,-0.008597082645141373
P1039,P1214,-0.012853831454661657,-0.006060606060606061
P1039,P1216,-0.014869888475836411,-0.008597082645141373
P1039,P1217,-0.014869888475836424,-0.006060606060606061
P1039,P1218,-0.018279901455144888,-0.008597082645141373
P1039,P1219,-0.014869888475836441,-0.008597082645141373
P1039,P1220,-0.01486988847583641,-0.006060606060606061
P1039,P1221,-0.01827990145514489,-0.008597082645141373
P1039,P1223,-0.014869888475836427,-0.008597082645141373
P1039,P1224,-0.019781629220751176,-0.01056148175309556
P1039,P1225,0.18965397759712832,-0.008597082645141373
P1039,P1226,-0.01486988847583642,-0.01056148175309556
P1039,P1227,-0.010475727867810274,-0.006060606060606061
P1039,P1228,-0.02614714197329773,-0.01056148175309556
P1039,P1230,-0.014869888475836401,-0.006060606060606061
P1039,P1231,,-0.006060606060606061
P1039,P1232,-0.007393829023702912,-0.006060606060606061
P1039,P1233,-0.010475727867810258,-0.006060606060606061
P1039,P1236,-0.012853831454661648,-0.008597082645141373
P1039,P1237,-0.010475727867810241,-0.008597082645141373
P1039,P1238,-0.014869888475836401,-0.006060606060606061
P1039,P1239,-0.01486988847583642,-0.006060606060606061
P1039,P1241,-0.014869888475836424,-0.006060606060606061
P1039,P1243,-0.018279901455144906,-0.012232930723626228
P1039,P1244,-0.014869888475836418,-0.01056148175309556
P1039,P1247,-0.014869888475836427,-0.006060606060606061
P1039,P1249,-0.014039544437202919,-0.008597082645141373
P1039,P1250,-0.014039544437202919,-0.008597082645141373
P1039,P1251,-0.012853831454661692,-0.006060606060606061
P1039,P1253,-0.01978162922075117,-0.008597082645141373
P1039,P1254,-0.018893558824671967,-0.008597082645141373
P1039,P1256,-0.024986162065972123,-0.01056148175309556
P1039,P1258,-0.012853831454661669,-0.006060606060606061
P1039,P1259,-0.015786576828904737,-0.008597082645141373
P1039,P1260,-0.01047572786781026,-0.006060606060606061
P1039,P1261,-0.010475727867810257,-0.006060606060606061
P1039,P1263,-0.012853831454661699,-0.006060606060606061
P1039,P1264,-0.012853831454661646,-0.006060606060606061
P1039,P1265,-0.014869888475836424,-0.006060606060606061
P1039,P1266,-0.007393829023702924,-0.006060606060606061
P1039,P1267,-0.010475727867810241,-0.006060606060606061
P1039,P1270,-0.01827990145514485,-0.008597082645141373
P1039,P1272,-0.014869888475836424,-0.006060606060606061
P1039,P1273,-0.016656028712140107,-0.008597082645141373
P1039,P1275,-0.014869888475836392,-0.008597082645141373
P1039,P1276,,-0.006060606060606061
P1039,P1278,-0.01827990145514485,-0.01056148175309556
P1039,P1280,-0.01827990145514489,-0.008597082645141373
P1039,P1281,0.17308925568157243,-0.008597082645141373
P1039,P1282,0.1730892556815725,-0.01056148175309556
P1039,P1283,-0.016656028712140107,-0.008597082645141373
P1039,P1284,-0.02251506198573963,-0.01056148175309556
P1039,P1287,-0.007393829023702923,-0.006060606060606061
P1039,P1289,0.13850706007529212,-0.01056148175309556
P1039,P1290,0.30903998645151426,0.40201512610368484
P1039,P1292,-0.01285383145466168,-0.006060606060606061
P1039,P1293,-0.012853831454661645,-0.008597082645141373
P1039,P1294,-0.01827990145514487,-0.008597082645141373
P1039,P1298,-0.021187314450164658,-0.01056148175309556
P1039,P1299,-0.018279901455144854,-0.008597082645141373
P1039,P1300,-0.019781629220751128,-0.008597082645141373
P1039,P1302,-0.02726709415746056,-0.012232930723626228
P1039,P1303,-0.021187314450164647,-0.01056148175309556
P1039,P1304,-0.019781629220751166,-0.008597082645141373
P1039,P1305,-0.0073938290237029235,-0.008597082645141373
P1039,P1306,-0.018279901455144854,-0.008597082645141373
P1039,P1308,0.4897025981898373,0.5738405085848587
P1039,P1309,-0.026430765494714903,-0.013719241215239543
P1039,P1310,-0.021187314450164637,-0.008597082645141373
P1039,P1311,-0.012853831454661667,-0.006060606060606061
P1039,P1312,-0.022515061985739614,-0.01056148175309556
P1039,P1313,-0.014869888475836411,-0.006060606060606061
P1039,P1314,,-0.006060606060606061
P1039,P1315,0.27957083413889056,-0.006060606060606061
P1039,P1316,-0.014869888475836427,-0.008597082645141373
P1039,P1317,-0.021187314450164637,-0.008597082645141373
P1039,P1318,-0.012853831454661676,-0.008597082645141373
P1039,P1319,0.1300416162069912,-0.012232930723626228
P1039,P1320,-0.026147141973297757,-0.01056148175309556
P1039,P1321,-0.012853831454661664,-0.006060606060606061
P1039,P1322,-0.012853831454661653,-0.006060606060606061
P1039,P1325,0.2388475836431235,-0.006060606060606061
P1039,P1326,,-0.006060606060606061
P1039,P1328,-0.018893558824671967,-0.008597082645141373
P1039,P1329,0.23884758364312336,-0.008597082645141373
P1039,P1330,-0.014869888475836427,-0.006060606060606061
P1039,P1331,-0.016656028712140076,-0.01056148175309556
P1039,P1333,-0.028350974506189792,-0.012232930723626228
P1039,P1334,-0.010475727867810234,-0.006060606060606061
P1039,P1337,-0.007393829023702926,-0.006060606060606061
P1039,P1338,-0.014869888475836415,-0.006060606060606061
P1039,P1339,-0.018279901455144867,-0.008597082645141373
P1039,P1341,-0.010475727867810258,-0.006060606060606061
P1039,P1343,-0.021187314450164658,-0.008597082645141373
P1039,P1345,0.21069876320857253,-0.008597082645141373
P1039,P1346,-0.019781629220751183,-0.008597082645141373
P1039,P1347,-0.019781629220751187,-0.01056148175309556
P1039,P1348,-0.010475727867810267,-0.006060606060606061
P1039,P1350,-0.007393829023702926,-0.006060606060606061
P1039,P1351,-0.012853831454661662,-0.006060606060606061
P1039,P1353,-0.018279901455144895,-0.008597082645141373
P1039,P1354,-0.019781629220751176,-0.008597082645141373
P1039,P1355,-0.012853831454661674,-0.006060606060606061
P1039,P1357,-0.0182799014551449,-0.008597082645141373
P1039,P1358,-0.012853831454661648,-0.008597082645141373
P1039,P1359,-0.02118731445016467,-0.013719241215239543
P1040,P1041,-0.015801515437999177,-0.01056148175309556
P1040,P1042,-0.02247191011235956,-0.018404907975460124
P1040,P1043,-0.012878057115604307,-0.014981658695274992
P1040,P1045,-0.024318019154289872,-0.018404907975460124
P1040,P1046,-0.024318019154289883,-0.014981658695274992
P1040,P1047,-0.018279901455144864,-0.01056148175309556
P1040,P1048,-0.01827990145514483,-0.01056148175309556
P1040,P1049,0.13374910534859405,-0.014981658695274992
P1040,P1051,-0.01580151543799917,-0.014981658695274992
P1040,P1052,-0.024318019154289897,-0.014981658695274992
P1040,P1054,-0.015801515437999274,-0.01056148175309556
P1040,P1055,-0.018279901455144836,-0.01056148175309556
P1040,P1056,-0.02431801915428991,-0.014981658695274992
P1040,P1057,-0.01580151543799928,-0.01056148175309556
P1040,P1058,-0.015801515437999254,-0.01056148175309556
P1040,P1060,,-0.01056148175309556
P1040,P1061,-0.018279901455144836,-0.01056148175309556
P1040,P1062,-0.02923089549467334,-0.018404907975460124
P1040,P1063,-0.012878057115604176,-0.01056148175309556
P1040,P1064,,-0.01056148175309556
P1040,P1065,0.13374910534859394,-0.014981658695274992
P1040,P1066,-0.026046060861689858,-0.021317649313035977
P1040,P1067,-0.022471910112359553,-0.014981658695274992
P1040,P1069,-0.01580151543799926,-0.01056148175309556
P1040,P1070,0.22385480203832292,-0.01056148175309556
P1040,P1072,-0.029230895494673337,-0.021317649313035977
P1040,P1073,-0.029230895494673337,-0.018404907975460124
P1040,P1074,-0.01827990145514486,-0.01056148175309556
P1040,P1075,-0.01827990145514486,-0.01056148175309556
P1040,P1076,,-0.01056148175309556
P1040,P1077,-0.02767829194042743,-0.018404907975460124
P1040,P1078,-0.018279901455144864,-0.01056148175309556
P1040,P1079,-0.026599884301394847,-0.018404907975460124
P1040,P1080,-0.01580151543799925,-0.01056148175309556
P1040,P1082,-0.018279901455144836,-0.01056148175309556
P1040,P1083,0.31835205992509336,0.3210633946830266
P1040,P1087,-0.01580151543799927,-0.01056148175309556
P1040,P1088,0.1658527276981709,-0.014981658695274992
P1040,P1089,0.12209091028917173,-0.014981658695274992
P1040,P1090,-0.012878057115604184,-0.014981658695274992
P1040,P1092,-0.02604606086168984,-0.014981658695274992
P1040,P1093,,-0.01056148175309556
P1040,P1095,-0.018279901455144847,-0.01056148175309556
P1040,P1096,-0.012878057115604184,-0.01056148175309556
P1040,P1097,-0.0260460608616898,-0.014981658695274992
P1040,P1098,-0.03352007615769958,-0.021317649313035977
P1040,P1099,0.1122508506472891,-0.021317649313035977
P1040,P1100,,-0.01056148175309556
P1040,P1101,0.16585272769817092,-0.014981658695274992
P1040,P1103,-0.02604606086168986,-0.018404907975460124
P1040,P1104,-0.02247191011235957,-0.014981658695274992
P1040,P1105,0.23677025350685393,0.3210633946830266
P1040,P1106,0.133749105348594,-0.014981658695274992
P1040,P1110,-0.018279901455144843,-0.01056148175309556
P1040,P1112,-0.018279901455144833,-0.01056148175309556
P1040,P1113,-0.01580151543799928,-0.01056148175309556
P1040,P1114,-0.02247191011235951,-0.014981658695274992
P1040,P1115,0.1479400749063668,-0.014981658695274992
P1040,P1116,-0.018279901455144843,-0.01056148175309556
P1040,P1117,-0.022471910112359567,-0.018404907975460124
P1040,P1118,-0.012878057115604186,-0.014981658695274992
P1040,P1119,-0.009089406833757476,-0.01056148175309556
P1040,P1120,-0.024318019154289893,-0.014981658695274992
P1040,P1122,-0.020475645394835932,-0.014981658695274992
P1040,P1123,-0.015801515437999222,-0.01056148175309556
P1040,P1124,-0.009089406833757498,-0.01056148175309556
P1040,P1125,-0.022471910112359574,-0.018404907975460124
P1040,P1127,-0.01580151543799926,-0.014981658695274992
P1040,P1128,-0.009089406833757497,-0.01056148175309556
P1040,P1130,-0.01827990145514485,-0.01056148175309556
P1040,P1131,-0.02431801915428989,-0.014981658695274992
P1040,P1132,-0.018279901455144826,-0.014981658695274992
P1040,P1133,0.11225085064728914,-0.018404907975460124
P1040,P1134,-0.01827990145514483,-0.014981658695274992
P1040,P1135,-0.02767829194042751,-0.018404907975460124
P1040,P1136,-0.018279901455144857,-0.01056148175309556
P1040,P1138,-0.026046060861689892,-0.018404907975460124
P1040,P1139,-0.02138404172878649,-0.014981658695274992
P1040,P1141,-0.018279901455144822,-0.01056148175309556
P1040,P1143,-0.02767829194042748,-0.018404907975460124
P1040,P1144,-0.015801515437999264,-0.01056148175309556
P1040,P1146,-0.018279901455144857,-0.01056148175309556
P1040,P1147,0.18965397759712804,-0.01056148175309556
P1040,P1149,-0.01827990145514484,-0.01056148175309556
P1040,P1152,-0.02431801915428991,-0.014981658695274992
P1040,P1153,-0.012878057115604281,-0.014981658695274992
P1040,P1154,-0.02816386624043217,-0.018404907975460124
P1040,P1155,,-0.01056148175309556
P1040,P1156,-0.012878057115604252,-0.01056148175309556
P1040,P1157,-0.01827990145514484,-0.014981658695274992
P1040,P1158,-0.009089406833757474,-0.01056148175309556
P1040,P1159,,-0.01056148175309556
P1040,P1161,-0.02659988430139484,-0.018404907975460124
P1040,P1163,-0.02247191011235956,-0.014981658695274992
P1040,P1164,-0.020475645394835935,-0.014981658695274992
P1040,P1165,-0.024318019154289897,-0.014981658695274992
P1040,P1166,-0.01827990145514484,-0.01056148175309556
P1040,P1167,-0.018279901455144836,-0.014981658695274992
P1040,P1168,-0.029230895494673337,-0.018404907975460124
P1040,P1169,-0.015801515437999264,-0.014981658695274992
P1040,P1170,-0.01827990145514485,-0.014981658695274992
P1040,P1171,-0.020475645394835932,-0.014981658695274992
P1040,P1172,-0.009089406833757472,-0.01056148175309556
P1040,P1173,-0.0090894068337575,-0.01056148175309556
P1040,P1174,-0.0351431134946507,-0.02390776010057638
P1040,P1175,-0.012878057115604188,-0.01056148175309556
P1040,P1176,-0.018279901455144826,-0.014981658695274992
P1040,P1177,-0.020475645394835932,-0.014981658695274992
P1040,P1178,-0.02138404172878645,-0.014981658695274992
P1040,P1180,0.0897333589584173,-0.018404907975460124
P1040,P1181,-0.018279901455144843,-0.01056148175309556
P1040,P1182,-0.015801515437999243,-0.014981658695274992
P1040,P1183,-0.01287805711560418,-0.01056148175309556
P1040,P1184,-0.026046060861689858,-0.014981658695274992
P1040,P1186,0.11225085064728903,-0.018404907975460124
P1040,P1187,-0.018279901455144843,-0.01056148175309556
P1040,P1188,-0.01827990145514484,-0.01056148175309556
P1040,P1190,0.28009774226439155,-0.014981658695274992
P1040,P1191,-0.012878057115604179,-0.01056148175309556
P1040,P1192,0.18965397759712818,-0.01056148175309556
P1040,P1193,-0.035143113494650664,-0.02390776010057638
P1040,P1194,-0.018279901455144843,-0.01056148175309556
P1040,P1196,-0.012878057115604266,-0.01056148175309556
P1040,P1198,0.24097279464382818,-0.018404907975460124
P1040,P1200,-0.0182799014551449,-0.01056148175309556
P1040,P1202,-0.024318019154289907,-0.014981658695274992
P1040,P1203,-0.015801515437999254,-0.01056148175309556
P1040,P1204,-0.020475645394835925,-0.014981658695274992
P1040,P1205,-0.026046060861689896,-0.014981658695274992
P1040,P1207,-0.012878057115604228,-0.01056148175309556
P1040,P1208,-0.009089406833757493,-0.01056148175309556
P1040,P1209,-0.018279901455144847,-0.01056148175309556
P1040,P1210,-0.02431801915428992,-0.014981658695274992
P1040,P1212,-0.015801515437999243,-0.01056148175309556
P1040,P1213,-0.018279901455144836,-0.014981658695274992
P1040,P1214,-0.015801515437999254,-0.01056148175309556
P1040,P1216,-0.018279901455144833,-0.014981658695274992
P1040,P1217,-0.01827990145514485,-0.01056148175309556
P1040,P1218,-0.02247191011235957,-0.014981658695274992
P1040,P1219,-0.018279901455144833,-0.014981658695274992
P1040,P1220,-0.018279901455144826,-0.01056148175309556
P1040,P1221,-0.02247191011235947,-0.014981658695274992
P1040,P1223,-0.01827990145514485,-0.014981658695274992
P1040,P1224,-0.024318019154289962,-0.018404907975460124
P1040,P1225,-0.022471910112359522,-0.014981658695274992
P1040,P1226,-0.018279901455144864,-0.018404907975460124
P1040,P1227,-0.012878057115604245,-0.01056148175309556
P1040,P1228,-0.03214329276122427,-0.018404907975460124
P1040,P1230,-0.01827990145514484,-0.01056148175309556
P1040,P1231,,-0.01056148175309556
P1040,P1232,-0.009089406833757517,-0.01056148175309556
P1040,P1233,-0.012878057115604193,-0.01056148175309556
P1040,P1236,-0.015801515437999226,-0.014981658695274992
P1040,P1237,-0.012878057115604179,-0.014981658695274992
P1040,P1238,-0.01827990145514484,-0.01056148175309556
P1040,P1239,-0.01827990145514486,-0.01056148175309556
P1040,P1241,-0.018279901455144847,-0.01056148175309556
P1040,P1243,0.14794007490636663,-0.021317649313035977
P1040,P1244,-0.018279901455144843,-0.018404907975460124
P1040,P1247,-0.018279901455144888,-0.01056148175309556
P1040,P1249,-0.017259140120938935,-0.014981658695274992
P1040,P1250,-0.017259140120938935,-0.014981658695274992
P1040,P1251,-0.015801515437999198,-0.01056148175309556
P1040,P1253,-0.024318019154289924,-0.014981658695274992
P1040,P1254,-0.023226293459646014,-0.014981658695274992
P1040,P1256,0.09633677448978874,-0.018404907975460124
P1040,P1258,-0.0158015154379992,-0.01056148175309556
P1040,P1259,-0.019406807873198897,-0.014981658695274992
P1040,P1260,-0.01287805711560419,-0.01056148175309556
P1040,P1261,-0.012878057115604186,-0.01056148175309556
P1040,P1263,-0.01580151543799919,-0.01056148175309556
P1040,P1264,-0.015801515437999264,-0.01056148175309556
P1040,P1265,-0.01827990145514484,-0.01056148175309556
P1040,P1266,-0.009089406833757488,-0.01056148175309556
P1040,P1267,-0.012878057115604183,-0.01056148175309556
P1040,P1270,-0.02247191011235956,-0.014981658695274992
P1040,P1272,-0.018279901455144843,-0.01056148175309556
P1040,P1273,-0.020475645394835932,-0.014981658695274992
P1040,P1275,-0.018279901455144836,-0.014981658695274992
P1040,P1276,,-0.01056148175309556
P1040,P1278,-0.022471910112359605,-0.018404907975460124
P1040,P1280,-0.022471910112359505,-0.014981658695274992
P1040,P1281,0.133749105348594,-0.014981658695274992
P1040,P1282,0.13374910534859394,-0.018404907975460124
P1040,P1283,-0.020475645394835942,-0.014981658695274992
P1040,P1284,-0.027678291940427438,-0.018404907975460124
P1040,P1287,-0.009089406833757486,-0.01056148175309556
P1040,P1289,-0.029230895494673333,-0.018404907975460124
P1040,P1290,-0.038860250289968506,0.2160089119320848
P1040,P1292,-0.015801515437999243,-0.01056148175309556
P1040,P1293,-0.015801515437999288,-0.014981658695274992
P1040,P1294,-0.02247191011235958,-0.014981658695274992
P1040,P1298,-0.02604606086168988,-0.018404907975460124
P1040,P1299,-0.022471910112359553,-0.014981658695274992
P1040,P1300,-0.024318019154289893,-0.014981658695274992
P1040,P1302,-0.033520076157699516,-0.021317649313035977
P1040,P1303,-0.02604606086168984,-0.018404907975460124
P1040,P1304,-0.024318019154289935,-0.014981658695274992
P1040,P1305,-0.00908940683375749,-0.014981658695274992
P1040,P1306,-0.02247191011235957,-0.014981658695274992
P1040,P1308,0.1122508506472892,-0.018404907975460124
P1040,P1309,-0.0324919577851948,-0.02390776010057638
P1040,P1310,-0.026046060861689854,-0.014981658695274992
P1040,P1311,-0.0158015154379992,-0.01056148175309556
P1040,P1312,-0.02767829194042747,-0.018404907975460124
P1040,P1313,-0.018279901455144864,-0.01056148175309556
P1040,P1314,,-0.01056148175309556
P1040,P1315,-0.015801515437999254,-0.01056148175309556
P1040,P1316,-0.01827990145514486,-0.014981658695274992
P1040,P1317,-0.026046060861689875,-0.014981658695274992
P1040,P1318,-0.015801515437999222,-0.014981658695274992
P1040,P1319,0.09633677448978886,-0.021317649313035977
P1040,P1320,0.08973335895841762,-0.018404907975460124
P1040,P1321,-0.015801515437999254,-0.01056148175309556
P1040,P1322,-0.01580151543799927,-0.01056148175309556
P1040,P1325,0.18965397759712818,-0.01056148175309556
P1040,P1326,,-0.01056148175309556
P1040,P1328,-0.023226293459646042,-0.014981658695274992
P1040,P1329,-0.018279901455144836,-0.014981658695274992
P1040,P1330,-0.018279901455144854,-0.01056148175309556
P1040,P1331,-0.020475645394835925,-0.018404907975460124
P1040,P1333,0.07841816010849215,-0.021317649313035977
P1040,P1334,-0.012878057115604302,-0.01056148175309556
P1040,P1337,-0.009089406833757497,-0.01056148175309556
P1040,P1338,-0.018279901455144843,-0.01056148175309556
P1040,P1339,0.1479400749063668,-0.014981658695274992
P1040,P1341,0.28009774226439155,0.5738405085848587
P1040,P1343,-0.02604606086168986,-0.014981658695274992
P1040,P1345,0.16585272769817092,-0.014981658695274992
P1040,P1346,-0.02431801915428991,-0.014981658695274992
P1040,P1347,0.29181622985147887,0.3210633946830266
P1040,P1348,-0.01287805711560426,-0.01056148175309556
P1040,P1350,-0.009089406833757493,-0.01056148175309556
P1040,P1351,-0.015801515437999264,-0.01056148175309556
P1040,P1353,-0.02247191011235957,-0.014981658695274992
P1040,P1354,-0.02431801915428991,-0.014981658695274992
P1040,P1355,-0.01580151543799924,-0.01056148175309556
P1040,P1357,-0.022471910112359546,-0.014981658695274992
P1040,P1358,0.22385480203832275,0.39951089854066646
P1040,P1359,-0.026046060861689847,-0.02390776010057638
P1041,P1042,-0.01580151543799919,-0.01056148175309556
P1041,P1043,-0.009055430415402759,-0.008597082645141373
P1041,P1045,-0.017099639201419277,-0.01056148175309556
P1041,P1046,-0.017099639201419176,-0.008597082645141373
P1041,P1047,-0.012853831454661704,-0.006060606060606061
P1041,P1048,-0.012853831454661633,-0.006060606060606061
P1041,P1049,-0.017099639201419298,-0.008597082645141373
P1041,P1051,-0.011111111111111039,-0.008597082645141373
P1041,P1052,-0.017099639201419294,-0.008597082645141373
P1041,P1054,-0.011111111111111086,-0.006060606060606061
P1041,P1055,-0.012853831454661624,-0.006060606060606061
P1041,P1056,-0.017099639201419294,-0.008597082645141373
P1041,P1057,-0.01111111111111107,-0.006060606060606061
P1041,P1058,-0.011111111111111079,-0.006060606060606061
P1041,P1060,,-0.006060606060606061
