product1,product2,correlation,Yulephi
P1020,P1281,-0.01728195471344992,-0.009213166547046367
P1020,P1284,-0.014053179478717507,-0.006493506493506494
P1020,P1286,-0.012145748987854338,-0.006493506493506494
P1020,P1289,-0.018705013842817482,-0.011320835321293155
P1020,P1290,-0.020037773410108494,-0.009213166547046367
P1020,P1291,,-0.006493506493506494
P1020,P1292,-0.01405317947871759,-0.006493506493506494
P1020,P1293,-0.012145748987854314,-0.006493506493506494
P1020,P1295,-0.01870501384281752,-0.009213166547046367
P1020,P1296,-0.02003777341010857,-0.009213166547046367
P1020,P1297,-0.015743964822228274,-0.011320835321293155
P1020,P1299,-0.014053179478717558,-0.006493506493506494
P1020,P1300,0.5714959654678425,-0.009213166547046367
P1020,P1301,-0.009896948449483202,-0.006493506493506494
P1020,P1302,-0.014053179478717448,-0.006493506493506494
P1020,P1303,-0.006984132615075204,-0.006493506493506494
P1020,P1304,-0.012145748987854366,-0.006493506493506494
P1020,P1306,-0.009896948449483208,-0.009213166547046367
P1020,P1309,-0.015743964822228226,-0.009213166547046367
P1020,P1310,0.27872139299456233,-0.006493506493506494
P1020,P1311,-0.009896948449483267,-0.006493506493506494
P1020,P1312,-0.018705013842817517,-0.009213166547046367
P1020,P1314,-0.01574396482222815,-0.009213166547046367
P1020,P1315,-0.01574396482222819,-0.009213166547046367
P1020,P1316,-0.02364337893876054,-0.013115388558732432
P1020,P1317,-0.012145748987854386,-0.006493506493506494
P1020,P1318,-0.0200377734101086,-0.009213166547046367
P1020,P1319,-0.012145748987854369,-0.006493506493506494
P1020,P1320,,-0.006493506493506494
P1020,P1321,-0.006984132615075243,-0.006493506493506494
P1020,P1322,-0.018705013842817527,-0.009213166547046367
P1020,P1323,-0.014053179478717506,-0.009213166547046367
P1020,P1324,-0.00989694844948325,-0.006493506493506494
P1020,P1325,-0.006984132615075247,-0.006493506493506494
P1020,P1326,-0.020037773410108553,-0.011320835321293155
P1020,P1329,-0.014053179478717533,-0.006493506493506494
P1020,P1332,-0.015743964822228226,-0.011320835321293155
P1020,P1333,-0.014053179478717523,-0.006493506493506494
P1020,P1336,-0.014053179478717502,-0.009213166547046367
P1020,P1337,-0.023643378938760534,-0.013115388558732432
P1020,P1338,-0.014053179478717466,-0.006493506493506494
P1020,P1339,-0.015743964822228226,-0.009213166547046367
P1020,P1340,-0.026842327268286396,-0.014712247158412491
P1020,P1342,-0.012145748987854343,-0.006493506493506494
P1020,P1345,-0.026842327268286434,-0.013115388558732432
P1020,P1346,-0.01870501384281752,-0.009213166547046367
P1020,P1347,-0.012145748987854317,-0.006493506493506494
P1020,P1348,-0.0098969484494832,-0.006493506493506494
P1020,P1349,0.5714959654678428,0.5735889896121865
P1020,P1350,-0.018705013842817527,-0.011320835321293155
P1020,P1351,-0.025811286645983453,-0.014712247158412491
P1020,P1352,-0.01574396482222824,-0.009213166547046367
P1020,P1353,0.12388935070351918,-0.014712247158412491
P1020,P1355,-0.014053179478717545,-0.006493506493506494
P1020,P1357,-0.012145748987854315,-0.006493506493506494
P1020,P1358,-0.00989694844948323,-0.006493506493506494
P1020,P1359,0.2039737223812015,-0.011320835321293155
P1021,P1022,-0.025974025974025882,-0.013071895424836602
P1021,P1024,-0.016327754729706805,-0.009213166547046367
P1021,P1025,-0.01632775472970681,-0.009213166547046367
P1021,P1027,-0.03305785123966939,-0.013071895424836602
P1021,P1030,-0.02851136582669002,-0.013071895424836602
P1021,P1031,-0.020037773410108446,-0.009213166547046367
P1021,P1032,-0.023184607747757772,-0.013071895424836602
P1021,P1033,-0.028511365826690206,-0.013071895424836602
P1021,P1035,-0.04082624664900652,-0.018608475904607565
P1021,P1036,-0.028511365826690015,-0.013071895424836602
P1021,P1038,-0.02597402597402589,-0.01606231415508089
P1021,P1041,-0.020037773410108425,-0.013071895424836602
P1021,P1042,0.049763522608475906,-0.024864941667892104
P1021,P1044,-0.0200377734101085,-0.009213166547046367
P1021,P1045,0.18868903294518982,-0.009213166547046367
P1021,P1046,-0.01632775472970663,-0.009213166547046367
P1021,P1048,0.38827207073383424,0.39888080151784205
P1021,P1049,,-0.009213166547046367
P1021,P1051,-0.011522259100445008,-0.009213166547046367
P1021,P1052,0.5202046363403188,0.4934640522875817
P1021,P1053,-0.02003777341010842,-0.009213166547046367
P1021,P1056,-0.016327754729706805,-0.009213166547046367
P1021,P1057,-0.033057851239669395,-0.01606231415508089
P1021,P1058,-0.011522259100444835,-0.009213166547046367
P1021,P1059,-0.025974025974025892,-0.013071895424836602
P1021,P1061,0.3974158393004828,-0.009213166547046367
P1021,P1062,-0.03513581598550014,-0.01606231415508089
P1021,P1065,,-0.009213166547046367
P1021,P1066,-0.027128471765785374,-0.013071895424836602
P1021,P1068,-0.023184607747757765,-0.009213166547046367
P1021,P1069,-0.023184607747757734,-0.009213166547046367
P1021,P1070,-0.01632775472970678,-0.009213166547046367
P1021,P1071,-0.03305785123966935,-0.01606231415508089
P1021,P1074,-0.023184607747757685,-0.009213166547046367
P1021,P1075,-0.0163277547297068,-0.009213166547046367
P1021,P1076,-0.030859095588928027,-0.01606231415508089
P1021,P1077,,-0.009213166547046367
P1021,P1078,-0.011522259100445013,-0.009213166547046367
P1021,P1079,-0.02318460774775777,-0.009213166547046367
P1021,P1080,-0.023184607747757754,-0.009213166547046367
P1021,P1082,-0.033057851239669374,-0.013071895424836602
P1021,P1085,-0.028511365826690147,-0.01606231415508089
P1021,P1086,-0.03085909558892806,-0.013071895424836602
P1021,P1087,-0.02318460774775774,-0.009213166547046367
P1021,P1088,-0.0200377734101085,-0.013071895424836602
P1021,P1092,-0.03085909558892794,-0.01606231415508089
P1021,P1093,-0.011522259100444973,-0.009213166547046367
P1021,P1094,-0.025974025974025892,-0.013071895424836602
P1021,P1097,-0.011522259100444883,-0.013071895424836602
P1021,P1098,-0.02318460774775777,-0.009213166547046367
P1021,P1099,-0.03513581598550008,-0.01606231415508089
P1021,P1100,-0.02003777341010858,-0.009213166547046367
P1021,P1101,-0.023184607747757758,-0.013071895424836602
P1021,P1102,-0.02318460774775767,-0.009213166547046367
P1021,P1104,-0.011522259100444797,-0.009213166547046367
P1021,P1105,0.5202046363403136,0.7048072408490471
P1021,P1106,-0.023184607747757754,-0.009213166547046367
P1021,P1108,-0.016327754729706594,-0.009213166547046367
P1021,P1110,-0.02003777341010853,-0.009213166547046367
P1021,P1111,-0.030859095588927965,-0.013071895424836602
P1021,P1112,-0.023184607747757758,-0.009213166547046367
P1021,P1113,-0.020037773410108407,-0.009213166547046367
P1021,P1115,-0.0231846077477578,-0.009213166547046367
P1021,P1118,-0.025974025974025886,-0.013071895424836602
P1021,P1119,-0.028511365826690043,-0.013071895424836602
P1021,P1120,-0.02597402597402589,-0.013071895424836602
P1021,P1121,-0.03085909558892813,-0.01606231415508089
P1021,P1122,0.45730852405181277,0.4934640522875817
P1021,P1124,-0.025974025974025892,-0.013071895424836602
P1021,P1126,-0.016327754729706823,-0.009213166547046367
P1021,P1127,-0.0231846077477577,-0.009213166547046367
P1021,P1129,-0.03513581598550006,-0.018608475904607565
P1021,P1130,,-0.009213166547046367
P1021,P1132,-0.02003777341010848,-0.009213166547046367
P1021,P1133,-0.020037773410108522,-0.013071895424836602
P1021,P1138,-0.023184607747757685,-0.009213166547046367
P1021,P1139,-0.028511365826690217,-0.01606231415508089
P1021,P1140,-0.02851136582669022,-0.01606231415508089
P1021,P1141,-0.02318460774775777,-0.009213166547046367
P1021,P1142,-0.025974025974025886,-0.013071895424836602
P1021,P1144,-0.020037773410108504,-0.009213166547046367
P1021,P1146,,-0.009213166547046367
P1021,P1147,-0.020037773410108508,-0.009213166547046367
P1021,P1148,-0.016327754729706826,-0.013071895424836602
P1021,P1149,,-0.009213166547046367
P1021,P1151,-0.02188833692468523,-0.013071895424836602
P1021,P1152,-0.02597402597402589,-0.013071895424836602
P1021,P1154,-0.02318460774775767,-0.009213166547046367
P1021,P1155,-0.030859095588928083,-0.013071895424836602
P1021,P1156,-0.025974025974025886,-0.01606231415508089
P1021,P1157,-0.02851136582669016,-0.013071895424836602
P1021,P1159,-0.023184607747757668,-0.013071895424836602
P1021,P1160,0.5202046363403133,0.7048072408490471
P1021,P1161,0.15794514028159942,-0.009213166547046367
P1021,P1162,-0.020037773410108504,-0.009213166547046367
P1021,P1163,-0.03513581598550008,-0.01606231415508089
P1021,P1164,-0.03900629514886039,-0.01606231415508089
P1021,P1165,-0.02318460774775776,-0.009213166547046367
P1021,P1166,-0.02318460774775777,-0.009213166547046367
P1021,P1167,-0.028511365826690244,-0.013071895424836602
P1021,P1168,-0.037113480951260165,-0.01606231415508089
P1021,P1170,-0.016327754729706857,-0.009213166547046367
P1021,P1172,-0.04785998568333778,-0.02087414303617165
P1021,P1173,-0.025974025974025892,-0.01606231415508089
P1021,P1174,-0.02318460774775771,-0.009213166547046367
P1021,P1175,-0.0163277547297066,-0.009213166547046367
P1021,P1177,-0.023184607747757754,-0.009213166547046367
P1021,P1178,-0.020037773410108504,-0.009213166547046367
P1021,P1179,-0.02597402597402589,-0.013071895424836602
P1021,P1180,-0.02003777341010847,-0.009213166547046367
P1021,P1182,0.08686354507526345,-0.01606231415508089
P1021,P1183,-0.02003777341010854,-0.013071895424836602
P1021,P1185,-0.03513581598550007,-0.01606231415508089
P1021,P1186,-0.020037773410108525,-0.009213166547046367
P1021,P1189,-0.03513581598550005,-0.01606231415508089
P1021,P1190,-0.011522259100444935,-0.009213166547046367
P1021,P1192,-0.023184607747757692,-0.009213166547046367
P1021,P1193,-0.02318460774775774,-0.009213166547046367
P1021,P1195,0.1579451402815982,-0.013071895424836602
P1021,P1196,-0.03305785123966937,-0.01606231415508089
P1021,P1197,-0.020037773410108574,-0.01606231415508089
P1021,P1198,-0.02003777341010855,-0.009213166547046367
P1021,P1199,-0.023184607747757702,-0.009213166547046367
P1021,P1201,-0.04428384549522306,-0.018608475904607565
P1021,P1203,-0.020037773410108567,-0.009213166547046367
P1021,P1204,-0.011522259100445029,-0.009213166547046367
P1021,P1205,-0.016327754729706826,-0.009213166547046367
P1021,P1206,-0.016327754729706687,-0.009213166547046367
P1021,P1207,-0.020037773410108616,-0.013071895424836602
P1021,P1208,-0.023184607747757765,-0.009213166547046367
P1021,P1209,-0.016327754729706545,-0.009213166547046367
P1021,P1210,-0.03305785123966937,-0.01606231415508089
P1021,P1212,-0.040826246649006456,-0.01606231415508089
P1021,P1213,-0.02318460774775776,-0.013071895424836602
P1021,P1214,-0.03167419113125279,-0.01606231415508089
P1021,P1217,-0.01152225910044486,-0.009213166547046367
P1021,P1218,0.18868903294519007,-0.009213166547046367
P1021,P1219,-0.023184607747757758,-0.013071895424836602
P1021,P1220,-0.02318460774775772,-0.009213166547046367
P1021,P1221,-0.02597402597402589,-0.013071895424836602
P1021,P1224,-0.01152225910044504,-0.009213166547046367
P1021,P1226,-0.023184607747757685,-0.009213166547046367
P1021,P1227,-0.030859095588927955,-0.013071895424836602
P1021,P1228,-0.03305785123966936,-0.013071895424836602
P1021,P1229,-0.020037773410108695,-0.009213166547046367
P1021,P1231,-0.0231846077477578,-0.009213166547046367
P1021,P1234,-0.016327754729706608,-0.009213166547046367
P1021,P1235,-0.033057851239669395,-0.01606231415508089
P1021,P1236,0.3485483377884623,-0.013071895424836602
P1021,P1237,-0.023184607747757734,-0.013071895424836602
P1021,P1239,-0.020037773410108567,-0.009213166547046367
P1021,P1241,-0.023184607747757623,-0.013071895424836602
P1021,P1243,-0.028511365826690147,-0.01606231415508089
P1021,P1244,-0.033057851239669346,-0.02087414303617165
P1021,P1246,-0.030859095588927975,-0.013071895424836602
P1021,P1248,-0.011522259100445022,-0.009213166547046367
P1021,P1249,-0.011522259100445003,-0.009213166547046367
P1021,P1251,,-0.009213166547046367
P1021,P1252,-0.02318460774775776,-0.013071895424836602
P1021,P1254,-0.023184607747757727,-0.009213166547046367
P1021,P1255,-0.0390062951488604,-0.01606231415508089
P1021,P1256,-0.023184607747757695,-0.013071895424836602
P1021,P1257,-0.040826246649006685,-0.02087414303617165
P1021,P1258,-0.02003777341010847,-0.009213166547046367
P1021,P1259,,-0.009213166547046367
P1021,P1260,-0.01632775472970668,-0.009213166547046367
P1021,P1261,-0.028511365826690064,-0.013071895424836602
P1021,P1263,-0.030859095588927986,-0.013071895424836602
P1021,P1264,-0.023184607747757734,-0.009213166547046367
P1021,P1265,-0.03305785123966919,-0.01606231415508089
P1021,P1266,-0.025974025974025892,-0.013071895424836602
P1021,P1268,-0.011522259100444762,-0.009213166547046367
P1021,P1269,-0.02003777341010865,-0.009213166547046367
P1021,P1270,-0.016327754729706854,-0.009213166547046367
P1021,P1273,-0.023184607747757668,-0.009213166547046367
P1021,P1274,0.19484577499411518,-0.01606231415508089
P1021,P1276,-0.03513581598550007,-0.01606231415508089
P1021,P1277,-0.02318460774775779,-0.009213166547046367
P1021,P1279,-0.01632775472970676,-0.009213166547046367
P1021,P1280,-0.016327754729706465,-0.009213166547046367
P1021,P1281,-0.028511365826690248,-0.013071895424836602
P1021,P1284,-0.023184607747757713,-0.009213166547046367
P1021,P1286,-0.020037773410108543,-0.009213166547046367
P1021,P1289,-0.030859095588927906,-0.01606231415508089
P1021,P1290,-0.033057851239669374,-0.013071895424836602
P1021,P1291,,-0.009213166547046367
P1021,P1292,-0.023184607747757626,-0.009213166547046367
P1021,P1293,-0.020037773410108425,-0.009213166547046367
P1021,P1295,-0.030859095588927975,-0.013071895424836602
P1021,P1296,0.35433884297520446,0.4934640522875817
P1021,P1297,-0.025974025974025882,-0.01606231415508089
P1021,P1299,-0.023184607747757692,-0.009213166547046367
P1021,P1300,-0.02318460774775755,-0.013071895424836602
P1021,P1301,-0.016327754729706826,-0.009213166547046367
P1021,P1302,-0.023184607747757734,-0.009213166547046367
P1021,P1303,-0.011522259100444968,-0.009213166547046367
P1021,P1304,-0.020037773410108622,-0.009213166547046367
P1021,P1306,-0.016327754729706767,-0.013071895424836602
P1021,P1309,-0.025974025974025892,-0.013071895424836602
P1021,P1310,-0.023184607747757643,-0.009213166547046367
P1021,P1311,-0.01632775472970645,-0.009213166547046367
P1021,P1312,-0.030859095588927937,-0.013071895424836602
P1021,P1314,-0.025974025974025892,-0.013071895424836602
P1021,P1315,-0.025974025974025892,-0.013071895424836602
P1021,P1316,-0.03900629514886008,-0.018608475904607565
P1021,P1317,-0.020037773410108668,-0.009213166547046367
P1021,P1318,-0.033057851239669304,-0.013071895424836602
P1021,P1319,-0.020037773410108598,-0.009213166547046367
P1021,P1320,,-0.009213166547046367
P1021,P1321,-0.011522259100444797,-0.009213166547046367
P1021,P1322,-0.030859095588928007,-0.013071895424836602
P1021,P1323,-0.023184607747757643,-0.013071895424836602
P1021,P1324,-0.01632775472970652,-0.009213166547046367
P1021,P1325,-0.011522259100444783,-0.009213166547046367
P1021,P1326,-0.03305785123966934,-0.01606231415508089
P1021,P1329,-0.02318460774775768,-0.009213166547046367
P1021,P1332,0.4610389610389615,0.39888080151784205
P1021,P1333,-0.023184607747757595,-0.009213166547046367
P1021,P1336,-0.023184607747757796,-0.013071895424836602
P1021,P1337,-0.039006295148860025,-0.018608475904607565
P1021,P1338,-0.023184607747757713,-0.009213166547046367
P1021,P1339,-0.025974025974025892,-0.013071895424836602
P1021,P1340,-0.044283845495222976,-0.02087414303617165
P1021,P1342,-0.020037773410108598,-0.009213166547046367
P1021,P1345,-0.044283845495223045,-0.018608475904607565
P1021,P1346,-0.030859095588927958,-0.013071895424836602
P1021,P1347,-0.020037773410108508,-0.009213166547046367
P1021,P1348,-0.016327754729706847,-0.009213166547046367
P1021,P1349,-0.023184607747757522,-0.01606231415508089
P1021,P1350,-0.030859095588928017,-0.01606231415508089
P1021,P1351,-0.04258285872306232,-0.02087414303617165
P1021,P1352,-0.02597402597402589,-0.013071895424836602
P1021,P1353,-0.041271009507987594,-0.02087414303617165
P1021,P1355,-0.023184607747757716,-0.009213166547046367
P1021,P1357,-0.020037773410108504,-0.009213166547046367
P1021,P1358,-0.016327754729706687,-0.009213166547046367
P1021,P1359,-0.030859095588927927,-0.01606231415508089
P1022,P1024,-0.012828950144769629,-0.009213166547046367
P1022,P1025,-0.01282895014476962,-0.009213166547046367
P1022,P1027,-0.02597402597402593,-0.013071895424836602
P1022,P1030,-0.022401787435256473,-0.013071895424836602
P1022,P1031,-0.015743964822228135,-0.009213166547046367
P1022,P1032,-0.018216477516095383,-0.013071895424836602
P1022,P1033,-0.022401787435256552,-0.013071895424836602
P1022,P1035,-0.03207776522421947,-0.018608475904607565
P1022,P1036,-0.02240178743525651,-0.013071895424836602
P1022,P1038,-0.020408163265306162,-0.01606231415508089
P1022,P1041,-0.015743964822228125,-0.013071895424836602
P1022,P1042,-0.03609222518856497,-0.024864941667892104
P1022,P1044,-0.01574396482222813,-0.009213166547046367
P1022,P1045,-0.01574396482222814,-0.009213166547046367
P1022,P1046,-0.012828950144769598,-0.009213166547046367
P1022,P1048,-0.026527905453864693,-0.01606231415508089
P1022,P1049,,-0.009213166547046367
P1022,P1051,-0.009053203578921094,-0.009213166547046367
P1022,P1052,-0.018216477516095436,-0.013071895424836602
P1022,P1053,-0.01574396482222812,-0.009213166547046367
P1022,P1056,-0.012828950144769626,-0.009213166547046367
P1022,P1057,-0.02597402597402593,-0.01606231415508089
P1022,P1058,-0.009053203578921084,-0.009213166547046367
P1022,P1059,-0.02040816326530617,-0.013071895424836602
P1022,P1061,-0.015743964822228135,-0.009213166547046367
P1022,P1062,0.125763912773496,-0.01606231415508089
P1022,P1065,,-0.009213166547046367
P1022,P1066,-0.02131522781597434,-0.013071895424836602
P1022,P1068,-0.018216477516095397,-0.009213166547046367
P1022,P1069,-0.018216477516095356,-0.009213166547046367
P1022,P1070,-0.012828950144769613,-0.009213166547046367
P1022,P1071,-0.025974025974025938,-0.01606231415508089
P1022,P1074,-0.01821647751609538,-0.009213166547046367
P1022,P1075,-0.012828950144769638,-0.009213166547046367
P1022,P1076,-0.024246432248443563,-0.01606231415508089
P1022,P1077,,-0.009213166547046367
P1022,P1078,-0.009053203578921094,-0.009213166547046367
P1022,P1079,-0.01821647751609537,-0.009213166547046367
P1022,P1080,-0.01821647751609536,-0.009213166547046367
P1022,P1082,-0.025974025974025924,-0.013071895424836602
P1022,P1085,-0.022401787435256507,-0.01606231415508089
P1022,P1086,-0.024246432248443566,-0.013071895424836602
P1022,P1087,-0.018216477516095363,-0.009213166547046367
P1022,P1088,-0.015743964822228135,-0.013071895424836602
P1022,P1092,0.1489423695261536,-0.01606231415508089
P1022,P1093,-0.009053203578921091,-0.009213166547046367
P1022,P1094,0.1836734693877553,-0.013071895424836602
P1022,P1097,-0.009053203578921087,-0.013071895424836602
P1022,P1098,-0.018216477516095373,-0.009213166547046367
P1022,P1099,-0.02760671256003567,-0.01606231415508089
P1022,P1100,-0.01574396482222812,-0.009213166547046367
P1022,P1101,0.20948949143509704,-0.013071895424836602
P1022,P1102,-0.018216477516095377,-0.009213166547046367
P1022,P1104,-0.00905320357892108,-0.009213166547046367
P1022,P1105,-0.018216477516095363,-0.009213166547046367
P1022,P1106,-0.018216477516095397,-0.009213166547046367
P1022,P1108,-0.01282895014476959,-0.009213166547046367
P1022,P1110,-0.01574396482222813,-0.009213166547046367
P1022,P1111,0.1489423695261535,-0.013071895424836602
P1022,P1112,-0.018216477516095366,-0.009213166547046367
P1022,P1113,-0.015743964822228132,-0.009213166547046367
P1022,P1115,0.20948949143509732,-0.009213166547046367
P1022,P1118,-0.02040816326530617,-0.013071895424836602
P1022,P1119,-0.022401787435256528,-0.013071895424836602
P1022,P1120,-0.02040816326530618,-0.013071895424836602
P1022,P1121,-0.02424643224844357,-0.01606231415508089
P1022,P1122,-0.02131522781597423,-0.013071895424836602
P1022,P1124,0.18367346938775472,-0.013071895424836602
P1022,P1126,-0.012828950144769643,-0.009213166547046367
P1022,P1127,-0.018216477516095377,-0.009213166547046367
P1022,P1129,-0.027606712560035666,-0.018608475904607565
P1022,P1130,,-0.009213166547046367
P1022,P1132,-0.01574396482222814,-0.009213166547046367
P1022,P1133,-0.015743964822228153,-0.013071895424836602
P1022,P1138,-0.018216477516095373,-0.009213166547046367
P1022,P1139,-0.02240178743525652,-0.01606231415508089
P1022,P1140,-0.02240178743525662,-0.01606231415508089
P1022,P1141,-0.018216477516095383,-0.009213166547046367
P1022,P1142,-0.020408163265306197,-0.013071895424836602
P1022,P1144,-0.015743964822228153,-0.009213166547046367
P1022,P1146,,-0.009213166547046367
P1022,P1147,-0.015743964822228153,-0.009213166547046367
P1022,P1148,-0.01282895014476964,-0.013071895424836602
P1022,P1149,,-0.009213166547046367
P1022,P1151,-0.01719797901225279,-0.013071895424836602
P1022,P1152,-0.02040816326530619,-0.013071895424836602
P1022,P1154,-0.018216477516095373,-0.009213166547046367
P1022,P1155,-0.024246432248443566,-0.013071895424836602
P1022,P1156,-0.020408163265306232,-0.01606231415508089
P1022,P1157,-0.022401787435256535,-0.013071895424836602
P1022,P1159,-0.018216477516095387,-0.013071895424836602
P1022,P1160,-0.018216477516095363,-0.009213166547046367
P1022,P1161,-0.018216477516095387,-0.009213166547046367
P1022,P1162,-0.01574396482222814,-0.009213166547046367
P1022,P1163,-0.02760671256003566,-0.01606231415508089
P1022,P1164,-0.030647803331247555,-0.01606231415508089
P1022,P1165,-0.018216477516095387,-0.009213166547046367
P1022,P1166,-0.018216477516095387,-0.009213166547046367
P1022,P1167,-0.022401787435256598,-0.013071895424836602
P1022,P1168,-0.029160592175990284,-0.01606231415508089
P1022,P1170,0.30789480347447234,0.7048072408490471
P1022,P1172,0.06685204349418555,-0.02087414303617165
P1022,P1173,-0.020408163265306194,-0.01606231415508089
P1022,P1174,-0.01821647751609536,-0.009213166547046367
P1022,P1175,-0.012828950144769598,-0.009213166547046367
P1022,P1177,-0.018216477516095394,-0.009213166547046367
P1022,P1178,-0.015743964822228163,-0.009213166547046367
P1022,P1179,-0.02040816326530617,-0.013071895424836602
P1022,P1180,-0.015743964822228142,-0.009213166547046367
P1022,P1182,0.1257639127734957,-0.01606231415508089
P1022,P1183,-0.01574396482222813,-0.013071895424836602
P1022,P1185,-0.02760671256003567,-0.01606231415508089
P1022,P1186,-0.01574396482222813,-0.009213166547046367
P1022,P1189,-0.027606712560035673,-0.01606231415508089
P1022,P1190,-0.00905320357892109,-0.009213166547046367
P1022,P1192,-0.018216477516095373,-0.009213166547046367
P1022,P1193,-0.018216477516095404,-0.009213166547046367
P1022,P1195,-0.018216477516095394,-0.013071895424836602
P1022,P1196,-0.02597402597402592,-0.01606231415508089
P1022,P1197,-0.01574396482222815,-0.01606231415508089
P1022,P1198,-0.015743964822228146,-0.009213166547046367
P1022,P1199,-0.018216477516095404,-0.009213166547046367
P1022,P1201,-0.0347944500319611,-0.018608475904607565
P1022,P1203,-0.01574396482222812,-0.009213166547046367
P1022,P1204,-0.0090532035789211,-0.009213166547046367
P1022,P1205,-0.012828950144769645,-0.009213166547046367
P1022,P1206,-0.012828950144769619,-0.009213166547046367
P1022,P1207,-0.015743964822228177,-0.013071895424836602
P1022,P1208,-0.018216477516095387,-0.009213166547046367
P1022,P1209,-0.012828950144769584,-0.009213166547046367
P1022,P1210,-0.02597402597402592,-0.01606231415508089
P1022,P1212,-0.032077765224219464,-0.01606231415508089
P1022,P1213,-0.018216477516095383,-0.013071895424836602
P1022,P1214,-0.024886864460269907,-0.01606231415508089
P1022,P1217,-0.009053203578921086,-0.009213166547046367
P1022,P1218,-0.015743964822228167,-0.009213166547046367
P1022,P1219,-0.01821647751609537,-0.013071895424836602
P1022,P1220,-0.018216477516095394,-0.009213166547046367
P1022,P1221,-0.020408163265306218,-0.013071895424836602
P1022,P1224,-0.0090532035789211,-0.009213166547046367
P1022,P1226,-0.01821647751609537,-0.009213166547046367
P1022,P1227,0.14894236952615342,-0.013071895424836602
P1022,P1228,-0.025974025974025886,-0.013071895424836602
P1022,P1229,-0.01574396482222816,-0.009213166547046367
P1022,P1231,0.20948949143509732,-0.009213166547046367
P1022,P1234,-0.012828950144769593,-0.009213166547046367
P1022,P1235,-0.0259740259740259,-0.01606231415508089
P1022,P1236,-0.009053203578921096,-0.013071895424836602
P1022,P1237,-0.018216477516095352,-0.013071895424836602
P1022,P1239,-0.015743964822228142,-0.009213166547046367
P1022,P1241,-0.01821647751609543,-0.013071895424836602
P1022,P1243,-0.02240178743525649,-0.01606231415508089
P1022,P1244,0.2987012987012982,0.30267507402448895
P1022,P1246,-0.024246432248443528,-0.013071895424836602
P1022,P1248,-0.009053203578921096,-0.009213166547046367
P1022,P1249,-0.009053203578921093,-0.009213166547046367
P1022,P1251,,-0.009213166547046367
P1022,P1252,-0.018216477516095397,-0.013071895424836602
P1022,P1254,-0.018216477516095408,-0.009213166547046367
P1022,P1255,-0.030647803331247538,-0.01606231415508089
P1022,P1256,-0.01821647751609538,-0.013071895424836602
P1022,P1257,-0.03207776522421949,-0.02087414303617165
P1022,P1258,-0.01574396482222814,-0.009213166547046367
P1022,P1259,,-0.009213166547046367
P1022,P1260,-0.012828950144769606,-0.009213166547046367
P1022,P1261,-0.022401787435256473,-0.013071895424836602
P1022,P1263,-0.024246432248443542,-0.013071895424836602
P1022,P1264,-0.018216477516095363,-0.009213166547046367
P1022,P1265,-0.025974025974025903,-0.01606231415508089
P1022,P1266,0.1836734693877553,-0.013071895424836602
P1022,P1268,-0.009053203578921077,-0.009213166547046367
P1022,P1269,-0.015743964822228135,-0.009213166547046367
P1022,P1270,-0.012828950144769648,-0.009213166547046367
P1022,P1273,-0.01821647751609541,-0.009213166547046367
P1022,P1274,-0.0291605921759904,-0.01606231415508089
P1022,P1276,-0.02760671256003566,-0.01606231415508089
P1022,P1277,-0.01821647751609539,-0.009213166547046367
P1022,P1279,-0.012828950144769612,-0.009213166547046367
P1022,P1280,-0.012828950144769579,-0.009213166547046367
P1022,P1281,-0.02240178743525655,-0.013071895424836602
P1022,P1284,-0.01821647751609539,-0.009213166547046367
P1022,P1286,-0.015743964822228135,-0.009213166547046367
P1022,P1289,-0.024246432248443504,-0.01606231415508089
P1022,P1290,-0.0259740259740259,-0.013071895424836602
P1022,P1291,,-0.009213166547046367
P1022,P1292,-0.018216477516095415,-0.009213166547046367
P1022,P1293,0.5090548625853752,0.7048072408490471
P1022,P1295,-0.024246432248443493,-0.013071895424836602
P1022,P1296,-0.025974025974025875,-0.013071895424836602
P1022,P1297,0.3877551020408162,0.39888080151784205
P1022,P1299,-0.0182164775160954,-0.009213166547046367
P1022,P1300,-0.018216477516095404,-0.013071895424836602
P1022,P1301,-0.012828950144769645,-0.009213166547046367
P1022,P1302,-0.01821647751609536,-0.009213166547046367
P1022,P1303,-0.009053203578921091,-0.009213166547046367
P1022,P1304,-0.01574396482222815,-0.009213166547046367
P1022,P1306,0.30789480347447273,-0.013071895424836602
P1022,P1309,-0.020408163265306218,-0.013071895424836602
P1022,P1310,-0.018216477516095408,-0.009213166547046367
P1022,P1311,-0.012828950144769573,-0.009213166547046367
P1022,P1312,-0.024246432248443542,-0.013071895424836602
P1022,P1314,-0.02040816326530617,-0.013071895424836602
P1022,P1315,-0.020408163265306183,-0.013071895424836602
P1022,P1316,0.10866039362896819,-0.018608475904607565
P1022,P1317,-0.015743964822228163,-0.009213166547046367
P1022,P1318,-0.025974025974025906,-0.013071895424836602
P1022,P1319,-0.015743964822228132,-0.009213166547046367
P1022,P1320,,-0.009213166547046367
P1022,P1321,-0.00905320357892108,-0.009213166547046367
P1022,P1322,-0.024246432248443524,-0.013071895424836602
P1022,P1323,-0.018216477516095387,-0.013071895424836602
P1022,P1324,-0.012828950144769587,-0.009213166547046367
P1022,P1325,-0.009053203578921079,-0.009213166547046367
P1022,P1326,-0.025974025974025886,-0.01606231415508089
