product1,product2,correlation,Yulephi
P1046,P1187,-0.027932505197616798,-0.021108252895376784
P1046,P1188,-0.03435303315929868,-0.021108252895376784
P1046,P1189,-0.03435303315929862,-0.021108252895376784
P1046,P1190,0.31774894977331364,0.34037057793795067
P1046,P1191,0.09316958993203625,-0.02594850870096944
P1046,P1193,-0.013880128945482621,-0.014870813293635052
P1046,P1196,-0.02414022747926354,-0.014870813293635052
P1046,P1198,0.2831340299576598,-0.021108252895376784
P1046,P1199,-0.01966981498310344,-0.014870813293635052
P1046,P1200,-0.02414022747926341,-0.014870813293635052
P1046,P1202,0.10810821748316239,-0.021108252895376784
P1046,P1205,,-0.014870813293635052
P1046,P1207,-0.024140227479263417,-0.014870813293635052
P1046,P1209,-0.019669814983103485,-0.014870813293635052
P1046,P1210,-0.027932505197616808,-0.014870813293635052
P1046,P1211,0.09316958993203664,-0.021108252895376784
P1046,P1214,-0.027932505197616805,-0.021108252895376784
P1046,P1215,,-0.021108252895376784
P1046,P1216,-0.039834487531697584,-0.021108252895376784
P1046,P1218,-0.024140227479263428,-0.014870813293635052
P1046,P1219,-0.024140227479263428,-0.014870813293635052
P1046,P1220,0.4386672975352998,0.49445454201336553
P1046,P1221,-0.01966981498310339,-0.014870813293635052
P1046,P1224,-0.019669814983103495,-0.021108252895376784
P1046,P1225,-0.03435303315929869,-0.021108252895376784
P1046,P1226,-0.027932505197616787,-0.014870813293635052
P1046,P1228,-0.03435303315929857,-0.021108252895376784
P1046,P1229,-0.024140227479263424,-0.014870813293635052
P1046,P1230,-0.024140227479263518,-0.021108252895376784
P1046,P1231,-0.01966981498310342,-0.014870813293635052
P1046,P1232,-0.049204075518705884,-0.03711454600746273
P1046,P1233,-0.01966981498310343,-0.014870813293635052
P1046,P1234,-0.024140227479263452,-0.014870813293635052
P1046,P1235,-0.0279325051976168,-0.014870813293635052
P1046,P1236,,-0.014870813293635052
P1046,P1237,-0.024140227479263573,-0.021108252895376784
P1046,P1238,,-0.014870813293635052
P1046,P1239,-0.03718338773942995,-0.02594850870096944
P1046,P1240,-0.027932505197616808,-0.014870813293635052
P1046,P1241,-0.0492040755187059,-0.033752209787322886
P1046,P1242,-0.024140227479263487,-0.014870813293635052
P1046,P1244,0.12760076238002313,-0.014870813293635052
P1046,P1245,-0.027932505197616805,-0.021108252895376784
P1046,P1246,-0.037183387739429946,-0.021108252895376784
P1046,P1247,-0.02793250519761671,-0.014870813293635052
P1046,P1248,-0.024140227479263397,-0.014870813293635052
P1046,P1249,-0.04308605371596869,-0.02594850870096944
P1046,P1250,-0.024140227479263487,-0.014870813293635052
P1046,P1252,-0.024140227479263535,-0.021108252895376784
P1046,P1255,-0.042340274285804294,-0.02594850870096944
P1046,P1256,-0.03718338773943003,-0.02594850870096944
P1046,P1258,0.15508267350314753,-0.014870813293635052
P1046,P1259,-0.027932505197616808,-0.021108252895376784
P1046,P1262,-0.019669814983103447,-0.014870813293635052
P1046,P1263,-0.02793250519761679,-0.014870813293635052
P1046,P1265,-0.01966981498310349,-0.014870813293635052
P1046,P1269,-0.035509387496785894,-0.02594850870096944
P1046,P1270,-0.02793250519761675,-0.014870813293635052
P1046,P1272,-0.013880128945482637,-0.014870813293635052
P1046,P1273,0.12760076238002319,-0.014870813293635052
P1046,P1274,-0.02414022747926356,-0.014870813293635052
P1046,P1276,-0.019669814983103398,-0.021108252895376784
P1046,P1278,-0.02793250519761676,-0.014870813293635052
P1046,P1279,0.3482148361147066,0.34037057793795067
P1046,P1281,-0.04472542568261742,-0.02594850870096944
P1046,P1282,-0.027932505197616777,-0.014870813293635052
P1046,P1283,-0.044725425682617635,-0.03007518796992481
P1046,P1285,-0.019669814983103398,-0.014870813293635052
P1046,P1288,-0.024140227479263532,-0.014870813293635052
P1046,P1289,-0.0343530331592985,-0.021108252895376784
P1046,P1292,0.09316958993203649,-0.02594850870096944
P1046,P1294,-0.019669814983103457,-0.014870813293635052
P1046,P1295,-0.024140227479263476,-0.014870813293635052
P1046,P1297,,-0.014870813293635052
P1046,P1299,0.048174048174048155,-0.02594850870096944
P1046,P1300,-0.0196698149831034,-0.014870813293635052
P1046,P1301,-0.03435303315929867,-0.021108252895376784
P1046,P1306,-0.024140227479263504,-0.014870813293635052
P1046,P1307,0.10810821748316239,-0.021108252895376784
P1046,P1308,0.12760076238002302,-0.014870813293635052
P1046,P1309,0.08112739143148338,-0.02594850870096944
P1046,P1310,-0.02793250519761675,-0.014870813293635052
P1046,P1311,-0.024140227479263456,-0.014870813293635052
P1046,P1312,-0.03983448753169754,-0.02594850870096944
P1046,P1313,-0.024140227479263473,-0.014870813293635052
P1046,P1314,-0.027932505197616787,-0.014870813293635052
P1046,P1315,-0.013880128945482618,-0.014870813293635052
P1046,P1316,0.43866729753529954,0.49445454201336553
P1046,P1318,-0.01966981498310348,-0.014870813293635052
P1046,P1319,-0.013880128945482628,-0.014870813293635052
P1046,P1320,-0.024140227479263525,-0.014870813293635052
P1046,P1321,-0.027932505197616787,-0.014870813293635052
P1046,P1323,-0.024140227479263497,-0.014870813293635052
P1046,P1324,-0.024140227479263452,-0.014870813293635052
P1046,P1325,-0.03129448400828362,-0.021108252895376784
P1046,P1326,-0.02793250519761682,-0.014870813293635052
P1046,P1327,-0.03983448753169763,-0.02594850870096944
P1046,P1328,0.03395392183999668,-0.03007518796992481
P1046,P1330,-0.024140227479263487,-0.014870813293635052
P1046,P1331,0.18197118167889212,-0.021108252895376784
P1046,P1332,-0.024140227479263417,-0.014870813293635052
P1046,P1333,-0.03129448400828367,-0.021108252895376784
P1046,P1334,-0.031294484008283614,-0.02594850870096944
P1046,P1335,,-0.014870813293635052
P1046,P1336,0.15450601599449787,-0.02594850870096944
P1046,P1338,0.07106834707359579,-0.021108252895376784
P1046,P1339,-0.03129448400828365,-0.021108252895376784
P1046,P1340,,-0.014870813293635052
P1046,P1341,-0.027932505197616822,-0.014870813293635052
P1046,P1342,-0.027932505197616822,-0.014870813293635052
P1046,P1343,0.1276007623800234,-0.014870813293635052
P1046,P1344,-0.013880128945482616,-0.014870813293635052
P1046,P1345,-0.037183387739429925,-0.021108252895376784
P1046,P1346,-0.02793250519761681,-0.02594850870096944
P1046,P1347,-0.019669814983103467,-0.014870813293635052
P1046,P1349,-0.024140227479263403,-0.014870813293635052
P1046,P1350,-0.013880128945482625,-0.014870813293635052
P1046,P1352,-0.013880128945482621,-0.014870813293635052
P1046,P1354,-0.019669814983103436,-0.014870813293635052
P1046,P1357,0.12760076238002319,-0.02594850870096944
P1046,P1358,-0.024140227479263466,-0.014870813293635052
P1047,P1049,-0.008230452674897104,-0.010437071518085823
P1047,P1051,-0.008230452674897061,-0.007352941176470588
P1047,P1052,-0.011687815178627027,-0.007352941176470588
P1047,P1054,-0.017023650362108098,-0.012830357985667677
P1047,P1056,-0.01555866760031125,-0.010437071518085823
P1047,P1057,-0.018714487134811518,-0.014870813293635052
P1047,P1058,-0.010101010101010133,-0.007352941176470588
P1047,P1060,-0.010101010101010135,-0.007352941176470588
P1047,P1061,-0.010101010101010123,-0.007352941176470588
P1047,P1062,,-0.007352941176470588
P1047,P1063,-0.010101010101010097,-0.007352941176470588
P1047,P1064,-0.008230452674897113,-0.007352941176470588
P1047,P1066,-0.016667968902607667,-0.014870813293635052
P1047,P1067,-0.015558667600311271,-0.010437071518085823
P1047,P1068,-0.015558667600311266,-0.010437071518085823
P1047,P1069,-0.01309457002197308,-0.010437071518085823
P1047,P1070,-0.008230452674897082,-0.007352941176470588
P1047,P1072,-0.013094570021973046,-0.010437071518085823
P1047,P1073,-0.008230452674897066,-0.007352941176470588
P1047,P1075,-0.008230452674897084,-0.007352941176470588
P1047,P1076,-0.008230452674897077,-0.007352941176470588
P1047,P1077,-0.010101010101010142,-0.010437071518085823
P1047,P1079,-0.013094570021973027,-0.010437071518085823
P1047,P1081,-0.014374360607847917,-0.010437071518085823
P1047,P1082,-0.008230452674897066,-0.007352941176470588
P1047,P1083,-0.010101010101010107,-0.007352941176470588
P1047,P1085,-0.005807870816547923,-0.007352941176470588
P1047,P1087,-0.011687815178627018,-0.007352941176470588
P1047,P1088,-0.01010101010101015,-0.012830357985667677
P1047,P1090,0.4958847736625513,1.0
P1047,P1092,-0.014374360607847789,-0.010437071518085823
P1047,P1093,-0.011687815178627001,-0.007352941176470588
P1047,P1095,-0.011687815178627013,-0.007352941176470588
P1047,P1096,-0.005807870816547917,-0.010437071518085823
P1047,P1097,-0.005807870816547927,-0.007352941176470588
P1047,P1098,-0.010101010101010102,-0.007352941176470588
P1047,P1099,-0.008230452674897078,-0.007352941176470588
P1047,P1100,-0.01437436060784775,-0.010437071518085823
P1047,P1101,-0.016667968902607657,-0.010437071518085823
P1047,P1103,-0.011687815178626985,-0.007352941176470588
P1047,P1105,-0.010101010101010098,-0.007352941176470588
P1047,P1107,-0.02233417367242696,-0.014870813293635052
P1047,P1108,-0.011687815178627011,-0.007352941176470588
P1047,P1109,-0.015558667600311276,-0.010437071518085823
P1047,P1111,-0.01168781517862703,-0.007352941176470588
P1047,P1112,-0.014374360607847851,-0.012830357985667677
P1047,P1113,-0.015969877280748262,-0.014870813293635052
P1047,P1114,-0.019669814983103474,-0.012830357985667677
P1047,P1115,-0.014858214658243217,-0.012830357985667677
P1047,P1116,-0.00823045267489711,-0.007352941176470588
P1047,P1117,-0.014374360607847834,-0.010437071518085823
P1047,P1118,-0.01010101010101012,-0.010437071518085823
P1047,P1120,-0.01168781517862703,-0.007352941176470588
P1047,P1123,-0.011687815178626984,-0.007352941176470588
P1047,P1124,-0.011687815178627024,-0.007352941176470588
P1047,P1125,-0.010101010101010142,-0.007352941176470588
P1047,P1126,-0.011687815178627027,-0.007352941176470588
P1047,P1128,-0.011687815178627034,-0.007352941176470588
P1047,P1129,-0.010101010101010124,-0.007352941176470588
P1047,P1130,-0.014374360607847829,-0.010437071518085823
P1047,P1132,-0.005807870816547962,-0.007352941176470588
P1047,P1133,-0.017716466781757916,-0.012830357985667677
P1047,P1134,-0.01010101010101014,-0.007352941176470588
P1047,P1135,-0.010101010101010091,-0.007352941176470588
P1047,P1136,-0.008230452674897087,-0.010437071518085823
P1047,P1137,-0.014858214658243185,-0.012830357985667677
P1047,P1138,-0.011687815178627005,-0.007352941176470588
P1047,P1139,-0.019669814983103474,-0.014870813293635052
P1047,P1140,-0.01555866760031131,-0.010437071518085823
P1047,P1142,-0.01666796890260771,-0.012830357985667677
P1047,P1145,-0.008230452674897077,-0.007352941176470588
P1047,P1146,-0.011687815178627025,-0.007352941176470588
P1047,P1150,-0.011687815178627025,-0.010437071518085823
P1047,P1151,-0.011687815178627,-0.007352941176470588
P1047,P1152,-0.011687815178627037,-0.007352941176470588
P1047,P1154,-0.019669814983103474,-0.012830357985667677
P1047,P1156,-0.01168781517862702,-0.007352941176470588
P1047,P1157,-0.011687815178627006,-0.007352941176470588
P1047,P1159,-0.013094570021973093,-0.010437071518085823
P1047,P1160,-0.010101010101010137,-0.007352941176470588
P1047,P1161,-0.011687815178627006,-0.010437071518085823
P1047,P1163,-0.011687815178627005,-0.007352941176470588
P1047,P1165,-0.011687815178627001,-0.007352941176470588
P1047,P1166,-0.020588491316092365,-0.014870813293635052
P1047,P1167,-0.010101010101010086,-0.010437071518085823
P1047,P1171,-0.02334097087631009,-0.019897929586013583
P1047,P1172,-0.011687815178627029,-0.007352941176470588
P1047,P1173,-0.01437436060784788,-0.010437071518085823
P1047,P1174,-0.014374360607847823,-0.012830357985667677
P1047,P1175,-0.013094570021973093,-0.010437071518085823
P1047,P1176,-0.014374360607847816,-0.010437071518085823
P1047,P1177,,-0.007352941176470588
P1047,P1179,-0.010101010101010105,-0.007352941176470588
P1047,P1183,-0.010101010101010107,-0.007352941176470588
P1047,P1184,-0.011687815178626982,-0.007352941176470588
P1047,P1187,-0.011687815178627017,-0.010437071518085823
P1047,P1188,-0.014374360607847808,-0.010437071518085823
P1047,P1189,-0.014374360607847804,-0.010437071518085823
P1047,P1190,-0.015558667600311273,-0.010437071518085823
P1047,P1191,-0.01437436060784779,-0.012830357985667677
P1047,P1193,-0.005807870816547943,-0.007352941176470588
P1047,P1196,-0.010101010101010107,-0.007352941176470588
P1047,P1198,-0.011687815178627018,-0.010437071518085823
P1047,P1199,-0.008230452674897087,-0.007352941176470588
P1047,P1200,-0.010101010101010123,-0.007352941176470588
P1047,P1202,-0.01309457002197308,-0.010437071518085823
P1047,P1205,,-0.007352941176470588
P1047,P1207,-0.010101010101010107,-0.007352941176470588
P1047,P1209,-0.008230452674897111,-0.007352941176470588
P1047,P1210,-0.011687815178627024,-0.007352941176470588
P1047,P1211,-0.014374360607847948,-0.010437071518085823
P1047,P1214,-0.011687815178627015,-0.010437071518085823
P1047,P1215,,-0.010437071518085823
P1047,P1216,-0.016667968902607667,-0.010437071518085823
P1047,P1218,-0.010101010101010123,-0.007352941176470588
P1047,P1219,-0.010101010101010121,-0.007352941176470588
P1047,P1220,-0.011687815178626996,-0.007352941176470588
P1047,P1221,-0.008230452674897045,-0.007352941176470588
P1047,P1224,-0.008230452674897092,-0.010437071518085823
P1047,P1225,-0.014374360607847863,-0.010437071518085823
P1047,P1226,-0.011687815178627027,-0.007352941176470588
P1047,P1228,-0.01437436060784781,-0.010437071518085823
P1047,P1229,-0.010101010101010133,-0.007352941176470588
P1047,P1230,-0.010101010101010135,-0.010437071518085823
P1047,P1231,-0.008230452674897065,-0.007352941176470588
P1047,P1232,-0.020588491316092382,-0.01835145584815397
P1047,P1233,-0.008230452674897082,-0.007352941176470588
P1047,P1234,-0.010101010101010095,-0.007352941176470588
P1047,P1235,-0.01168781517862702,-0.007352941176470588
P1047,P1236,,-0.007352941176470588
P1047,P1237,-0.010101010101010144,-0.010437071518085823
P1047,P1238,,-0.007352941176470588
P1047,P1239,-0.015558667600311283,-0.012830357985667677
P1047,P1240,-0.011687815178627022,-0.007352941176470588
P1047,P1241,-0.020588491316092365,-0.016688933432329772
P1047,P1242,-0.01010101010101011,-0.007352941176470588
P1047,P1244,-0.01168781517862701,-0.007352941176470588
P1047,P1245,-0.011687815178627015,-0.010437071518085823
P1047,P1246,-0.015558667600311247,-0.010437071518085823
P1047,P1247,-0.011687815178626977,-0.007352941176470588
P1047,P1248,-0.010101010101010124,-0.007352941176470588
P1047,P1249,-0.018028523723378886,-0.012830357985667677
P1047,P1250,-0.010101010101010154,-0.007352941176470588
P1047,P1252,-0.010101010101010102,-0.010437071518085823
P1047,P1255,-0.01771646678175791,-0.012830357985667677
P1047,P1256,-0.01555866760031125,-0.012830357985667677
P1047,P1258,-0.010101010101010133,-0.007352941176470588
P1047,P1259,-0.011687815178627022,-0.010437071518085823
P1047,P1262,-0.008230452674897068,-0.007352941176470588
P1047,P1263,-0.011687815178627008,-0.007352941176470588
P1047,P1265,-0.008230452674897094,-0.007352941176470588
P1047,P1269,-0.014858214658243147,-0.012830357985667677
P1047,P1270,-0.011687815178626994,-0.007352941176470588
P1047,P1272,-0.00580787081654796,-0.007352941176470588
P1047,P1273,-0.011687815178627015,-0.007352941176470588
P1047,P1274,-0.010101010101010138,-0.007352941176470588
P1047,P1276,-0.008230452674897045,-0.010437071518085823
P1047,P1278,-0.011687815178627006,-0.007352941176470588
P1047,P1279,-0.014374360607847782,-0.010437071518085823
P1047,P1281,-0.018714487134811518,-0.012830357985667677
P1047,P1282,-0.011687815178627005,-0.007352941176470588
P1047,P1283,-0.018714487134811518,-0.014870813293635052
P1047,P1285,-0.00823045267489705,-0.007352941176470588
P1047,P1288,-0.010101010101010123,-0.007352941176470588
P1047,P1289,-0.014374360607847842,-0.010437071518085823
P1047,P1292,-0.014374360607847783,-0.012830357985667677
P1047,P1294,-0.00823045267489708,-0.007352941176470588
P1047,P1295,-0.010101010101010152,-0.007352941176470588
P1047,P1297,,-0.007352941176470588
P1047,P1299,-0.01966981498310347,-0.012830357985667677
P1047,P1300,0.4958847736625466,1.0
P1047,P1301,-0.014374360607847877,-0.010437071518085823
P1047,P1306,-0.010101010101010102,-0.007352941176470588
P1047,P1307,-0.013094570021973097,-0.010437071518085823
P1047,P1308,-0.011687815178627029,-0.007352941176470588
P1047,P1309,-0.015558667600311268,-0.012830357985667677
P1047,P1310,-0.011687815178626994,-0.007352941176470588
P1047,P1311,-0.010101010101010128,-0.007352941176470588
P1047,P1312,-0.016667968902607657,-0.012830357985667677
P1047,P1313,-0.010101010101010081,-0.007352941176470588
P1047,P1314,-0.011687815178627017,-0.007352941176470588
P1047,P1315,-0.005807870816547939,-0.007352941176470588
P1047,P1316,-0.01168781517862701,-0.007352941176470588
P1047,P1318,-0.008230452674897115,-0.007352941176470588
P1047,P1319,-0.005807870816547952,-0.007352941176470588
P1047,P1320,-0.010101010101010137,-0.007352941176470588
P1047,P1321,-0.011687815178627017,-0.007352941176470588
P1047,P1323,-0.010101010101010109,-0.007352941176470588
P1047,P1324,-0.010101010101010123,-0.007352941176470588
P1047,P1325,-0.013094570021973093,-0.010437071518085823
P1047,P1326,-0.011687815178627027,-0.007352941176470588
P1047,P1327,-0.01666796890260771,-0.012830357985667677
P1047,P1328,-0.01991816187032639,-0.014870813293635052
P1047,P1330,-0.010101010101010102,-0.007352941176470588
P1047,P1331,-0.016667968902607654,-0.010437071518085823
P1047,P1332,-0.010101010101010117,-0.007352941176470588
P1047,P1333,-0.013094570021973092,-0.010437071518085823
P1047,P1334,-0.013094570021973064,-0.012830357985667677
P1047,P1335,,-0.007352941176470588
P1047,P1336,-0.018714487134811515,-0.012830357985667677
P1047,P1338,-0.016667968902607643,-0.010437071518085823
P1047,P1339,-0.013094570021973092,-0.010437071518085823
P1047,P1340,,-0.007352941176470588
P1047,P1341,-0.011687815178627027,-0.007352941176470588
P1047,P1342,-0.011687815178627027,-0.007352941176470588
P1047,P1343,-0.011687815178627024,-0.007352941176470588
P1047,P1344,-0.005807870816547932,-0.007352941176470588
P1047,P1345,-0.015558667600311278,-0.010437071518085823
P1047,P1346,-0.011687815178627032,-0.012830357985667677
P1047,P1347,-0.008230452674897108,-0.007352941176470588
P1047,P1349,-0.010101010101010126,-0.007352941176470588
P1047,P1350,-0.005807870816547947,-0.007352941176470588
P1047,P1352,-0.00580787081654794,-0.007352941176470588
P1047,P1354,-0.008230452674897087,-0.007352941176470588
P1047,P1357,-0.01168781517862703,-0.012830357985667677
P1047,P1358,-0.010101010101010086,-0.007352941176470588
P1049,P1051,-0.008230452674897056,-0.010437071518085823
P1049,P1052,-0.011687815178627048,-0.010437071518085823
P1049,P1054,-0.017023650362108157,-0.018211945490271768
P1049,P1056,-0.015558667600311224,-0.014814814814814815
P1049,P1057,-0.018714487134811445,-0.021108252895376784
P1049,P1058,-0.010101010101010123,-0.010437071518085823
P1049,P1060,-0.010101010101010105,-0.010437071518085823
P1049,P1061,-0.010101010101010055,-0.010437071518085823
P1049,P1062,,-0.010437071518085823
P1049,P1063,-0.010101010101010102,-0.010437071518085823
P1049,P1064,-0.008230452674897075,-0.010437071518085823
P1049,P1066,-0.016667968902607702,-0.021108252895376784
P1049,P1067,-0.01555866760031125,-0.014814814814814815
P1049,P1068,-0.015558667600311245,-0.014814814814814815
P1049,P1069,-0.013094570021973046,-0.014814814814814815
P1049,P1070,-0.00823045267489707,-0.010437071518085823
P1049,P1072,-0.013094570021973057,-0.014814814814814815
P1049,P1073,-0.00823045267489707,-0.010437071518085823
P1049,P1075,-0.0082304526748971,-0.010437071518085823
P1049,P1076,-0.008230452674897092,-0.010437071518085823
P1049,P1077,-0.01010101010101011,-0.014814814814814815
P1049,P1079,-0.013094570021973064,-0.014814814814814815
P1049,P1081,-0.01437436060784785,-0.014814814814814815
P1049,P1082,-0.008230452674897056,-0.010437071518085823
P1049,P1083,-0.01010101010101011,-0.010437071518085823
P1049,P1085,-0.005807870816547914,-0.010437071518085823
P1049,P1087,-0.01168781517862701,-0.010437071518085823
P1049,P1088,-0.010101010101010097,-0.018211945490271768
P1049,P1090,-0.008230452674897101,-0.010437071518085823
P1049,P1092,-0.014374360607847829,-0.014814814814814815
P1049,P1093,-0.011687815178627022,-0.010437071518085823
P1049,P1095,-0.011687815178627022,-0.010437071518085823
P1049,P1096,-0.00580787081654791,-0.014814814814814815
P1049,P1097,-0.00580787081654792,-0.010437071518085823
P1049,P1098,-0.010101010101010104,-0.010437071518085823
P1049,P1099,-0.008230452674897089,-0.010437071518085823
P1049,P1100,-0.014374360607847782,-0.014814814814814815
P1049,P1101,-0.01666796890260769,-0.014814814814814815
P1049,P1103,-0.011687815178627003,-0.010437071518085823
P1049,P1105,-0.0101010101010101,-0.010437071518085823
P1049,P1107,0.17308984596130808,-0.021108252895376784
P1049,P1108,-0.011687815178627008,-0.010437071518085823
P1049,P1109,-0.015558667600311247,-0.014814814814814815
P1049,P1111,-0.011687815178627034,-0.010437071518085823
P1049,P1112,-0.014374360607847806,-0.018211945490271768
P1049,P1113,-0.015969877280748144,-0.021108252895376784
P1049,P1114,-0.019669814983103457,-0.018211945490271768
P1049,P1115,-0.014858214658243163,-0.018211945490271768
P1049,P1116,-0.008230452674897071,-0.010437071518085823
P1049,P1117,-0.014374360607847825,-0.014814814814814815
P1049,P1118,-0.010101010101010095,-0.014814814814814815
P1049,P1120,-0.011687815178627037,-0.010437071518085823
P1049,P1123,-0.011687815178627001,-0.010437071518085823
P1049,P1124,-0.011687815178627015,-0.010437071518085823
P1049,P1125,-0.010101010101010053,-0.010437071518085823
P1049,P1126,-0.011687815178627036,-0.010437071518085823
P1049,P1128,-0.01168781517862702,-0.010437071518085823
P1049,P1129,-0.010101010101010086,-0.010437071518085823
P1049,P1130,-0.014374360607847823,-0.014814814814814815
P1049,P1132,-0.0058078708165479375,-0.010437071518085823
P1049,P1133,-0.017716466781757784,-0.018211945490271768
P1049,P1134,-0.010101010101010097,-0.010437071518085823
P1049,P1135,-0.010101010101010112,-0.010437071518085823
P1049,P1136,-0.008230452674897077,-0.014814814814814815
P1049,P1137,-0.014858214658243173,-0.018211945490271768
P1049,P1138,-0.01168781517862702,-0.010437071518085823
P1049,P1139,-0.019669814983103454,-0.021108252895376784
P1049,P1140,-0.015558667600311289,-0.014814814814814815
P1049,P1142,-0.016667968902607737,-0.018211945490271768
P1049,P1145,-0.008230452674897082,-0.010437071518085823
P1049,P1146,-0.011687815178627034,-0.010437071518085823
P1049,P1150,-0.01168781517862702,-0.014814814814814815
P1049,P1151,-0.011687815178627024,-0.010437071518085823
P1049,P1152,-0.011687815178627008,-0.010437071518085823
P1049,P1154,-0.019669814983103464,-0.018211945490271768
P1049,P1156,-0.01168781517862703,-0.010437071518085823
P1049,P1157,-0.011687815178627024,-0.010437071518085823
P1049,P1159,-0.013094570021973045,-0.014814814814814815
P1049,P1160,-0.010101010101010109,-0.010437071518085823
P1049,P1161,-0.011687815178627029,-0.014814814814814815
P1049,P1163,-0.011687815178627025,-0.010437071518085823
P1049,P1165,-0.011687815178627017,-0.010437071518085823
P1049,P1166,-0.020588491316092385,-0.021108252895376784
P1049,P1167,-0.010101010101010098,-0.014814814814814815
P1049,P1171,-0.023340970876310013,-0.028243951524544113
P1049,P1172,-0.011687815178627029,-0.010437071518085823
P1049,P1173,-0.014374360607847834,-0.014814814814814815
P1049,P1174,-0.014374360607847832,-0.018211945490271768
P1049,P1175,-0.013094570021973041,-0.014814814814814815
P1049,P1176,-0.014374360607847825,-0.014814814814814815
P1049,P1177,,-0.010437071518085823
P1049,P1179,-0.010101010101010078,-0.010437071518085823
P1049,P1183,-0.010101010101010112,-0.010437071518085823
P1049,P1184,-0.011687815178627005,-0.010437071518085823
P1049,P1187,-0.011687815178627037,-0.014814814814814815
P1049,P1188,-0.014374360607847832,-0.014814814814814815
P1049,P1189,-0.014374360607847839,-0.014814814814814815
P1049,P1190,-0.015558667600311247,-0.014814814814814815
P1049,P1191,0.279102168469044,-0.018211945490271768
P1049,P1193,-0.0058078708165479245,-0.010437071518085823
P1049,P1196,-0.01010101010101012,-0.010437071518085823
P1049,P1198,-0.011687815178627025,-0.014814814814814815
P1049,P1199,-0.008230452674897066,-0.010437071518085823
P1049,P1200,-0.010101010101010081,-0.010437071518085823
P1049,P1202,-0.01309457002197306,-0.014814814814814815
P1049,P1205,,-0.010437071518085823
P1049,P1207,-0.010101010101010067,-0.010437071518085823
P1049,P1209,-0.008230452674897089,-0.010437071518085823
P1049,P1210,-0.011687815178627027,-0.010437071518085823
P1049,P1211,-0.014374360607847842,-0.014814814814814815
P1049,P1214,-0.011687815178627013,-0.014814814814814815
P1049,P1215,,-0.014814814814814815
P1049,P1216,-0.016667968902607702,-0.014814814814814815
P1049,P1218,-0.010101010101010085,-0.010437071518085823
P1049,P1219,-0.010101010101010085,-0.010437071518085823
P1049,P1220,0.3462515246668267,-0.010437071518085823
P1049,P1221,-0.008230452674897037,-0.010437071518085823
P1049,P1224,-0.008230452674897104,-0.014814814814814815
P1049,P1225,-0.01437436060784784,-0.014814814814814815
P1049,P1226,-0.01168781517862702,-0.010437071518085823
P1049,P1228,-0.01437436060784781,-0.014814814814814815
P1049,P1229,-0.010101010101010053,-0.010437071518085823
P1049,P1230,-0.010101010101010116,-0.014814814814814815
P1049,P1231,-0.008230452674897056,-0.010437071518085823
P1049,P1232,-0.020588491316092444,-0.026048822172152118
P1049,P1233,-0.008230452674897056,-0.010437071518085823
P1049,P1234,0.40235690235690125,-0.010437071518085823
P1049,P1235,-0.01168781517862704,-0.010437071518085823
P1049,P1236,,-0.010437071518085823
P1049,P1237,-0.010101010101010124,-0.014814814814814815
P1049,P1238,,-0.010437071518085823
P1049,P1239,-0.01555866760031126,-0.018211945490271768
P1049,P1240,-0.011687815178627043,-0.010437071518085823
P1049,P1241,-0.020588491316092417,-0.023688968483956713
P1049,P1242,-0.010101010101010107,-0.010437071518085823
P1049,P1244,-0.011687815178627027,-0.010437071518085823
P1049,P1245,-0.011687815178627008,-0.014814814814814815
P1049,P1246,-0.015558667600311224,-0.014814814814814815
P1049,P1247,-0.011687815178626996,-0.010437071518085823
P1049,P1248,-0.010101010101010085,-0.010437071518085823
P1049,P1249,-0.018028523723378872,-0.018211945490271768
P1049,P1250,-0.010101010101010067,-0.010437071518085823
P1049,P1252,-0.010101010101010121,-0.014814814814814815
P1049,P1255,-0.017716466781757784,-0.018211945490271768
P1049,P1256,-0.015558667600311226,-0.018211945490271768
P1049,P1258,-0.010101010101010093,-0.010437071518085823
P1049,P1259,-0.011687815178627046,-0.014814814814814815
P1049,P1262,-0.008230452674897075,-0.010437071518085823
P1049,P1263,-0.011687815178627005,-0.010437071518085823
P1049,P1265,-0.008230452674897106,-0.010437071518085823
P1049,P1269,-0.014858214658243172,-0.018211945490271768
P1049,P1270,-0.011687815178627017,-0.010437071518085823
P1049,P1272,-0.005807870816547933,-0.010437071518085823
P1049,P1273,-0.011687815178627032,-0.010437071518085823
P1049,P1274,-0.010101010101010121,-0.010437071518085823
P1049,P1276,-0.008230452674897035,-0.014814814814814815
P1049,P1278,-0.01168781517862703,-0.010437071518085823
P1049,P1279,0.27910216846904407,0.4925925925925926
P1049,P1281,-0.01871448713481145,-0.018211945490271768
P1049,P1282,-0.011687815178627027,-0.010437071518085823
P1049,P1283,-0.01871448713481147,-0.021108252895376784
P1049,P1285,-0.008230452674897039,-0.010437071518085823
P1049,P1288,-0.010101010101010116,-0.010437071518085823
P1049,P1289,-0.014374360607847782,-0.014814814814814815
P1049,P1292,0.27910216846904445,0.3976274765376003
P1049,P1294,-0.008230452674897085,-0.010437071518085823
P1049,P1295,-0.010101010101010062,-0.010437071518085823
P1049,P1297,,-0.010437071518085823
P1049,P1299,-0.019669814983103457,-0.018211945490271768
P1049,P1300,-0.008230452674897042,-0.010437071518085823
P1049,P1301,-0.014374360607847842,-0.014814814814814815
