product1,product2,correlation,Yulephi
P1064,P1284,-0.013996398723366525,-0.011005636329070298
P1064,P1286,-0.019914715295923546,-0.011005636329070298
P1064,P1287,-0.011405040801909419,-0.011005636329070298
P1064,P1289,-0.01619433198380572,-0.007751937984496124
P1064,P1290,-0.008048436365855382,-0.007751937984496124
P1064,P1291,-0.011405040801909445,-0.011005636329070298
P1064,P1292,-0.008048436365855376,-0.007751937984496124
P1064,P1294,-0.011405040801909403,-0.007751937984496124
P1064,P1295,0.15802198476261545,-0.01353205990612878
P1064,P1298,-0.013996398723366547,-0.011005636329070298
P1064,P1299,-0.01399639872336656,-0.007751937984496124
P1064,P1301,-0.01991471529592354,-0.011005636329070298
P1064,P1302,-0.008048436365855383,-0.011005636329070298
P1064,P1303,-0.016194331983805772,-0.007751937984496124
P1064,P1305,-0.013996398723366558,-0.007751937984496124
P1064,P1306,-0.011405040801909436,-0.007751937984496124
P1064,P1307,-0.021554384503824027,-0.01353205990612878
P1064,P1308,-0.019914715295923556,-0.011005636329070298
P1064,P1309,-0.016194331983805748,-0.011005636329070298
P1064,P1311,-0.018142576694112147,-0.01353205990612878
P1064,P1313,-0.025922268086155692,-0.01353205990612878
P1064,P1314,-0.013996398723366514,-0.011005636329070298
P1064,P1315,-0.025922268086155692,-0.01353205990612878
P1064,P1317,-0.011405040801909409,-0.011005636329070298
P1064,P1318,-0.01619433198380572,-0.007751937984496124
P1064,P1319,0.34642811435799936,-0.007751937984496124
P1064,P1321,0.27876160790704824,-0.007751937984496124
P1064,P1325,-0.01399639872336654,-0.007751937984496124
P1064,P1326,-0.01619433198380573,-0.011005636329070298
P1064,P1327,-0.013996398723366514,-0.007751937984496124
P1064,P1329,-0.022123642471956556,-0.01353205990612878
P1064,P1330,-0.013996398723366534,-0.007751937984496124
P1064,P1331,-0.016194331983805727,-0.007751937984496124
P1064,P1334,-0.0320827174921728,-0.015687360177833724
P1064,P1336,-0.013996398723366568,-0.007751937984496124
P1064,P1337,-0.019914715295923518,-0.011005636329070298
P1064,P1339,0.20954676081699433,-0.011005636329070298
P1064,P1341,-0.013996398723366534,-0.007751937984496124
P1064,P1342,-0.01814257669411214,-0.011005636329070298
P1064,P1343,-0.023089970376272546,-0.011005636329070298
P1064,P1344,-0.023089970376272546,-0.01353205990612878
P1064,P1345,-0.011405040801909407,-0.007751937984496124
P1064,P1348,-0.008048436365855366,-0.007751937984496124
P1064,P1349,-0.011405040801909433,-0.007751937984496124
P1064,P1351,-0.01140504080190941,-0.007751937984496124
P1064,P1352,-0.013996398723366523,-0.007751937984496124
P1064,P1354,-0.008048436365855383,-0.007751937984496124
P1064,P1355,-0.008048436365855375,-0.007751937984496124
P1064,P1356,-0.011405040801909424,-0.007751937984496124
P1064,P1357,-0.013996398723366523,-0.011005636329070298
P1064,P1358,-0.01399639872336659,-0.007751937984496124
P1064,P1359,-0.013996398723366577,-0.007751937984496124
P1065,P1066,0.24670217562547828,-0.015625
P1065,P1067,-0.025867788732206524,-0.015625
P1065,P1068,-0.025867788732206513,-0.015625
P1065,P1069,-0.01814257669411216,-0.015625
P1065,P1070,-0.02749356267768789,-0.019211831984195998
P1065,P1071,-0.025867788732206534,-0.019211831984195998
P1065,P1072,-0.018142576694112175,-0.011005636329070298
P1065,P1073,-0.009016696346674328,-0.011005636329070298
P1065,P1074,-0.03229340229489115,-0.0222717701593687
P1065,P1075,-0.01568022302704308,-0.011005636329070298
P1065,P1076,-0.01814257669411215,-0.015625
P1065,P1077,0.08959583644823399,-0.0222717701593687
P1065,P1078,-0.015680223027043083,-0.011005636329070298
P1065,P1079,-0.009016696346674322,-0.011005636329070298
P1065,P1080,0.20954676081699292,-0.011005636329070298
P1065,P1081,-0.015680223027043128,-0.011005636329070298
P1065,P1082,-0.018142576694112112,-0.011005636329070298
P1065,P1083,-0.01814257669411215,-0.015625
P1065,P1086,-0.02414746556672182,-0.015625
P1065,P1087,-0.022310537412657934,-0.015625
P1065,P1089,-0.029040823499772016,-0.019211831984195998
P1065,P1093,-0.01568022302704308,-0.011005636329070298
P1065,P1094,-0.01568022302704308,-0.011005636329070298
P1065,P1097,-0.01814257669411211,-0.015625
P1065,P1099,-0.027493562677687794,-0.019211831984195998
P1065,P1100,-0.01568022302704309,-0.011005636329070298
P1065,P1101,0.3878048780487792,0.4921875
P1065,P1102,-0.01814257669411211,-0.011005636329070298
P1065,P1103,-0.018142576694112157,-0.011005636329070298
P1065,P1106,-0.018142576694112157,-0.011005636329070298
P1065,P1107,-0.025867788732206513,-0.019211831984195998
P1065,P1108,-0.01814257669411217,-0.011005636329070298
P1065,P1109,-0.018142576694112126,-0.011005636329070298
P1065,P1111,-0.03194545816189183,-0.0222717701593687
P1065,P1112,-0.012777114094921374,-0.011005636329070298
P1065,P1116,-0.018142576694112112,-0.011005636329070298
P1065,P1117,-0.015680223027043073,-0.011005636329070298
P1065,P1118,-0.015680223027043097,-0.015625
P1065,P1119,-0.02414746556672182,-0.015625
P1065,P1121,-0.018142576694112133,-0.011005636329070298
P1065,P1123,-0.015680223027043097,-0.011005636329070298
P1065,P1124,-0.009016696346674334,-0.015625
P1065,P1125,-0.029040823499772064,-0.019211831984195998
P1065,P1128,-0.025867788732206513,-0.019211831984195998
P1065,P1130,-0.01568022302704305,-0.011005636329070298
P1065,P1131,0.24670217562547891,-0.011005636329070298
P1065,P1132,-0.01814257669411217,-0.011005636329070298
P1065,P1133,-0.01568022302704312,-0.011005636329070298
P1065,P1134,-0.01568022302704307,-0.011005636329070298
P1065,P1135,-0.01277711409492134,-0.011005636329070298
P1065,P1137,-0.02414746556672181,-0.015625
P1065,P1138,-0.012777114094921334,-0.011005636329070298
P1065,P1140,-0.018142576694112175,-0.011005636329070298
P1065,P1141,-0.020325203252032447,-0.015625
P1065,P1142,-0.01568022302704307,-0.011005636329070298
P1065,P1144,-0.015680223027043028,-0.011005636329070298
P1065,P1145,-0.018142576694112178,-0.011005636329070298
P1065,P1146,-0.02414746556672182,-0.019211831984195998
P1065,P1148,-0.024147465566721822,-0.015625
P1065,P1149,-0.018142576694112168,-0.019211831984195998
P1065,P1150,-0.009016696346674326,-0.011005636329070298
P1065,P1151,-0.012777114094921356,-0.011005636329070298
P1065,P1154,-0.012777114094921365,-0.011005636329070298
P1065,P1155,-0.015680223027043097,-0.011005636329070298
P1065,P1156,-0.015680223027043066,-0.011005636329070298
P1065,P1157,-0.01814257669411215,-0.011005636329070298
P1065,P1158,-0.015680223027043028,-0.011005636329070298
P1065,P1159,-0.009016696346674331,-0.015625
P1065,P1160,-0.022310537412657976,-0.015625
P1065,P1161,-0.022310537412657955,-0.015625
P1065,P1162,-0.009016696346674328,-0.011005636329070298
P1065,P1166,-0.018142576694112143,-0.011005636329070298
P1065,P1171,-0.018142576694112147,-0.011005636329070298
P1065,P1173,-0.018142576694112105,-0.011005636329070298
P1065,P1175,-0.020325203252032423,-0.015625
P1065,P1176,-0.009016696346674315,-0.011005636329070298
P1065,P1177,-0.022310537412657854,-0.015625
P1065,P1179,0.13645258556238973,-0.015625
P1065,P1180,-0.01568022302704307,-0.011005636329070298
P1065,P1182,-0.009016696346674317,-0.011005636329070298
P1065,P1183,-0.025867788732206524,-0.015625
P1065,P1186,-0.022310537412657948,-0.015625
P1065,P1189,0.08434483269012352,-0.0222717701593687
P1065,P1190,,-0.011005636329070298
P1065,P1191,-0.012777114094921325,-0.011005636329070298
P1065,P1192,0.18373983739837316,-0.015625
P1065,P1193,-0.015680223027043114,-0.011005636329070298
P1065,P1195,-0.024147465566721812,-0.015625
P1065,P1196,-0.015680223027043114,-0.011005636329070298
P1065,P1197,-0.009016696346674331,-0.011005636329070298
P1065,P1199,-0.018142576694112112,-0.015625
P1065,P1200,-0.018142576694112178,-0.011005636329070298
P1065,P1201,-0.020325203252032475,-0.015625
P1065,P1202,-0.024147465566721812,-0.015625
P1065,P1203,-0.015680223027043114,-0.011005636329070298
P1065,P1204,-0.02032520325203243,-0.015625
P1065,P1205,-0.015680223027043062,-0.011005636329070298
P1065,P1206,-0.012777114094921365,-0.011005636329070298
P1065,P1207,-0.01568022302704308,-0.011005636329070298
P1065,P1208,-0.015680223027043097,-0.011005636329070298
P1065,P1210,,-0.011005636329070298
P1065,P1212,-0.009016696346674315,-0.011005636329070298
P1065,P1215,-0.020325203252032423,-0.015625
P1065,P1216,-0.01568022302704308,-0.011005636329070298
P1065,P1217,-0.02586778873220653,-0.015625
P1065,P1219,-0.02231053741265795,-0.015625
P1065,P1220,-0.02032520325203246,-0.015625
P1065,P1221,-0.018142576694112175,-0.011005636329070298
P1065,P1222,-0.02414746556672182,-0.015625
P1065,P1224,-0.0274935626776878,-0.019211831984195998
P1065,P1225,-0.02586778873220653,-0.019211831984195998
P1065,P1226,-0.020325203252032444,-0.015625
P1065,P1231,-0.01814257669411214,-0.015625
P1065,P1232,-0.01814257669411211,-0.015625
P1065,P1233,-0.030521661418051207,-0.019211831984195998
P1065,P1235,0.24670217562547883,-0.011005636329070298
P1065,P1236,-0.009016696346674326,-0.011005636329070298
P1065,P1237,-0.009016696346674305,-0.011005636329070298
P1065,P1238,-0.025867788732206538,-0.015625
P1065,P1239,0.11674411046908452,-0.019211831984195998
P1065,P1241,-0.015680223027043076,-0.011005636329070298
P1065,P1242,-0.02749356267768781,-0.019211831984195998
P1065,P1243,-0.022310537412657896,-0.015625
P1065,P1244,-0.0156802230270431,-0.011005636329070298
P1065,P1245,-0.020325203252032454,-0.015625
P1065,P1246,-0.015680223027043052,-0.011005636329070298
P1065,P1247,-0.015680223027043094,-0.011005636329070298
P1065,P1249,-0.02414746556672182,-0.019211831984195998
P1065,P1250,-0.012777114094921374,-0.011005636329070298
P1065,P1252,-0.015680223027043066,-0.011005636329070298
P1065,P1253,-0.015680223027043038,-0.011005636329070298
P1065,P1254,-0.020325203252032433,-0.015625
P1065,P1255,-0.01814257669411215,-0.011005636329070298
P1065,P1256,-0.02231053741265791,-0.015625
P1065,P1257,-0.009016696346674326,-0.011005636329070298
P1065,P1258,-0.009016696346674322,-0.011005636329070298
P1065,P1261,-0.015680223027043038,-0.011005636329070298
P1065,P1262,-0.015680223027043083,-0.011005636329070298
P1065,P1265,-0.030521661418051224,-0.019211831984195998
P1065,P1266,-0.015680223027043083,-0.011005636329070298
P1065,P1267,-0.022310537412657972,-0.015625
P1065,P1268,-0.0241474655667218,-0.019211831984195998
P1065,P1269,-0.018142576694112154,-0.011005636329070298
P1065,P1270,-0.01568022302704307,-0.011005636329070298
P1065,P1271,-0.02231053741265796,-0.015625
P1065,P1272,-0.015680223027043055,-0.011005636329070298
P1065,P1273,-0.015680223027043066,-0.011005636329070298
P1065,P1274,0.3510191219591543,0.4921875
P1065,P1275,-0.01568022302704305,-0.011005636329070298
P1065,P1276,-0.009016696346674336,-0.011005636329070298
P1065,P1277,-0.029040823499771943,-0.0222717701593687
P1065,P1278,-0.0156802230270431,-0.011005636329070298
P1065,P1279,-0.01814257669411214,-0.011005636329070298
P1065,P1280,-0.015680223027043062,-0.011005636329070298
P1065,P1282,-0.018142576694112168,-0.011005636329070298
P1065,P1283,-0.020325203252032416,-0.015625
P1065,P1284,-0.015680223027043055,-0.015625
P1065,P1286,-0.022310537412657937,-0.015625
P1065,P1287,-0.012777114094921356,-0.015625
P1065,P1289,-0.018142576694112133,-0.011005636329070298
P1065,P1290,-0.009016696346674333,-0.011005636329070298
P1065,P1291,-0.012777114094921375,-0.015625
P1065,P1292,-0.009016696346674333,-0.011005636329070298
P1065,P1294,-0.012777114094921342,-0.011005636329070298
P1065,P1295,-0.02586778873220653,-0.019211831984195998
P1065,P1298,-0.01568022302704308,-0.015625
P1065,P1299,-0.0156802230270431,-0.011005636329070298
P1065,P1301,-0.022310537412657934,-0.015625
P1065,P1302,-0.009016696346674334,-0.015625
P1065,P1303,-0.018142576694112175,-0.011005636329070298
P1065,P1305,-0.015680223027043104,-0.011005636329070298
P1065,P1306,0.307928449687606,0.7043607250604991
P1065,P1307,0.14902435892605415,-0.019211831984195998
P1065,P1308,-0.022310537412657972,-0.015625
P1065,P1309,-0.018142576694112154,-0.015625
P1065,P1311,-0.020325203252032433,-0.019211831984195998
P1065,P1313,-0.029040823499772005,-0.019211831984195998
P1065,P1314,0.24670217562547805,0.4921875
P1065,P1315,-0.029040823499772005,-0.019211831984195998
P1065,P1317,-0.012777114094921344,-0.015625
P1065,P1318,-0.018142576694112133,-0.011005636329070298
P1065,P1319,-0.012777114094921348,-0.011005636329070298
P1065,P1321,-0.015680223027043066,-0.011005636329070298
P1065,P1325,-0.015680223027043066,-0.011005636329070298
P1065,P1326,-0.018142576694112154,-0.015625
P1065,P1327,-0.015680223027043038,-0.011005636329070298
P1065,P1329,-0.02478520760856158,-0.019211831984195998
P1065,P1330,-0.015680223027043062,-0.011005636329070298
P1065,P1331,-0.01814257669411214,-0.011005636329070298
P1065,P1334,-0.035942400294087046,-0.0222717701593687
P1065,P1336,-0.01568022302704309,-0.011005636329070298
P1065,P1337,-0.022310537412657934,-0.015625
P1065,P1339,-0.020325203252032437,-0.015625
P1065,P1341,-0.015680223027043052,-0.011005636329070298
P1065,P1342,-0.020325203252032426,-0.015625
P1065,P1343,0.1364525855623898,-0.015625
P1065,P1344,-0.025867788732206513,-0.019211831984195998
P1065,P1345,-0.012777114094921342,-0.011005636329070298
P1065,P1348,-0.00901669634667432,-0.011005636329070298
P1065,P1349,-0.01277711409492137,-0.011005636329070298
P1065,P1351,-0.012777114094921348,-0.011005636329070298
P1065,P1352,-0.01568022302704305,-0.011005636329070298
P1065,P1354,-0.009016696346674336,-0.011005636329070298
P1065,P1355,-0.009016696346674331,-0.011005636329070298
P1065,P1356,-0.01277711409492136,-0.011005636329070298
P1065,P1357,-0.015680223027043062,-0.015625
P1065,P1358,-0.015680223027043118,-0.011005636329070298
P1065,P1359,-0.015680223027043107,-0.011005636329070298
P1066,P1067,-0.01995614466964164,-0.015625
P1066,P1068,-0.019956144669641646,-0.015625
P1066,P1069,-0.013996398723366546,-0.015625
P1066,P1070,-0.021210375574031392,-0.019211831984195998
P1066,P1071,-0.01995614466964165,-0.019211831984195998
P1066,P1072,-0.013996398723366549,-0.011005636329070298
P1066,P1073,-0.006956083436402533,-0.011005636329070298
P1066,P1074,-0.0249132933140672,-0.0222717701593687
P1066,P1075,-0.012096774193548394,-0.011005636329070298
P1066,P1076,-0.013996398723366549,-0.015625
P1066,P1077,-0.026731580172557085,-0.0222717701593687
P1066,P1078,-0.012096774193548385,-0.011005636329070298
P1066,P1079,-0.006956083436402527,-0.011005636329070298
P1066,P1080,-0.013996398723366537,-0.011005636329070298
P1066,P1081,-0.01209677419354842,-0.011005636329070298
P1066,P1082,-0.013996398723366527,-0.011005636329070298
P1066,P1083,-0.013996398723366544,-0.015625
P1066,P1086,-0.018628972164702853,-0.015625
P1066,P1087,-0.017211842762196384,-0.015625
P1066,P1089,0.16504306664960308,-0.019211831984195998
P1066,P1093,-0.012096774193548371,-0.011005636329070298
P1066,P1094,-0.012096774193548388,-0.011005636329070298
P1066,P1097,-0.01399639872336653,-0.015625
P1066,P1099,-0.021210375574031347,-0.019211831984195998
P1066,P1100,-0.01209677419354838,-0.011005636329070298
P1066,P1101,0.24670217562547822,-0.015625
P1066,P1102,-0.013996398723366527,-0.011005636329070298
P1066,P1103,-0.013996398723366546,-0.011005636329070298
P1066,P1106,-0.013996398723366546,-0.011005636329070298
P1066,P1107,-0.01995614466964165,-0.019211831984195998
P1066,P1108,-0.01399639872336655,-0.011005636329070298
P1066,P1109,-0.013996398723366528,-0.011005636329070298
P1066,P1111,-0.024644865907033305,-0.0222717701593687
P1066,P1112,-0.009857121533596911,-0.011005636329070298
P1066,P1116,-0.013996398723366525,-0.011005636329070298
P1066,P1117,-0.012096774193548366,-0.011005636329070298
P1066,P1118,-0.012096774193548395,-0.015625
P1066,P1119,-0.018628972164702846,-0.015625
P1066,P1121,-0.013996398723366513,-0.011005636329070298
P1066,P1123,-0.012096774193548404,-0.011005636329070298
P1066,P1124,-0.006956083436402542,-0.015625
P1066,P1125,-0.02240403619677871,-0.019211831984195998
P1066,P1128,-0.019956144669641625,-0.019211831984195998
P1066,P1130,-0.012096774193548357,-0.011005636329070298
P1066,P1131,-0.012096774193548382,-0.011005636329070298
P1066,P1132,-0.013996398723366549,-0.011005636329070298
P1066,P1133,-0.012096774193548411,-0.011005636329070298
P1066,P1134,-0.012096774193548364,-0.011005636329070298
P1066,P1135,-0.009857121533596863,-0.011005636329070298
P1066,P1137,-0.01862897216470285,-0.015625
P1066,P1138,-0.009857121533596861,-0.011005636329070298
P1066,P1140,-0.013996398723366553,-0.011005636329070298
P1066,P1141,-0.015680223027043066,-0.015625
P1066,P1142,0.3252688172043009,-0.011005636329070298
P1066,P1144,-0.01209677419354835,-0.011005636329070298
P1066,P1145,-0.013996398723366553,-0.011005636329070298
P1066,P1146,-0.018628972164702842,-0.019211831984195998
P1066,P1148,-0.01862897216470285,-0.015625
P1066,P1149,-0.01399639872336655,-0.019211831984195998
P1066,P1150,-0.006956083436402531,-0.011005636329070298
P1066,P1151,-0.009857121533596878,-0.011005636329070298
P1066,P1154,-0.009857121533596885,-0.011005636329070298
P1066,P1155,-0.012096774193548404,-0.011005636329070298
P1066,P1156,-0.012096774193548373,-0.011005636329070298
P1066,P1157,-0.013996398723366542,-0.011005636329070298
P1066,P1158,-0.012096774193548349,-0.011005636329070298
P1066,P1159,-0.006956083436402541,-0.015625
P1066,P1160,-0.017211842762196405,-0.015625
P1066,P1161,-0.017211842762196387,-0.015625
P1066,P1162,-0.006956083436402533,-0.011005636329070298
P1066,P1166,-0.013996398723366516,-0.011005636329070298
P1066,P1171,-0.013996398723366518,-0.011005636329070298
P1066,P1173,-0.013996398723366516,-0.011005636329070298
P1066,P1175,-0.015680223027043052,-0.015625
P1066,P1176,-0.006956083436402523,-0.011005636329070298
P1066,P1177,-0.017211842762196308,-0.015625
P1066,P1179,-0.019956144669641615,-0.015625
P1066,P1180,-0.01209677419354837,-0.011005636329070298
P1066,P1182,-0.0069560834364025236,-0.011005636329070298
P1066,P1183,-0.019956144669641646,-0.015625
P1066,P1186,-0.01721184276219639,-0.015625
P1066,P1189,-0.02772837475473629,-0.0222717701593687
P1066,P1190,,-0.011005636329070298
P1066,P1191,-0.00985712153359685,-0.011005636329070298
P1066,P1192,0.24670217562547897,-0.015625
P1066,P1193,-0.0120967741935484,-0.011005636329070298
P1066,P1195,-0.01862897216470285,-0.015625
P1066,P1196,-0.0120967741935484,-0.011005636329070298
P1066,P1197,-0.0069560834364025366,-0.011005636329070298
P1066,P1199,-0.013996398723366525,-0.015625
P1066,P1200,-0.01399639872336656,-0.011005636329070298
P1066,P1201,-0.01568022302704307,-0.015625
P1066,P1202,-0.018628972164702856,-0.015625
P1066,P1203,-0.012096774193548413,-0.011005636329070298
P1066,P1204,-0.015680223027043052,-0.015625
P1066,P1205,-0.012096774193548378,-0.011005636329070298
P1066,P1206,-0.009857121533596885,-0.011005636329070298
P1066,P1207,-0.012096774193548371,-0.011005636329070298
P1066,P1208,-0.012096774193548404,-0.011005636329070298
P1066,P1210,,-0.011005636329070298
P1066,P1212,-0.006956083436402523,-0.011005636329070298
P1066,P1215,-0.015680223027043052,-0.015625
P1066,P1216,-0.012096774193548371,-0.011005636329070298
P1066,P1217,-0.01995614466964165,-0.015625
P1066,P1219,-0.017211842762196394,-0.015625
P1066,P1220,-0.015680223027043076,-0.015625
P1066,P1221,-0.013996398723366556,-0.011005636329070298
P1066,P1222,-0.018628972164702856,-0.015625
P1066,P1224,-0.021210375574031326,-0.019211831984195998
P1066,P1225,0.18875186833369403,-0.019211831984195998
P1066,P1226,-0.015680223027043076,-0.015625
P1066,P1231,-0.013996398723366518,-0.015625
P1066,P1232,0.27876160790704946,0.4921875
P1066,P1233,-0.02354645374299431,-0.019211831984195998
P1066,P1235,-0.012096774193548382,-0.011005636329070298
P1066,P1236,-0.00695608343640253,-0.011005636329070298
P1066,P1237,-0.006956083436402514,-0.011005636329070298
P1066,P1238,-0.019956144669641657,-0.015625
P1066,P1239,-0.022404036196778658,-0.019211831984195998
P1066,P1241,-0.012096774193548366,-0.011005636329070298
P1066,P1242,-0.021210375574031357,-0.019211831984195998
P1066,P1243,-0.01721184276219635,-0.015625
P1066,P1244,-0.01209677419354841,-0.011005636329070298
P1066,P1245,-0.015680223027043073,-0.015625
P1066,P1246,-0.012096774193548373,-0.011005636329070298
P1066,P1247,-0.0120967741935484,-0.011005636329070298
P1066,P1249,-0.018628972164702842,-0.019211831984195998
P1066,P1250,-0.009857121533596908,-0.011005636329070298
P1066,P1252,-0.012096774193548382,-0.011005636329070298
P1066,P1253,-0.012096774193548354,-0.011005636329070298
P1066,P1254,-0.015680223027043066,-0.015625
P1066,P1255,-0.013996398723366523,-0.011005636329070298
P1066,P1256,-0.017211842762196346,-0.015625
P1066,P1257,-0.00695608343640253,-0.011005636329070298
P1066,P1258,-0.006956083436402527,-0.011005636329070298
P1066,P1261,-0.012096774193548354,-0.011005636329070298
P1066,P1262,-0.012096774193548373,-0.011005636329070298
P1066,P1265,-0.02354645374299431,-0.019211831984195998
P1066,P1266,-0.012096774193548373,-0.011005636329070298
P1066,P1267,-0.017211842762196394,-0.015625
P1066,P1268,-0.018628972164702856,-0.019211831984195998
P1066,P1269,-0.013996398723366547,-0.011005636329070298
P1066,P1270,-0.012096774193548364,-0.011005636329070298
P1066,P1271,-0.017211842762196394,-0.015625
P1066,P1272,-0.012096774193548364,-0.011005636329070298
P1066,P1273,-0.012096774193548376,-0.011005636329070298
P1066,P1274,-0.01721184276219634,-0.015625
P1066,P1275,-0.012096774193548364,-0.011005636329070298
P1066,P1276,-0.006956083436402543,-0.011005636329070298
P1066,P1277,-0.022404036196778627,-0.0222717701593687
P1066,P1278,-0.012096774193548402,-0.011005636329070298
P1066,P1279,-0.013996398723366525,-0.011005636329070298
P1066,P1280,-0.012096774193548378,-0.011005636329070298
P1066,P1282,-0.013996398723366547,-0.011005636329070298
P1066,P1283,-0.015680223027043045,-0.015625
P1066,P1284,-0.012096774193548366,-0.015625
P1066,P1286,-0.01721184276219639,-0.015625
P1066,P1287,-0.009857121533596882,-0.015625
P1066,P1289,-0.013996398723366518,-0.011005636329070298
P1066,P1290,-0.006956083436402541,-0.011005636329070298
P1066,P1291,-0.009857121533596911,-0.015625
P1066,P1292,-0.006956083436402537,-0.011005636329070298
P1066,P1294,-0.009857121533596868,-0.011005636329070298
P1066,P1295,0.18875186833369406,-0.019211831984195998
P1066,P1298,-0.012096774193548385,-0.015625
P1066,P1299,-0.012096774193548387,-0.011005636329070298
P1066,P1301,-0.017211842762196377,-0.015625
P1066,P1302,-0.006956083436402542,-0.015625
P1066,P1303,-0.01399639872336656,-0.011005636329070298
P1066,P1305,-0.012096774193548387,-0.011005636329070298
P1066,P1306,0.40249912928854026,-0.011005636329070298
P1066,P1307,0.2040315998991269,0.39704452767338394
P1066,P1308,-0.017211842762196384,-0.015625
P1066,P1309,-0.013996398723366547,-0.015625
P1066,P1311,-0.01568022302704306,-0.019211831984195998
P1066,P1313,-0.02240403619677869,-0.019211831984195998
P1066,P1314,-0.012096774193548356,0.4921875
P1066,P1315,-0.022404036196778693,-0.019211831984195998
P1066,P1317,-0.009857121533596866,-0.015625
P1066,P1318,-0.013996398723366518,-0.011005636329070298
P1066,P1319,-0.009857121533596882,-0.011005636329070298
P1066,P1321,-0.012096774193548378,-0.011005636329070298
P1066,P1325,-0.012096774193548375,-0.011005636329070298
P1066,P1326,-0.013996398723366521,-0.015625
P1066,P1327,-0.012096774193548356,-0.011005636329070298
P1066,P1329,-0.019120969087231276,-0.019211831984195998
P1066,P1330,-0.012096774193548375,-0.011005636329070298
P1066,P1331,-0.013996398723366523,-0.011005636329070298
P1066,P1334,-0.027728374754736305,-0.0222717701593687
P1066,P1336,-0.012096774193548402,-0.011005636329070298
P1066,P1337,-0.017211842762196353,-0.015625
P1066,P1339,-0.015680223027043073,-0.015625
P1066,P1341,-0.012096774193548373,-0.011005636329070298
P1066,P1342,-0.015680223027043062,-0.015625
P1066,P1343,-0.019956144669641643,-0.015625
P1066,P1344,-0.019956144669641646,-0.019211831984195998
P1066,P1345,-0.009857121533596865,-0.011005636329070298
P1066,P1348,-0.006956083436402525,-0.011005636329070298
P1066,P1349,-0.009857121533596892,-0.011005636329070298
P1066,P1351,-0.009857121533596873,-0.011005636329070298
P1066,P1352,-0.012096774193548364,-0.011005636329070298
P1066,P1354,-0.006956083436402543,-0.011005636329070298
P1066,P1355,-0.0069560834364025366,-0.011005636329070298
P1066,P1356,-0.009857121533596892,-0.011005636329070298
P1066,P1357,-0.012096774193548356,-0.015625
P1066,P1358,-0.012096774193548418,-0.011005636329070298
P1066,P1359,-0.012096774193548406,-0.011005636329070298
P1067,P1068,-0.032921810699588425,-0.015625
P1067,P1069,-0.023089970376272532,-0.015625
P1067,P1070,0.0869913284385042,-0.019211831984195998
P1067,P1071,-0.03292181069958842,-0.019211831984195998
P1067,P1072,-0.023089970376272553,-0.011005636329070298
P1067,P1073,-0.011475506210984957,-0.011005636329070298
P1067,P1074,-0.041099658274013226,-0.0222717701593687
P1067,P1075,-0.019956144669641653,-0.011005636329070298
P1067,P1076,-0.02308997037627254,-0.015625
P1067,P1077,0.15356006450870335,-0.0222717701593687
P1067,P1078,-0.019956144669641643,-0.011005636329070298
P1067,P1079,-0.01147550621098495,-0.011005636329070298
P1067,P1080,-0.023089970376272514,-0.011005636329070298
P1067,P1081,-0.019956144669641705,-0.011005636329070298
P1067,P1082,-0.02308997037627249,-0.011005636329070298
P1067,P1083,-0.023089970376272525,-0.015625
P1067,P1086,-0.03073236365475105,-0.015625
P1067,P1087,-0.02839451399999728,-0.015625
P1067,P1089,-0.0369601168355491,-0.019211831984195998
P1067,P1093,-0.019956144669641653,-0.011005636329070298
P1067,P1094,-0.01995614466964165,-0.011005636329070298
P1067,P1097,-0.02308997037627248,-0.015625
P1067,P1099,0.08699132843850405,-0.019211831984195998
P1067,P1100,-0.01995614466964165,-0.011005636329070298
P1067,P1101,-0.0258677887322065,-0.015625
P1067,P1102,0.5202458950403901,0.7043607250604991
P1067,P1103,0.5202458950403914,0.7043607250604991
P1067,P1106,0.5202458950403914,0.7043607250604991
P1067,P1107,-0.032921810699588425,-0.019211831984195998
P1067,P1108,-0.023089970376272556,-0.011005636329070298
P1067,P1109,-0.023089970376272494,-0.011005636329070298
P1067,P1111,0.2782451901956961,0.33964449493037263
P1067,P1112,-0.016261371850324502,-0.011005636329070298
P1067,P1116,-0.023089970376272487,-0.011005636329070298
P1067,P1117,-0.019956144669641625,-0.011005636329070298
P1067,P1118,-0.01995614466964167,-0.015625
P1067,P1119,-0.030732363654751058,-0.015625
P1067,P1121,-0.023089970376272494,-0.011005636329070298
P1067,P1123,-0.01995614466964168,-0.011005636329070298
P1067,P1124,-0.011475506210984972,-0.015625
P1067,P1125,-0.03696011683554912,-0.019211831984195998
P1067,P1128,-0.032921810699588425,-0.019211831984195998
P1067,P1130,-0.019956144669641605,-0.011005636329070298
P1067,P1131,-0.01995614466964166,-0.011005636329070298
P1067,P1132,-0.023089970376272556,-0.011005636329070298
P1067,P1133,-0.0199561446696417,-0.011005636329070298
P1067,P1134,-0.019956144669641622,-0.011005636329070298
P1067,P1135,-0.016261371850324464,-0.011005636329070298
P1067,P1137,-0.030732363654751058,-0.015625
P1067,P1138,-0.016261371850324443,-0.011005636329070298
P1067,P1140,-0.02308997037627256,-0.011005636329070298
P1067,P1141,-0.025867788732206524,-0.015625
P1067,P1142,-0.019956144669641632,-0.011005636329070298
P1067,P1144,-0.01995614466964159,-0.011005636329070298
P1067,P1145,-0.023089970376272567,-0.011005636329070298
