product1,product2,correlation,Yulephi
P1020,P1274,-0.02548235957188131,-0.012798443803844426
P1020,P1276,-0.022019275302527248,-0.012798443803844426
P1020,P1279,-0.02201927530252734,-0.012798443803844426
P1020,P1281,-0.012656706944415381,-0.012798443803844426
P1020,P1282,-0.03636363636363665,-0.01818181818181818
P1020,P1283,-0.02548235957188131,-0.012798443803844426
P1020,P1285,0.08304292467372244,-0.01818181818181818
P1020,P1287,-0.028553951908418203,-0.01818181818181818
P1020,P1288,-0.02201927530252741,-0.01818181818181818
P1020,P1289,-0.03865741862752838,-0.022370002552044604
P1020,P1290,-0.02855395190841811,-0.01818181818181818
P1020,P1292,-0.025482359571881403,-0.012798443803844426
P1020,P1296,-0.03393802273385295,-0.01818181818181818
P1020,P1298,-0.03865741862752837,-0.022370002552044604
P1020,P1299,-0.025482359571881358,-0.012798443803844426
P1020,P1300,-0.012656706944415383,-0.012798443803844426
P1020,P1302,,-0.012798443803844426
P1020,P1303,-0.012656706944415383,-0.012798443803844426
P1020,P1305,-0.022019275302527473,-0.012798443803844426
P1020,P1306,-0.022019275302527397,-0.012798443803844426
P1020,P1308,-0.022019275302527227,-0.012798443803844426
P1020,P1310,-0.033938022733853004,-0.01818181818181818
P1020,P1312,-0.017938843098527883,-0.012798443803844426
P1020,P1314,-0.03134965682110391,-0.01818181818181818
P1020,P1316,0.5192030762770785,0.7039144092114434
P1020,P1318,-0.017938843098527765,-0.012798443803844426
P1020,P1319,-0.022019275302527442,-0.012798443803844426
P1020,P1321,-0.022019275302527157,-0.012798443803844426
P1020,P1322,-0.025482359571881334,-0.01818181818181818
P1020,P1324,-0.022019275302527314,-0.01818181818181818
P1020,P1326,-0.025482359571881358,-0.01818181818181818
P1020,P1327,-0.025482359571881313,-0.01818181818181818
P1020,P1328,0.35227272727272707,0.4909090909090909
P1020,P1329,-0.022019275302527383,-0.012798443803844426
P1020,P1330,-0.012656706944415385,-0.01818181818181818
P1020,P1331,0.09318181818181806,-0.01818181818181818
P1020,P1332,-0.025482359571881365,-0.01818181818181818
P1020,P1333,-0.01793884309852777,-0.012798443803844426
P1020,P1334,-0.022019275302527248,-0.012798443803844426
P1020,P1335,0.09318181818181807,-0.022370002552044604
P1020,P1337,0.1560794523777721,-0.012798443803844426
P1020,P1340,-0.025482359571881327,-0.01818181818181818
P1020,P1341,-0.025482359571881386,-0.012798443803844426
P1020,P1345,-0.02201927530252741,-0.012798443803844426
P1020,P1348,-0.02201927530252718,-0.012798443803844426
P1020,P1351,0.15607945237777218,-0.012798443803844426
P1020,P1352,0.1871638400714819,-0.012798443803844426
P1020,P1353,-0.02201927530252718,-0.012798443803844426
P1020,P1354,-0.017938843098527887,-0.012798443803844426
P1020,P1355,-0.012656706944415386,-0.012798443803844426
P1020,P1356,,-0.012798443803844426
P1020,P1357,-0.017938843098527786,-0.012798443803844426
P1020,P1358,-0.025482359571881368,-0.012798443803844426
P1020,P1359,-0.017938843098527862,-0.012798443803844426
P1022,P1023,-0.006243783700547616,-0.009009009009009009
P1022,P1024,-0.016742243784663467,-0.012798443803844426
P1022,P1026,-0.015465355809927885,-0.01574656713048096
P1022,P1029,-0.022173003507924508,-0.01574656713048096
P1022,P1032,-0.010862508931871337,-0.009009009009009009
P1022,P1034,0.4955752212389361,1.0
P1022,P1036,-0.012570911378856695,-0.012798443803844426
P1022,P1040,-0.014086183736020497,-0.012798443803844426
P1022,P1041,-0.008849557522123939,-0.009009009009009009
P1022,P1042,-0.010862508931871333,-0.009009009009009009
P1022,P1043,-0.008849557522123927,-0.009009009009009009
P1022,P1044,-0.008849557522123963,-0.009009009009009009
P1022,P1047,-0.014086183736020594,-0.01574656713048096
P1022,P1049,-0.006243783700547634,-0.009009009009009009
P1022,P1050,-0.014086183736020537,-0.012798443803844426
P1022,P1051,-0.0062437837005476365,-0.009009009009009009
P1022,P1054,-0.010862508931871425,-0.012798443803844426
P1022,P1057,-0.010862508931871438,-0.009009009009009009
P1022,P1058,-0.01408618373602048,-0.012798443803844426
P1022,P1059,-0.008849557522123968,-0.009009009009009009
P1022,P1061,-0.02406123470368989,-0.020517839296401177
P1022,P1062,-0.010862508931871316,-0.009009009009009009
P1022,P1063,0.3070788054452475,-0.012798443803844426
P1022,P1064,-0.00884955752212393,-0.009009009009009009
P1022,P1065,-0.012570911378856743,-0.012798443803844426
P1022,P1066,-0.01793884309852781,-0.012798443803844426
P1022,P1067,-0.010862508931871337,-0.009009009009009009
P1022,P1068,-0.010862508931871476,-0.009009009009009009
P1022,P1070,-0.015465355809927911,-0.012798443803844426
P1022,P1071,-0.01257091137885669,-0.009009009009009009
P1022,P1072,-0.012570911378856698,-0.009009009009009009
P1022,P1073,-0.008849557522123972,-0.009009009009009009
P1022,P1074,-0.012570911378856697,-0.009009009009009009
P1022,P1076,-0.01674224378466343,-0.012798443803844426
P1022,P1077,-0.00624378370054762,-0.009009009009009009
P1022,P1078,-0.01086250893187135,-0.009009009009009009
P1022,P1079,-0.01674224378466352,-0.012798443803844426
P1022,P1080,-0.012570911378856704,-0.009009009009009009
P1022,P1081,-0.00624378370054762,-0.009009009009009009
P1022,P1082,-0.012570911378856752,-0.009009009009009009
P1022,P1083,-0.008849557522123873,-0.009009009009009009
P1022,P1086,-0.008849557522123934,-0.009009009009009009
P1022,P1087,-0.008849557522123944,-0.009009009009009009
P1022,P1088,-0.012570911378856742,-0.012798443803844426
P1022,P1089,-0.010862508931871365,-0.009009009009009009
P1022,P1090,-0.01086250893187148,-0.012798443803844426
P1022,P1092,-0.015465355809927866,-0.012798443803844426
P1022,P1094,-0.017938843098527807,-0.012798443803844426
P1022,P1097,-0.016742243784663373,-0.012798443803844426
P1022,P1101,-0.012570911378856681,-0.012798443803844426
P1022,P1102,-0.016742243784663543,-0.012798443803844426
P1022,P1105,-0.012570911378856738,-0.012798443803844426
P1022,P1106,-0.01086250893187137,-0.009009009009009009
P1022,P1108,-0.017938843098527824,-0.012798443803844426
P1022,P1109,-0.012570911378856754,-0.009009009009009009
P1022,P1111,-0.012570911378856723,-0.009009009009009009
P1022,P1115,-0.015465355809927904,-0.012798443803844426
P1022,P1116,-0.01086250893187133,-0.009009009009009009
P1022,P1117,-0.010862508931871384,-0.009009009009009009
P1022,P1119,-0.008849557522123899,-0.009009009009009009
P1022,P1120,0.3070788054452475,-0.012798443803844426
P1022,P1122,-0.006243783700547615,-0.009009009009009009
P1022,P1124,-0.010862508931871327,-0.009009009009009009
P1022,P1126,-0.014086183736020524,-0.01574656713048096
P1022,P1127,-0.010862508931871342,-0.009009009009009009
P1022,P1128,-0.02313200217433711,-0.018266554145039696
P1022,P1129,-0.012570911378856752,-0.009009009009009009
P1022,P1130,-0.008849557522123918,-0.009009009009009009
P1022,P1131,-0.016742243784663376,-0.012798443803844426
P1022,P1132,-0.008849557522123899,-0.009009009009009009
P1022,P1135,-0.015465355809927864,-0.012798443803844426
P1022,P1137,-0.017938843098527685,-0.012798443803844426
P1022,P1138,-0.006243783700547616,-0.009009009009009009
P1022,P1139,-0.012570911378856757,-0.012798443803844426
P1022,P1141,-0.012570911378856705,-0.009009009009009009
P1022,P1142,-0.012570911378856726,-0.009009009009009009
P1022,P1143,-0.008849557522123944,-0.009009009009009009
P1022,P1144,-0.008849557522123947,-0.009009009009009009
P1022,P1145,-0.01793884309852782,-0.012798443803844426
P1022,P1149,-0.015465355809927925,-0.01574656713048096
P1022,P1150,-0.010862508931871335,-0.009009009009009009
P1022,P1151,-0.01674224378466345,-0.012798443803844426
P1022,P1153,-0.015465355809927847,-0.018266554145039696
P1022,P1155,-0.014086183736020462,-0.012798443803844426
P1022,P1156,-0.008849557522123925,-0.009009009009009009
P1022,P1157,-0.012570911378856743,-0.009009009009009009
P1022,P1162,-0.015465355809927963,-0.012798443803844426
P1022,P1163,-0.01086250893187133,-0.012798443803844426
P1022,P1165,-0.008849557522123921,-0.009009009009009009
P1022,P1166,,-0.009009009009009009
P1022,P1167,-0.008849557522123946,-0.009009009009009009
P1022,P1170,-0.01086250893187134,-0.009009009009009009
P1022,P1171,-0.012570911378856728,-0.009009009009009009
P1022,P1173,-0.019070407602216694,-0.01574656713048096
P1022,P1174,-0.008849557522123888,-0.009009009009009009
P1022,P1176,-0.010862508931871311,-0.009009009009009009
P1022,P1177,-0.019070407602216673,-0.01574656713048096
P1022,P1181,-0.010862508931871313,-0.009009009009009009
P1022,P1182,-0.012570911378856717,-0.009009009009009009
P1022,P1184,-0.015465355809927929,-0.012798443803844426
P1022,P1185,-0.02217300350792448,-0.018266554145039696
P1022,P1186,-0.01086250893187135,-0.009009009009009009
P1022,P1187,-0.008849557522123873,-0.009009009009009009
P1022,P1189,-0.008849557522123921,-0.012798443803844426
P1022,P1190,-0.01546535580992789,-0.012798443803844426
P1022,P1191,-0.01257091137885668,-0.009009009009009009
P1022,P1192,-0.010862508931871368,-0.009009009009009009
P1022,P1193,-0.012570911378856756,-0.009009009009009009
P1022,P1194,-0.02014802733773223,-0.01574656713048096
P1022,P1195,-0.012570911378856683,-0.009009009009009009
P1022,P1196,-0.008849557522123956,-0.009009009009009009
P1022,P1197,-0.012570911378856735,-0.012798443803844426
P1022,P1198,,-0.009009009009009009
P1022,P1202,-0.016742243784663432,-0.01574656713048096
P1022,P1203,-0.012570911378856724,-0.009009009009009009
P1022,P1204,-0.01086250893187137,-0.009009009009009009
P1022,P1205,-0.008849557522123887,-0.009009009009009009
P1022,P1208,-0.008849557522123887,-0.012798443803844426
P1022,P1209,-0.008849557522123913,-0.009009009009009009
P1022,P1211,-0.010862508931871375,-0.009009009009009009
P1022,P1212,,-0.009009009009009009
P1022,P1213,-0.010862508931871349,-0.009009009009009009
P1022,P1214,-0.01086250893187136,-0.009009009009009009
P1022,P1215,-0.012570911378856738,-0.012798443803844426
P1022,P1216,-0.006243783700547632,-0.009009009009009009
P1022,P1218,-0.015465355809927923,-0.012798443803844426
P1022,P1219,-0.010862508931871344,-0.009009009009009009
P1022,P1221,-0.012570911378856728,-0.009009009009009009
P1022,P1222,-0.01086250893187143,-0.012798443803844426
P1022,P1223,-0.008849557522123975,-0.009009009009009009
P1022,P1225,-0.010862508931871318,-0.009009009009009009
P1022,P1226,-0.01257091137885674,-0.009009009009009009
P1022,P1227,-0.015465355809927937,-0.012798443803844426
P1022,P1229,-0.010862508931871321,-0.009009009009009009
P1022,P1230,-0.016742243784663477,-0.012798443803844426
P1022,P1231,-0.012570911378856726,-0.009009009009009009
P1022,P1232,-0.01793884309852783,-0.012798443803844426
P1022,P1233,-0.010862508931871394,-0.009009009009009009
P1022,P1234,-0.010862508931871318,-0.009009009009009009
P1022,P1235,-0.010862508931871398,-0.009009009009009009
P1022,P1236,-0.012570911378856736,-0.009009009009009009
P1022,P1238,-0.019070407602216642,-0.01574656713048096
P1022,P1240,-0.008849557522123928,-0.009009009009009009
P1022,P1242,-0.012570911378856742,-0.009009009009009009
P1022,P1243,-0.006243783700547625,-0.009009009009009009
P1022,P1244,-0.006243783700547638,-0.009009009009009009
P1022,P1249,-0.014086183736020465,-0.012798443803844426
P1022,P1250,-0.01086250893187147,-0.009009009009009009
P1022,P1251,-0.006243783700547628,-0.009009009009009009
P1022,P1253,-0.006243783700547605,-0.012798443803844426
P1022,P1255,-0.017938843098527845,-0.012798443803844426
P1022,P1256,-0.014086183736020512,-0.012798443803844426
P1022,P1257,-0.010862508931871332,-0.012798443803844426
P1022,P1258,-0.019070407602216673,-0.01574656713048096
P1022,P1261,-0.014086183736020493,-0.012798443803844426
P1022,P1262,-0.01086250893187144,-0.009009009009009009
P1022,P1264,-0.008849557522123866,-0.009009009009009009
P1022,P1265,-0.016742243784663415,-0.01574656713048096
P1022,P1267,-0.010862508931871396,-0.009009009009009009
P1022,P1268,-0.008849557522123946,-0.009009009009009009
P1022,P1271,-0.006243783700547621,-0.009009009009009009
P1022,P1272,-0.006243783700547619,-0.009009009009009009
P1022,P1274,-0.012570911378856724,-0.009009009009009009
P1022,P1276,-0.010862508931871332,-0.009009009009009009
P1022,P1279,-0.010862508931871398,-0.009009009009009009
P1022,P1281,-0.0062437837005476105,-0.009009009009009009
P1022,P1282,-0.01793884309852785,-0.012798443803844426
P1022,P1283,-0.012570911378856724,-0.009009009009009009
P1022,P1285,-0.0159869599588415,-0.012798443803844426
P1022,P1287,-0.01408618373602047,-0.012798443803844426
P1022,P1288,-0.010862508931871429,-0.012798443803844426
P1022,P1289,-0.019070407602216687,-0.01574656713048096
P1022,P1290,-0.014086183736020485,-0.012798443803844426
P1022,P1292,-0.012570911378856763,-0.009009009009009009
P1022,P1296,-0.016742243784663487,-0.012798443803844426
P1022,P1298,-0.019070407602216687,-0.01574656713048096
P1022,P1299,-0.01257091137885675,-0.009009009009009009
P1022,P1300,-0.006243783700547612,-0.009009009009009009
P1022,P1302,,-0.009009009009009009
P1022,P1303,-0.006243783700547613,-0.009009009009009009
P1022,P1305,-0.010862508931871467,-0.009009009009009009
P1022,P1306,-0.010862508931871427,-0.009009009009009009
P1022,P1308,-0.01086250893187132,-0.009009009009009009
P1022,P1310,-0.016742243784663546,-0.012798443803844426
P1022,P1312,-0.008849557522123942,-0.009009009009009009
P1022,P1314,-0.015465355809927929,-0.012798443803844426
P1022,P1316,-0.012570911378856743,-0.009009009009009009
P1022,P1318,-0.008849557522123864,-0.009009009009009009
P1022,P1319,-0.010862508931871476,-0.009009009009009009
P1022,P1321,-0.010862508931871318,-0.009009009009009009
P1022,P1322,-0.012570911378856742,-0.012798443803844426
P1022,P1324,-0.010862508931871384,-0.012798443803844426
P1022,P1326,-0.012570911378856756,-0.012798443803844426
P1022,P1327,-0.012570911378856735,-0.012798443803844426
P1022,P1328,-0.017938843098527835,-0.012798443803844426
P1022,P1329,-0.010862508931871448,-0.009009009009009009
P1022,P1330,-0.006243783700547614,-0.012798443803844426
P1022,P1331,-0.017938843098527772,-0.012798443803844426
P1022,P1332,0.3457000629185572,0.7039144092114434
P1022,P1333,-0.008849557522123871,-0.009009009009009009
P1022,P1334,-0.010862508931871332,-0.009009009009009009
P1022,P1335,-0.017938843098527755,-0.01574656713048096
P1022,P1337,-0.012570911378856736,-0.009009009009009009
P1022,P1340,-0.012570911378856735,-0.012798443803844426
P1022,P1341,-0.012570911378856763,-0.009009009009009009
P1022,P1345,-0.010862508931871444,-0.009009009009009009
P1022,P1348,-0.010862508931871325,-0.009009009009009009
P1022,P1351,-0.012570911378856743,-0.009009009009009009
P1022,P1352,-0.010862508931871443,-0.009009009009009009
P1022,P1353,-0.010862508931871325,-0.009009009009009009
P1022,P1354,-0.008849557522123946,-0.009009009009009009
P1022,P1355,-0.006243783700547615,-0.009009009009009009
P1022,P1356,,-0.009009009009009009
P1022,P1357,-0.008849557522123883,-0.009009009009009009
P1022,P1358,-0.012570911378856728,-0.009009009009009009
P1022,P1359,-0.00884955752212393,-0.009009009009009009
P1023,P1024,-0.011812449220420244,-0.012798443803844426
P1023,P1026,-0.010911544027799336,-0.01574656713048096
P1023,P1029,-0.015644108482131082,-0.01574656713048096
P1023,P1032,-0.007664016652393482,-0.009009009009009009
P1023,P1034,-0.006243783700547615,-0.009009009009009009
P1023,P1036,-0.008869375827221762,-0.012798443803844426
P1023,P1040,-0.00993847253876895,-0.012798443803844426
P1023,P1041,-0.006243783700547628,-0.009009009009009009
P1023,P1042,-0.007664016652393486,-0.009009009009009009
P1023,P1043,-0.006243783700547626,-0.009009009009009009
P1023,P1044,-0.006243783700547669,-0.009009009009009009
P1023,P1047,-0.009938472538768957,-0.01574656713048096
P1023,P1049,-0.004405286343612339,-0.009009009009009009
P1023,P1050,-0.009938472538768927,-0.012798443803844426
P1023,P1051,-0.0044052863436123395,-0.009009009009009009
P1023,P1054,-0.007664016652393499,-0.012798443803844426
P1023,P1057,-0.007664016652393499,-0.009009009009009009
P1023,P1058,-0.009938472538768948,-0.012798443803844426
P1023,P1059,-0.006243783700547669,-0.009009009009009009
P1023,P1061,-0.01697634539154829,-0.020517839296401177
P1023,P1062,-0.007664016652393478,-0.009009009009009009
P1023,P1063,-0.00993847253876894,-0.012798443803844426
P1023,P1064,-0.006243783700547642,-0.009009009009009009
P1023,P1065,-0.008869375827221764,-0.012798443803844426
P1023,P1066,-0.012656706944415388,-0.012798443803844426
P1023,P1067,-0.007664016652393487,-0.009009009009009009
P1023,P1068,-0.007664016652393512,-0.009009009009009009
P1023,P1070,-0.010911544027799302,-0.012798443803844426
P1023,P1071,-0.008869375827221778,-0.009009009009009009
P1023,P1072,-0.00886937582722177,-0.009009009009009009
P1023,P1073,-0.006243783700547674,-0.009009009009009009
P1023,P1074,-0.008869375827221766,-0.009009009009009009
P1023,P1076,-0.011812449220420244,-0.012798443803844426
P1023,P1077,-0.004405286343612336,-0.009009009009009009
P1023,P1078,-0.0076640166523934865,-0.009009009009009009
P1023,P1079,-0.011812449220420245,-0.012798443803844426
P1023,P1080,-0.008869375827221757,-0.009009009009009009
P1023,P1081,-0.004405286343612336,-0.009009009009009009
P1023,P1082,-0.008869375827221766,-0.009009009009009009
P1023,P1083,-0.006243783700547626,-0.009009009009009009
P1023,P1086,-0.006243783700547647,-0.009009009009009009
P1023,P1087,-0.006243783700547646,-0.009009009009009009
P1023,P1088,-0.00886937582722176,-0.012798443803844426
P1023,P1089,-0.007664016652393494,-0.009009009009009009
P1023,P1090,-0.007664016652393507,-0.012798443803844426
P1023,P1092,-0.010911544027799341,-0.012798443803844426
P1023,P1094,-0.012656706944415388,-0.012798443803844426
P1023,P1097,-0.011812449220420228,-0.012798443803844426
P1023,P1101,-0.008869375827221767,-0.012798443803844426
P1023,P1102,-0.011812449220420261,-0.012798443803844426
P1023,P1105,-0.008869375827221745,-0.012798443803844426
P1023,P1106,-0.0076640166523934804,-0.009009009009009009
P1023,P1108,-0.012656706944415385,-0.012798443803844426
P1023,P1109,-0.008869375827221752,-0.009009009009009009
P1023,P1111,-0.008869375827221769,-0.009009009009009009
P1023,P1115,-0.010911544027799338,-0.012798443803844426
P1023,P1116,-0.007664016652393488,-0.009009009009009009
P1023,P1117,-0.007664016652393493,-0.009009009009009009
P1023,P1119,-0.006243783700547643,-0.009009009009009009
P1023,P1120,-0.009938472538768917,-0.012798443803844426
P1023,P1122,-0.004405286343612342,-0.009009009009009009
P1023,P1124,-0.0076640166523934865,-0.009009009009009009
P1023,P1126,-0.009938472538768955,-0.01574656713048096
P1023,P1127,-0.007664016652393466,-0.009009009009009009
P1023,P1128,-0.01632072764949896,-0.018266554145039696
P1023,P1129,-0.008869375827221762,-0.009009009009009009
P1023,P1130,-0.006243783700547632,-0.009009009009009009
P1023,P1131,-0.011812449220420252,-0.012798443803844426
P1023,P1132,-0.0062437837005476305,-0.009009009009009009
P1023,P1135,-0.01091154402779934,-0.012798443803844426
P1023,P1137,-0.012656706944415378,-0.012798443803844426
P1023,P1138,-0.004405286343612342,-0.009009009009009009
P1023,P1139,-0.008869375827221762,-0.012798443803844426
P1023,P1141,-0.008869375827221776,-0.009009009009009009
P1023,P1142,-0.008869375827221769,-0.009009009009009009
P1023,P1143,-0.006243783700547644,-0.009009009009009009
P1023,P1144,-0.0062437837005476365,-0.009009009009009009
P1023,P1145,-0.012656706944415381,-0.012798443803844426
P1023,P1149,-0.01091154402779933,-0.01574656713048096
P1023,P1150,-0.007664016652393477,-0.009009009009009009
P1023,P1151,-0.011812449220420265,-0.012798443803844426
P1023,P1153,-0.010911544027799341,-0.018266554145039696
P1023,P1155,-0.009938472538768945,-0.012798443803844426
P1023,P1156,-0.006243783700547625,-0.009009009009009009
P1023,P1157,-0.008869375827221741,-0.009009009009009009
P1023,P1162,-0.010911544027799331,-0.012798443803844426
P1023,P1163,-0.007664016652393462,-0.012798443803844426
P1023,P1165,-0.006243783700547644,-0.009009009009009009
P1023,P1166,,-0.009009009009009009
P1023,P1167,-0.0062437837005476495,-0.009009009009009009
P1023,P1170,-0.007664016652393479,-0.009009009009009009
P1023,P1171,-0.008869375827221766,-0.009009009009009009
P1023,P1173,-0.013455079516895705,-0.01574656713048096
P1023,P1174,-0.006243783700547622,-0.009009009009009009
P1023,P1176,-0.00766401665239348,-0.009009009009009009
P1023,P1177,-0.013455079516895702,-0.01574656713048096
P1023,P1181,-0.007664016652393477,-0.009009009009009009
P1023,P1182,-0.00886937582722175,-0.009009009009009009
P1023,P1184,-0.010911544027799334,-0.012798443803844426
P1023,P1185,-0.01564410848213107,-0.018266554145039696
P1023,P1186,-0.007664016652393474,-0.009009009009009009
P1023,P1187,-0.006243783700547633,-0.009009009009009009
P1023,P1189,-0.0062437837005476235,-0.012798443803844426
P1023,P1190,-0.01091154402779934,-0.012798443803844426
P1023,P1191,-0.008869375827221762,-0.009009009009009009
P1023,P1192,-0.007664016652393498,-0.009009009009009009
P1023,P1193,-0.008869375827221769,-0.009009009009009009
P1023,P1194,-0.014215391489915963,-0.01574656713048096
P1023,P1195,-0.008869375827221762,-0.009009009009009009
P1023,P1196,-0.006243783700547649,-0.009009009009009009
P1023,P1197,-0.008869375827221746,-0.012798443803844426
P1023,P1198,,-0.009009009009009009
P1023,P1202,-0.01181244922042025,-0.01574656713048096
P1023,P1203,-0.008869375827221766,-0.009009009009009009
P1023,P1204,-0.0076640166523934865,-0.009009009009009009
P1023,P1205,-0.006243783700547612,-0.009009009009009009
P1023,P1208,-0.006243783700547642,-0.012798443803844426
P1023,P1209,-0.0062437837005476305,-0.009009009009009009
P1023,P1211,-0.007664016652393496,-0.009009009009009009
P1023,P1212,,-0.009009009009009009
P1023,P1213,-0.007664016652393489,-0.009009009009009009
P1023,P1214,-0.0076640166523934865,-0.009009009009009009
P1023,P1215,-0.008869375827221748,-0.012798443803844426
P1023,P1216,-0.004405286343612337,-0.009009009009009009
P1023,P1218,-0.010911544027799336,-0.012798443803844426
P1023,P1219,-0.007664016652393481,-0.009009009009009009
P1023,P1221,-0.008869375827221762,-0.009009009009009009
P1023,P1222,-0.007664016652393501,-0.012798443803844426
P1023,P1223,-0.006243783700547677,-0.009009009009009009
P1023,P1225,-0.007664016652393475,-0.009009009009009009
P1023,P1226,-0.008869375827221745,-0.009009009009009009
P1023,P1227,-0.01091154402779934,-0.012798443803844426
P1023,P1229,-0.00766401665239348,-0.009009009009009009
P1023,P1230,-0.011812449220420239,-0.012798443803844426
P1023,P1231,-0.008869375827221755,-0.009009009009009009
P1023,P1232,-0.012656706944415388,-0.012798443803844426
P1023,P1233,-0.007664016652393481,-0.009009009009009009
P1023,P1234,-0.007664016652393478,-0.009009009009009009
P1023,P1235,-0.0076640166523934995,-0.009009009009009009
P1023,P1236,-0.008869375827221741,-0.009009009009009009
P1023,P1238,-0.013455079516895703,-0.01574656713048096
P1023,P1240,-0.006243783700547635,-0.009009009009009009
P1023,P1242,-0.00886937582722176,-0.009009009009009009
P1023,P1243,-0.004405286343612332,-0.009009009009009009
P1023,P1244,-0.00440528634361234,1.0
P1023,P1249,-0.009938472538768941,-0.012798443803844426
P1023,P1250,-0.007664016652393494,-0.009009009009009009
P1023,P1251,-0.004405286343612333,-0.009009009009009009
P1023,P1253,-0.004405286343612335,-0.012798443803844426
P1023,P1255,-0.012656706944415378,-0.012798443803844426
P1023,P1256,-0.009938472538768948,-0.012798443803844426
P1023,P1257,-0.007664016652393477,-0.012798443803844426
P1023,P1258,-0.013455079516895705,-0.01574656713048096
P1023,P1261,-0.009938472538768938,-0.012798443803844426
P1023,P1262,-0.0076640166523934995,-0.009009009009009009
P1023,P1264,-0.006243783700547635,-0.009009009009009009
P1023,P1265,-0.011812449220420237,-0.01574656713048096
P1023,P1267,-0.0076640166523934735,-0.009009009009009009
P1023,P1268,-0.006243783700547651,-0.009009009009009009
P1023,P1271,-0.004405286343612333,-0.009009009009009009
P1023,P1272,-0.004405286343612334,-0.009009009009009009
P1023,P1274,-0.008869375827221757,-0.009009009009009009
P1023,P1276,-0.007664016652393479,-0.009009009009009009
P1023,P1279,-0.0076640166523934995,-0.009009009009009009
P1023,P1281,-0.004405286343612339,-0.009009009009009009
P1023,P1282,-0.012656706944415374,-0.012798443803844426
P1023,P1283,-0.008869375827221757,-0.009009009009009009
P1023,P1285,-0.011279560561392338,-0.012798443803844426
P1023,P1287,-0.009938472538768948,-0.012798443803844426
P1023,P1288,-0.0076640166523934995,-0.012798443803844426
P1023,P1289,-0.013455079516895702,-0.01574656713048096
P1023,P1290,-0.009938472538768926,-0.012798443803844426
P1023,P1292,-0.008869375827221764,-0.009009009009009009
P1023,P1296,-0.011812449220420247,-0.012798443803844426
P1023,P1298,-0.013455079516895698,-0.01574656713048096
P1023,P1299,-0.00886937582722176,-0.009009009009009009
P1023,P1300,-0.00440528634361234,-0.009009009009009009
P1023,P1302,,-0.009009009009009009
P1023,P1303,-0.00440528634361234,-0.009009009009009009
P1023,P1305,-0.007664016652393493,-0.009009009009009009
P1023,P1306,-0.0076640166523934995,-0.009009009009009009
P1023,P1308,-0.007664016652393479,-0.009009009009009009
P1023,P1310,-0.011812449220420261,-0.012798443803844426
P1023,P1312,-0.006243783700547642,-0.009009009009009009
P1023,P1314,-0.010911544027799341,-0.012798443803844426
P1023,P1316,-0.008869375827221743,-0.009009009009009009
P1023,P1318,-0.006243783700547627,-0.009009009009009009
P1023,P1319,-0.007664016652393515,-0.009009009009009009
P1023,P1321,-0.007664016652393449,-0.009009009009009009
P1023,P1322,-0.008869375827221776,-0.012798443803844426
P1023,P1324,-0.007664016652393495,-0.012798443803844426
P1023,P1326,-0.008869375827221769,-0.012798443803844426
P1023,P1327,-0.008869375827221769,-0.012798443803844426
P1023,P1328,-0.012656706944415385,-0.012798443803844426
P1023,P1329,-0.007664016652393499,-0.009009009009009009
P1023,P1330,-0.00440528634361234,-0.012798443803844426
P1023,P1331,-0.012656706944415385,-0.012798443803844426
P1023,P1332,-0.00886937582722177,-0.012798443803844426
P1023,P1333,-0.006243783700547629,-0.009009009009009009
P1023,P1334,-0.007664016652393485,-0.009009009009009009
P1023,P1335,-0.012656706944415381,-0.01574656713048096
P1023,P1337,-0.008869375827221753,-0.009009009009009009
P1023,P1340,-0.008869375827221757,-0.012798443803844426
P1023,P1341,-0.008869375827221753,-0.009009009009009009
P1023,P1345,-0.007664016652393497,-0.009009009009009009
P1023,P1348,-0.007664016652393457,-0.009009009009009009
P1023,P1351,-0.008869375827221753,-0.009009009009009009
P1023,P1352,-0.007664016652393507,-0.009009009009009009
P1023,P1353,-0.007664016652393457,-0.009009009009009009
P1023,P1354,-0.006243783700547629,-0.009009009009009009
P1023,P1355,-0.004405286343612341,-0.009009009009009009
P1023,P1356,,-0.009009009009009009
P1023,P1357,-0.006243783700547644,-0.009009009009009009
P1023,P1358,-0.008869375827221767,-0.009009009009009009
P1023,P1359,-0.006243783700547647,-0.009009009009009009
P1024,P1026,-0.02925849756206039,-0.022370002552044604
P1024,P1029,0.07191174652966231,-0.022370002552044604
P1024,P1032,-0.020550493309503648,-0.012798443803844426
P1024,P1034,-0.016742243784663463,-0.012798443803844426
P1024,P1036,-0.023782574707724765,-0.01818181818181818
P1024,P1040,0.14695173516475774,-0.01818181818181818
P1024,P1041,-0.01674224378466352,-0.012798443803844426
P1024,P1042,-0.020550493309503603,-0.012798443803844426
P1024,P1043,-0.01674224378466352,-0.012798443803844426
P1024,P1044,-0.016742243784663595,-0.012798443803844426
P1024,P1047,-0.026649278397753908,-0.022370002552044604
P1024,P1049,0.3729358968161197,-0.012798443803844426
P1024,P1050,-0.02664927839775397,-0.01818181818181818
P1024,P1051,-0.011812449220420273,-0.012798443803844426
P1024,P1054,-0.020550493309503787,-0.01818181818181818
P1024,P1057,-0.020550493309503808,-0.012798443803844426
P1024,P1058,-0.026649278397754,-0.01818181818181818
P1024,P1059,-0.01674224378466359,-0.012798443803844426
