product1,product2,correlation,Yulephi
P1068,P1083,-0.02945331476984826,-0.01638463841038081
P1068,P1084,-0.020703281316055065,-0.011547261992465809
P1068,P1085,0.07112477399290376,-0.020134228187919462
P1068,P1087,-0.023953288726200336,-0.011547261992465809
P1068,P1088,-0.040283222333541834,-0.020134228187919462
P1068,P1089,-0.026833674421318246,-0.01638463841038081
P1068,P1090,-0.03187677888774309,-0.01638463841038081
P1068,P1091,-0.03833071652312178,-0.020134228187919462
P1068,P1092,-0.01687098044052769,-0.011547261992465809
P1068,P1093,-0.0341460706251421,-0.01638463841038081
P1068,P1094,0.1264164217182099,-0.01638463841038081
P1068,P1095,-0.029453314769848308,-0.020134228187919462
P1068,P1096,0.07112477399290372,0.319910514541387
P1068,P1098,0.17636128528491343,-0.011547261992465809
P1068,P1099,,-0.011547261992465809
P1068,P1100,-0.029453314769848252,-0.01638463841038081
P1068,P1102,0.22400912918256258,-0.011547261992465809
P1068,P1104,-0.02395328872620027,-0.011547261992465809
P1068,P1105,-0.029453314769848228,-0.01638463841038081
P1068,P1106,-0.02070328131605508,-0.011547261992465809
P1068,P1107,0.07885304659498234,-0.020134228187919462
P1068,P1108,-0.02395328872620027,-0.011547261992465809
P1068,P1109,-0.023953288726200336,-0.011547261992465809
P1068,P1110,-0.038330716523121776,-0.02332741583208969
P1068,P1111,-0.020703281316055082,-0.011547261992465809
P1068,P1112,0.14704657801361817,-0.011547261992465809
P1068,P1113,-0.020703281316055026,-0.011547261992465809
P1068,P1114,-0.0341460706251421,-0.01638463841038081
P1068,P1115,-0.04216023230039701,-0.020134228187919462
P1068,P1116,0.3582342770241602,0.398692867985933
P1068,P1117,,-0.011547261992465809
P1068,P1119,-0.011906261906267892,-0.01638463841038081
P1068,P1120,0.22819725838685911,0.319910514541387
P1068,P1121,-0.020703281316055016,-0.01638463841038081
P1068,P1122,,-0.011547261992465809
P1068,P1124,0.09816023974955805,-0.01638463841038081
P1068,P1125,-0.016870980440527695,-0.01638463841038081
P1068,P1126,-0.023953288726200266,-0.011547261992465809
P1068,P1131,-0.016870980440527674,-0.011547261992465809
P1068,P1132,-0.02802562090084568,-0.01638463841038081
P1068,P1134,-0.02395328872620027,-0.011547261992465809
P1068,P1135,-0.029453314769848173,-0.01638463841038081
P1068,P1136,0.17636128528491363,-0.01638463841038081
P1068,P1137,-0.020703281316055006,-0.011547261992465809
P1068,P1138,-0.01687098044052768,-0.011547261992465809
P1068,P1139,-0.02395328872620027,-0.01638463841038081
P1068,P1140,0.14704657801361826,-0.011547261992465809
P1068,P1141,-0.023953288726200266,-0.011547261992465809
P1068,P1142,0.14704657801361837,-0.011547261992465809
P1068,P1143,-0.020703281316055047,-0.011547261992465809
P1068,P1146,0.08773643146737904,-0.01638463841038081
P1068,P1149,-0.03187677888774308,-0.01638463841038081
P1068,P1150,-0.020703281316055103,-0.011547261992465809
P1068,P1153,-0.02395328872620027,-0.011547261992465809
P1068,P1154,0.14704657801361823,-0.011547261992465809
P1068,P1155,-0.016870980440527723,-0.011547261992465809
P1068,P1157,-0.03833071652312181,-0.020134228187919462
P1068,P1158,-0.029453314769848065,-0.01638463841038081
P1068,P1159,0.14704657801361826,-0.011547261992465809
P1068,P1160,-0.029453314769848228,-0.01638463841038081
P1068,P1162,0.0711247739929035,-0.020134228187919462
P1068,P1164,-0.011906261906267977,-0.01638463841038081
P1068,P1168,-0.020703281316055026,-0.01638463841038081
P1068,P1170,-0.036290322580645205,-0.020134228187919462
P1068,P1171,0.05366337794033115,-0.020134228187919462
P1068,P1172,-0.03187677888774313,-0.01638463841038081
P1068,P1173,-0.02683367442131829,-0.01638463841038081
P1068,P1174,-0.016870980440527754,-0.011547261992465809
P1068,P1175,-0.011906261906267944,-0.011547261992465809
P1068,P1176,0.11072264626442914,-0.01638463841038081
P1068,P1177,-0.01190626190626788,-0.011547261992465809
P1068,P1178,-0.02070328131605501,-0.011547261992465809
P1068,P1179,-0.02395328872620027,-0.011547261992465809
P1068,P1180,-0.02070328131605502,-0.011547261992465809
P1068,P1181,-0.03629032258064521,-0.020134228187919462
P1068,P1183,-0.016870980440527806,-0.011547261992465809
P1068,P1184,-0.034146070625142105,-0.01638463841038081
P1068,P1185,-0.02683367442131829,-0.01638463841038081
P1068,P1186,-0.02070328131605501,-0.011547261992465809
P1068,P1187,0.15480075187121242,-0.020134228187919462
P1068,P1188,-0.031876778887743006,-0.01638463841038081
P1068,P1189,-0.0341460706251421,-0.02332741583208969
P1068,P1190,0.17636128528491343,-0.011547261992465809
P1068,P1191,-0.02683367442131825,-0.02332741583208969
P1068,P1192,-0.02395328872620027,-0.011547261992465809
P1068,P1193,-0.03187677888774301,-0.020134228187919462
P1068,P1194,-0.0341460706251421,-0.01638463841038081
P1068,P1195,-0.029453314769848193,-0.01638463841038081
P1068,P1196,-0.02070328131605504,-0.011547261992465809
P1068,P1198,-0.02395328872620027,-0.011547261992465809
P1068,P1199,-0.02395328872620027,-0.011547261992465809
P1068,P1200,-0.020703281316054995,-0.011547261992465809
P1068,P1201,0.07885304659498195,-0.020134228187919462
P1068,P1202,-0.016870980440527674,-0.011547261992465809
P1068,P1203,-0.031876778887743006,-0.01638463841038081
P1068,P1204,0.22819725838685917,0.398692867985933
P1068,P1205,,-0.011547261992465809
P1068,P1206,-0.016870980440527726,-0.011547261992465809
P1068,P1207,0.48904631149325634,0.5735140122924685
P1068,P1208,-0.029453314769848096,-0.01638463841038081
P1068,P1209,0.1264164217182096,-0.01638463841038081
P1068,P1211,0.14704657801361837,-0.011547261992465809
P1068,P1212,-0.02070328131605511,-0.011547261992465809
P1068,P1213,-0.02395328872620027,-0.01638463841038081
P1068,P1214,-0.020703281316055058,-0.011547261992465809
P1068,P1215,-0.020703281316055137,-0.011547261992465809
P1068,P1216,-0.020703281316055065,-0.011547261992465809
P1068,P1217,-0.016870980440527688,-0.011547261992465809
P1068,P1219,-0.02395328872620027,-0.01638463841038081
P1068,P1220,-0.0341460706251421,-0.01638463841038081
P1068,P1222,-0.011906261906267986,-0.011547261992465809
P1068,P1223,-0.029453314769848263,-0.01638463841038081
P1068,P1224,-0.016870980440527674,-0.011547261992465809
P1068,P1227,-0.020703281316055065,-0.011547261992465809
P1068,P1229,-0.020703281316055,-0.011547261992465809
P1068,P1231,-0.0318767788877431,-0.020134228187919462
P1068,P1232,-0.011906261906267868,-0.011547261992465809
P1068,P1233,-0.029453314769848235,-0.020134228187919462
P1068,P1236,-0.02070328131605511,-0.01638463841038081
P1068,P1237,-0.020703281316055148,-0.011547261992465809
P1068,P1238,-0.02945331476984819,-0.020134228187919462
P1068,P1239,-0.026833674421318263,-0.020134228187919462
P1068,P1240,-0.042160232300397,-0.020134228187919462
P1068,P1241,-0.016870980440527674,-0.011547261992465809
P1068,P1242,-0.03629032258064518,-0.020134228187919462
P1068,P1243,-0.02070328131605503,-0.011547261992465809
P1068,P1245,-0.020703281316055127,-0.011547261992465809
P1068,P1247,0.14704657801361823,-0.011547261992465809
P1068,P1249,-0.023953288726200266,-0.01638463841038081
P1068,P1250,-0.020703281316055106,-0.01638463841038081
P1068,P1251,0.11072264626442928,-0.01638463841038081
P1068,P1252,-0.016870980440527678,-0.011547261992465809
P1068,P1253,-0.029453314769848183,-0.01638463841038081
P1068,P1255,-0.02945331476984829,-0.01638463841038081
P1068,P1256,-0.02683367442131829,-0.01638463841038081
P1068,P1257,-0.011906261906267873,-0.011547261992465809
P1068,P1258,-0.02395328872620027,-0.011547261992465809
P1068,P1259,-0.016870980440527674,-0.011547261992465809
P1068,P1260,-0.02395328872620027,-0.01638463841038081
P1068,P1261,-0.020703281316055033,-0.011547261992465809
P1068,P1262,-0.040283222333541896,-0.020134228187919462
P1068,P1263,0.09816023974955808,-0.01638463841038081
P1068,P1264,-0.023953288726200266,-0.020134228187919462
P1068,P1265,-0.038330716523121824,-0.020134228187919462
P1068,P1267,0.07885304659498191,-0.020134228187919462
P1068,P1270,-0.02395328872620027,-0.011547261992465809
P1068,P1271,-0.026833674421318336,-0.01638463841038081
P1068,P1272,-0.02395328872620027,-0.01638463841038081
P1068,P1273,,-0.011547261992465809
P1068,P1274,-0.016870980440527674,-0.011547261992465809
P1068,P1275,-0.030443520148937663,-0.01638463841038081
P1068,P1276,-0.016870980440527674,-0.011547261992465809
P1068,P1278,0.2240091291825623,0.5735140122924685
P1068,P1279,-0.023953288726200266,-0.01638463841038081
P1068,P1280,-0.01190626190626787,-0.011547261992465809
P1068,P1281,-0.02395328872620027,-0.01638463841038081
P1068,P1282,-0.02683367442131832,-0.01638463841038081
P1068,P1285,-0.020703281316055,-0.011547261992465809
P1068,P1286,-0.0341460706251421,-0.01638463841038081
P1068,P1288,-0.031876778887743096,-0.01638463841038081
P1068,P1290,0.07822293371602008,-0.01638463841038081
P1068,P1295,-0.0341460706251421,-0.020134228187919462
P1068,P1296,-0.02395328872620027,-0.011547261992465809
P1068,P1297,-0.020703281316055006,-0.011547261992465809
P1068,P1300,-0.026833674421318288,-0.01638463841038081
P1068,P1301,-0.0168709804405277,-0.011547261992465809
P1068,P1302,-0.023953288726200266,-0.011547261992465809
P1068,P1303,-0.020703281316055106,-0.011547261992465809
P1068,P1304,-0.011906261906267914,-0.011547261992465809
P1068,P1305,-0.023953288726200266,-0.01638463841038081
P1068,P1307,0.22400912918256224,-0.011547261992465809
P1068,P1309,-0.0341460706251421,-0.01638463841038081
P1068,P1311,-0.023953288726200266,-0.011547261992465809
P1068,P1312,0.12641642171820985,-0.01638463841038081
P1068,P1313,-0.03187677888774302,-0.01638463841038081
P1068,P1314,-0.020703281316055037,-0.01638463841038081
P1068,P1316,-0.029453314769848207,-0.01638463841038081
P1068,P1317,-0.016870980440527733,-0.011547261992465809
P1068,P1318,-0.020703281316054988,-0.011547261992465809
P1068,P1319,-0.02395328872620027,-0.01638463841038081
P1068,P1322,-0.03629032258064519,-0.02332741583208969
P1068,P1323,-0.02395328872620027,-0.011547261992465809
P1068,P1324,-0.02395328872620027,-0.011547261992465809
P1068,P1325,-0.020703281316054988,-0.011547261992465809
P1068,P1326,-0.020703281316054964,-0.020134228187919462
P1068,P1327,-0.020703281316055012,-0.011547261992465809
P1068,P1328,-0.03187677888774302,-0.01638463841038081
P1068,P1329,-0.031876778887743054,-0.020134228187919462
P1068,P1331,,-0.011547261992465809
P1068,P1333,,-0.011547261992465809
P1068,P1335,-0.020703281316055016,-0.011547261992465809
P1068,P1337,-0.026833674421318194,-0.01638463841038081
P1068,P1338,-0.0341460706251421,-0.01638463841038081
P1068,P1340,-0.020703281316055023,-0.01638463841038081
P1068,P1342,-0.02070328131605512,-0.011547261992465809
P1068,P1343,0.14704657801361823,-0.011547261992465809
P1068,P1344,-0.02395328872620027,-0.020134228187919462
P1068,P1345,-0.026833674421318166,-0.01638463841038081
P1068,P1346,-0.011906261906268012,-0.011547261992465809
P1068,P1348,-0.02395328872620039,-0.011547261992465809
P1068,P1349,-0.020703281316055037,-0.011547261992465809
P1068,P1352,-0.011906261906267954,-0.011547261992465809
P1068,P1353,-0.016870980440527674,-0.011547261992465809
P1068,P1354,0.16429311051286327,0.27215318470771305
P1068,P1355,-0.043971590751655736,-0.026169403765975416
P1068,P1356,-0.0341460706251421,-0.01638463841038081
P1068,P1357,-0.03187677888774307,-0.01638463841038081
P1068,P1358,-0.026833674421318298,-0.02332741583208969
P1068,P1359,0.3315014356524206,0.398692867985933
P1070,P1072,-0.01481917147269893,-0.013333333333333334
P1070,P1074,-0.009624732691800107,-0.009396819714698792
P1070,P1075,-0.009624732691800114,-0.009396819714698792
P1070,P1078,-0.015874140781126356,-0.01638463841038081
P1070,P1079,-0.013692529083657992,-0.013333333333333334
P1070,P1080,-0.012474686476085317,-0.013333333333333334
P1070,P1083,-0.013692529083657985,-0.013333333333333334
P1070,P1084,-0.00962473269180011,-0.009396819714698792
P1070,P1085,-0.017819537627309295,-0.01638463841038081
P1070,P1087,-0.011135626162815247,-0.009396819714698792
P1070,P1088,-0.018727236567279103,-0.01638463841038081
P1070,P1089,-0.01247468647608535,-0.013333333333333334
P1070,P1090,-0.014819171472698964,-0.013333333333333334
P1070,P1091,0.211161520883615,-0.01638463841038081
P1070,P1092,-0.00784313725490196,-0.009396819714698792
P1070,P1093,-0.015874140781126356,-0.013333333333333334
P1070,P1094,-0.012474686476085326,-0.013333333333333334
P1070,P1095,-0.013692529083657961,-0.01638463841038081
P1070,P1096,-0.01781953762730928,-0.01638463841038081
P1070,P1098,-0.009624732691800069,-0.009396819714698792
P1070,P1099,,-0.009396819714698792
P1070,P1100,0.2795558021246838,-0.013333333333333334
P1070,P1102,-0.007843137254901964,-0.009396819714698792
P1070,P1104,-0.011135626162815267,-0.009396819714698792
P1070,P1105,-0.013692529083658004,-0.013333333333333334
P1070,P1106,-0.009624732691800097,-0.009396819714698792
P1070,P1107,-0.016870980440527695,-0.01638463841038081
P1070,P1108,-0.011135626162815267,-0.009396819714698792
P1070,P1109,-0.011135626162815245,-0.009396819714698792
P1070,P1110,-0.01781953762730927,-0.01898315991504998
P1070,P1111,-0.00962473269180011,-0.009396819714698792
P1070,P1112,-0.011135626162815264,-0.009396819714698792
P1070,P1113,-0.009624732691800066,-0.009396819714698792
P1070,P1114,-0.015874140781126353,-0.013333333333333334
P1070,P1115,-0.019599838302001023,-0.01638463841038081
P1070,P1116,-0.014819171472698922,-0.013333333333333334
P1070,P1117,,-0.009396819714698792
P1070,P1119,-0.005535093034625618,-0.013333333333333334
P1070,P1120,-0.014819171472698924,-0.01638463841038081
P1070,P1121,-0.009624732691800092,-0.013333333333333334
P1070,P1122,,-0.009396819714698792
P1070,P1124,-0.014819171472698919,-0.013333333333333334
P1070,P1125,-0.007843137254901966,-0.013333333333333334
P1070,P1126,-0.01113562616281526,-0.009396819714698792
P1070,P1131,-0.007843137254901959,-0.009396819714698792
P1070,P1132,-0.013028809567649919,-0.013333333333333334
P1070,P1134,-0.011135626162815266,-0.009396819714698792
P1070,P1135,-0.013692529083657957,-0.013333333333333334
P1070,P1136,-0.009624732691800112,-0.013333333333333334
P1070,P1137,-0.009624732691800095,-0.009396819714698792
P1070,P1138,-0.007843137254901957,-0.009396819714698792
P1070,P1139,-0.01113562616281526,-0.013333333333333334
P1070,P1140,-0.011135626162815252,-0.009396819714698792
P1070,P1141,-0.01113562616281527,-0.009396819714698792
P1070,P1142,-0.011135626162815245,-0.009396819714698792
P1070,P1143,-0.009624732691800118,-0.009396819714698792
P1070,P1146,-0.01587414078112634,-0.013333333333333334
P1070,P1149,-0.014819171472698947,-0.013333333333333334
P1070,P1150,-0.009624732691800125,-0.009396819714698792
P1070,P1153,-0.011135626162815266,-0.009396819714698792
P1070,P1154,-0.011135626162815276,-0.009396819714698792
P1070,P1155,-0.007843137254901987,-0.009396819714698792
P1070,P1157,-0.01781953762730929,-0.01638463841038081
P1070,P1158,-0.013692529083657968,-0.013333333333333334
P1070,P1159,-0.011135626162815248,-0.009396819714698792
P1070,P1160,-0.01369252908365797,-0.013333333333333334
P1070,P1162,-0.017819537627309277,-0.01638463841038081
P1070,P1164,-0.00553509303462564,-0.013333333333333334
P1070,P1168,-0.009624732691800102,-0.013333333333333334
P1070,P1170,-0.016870980440527702,-0.01638463841038081
P1070,P1171,-0.018082771192090265,-0.01638463841038081
P1070,P1172,-0.014819171472698931,-0.013333333333333334
P1070,P1173,-0.012474686476085324,-0.013333333333333334
P1070,P1174,-0.00784313725490194,-0.009396819714698792
P1070,P1175,-0.005535093034625598,-0.009396819714698792
P1070,P1176,-0.013692529083657968,-0.013333333333333334
P1070,P1177,-0.005535093034625615,-0.009396819714698792
P1070,P1178,-0.009624732691800095,-0.009396819714698792
P1070,P1179,-0.011135626162815267,-0.009396819714698792
P1070,P1180,-0.009624732691800118,-0.009396819714698792
P1070,P1181,-0.01687098044052769,-0.01638463841038081
P1070,P1183,-0.007843137254901983,-0.009396819714698792
P1070,P1184,-0.015874140781126367,-0.013333333333333334
P1070,P1185,-0.012474686476085323,-0.013333333333333334
P1070,P1186,-0.009624732691800109,-0.009396819714698792
P1070,P1187,-0.017167602811303882,-0.01638463841038081
P1070,P1188,-0.014819171472698922,-0.013333333333333334
P1070,P1189,-0.01587414078112635,-0.01898315991504998
P1070,P1190,-0.009624732691800107,-0.009396819714698792
P1070,P1191,-0.012474686476085326,-0.01898315991504998
P1070,P1192,-0.011135626162815262,-0.009396819714698792
P1070,P1193,-0.014819171472698914,-0.01638463841038081
P1070,P1194,-0.015874140781126363,-0.013333333333333334
P1070,P1195,-0.013692529083657956,-0.013333333333333334
P1070,P1196,-0.009624732691800116,-0.009396819714698792
P1070,P1198,-0.011135626162815269,-0.009396819714698792
P1070,P1199,-0.011135626162815267,-0.009396819714698792
P1070,P1200,-0.009624732691800104,-0.009396819714698792
P1070,P1201,-0.01687098044052769,-0.01638463841038081
P1070,P1202,-0.007843137254901957,-0.009396819714698792
P1070,P1203,-0.014819171472698924,-0.013333333333333334
P1070,P1204,-0.014819171472698955,-0.013333333333333334
P1070,P1205,,-0.009396819714698792
P1070,P1206,-0.00784313725490195,-0.009396819714698792
P1070,P1207,-0.011135626162815255,-0.009396819714698792
P1070,P1208,-0.01369252908365799,-0.013333333333333334
P1070,P1209,-0.01247468647608536,-0.013333333333333334
P1070,P1211,-0.011135626162815255,-0.009396819714698792
P1070,P1212,-0.009624732691800131,-0.009396819714698792
P1070,P1213,-0.01113562616281525,-0.013333333333333334
P1070,P1214,-0.009624732691800074,-0.009396819714698792
P1070,P1215,-0.009624732691800118,-0.009396819714698792
P1070,P1216,-0.009624732691800074,-0.009396819714698792
P1070,P1217,-0.007843137254901957,-0.009396819714698792
P1070,P1219,-0.011135626162815269,-0.013333333333333334
P1070,P1220,-0.01587414078112634,-0.013333333333333334
P1070,P1222,-0.005535093034625596,-0.009396819714698792
P1070,P1223,-0.013692529083657999,-0.013333333333333334
P1070,P1224,-0.007843137254901968,-0.009396819714698792
P1070,P1227,-0.009624732691800086,-0.009396819714698792
P1070,P1229,-0.00962473269180007,-0.009396819714698792
P1070,P1231,-0.01481917147269894,-0.01638463841038081
P1070,P1232,-0.0055350930346255945,-0.009396819714698792
P1070,P1233,-0.013692529083657987,-0.01638463841038081
P1070,P1236,-0.009624732691800125,-0.013333333333333334
P1070,P1237,-0.009624732691800114,-0.009396819714698792
P1070,P1238,-0.013692529083657985,-0.01638463841038081
P1070,P1239,-0.01247468647608533,-0.01638463841038081
P1070,P1240,-0.019599838302001005,-0.01638463841038081
P1070,P1241,-0.007843137254901954,-0.009396819714698792
P1070,P1242,-0.016870980440527667,-0.01638463841038081
P1070,P1243,-0.009624732691800112,-0.009396819714698792
P1070,P1245,-0.009624732691800128,-0.009396819714698792
P1070,P1247,-0.011135626162815262,-0.009396819714698792
P1070,P1249,-0.011135626162815266,-0.013333333333333334
P1070,P1250,-0.009624732691800118,0.49333333333333335
P1070,P1251,0.2795558021246834,-0.013333333333333334
P1070,P1252,-0.007843137254901966,-0.009396819714698792
P1070,P1253,-0.013692529083657942,-0.013333333333333334
P1070,P1255,-0.013692529083657964,-0.013333333333333334
P1070,P1256,0.3081247559593092,-0.013333333333333334
P1070,P1257,-0.005535093034625612,-0.009396819714698792
P1070,P1258,-0.011135626162815264,-0.009396819714698792
P1070,P1259,-0.007843137254901957,-0.009396819714698792
P1070,P1260,-0.011135626162815274,-0.013333333333333334
P1070,P1261,-0.00962473269180013,-0.009396819714698792
P1070,P1262,-0.018727236567279003,-0.01638463841038081
P1070,P1263,-0.01481917147269893,-0.013333333333333334
P1070,P1264,-0.011135626162815253,-0.01638463841038081
P1070,P1265,-0.017819537627309295,-0.01638463841038081
P1070,P1267,-0.016870980440527678,-0.01638463841038081
P1070,P1270,-0.01113562616281527,-0.009396819714698792
P1070,P1271,-0.012474686476085333,-0.013333333333333334
P1070,P1272,-0.011135626162815248,-0.013333333333333334
P1070,P1273,,-0.009396819714698792
P1070,P1274,-0.007843137254901962,-0.009396819714698792
P1070,P1275,-0.014152864908604179,-0.013333333333333334
P1070,P1276,-0.007843137254901966,-0.009396819714698792
P1070,P1278,-0.007843137254901938,-0.009396819714698792
P1070,P1279,-0.01113562616281526,-0.013333333333333334
P1070,P1280,-0.005535093034625609,-0.009396819714698792
P1070,P1281,-0.011135626162815247,-0.013333333333333334
P1070,P1282,-0.012474686476085326,-0.013333333333333334
P1070,P1285,-0.009624732691800097,-0.009396819714698792
P1070,P1286,-0.015874140781126363,-0.013333333333333334
P1070,P1288,-0.014819171472698936,-0.013333333333333334
P1070,P1290,-0.014152864908604169,-0.013333333333333334
P1070,P1295,-0.01587414078112635,-0.01638463841038081
P1070,P1296,-0.011135626162815255,-0.009396819714698792
P1070,P1297,-0.00962473269180009,-0.009396819714698792
P1070,P1300,-0.012474686476085328,-0.013333333333333334
P1070,P1301,-0.007843137254901952,-0.009396819714698792
P1070,P1302,-0.011135626162815259,-0.009396819714698792
P1070,P1303,-0.009624732691800104,-0.009396819714698792
P1070,P1304,-0.005535093034625597,-0.009396819714698792
P1070,P1305,-0.011135626162815266,-0.013333333333333334
P1070,P1307,-0.00784313725490195,-0.009396819714698792
P1070,P1309,-0.01587414078112635,-0.013333333333333334
P1070,P1311,-0.011135626162815257,-0.009396819714698792
P1070,P1312,-0.01247468647608533,-0.013333333333333334
P1070,P1313,-0.01481917147269893,-0.013333333333333334
P1070,P1314,-0.009624732691800088,-0.013333333333333334
P1070,P1316,-0.013692529083657987,-0.013333333333333334
P1070,P1317,-0.007843137254901985,-0.009396819714698792
P1070,P1318,-0.009624732691800095,-0.009396819714698792
P1070,P1319,-0.011135626162815248,-0.013333333333333334
P1070,P1322,-0.01687098044052769,-0.01898315991504998
P1070,P1323,-0.011135626162815267,-0.009396819714698792
P1070,P1324,-0.011135626162815262,-0.009396819714698792
P1070,P1325,-0.009624732691800099,-0.009396819714698792
P1070,P1326,-0.009624732691800109,-0.01638463841038081
P1070,P1327,-0.009624732691800105,-0.009396819714698792
P1070,P1328,-0.01481917147269894,-0.013333333333333334
P1070,P1329,0.2572184762761331,-0.01638463841038081
P1070,P1331,,-0.009396819714698792
P1070,P1333,,-0.009396819714698792
P1070,P1335,-0.009624732691800097,-0.009396819714698792
P1070,P1337,-0.01247468647608536,-0.013333333333333334
P1070,P1338,-0.015874140781126356,-0.013333333333333334
P1070,P1340,-0.00962473269180013,-0.013333333333333334
P1070,P1342,-0.00962473269180012,-0.009396819714698792
P1070,P1343,-0.01113562616281526,-0.009396819714698792
P1070,P1344,-0.011135626162815234,-0.01638463841038081
P1070,P1345,-0.012474686476085359,0.49333333333333335
P1070,P1346,-0.005535093034625597,-0.009396819714698792
P1070,P1348,-0.011135626162815252,-0.009396819714698792
P1070,P1349,-0.009624732691800066,-0.009396819714698792
P1070,P1352,-0.005535093034625641,-0.009396819714698792
P1070,P1353,-0.007843137254901962,-0.009396819714698792
P1070,P1354,-0.016212332353444322,-0.01898315991504998
P1070,P1355,-0.0204419193536109,-0.021295885499998
P1070,P1356,-0.015874140781126356,-0.013333333333333334
P1070,P1357,-0.014819171472698935,-0.013333333333333334
P1070,P1358,-0.012474686476085324,-0.01898315991504998
P1070,P1359,-0.01587414078112634,-0.013333333333333334
P1072,P1074,-0.018185396927681275,-0.009396819714698792
P1072,P1075,-0.0181853969276814,-0.009396819714698792
P1072,P1078,-0.029993305812702473,-0.01638463841038081
P1072,P1079,-0.025871271889169788,-0.013333333333333334
P1072,P1080,-0.023570226039551567,-0.013333333333333334
P1072,P1083,-0.02587127188916982,-0.013333333333333334
P1072,P1084,-0.018185396927681362,-0.009396819714698792
P1072,P1085,-0.0336690249170717,-0.01638463841038081
P1072,P1087,-0.021040146079235544,-0.009396819714698792
P1072,P1088,-0.035384071562289204,-0.01638463841038081
P1072,P1089,-0.02357022603955157,-0.013333333333333334
P1072,P1090,-0.02800000000000001,-0.013333333333333334
P1072,P1091,-0.03366902491707169,-0.01638463841038081
P1072,P1092,-0.014819171472698922,-0.009396819714698792
P1072,P1093,-0.029993305812702462,-0.013333333333333334
P1072,P1094,-0.02357022603955155,-0.013333333333333334
P1072,P1095,-0.02587127188916984,-0.01638463841038081
P1072,P1096,-0.03366902491707169,-0.01638463841038081
P1072,P1098,-0.018185396927681386,-0.009396819714698792
P1072,P1099,,-0.009396819714698792
P1072,P1100,-0.025871271889169826,-0.013333333333333334
P1072,P1102,-0.014819171472698912,-0.009396819714698792
P1072,P1104,-0.021040146079235527,-0.009396819714698792
P1072,P1105,-0.025871271889169805,-0.013333333333333334
P1072,P1106,-0.018185396927681376,-0.009396819714698792
P1072,P1107,0.09816023974955808,-0.01638463841038081
P1072,P1108,-0.021040146079235506,-0.009396819714698792
P1072,P1109,-0.021040146079235544,-0.009396819714698792
P1072,P1110,0.33717123524096126,0.34169687847089963
P1072,P1111,-0.018185396927681372,-0.009396819714698792
P1072,P1112,-0.021040146079235513,-0.009396819714698792
P1072,P1113,0.20436922261584672,-0.009396819714698792
P1072,P1114,-0.02999330581270249,-0.013333333333333334
P1072,P1115,-0.03703280399090209,-0.01638463841038081
P1072,P1116,-0.028000000000000018,-0.013333333333333334
P1072,P1117,,-0.009396819714698792
P1072,P1119,-0.010458250331675937,-0.013333333333333334
P1072,P1120,-0.02800000000000002,-0.01638463841038081
P1072,P1121,-0.018185396927681324,-0.013333333333333334
P1072,P1122,,-0.009396819714698792
P1072,P1124,-0.02799999999999994,-0.013333333333333334
P1072,P1125,-0.014819171472698914,-0.013333333333333334
P1072,P1126,-0.021040146079235534,-0.009396819714698792
P1072,P1131,-0.014819171472698883,-0.009396819714698792
P1072,P1132,-0.024617210791188556,-0.013333333333333334
P1072,P1134,-0.02104014607923551,-0.009396819714698792
P1072,P1135,-0.02587127188916979,-0.013333333333333334
P1072,P1136,-0.018185396927681324,-0.013333333333333334
P1072,P1137,-0.018185396927681317,-0.009396819714698792
P1072,P1138,-0.014819171472698935,-0.009396819714698792
P1072,P1139,0.1720783375766054,-0.013333333333333334
P1072,P1140,-0.021040146079235548,-0.009396819714698792
P1072,P1141,-0.02104014607923553,-0.009396819714698792
P1072,P1142,0.1720783375766053,-0.009396819714698792
P1072,P1143,-0.018185396927681344,-0.009396819714698792
P1072,P1146,0.3829502438586126,0.49333333333333335
P1072,P1149,-0.02799999999999998,-0.013333333333333334
P1072,P1150,-0.018185396927681372,-0.009396819714698792
P1072,P1153,0.17207833757660534,-0.009396819714698792
P1072,P1154,-0.021040146079235548,-0.009396819714698792
P1072,P1155,-0.014819171472698916,-0.009396819714698792
P1072,P1157,-0.033669024917071674,-0.01638463841038081
P1072,P1158,-0.025871271889169635,-0.013333333333333334
P1072,P1159,-0.021040146079235548,-0.009396819714698792
P1072,P1160,-0.02587127188916981,-0.013333333333333334
P1072,P1162,0.08994439513560595,-0.01638463841038081
P1072,P1164,-0.010458250331675925,-0.013333333333333334
P1072,P1168,-0.018185396927681327,-0.013333333333333334
P1072,P1170,-0.03187677888774304,-0.01638463841038081
P1072,P1171,-0.03416639009213879,-0.01638463841038081
P1072,P1172,-0.027999999999999928,-0.013333333333333334
P1072,P1173,-0.023570226039551535,-0.013333333333333334
P1072,P1174,-0.014819171472698919,-0.009396819714698792
P1072,P1175,-0.010458250331675942,-0.009396819714698792
P1072,P1176,0.13243627276598874,-0.013333333333333334
P1072,P1177,-0.010458250331675937,-0.009396819714698792
P1072,P1178,-0.01818539692768132,-0.009396819714698792
P1072,P1179,-0.021040146079235555,-0.009396819714698792
P1072,P1180,-0.01818539692768127,-0.009396819714698792
P1072,P1181,-0.031876778887743075,-0.01638463841038081
P1072,P1183,-0.014819171472698858,-0.009396819714698792
P1072,P1184,-0.02999330581270248,-0.013333333333333334
P1072,P1185,-0.023570226039551542,-0.013333333333333334
