product1,product2,correlation,Yulephi
P1042,P1304,-0.02771636084237122,-0.01186363997910571
P1042,P1306,-0.023955961509029317,-0.01186363997910571
P1042,P1307,-0.03950918386598362,-0.016835080453288073
P1042,P1308,-0.027716360842371217,-0.01186363997910571
P1042,P1309,-0.01952172023607573,-0.01186363997910571
P1042,P1310,-0.013777058668100098,-0.01186363997910571
P1042,P1313,-0.027716360842371324,-0.01186363997910571
P1042,P1316,0.05831928008004677,-0.020689655172413793
P1042,P1317,0.12125907868537437,-0.01186363997910571
P1042,P1320,-0.027716360842371206,-0.016835080453288073
P1042,P1321,0.4192099577408654,0.573409265656776
P1042,P1322,-0.013777058668100051,-0.01186363997910571
P1042,P1324,-0.04435036813175848,-0.020689655172413793
P1042,P1325,-0.027716360842371404,-0.01186363997910571
P1042,P1326,-0.023955961509029376,-0.01186363997910571
P1042,P1327,-0.04435036813175848,-0.023973165074269207
P1042,P1328,-0.02395596150902944,-0.01186363997910571
P1042,P1329,-0.027716360842371373,-0.016835080453288073
P1042,P1331,-0.023955961509029323,-0.01186363997910571
P1042,P1332,-0.027716360842371352,-0.01186363997910571
P1042,P1334,0.038617886178861506,-0.020689655172413793
P1042,P1335,-0.036883763507736096,-0.016835080453288073
P1042,P1337,-0.027716360842371317,-0.01186363997910571
P1042,P1339,-0.01952172023607578,-0.01186363997910571
P1042,P1340,-0.02395596150902929,-0.016835080453288073
P1042,P1341,-0.027716360842371328,-0.01186363997910571
P1042,P1342,-0.03688376350773605,-0.016835080453288073
P1042,P1343,-0.031049013848526163,-0.016835080453288073
P1042,P1345,-0.02395596150902936,-0.01186363997910571
P1042,P1346,0.28242970269605383,-0.01186363997910571
P1042,P1347,-0.023955961509029417,-0.016835080453288073
P1042,P1348,-0.019521720236075787,-0.01186363997910571
P1042,P1349,-0.02771636084237127,-0.01186363997910571
P1042,P1350,-0.02395596150902942,-0.016835080453288073
P1042,P1351,-0.013777058668100061,-0.01186363997910571
P1042,P1352,-0.019521720236075717,-0.016835080453288073
P1042,P1353,-0.036883763507736006,-0.020689655172413793
P1042,P1354,-0.041989881657633815,-0.020689655172413793
P1042,P1355,-0.013777058668100077,-0.01186363997910571
P1042,P1357,-0.027716360842371366,-0.01186363997910571
P1042,P1358,-0.036883763507736006,-0.016835080453288073
P1042,P1359,-0.05865958807001024,-0.02689636623259664
P1044,P1045,-0.025199231535952438,-0.01186363997910571
P1044,P1046,-0.03005953388931632,-0.013746434980705375
P1044,P1047,-0.015748031496062954,-0.006802721088435374
P1044,P1049,-0.007827923552527438,-0.006802721088435374
P1044,P1050,-0.013611427506959425,-0.006802721088435374
P1044,P1051,-0.020956815821404507,-0.009653391119992657
P1044,P1052,-0.022448541330652497,-0.009653391119992657
P1044,P1053,-0.015748031496062905,-0.006802721088435374
P1044,P1056,-0.007827923552527411,-0.009653391119992657
P1044,P1058,-0.01574803149606297,-0.006802721088435374
P1044,P1059,-0.015748031496062947,-0.006802721088435374
P1044,P1060,0.1585428231477337,-0.01186363997910571
P1044,P1061,-0.013611427506959347,-0.009653391119992657
P1044,P1062,-0.015748031496062975,-0.006802721088435374
P1044,P1063,-0.015748031496062947,-0.006802721088435374
P1044,P1064,-0.01574803149606297,-0.006802721088435374
P1044,P1065,-0.019363706537195876,-0.01186363997910571
P1044,P1066,-0.020956815821404542,-0.009653391119992657
P1044,P1067,-0.013611427506959376,-0.006802721088435374
P1044,P1069,-0.011091956367701368,-0.009653391119992657
P1044,P1070,-0.01574803149606293,-0.006802721088435374
P1044,P1071,-0.013611427506959407,-0.006802721088435374
P1044,P1073,-0.015748031496062954,-0.006802721088435374
P1044,P1074,-0.020956815821404583,-0.01186363997910571
P1044,P1077,-0.01361142750695935,-0.006802721088435374
P1044,P1078,-0.03005953388931634,-0.013746434980705375
P1044,P1079,-0.022448541330652525,-0.009653391119992657
P1044,P1080,-0.00782792355252741,-0.006802721088435374
P1044,P1082,-0.011091956367701406,-0.006802721088435374
P1044,P1083,-0.015748031496062978,-0.006802721088435374
P1044,P1084,-0.007827923552527429,-0.006802721088435374
P1044,P1085,-0.013611427506959352,-0.006802721088435374
P1044,P1086,-0.00782792355252744,-0.006802721088435374
P1044,P1087,-0.013611427506959416,-0.009653391119992657
P1044,P1089,-0.013611427506959416,-0.006802721088435374
P1044,P1092,-0.015748031496062933,-0.009653391119992657
P1044,P1093,-0.020956815821404545,-0.009653391119992657
P1044,P1094,-0.020956815821404576,-0.01186363997910571
P1044,P1095,-0.013611427506959442,-0.006802721088435374
P1044,P1096,-0.015748031496062947,-0.006802721088435374
P1044,P1097,-0.007827923552527424,-0.006802721088435374
P1044,P1098,-0.007827923552527446,-0.006802721088435374
P1044,P1100,-0.007827923552527429,-0.006802721088435374
P1044,P1101,-0.015748031496062995,-0.009653391119992657
P1044,P1102,-0.013611427506959395,-0.006802721088435374
P1044,P1103,-0.019363706537195855,-0.009653391119992657
P1044,P1105,,-0.006802721088435374
P1044,P1106,-0.023858037590904813,-0.01186363997910571
P1044,P1107,-0.023858037590904754,-0.01186363997910571
P1044,P1109,-0.017641596268323484,-0.009653391119992657
P1044,P1110,-0.015748031496062947,-0.009653391119992657
P1044,P1112,-0.01574803149606296,-0.006802721088435374
P1044,P1114,-0.020956815821404507,-0.009653391119992657
P1044,P1115,-0.011091956367701388,-0.006802721088435374
P1044,P1116,-0.01936370653719583,-0.009653391119992657
P1044,P1119,-0.01574803149606296,-0.006802721088435374
P1044,P1122,-0.015748031496062936,-0.009653391119992657
P1044,P1123,-0.007827923552527438,-0.006802721088435374
P1044,P1124,-0.022448541330652477,-0.01186363997910571
P1044,P1125,0.5951056881922347,0.573409265656776
P1044,P1126,-0.02095681582140456,-0.009653391119992657
P1044,P1129,-0.01764159626832351,-0.009653391119992657
P1044,P1130,-0.013611427506959414,-0.006802721088435374
P1044,P1132,-0.022448541330652504,-0.01186363997910571
P1044,P1133,-0.011091956367701378,-0.006802721088435374
P1044,P1136,-0.01361142750695935,-0.006802721088435374
P1044,P1137,-0.01574803149606297,-0.01186363997910571
P1044,P1138,-0.007827923552527406,-0.006802721088435374
P1044,P1139,-0.017641596268323553,-0.009653391119992657
P1044,P1141,,-0.006802721088435374
P1044,P1146,-0.015748031496062957,-0.006802721088435374
P1044,P1147,,-0.006802721088435374
P1044,P1148,-0.019772810602635155,-0.01186363997910571
P1044,P1150,-0.019363706537195855,-0.009653391119992657
P1044,P1152,-0.015748031496062912,-0.006802721088435374
P1044,P1154,-0.011091956367701378,-0.006802721088435374
P1044,P1155,-0.01574803149606298,-0.006802721088435374
P1044,P1156,0.18879613873765969,-0.009653391119992657
P1044,P1157,-0.015748031496062964,-0.006802721088435374
P1044,P1158,-0.02095681582140456,-0.009653391119992657
P1044,P1159,-0.00782792355252742,-0.006802721088435374
P1044,P1160,-0.01936370653719587,-0.013746434980705375
P1044,P1161,-0.017641596268323467,-0.009653391119992657
P1044,P1164,-0.025199231535952476,-0.013746434980705375
P1044,P1166,-0.022448541330652515,-0.009653391119992657
P1044,P1167,-0.022448541330652473,-0.01186363997910571
P1044,P1169,-0.015748031496062978,-0.006802721088435374
P1044,P1170,-0.01936370653719589,-0.009653391119992657
P1044,P1171,0.2790342638926688,-0.006802721088435374
P1044,P1172,-0.01574803149606293,-0.006802721088435374
P1044,P1174,-0.01361142750695942,-0.006802721088435374
P1044,P1175,-0.01764159626832355,-0.009653391119992657
P1044,P1176,-0.025199231535952396,-0.01186363997910571
P1044,P1177,-0.02095681582140453,-0.009653391119992657
P1044,P1179,-0.017641596268323536,-0.009653391119992657
P1044,P1181,-0.022448541330652497,-0.009653391119992657
P1044,P1182,-0.011091956367701378,-0.009653391119992657
P1044,P1183,-0.00782792355252744,-0.006802721088435374
P1044,P1184,-0.007827923552527432,-0.006802721088435374
P1044,P1185,-0.015748031496062926,-0.006802721088435374
P1044,P1186,-0.023858037590904792,-0.01186363997910571
P1044,P1187,-0.01936370653719588,-0.009653391119992657
P1044,P1188,-0.011091956367701411,-0.006802721088435374
P1044,P1189,-0.0209568158214046,-0.009653391119992657
P1044,P1190,-0.013611427506959428,-0.006802721088435374
P1044,P1192,-0.011091956367701375,-0.006802721088435374
P1044,P1195,-0.011091956367701395,-0.006802721088435374
P1044,P1196,-0.01109195636770138,-0.006802721088435374
P1044,P1197,-0.011091956367701373,-0.006802721088435374
P1044,P1198,-0.020956815821404604,-0.009653391119992657
P1044,P1200,-0.011091956367701411,-0.006802721088435374
P1044,P1201,-0.015748031496062926,-0.006802721088435374
P1044,P1202,-0.011091956367701394,-0.006802721088435374
P1044,P1203,-0.011091956367701413,-0.009653391119992657
P1044,P1205,-0.0176415962683235,-0.01186363997910571
P1044,P1206,,-0.006802721088435374
P1044,P1207,-0.01574803149606293,-0.006802721088435374
P1044,P1208,-0.015748031496062943,-0.009653391119992657
P1044,P1209,-0.015748031496062954,-0.006802721088435374
P1044,P1214,-0.020956815821404597,-0.01186363997910571
P1044,P1217,-0.015748031496062957,-0.006802721088435374
P1044,P1218,-0.013611427506959435,-0.006802721088435374
P1044,P1221,-0.01574803149606298,-0.006802721088435374
P1044,P1225,-0.015748031496062957,-0.009653391119992657
P1044,P1229,-0.01574803149606296,-0.006802721088435374
P1044,P1230,-0.013611427506959425,-0.006802721088435374
P1044,P1232,-0.015748031496062943,-0.009653391119992657
P1044,P1234,-0.026482623319477806,-0.01186363997910571
P1044,P1236,-0.01764159626832349,-0.009653391119992657
P1044,P1238,-0.017641596268323463,-0.009653391119992657
P1044,P1239,-0.025199231535952476,-0.013746434980705375
P1044,P1240,-0.01574803149606294,-0.009653391119992657
P1044,P1242,-0.01574803149606296,-0.006802721088435374
P1044,P1243,-0.023858037590904806,-0.01186363997910571
P1044,P1244,-0.017641596268323494,-0.01186363997910571
P1044,P1245,-0.01574803149606296,-0.006802721088435374
P1044,P1247,-0.013611427506959418,-0.006802721088435374
P1044,P1248,-0.017641596268323487,-0.009653391119992657
P1044,P1249,-0.020956815821404615,-0.009653391119992657
P1044,P1252,-0.017641596268323508,-0.01186363997910571
P1044,P1254,-0.019363706537195793,-0.009653391119992657
P1044,P1255,-0.01574803149606292,-0.006802721088435374
P1044,P1256,-0.011091956367701387,-0.006802721088435374
P1044,P1257,-0.015748031496062968,-0.006802721088435374
P1044,P1258,-0.0193637065371959,-0.01186363997910571
P1044,P1259,-0.023858037590904765,-0.01186363997910571
P1044,P1260,-0.022448541330652542,-0.01186363997910571
P1044,P1261,-0.02519923153595244,-0.01186363997910571
P1044,P1262,0.3395341876261203,-0.013746434980705375
P1044,P1263,0.7022305235098428,0.7046975517594639
P1044,P1265,-0.007827923552527411,-0.006802721088435374
P1044,P1266,-0.007827923552527448,-0.006802721088435374
P1044,P1267,-0.02648262331947776,-0.01186363997910571
P1044,P1268,-0.025199231535952448,-0.01186363997910571
P1044,P1269,-0.013611427506959395,-0.006802721088435374
P1044,P1270,-0.019363706537195893,-0.009653391119992657
P1044,P1271,0.7460629921259836,1.0
P1044,P1272,-0.013611427506959397,-0.006802721088435374
P1044,P1273,-0.015748031496062985,-0.006802721088435374
P1044,P1274,-0.011091956367701392,-0.006802721088435374
P1044,P1275,-0.013611427506959406,-0.006802721088435374
P1044,P1276,-0.020956815821404535,-0.009653391119992657
P1044,P1277,-0.007827923552527418,-0.006802721088435374
P1044,P1278,-0.01936370653719587,-0.009653391119992657
P1044,P1279,-0.015748031496062936,-0.006802721088435374
P1044,P1280,-0.02839422932665051,-0.015422625610268945
P1044,P1281,-0.01764159626832351,-0.009653391119992657
P1044,P1283,-0.01936370653719581,-0.013746434980705375
P1044,P1284,-0.007827923552527427,-0.006802721088435374
P1044,P1286,-0.015748031496062936,-0.006802721088435374
P1044,P1288,-0.020956815821404604,-0.009653391119992657
P1044,P1289,-0.015748031496062936,-0.006802721088435374
P1044,P1290,-0.007827923552527406,-0.006802721088435374
P1044,P1291,-0.01109195636770137,-0.006802721088435374
P1044,P1292,-0.007827923552527406,-0.006802721088435374
P1044,P1295,-0.007827923552527448,-0.006802721088435374
P1044,P1298,-0.025199231535952438,-0.01186363997910571
P1044,P1299,-0.013611427506959437,-0.006802721088435374
P1044,P1300,-0.01109195636770137,-0.006802721088435374
P1044,P1301,-0.022448541330652525,-0.009653391119992657
P1044,P1302,-0.01574803149606294,-0.009653391119992657
P1044,P1303,-0.01109195636770137,-0.006802721088435374
P1044,P1304,-0.015748031496062936,-0.006802721088435374
P1044,P1306,-0.013611427506959402,-0.006802721088435374
P1044,P1307,-0.022448541330652542,-0.009653391119992657
P1044,P1308,-0.015748031496062923,-0.006802721088435374
P1044,P1309,-0.011091956367701408,-0.006802721088435374
P1044,P1310,-0.007827923552527443,-0.006802721088435374
P1044,P1313,-0.015748031496062957,-0.006802721088435374
P1044,P1316,-0.023858037590904813,-0.01186363997910571
P1044,P1317,-0.01574803149606295,-0.006802721088435374
P1044,P1320,-0.015748031496062947,-0.009653391119992657
P1044,P1321,-0.015748031496062936,-0.006802721088435374
P1044,P1322,-0.007827923552527418,-0.006802721088435374
P1044,P1324,-0.025199231535952403,-0.01186363997910571
P1044,P1325,-0.0157480314960629,-0.006802721088435374
P1044,P1326,-0.013611427506959343,-0.006802721088435374
P1044,P1327,-0.025199231535952417,-0.013746434980705375
P1044,P1328,-0.013611427506959404,-0.006802721088435374
P1044,P1329,-0.015748031496062912,-0.009653391119992657
P1044,P1331,-0.013611427506959395,-0.006802721088435374
P1044,P1332,0.7460629921259844,1.0
P1044,P1334,-0.027716360842371314,-0.01186363997910571
P1044,P1335,-0.02095681582140462,-0.009653391119992657
P1044,P1337,-0.015748031496062943,-0.006802721088435374
P1044,P1339,-0.011091956367701368,-0.006802721088435374
P1044,P1340,-0.013611427506959432,-0.009653391119992657
P1044,P1341,-0.01574803149606293,-0.006802721088435374
P1044,P1342,-0.020956815821404594,-0.009653391119992657
P1044,P1343,-0.017641596268323463,-0.009653391119992657
P1044,P1345,-0.01361142750695944,-0.006802721088435374
P1044,P1346,-0.007827923552527415,-0.006802721088435374
P1044,P1347,-0.013611427506959392,-0.009653391119992657
P1044,P1348,-0.011091956367701368,-0.006802721088435374
P1044,P1349,-0.015748031496062936,-0.006802721088435374
P1044,P1350,-0.013611427506959378,-0.009653391119992657
P1044,P1351,-0.007827923552527424,-0.006802721088435374
P1044,P1352,-0.011091956367701402,-0.009653391119992657
P1044,P1353,-0.02095681582140457,-0.01186363997910571
P1044,P1354,-0.023858037590904803,-0.01186363997910571
P1044,P1355,-0.007827923552527432,-0.006802721088435374
P1044,P1357,-0.01574803149606296,-0.006802721088435374
P1044,P1358,-0.020956815821404504,-0.009653391119992657
P1044,P1359,-0.03332952135117187,-0.015422625610268945
P1045,P1046,0.040541259410480444,-0.023973165074269207
P1045,P1047,-0.02519923153595247,-0.01186363997910571
P1045,P1049,-0.012525861285913011,-0.01186363997910571
P1045,P1050,-0.02178034209345163,-0.01186363997910571
P1045,P1051,-0.033534074037882784,-0.016835080453288073
P1045,P1052,-0.03592106040535498,-0.016835080453288073
P1045,P1053,-0.025199231535952472,-0.01186363997910571
P1045,P1056,-0.012525861285912975,-0.016835080453288073
P1045,P1058,0.4624058986847276,0.573409265656776
P1045,P1059,-0.02519923153595244,-0.01186363997910571
P1045,P1060,-0.035921060405354976,-0.020689655172413793
P1045,P1061,-0.021780342093451626,-0.016835080453288073
P1045,P1062,-0.025199231535952514,-0.01186363997910571
P1045,P1063,-0.025199231535952445,-0.01186363997910571
P1045,P1064,-0.02519923153595245,-0.01186363997910571
P1045,P1065,-0.030984858300989737,-0.020689655172413793
P1045,P1066,-0.033534074037882805,-0.016835080453288073
P1045,P1067,-0.021780342093451626,-0.01186363997910571
P1045,P1069,-0.01774880732022082,-0.016835080453288073
P1045,P1070,-0.025199231535952476,-0.01186363997910571
P1045,P1071,-0.021780342093451626,-0.01186363997910571
P1045,P1073,-0.025199231535952438,-0.01186363997910571
P1045,P1074,0.09006294170174207,-0.020689655172413793
P1045,P1077,-0.021780342093451623,-0.01186363997910571
P1045,P1078,-0.04809979930057047,-0.023973165074269207
P1045,P1079,-0.03592106040535505,-0.016835080453288073
P1045,P1080,-0.012525861285912963,-0.01186363997910571
P1045,P1082,-0.017748807320220827,-0.01186363997910571
P1045,P1083,-0.025199231535952438,-0.01186363997910571
P1045,P1084,-0.012525861285912999,-0.01186363997910571
P1045,P1085,-0.021780342093451623,-0.01186363997910571
P1045,P1086,-0.01252586128591301,-0.01186363997910571
P1045,P1087,-0.02178034209345163,-0.016835080453288073
P1045,P1089,-0.021780342093451636,-0.01186363997910571
P1045,P1092,-0.02519923153595245,-0.016835080453288073
P1045,P1093,-0.03353407403788282,-0.016835080453288073
P1045,P1094,-0.03353407403788277,-0.020689655172413793
P1045,P1095,-0.02178034209345163,-0.01186363997910571
P1045,P1096,-0.025199231535952323,-0.01186363997910571
P1045,P1097,-0.012525861285912989,-0.01186363997910571
P1045,P1098,-0.012525861285913011,-0.01186363997910571
P1045,P1100,-0.012525861285912999,-0.01186363997910571
P1045,P1101,-0.0251992315359525,-0.016835080453288073
P1045,P1102,-0.021780342093451626,-0.01186363997910571
P1045,P1103,-0.030984858300989748,-0.016835080453288073
P1045,P1105,,-0.01186363997910571
P1045,P1106,-0.03817646754116337,-0.020689655172413793
P1045,P1107,0.07126273941017208,-0.020689655172413793
P1045,P1109,-0.028229221483359157,-0.016835080453288073
P1045,P1110,-0.025199231535952493,-0.016835080453288073
P1045,P1112,0.46240589868472765,0.573409265656776
P1045,P1114,-0.033534074037882826,-0.016835080453288073
P1045,P1115,-0.017748807320220734,-0.01186363997910571
P1045,P1116,-0.030984858300989744,-0.016835080453288073
P1045,P1119,-0.025199231535952497,-0.01186363997910571
P1045,P1122,-0.025199231535952406,-0.016835080453288073
P1045,P1123,-0.012525861285912999,-0.01186363997910571
P1045,P1124,-0.03592106040535512,-0.020689655172413793
P1045,P1125,-0.03441900298536225,-0.020689655172413793
P1045,P1126,-0.03353407403788279,-0.016835080453288073
P1045,P1129,-0.028229221483359233,-0.016835080453288073
P1045,P1130,-0.021780342093451626,-0.01186363997910571
P1045,P1132,-0.03592106040535514,-0.020689655172413793
P1045,P1133,-0.017748807320220755,-0.01186363997910571
P1045,P1136,-0.021780342093451633,-0.01186363997910571
P1045,P1137,-0.025199231535952427,-0.020689655172413793
P1045,P1138,-0.01252586128591296,-0.01186363997910571
P1045,P1139,0.4087591270790405,0.39843023739448435
P1045,P1141,,-0.01186363997910571
P1045,P1146,-0.025199231535952497,-0.01186363997910571
P1045,P1147,,-0.01186363997910571
P1045,P1148,-0.031639486663263515,-0.020689655172413793
P1045,P1150,-0.030984858300989744,-0.016835080453288073
P1045,P1152,-0.025199231535952472,-0.01186363997910571
P1045,P1154,-0.01774880732022073,-0.01186363997910571
P1045,P1155,-0.025199231535952472,-0.01186363997910571
P1045,P1156,-0.030984858300989748,-0.016835080453288073
P1045,P1157,-0.025199231535952417,-0.01186363997910571
P1045,P1158,-0.033534074037882826,-0.016835080453288073
P1045,P1159,-0.012525861285912987,-0.01186363997910571
P1045,P1160,-0.030984858300989744,-0.023973165074269207
P1045,P1161,-0.02822922148335914,-0.016835080453288073
P1045,P1164,-0.04032258064516141,-0.023973165074269207
P1045,P1166,-0.03592106040535498,-0.016835080453288073
P1045,P1167,-0.035921060405354935,-0.020689655172413793
P1045,P1169,-0.02519923153595247,-0.01186363997910571
P1045,P1170,0.36871981378177837,0.39843023739448435
P1045,P1171,-0.021780342093451636,-0.01186363997910571
P1045,P1172,-0.02519923153595253,-0.01186363997910571
P1045,P1174,-0.021780342093451626,-0.01186363997910571
P1045,P1175,-0.028229221483359296,-0.016835080453288073
P1045,P1176,-0.04032258064516123,-0.020689655172413793
P1045,P1177,-0.03353407403788276,-0.016835080453288073
P1045,P1179,-0.028229221483359292,-0.016835080453288073
P1045,P1181,-0.03592106040535498,-0.016835080453288073
P1045,P1182,-0.017748807320220824,-0.016835080453288073
P1045,P1183,-0.01252586128591301,-0.01186363997910571
P1045,P1184,-0.012525861285913003,-0.01186363997910571
P1045,P1185,-0.025199231535952323,-0.01186363997910571
P1045,P1186,0.07126273941017165,-0.020689655172413793
P1045,P1187,-0.030984858300989737,-0.016835080453288073
P1045,P1188,-0.01774880732022075,-0.01186363997910571
P1045,P1189,-0.033534074037882694,-0.016835080453288073
P1045,P1190,-0.021780342093451626,-0.01186363997910571
P1045,P1192,-0.017748807320220737,-0.01186363997910571
P1045,P1195,-0.01774880732022079,-0.01186363997910571
P1045,P1196,-0.017748807320220703,-0.01186363997910571
P1045,P1197,-0.01774880732022074,-0.01186363997910571
P1045,P1198,-0.033534074037882784,-0.016835080453288073
P1045,P1200,-0.01774880732022081,-0.01186363997910571
P1045,P1201,-0.025199231535952417,-0.01186363997910571
P1045,P1202,-0.017748807320220744,-0.01186363997910571
P1045,P1203,-0.017748807320220803,-0.016835080453288073
P1045,P1205,-0.028229221483359154,-0.020689655172413793
P1045,P1206,,-0.01186363997910571
P1045,P1207,-0.025199231535952316,-0.01186363997910571
P1045,P1208,-0.025199231535952375,-0.016835080453288073
P1045,P1209,-0.025199231535952514,-0.01186363997910571
P1045,P1214,0.09006294170174224,-0.020689655172413793
P1045,P1217,-0.02519923153595246,-0.01186363997910571
P1045,P1218,-0.021780342093451623,-0.01186363997910571
P1045,P1221,-0.025199231535952497,-0.01186363997910571
P1045,P1225,-0.02519923153595246,-0.016835080453288073
P1045,P1229,-0.02519923153595243,-0.01186363997910571
P1045,P1230,-0.021780342093451626,-0.01186363997910571
P1045,P1232,-0.02519923153595234,-0.016835080453288073
P1045,P1234,0.05701525299574351,-0.020689655172413793
P1045,P1236,0.11743356137077426,-0.016835080453288073
P1045,P1238,-0.028229221483359223,-0.016835080453288073
P1045,P1239,-0.040322580645161366,-0.023973165074269207
P1045,P1240,-0.02519923153595243,-0.016835080453288073
P1045,P1242,-0.025199231535952504,-0.01186363997910571
P1045,P1243,-0.03817646754116335,-0.020689655172413793
P1045,P1244,-0.02822922148335914,-0.020689655172413793
P1045,P1245,-0.025199231535952507,-0.01186363997910571
P1045,P1247,-0.021780342093451623,-0.01186363997910571
P1045,P1248,-0.028229221483359147,-0.016835080453288073
P1045,P1249,-0.0335340740378827,-0.016835080453288073
P1045,P1252,-0.028229221483359206,-0.020689655172413793
P1045,P1254,-0.030984858300989744,-0.016835080453288073
P1045,P1255,-0.02519923153595241,-0.01186363997910571
P1045,P1256,0.21121080711062662,0.573409265656776
P1045,P1257,-0.02519923153595249,-0.01186363997910571
P1045,P1258,-0.030984858300989737,-0.020689655172413793
P1045,P1259,-0.03817646754116332,-0.020689655172413793
P1045,P1260,-0.035921060405355094,-0.020689655172413793
P1045,P1261,-0.04032258064516133,-0.020689655172413793
P1045,P1262,-0.035921060405355074,-0.023973165074269207
P1045,P1263,-0.026754167063086653,-0.016835080453288073
P1045,P1265,-0.012525861285912975,-0.01186363997910571
P1045,P1266,-0.012525861285913013,-0.01186363997910571
P1045,P1267,-0.042376201550890356,-0.020689655172413793
P1045,P1268,-0.0403225806451613,-0.020689655172413793
P1045,P1269,-0.021780342093451626,-0.01186363997910571
P1045,P1270,-0.030984858300989737,-0.016835080453288073
P1045,P1271,-0.02519923153595248,-0.01186363997910571
P1045,P1272,-0.02178034209345165,-0.01186363997910571
P1045,P1273,-0.0251992315359525,-0.01186363997910571
P1045,P1274,-0.017748807320220734,-0.01186363997910571
P1045,P1275,-0.02178034209345163,-0.01186363997910571
P1045,P1276,-0.033534074037882736,-0.016835080453288073
P1045,P1277,-0.012525861285912984,-0.01186363997910571
P1045,P1278,-0.030984858300989744,-0.016835080453288073
P1045,P1279,-0.0251992315359524,-0.01186363997910571
P1045,P1280,-0.04543506020203707,-0.02689636623259664
P1045,P1281,-0.028229221483359265,-0.016835080453288073
P1045,P1283,-0.030984858300989744,-0.023973165074269207
P1045,P1284,-0.012525861285912987,-0.01186363997910571
P1045,P1286,0.46240589868472703,0.573409265656776
P1045,P1288,-0.03353407403788277,-0.016835080453288073
P1045,P1289,-0.02519923153595241,-0.01186363997910571
P1045,P1290,-0.012525861285912957,-0.01186363997910571
P1045,P1291,-0.017748807320220765,-0.01186363997910571
P1045,P1292,-0.012525861285912966,-0.01186363997910571
P1045,P1295,-0.012525861285913013,-0.01186363997910571
P1045,P1298,-0.0403225806451613,-0.020689655172413793
P1045,P1299,-0.021780342093451633,-0.01186363997910571
P1045,P1300,-0.01774880732022075,-0.01186363997910571
P1045,P1301,-0.03592106040535505,-0.016835080453288073
P1045,P1302,-0.02519923153595241,-0.016835080453288073
P1045,P1303,0.21121080711062715,-0.01186363997910571
P1045,P1304,-0.02519923153595248,-0.01186363997910571
P1045,P1306,-0.021780342093451626,-0.01186363997910571
P1045,P1307,-0.03592106040535512,-0.016835080453288073
P1045,P1308,-0.025199231535952483,-0.01186363997910571
P1045,P1309,-0.017748807320220744,-0.01186363997910571
P1045,P1310,-0.01252586128591301,-0.01186363997910571
P1045,P1313,-0.025199231535952438,-0.01186363997910571
P1045,P1316,-0.03817646754116335,-0.020689655172413793
P1045,P1317,-0.02519923153595247,-0.01186363997910571
P1045,P1320,-0.025199231535952396,-0.016835080453288073
P1045,P1321,-0.02519923153595241,-0.01186363997910571
P1045,P1322,-0.012525861285912975,-0.01186363997910571
P1045,P1324,-0.040322580645161255,-0.020689655172413793
P1045,P1325,-0.025199231535952483,-0.01186363997910571
P1045,P1326,-0.021780342093451626,-0.01186363997910571
P1045,P1327,-0.040322580645161296,-0.023973165074269207
P1045,P1328,-0.021780342093451668,-0.01186363997910571
P1045,P1329,-0.02519923153595247,-0.016835080453288073
P1045,P1331,-0.021780342093451626,-0.01186363997910571
P1045,P1332,-0.025199231535952455,-0.01186363997910571
P1045,P1334,-0.04435036813175853,-0.020689655172413793
P1045,P1335,0.3372569731809929,0.39843023739448435
P1045,P1337,-0.02519923153595245,-0.01186363997910571
P1045,P1339,-0.017748807320220748,-0.01186363997910571
P1045,P1340,-0.021780342093451626,-0.016835080453288073
P1045,P1341,-0.025199231535952434,-0.01186363997910571
P1045,P1342,-0.033534074037882784,-0.016835080453288073
P1045,P1343,-0.02822922148335913,-0.016835080453288073
P1045,P1345,-0.021780342093451633,-0.01186363997910571
P1045,P1346,-0.01252586128591297,-0.01186363997910571
P1045,P1347,-0.021780342093451675,-0.016835080453288073
P1045,P1348,-0.01774880732022075,-0.01186363997910571
P1045,P1349,-0.02519923153595245,-0.01186363997910571
P1045,P1350,-0.02178034209345167,-0.016835080453288073
P1045,P1351,-0.01252586128591298,-0.01186363997910571
P1045,P1352,-0.01774880732022073,-0.016835080453288073
P1045,P1353,-0.03353407403788278,-0.020689655172413793
P1045,P1354,-0.03817646754116333,-0.020689655172413793
P1045,P1355,-0.012525861285913,-0.01186363997910571
P1045,P1357,-0.02519923153595246,-0.01186363997910571
P1045,P1358,-0.033534074037882826,-0.016835080453288073
P1045,P1359,-0.053332273669926225,-0.02689636623259664
P1046,P1047,-0.030059533889316346,-0.013746434980705375
P1046,P1049,-0.014941787065196197,-0.013746434980705375
P1046,P1050,-0.025981226068141128,-0.013746434980705375
P1046,P1051,0.17062060203007562,0.3413700126553808
P1046,P1052,-0.042849335744798815,-0.01950685786602176
P1046,P1053,-0.03005953388931634,-0.013746434980705375
P1046,P1056,-0.014941787065196154,-0.01950685786602176
P1046,P1058,-0.030059533889316405,-0.013746434980705375
P1046,P1059,-0.03005953388931639,-0.013746434980705375
P1046,P1060,-0.04284933574479884,-0.023973165074269207
P1046,P1061,-0.025981226068141173,-0.01950685786602176
P1046,P1062,-0.030059533889316425,-0.013746434980705375
P1046,P1063,-0.03005953388931639,-0.013746434980705375
P1046,P1064,0.1084290329578911,-0.013746434980705375
P1046,P1065,-0.03696106354772861,-0.023973165074269207
