product1,product2,correlation
P1041,P1182,
P1041,P1185,-0.008281733249999283
P1041,P1186,-0.009278609874428963
P1041,P1187,-0.005831820900905371
P1041,P1188,-0.007157295848898118
P1041,P1189,-0.007157295848898115
P1041,P1191,-0.00411522633744862
P1041,P1192,-0.00715729584889812
P1041,P1194,-0.012554059619245123
P1041,P1196,-0.007157295848898116
P1041,P1197,
P1041,P1198,-0.010185538855869019
P1041,P1201,-0.009278609874429
P1041,P1202,-0.009278609874428996
P1041,P1203,-0.010185538855869024
P1041,P1204,-0.011024825144214616
P1041,P1207,-0.004115226337448613
P1041,P1209,-0.011024825144214434
P1041,P1210,-0.010185538855869024
P1041,P1212,-0.005831820900905374
P1041,P1213,-0.01102482514421462
P1041,P1214,-0.012554059619245099
P1041,P1216,-0.00828173324999928
P1041,P1217,-0.011024825144214614
P1041,P1219,-0.007157295848898116
P1041,P1220,-0.004115226337448606
P1041,P1222,-0.004115226337448599
P1041,P1223,-0.007157295848898116
P1041,P1224,-0.008281733249999293
P1041,P1226,-0.004115226337448613
P1041,P1227,-0.004115226337448601
P1041,P1228,-0.008281733249999288
P1041,P1229,-0.010185538855869015
P1041,P1230,-0.013938474512120814
P1041,P1231,-0.005831820900905358
P1041,P1232,-0.007157295848898119
P1041,P1235,-0.005831820900905402
P1041,P1236,-0.008281733249999298
P1041,P1238,-0.007157295848898112
P1041,P1239,-0.005831820900905365
P1041,P1241,-0.010185538855869033
P1041,P1242,-0.004115226337448611
P1041,P1243,-0.012554059619245102
P1041,P1244,-0.008281733249999286
P1041,P1245,-0.007157295848898116
P1041,P1246,-0.009278609874429019
P1041,P1247,-0.0071572958488981195
P1041,P1248,
P1041,P1249,-0.009278609874428969
P1041,P1250,-0.008281733249999293
P1041,P1251,-0.008281733249999295
P1041,P1252,
P1041,P1254,-0.011024825144214594
P1041,P1256,-0.005831820900905373
P1041,P1257,-0.01181097785450532
P1041,P1259,-0.01102482514421461
P1041,P1261,-0.008281733249999292
P1041,P1263,-0.009278609874428956
P1041,P1265,-0.008281733249999274
P1041,P1266,-0.007157295848898119
P1041,P1267,-0.00583182090090537
P1041,P1268,-0.005831820900905356
P1041,P1270,-0.009278609874428963
P1041,P1271,-0.007157295848898114
P1041,P1272,-0.008281733249999276
P1041,P1274,-0.010185538855869026
P1041,P1276,-0.007157295848898116
P1041,P1277,-0.011316243621521465
P1041,P1279,-0.0082817332499993
P1041,P1281,-0.008281733249999274
P1041,P1283,-0.008281733249999286
P1041,P1284,-0.007157295848898114
P1041,P1285,-0.011810977854505323
P1041,P1286,-0.005831820900905392
P1041,P1287,-0.007157295848898122
P1041,P1288,-0.008281733249999292
P1041,P1289,-0.007157295848898113
P1041,P1293,-0.008281733249999292
P1041,P1294,-0.015218174140987589
P1041,P1296,-0.005831820900905392
P1041,P1299,-0.00828173324999928
P1041,P1300,-0.005831820900905382
P1041,P1302,-0.007157295848898116
P1041,P1303,-0.008281733249999281
P1041,P1304,-0.0071572958488981195
P1041,P1305,-0.0041152263374486155
P1041,P1306,-0.004115226337448574
P1041,P1307,-0.011024825144214608
P1041,P1308,-0.009278609874429012
P1041,P1310,-0.009278609874428988
P1041,P1311,-0.008281733249999295
P1041,P1312,-0.010185538855869024
P1041,P1313,-0.01102482514421456
P1041,P1315,-0.008281733249999295
P1041,P1317,-0.010185538855869017
P1041,P1320,-0.011024825144214613
P1041,P1324,-0.01018553885586902
P1041,P1325,-0.00583182090090536
P1041,P1326,-0.007157295848898113
P1041,P1327,-0.012554059619245087
P1041,P1330,-0.011810977854505304
P1041,P1331,-0.009278609874429002
P1041,P1332,-0.008281733249999297
P1041,P1333,-0.00828173324999928
P1041,P1336,-0.0082817332499993
P1041,P1337,-0.008281733249999286
P1041,P1339,-0.008281733249999286
P1041,P1340,-0.00927860987442897
P1041,P1342,-0.005831820900905392
P1041,P1344,-0.008281733249999288
P1041,P1346,
P1041,P1347,-0.012554059619245123
P1041,P1349,-0.008281733249999269
P1041,P1350,-0.0071572958488981195
P1041,P1353,-0.008281733249999295
P1041,P1354,-0.008281733249999293
P1041,P1355,-0.007157295848898122
P1041,P1357,-0.008281733249999286
P1041,P1358,-0.010185538855869015
P1042,P1043,-0.014434257927953532
P1042,P1044,-0.011736313170325523
P1042,P1045,-0.014434257927953534
P1042,P1046,-0.008264462809917404
P1042,P1047,-0.017790765628730148
P1042,P1048,-0.005831820900905353
P1042,P1051,-0.010142836408712752
P1042,P1052,-0.010142836408712734
P1042,P1053,-0.010142836408712752
P1042,P1054,-0.011736313170325516
P1042,P1055,-0.008264462809917444
P1042,P1057,-0.00826446280991741
P1042,P1058,-0.014434257927953555
P1042,P1059,-0.013149019412281124
P1042,P1060,-0.01314901941228113
P1042,P1061,-0.00826446280991738
P1042,P1062,-0.01173631317032555
P1042,P1063,-0.011736313170325521
P1042,P1064,-0.014434257927953536
P1042,P1067,-0.010142836408712753
P1042,P1068,-0.01779076562873012
P1042,P1070,-0.005831820900905351
P1042,P1071,-0.011736313170325537
P1042,P1073,-0.016737720325424206
P1042,P1074,-0.008264462809917383
P1042,P1075,-0.010142836408712738
P1042,P1076,-0.008264462809917376
P1042,P1077,-0.01014283640871276
P1042,P1079,-0.005831820900905351
P1042,P1080,-0.016737720325424102
P1042,P1082,-0.011736313170325544
P1042,P1083,
P1042,P1085,-0.005831820900905335
P1042,P1087,-0.011736313170325552
P1042,P1091,-0.013149019412281126
P1042,P1092,-0.015623637786280254
P1042,P1093,-0.011736313170325557
P1042,P1094,-0.008264462809917416
P1042,P1100,-0.016737720325424116
P1042,P1102,-0.015623637786280216
P1042,P1103,-0.014434257927953524
P1042,P1104,-0.015623637786280266
P1042,P1106,-0.014434257927953543
P1042,P1107,-0.014434257927953534
P1042,P1108,-0.014434257927953534
P1042,P1109,-0.00583182090090534
P1042,P1110,-0.0167377203254242
P1042,P1112,-0.0058318209009053665
P1042,P1115,-0.010142836408712734
P1042,P1116,
P1042,P1118,-0.015623637786280271
P1042,P1119,-0.005831820900905383
P1042,P1120,-0.018793141604425426
P1042,P1121,
P1042,P1122,-0.013149019412281141
P1042,P1123,-0.010142836408712745
P1042,P1124,-0.014434257927953538
P1042,P1127,
P1042,P1128,0.49429534385281465
P1042,P1129,-0.01673772032542421
P1042,P1130,-0.010142836408712731
P1042,P1131,-0.011736313170325561
P1042,P1132,
P1042,P1133,-0.011736313170325556
P1042,P1135,-0.008264462809917415
P1042,P1136,-0.015623637786280247
P1042,P1137,-0.00826446280991736
P1042,P1138,-0.008264462809917475
P1042,P1140,-0.014434257927953553
P1042,P1141,0.4937627496000105
P1042,P1142,-0.010142836408712748
P1042,P1143,
P1042,P1144,-0.010142836408712738
P1042,P1145,-0.016737720325424216
P1042,P1146,0.7041787902195294
P1042,P1147,-0.013149019412281152
P1042,P1148,-0.013149019412281146
P1042,P1149,-0.008264462809917402
P1042,P1154,-0.01443425792795354
P1042,P1155,-0.010142836408712745
P1042,P1156,0.4023325108789394
P1042,P1158,-0.015623637786280233
P1042,P1159,-0.011736313170325552
P1042,P1160,-0.010142836408712755
P1042,P1161,-0.011736313170325568
P1042,P1162,-0.013149019412281094
P1042,P1164,-0.008264462809917371
P1042,P1167,-0.005831820900905373
P1042,P1168,-0.011736313170325554
P1042,P1169,-0.01014283640871276
P1042,P1170,-0.011736313170325521
P1042,P1171,-0.014434257927953527
P1042,P1172,-0.013149019412281063
P1042,P1174,-0.011736313170325531
P1042,P1175,-0.010142836408712722
P1042,P1176,-0.011736313170325563
P1042,P1178,-0.01314901941228114
P1042,P1179,-0.013149019412281141
P1042,P1181,-0.011736313170325521
P1042,P1182,
P1042,P1185,-0.011736313170325564
P1042,P1186,-0.013149019412281124
P1042,P1187,-0.00826446280991742
P1042,P1188,-0.01014283640871273
P1042,P1189,-0.010142836408712741
P1042,P1191,-0.0058318209009053865
P1042,P1192,-0.01014283640871275
P1042,P1194,-0.01779076562873018
P1042,P1196,-0.010142836408712745
P1042,P1197,
P1042,P1198,-0.014434257927953524
P1042,P1201,-0.013149019412281072
P1042,P1202,-0.013149019412281105
P1042,P1203,-0.014434257927953534
P1042,P1204,-0.015623637786280252
P1042,P1207,-0.005831820900905377
P1042,P1209,0.5289717364783432
P1042,P1210,-0.014434257927953538
P1042,P1212,-0.008264462809917416
P1042,P1213,-0.015623637786280252
P1042,P1214,-0.017790765628730127
P1042,P1216,-0.011736313170325561
P1042,P1217,-0.015623637786280271
P1042,P1219,-0.010142836408712743
P1042,P1220,-0.005831820900905366
P1042,P1222,-0.005831820900905343
P1042,P1223,-0.010142836408712741
P1042,P1224,-0.011736313170325526
P1042,P1226,-0.005831820900905377
P1042,P1227,-0.005831820900905346
P1042,P1228,-0.011736313170325556
P1042,P1229,-0.014434257927953545
P1042,P1230,-0.01975266493772484
P1042,P1231,-0.00826446280991736
P1042,P1232,-0.01014283640871275
P1042,P1235,-0.00826446280991747
P1042,P1236,-0.011736313170325531
P1042,P1238,-0.01014283640871272
P1042,P1239,-0.008264462809917371
P1042,P1241,-0.014434257927953553
P1042,P1242,-0.005831820900905373
P1042,P1243,-0.017790765628730134
P1042,P1244,-0.011736313170325552
P1042,P1245,-0.010142836408712755
P1042,P1246,-0.013149019412281143
P1042,P1247,-0.010142836408712748
P1042,P1248,
P1042,P1249,-0.013149019412281112
P1042,P1250,-0.011736313170325526
P1042,P1251,-0.011736313170325528
P1042,P1252,
P1042,P1254,0.25667404934603166
P1042,P1256,-0.008264462809917395
P1042,P1257,-0.016737720325424168
P1042,P1259,-0.01562363778628026
P1042,P1261,-0.01173631317032553
P1042,P1263,-0.013149019412281115
P1042,P1265,-0.011736313170325552
P1042,P1266,-0.010142836408712734
P1042,P1267,-0.008264462809917415
P1042,P1268,-0.008264462809917375
P1042,P1270,-0.013149019412281126
P1042,P1271,-0.010142836408712726
P1042,P1272,-0.011736313170325556
P1042,P1274,-0.01443425792795354
P1042,P1276,-0.01014283640871275
P1042,P1277,0.4187338720250939
P1042,P1279,-0.011736313170325528
P1042,P1281,-0.011736313170325556
P1042,P1283,-0.011736313170325566
P1042,P1284,-0.010142836408712726
P1042,P1285,-0.016737720325424175
P1042,P1286,-0.008264462809917456
P1042,P1287,-0.010142836408712745
P1042,P1288,-0.011736313170325521
P1042,P1289,-0.010142836408712724
P1042,P1293,-0.01173631317032553
P1042,P1294,-0.02156616884505375
P1042,P1296,-0.008264462809917456
P1042,P1299,-0.011736313170325561
P1042,P1300,-0.00826446280991744
P1042,P1302,-0.010142836408712741
P1042,P1303,-0.011736313170325566
P1042,P1304,-0.010142836408712733
P1042,P1305,-0.00583182090090538
P1042,P1306,-0.005831820900905308
P1042,P1307,-0.015623637786280252
P1042,P1308,-0.013149019412281152
P1042,P1310,-0.013149019412281153
P1042,P1311,-0.011736313170325523
P1042,P1312,-0.014434257927953532
P1042,P1313,-0.015623637786280207
P1042,P1315,-0.011736313170325523
P1042,P1317,-0.01443425792795354
P1042,P1320,-0.01562363778628027
P1042,P1324,-0.014434257927953527
P1042,P1325,-0.008264462809917378
P1042,P1326,-0.010142836408712724
P1042,P1327,-0.01779076562873011
P1042,P1330,0.2385125146372934
P1042,P1331,-0.013149019412281148
P1042,P1332,-0.01173631317032555
P1042,P1333,-0.011736313170325561
P1042,P1336,-0.011736313170325528
P1042,P1337,-0.011736313170325535
P1042,P1339,-0.01173631317032553
P1042,P1340,-0.013149019412281084
P1042,P1342,-0.008264462809917454
P1042,P1344,-0.011736313170325563
P1042,P1346,
P1042,P1347,-0.01779076562873018
P1042,P1349,-0.011736313170325547
P1042,P1350,-0.010142836408712748
P1042,P1353,-0.011736313170325547
P1042,P1354,-0.011736313170325523
P1042,P1355,-0.010142836408712745
P1042,P1357,-0.01173631317032553
P1042,P1358,-0.014434257927953527
P1043,P1044,-0.020498001542269707
P1043,P1045,-0.02521008403361348
P1043,P1046,-0.014434257927953517
P1043,P1047,-0.03107237647832433
P1043,P1048,-0.010185538855869024
P1043,P1051,-0.017714922338172158
P1043,P1052,-0.01771492233817215
P1043,P1053,-0.01771492233817215
P1043,P1054,-0.020498001542269762
P1043,P1055,-0.014434257927953548
P1043,P1057,-0.014434257927953574
P1043,P1058,-0.025210084033613488
P1043,P1059,-0.022965356861280664
P1043,P1060,-0.022965356861280616
P1043,P1061,-0.014434257927953558
P1043,P1062,-0.020498001542269606
P1043,P1063,-0.02049800154226969
P1043,P1064,-0.02521008403361348
P1043,P1067,-0.017714922338172148
P1043,P1068,-0.031072376478324292
P1043,P1070,-0.010185538855869026
P1043,P1071,-0.02049800154226966
P1043,P1073,-0.02923318524867771
P1043,P1074,-0.014434257927953501
P1043,P1075,-0.01771492233817214
P1043,P1076,-0.014434257927953494
P1043,P1077,-0.017714922338172144
P1043,P1079,-0.010185538855869026
P1043,P1080,-0.029233185248677695
P1043,P1082,-0.02049800154226964
P1043,P1083,
P1043,P1085,-0.010185538855869031
P1043,P1087,-0.020498001542269606
P1043,P1091,-0.022965356861280692
P1043,P1092,-0.027287389727190855
P1043,P1093,-0.020498001542269596
P1043,P1094,-0.014434257927953572
P1043,P1100,-0.02923318524867771
P1043,P1102,-0.027287389727190855
P1043,P1103,-0.025210084033613477
P1043,P1104,-0.027287389727190876
P1043,P1106,-0.02521008403361349
P1043,P1107,-0.025210084033613484
P1043,P1108,-0.025210084033613495
P1043,P1109,-0.010185538855869031
P1043,P1110,-0.029233185248677712
P1043,P1112,-0.01018553885586902
P1043,P1115,-0.017714922338172137
P1043,P1116,
P1043,P1118,-0.027287389727190876
P1043,P1119,-0.010185538855869014
P1043,P1120,-0.03282307143657466
P1043,P1121,
P1043,P1122,-0.022965356861280685
P1043,P1123,-0.017714922338172172
P1043,P1124,-0.025210084033613495
P1043,P1127,
P1043,P1128,-0.021764096591009717
P1043,P1129,-0.029233185248677736
P1043,P1130,-0.01771492233817214
P1043,P1131,-0.020498001542269634
P1043,P1132,
P1043,P1133,0.39629469648388094
P1043,P1135,-0.014434257927953513
P1043,P1136,-0.02728738972719094
P1043,P1137,-0.014434257927953576
P1043,P1138,-0.014434257927953565
P1043,P1140,-0.025210084033613463
P1043,P1141,-0.02923318524867771
P1043,P1142,-0.01771492233817214
P1043,P1143,
P1043,P1144,0.46255630549671606
P1043,P1145,-0.02923318524867775
P1043,P1146,-0.020498001542269655
P1043,P1147,-0.022965356861280713
P1043,P1148,-0.022965356861280647
P1043,P1149,-0.014434257927953525
P1043,P1154,-0.025210084033613477
P1043,P1155,-0.01771492233817217
P1043,P1156,-0.017714922338172172
P1043,P1158,-0.027287389727190938
P1043,P1159,-0.02049800154226962
P1043,P1160,-0.017714922338172158
P1043,P1161,-0.02049800154226964
P1043,P1162,-0.022965356861280616
P1043,P1164,-0.014434257927953562
P1043,P1167,-0.010185538855869019
P1043,P1168,-0.02049800154226961
P1043,P1169,-0.017714922338172144
P1043,P1170,-0.0204980015422697
P1043,P1171,-0.02521008403361347
P1043,P1172,-0.022965356861280622
P1043,P1174,-0.02049800154226972
P1043,P1175,-0.017714922338172127
P1043,P1176,-0.02049800154226963
P1043,P1178,-0.022965356861280643
P1043,P1179,0.35060444808221664
P1043,P1181,-0.02049800154226969
P1043,P1182,
P1043,P1185,-0.020498001542269644
P1043,P1186,-0.02296535686128061
P1043,P1187,-0.014434257927953532
P1043,P1188,-0.017714922338172137
P1043,P1189,-0.01771492233817216
P1043,P1191,-0.010185538855869014
P1043,P1192,-0.017714922338172148
P1043,P1194,-0.03107237647832437
P1043,P1196,-0.017714922338172165
P1043,P1197,
P1043,P1198,-0.025210084033613453
P1043,P1201,-0.02296535686128071
P1043,P1202,-0.022965356861280716
P1043,P1203,-0.02521008403361347
P1043,P1204,-0.027287389727190914
P1043,P1207,-0.010185538855869015
P1043,P1209,-0.027287389727190872
P1043,P1210,0.14565826330532305
P1043,P1212,-0.01443425792795356
P1043,P1213,-0.0272873897271909
P1043,P1214,-0.03107237647832429
P1043,P1216,-0.02049800154226963
P1043,P1217,-0.027287389727190865
P1043,P1219,-0.017714922338172154
P1043,P1220,-0.01018553885586902
P1043,P1222,-0.010185538855869028
P1043,P1223,-0.017714922338172158
P1043,P1224,-0.02049800154226968
P1043,P1226,-0.010185538855869015
P1043,P1227,-0.010185538855869028
P1043,P1228,-0.020498001542269658
P1043,P1229,-0.025210084033613495
P1043,P1230,-0.0344989223175431
P1043,P1231,-0.014434257927953527
P1043,P1232,-0.017714922338172158
P1043,P1235,-0.01443425792795357
P1043,P1236,-0.020498001542269738
P1043,P1238,0.22242069157927363
P1043,P1239,0.2790623199404359
P1043,P1241,-0.025210084033613477
P1043,P1242,-0.010185538855869019
P1043,P1243,-0.031072376478324296
P1043,P1244,-0.020498001542269655
P1043,P1245,-0.017714922338172165
P1043,P1246,-0.022965356861280657
P1043,P1247,-0.017714922338172154
P1043,P1248,
P1043,P1249,-0.02296535686128066
P1043,P1250,-0.020498001542269675
P1043,P1251,-0.020498001542269703
P1043,P1252,
P1043,P1254,-0.027287389727190865
P1043,P1256,-0.014434257927953564
P1043,P1257,-0.029233185248677716
P1043,P1259,-0.027287389727190865
P1043,P1261,-0.020498001542269672
P1043,P1263,0.1638195456104692
P1043,P1265,-0.02049800154226962
P1043,P1266,-0.01771492233817215
P1043,P1267,-0.01443425792795353
P1043,P1268,-0.014434257927953512
P1043,P1270,-0.022965356861280643
P1043,P1271,-0.017714922338172137
P1043,P1272,-0.020498001542269585
P1043,P1274,-0.0252100840336135
P1043,P1276,-0.017714922338172165
P1043,P1277,-0.02800867550360531
P1043,P1279,-0.020498001542269717
P1043,P1281,-0.020498001542269582
P1043,P1283,-0.020498001542269648
P1043,P1284,-0.017714922338172137
P1043,P1285,-0.02923318524867772
P1043,P1286,-0.014434257927953551
P1043,P1287,-0.01771492233817214
P1043,P1288,-0.020498001542269755
P1043,P1289,0.4625563054967187
P1043,P1293,-0.020498001542269672
P1043,P1294,0.08016158915253792
P1043,P1296,-0.014434257927953553
P1043,P1299,-0.020498001542269637
P1043,P1300,-0.014434257927953543
P1043,P1302,-0.017714922338172158
P1043,P1303,-0.02049800154226963
P1043,P1304,-0.01771492233817215
P1043,P1305,-0.010185538855869015
P1043,P1306,-0.010185538855869041
P1043,P1307,-0.02728738972719089
P1043,P1308,-0.02296535686128064
P1043,P1310,-0.02296535686128071
P1043,P1311,-0.020498001542269707
P1043,P1312,-0.025210084033613498
P1043,P1313,-0.02728738972719086
P1043,P1315,-0.020498001542269707
P1043,P1317,-0.02521008403361349
P1043,P1320,-0.027287389727190886
P1043,P1324,-0.025210084033613484
P1043,P1325,-0.014434257927953522
P1043,P1326,0.4625563054967182
P1043,P1327,0.10932873205336376
P1043,P1330,-0.029233185248677688
P1043,P1331,-0.022965356861280723
P1043,P1332,-0.020498001542269672
P1043,P1333,-0.02049800154226963
P1043,P1336,-0.020498001542269707
P1043,P1337,-0.020498001542269665
P1043,P1339,-0.02049800154226967
P1043,P1340,-0.022965356861280612
P1043,P1342,-0.014434257927953553
P1043,P1344,-0.020498001542269655
P1043,P1346,
P1043,P1347,-0.031072376478324375
P1043,P1349,-0.020498001542269606
P1043,P1350,-0.017714922338172154
P1043,P1353,-0.020498001542269675
P1043,P1354,-0.020498001542269738
P1043,P1355,-0.01771492233817214
P1043,P1357,-0.02049800154226967
P1043,P1358,-0.025210084033613484
P1044,P1045,0.18789834747080628
P1044,P1046,-0.011736313170325545
P1044,P1047,-0.025264557631995477
P1044,P1048,-0.00828173324999928
P1044,P1051,-0.014403780047891931
P1044,P1052,-0.014403780047891928
P1044,P1053,-0.014403780047891944
P1044,P1054,-0.01666666666666667
P1044,P1055,-0.011736313170325629
P1044,P1057,-0.011736313170325582
P1044,P1058,-0.02049800154226972
P1044,P1059,-0.018672842174331766
P1044,P1060,0.20913583235251548
P1044,P1061,-0.011736313170325537
P1044,P1062,-0.01666666666666672
P1044,P1063,-0.016666666666666677
P1044,P1064,-0.02049800154226969
P1044,P1067,-0.014403780047891945
P1044,P1068,-0.0252645576319954
P1044,P1070,-0.008281733249999278
P1044,P1071,-0.016666666666666684
P1044,P1073,0.15747051557938127
P1044,P1074,-0.011736313170325518
P1044,P1075,-0.014403780047891923
P1044,P1076,-0.011736313170325502
P1044,P1077,-0.014403780047891961
P1044,P1079,-0.008281733249999278
P1044,P1080,-0.023769134427076472
P1044,P1082,-0.016666666666666673
P1044,P1083,
P1044,P1085,0.4969039949999551
P1044,P1087,-0.016666666666666722
P1044,P1091,-0.018672842174331763
P1044,P1092,-0.022187032616261416
P1044,P1093,-0.0166666666666667
P1044,P1094,-0.011736313170325589
P1044,P1100,-0.023769134427076472
P1044,P1102,-0.022187032616261478
P1044,P1103,-0.020498001542269696
P1044,P1104,-0.022187032616261464
P1044,P1106,-0.020498001542269693
P1044,P1107,-0.020498001542269686
P1044,P1108,-0.020498001542269693
P1044,P1109,-0.008281733249999259
P1044,P1110,-0.023769134427076524
P1044,P1112,-0.008281733249999298
P1044,P1115,-0.014403780047891918
P1044,P1116,
P1044,P1118,-0.02218703261626147
P1044,P1119,-0.008281733249999323
P1044,P1120,0.13610893073432426
P1044,P1121,
P1044,P1122,-0.01867284217433175
P1044,P1123,-0.014403780047891921
P1044,P1124,-0.02049800154226973
P1044,P1127,
P1044,P1128,0.16221436541794693
P1044,P1129,0.15747051557938108
P1044,P1130,-0.014403780047891912
P1044,P1131,-0.016666666666666698
P1044,P1132,
P1044,P1133,-0.016666666666666705
P1044,P1135,-0.011736313170325561
P1044,P1136,0.17115710875401696
P1044,P1137,-0.011736313170325507
P1044,P1138,-0.011736313170325674
P1044,P1140,-0.02049800154226972
P1044,P1141,0.5199498155922974
P1044,P1142,-0.014403780047891942
P1044,P1143,
P1044,P1144,-0.014403780047891916
P1044,P1145,-0.02376913442707654
P1044,P1146,0.23750000000000104
P1044,P1147,-0.01867284217433176
P1044,P1148,-0.01867284217433176
P1044,P1149,-0.011736313170325544
P1044,P1154,-0.020498001542269724
P1044,P1155,-0.01440378004789192
P1044,P1156,-0.014403780047891928
P1044,P1158,-0.022187032616261423
P1044,P1159,-0.016666666666666698
P1044,P1160,0.2784730809259111
P1044,P1161,-0.016666666666666687
P1044,P1162,-0.018672842174331742
P1044,P1164,-0.01173631317032551
P1044,P1167,-0.008281733249999307
P1044,P1168,-0.016666666666666698
P1044,P1169,-0.014403780047891964
P1044,P1170,-0.01666666666666668
P1044,P1171,0.18789834747080586
P1044,P1172,-0.018672842174331763
P1044,P1174,-0.016666666666666666
P1044,P1175,-0.01440378004789189
P1044,P1176,-0.016666666666666687
P1044,P1178,0.20913583235251557
P1044,P1179,0.20913583235251565
P1044,P1181,-0.01666666666666669
P1044,P1182,
P1044,P1185,-0.016666666666666684
P1044,P1186,-0.018672842174331742
P1044,P1187,-0.011736313170325571
P1044,P1188,-0.01440378004789191
P1044,P1189,-0.014403780047891925
P1044,P1191,-0.008281733249999328
P1044,P1192,-0.014403780047891944
P1044,P1194,-0.025264557631995498
P1044,P1196,-0.014403780047891926
P1044,P1197,
P1044,P1198,-0.020498001542269703
P1044,P1201,-0.01867284217433177
P1044,P1202,-0.018672842174331763
P1044,P1203,-0.020498001542269717
P1044,P1204,-0.022187032616261447
P1044,P1207,-0.008281733249999314
P1044,P1209,0.17115710875401766
P1044,P1210,-0.020498001542269693
P1044,P1212,-0.011736313170325573
P1044,P1213,-0.02218703261626144
P1044,P1214,-0.025264557631995414
P1044,P1216,-0.01666666666666669
P1044,P1217,-0.02218703261626144
P1044,P1219,-0.014403780047891926
P1044,P1220,-0.008281733249999298
P1044,P1222,-0.008281733249999262
P1044,P1223,-0.014403780047891926
P1044,P1224,-0.016666666666666677
P1044,P1226,-0.008281733249999314
P1044,P1227,-0.008281733249999267
P1044,P1228,-0.016666666666666698
P1044,P1229,-0.020498001542269714
P1044,P1230,0.4386099894562658
P1044,P1231,0.34622123852460196
P1044,P1232,-0.014403780047891928
P1044,P1235,-0.011736313170325668
P1044,P1236,-0.01666666666666668
P1044,P1238,-0.0144037800478919
P1044,P1239,0.3462212385246018
P1044,P1241,-0.02049800154226971
P1044,P1242,-0.008281733249999307
P1044,P1243,-0.025264557631995418
P1044,P1244,-0.016666666666666694
P1044,P1245,-0.014403780047891937
P1044,P1246,-0.018672842174331766
P1044,P1247,-0.014403780047891937
P1044,P1248,
P1044,P1249,-0.01867284217433175
P1044,P1250,-0.016666666666666677
P1044,P1251,-0.01666666666666667
P1044,P1252,
P1044,P1254,0.17115710875401718
P1044,P1256,-0.011736313170325561
P1044,P1257,-0.02376913442707651
P1044,P1259,-0.022187032616261437
P1044,P1261,-0.01666666666666668
P1044,P1263,-0.01867284217433175
P1044,P1265,-0.016666666666666725
P1044,P1266,-0.01440378004789192
P1044,P1267,-0.01173631317032556
P1044,P1268,-0.011736313170325478
P1044,P1270,-0.018672842174331745
P1044,P1271,-0.014403780047891907
P1044,P1272,-0.01666666666666673
P1044,P1274,-0.0204980015422697
P1044,P1276,-0.01440378004789193
P1044,P1277,0.13158022793588633
P1044,P1279,-0.016666666666666673
P1044,P1281,-0.01666666666666669
P1044,P1283,-0.016666666666666687
P1044,P1284,-0.014403780047891907
P1044,P1285,-0.02376913442707649
P1044,P1286,-0.011736313170325646
P1044,P1287,-0.014403780047891938
P1044,P1288,-0.016666666666666677
P1044,P1289,-0.014403780047891905
P1044,P1293,-0.01666666666666669
P1044,P1294,0.4004936458861249
P1044,P1296,-0.011736313170325646
P1044,P1299,-0.016666666666666698
P1044,P1300,-0.011736313170325627
P1044,P1302,-0.014403780047891923
P1044,P1303,-0.016666666666666725
P1044,P1304,-0.014403780047891921
P1044,P1305,-0.00828173324999932
P1044,P1306,-0.008281733249999215
P1044,P1307,-0.022187032616261447
P1044,P1308,-0.01867284217433177
P1044,P1310,-0.018672842174331763
P1044,P1311,-0.016666666666666677
P1044,P1312,-0.0204980015422697
P1044,P1313,-0.022187032616261437
P1044,P1315,-0.016666666666666677
P1044,P1317,-0.020498001542269696
P1044,P1320,-0.022187032616261437
P1044,P1324,-0.020498001542269696
P1044,P1325,-0.011736313170325497
P1044,P1326,-0.014403780047891905
P1044,P1327,0.14597299965152957
P1044,P1330,-0.023769134427076444
P1044,P1331,-0.018672842174331763
P1044,P1332,-0.016666666666666687
P1044,P1333,-0.01666666666666671
P1044,P1336,-0.01666666666666667
P1044,P1337,-0.016666666666666698
P1044,P1339,-0.016666666666666684
P1044,P1340,-0.01867284217433174
P1044,P1342,-0.011736313170325644
P1044,P1344,-0.016666666666666698
P1044,P1346,
P1044,P1347,-0.025264557631995484
P1044,P1349,-0.016666666666666715
P1044,P1350,-0.014403780047891937
P1044,P1353,-0.016666666666666673
P1044,P1354,-0.01666666666666668
P1044,P1355,-0.014403780047891938
P1044,P1357,-0.016666666666666684
P1044,P1358,0.6046910454969573
P1045,P1046,0.27906231994043634
P1045,P1047,-0.03107237647832432
P1045,P1048,-0.01018553885586903
P1045,P1051,-0.01771492233817215
P1045,P1052,-0.01771492233817215
P1045,P1053,-0.017714922338172154
P1045,P1054,-0.020498001542269755
P1045,P1055,-0.014434257927953562
P1045,P1057,-0.014434257927953584
P1045,P1058,-0.025210084033613474
P1045,P1059,-0.02296535686128064
P1045,P1060,0.5373893505539676
P1045,P1061,-0.014434257927953569
P1045,P1062,-0.020498001542269616
P1045,P1063,-0.020498001542269696
P1045,P1064,-0.02521008403361347
P1045,P1067,-0.017714922338172158
P1045,P1068,-0.031072376478324292
P1045,P1070,-0.010185538855869031
P1045,P1071,-0.02049800154226964
P1045,P1073,0.4165728897936595
P1045,P1074,-0.014434257927953513
P1045,P1075,-0.01771492233817215
P1045,P1076,-0.014434257927953506
P1045,P1077,-0.01771492233817215
P1045,P1079,-0.010185538855869031
P1045,P1080,-0.02923318524867769
P1045,P1082,0.18789834747080583
P1045,P1083,
