product1,product2,correlation
P1066,P1157,-0.015094339622641492
P1066,P1159,-0.010633259820102624
P1066,P1160,-0.015094339622641496
P1066,P1161,-0.01304748684756225
P1066,P1162,-0.021509573470563394
P1066,P1163,-0.01063325982010263
P1066,P1164,-0.021509573470563346
P1066,P1166,-0.013047486847562215
P1066,P1167,-0.022858179532783733
P1066,P1168,-0.013047486847562233
P1066,P1170,-0.016907916618206058
P1066,P1171,-0.010633259820102617
P1066,P1172,-0.0150943396226415
P1066,P1175,-0.02008192926607583
P1066,P1176,-0.010633259820102613
P1066,P1177,
P1066,P1179,-0.015094339622641497
P1066,P1180,-0.020081929266075826
P1066,P1181,-0.010633259820102551
P1066,P1182,-0.007504809309439538
P1066,P1183,-0.010633259820102619
P1066,P1184,-0.013047486847562243
P1066,P1185,-0.020081929266075826
P1066,P1186,0.5587079606526084
P1066,P1187,-0.018556873603357477
P1066,P1189,0.2794336766519574
P1066,P1190,
P1066,P1191,-0.010633259820102615
P1066,P1192,-0.007504809309439525
P1066,P1193,-0.007504809309439565
P1066,P1194,-0.015094339622641522
P1066,P1195,-0.015094339622641525
P1066,P1196,-0.01690791661820609
P1066,P1197,-0.0150943396226415
P1066,P1198,0.13820783620402416
P1066,P1199,-0.007504809309439511
P1066,P1200,-0.02008192926607583
P1066,P1201,
P1066,P1203,-0.01509433962264151
P1066,P1204,-0.020081929266075826
P1066,P1205,-0.013047486847562234
P1066,P1206,-0.015094339622641484
P1066,P1208,-0.01509433962264151
P1066,P1209,-0.007504809309439561
P1066,P1210,-0.0075048093094395385
P1066,P1211,-0.021509573470563384
P1066,P1213,-0.022858179532783723
P1066,P1214,
P1066,P1215,-0.01063325982010263
P1066,P1217,-0.015094339622641506
P1066,P1218,-0.015094339622641516
P1066,P1220,-0.010633259820102608
P1066,P1221,-0.00750480930943954
P1066,P1222,-0.018556873603357407
P1066,P1224,-0.016907916618206096
P1066,P1225,0.27943367665195695
P1066,P1227,0.27943367665195795
P1066,P1228,-0.013047486847562247
P1066,P1229,-0.013047486847562264
P1066,P1230,-0.015094339622641513
P1066,P1231,-0.020081929266075823
P1066,P1232,-0.02150957347056338
P1066,P1235,-0.007504809309439504
P1066,P1236,-0.013047486847562252
P1066,P1238,-0.015094339622641518
P1066,P1239,-0.007504809309439518
P1066,P1240,-0.013047486847562264
P1066,P1242,0.18943475136760793
P1066,P1243,
P1066,P1245,-0.013047486847562233
P1066,P1246,-0.015094339622641478
P1066,P1247,-0.015094339622641475
P1066,P1248,-0.017658253872057883
P1066,P1249,-0.010633259820102626
P1066,P1250,-0.013047486847562255
P1066,P1251,-0.016907916618206092
P1066,P1252,-0.010633259820102624
P1066,P1253,-0.020081929266075823
P1066,P1254,-0.013047486847562243
P1066,P1255,-0.021509573470563405
P1066,P1256,-0.01509433962264152
P1066,P1257,-0.007504809309439491
P1066,P1258,0.2794336766519574
P1066,P1259,0.23867924528301818
P1066,P1261,0.27943367665195695
P1066,P1262,-0.02150957347056337
P1066,P1263,-0.020081929266075823
P1066,P1265,-0.01304748684756225
P1066,P1267,-0.020081929266075826
P1066,P1268,-0.024141106760528306
P1066,P1269,-0.02008192926607583
P1066,P1270,-0.015094339622641503
P1066,P1271,-0.010633259820102617
P1066,P1272,-0.018556873603357425
P1066,P1273,-0.013047486847562243
P1066,P1274,
P1066,P1275,-0.010633259820102622
P1066,P1276,-0.018556873603357407
P1066,P1278,-0.007504809309439553
P1066,P1279,-0.010633259820102617
P1066,P1280,-0.015094339622641496
P1066,P1281,-0.013047486847562233
P1066,P1282,-0.013047486847562226
P1066,P1283,-0.01690791661820613
P1066,P1285,-0.01690791661820614
P1066,P1286,-0.021967148529897413
P1066,P1287,-0.013047486847562266
P1066,P1288,-0.007504809309439533
P1066,P1289,-0.01304748684756223
P1066,P1290,-0.018556873603357414
P1066,P1292,
P1066,P1293,-0.020081929266075826
P1066,P1296,-0.010633259820102617
P1066,P1298,-0.013047486847562226
P1066,P1299,-0.01509433962264149
P1066,P1300,-0.016907916618206086
P1066,P1301,-0.018556873603357407
P1066,P1302,-0.013047486847562238
P1066,P1303,-0.015094339622641501
P1066,P1304,-0.01063325982010262
P1066,P1306,-0.024141106760528313
P1066,P1307,-0.02150957347056338
P1066,P1309,-0.013047486847562243
P1066,P1312,-0.01304748684756226
P1066,P1313,-0.024141106760528313
P1066,P1314,-0.01304748684756223
P1066,P1315,-0.016907916618206138
P1066,P1316,-0.018556873603357435
P1066,P1317,-0.02768590677514934
P1066,P1318,0.2386792452830182
P1066,P1319,-0.018556873603357435
P1066,P1320,-0.013047486847562224
P1066,P1323,-0.024497066534963592
P1066,P1324,-0.013047486847562226
P1066,P1326,-0.020081929266075823
P1066,P1327,0.12972491354087154
P1066,P1328,0.17284803404015245
P1066,P1329,-0.013047486847562266
P1066,P1330,-0.015094339622641487
P1066,P1331,0.4629057221331296
P1066,P1332,-0.015094339622641494
P1066,P1333,-0.015094339622641478
P1066,P1336,-0.013047486847562247
P1066,P1337,-0.015094339622641508
P1066,P1338,-0.016907916618206134
P1066,P1339,-0.013047486847562227
P1066,P1343,0.21050356189666602
P1066,P1344,-0.01304748684756223
P1066,P1345,-0.024141106760528303
P1066,P1346,-0.020081929266075823
P1066,P1347,-0.01855687360335741
P1066,P1349,-0.02150957347056335
P1066,P1350,-0.013047486847562262
P1066,P1351,-0.016907916618206124
P1066,P1352,-0.010633259820102627
P1066,P1354,-0.020081929266075833
P1066,P1355,-0.01690791661820614
P1066,P1356,-0.016907916618206006
P1066,P1357,0.17284803404015248
P1066,P1358,-0.013047486847562227
P1066,P1359,-0.019180047784001807
P1069,P1071,0.05446832252884118
P1069,P1074,-0.027685906775149288
P1069,P1075,-0.0239315871738932
P1069,P1076,0.04099894587890022
P1069,P1077,-0.04192627457812098
P1069,P1078,-0.03403685656112693
P1069,P1079,-0.02393158717389321
P1069,P1080,-0.027685906775149274
P1069,P1081,-0.03403685656112692
P1069,P1082,-0.0195034329063138
P1069,P1083,-0.02768590677514929
P1069,P1085,0.22567451424165133
P1069,P1087,
P1069,P1090,-0.027685906775149295
P1069,P1091,-0.02768590677514928
P1069,P1093,-0.03403685656112694
P1069,P1094,-0.013765256122550088
P1069,P1097,-0.036834100426078834
P1069,P1098,-0.023931587173893203
P1069,P1101,-0.03945267303949978
P1069,P1102,-0.023931587173893203
P1069,P1104,0.023529482543404735
P1069,P1105,-0.01950343290631378
P1069,P1106,0.1980957698030253
P1069,P1107,-0.034036856561126934
P1069,P1108,-0.031012353965554497
P1069,P1109,0.11553541865783476
P1069,P1110,-0.031012353965554493
P1069,P1111,-0.023931587173893206
P1069,P1113,-0.019503432906313775
P1069,P1114,-0.02393158717389321
P1069,P1115,-0.013765256122550093
P1069,P1117,-0.031012353965554504
P1069,P1118,-0.02768590677514933
P1069,P1119,0.20320394967218566
P1069,P1120,-0.02393158717389321
P1069,P1121,-0.019503432906313786
P1069,P1122,-0.02393158717389321
P1069,P1124,-0.013765256122550086
P1069,P1125,-0.03945267303949984
P1069,P1126,-0.0368341004260789
P1069,P1128,-0.03683410042607885
P1069,P1129,0.03254711974043227
P1069,P1131,-0.03101235396555445
P1069,P1132,0.18093233945557421
P1069,P1134,-0.03683410042607907
P1069,P1135,-0.03403685656112694
P1069,P1136,0.20073017971946622
P1069,P1137,-0.031012353965554473
P1069,P1138,-0.03945267303949984
P1069,P1139,-0.023931587173893216
P1069,P1140,-0.02768590677514934
P1069,P1142,-0.013765256122550078
P1069,P1143,-0.013765256122550074
P1069,P1144,-0.04192627457812103
P1069,P1145,-0.023931587173893213
P1069,P1147,-0.02393158717389323
P1069,P1151,-0.03403685656112695
P1069,P1152,-0.0239315871738932
P1069,P1153,-0.03403685656112693
P1069,P1155,-0.031012353965554487
P1069,P1157,-0.027685906775149285
P1069,P1159,-0.01950343290631377
P1069,P1160,-0.027685906775149267
P1069,P1161,-0.023931587173893237
P1069,P1162,-0.03945267303949986
P1069,P1163,-0.01950343290631377
P1069,P1164,-0.03945267303949979
P1069,P1166,-0.0239315871738932
P1069,P1167,0.05446832252884106
P1069,P1168,-0.023931587173893216
P1069,P1170,-0.031012353965554497
P1069,P1171,-0.019503432906313775
P1069,P1172,-0.02768590677514929
P1069,P1175,0.07204911951474775
P1069,P1176,-0.019503432906313806
P1069,P1177,
P1069,P1179,-0.02768590677514932
P1069,P1180,0.07204911951474766
P1069,P1181,-0.01950343290631379
P1069,P1182,-0.013765256122550074
P1069,P1183,-0.019503432906313806
P1069,P1184,-0.023931587173893203
P1069,P1185,-0.036834100426078854
P1069,P1186,-0.036834100426079056
P1069,P1187,-0.03403685656112691
P1069,P1189,-0.023931587173893203
P1069,P1190,
P1069,P1191,-0.019503432906313786
P1069,P1192,-0.013765256122550074
P1069,P1193,-0.01376525612255009
P1069,P1194,-0.027685906775149295
P1069,P1195,-0.02768590677514928
P1069,P1196,-0.03101235396555448
P1069,P1197,-0.027685906775149306
P1069,P1198,0.1389692207377019
P1069,P1199,-0.013765256122550085
P1069,P1200,-0.03683410042607888
P1069,P1201,
P1069,P1203,-0.02768590677514928
P1069,P1204,-0.036834100426078945
P1069,P1205,-0.023931587173893203
P1069,P1206,-0.02768590677514934
P1069,P1208,-0.02768590677514928
P1069,P1209,-0.01376525612255009
P1069,P1210,-0.013765256122550076
P1069,P1211,-0.03945267303949985
P1069,P1213,-0.04192627457812095
P1069,P1214,
P1069,P1215,-0.01950343290631377
P1069,P1217,-0.027685906775149306
P1069,P1218,-0.027685906775149295
P1069,P1220,-0.0195034329063138
P1069,P1221,-0.013765256122550076
P1069,P1222,-0.03403685656112694
P1069,P1224,-0.03101235396555448
P1069,P1225,-0.023931587173893203
P1069,P1227,-0.023931587173893203
P1069,P1228,-0.023931587173893206
P1069,P1229,-0.023931587173893237
P1069,P1230,-0.02768590677514933
P1069,P1231,-0.036834100426078854
P1069,P1232,-0.03945267303949983
P1069,P1235,-0.013765256122550086
P1069,P1236,-0.023931587173893216
P1069,P1238,-0.027685906775149267
P1069,P1239,-0.01376525612255008
P1069,P1240,-0.02393158717389326
P1069,P1242,0.08334666157916958
P1069,P1243,
P1069,P1245,-0.02393158717389321
P1069,P1246,-0.027685906775149274
P1069,P1247,-0.027685906775149285
P1069,P1248,0.35058007478940345
P1069,P1249,-0.01950343290631378
P1069,P1250,-0.02393158717389321
P1069,P1251,-0.031012353965554497
P1069,P1252,-0.01950343290631381
P1069,P1253,0.07204911951474777
P1069,P1254,-0.023931587173893203
P1069,P1255,-0.03945267303949985
P1069,P1256,-0.027685906775149267
P1069,P1257,-0.01376525612255009
P1069,P1258,-0.02393158717389321
P1069,P1259,-0.027685906775149295
P1069,P1261,-0.023931587173893203
P1069,P1262,-0.03945267303949983
P1069,P1263,0.07204911951474777
P1069,P1265,-0.0239315871738932
P1069,P1267,-0.036834100426078875
P1069,P1268,-0.04427940856838549
P1069,P1269,0.07204911951474778
P1069,P1270,-0.027685906775149323
P1069,P1271,0.18228208447054808
P1069,P1272,-0.03403685656112693
P1069,P1273,-0.023931587173893203
P1069,P1274,
P1069,P1275,0.18228208447054697
P1069,P1276,-0.03403685656112694
P1069,P1278,-0.013765256122550086
P1069,P1279,-0.01950343290631378
P1069,P1280,-0.02768590677514933
P1069,P1281,-0.023931587173893206
P1069,P1282,-0.023931587173893203
P1069,P1283,-0.03101235396555442
P1069,P1285,-0.031012353965554493
P1069,P1286,-0.04029195324334214
P1069,P1287,-0.023931587173893272
P1069,P1288,-0.013765256122550073
P1069,P1289,0.306201589737762
P1069,P1290,-0.03403685656112695
P1069,P1292,
P1069,P1293,0.07204911951474774
P1069,P1296,0.18228208447054797
P1069,P1298,-0.023931587173893203
P1069,P1299,-0.02768590677514933
P1069,P1300,-0.03101235396555444
P1069,P1301,-0.03403685656112692
P1069,P1302,0.14113500128193449
P1069,P1303,-0.027685906775149295
P1069,P1304,-0.01950343290631381
P1069,P1306,0.23059353539074584
P1069,P1307,0.06259318318766813
P1069,P1309,-0.0239315871738932
P1069,P1312,-0.023931587173893237
P1069,P1313,0.13896922073770276
P1069,P1314,-0.0239315871738932
P1069,P1315,0.2256745142416512
P1069,P1316,-0.03403685656112694
P1069,P1317,0.030048076923076966
P1069,P1318,0.11553541865783475
P1069,P1319,-0.0340368565611269
P1069,P1320,-0.023931587173893203
P1069,P1323,0.18750597301788788
P1069,P1324,-0.023931587173893213
P1069,P1326,-0.03683410042607887
P1069,P1327,0.04099894587890021
P1069,P1328,-0.03683410042607884
P1069,P1329,-0.023931587173893265
P1069,P1330,-0.027685906775149337
P1069,P1331,-0.04427940856838548
P1069,P1332,-0.027685906775149316
P1069,P1333,-0.02768590677514928
P1069,P1336,-0.023931587173893206
P1069,P1337,0.2587567440908189
P1069,P1338,-0.03101235396555448
P1069,P1339,-0.023931587173893206
P1069,P1343,-0.031012353965554455
P1069,P1344,-0.02393158717389321
P1069,P1345,-0.04427940856838547
P1069,P1346,-0.03683410042607896
P1069,P1347,-0.03403685656112694
P1069,P1349,-0.039452673039499814
P1069,P1350,-0.023931587173893244
P1069,P1351,-0.031012353965554487
P1069,P1352,-0.019503432906313775
P1069,P1354,-0.03683410042607889
P1069,P1355,-0.031012353965554493
P1069,P1356,0.3540179483452548
P1069,P1357,-0.0368341004260789
P1069,P1358,-0.023931587173893192
P1069,P1359,0.05581422830793165
P1071,P1074,-0.022858179532783785
P1071,P1075,-0.01975851903887543
P1071,P1076,-0.03841678971053785
P1071,P1077,-0.034615384615384714
P1071,P1078,-0.028101683081017778
P1071,P1079,-0.019758519038875457
P1071,P1080,-0.022858179532783816
P1071,P1081,-0.028101683081017795
P1071,P1082,-0.016102523731615064
P1071,P1083,0.14794321753162853
P1071,P1085,-0.02560457782495948
P1071,P1087,
P1071,P1090,-0.022858179532783837
P1071,P1091,-0.022858179532783796
P1071,P1093,-0.02810168308101782
P1071,P1094,-0.01136494095423402
P1071,P1097,-0.030411157825021507
P1071,P1098,-0.01975851903887539
P1071,P1101,0.08912366761870716
P1071,P1102,-0.019758519038875384
P1071,P1104,0.04612250549744123
P1071,P1105,-0.01610252373161507
P1071,P1106,-0.03522297600492928
P1071,P1107,-0.028101683081017792
P1071,P1108,-0.025604577824959396
P1071,P1109,0.4895460116604528
P1071,P1110,-0.025604577824959503
P1071,P1111,-0.019758519038875405
P1071,P1113,-0.016102523731615075
P1071,P1114,-0.01975851903887548
P1071,P1115,-0.01136494095423401
P1071,P1117,0.1274538985064653
P1071,P1118,-0.022858179532783796
P1071,P1119,0.26020285795363524
P1071,P1120,-0.019758519038875384
P1071,P1121,-0.016102523731615064
P1071,P1122,-0.019758519038875454
P1071,P1124,-0.011364940954234017
P1071,P1125,0.08912366761870728
P1071,P1126,0.09943965891991202
P1071,P1128,-0.030411157825021514
P1071,P1129,-0.037097240348482115
P1071,P1131,-0.025604577824959496
P1071,P1132,-0.030411157825021486
P1071,P1134,-0.0304111578250216
P1071,P1135,-0.02810168308101782
P1071,P1136,0.11188633078553407
P1071,P1137,-0.025604577824959528
P1071,P1138,-0.03257311709922281
P1071,P1139,-0.019758519038875436
P1071,P1140,-0.022858179532783802
P1071,P1142,-0.011364940954234034
P1071,P1143,-0.011364940954234048
P1071,P1144,-0.034615384615384805
P1071,P1145,-0.01975851903887545
P1071,P1147,-0.019758519038875443
P1071,P1151,-0.028101683081017778
P1071,P1152,-0.01975851903887543
P1071,P1153,-0.028101683081017837
P1071,P1155,-0.02560457782495951
P1071,P1157,-0.022858179532783827
P1071,P1159,-0.016102523731615085
P1071,P1160,0.14794321753162837
P1071,P1161,-0.019758519038875447
P1071,P1162,-0.03257311709922281
P1071,P1163,-0.016102523731614988
P1071,P1164,-0.032573117099222774
P1071,P1166,-0.01975851903887542
P1071,P1167,-0.034615384615384714
P1071,P1168,-0.019758519038875495
P1071,P1170,-0.025604577824959417
P1071,P1171,-0.016102523731615075
P1071,P1172,-0.0228581795327838
P1071,P1175,-0.030411157825021563
P1071,P1176,-0.016102523731615043
P1071,P1177,
P1071,P1179,-0.022858179532783792
P1071,P1180,0.09943965891991183
P1071,P1181,-0.01610252373161497
P1071,P1182,-0.011364940954234045
P1071,P1183,-0.016102523731615033
P1071,P1184,-0.019758519038875395
P1071,P1185,-0.03041115782502148
P1071,P1186,-0.030411157825021615
P1071,P1187,-0.02810168308101782
P1071,P1189,-0.01975851903887539
P1071,P1190,
P1071,P1191,-0.016102523731615068
P1071,P1192,-0.011364940954234038
P1071,P1193,-0.011364940954234017
P1071,P1194,-0.022858179532783778
P1071,P1195,-0.022858179532783792
P1071,P1196,-0.0256045778249595
P1071,P1197,-0.022858179532783816
P1071,P1198,0.18197855125314422
P1071,P1199,-0.011364940954234022
P1071,P1200,0.09943965891991184
P1071,P1201,
P1071,P1203,-0.022858179532783744
P1071,P1204,-0.030411157825021535
P1071,P1205,0.3739482677357529
P1071,P1206,0.1479432175316285
P1071,P1208,-0.022858179532783744
P1071,P1209,-0.011364940954234022
P1071,P1210,-0.011364940954234043
P1071,P1211,-0.0325731170992228
P1071,P1213,-0.03461538461538473
P1071,P1214,
P1071,P1215,-0.01610252373161497
P1071,P1217,-0.02285817953278375
P1071,P1218,-0.022858179532783778
P1071,P1220,-0.016102523731615033
P1071,P1221,-0.011364940954234038
P1071,P1222,0.11188633078553414
P1071,P1224,-0.025604577824959528
P1071,P1225,-0.01975851903887546
P1071,P1227,-0.01975851903887541
P1071,P1228,-0.01975851903887544
P1071,P1229,-0.019758519038875457
P1071,P1230,0.1479432175316286
P1071,P1231,0.09943965891991195
P1071,P1232,-0.03257311709922274
P1071,P1235,-0.011364940954234017
P1071,P1236,-0.01975851903887551
P1071,P1238,-0.022858179532783757
P1071,P1239,-0.01136494095423403
P1071,P1240,-0.01975851903887551
P1071,P1242,-0.02810168308101781
P1071,P1243,
P1071,P1245,-0.019758519038875474
P1071,P1246,-0.022858179532783806
P1071,P1247,-0.02285817953278381
P1071,P1248,0.08743834911942061
P1071,P1249,-0.016102523731615026
P1071,P1250,-0.01975851903887539
P1071,P1251,-0.02560457782495945
P1071,P1252,-0.01610252373161506
P1071,P1253,0.09943965891991195
P1071,P1254,-0.01975851903887542
P1071,P1255,-0.032573117099222844
P1071,P1256,-0.022858179532783806
P1071,P1257,-0.011364940954234007
P1071,P1258,-0.019758519038875384
P1071,P1259,-0.02285817953278371
P1071,P1261,-0.01975851903887546
P1071,P1262,-0.03257311709922284
P1071,P1263,-0.030411157825021528
P1071,P1265,-0.01975851903887539
P1071,P1267,-0.030411157825021497
P1071,P1268,-0.03655819109996203
P1071,P1269,-0.030411157825021545
P1071,P1270,-0.022858179532783764
P1071,P1271,-0.01610252373161503
P1071,P1272,-0.028101683081017785
P1071,P1273,-0.019758519038875433
P1071,P1274,
P1071,P1275,-0.016102523731615064
P1071,P1276,-0.028101683081017906
P1071,P1278,-0.01136494095423403
P1071,P1279,-0.016102523731615068
P1071,P1280,-0.022858179532783785
P1071,P1281,-0.01975851903887542
P1071,P1282,-0.019758519038875412
P1071,P1283,-0.025604577824959496
P1071,P1285,-0.025604577824959503
P1071,P1286,-0.03326604790093169
P1071,P1287,-0.019758519038875537
P1071,P1288,-0.011364940954234053
P1071,P1289,-0.01975851903887546
P1071,P1290,-0.02810168308101783
P1071,P1292,
P1071,P1293,-0.030411157825021462
P1071,P1296,-0.016102523731615068
P1071,P1298,-0.019758519038875426
P1071,P1299,-0.022858179532783775
P1071,P1300,-0.02560457782495951
P1071,P1301,0.11188633078553414
P1071,P1302,-0.01975851903887542
P1071,P1303,-0.02285817953278381
P1071,P1304,-0.01610252373161506
P1071,P1306,0.18197855125314413
P1071,P1307,0.33251723705456704
P1071,P1309,-0.01975851903887543
P1071,P1312,-0.019758519038875468
P1071,P1313,-0.03655819109996203
P1071,P1314,0.37394826773575307
P1071,P1315,0.12745389850646513
P1071,P1316,-0.02810168308101776
P1071,P1317,-0.041926274578121106
P1071,P1318,-0.0228581795327838
P1071,P1319,-0.028101683081017768
P1071,P1320,-0.01975851903887542
P1071,P1323,-0.0370972403484822
P1071,P1324,-0.019758519038875468
P1071,P1326,-0.030411157825021497
P1071,P1327,-0.03841678971053785
P1071,P1328,0.099439658919912
P1071,P1329,-0.01975851903887553
P1071,P1330,-0.02285817953278378
P1071,P1331,-0.036558191099962035
P1071,P1332,-0.022858179532783796
P1071,P1333,0.14794321753162828
P1071,P1336,-0.019758519038875388
P1071,P1337,-0.022858179532783802
P1071,P1338,0.12745389850646519
P1071,P1339,-0.019758519038875457
P1071,P1343,-0.025604577824959503
P1071,P1344,-0.01975851903887545
P1071,P1345,-0.036558191099962035
P1071,P1346,-0.030411157825021524
P1071,P1347,-0.028101683081017802
P1071,P1349,-0.03257311709922284
P1071,P1350,-0.019758519038875513
P1071,P1351,-0.025604577824959448
P1071,P1352,-0.016102523731615026
P1071,P1354,-0.030411157825021566
P1071,P1355,-0.02560457782495953
P1071,P1356,-0.025604577824959313
P1071,P1357,0.09943965891991181
P1071,P1358,0.37394826773575307
P1071,P1359,-0.029045389639733184
P1074,P1075,-0.013047486847562214
P1074,P1076,-0.025368427536881615
P1074,P1077,-0.022858179532783733
P1074,P1078,-0.0185568736033574
P1074,P1079,-0.013047486847562215
P1074,P1080,-0.015094339622641489
P1074,P1081,-0.0185568736033574
P1074,P1082,-0.010633259820102624
P1074,P1083,-0.015094339622641513
P1074,P1085,-0.016907916618206103
P1074,P1087,
P1074,P1090,-0.01509433962264149
P1074,P1091,0.7462264150943382
P1074,P1093,-0.018556873603357418
P1074,P1094,-0.007504809309439508
P1074,P1097,-0.020081929266075813
P1074,P1098,-0.01304748684756221
P1074,P1101,-0.02150957347056335
P1074,P1102,-0.013047486847562217
P1074,P1104,-0.02683612937504057
P1074,P1105,-0.010633259820102629
P1074,P1106,-0.023259400932433016
P1074,P1107,-0.018556873603357407
P1074,P1108,-0.016907916618206058
P1074,P1109,-0.015094339622641496
P1074,P1110,-0.01690791661820612
P1074,P1111,-0.013047486847562234
P1074,P1113,-0.010633259820102627
P1074,P1114,-0.013047486847562215
P1074,P1115,-0.007504809309439502
P1074,P1117,-0.01690791661820606
P1074,P1118,-0.015094339622641496
P1074,P1119,-0.026547957887251068
P1074,P1120,-0.013047486847562215
P1074,P1121,-0.010633259820102622
P1074,P1122,-0.013047486847562227
P1074,P1124,-0.007504809309439503
P1074,P1125,-0.02150957347056337
P1074,P1126,-0.020081929266075823
P1074,P1128,-0.020081929266075816
P1074,P1129,-0.024497066534963634
P1074,P1131,-0.016907916618206092
P1074,P1132,-0.020081929266075813
P1074,P1134,-0.020081929266075813
P1074,P1135,0.18943475136760796
P1074,P1136,-0.018556873603357373
P1074,P1137,-0.016907916618206134
P1074,P1138,-0.021509573470563377
P1074,P1139,-0.013047486847562227
P1074,P1140,-0.015094339622641492
P1074,P1142,-0.007504809309439518
P1074,P1143,-0.007504809309439529
P1074,P1144,-0.022858179532783785
P1074,P1145,-0.013047486847562222
P1074,P1147,-0.01304748684756223
P1074,P1151,-0.01855687360335743
P1074,P1152,-0.013047486847562215
P1074,P1153,0.18943475136760754
P1074,P1155,-0.016907916618206096
P1074,P1157,-0.015094339622641503
P1074,P1159,-0.010633259820102634
P1074,P1160,-0.015094339622641508
P1074,P1161,-0.013047486847562233
P1074,P1162,0.15930527851635948
P1074,P1163,-0.010633259820102567
P1074,P1164,-0.021509573470563363
P1074,P1166,-0.013047486847562212
P1074,P1167,-0.022858179532783716
P1074,P1168,-0.013047486847562222
P1074,P1170,-0.016907916618206058
P1074,P1171,-0.010633259820102629
P1074,P1172,-0.015094339622641489
P1074,P1175,-0.020081929266075823
P1074,P1176,-0.010633259820102613
P1074,P1177,
P1074,P1179,-0.01509433962264151
P1074,P1180,-0.02008192926607582
P1074,P1181,-0.010633259820102551
P1074,P1182,-0.007504809309439528
P1074,P1183,-0.0106332598201026
P1074,P1184,-0.013047486847562224
P1074,P1185,-0.020081929266075816
P1074,P1186,-0.02008192926607582
P1074,P1187,0.18943475136760812
P1074,P1189,-0.01304748684756221
P1074,P1190,
P1074,P1191,-0.010633259820102624
P1074,P1192,-0.007504809309439523
P1074,P1193,-0.0075048093094395
P1074,P1194,-0.015094339622641522
P1074,P1195,-0.015094339622641518
P1074,P1196,-0.016907916618206124
P1074,P1197,-0.015094339622641497
P1074,P1198,-0.024141106760528275
P1074,P1199,-0.007504809309439509
P1074,P1200,-0.020081929266075823
P1074,P1201,
P1074,P1203,-0.015094339622641516
P1074,P1204,-0.020081929266075816
P1074,P1205,-0.013047486847562214
P1074,P1206,-0.015094339622641494
P1074,P1208,-0.015094339622641515
P1074,P1209,-0.007504809309439509
P1074,P1210,-0.007504809309439522
P1074,P1211,0.5209349824902058
P1074,P1213,0.14794321753162837
P1074,P1214,
P1074,P1215,-0.010633259820102558
P1074,P1217,-0.015094339622641508
P1074,P1218,-0.015094339622641523
P1074,P1220,-0.010633259820102608
P1074,P1221,-0.007504809309439519
P1074,P1222,-0.018556873603357425
P1074,P1224,-0.01690791661820612
P1074,P1225,-0.013047486847562215
P1074,P1227,-0.013047486847562222
P1074,P1228,-0.013047486847562222
P1074,P1229,-0.01304748684756225
P1074,P1230,-0.01509433962264152
P1074,P1231,0.17284803404015178
P1074,P1232,-0.0215095734705634
P1074,P1235,-0.007504809309439502
P1074,P1236,-0.013047486847562226
P1074,P1238,-0.015094339622641515
P1074,P1239,-0.007504809309439517
P1074,P1240,-0.01304748684756225
P1074,P1242,-0.0185568736033574
P1074,P1243,
P1074,P1245,-0.013047486847562217
P1074,P1246,-0.01509433962264149
P1074,P1247,0.23867924528301793
P1074,P1248,-0.017658253872057876
P1074,P1249,-0.010633259820102577
P1074,P1250,-0.013047486847562234
P1074,P1251,-0.016907916618206092
P1074,P1252,-0.010633259820102613
P1074,P1253,-0.020081929266075816
P1074,P1254,-0.013047486847562214
P1074,P1255,-0.021509573470563384
P1074,P1256,-0.015094339622641516
P1074,P1257,-0.007504809309439498
P1074,P1258,-0.01304748684756222
P1074,P1259,-0.01509433962264144
P1074,P1261,-0.013047486847562207
P1074,P1262,-0.021509573470563374
P1074,P1263,-0.020081929266075816
P1074,P1265,-0.013047486847562222
P1074,P1267,-0.020081929266075816
P1074,P1268,-0.02414110676052831
P1074,P1269,-0.020081929266075823
P1074,P1270,-0.01509433962264151
P1074,P1271,-0.010633259820102596
P1074,P1272,-0.01855687360335738
P1074,P1273,-0.013047486847562217
P1074,P1274,
P1074,P1275,-0.01063325982010262
P1074,P1276,-0.018556873603357393
P1074,P1278,-0.0075048093094395195
P1074,P1279,-0.010633259820102626
P1074,P1280,-0.015094339622641485
P1074,P1281,-0.013047486847562215
P1074,P1282,-0.01304748684756221
P1074,P1283,-0.01690791661820616
P1074,P1285,-0.01690791661820614
P1074,P1286,-0.021967148529897434
P1074,P1287,-0.013047486847562254
P1074,P1288,-0.007504809309439528
P1074,P1289,-0.013047486847562212
P1074,P1290,0.6054180013095365
P1074,P1292,
P1074,P1293,-0.020081929266075816
P1074,P1296,-0.010633259820102617
P1074,P1298,-0.013047486847562207
P1074,P1299,-0.015094339622641504
P1074,P1300,-0.016907916618206106
P1074,P1301,-0.018556873603357407
P1074,P1302,-0.013047486847562222
P1074,P1303,-0.015094339622641497
P1074,P1304,-0.010633259820102613
P1074,P1306,-0.024141106760528296
P1074,P1307,-0.021509573470563408
P1074,P1309,-0.01304748684756221
P1074,P1312,-0.013047486847562233
P1074,P1313,-0.02414110676052833
P1074,P1314,-0.013047486847562201
P1074,P1315,-0.016907916618206165
P1074,P1316,0.18943475136760754
P1074,P1317,0.11553541865783482
P1074,P1318,-0.015094339622641504
P1074,P1319,-0.018556873603357366
P1074,P1320,0.2794336766519572
P1074,P1323,-0.02449706653496356
P1074,P1324,-0.013047486847562222
