product1,product2,correlation
P1064,P1305,-0.013996398723366558
P1064,P1306,-0.011405040801909436
P1064,P1307,-0.021554384503824027
P1064,P1308,-0.019914715295923556
P1064,P1309,-0.016194331983805748
P1064,P1311,-0.018142576694112147
P1064,P1313,-0.025922268086155692
P1064,P1314,-0.013996398723366514
P1064,P1315,-0.025922268086155692
P1064,P1317,-0.011405040801909409
P1064,P1318,-0.01619433198380572
P1064,P1319,0.34642811435799936
P1064,P1321,0.27876160790704824
P1064,P1325,-0.01399639872336654
P1064,P1326,-0.01619433198380573
P1064,P1327,-0.013996398723366514
P1064,P1329,-0.022123642471956556
P1064,P1330,-0.013996398723366534
P1064,P1331,-0.016194331983805727
P1064,P1334,-0.0320827174921728
P1064,P1336,-0.013996398723366568
P1064,P1337,-0.019914715295923518
P1064,P1339,0.20954676081699433
P1064,P1341,-0.013996398723366534
P1064,P1342,-0.01814257669411214
P1064,P1343,-0.023089970376272546
P1064,P1344,-0.023089970376272546
P1064,P1345,-0.011405040801909407
P1064,P1348,-0.008048436365855366
P1064,P1349,-0.011405040801909433
P1064,P1351,-0.01140504080190941
P1064,P1352,-0.013996398723366523
P1064,P1354,-0.008048436365855383
P1064,P1355,-0.008048436365855375
P1064,P1356,-0.011405040801909424
P1064,P1357,-0.013996398723366523
P1064,P1358,-0.01399639872336659
P1064,P1359,-0.013996398723366577
P1065,P1066,0.24670217562547828
P1065,P1067,-0.025867788732206524
P1065,P1068,-0.025867788732206513
P1065,P1069,-0.01814257669411216
P1065,P1070,-0.02749356267768789
P1065,P1071,-0.025867788732206534
P1065,P1072,-0.018142576694112175
P1065,P1073,-0.009016696346674328
P1065,P1074,-0.03229340229489115
P1065,P1075,-0.01568022302704308
P1065,P1076,-0.01814257669411215
P1065,P1077,0.08959583644823399
P1065,P1078,-0.015680223027043083
P1065,P1079,-0.009016696346674322
P1065,P1080,0.20954676081699292
P1065,P1081,-0.015680223027043128
P1065,P1082,-0.018142576694112112
P1065,P1083,-0.01814257669411215
P1065,P1086,-0.02414746556672182
P1065,P1087,-0.022310537412657934
P1065,P1089,-0.029040823499772016
P1065,P1093,-0.01568022302704308
P1065,P1094,-0.01568022302704308
P1065,P1097,-0.01814257669411211
P1065,P1099,-0.027493562677687794
P1065,P1100,-0.01568022302704309
P1065,P1101,0.3878048780487792
P1065,P1102,-0.01814257669411211
P1065,P1103,-0.018142576694112157
P1065,P1106,-0.018142576694112157
P1065,P1107,-0.025867788732206513
P1065,P1108,-0.01814257669411217
P1065,P1109,-0.018142576694112126
P1065,P1111,-0.03194545816189183
P1065,P1112,-0.012777114094921374
P1065,P1116,-0.018142576694112112
P1065,P1117,-0.015680223027043073
P1065,P1118,-0.015680223027043097
P1065,P1119,-0.02414746556672182
P1065,P1121,-0.018142576694112133
P1065,P1123,-0.015680223027043097
P1065,P1124,-0.009016696346674334
P1065,P1125,-0.029040823499772064
P1065,P1128,-0.025867788732206513
P1065,P1130,-0.01568022302704305
P1065,P1131,0.24670217562547891
P1065,P1132,-0.01814257669411217
P1065,P1133,-0.01568022302704312
P1065,P1134,-0.01568022302704307
P1065,P1135,-0.01277711409492134
P1065,P1137,-0.02414746556672181
P1065,P1138,-0.012777114094921334
P1065,P1140,-0.018142576694112175
P1065,P1141,-0.020325203252032447
P1065,P1142,-0.01568022302704307
P1065,P1144,-0.015680223027043028
P1065,P1145,-0.018142576694112178
P1065,P1146,-0.02414746556672182
P1065,P1148,-0.024147465566721822
P1065,P1149,-0.018142576694112168
P1065,P1150,-0.009016696346674326
P1065,P1151,-0.012777114094921356
P1065,P1154,-0.012777114094921365
P1065,P1155,-0.015680223027043097
P1065,P1156,-0.015680223027043066
P1065,P1157,-0.01814257669411215
P1065,P1158,-0.015680223027043028
P1065,P1159,-0.009016696346674331
P1065,P1160,-0.022310537412657976
P1065,P1161,-0.022310537412657955
P1065,P1162,-0.009016696346674328
P1065,P1166,-0.018142576694112143
P1065,P1171,-0.018142576694112147
P1065,P1173,-0.018142576694112105
P1065,P1175,-0.020325203252032423
P1065,P1176,-0.009016696346674315
P1065,P1177,-0.022310537412657854
P1065,P1179,0.13645258556238973
P1065,P1180,-0.01568022302704307
P1065,P1182,-0.009016696346674317
P1065,P1183,-0.025867788732206524
P1065,P1186,-0.022310537412657948
P1065,P1189,0.08434483269012352
P1065,P1190,
P1065,P1191,-0.012777114094921325
P1065,P1192,0.18373983739837316
P1065,P1193,-0.015680223027043114
P1065,P1195,-0.024147465566721812
P1065,P1196,-0.015680223027043114
P1065,P1197,-0.009016696346674331
P1065,P1199,-0.018142576694112112
P1065,P1200,-0.018142576694112178
P1065,P1201,-0.020325203252032475
P1065,P1202,-0.024147465566721812
P1065,P1203,-0.015680223027043114
P1065,P1204,-0.02032520325203243
P1065,P1205,-0.015680223027043062
P1065,P1206,-0.012777114094921365
P1065,P1207,-0.01568022302704308
P1065,P1208,-0.015680223027043097
P1065,P1210,
P1065,P1212,-0.009016696346674315
P1065,P1215,-0.020325203252032423
P1065,P1216,-0.01568022302704308
P1065,P1217,-0.02586778873220653
P1065,P1219,-0.02231053741265795
P1065,P1220,-0.02032520325203246
P1065,P1221,-0.018142576694112175
P1065,P1222,-0.02414746556672182
P1065,P1224,-0.0274935626776878
P1065,P1225,-0.02586778873220653
P1065,P1226,-0.020325203252032444
P1065,P1231,-0.01814257669411214
P1065,P1232,-0.01814257669411211
P1065,P1233,-0.030521661418051207
P1065,P1235,0.24670217562547883
P1065,P1236,-0.009016696346674326
P1065,P1237,-0.009016696346674305
P1065,P1238,-0.025867788732206538
P1065,P1239,0.11674411046908452
P1065,P1241,-0.015680223027043076
P1065,P1242,-0.02749356267768781
P1065,P1243,-0.022310537412657896
P1065,P1244,-0.0156802230270431
P1065,P1245,-0.020325203252032454
P1065,P1246,-0.015680223027043052
P1065,P1247,-0.015680223027043094
P1065,P1249,-0.02414746556672182
P1065,P1250,-0.012777114094921374
P1065,P1252,-0.015680223027043066
P1065,P1253,-0.015680223027043038
P1065,P1254,-0.020325203252032433
P1065,P1255,-0.01814257669411215
P1065,P1256,-0.02231053741265791
P1065,P1257,-0.009016696346674326
P1065,P1258,-0.009016696346674322
P1065,P1261,-0.015680223027043038
P1065,P1262,-0.015680223027043083
P1065,P1265,-0.030521661418051224
P1065,P1266,-0.015680223027043083
P1065,P1267,-0.022310537412657972
P1065,P1268,-0.0241474655667218
P1065,P1269,-0.018142576694112154
P1065,P1270,-0.01568022302704307
P1065,P1271,-0.02231053741265796
P1065,P1272,-0.015680223027043055
P1065,P1273,-0.015680223027043066
P1065,P1274,0.3510191219591543
P1065,P1275,-0.01568022302704305
P1065,P1276,-0.009016696346674336
P1065,P1277,-0.029040823499771943
P1065,P1278,-0.0156802230270431
P1065,P1279,-0.01814257669411214
P1065,P1280,-0.015680223027043062
P1065,P1282,-0.018142576694112168
P1065,P1283,-0.020325203252032416
P1065,P1284,-0.015680223027043055
P1065,P1286,-0.022310537412657937
P1065,P1287,-0.012777114094921356
P1065,P1289,-0.018142576694112133
P1065,P1290,-0.009016696346674333
P1065,P1291,-0.012777114094921375
P1065,P1292,-0.009016696346674333
P1065,P1294,-0.012777114094921342
P1065,P1295,-0.02586778873220653
P1065,P1298,-0.01568022302704308
P1065,P1299,-0.0156802230270431
P1065,P1301,-0.022310537412657934
P1065,P1302,-0.009016696346674334
P1065,P1303,-0.018142576694112175
P1065,P1305,-0.015680223027043104
P1065,P1306,0.307928449687606
P1065,P1307,0.14902435892605415
P1065,P1308,-0.022310537412657972
P1065,P1309,-0.018142576694112154
P1065,P1311,-0.020325203252032433
P1065,P1313,-0.029040823499772005
P1065,P1314,0.24670217562547805
P1065,P1315,-0.029040823499772005
P1065,P1317,-0.012777114094921344
P1065,P1318,-0.018142576694112133
P1065,P1319,-0.012777114094921348
P1065,P1321,-0.015680223027043066
P1065,P1325,-0.015680223027043066
P1065,P1326,-0.018142576694112154
P1065,P1327,-0.015680223027043038
P1065,P1329,-0.02478520760856158
P1065,P1330,-0.015680223027043062
P1065,P1331,-0.01814257669411214
P1065,P1334,-0.035942400294087046
P1065,P1336,-0.01568022302704309
P1065,P1337,-0.022310537412657934
P1065,P1339,-0.020325203252032437
P1065,P1341,-0.015680223027043052
P1065,P1342,-0.020325203252032426
P1065,P1343,0.1364525855623898
P1065,P1344,-0.025867788732206513
P1065,P1345,-0.012777114094921342
P1065,P1348,-0.00901669634667432
P1065,P1349,-0.01277711409492137
P1065,P1351,-0.012777114094921348
P1065,P1352,-0.01568022302704305
P1065,P1354,-0.009016696346674336
P1065,P1355,-0.009016696346674331
P1065,P1356,-0.01277711409492136
P1065,P1357,-0.015680223027043062
P1065,P1358,-0.015680223027043118
P1065,P1359,-0.015680223027043107
P1066,P1067,-0.01995614466964164
P1066,P1068,-0.019956144669641646
P1066,P1069,-0.013996398723366546
P1066,P1070,-0.021210375574031392
P1066,P1071,-0.01995614466964165
P1066,P1072,-0.013996398723366549
P1066,P1073,-0.006956083436402533
P1066,P1074,-0.0249132933140672
P1066,P1075,-0.012096774193548394
P1066,P1076,-0.013996398723366549
P1066,P1077,-0.026731580172557085
P1066,P1078,-0.012096774193548385
P1066,P1079,-0.006956083436402527
P1066,P1080,-0.013996398723366537
P1066,P1081,-0.01209677419354842
P1066,P1082,-0.013996398723366527
P1066,P1083,-0.013996398723366544
P1066,P1086,-0.018628972164702853
P1066,P1087,-0.017211842762196384
P1066,P1089,0.16504306664960308
P1066,P1093,-0.012096774193548371
P1066,P1094,-0.012096774193548388
P1066,P1097,-0.01399639872336653
P1066,P1099,-0.021210375574031347
P1066,P1100,-0.01209677419354838
P1066,P1101,0.24670217562547822
P1066,P1102,-0.013996398723366527
P1066,P1103,-0.013996398723366546
P1066,P1106,-0.013996398723366546
P1066,P1107,-0.01995614466964165
P1066,P1108,-0.01399639872336655
P1066,P1109,-0.013996398723366528
P1066,P1111,-0.024644865907033305
P1066,P1112,-0.009857121533596911
P1066,P1116,-0.013996398723366525
P1066,P1117,-0.012096774193548366
P1066,P1118,-0.012096774193548395
P1066,P1119,-0.018628972164702846
P1066,P1121,-0.013996398723366513
P1066,P1123,-0.012096774193548404
P1066,P1124,-0.006956083436402542
P1066,P1125,-0.02240403619677871
P1066,P1128,-0.019956144669641625
P1066,P1130,-0.012096774193548357
P1066,P1131,-0.012096774193548382
P1066,P1132,-0.013996398723366549
P1066,P1133,-0.012096774193548411
P1066,P1134,-0.012096774193548364
P1066,P1135,-0.009857121533596863
P1066,P1137,-0.01862897216470285
P1066,P1138,-0.009857121533596861
P1066,P1140,-0.013996398723366553
P1066,P1141,-0.015680223027043066
P1066,P1142,0.3252688172043009
P1066,P1144,-0.01209677419354835
P1066,P1145,-0.013996398723366553
P1066,P1146,-0.018628972164702842
P1066,P1148,-0.01862897216470285
P1066,P1149,-0.01399639872336655
P1066,P1150,-0.006956083436402531
P1066,P1151,-0.009857121533596878
P1066,P1154,-0.009857121533596885
P1066,P1155,-0.012096774193548404
P1066,P1156,-0.012096774193548373
P1066,P1157,-0.013996398723366542
P1066,P1158,-0.012096774193548349
P1066,P1159,-0.006956083436402541
P1066,P1160,-0.017211842762196405
P1066,P1161,-0.017211842762196387
P1066,P1162,-0.006956083436402533
P1066,P1166,-0.013996398723366516
P1066,P1171,-0.013996398723366518
P1066,P1173,-0.013996398723366516
P1066,P1175,-0.015680223027043052
P1066,P1176,-0.006956083436402523
P1066,P1177,-0.017211842762196308
P1066,P1179,-0.019956144669641615
P1066,P1180,-0.01209677419354837
P1066,P1182,-0.0069560834364025236
P1066,P1183,-0.019956144669641646
P1066,P1186,-0.01721184276219639
P1066,P1189,-0.02772837475473629
P1066,P1190,
P1066,P1191,-0.00985712153359685
P1066,P1192,0.24670217562547897
P1066,P1193,-0.0120967741935484
P1066,P1195,-0.01862897216470285
P1066,P1196,-0.0120967741935484
P1066,P1197,-0.0069560834364025366
P1066,P1199,-0.013996398723366525
P1066,P1200,-0.01399639872336656
P1066,P1201,-0.01568022302704307
P1066,P1202,-0.018628972164702856
P1066,P1203,-0.012096774193548413
P1066,P1204,-0.015680223027043052
P1066,P1205,-0.012096774193548378
P1066,P1206,-0.009857121533596885
P1066,P1207,-0.012096774193548371
P1066,P1208,-0.012096774193548404
P1066,P1210,
P1066,P1212,-0.006956083436402523
P1066,P1215,-0.015680223027043052
P1066,P1216,-0.012096774193548371
P1066,P1217,-0.01995614466964165
P1066,P1219,-0.017211842762196394
P1066,P1220,-0.015680223027043076
P1066,P1221,-0.013996398723366556
P1066,P1222,-0.018628972164702856
P1066,P1224,-0.021210375574031326
P1066,P1225,0.18875186833369403
P1066,P1226,-0.015680223027043076
P1066,P1231,-0.013996398723366518
P1066,P1232,0.27876160790704946
P1066,P1233,-0.02354645374299431
P1066,P1235,-0.012096774193548382
P1066,P1236,-0.00695608343640253
P1066,P1237,-0.006956083436402514
P1066,P1238,-0.019956144669641657
P1066,P1239,-0.022404036196778658
P1066,P1241,-0.012096774193548366
P1066,P1242,-0.021210375574031357
P1066,P1243,-0.01721184276219635
P1066,P1244,-0.01209677419354841
P1066,P1245,-0.015680223027043073
P1066,P1246,-0.012096774193548373
P1066,P1247,-0.0120967741935484
P1066,P1249,-0.018628972164702842
P1066,P1250,-0.009857121533596908
P1066,P1252,-0.012096774193548382
P1066,P1253,-0.012096774193548354
P1066,P1254,-0.015680223027043066
P1066,P1255,-0.013996398723366523
P1066,P1256,-0.017211842762196346
P1066,P1257,-0.00695608343640253
P1066,P1258,-0.006956083436402527
P1066,P1261,-0.012096774193548354
P1066,P1262,-0.012096774193548373
P1066,P1265,-0.02354645374299431
P1066,P1266,-0.012096774193548373
P1066,P1267,-0.017211842762196394
P1066,P1268,-0.018628972164702856
P1066,P1269,-0.013996398723366547
P1066,P1270,-0.012096774193548364
P1066,P1271,-0.017211842762196394
P1066,P1272,-0.012096774193548364
P1066,P1273,-0.012096774193548376
P1066,P1274,-0.01721184276219634
P1066,P1275,-0.012096774193548364
P1066,P1276,-0.006956083436402543
P1066,P1277,-0.022404036196778627
P1066,P1278,-0.012096774193548402
P1066,P1279,-0.013996398723366525
P1066,P1280,-0.012096774193548378
P1066,P1282,-0.013996398723366547
P1066,P1283,-0.015680223027043045
P1066,P1284,-0.012096774193548366
P1066,P1286,-0.01721184276219639
P1066,P1287,-0.009857121533596882
P1066,P1289,-0.013996398723366518
P1066,P1290,-0.006956083436402541
P1066,P1291,-0.009857121533596911
P1066,P1292,-0.006956083436402537
P1066,P1294,-0.009857121533596868
P1066,P1295,0.18875186833369406
P1066,P1298,-0.012096774193548385
P1066,P1299,-0.012096774193548387
P1066,P1301,-0.017211842762196377
P1066,P1302,-0.006956083436402542
P1066,P1303,-0.01399639872336656
P1066,P1305,-0.012096774193548387
P1066,P1306,0.40249912928854026
P1066,P1307,0.2040315998991269
P1066,P1308,-0.017211842762196384
P1066,P1309,-0.013996398723366547
P1066,P1311,-0.01568022302704306
P1066,P1313,-0.02240403619677869
P1066,P1314,-0.012096774193548356
P1066,P1315,-0.022404036196778693
P1066,P1317,-0.009857121533596866
P1066,P1318,-0.013996398723366518
P1066,P1319,-0.009857121533596882
P1066,P1321,-0.012096774193548378
P1066,P1325,-0.012096774193548375
P1066,P1326,-0.013996398723366521
P1066,P1327,-0.012096774193548356
P1066,P1329,-0.019120969087231276
P1066,P1330,-0.012096774193548375
P1066,P1331,-0.013996398723366523
P1066,P1334,-0.027728374754736305
P1066,P1336,-0.012096774193548402
P1066,P1337,-0.017211842762196353
P1066,P1339,-0.015680223027043073
P1066,P1341,-0.012096774193548373
P1066,P1342,-0.015680223027043062
P1066,P1343,-0.019956144669641643
P1066,P1344,-0.019956144669641646
P1066,P1345,-0.009857121533596865
P1066,P1348,-0.006956083436402525
P1066,P1349,-0.009857121533596892
P1066,P1351,-0.009857121533596873
P1066,P1352,-0.012096774193548364
P1066,P1354,-0.006956083436402543
P1066,P1355,-0.0069560834364025366
P1066,P1356,-0.009857121533596892
P1066,P1357,-0.012096774193548356
P1066,P1358,-0.012096774193548418
P1066,P1359,-0.012096774193548406
P1067,P1068,-0.032921810699588425
P1067,P1069,-0.023089970376272532
P1067,P1070,0.0869913284385042
P1067,P1071,-0.03292181069958842
P1067,P1072,-0.023089970376272553
P1067,P1073,-0.011475506210984957
P1067,P1074,-0.041099658274013226
P1067,P1075,-0.019956144669641653
P1067,P1076,-0.02308997037627254
P1067,P1077,0.15356006450870335
P1067,P1078,-0.019956144669641643
P1067,P1079,-0.01147550621098495
P1067,P1080,-0.023089970376272514
P1067,P1081,-0.019956144669641705
P1067,P1082,-0.02308997037627249
P1067,P1083,-0.023089970376272525
P1067,P1086,-0.03073236365475105
P1067,P1087,-0.02839451399999728
P1067,P1089,-0.0369601168355491
P1067,P1093,-0.019956144669641653
P1067,P1094,-0.01995614466964165
P1067,P1097,-0.02308997037627248
P1067,P1099,0.08699132843850405
P1067,P1100,-0.01995614466964165
P1067,P1101,-0.0258677887322065
P1067,P1102,0.5202458950403901
P1067,P1103,0.5202458950403914
P1067,P1106,0.5202458950403914
P1067,P1107,-0.032921810699588425
P1067,P1108,-0.023089970376272556
P1067,P1109,-0.023089970376272494
P1067,P1111,0.2782451901956961
P1067,P1112,-0.016261371850324502
P1067,P1116,-0.023089970376272487
P1067,P1117,-0.019956144669641625
P1067,P1118,-0.01995614466964167
P1067,P1119,-0.030732363654751058
P1067,P1121,-0.023089970376272494
P1067,P1123,-0.01995614466964168
P1067,P1124,-0.011475506210984972
P1067,P1125,-0.03696011683554912
P1067,P1128,-0.032921810699588425
P1067,P1130,-0.019956144669641605
P1067,P1131,-0.01995614466964166
P1067,P1132,-0.023089970376272556
P1067,P1133,-0.0199561446696417
P1067,P1134,-0.019956144669641622
P1067,P1135,-0.016261371850324464
P1067,P1137,-0.030732363654751058
P1067,P1138,-0.016261371850324443
P1067,P1140,-0.02308997037627256
P1067,P1141,-0.025867788732206524
P1067,P1142,-0.019956144669641632
P1067,P1144,-0.01995614466964159
P1067,P1145,-0.023089970376272567
P1067,P1146,-0.03073236365475105
P1067,P1148,-0.030732363654751058
P1067,P1149,-0.023089970376272563
P1067,P1150,-0.011475506210984957
P1067,P1151,-0.016261371850324478
P1067,P1154,-0.016261371850324488
P1067,P1155,-0.019956144669641677
P1067,P1156,-0.01995614466964161
P1067,P1157,-0.02308997037627252
P1067,P1158,-0.019956144669641587
P1067,P1159,-0.011475506210984969
P1067,P1160,-0.028394513999997317
P1067,P1161,-0.028394513999997293
P1067,P1162,-0.011475506210984957
P1067,P1166,-0.02308997037627251
P1067,P1171,-0.023089970376272508
P1067,P1173,0.158021984762615
P1067,P1175,0.1364525855623897
P1067,P1176,-0.011475506210984946
P1067,P1177,0.12008513212498832
P1067,P1179,0.3544238683127572
P1067,P1180,-0.019956144669641622
P1067,P1182,-0.011475506210984946
P1067,P1183,0.09619341563786016
P1067,P1186,-0.02839451399999729
P1067,P1189,0.049936894915108006
P1067,P1190,
P1067,P1191,-0.016261371850324433
P1067,P1192,-0.025867788732206524
P1067,P1193,-0.01995614466964168
P1067,P1195,-0.030732363654751058
P1067,P1196,-0.01995614466964168
P1067,P1197,-0.011475506210984959
P1067,P1199,-0.023089970376272462
P1067,P1200,-0.02308997037627257
P1067,P1201,-0.02586778873220655
P1067,P1202,-0.03073236365475106
P1067,P1203,-0.0199561446696417
P1067,P1204,-0.025867788732206506
P1067,P1205,-0.01995614466964163
P1067,P1206,-0.016261371850324488
P1067,P1207,-0.01995614466964165
P1067,P1208,-0.019956144669641677
P1067,P1210,
P1067,P1212,-0.011475506210984946
P1067,P1215,-0.025867788732206506
P1067,P1216,-0.019956144669641653
P1067,P1217,-0.03292181069958841
P1067,P1219,-0.028394513999997293
P1067,P1220,-0.025867788732206534
P1067,P1221,0.5202458950403922
P1067,P1222,-0.03073236365475106
P1067,P1224,-0.03499092540543168
P1067,P1225,-0.03292181069958841
P1067,P1226,-0.025867788732206538
P1067,P1231,-0.0230899703762725
P1067,P1232,-0.02308997037627248
P1067,P1233,0.07195111205881095
P1067,P1235,-0.019956144669641643
P1067,P1236,-0.011475506210984952
P1067,P1237,-0.011475506210984936
P1067,P1238,0.09619341563786016
P1067,P1239,-0.036960116835549034
P1067,P1241,-0.01995614466964163
P1067,P1242,-0.03499092540543171
P1067,P1243,-0.028394513999997227
P1067,P1244,-0.01995614466964168
P1067,P1245,-0.025867788732206513
P1067,P1246,-0.01995614466964162
P1067,P1247,-0.01995614466964167
P1067,P1249,-0.03073236365475104
P1067,P1250,-0.016261371850324502
P1067,P1252,-0.01995614466964163
P1067,P1253,-0.01995614466964159
P1067,P1254,-0.02586778873220652
P1067,P1255,-0.02308997037627251
P1067,P1256,-0.028394513999997227
P1067,P1257,-0.011475506210984955
P1067,P1258,-0.011475506210984952
P1067,P1261,-0.0199561446696416
P1067,P1262,-0.019956144669641646
P1067,P1265,-0.038844772154450015
P1067,P1266,-0.019956144669641646
P1067,P1267,-0.028394513999997303
P1067,P1268,-0.03073236365475105
P1067,P1269,-0.023089970376272532
P1067,P1270,-0.01995614466964163
P1067,P1271,-0.02839451399999731
P1067,P1272,-0.01995614466964161
P1067,P1273,-0.019956144669641625
P1067,P1274,-0.02839451399999722
P1067,P1275,-0.019956144669641615
P1067,P1276,-0.011475506210984976
P1067,P1277,-0.03696011683554899
P1067,P1278,-0.01995614466964168
P1067,P1279,-0.0230899703762725
P1067,P1280,-0.019956144669641632
P1067,P1282,-0.023089970376272546
P1067,P1283,-0.025867788732206503
P1067,P1284,-0.01995614466964161
P1067,P1286,-0.028394513999997283
P1067,P1287,-0.01626137185032447
P1067,P1289,-0.02308997037627249
P1067,P1290,-0.01147550621098497
P1067,P1291,-0.016261371850324505
P1067,P1292,-0.011475506210984964
P1067,P1294,-0.016261371850324453
P1067,P1295,-0.032921810699588425
P1067,P1298,-0.019956144669641643
P1067,P1299,-0.01995614466964167
P1067,P1301,-0.02839451399999728
P1067,P1302,-0.011475506210984972
P1067,P1303,0.5202458950403922
P1067,P1305,-0.019956144669641667
P1067,P1306,-0.0162613718503245
P1067,P1307,-0.030732363654751058
P1067,P1308,-0.028394513999997293
P1067,P1309,-0.023089970376272535
P1067,P1311,-0.025867788732206524
P1067,P1313,0.07900224973598637
P1067,P1314,-0.019956144669641598
P1067,P1315,-0.036960116835549076
P1067,P1317,-0.016261371850324464
P1067,P1318,-0.02308997037627249
P1067,P1319,-0.01626137185032447
P1067,P1321,-0.01995614466964164
P1067,P1325,-0.019956144669641636
P1067,P1326,-0.023089970376272514
P1067,P1327,-0.019956144669641594
P1067,P1329,-0.03154401489382542
P1067,P1330,-0.019956144669641625
P1067,P1331,-0.0230899703762725
P1067,P1334,0.24129812581116877
P1067,P1336,-0.019956144669641667
P1067,P1337,-0.028394513999997255
P1067,P1339,-0.025867788732206527
P1067,P1341,-0.01995614466964162
P1067,P1342,-0.025867788732206506
P1067,P1343,0.09619341563786014
P1067,P1344,-0.032921810699588425
P1067,P1345,-0.01626137185032446
P1067,P1348,-0.011475506210984946
P1067,P1349,-0.016261371850324495
P1067,P1351,-0.016261371850324464
P1067,P1352,-0.019956144669641605
P1067,P1354,-0.011475506210984976
P1067,P1355,0.34856850115866883
P1067,P1356,-0.01626137185032448
P1067,P1357,-0.01995614466964162
P1067,P1358,-0.019956144669641705
P1067,P1359,-0.019956144669641684
P1068,P1069,-0.023089970376272542
P1068,P1070,-0.034990925405431764
P1068,P1071,-0.03292181069958842
P1068,P1072,-0.02308997037627256
P1068,P1073,-0.011475506210984966
P1068,P1074,-0.041099658274013205
P1068,P1075,-0.01995614466964165
P1068,P1076,-0.023089970376272535
P1068,P1077,0.05473038196592261
P1068,P1078,-0.01995614466964165
P1068,P1079,-0.011475506210984959
P1068,P1080,-0.02308997037627251
P1068,P1081,-0.01995614466964171
P1068,P1082,-0.023089970376272483
P1068,P1083,-0.02308997037627253
P1068,P1086,-0.030732363654751047
P1068,P1087,-0.028394513999997272
P1068,P1089,-0.036960116835549096
P1068,P1093,-0.019956144669641657
P1068,P1094,-0.01995614466964165
P1068,P1097,-0.023089970376272473
P1068,P1099,0.08699132843850406
P1068,P1100,-0.019956144669641653
P1068,P1101,-0.025867788732206506
P1068,P1102,-0.023089970376272473
P1068,P1103,-0.02308997037627254
P1068,P1106,-0.02308997037627254
P1068,P1107,-0.03292181069958842
P1068,P1108,-0.023089970376272556
P1068,P1109,0.5202458950403906
P1068,P1111,-0.0406568314441199
P1068,P1112,0.2388388990516417
P1068,P1116,-0.023089970376272483
P1068,P1117,-0.019956144669641632
P1068,P1118,-0.019956144669641674
P1068,P1119,-0.030732363654751068
P1068,P1121,-0.023089970376272508
P1068,P1123,-0.01995614466964167
P1068,P1124,-0.011475506210984976
P1068,P1125,-0.03696011683554911
P1068,P1128,0.09619341563786017
P1068,P1130,-0.01995614466964161
P1068,P1131,-0.019956144669641664
P1068,P1132,-0.023089970376272556
P1068,P1133,-0.019956144669641702
P1068,P1134,-0.01995614466964163
P1068,P1135,-0.016261371850324474
P1068,P1137,-0.03073236365475105
P1068,P1138,-0.016261371850324457
P1068,P1140,-0.02308997037627256
P1068,P1141,-0.025867788732206538
P1068,P1142,-0.01995614466964164
P1068,P1144,-0.019956144669641587
P1068,P1145,-0.023089970376272567
P1068,P1146,-0.03073236365475104
P1068,P1148,-0.030732363654751058
P1068,P1149,-0.023089970376272563
P1068,P1150,-0.011475506210984964
P1068,P1151,-0.016261371850324488
P1068,P1154,-0.0162613718503245
P1068,P1155,-0.019956144669641667
P1068,P1156,-0.01995614466964162
P1068,P1157,-0.02308997037627253
P1068,P1158,-0.019956144669641587
P1068,P1159,-0.01147550621098497
P1068,P1160,-0.028394513999997324
P1068,P1161,-0.0283945139999973
P1068,P1162,-0.011475506210984966
P1068,P1166,-0.023089970376272525
P1068,P1171,-0.02308997037627252
P1068,P1173,0.15802198476261503
P1068,P1175,-0.025867788732206506
P1068,P1176,-0.011475506210984953
P1068,P1177,-0.028394513999997175
P1068,P1179,0.0961934156378602
P1068,P1180,-0.019956144669641632
P1068,P1182,-0.011475506210984953
P1068,P1183,0.35442386831275735
P1068,P1186,-0.028394513999997283
P1068,P1189,-0.04574372053292322
P1068,P1190,
P1068,P1191,-0.01626137185032445
P1068,P1192,-0.025867788732206538
P1068,P1193,-0.019956144669641688
P1068,P1195,0.38250816906002644
P1068,P1196,-0.019956144669641688
P1068,P1197,-0.011475506210984967
P1068,P1199,-0.023089970376272476
P1068,P1200,-0.02308997037627257
P1068,P1201,-0.02586778873220657
P1068,P1202,-0.030732363654751058
P1068,P1203,-0.019956144669641695
P1068,P1204,-0.025867788732206517
P1068,P1205,-0.019956144669641625
P1068,P1206,-0.0162613718503245
P1068,P1207,-0.019956144669641653
P1068,P1208,-0.019956144669641674
P1068,P1210,
P1068,P1212,-0.011475506210984953
P1068,P1215,0.4610933341515829
P1068,P1216,-0.01995614466964166
P1068,P1217,-0.03292181069958843
P1068,P1219,-0.028394513999997286
P1068,P1220,-0.025867788732206534
P1068,P1221,-0.023089970376272573
P1068,P1222,-0.03073236365475106
P1068,P1224,-0.03499092540543167
P1068,P1225,-0.032921810699588425
P1068,P1226,-0.025867788732206534
P1068,P1231,-0.023089970376272518
P1068,P1232,-0.02308997037627248
P1068,P1233,-0.03884477215445
P1068,P1235,-0.019956144669641646
P1068,P1236,-0.011475506210984964
P1068,P1237,-0.011475506210984943
P1068,P1238,-0.032921810699588425
P1068,P1239,-0.036960116835549034
P1068,P1241,-0.019956144669641632
P1068,P1242,-0.0349909254054317
P1068,P1243,-0.02839451399999722
P1068,P1244,-0.019956144669641677
P1068,P1245,-0.025867788732206534
P1068,P1246,-0.019956144669641615
P1068,P1247,-0.019956144669641664
P1068,P1249,-0.03073236365475106
