product1,product2,correlation
P1018,P1195,-0.012139462903287785
P1018,P1196,-0.005387490010845193
P1018,P1197,-0.01213946290328776
P1018,P1199,-0.01733594393781149
P1018,P1201,-0.018217988943396653
P1018,P1202,-0.007633587786259577
P1018,P1203,-0.013323861953460461
P1018,P1204,-0.010836965077746669
P1018,P1205,-0.005387490010845186
P1018,P1207,-0.013323861953460482
P1018,P1209,-0.017335943937811467
P1018,P1210,-0.014419387416873387
P1018,P1212,-0.00763358778625958
P1018,P1213,-0.007633587786259555
P1018,P1214,-0.009367090708849281
P1018,P1215,-0.009367090708849297
P1018,P1216,
P1018,P1217,-0.018217988943396553
P1018,P1218,-0.013323861953460473
P1018,P1219,-0.01083696507774668
P1018,P1220,-0.014419387416873358
P1018,P1224,-0.0076335877862595755
P1018,P1225,-0.014419387416873397
P1018,P1226,-0.01213946290328777
P1018,P1227,-0.009367090708849272
P1018,P1230,-0.012139462903287762
P1018,P1232,-0.01213946290328777
P1018,P1233,-0.00538749001084518
P1018,P1234,-0.012139462903287752
P1018,P1236,-0.009367090708849276
P1018,P1237,-0.014419387416873403
P1018,P1238,-0.018217988943396532
P1018,P1239,-0.010836965077746674
P1018,P1240,-0.0076335877862595625
P1018,P1241,-0.013323861953460489
P1018,P1243,
P1018,P1244,
P1018,P1246,0.2243252284353196
P1018,P1248,-0.009367090708849274
P1018,P1249,-0.014419387416873411
P1018,P1250,-0.009367090708849264
P1018,P1251,-0.0076335877862595755
P1018,P1252,-0.007633587786259578
P1018,P1254,-0.01083696507774668
P1018,P1257,-0.014419387416873406
P1018,P1258,-0.007633587786259555
P1018,P1260,-0.013323861953460487
P1018,P1262,-0.005387490010845179
P1018,P1263,-0.010836965077746714
P1018,P1264,-0.007633587786259569
P1018,P1265,-0.0076335877862595825
P1018,P1266,
P1018,P1268,-0.010836965077746674
P1018,P1269,-0.005387490010845195
P1018,P1270,-0.00538749001084517
P1018,P1271,-0.010836965077746693
P1018,P1272,-0.017335943937811474
P1018,P1273,-0.009367090708849267
P1018,P1274,-0.013323861953460503
P1018,P1275,-0.010836965077746681
P1018,P1276,-0.009367090708849283
P1018,P1278,-0.009367090708849262
P1018,P1279,-0.022192105231306727
P1018,P1280,-0.012139462903287749
P1018,P1281,-0.012139462903287756
P1018,P1283,-0.0076335877862595625
P1018,P1284,-0.013323861953460508
P1018,P1285,-0.007633587786259578
P1018,P1286,
P1018,P1287,-0.007633587786259581
P1018,P1288,-0.015445051580380363
P1018,P1289,-0.0076335877862595755
P1018,P1292,-0.007633587786259572
P1018,P1293,-0.010836965077746686
P1018,P1294,-0.010836965077746683
P1018,P1295,-0.009367090708849272
P1018,P1296,-0.00936709070884927
P1018,P1297,
P1018,P1298,-0.009367090708849269
P1018,P1299,-0.01844721511993927
P1018,P1300,-0.009367090708849281
P1018,P1301,-0.014419387416873397
P1018,P1303,-0.009367090708849272
P1018,P1305,0.7057611914207167
P1018,P1306,-0.00936709070884928
P1018,P1307,-0.01332386195346049
P1018,P1308,-0.010836965077746678
P1018,P1310,-0.0053874900108451685
P1018,P1311,-0.01213946290328776
P1018,P1314,-0.009367090708849288
P1018,P1317,0.40278490048052085
P1018,P1318,-0.014419387416873404
P1018,P1319,-0.01332386195346049
P1018,P1320,-0.014419387416873394
P1018,P1321,-0.014419387416873387
P1018,P1322,-0.00538749001084519
P1018,P1323,-0.009367090708849272
P1018,P1324,-0.019065785593519905
P1018,P1325,-0.01641404110502337
P1018,P1326,-0.0076335877862595625
P1018,P1327,-0.009367090708849262
P1018,P1328,0.4961832061068703
P1018,P1330,-0.018217988943396535
P1018,P1331,-0.009367090708849274
P1018,P1332,-0.018217988943396535
P1018,P1333,-0.007633587786259557
P1018,P1334,-0.005387490010845173
P1018,P1335,-0.009367090708849283
P1018,P1337,-0.01332386195346049
P1018,P1340,-0.007633587786259557
P1018,P1341,-0.010836965077746695
P1018,P1342,-0.010836965077746688
P1018,P1345,-0.009367090708849272
P1018,P1346,-0.013323861953460484
P1018,P1347,-0.005387490010845186
P1018,P1348,-0.016414041105023362
P1018,P1349,-0.007633587786259577
P1018,P1350,-0.005387490010845188
P1018,P1352,-0.00936709070884926
P1018,P1353,-0.007633587786259565
P1018,P1355,-0.012139462903287752
P1018,P1357,-0.005387490010845167
P1018,P1358,-0.009367090708849274
P1018,P1359,-0.010836965077746674
P1019,P1020,-0.017693869996885936
P1019,P1021,-0.020470374122169364
P1019,P1022,-0.017693869996885898
P1019,P1023,-0.032646318146990205
P1019,P1024,-0.020470374122169333
P1019,P1025,0.11951083935519662
P1019,P1026,-0.02917477189585356
P1019,P1028,-0.02047037412216944
P1019,P1029,-0.020470374122169396
P1019,P1030,-0.031005134727845808
P1019,P1031,-0.02047037412216947
P1019,P1032,0.38178240131450136
P1019,P1033,-0.020470374122169354
P1019,P1034,-0.010176644042889397
P1019,P1035,-0.022930714041220254
P1019,P1036,-0.014419387416873363
P1019,P1037,-0.02917477189585361
P1019,P1038,-0.03441268350958073
P1019,P1039,-0.02723735408560314
P1019,P1040,0.13303071172683764
P1019,P1041,0.1330307117268376
P1019,P1042,-0.022930714041220233
P1019,P1044,-0.014419387416873373
P1019,P1046,0.20474335282110998
P1019,P1047,-0.022930714041220254
P1019,P1048,-0.017693869996885908
P1019,P1049,-0.014419387416873337
P1019,P1050,0.11951083935519681
P1019,P1051,-0.0375592813295911
P1019,P1052,0.25748906101559565
P1019,P1053,0.09075473436213398
P1019,P1054,
P1019,P1055,-0.017693869996885925
P1019,P1057,-0.014419387416873278
P1019,P1060,-0.017693869996886002
P1019,P1062,0.13303071172683767
P1019,P1063,-0.020470374122169396
P1019,P1065,
P1019,P1067,-0.014419387416873373
P1019,P1068,0.44942808015823205
P1019,P1071,-0.025167972488860983
P1019,P1074,-0.01769386999688589
P1019,P1075,-0.020470374122169416
P1019,P1076,-0.017693869996885908
P1019,P1077,-0.01769386999688595
P1019,P1078,-0.02047037412216937
P1019,P1079,-0.014419387416873328
P1019,P1080,0.5585487796191985
P1019,P1083,-0.01017664404288937
P1019,P1084,-0.017693869996885943
P1019,P1085,-0.01769386999688598
P1019,P1086,-0.029174771895853574
P1019,P1087,-0.020470374122169458
P1019,P1090,-0.017693869996885932
P1019,P1091,-0.0144193874168733
P1019,P1092,-0.014419387416873305
P1019,P1093,0.17253601045828432
P1019,P1094,0.11951083935519645
P1019,P1095,-0.017693869996885964
P1019,P1096,-0.02917477189585359
P1019,P1098,-0.010176644042889408
P1019,P1099,-0.017693869996885925
P1019,P1100,-0.03601412030328094
P1019,P1101,-0.014419387416873344
P1019,P1103,-0.03441268350958083
P1019,P1104,-0.02917477189585358
P1019,P1105,-0.02293071404122025
P1019,P1107,-0.01441938741687336
P1019,P1108,-0.01769386999688591
P1019,P1110,-0.025167972488861035
P1019,P1111,-0.027237354085603148
P1019,P1112,0.558548779619193
P1019,P1113,-0.027237354085603155
P1019,P1114,-0.025167972488861167
P1019,P1116,-0.017693869996885846
P1019,P1118,-0.02516797248886099
P1019,P1123,-0.03100513472784582
P1019,P1124,-0.01769386999688589
P1019,P1125,-0.025167972488861053
P1019,P1126,-0.020470374122169472
P1019,P1128,-0.02047037412216937
P1019,P1130,
P1019,P1132,-0.020470374122169423
P1019,P1134,-0.017693869996885957
P1019,P1135,-0.020470374122169396
P1019,P1136,-0.02047037412216938
P1019,P1139,-0.022930714041220226
P1019,P1140,-0.01769386999688596
P1019,P1142,-0.010176644042889435
P1019,P1143,-0.0144193874168733
P1019,P1145,
P1019,P1146,-0.017693869996885967
P1019,P1148,-0.0176938699968859
P1019,P1150,-0.029174771895853577
P1019,P1152,-0.017693869996885936
P1019,P1153,-0.014419387416873314
P1019,P1154,-0.03601412030328091
P1019,P1155,-0.02047037412216947
P1019,P1156,-0.02047037412216941
P1019,P1157,-0.020470374122169403
P1019,P1158,-0.014419387416873285
P1019,P1162,-0.020470374122169423
P1019,P1163,-0.02293071404122021
P1019,P1164,-0.0204703741221694
P1019,P1165,-0.027237354085603148
P1019,P1166,-0.02516797248886096
P1019,P1167,0.15003238615541187
P1019,P1169,-0.02047037412216946
P1019,P1170,-0.023948720017100654
P1019,P1171,-0.027237354085603134
P1019,P1173,-0.017693869996885866
P1019,P1174,-0.022930714041220244
P1019,P1175,-0.017693869996885887
P1019,P1178,-0.01441938741687338
P1019,P1179,-0.031005134727845805
P1019,P1181,-0.029174771895853564
P1019,P1182,-0.02047037412216936
P1019,P1184,-0.02047037412216943
P1019,P1185,-0.027237354085603113
P1019,P1186,-0.02047037412216936
P1019,P1187,0.26625903279599783
P1019,P1190,-0.01769386999688588
P1019,P1191,-0.0204703741221694
P1019,P1193,-0.01769386999688588
P1019,P1194,-0.01769386999688592
P1019,P1195,-0.022930714041220306
P1019,P1196,-0.010176644042889375
P1019,P1197,-0.022930714041220216
P1019,P1199,-0.032746553635821705
P1019,P1201,-0.03441268350958065
P1019,P1202,-0.0144193874168733
P1019,P1203,-0.02516797248886097
P1019,P1204,-0.02047037412216942
P1019,P1205,-0.010176644042889392
P1019,P1207,-0.025167972488860962
P1019,P1209,-0.032746553635821705
P1019,P1210,-0.02723735408560319
P1019,P1212,-0.014419387416873328
P1019,P1213,-0.014419387416873361
P1019,P1214,-0.017693869996885967
P1019,P1215,-0.017693869996885905
P1019,P1216,
P1019,P1217,-0.03441268350958064
P1019,P1218,0.13303071172683772
P1019,P1219,-0.020470374122169437
P1019,P1220,-0.027237354085603134
P1019,P1224,-0.014419387416873307
P1019,P1225,-0.027237354085603138
P1019,P1226,-0.022930714041220247
P1019,P1227,-0.017693869996885873
P1019,P1230,-0.022930714041220223
P1019,P1232,-0.022930714041220258
P1019,P1233,-0.010176644042889399
P1019,P1234,0.3229954863520439
P1019,P1236,-0.017693869996885887
P1019,P1237,-0.027237354085603165
P1019,P1238,-0.034412683509580724
P1019,P1239,-0.02047037412216945
P1019,P1240,-0.014419387416873299
P1019,P1241,-0.025167972488861157
P1019,P1243,
P1019,P1244,
P1019,P1246,-0.03100513472784582
P1019,P1248,-0.01769386999688587
P1019,P1249,-0.02723735408560319
P1019,P1250,-0.01769386999688588
P1019,P1251,-0.014419387416873304
P1019,P1252,-0.014419387416873333
P1019,P1254,-0.020470374122169364
P1019,P1257,-0.027237354085603138
P1019,P1258,-0.014419387416873364
P1019,P1260,-0.02516797248886099
P1019,P1262,-0.010176644042889408
P1019,P1263,-0.020470374122169385
P1019,P1264,-0.014419387416873345
P1019,P1265,0.2574890610155955
P1019,P1266,
P1019,P1268,-0.02047037412216935
P1019,P1269,-0.010176644042889366
P1019,P1270,-0.010176644042889427
P1019,P1271,-0.0204703741221694
P1019,P1272,-0.032746553635821664
P1019,P1273,-0.01769386999688589
P1019,P1274,-0.025167972488861132
P1019,P1275,-0.020470374122169403
P1019,P1276,-0.017693869996885887
P1019,P1278,0.20474335282110925
P1019,P1279,-0.041919549743336344
P1019,P1280,-0.02293071404122025
P1019,P1281,-0.022930714041220344
P1019,P1283,-0.014419387416873297
P1019,P1284,-0.025167972488861143
P1019,P1285,-0.014419387416873304
P1019,P1286,
P1019,P1287,-0.014419387416873312
P1019,P1288,-0.029174771895853574
P1019,P1289,0.2574890610155952
P1019,P1292,-0.01441938741687335
P1019,P1293,-0.020470374122169416
P1019,P1294,-0.020470374122169368
P1019,P1295,-0.017693869996885943
P1019,P1296,-0.017693869996885884
P1019,P1297,
P1019,P1298,-0.017693869996885877
P1019,P1299,-0.034845677946561675
P1019,P1300,-0.017693869996885936
P1019,P1301,-0.02723735408560314
P1019,P1303,-0.01769386999688588
P1019,P1305,-0.010176644042889415
P1019,P1306,-0.017693869996885887
P1019,P1307,-0.025167972488861042
P1019,P1308,-0.020470374122169382
P1019,P1310,-0.010176644042889432
P1019,P1311,-0.02293071404122027
P1019,P1314,-0.01769386999688588
P1019,P1317,-0.017693869996885894
P1019,P1318,-0.02723735408560312
P1019,P1319,-0.025167972488861
P1019,P1320,-0.02723735408560321
P1019,P1321,-0.027237354085603186
P1019,P1322,-0.010176644042889376
P1019,P1323,-0.017693869996885922
P1019,P1324,-0.03601412030328076
P1019,P1325,-0.031005134727845805
P1019,P1326,-0.01441938741687335
P1019,P1327,-0.017693869996885877
P1019,P1328,-0.01441938741687334
P1019,P1330,-0.03441268350958084
P1019,P1331,-0.017693869996886005
P1019,P1332,-0.03441268350958075
P1019,P1333,-0.014419387416873358
P1019,P1334,-0.01017664404288942
P1019,P1335,-0.017693869996885946
P1019,P1337,-0.02516797248886103
P1019,P1340,-0.014419387416873354
P1019,P1341,-0.02047037412216941
P1019,P1342,-0.02047037412216941
P1019,P1345,-0.01769386999688593
P1019,P1346,-0.025167972488861018
P1019,P1347,-0.010176644042889394
P1019,P1348,0.2288474229912416
P1019,P1349,-0.014419387416873314
P1019,P1350,-0.010176644042889387
P1019,P1352,-0.017693869996886016
P1019,P1353,-0.01441938741687335
P1019,P1355,-0.02293071404122021
P1019,P1357,-0.010176644042889434
P1019,P1358,-0.01769386999688589
P1019,P1359,-0.020470374122169437
P1020,P1021,-0.013297919370836847
P1020,P1022,-0.011494252873563208
P1020,P1023,-0.021207629322377956
P1020,P1024,-0.013297919370836856
P1020,P1025,0.20474335282110936
P1020,P1026,-0.01895245108947252
P1020,P1028,-0.013297919370836922
P1020,P1029,-0.013297919370836925
P1020,P1030,-0.020141487362768985
P1020,P1031,-0.013297919370836919
P1020,P1032,-0.025370813170246267
P1020,P1033,-0.013297919370836896
P1020,P1034,-0.006610929098823389
P1020,P1035,-0.014896199972506744
P1020,P1036,-0.009367090708849267
P1020,P1037,-0.018952451089472546
P1020,P1038,-0.022355091700494826
P1020,P1039,-0.017693869996886043
P1020,P1040,-0.016349562879842842
P1020,P1041,-0.016349562879842836
P1020,P1042,-0.014896199972506761
P1020,P1044,-0.00936709070884928
P1020,P1046,-0.011494252873563204
P1020,P1047,-0.014896199972506768
P1020,P1048,-0.011494252873563208
P1020,P1049,-0.009367090708849276
P1020,P1050,-0.01769386999688605
P1020,P1051,-0.024399177648959935
P1020,P1052,-0.009367090708849257
P1020,P1053,-0.02127274407995977
P1020,P1054,
P1020,P1055,-0.011494252873563218
P1020,P1057,-0.009367090708849274
P1020,P1060,-0.011494252873563196
P1020,P1062,-0.016349562879842842
P1020,P1063,-0.013297919370836898
P1020,P1065,
P1020,P1067,-0.009367090708849278
P1020,P1068,-0.016349562879842853
P1020,P1071,-0.016349562879842846
P1020,P1074,-0.011494252873563211
P1020,P1075,-0.013297919370836917
P1020,P1076,-0.011494252873563211
P1020,P1077,-0.01149425287356321
P1020,P1078,-0.013297919370836912
P1020,P1079,-0.009367090708849264
P1020,P1080,-0.013297919370836903
P1020,P1083,-0.006610929098823375
P1020,P1084,-0.011494252873563206
P1020,P1085,-0.01149425287356321
P1020,P1086,-0.018952451089472522
P1020,P1087,-0.013297919370836919
P1020,P1090,-0.011494252873563215
P1020,P1091,-0.009367090708849257
P1020,P1092,-0.009367090708849267
P1020,P1093,-0.013297919370836879
P1020,P1094,-0.017693869996885988
P1020,P1095,-0.011494252873563215
P1020,P1096,-0.018952451089472546
P1020,P1098,-0.006610929098823392
P1020,P1099,0.6628352490421454
P1020,P1100,-0.02339541354478653
P1020,P1101,-0.009367090708849276
P1020,P1103,-0.022355091700494833
P1020,P1104,-0.018952451089472532
P1020,P1105,-0.014896199972506761
P1020,P1107,-0.009367090708849285
P1020,P1108,-0.011494252873563215
P1020,P1110,-0.016349562879842846
P1020,P1111,-0.01769386999688604
P1020,P1112,-0.013297919370836882
P1020,P1113,-0.017693869996886005
P1020,P1114,-0.01634956287984282
P1020,P1116,-0.011494252873563225
P1020,P1118,-0.01634956287984285
P1020,P1123,-0.020141487362769
P1020,P1124,-0.011494252873563213
P1020,P1125,-0.01634956287984283
P1020,P1126,-0.0132979193708369
P1020,P1128,-0.013297919370836901
P1020,P1130,
P1020,P1132,-0.013297919370836906
P1020,P1134,-0.01149425287356321
P1020,P1135,-0.013297919370836898
P1020,P1136,-0.013297919370836908
P1020,P1139,-0.014896199972506765
P1020,P1140,-0.01149425287356321
P1020,P1142,-0.0066109290988234015
P1020,P1143,-0.009367090708849264
P1020,P1145,
P1020,P1146,-0.011494252873563203
P1020,P1148,-0.011494252873563211
P1020,P1150,-0.01895245108947254
P1020,P1152,-0.011494252873563208
P1020,P1153,-0.009367090708849281
P1020,P1154,-0.02339541354478652
P1020,P1155,-0.013297919370836906
P1020,P1156,-0.013297919370836925
P1020,P1157,-0.01329791937083692
P1020,P1158,-0.009367090708849264
P1020,P1162,-0.013297919370836924
P1020,P1163,-0.01489619997250677
P1020,P1164,-0.013297919370836908
P1020,P1165,-0.017693869996885957
P1020,P1166,-0.01634956287984284
P1020,P1167,-0.014896199972506758
P1020,P1169,-0.013297919370836908
P1020,P1170,-0.015557514773374415
P1020,P1171,-0.017693869996886036
P1020,P1173,-0.01149425287356321
P1020,P1174,-0.014896199972506765
P1020,P1175,-0.011494252873563215
P1020,P1178,-0.009367090708849278
P1020,P1179,-0.020141487362768995
P1020,P1181,-0.018952451089472543
P1020,P1182,-0.013297919370836905
P1020,P1184,-0.013297919370836927
P1020,P1185,-0.017693869996886
P1020,P1186,-0.013297919370836889
P1020,P1187,-0.017693869996886002
P1020,P1190,-0.011494252873563216
P1020,P1191,-0.013297919370836886
P1020,P1193,-0.011494252873563216
P1020,P1194,-0.011494252873563216
P1020,P1195,-0.014896199972506848
P1020,P1196,-0.006610929098823376
P1020,P1197,-0.014896199972506761
P1020,P1199,-0.021272744079959795
P1020,P1201,0.15648564190346373
P1020,P1202,-0.009367090708849264
P1020,P1203,-0.016349562879842842
P1020,P1204,-0.013297919370836912
P1020,P1205,-0.006610929098823388
P1020,P1207,0.2234440260245189
P1020,P1209,-0.021272744079959768
P1020,P1210,0.20474335282110956
P1020,P1212,-0.009367090708849266
P1020,P1213,-0.009367090708849285
P1020,P1214,-0.011494252873563208
P1020,P1215,-0.011494252873563201
P1020,P1216,
P1020,P1217,-0.022355091700494805
P1020,P1218,-0.016349562879842808
P1020,P1219,-0.013297919370836929
P1020,P1220,-0.01769386999688594
P1020,P1224,-0.00936709070884927
P1020,P1225,-0.01769386999688601
P1020,P1226,-0.014896199972506774
P1020,P1227,-0.011494252873563215
P1020,P1230,-0.014896199972506761
P1020,P1232,-0.014896199972506774
P1020,P1233,-0.006610929098823389
P1020,P1234,-0.014896199972506756
P1020,P1236,-0.011494252873563215
P1020,P1237,-0.01769386999688603
P1020,P1238,-0.0223550917004948
P1020,P1239,-0.013297919370836898
P1020,P1240,-0.009367090708849281
P1020,P1241,-0.01634956287984282
P1020,P1243,
P1020,P1244,
P1020,P1246,-0.020141487362768988
P1020,P1248,-0.011494252873563215
P1020,P1249,-0.017693869996886033
P1020,P1250,-0.011494252873563218
P1020,P1251,-0.009367090708849257
P1020,P1252,-0.00936709070884926
P1020,P1254,-0.013297919370836896
P1020,P1257,-0.01769386999688602
P1020,P1258,-0.009367090708849285
P1020,P1260,-0.01634956287984284
P1020,P1262,-0.006610929098823392
P1020,P1263,-0.013297919370836898
P1020,P1264,-0.009367090708849272
P1020,P1265,-0.009367090708849267
P1020,P1266,
P1020,P1268,-0.013297919370836889
P1020,P1269,-0.006610929098823376
P1020,P1270,-0.006610929098823398
P1020,P1271,-0.01329791937083692
P1020,P1272,-0.021272744079959775
P1020,P1273,0.6628352490421456
P1020,P1274,-0.01634956287984284
P1020,P1275,-0.013297919370836913
P1020,P1276,-0.011494252873563211
P1020,P1278,-0.011494252873563216
P1020,P1279,-0.027231685616579075
P1020,P1280,-0.014896199972506742
P1020,P1281,-0.014896199972506758
P1020,P1283,-0.009367090708849281
P1020,P1284,-0.016349562879842842
P1020,P1285,-0.009367090708849262
P1020,P1286,
P1020,P1287,-0.009367090708849267
P1020,P1288,-0.018952451089472473
P1020,P1289,-0.009367090708849267
P1020,P1292,-0.00936709070884927
P1020,P1293,-0.013297919370836917
P1020,P1294,-0.013297919370836898
P1020,P1295,-0.011494252873563208
P1020,P1296,-0.011494252873563213
P1020,P1297,
P1020,P1298,-0.011494252873563216
P1020,P1299,-0.022636372593390672
P1020,P1300,-0.011494252873563216
P1020,P1301,-0.017693869996886033
P1020,P1303,-0.011494252873563216
P1020,P1305,-0.006610929098823394
P1020,P1306,-0.01149425287356321
P1020,P1307,-0.01634956287984283
P1020,P1308,-0.013297919370836903
P1020,P1310,-0.006610929098823399
P1020,P1311,-0.014896199972506758
P1020,P1314,-0.011494252873563215
P1020,P1317,-0.011494252873563216
P1020,P1318,-0.017693869996885984
P1020,P1319,-0.016349562879842842
P1020,P1320,0.4271805756391057
P1020,P1321,-0.017693869996885974
P1020,P1322,-0.006610929098823381
P1020,P1323,-0.011494252873563213
P1020,P1324,-0.023395413544786546
P1020,P1325,-0.020141487362768988
P1020,P1326,-0.00936709070884928
P1020,P1327,-0.011494252873563216
P1020,P1328,-0.009367090708849266
P1020,P1330,-0.0223550917004948
P1020,P1331,-0.011494252873563206
P1020,P1332,-0.02235509170049481
P1020,P1333,-0.009367090708849283
P1020,P1334,-0.006610929098823396
P1020,P1335,-0.011494252873563216
P1020,P1337,-0.01634956287984285
P1020,P1340,-0.009367090708849283
P1020,P1341,-0.013297919370836912
P1020,P1342,-0.013297919370836925
P1020,P1345,-0.011494252873563204
P1020,P1346,-0.01634956287984282
P1020,P1347,-0.006610929098823384
P1020,P1348,-0.020141487362768988
P1020,P1349,-0.009367090708849267
P1020,P1350,-0.0066109290988233815
P1020,P1352,-0.011494252873563208
P1020,P1353,-0.009367090708849278
P1020,P1355,-0.01489619997250675
P1020,P1357,-0.0066109290988234015
P1020,P1358,-0.01149425287356322
P1020,P1359,-0.013297919370836901
P1021,P1022,-0.0132979193708369
P1021,P1023,0.10002938282770735
P1021,P1024,-0.015384615384615429
P1021,P1025,-0.02047037412216935
P1021,P1026,-0.02192645048267571
P1021,P1028,-0.015384615384615453
P1021,P1029,-0.015384615384615382
P1021,P1030,-0.02330206912141854
P1021,P1031,-0.01538461538461545
P1021,P1032,-0.02935197542821361
P1021,P1033,-0.015384615384615375
P1021,P1034,-0.007648309384655187
P1021,P1035,0.2102510979888672
P1021,P1036,-0.010836965077746714
P1021,P1037,-0.02192645048267573
P1021,P1038,0.12931515002796823
P1021,P1039,-0.020470374122169455
P1021,P1040,-0.01891511969643825
P1021,P1041,-0.018915119696438207
P1021,P1042,0.21025109798886704
P1021,P1044,-0.01083696507774669
P1021,P1046,-0.013297919370836893
P1021,P1047,-0.017233696556464458
P1021,P1048,-0.013297919370836898
P1021,P1049,-0.010836965077746698
P1021,P1050,-0.02047037412216946
P1021,P1051,-0.028227871846881882
P1021,P1052,-0.01083696507774673
P1021,P1053,-0.024610841494742557
P1021,P1054,
P1021,P1055,-0.013297919370836846
P1021,P1057,-0.01083696507774666
P1021,P1060,-0.01329791937083688
P1021,P1062,-0.018915119696438203
P1021,P1063,-0.015384615384615375
P1021,P1065,
P1021,P1067,-0.010836965077746695
P1021,P1068,-0.018915119696438183
P1021,P1071,-0.0189151196964382
P1021,P1074,-0.013297919370836884
P1021,P1075,-0.015384615384615358
P1021,P1076,-0.013297919370836834
P1021,P1077,-0.013297919370836893
P1021,P1078,-0.015384615384615387
P1021,P1079,-0.01083696507774669
P1021,P1080,-0.015384615384615446
P1021,P1083,-0.007648309384655205
P1021,P1084,-0.01329791937083685
P1021,P1085,-0.013297919370836875
P1021,P1086,-0.02192645048267571
P1021,P1087,-0.015384615384615438
P1021,P1090,-0.013297919370836834
P1021,P1091,0.3467828824878947
P1021,P1092,-0.010836965077746705
P1021,P1093,-0.015384615384615358
P1021,P1094,-0.02047037412216938
P1021,P1095,-0.013297919370836856
P1021,P1096,-0.021926450482675688
P1021,P1098,-0.007648309384655184
P1021,P1099,-0.013297919370836844
P1021,P1100,0.12179969144117225
P1021,P1101,-0.010836965077746674
P1021,P1103,-0.025863030005593483
P1021,P1104,-0.021926450482675768
P1021,P1105,-0.01723369655646445
P1021,P1107,-0.010836965077746659
P1021,P1108,-0.013297919370836832
P1021,P1110,0.18915119696438307
P1021,P1111,-0.020470374122169455
P1021,P1112,-0.01538461538461537
P1021,P1113,-0.020470374122169434
P1021,P1114,-0.018915119696438207
P1021,P1116,-0.013297919370836806
P1021,P1118,-0.018915119696438196
P1021,P1123,-0.023302069121418557
P1021,P1124,-0.013297919370836872
P1021,P1125,-0.018915119696438255
P1021,P1126,-0.015384615384615434
P1021,P1128,-0.01538461538461542
P1021,P1130,
P1021,P1132,-0.015384615384615432
P1021,P1134,-0.013297919370836858
P1021,P1135,-0.01538461538461543
P1021,P1136,-0.015384615384615389
P1021,P1139,-0.017233696556464454
P1021,P1140,-0.013297919370836896
P1021,P1142,-0.0076483093846551695
P1021,P1143,-0.010836965077746697
P1021,P1145,
P1021,P1146,-0.013297919370836844
P1021,P1148,-0.013297919370836828
P1021,P1150,-0.021926450482675712
P1021,P1152,-0.01329791937083683
P1021,P1153,-0.010836965077746669
P1021,P1154,-0.027066598098038165
P1021,P1155,-0.015384615384615432
P1021,P1156,-0.015384615384615443
P1021,P1157,-0.01538461538461543
P1021,P1158,-0.010836965077746681
P1021,P1162,-0.015384615384615443
P1021,P1163,-0.017233696556464465
P1021,P1164,-0.015384615384615385
P1021,P1165,-0.020470374122169344
P1021,P1166,-0.01891511969643819
P1021,P1167,-0.017233696556464447
P1021,P1169,-0.015384615384615432
P1021,P1170,-0.017998784204823527
P1021,P1171,-0.020470374122169434
P1021,P1173,-0.013297919370836882
P1021,P1174,-0.017233696556464454
P1021,P1175,-0.013297919370836858
P1021,P1178,-0.010836965077746695
P1021,P1179,-0.023302069121418554
P1021,P1181,-0.02192645048267566
P1021,P1182,-0.015384615384615377
P1021,P1184,-0.015384615384615389
P1021,P1185,-0.020470374122169472
P1021,P1186,-0.015384615384615375
P1021,P1187,-0.0204703741221694
P1021,P1190,-0.013297919370836825
P1021,P1191,-0.015384615384615413
P1021,P1193,-0.013297919370836825
P1021,P1194,-0.013297919370836839
P1021,P1195,-0.017233696556464492
P1021,P1196,-0.007648309384655203
P1021,P1197,-0.017233696556464454
P1021,P1199,-0.024610841494742578
P1021,P1201,0.12931515002796823
P1021,P1202,-0.010836965077746698
P1021,P1203,-0.018915119696438172
P1021,P1204,-0.015384615384615372
P1021,P1205,-0.00764830938465519
P1021,P1207,-0.018915119696438183
P1021,P1209,0.13782071237055799
P1021,P1210,-0.020470374122169364
P1021,P1212,-0.010836965077746704
P1021,P1213,-0.010836965077746659
P1021,P1214,-0.013297919370836847
P1021,P1215,0.2792563067875756
P1021,P1216,
P1021,P1217,-0.02586303000559348
P1021,P1218,-0.01891511969643818
P1021,P1219,-0.015384615384615396
P1021,P1220,0.17253601045828418
P1021,P1224,-0.010836965077746683
P1021,P1225,0.17253601045828507
P1021,P1226,-0.017233696556464468
P1021,P1227,-0.01329791937083683
P1021,P1230,-0.01723369655646445
P1021,P1232,-0.017233696556464465
P1021,P1233,-0.007648309384655185
P1021,P1234,-0.017233696556464447
P1021,P1236,-0.013297919370836872
P1021,P1237,-0.02047037412216943
P1021,P1238,0.12931515002796792
P1021,P1239,0.238461538461537
P1021,P1240,-0.010836965077746662
P1021,P1241,-0.018915119696438203
P1021,P1243,
P1021,P1244,
P1021,P1246,-0.023302069121418544
P1021,P1248,-0.01329791937083687
P1021,P1249,0.1725360104582846
P1021,P1250,-0.01329791937083686
P1021,P1251,-0.010836965077746723
P1021,P1252,-0.010836965077746726
P1021,P1254,-0.015384615384615379
P1021,P1257,0.1725360104582851
P1021,P1258,-0.010836965077746657
P1021,P1260,-0.01891511969643821
P1021,P1262,-0.007648309384655183
P1021,P1263,-0.015384615384615457
P1021,P1264,-0.010836965077746676
P1021,P1265,-0.010836965077746692
P1021,P1266,
