product1,product2,correlation
P1029,P1230,-0.01486988847583641
P1029,P1231,
P1029,P1232,-0.007393829023702917
P1029,P1233,-0.010475727867810246
P1029,P1236,-0.012853831454661643
P1029,P1237,-0.010475727867810251
P1029,P1238,-0.01486988847583638
P1029,P1239,-0.014869888475836394
P1029,P1241,-0.014869888475836408
P1029,P1243,-0.01827990145514487
P1029,P1244,-0.014869888475836425
P1029,P1247,-0.01486988847583639
P1029,P1249,-0.014039544437202891
P1029,P1250,-0.014039544437202891
P1029,P1251,-0.012853831454661688
P1029,P1253,-0.01978162922075116
P1029,P1254,0.1422921148983105
P1029,P1256,0.13004161620699117
P1029,P1258,-0.01285383145466162
P1029,P1259,-0.015786576828904744
P1029,P1260,-0.01047572786781025
P1029,P1261,-0.01047572786781027
P1029,P1263,-0.012853831454661693
P1029,P1264,-0.012853831454661652
P1029,P1265,-0.01486988847583641
P1029,P1266,-0.007393829023702932
P1029,P1267,-0.010475727867810251
P1029,P1270,-0.01827990145514483
P1029,P1272,0.7462825278810418
P1029,P1273,-0.016656028712140038
P1029,P1275,-0.01486988847583641
P1029,P1276,
P1029,P1278,-0.018279901455144854
P1029,P1280,-0.018279901455144815
P1029,P1281,-0.01978162922075113
P1029,P1282,-0.01978162922075112
P1029,P1283,-0.01665602871214008
P1029,P1284,-0.02251506198573961
P1029,P1287,-0.007393829023702932
P1029,P1289,0.13850706007529204
P1029,P1290,-0.03161108878911857
P1029,P1292,-0.012853831454661652
P1029,P1293,-0.01285383145466164
P1029,P1294,-0.01827990145514488
P1029,P1298,-0.02118731445016467
P1029,P1299,-0.018279901455144867
P1029,P1300,-0.01978162922075113
P1029,P1302,-0.02726709415746054
P1029,P1303,-0.021187314450164644
P1029,P1304,-0.019781629220751155
P1029,P1305,-0.007393829023702904
P1029,P1306,-0.018279901455144867
P1029,P1308,-0.02251506198573961
P1029,P1309,-0.026430765494714906
P1029,P1310,-0.021187314450164637
P1029,P1311,-0.012853831454661666
P1029,P1312,0.48970259818983647
P1029,P1313,-0.014869888475836389
P1029,P1314,
P1029,P1315,-0.012853831454661669
P1029,P1316,-0.014869888475836424
P1029,P1317,-0.021187314450164623
P1029,P1318,-0.01285383145466166
P1029,P1319,0.1300416162069909
P1029,P1320,-0.026147141973297722
P1029,P1321,-0.01285383145466166
P1029,P1322,-0.012853831454661646
P1029,P1325,-0.014869888475836403
P1029,P1326,
P1029,P1328,-0.01889355882467197
P1029,P1329,0.23884758364312358
P1029,P1330,-0.014869888475836413
P1029,P1331,-0.01665602871214004
P1029,P1333,0.38628202764683495
P1029,P1334,-0.010475727867810241
P1029,P1337,-0.0073938290237029
P1029,P1338,-0.014869888475836406
P1029,P1339,-0.018279901455144874
P1029,P1341,-0.010475727867810272
P1029,P1343,-0.02118731445016466
P1029,P1345,-0.016656028712140083
P1029,P1346,-0.01978162922075116
P1029,P1347,-0.019781629220751107
P1029,P1348,-0.010475727867810224
P1029,P1350,-0.0073938290237029
P1029,P1351,-0.01285383145466166
P1029,P1353,-0.018279901455144902
P1029,P1354,-0.019781629220751128
P1029,P1355,-0.01285383145466166
P1029,P1357,-0.01827990145514484
P1029,P1358,-0.012853831454661648
P1029,P1359,-0.021187314450164637
P1030,P1031,-0.017099639201419277
P1030,P1033,-0.018314741859825175
P1030,P1034,-0.009055430415402695
P1030,P1035,-0.009055430415402741
P1030,P1036,-0.017099639201419305
P1030,P1037,-0.012853831454661662
P1030,P1038,-0.012853831454661643
P1030,P1039,-0.012853831454661662
P1030,P1040,-0.015801515437999247
P1030,P1041,-0.011111111111111084
P1030,P1042,-0.015801515437999257
P1030,P1043,-0.009055430415402771
P1030,P1045,0.20519567041703113
P1030,P1046,-0.017099639201419152
P1030,P1047,-0.012853831454661714
P1030,P1048,-0.012853831454661627
P1030,P1049,-0.017099639201419305
P1030,P1051,-0.011111111111111061
P1030,P1052,-0.0170996392014193
P1030,P1054,-0.011111111111111138
P1030,P1055,-0.012853831454661652
P1030,P1056,-0.0170996392014193
P1030,P1057,-0.011111111111111129
P1030,P1058,-0.0111111111111111
P1030,P1060,
P1030,P1061,-0.01285383145466166
P1030,P1062,-0.020554213865940252
P1030,P1063,-0.00905543041540268
P1030,P1064,
P1030,P1065,-0.017099639201419294
P1030,P1066,-0.018314741859825203
P1030,P1067,-0.015801515437999264
P1030,P1069,-0.011111111111111122
P1030,P1070,-0.0111111111111111
P1030,P1072,-0.020554213865940255
P1030,P1073,-0.020554213865940252
P1030,P1074,-0.012853831454661646
P1030,P1075,-0.012853831454661712
P1030,P1076,
P1030,P1077,-0.019462473604038136
P1030,P1078,-0.012853831454661653
P1030,P1079,0.15150379699459127
P1030,P1080,0.6629629629629621
P1030,P1082,-0.012853831454661662
P1030,P1083,-0.01580151543799925
P1030,P1087,-0.011111111111111132
P1030,P1088,-0.014397807093022671
P1030,P1089,-0.01831474185982518
P1030,P1090,-0.00905543041540269
P1030,P1092,-0.018314741859825207
P1030,P1093,
P1030,P1095,0.27957083413889067
P1030,P1096,-0.009055430415402684
P1030,P1097,-0.01831474185982515
P1030,P1098,-0.023570226039551626
P1030,P1099,-0.019462473604038147
P1030,P1100,
P1030,P1101,-0.014397807093022675
P1030,P1103,-0.018314741859825203
P1030,P1104,-0.0158015154379992
P1030,P1105,-0.020554213865940252
P1030,P1106,0.20519567041703166
P1030,P1110,-0.012853831454661629
P1030,P1112,-0.012853831454661646
P1030,P1113,-0.01111111111111113
P1030,P1114,-0.0158015154379992
P1030,P1115,-0.015801515437999222
P1030,P1116,-0.012853831454661633
P1030,P1117,-0.01580151543799924
P1030,P1118,-0.009055430415402696
P1030,P1119,-0.006391374907061428
P1030,P1120,-0.017099639201419273
P1030,P1122,-0.014397807093022675
P1030,P1123,-0.01111111111111111
P1030,P1124,-0.006391374907061441
P1030,P1125,-0.015801515437999236
P1030,P1127,-0.0111111111111111
P1030,P1128,-0.006391374907061439
P1030,P1130,-0.01285383145466163
P1030,P1131,-0.017099639201419294
P1030,P1132,-0.012853831454661641
P1030,P1133,-0.019462473604038157
P1030,P1134,-0.01285383145466164
P1030,P1135,0.37411199261095524
P1030,P1136,-0.012853831454661638
P1030,P1138,-0.018314741859825182
P1030,P1139,-0.015036561814938648
P1030,P1141,-0.012853831454661646
P1030,P1143,-0.01946247360403819
P1030,P1144,-0.011111111111111103
P1030,P1146,-0.012853831454661695
P1030,P1147,-0.01285383145466163
P1030,P1149,0.27957083413889067
P1030,P1152,-0.01709963920141931
P1030,P1153,-0.009055430415402747
P1030,P1154,0.14402846283666262
P1030,P1155,
P1030,P1156,-0.00905543041540273
P1030,P1157,-0.012853831454661645
P1030,P1158,-0.006391374907061425
P1030,P1159,
P1030,P1161,-0.018704172468468068
P1030,P1163,-0.015801515437999257
P1030,P1164,-0.014397807093022675
P1030,P1165,-0.01709963920141928
P1030,P1166,-0.01285383145466163
P1030,P1167,-0.012853831454661657
P1030,P1168,-0.020554213865940252
P1030,P1169,-0.01111111111111112
P1030,P1170,-0.012853831454661674
P1030,P1171,-0.014397807093022675
P1030,P1172,-0.006391374907061423
P1030,P1173,-0.006391374907061442
P1030,P1174,-0.024711493043916177
P1030,P1175,-0.009055430415402695
P1030,P1176,-0.012853831454661629
P1030,P1177,-0.014397807093022675
P1030,P1178,-0.015036561814938608
P1030,P1180,-0.02260211678736032
P1030,P1181,-0.012853831454661653
P1030,P1182,-0.011111111111111122
P1030,P1183,-0.009055430415402684
P1030,P1184,-0.018314741859825213
P1030,P1186,-0.01946247360403812
P1030,P1187,-0.012853831454661641
P1030,P1188,-0.012853831454661657
P1030,P1190,-0.009055430415402696
P1030,P1191,-0.009055430415402686
P1030,P1192,-0.012853831454661692
P1030,P1193,-0.024711493043916143
P1030,P1194,-0.012853831454661641
P1030,P1196,-0.009055430415402741
P1030,P1198,-0.016331973242819386
P1030,P1200,-0.012853831454661692
P1030,P1202,-0.017099639201419308
P1030,P1203,-0.0111111111111111
P1030,P1204,-0.014397807093022677
P1030,P1205,-0.018314741859825186
P1030,P1207,-0.009055430415402708
P1030,P1208,-0.006391374907061436
P1030,P1209,-0.012853831454661634
P1030,P1210,-0.017099639201419305
P1030,P1212,-0.01111111111111112
P1030,P1213,-0.012853831454661634
P1030,P1214,-0.011111111111111113
P1030,P1216,0.27957083413889056
P1030,P1217,-0.01285383145466163
P1030,P1218,-0.015801515437999226
P1030,P1219,-0.012853831454661648
P1030,P1220,-0.012853831454661645
P1030,P1221,-0.015801515437999198
P1030,P1223,-0.012853831454661634
P1030,P1224,-0.017099639201419322
P1030,P1225,0.4635111195146444
P1030,P1226,-0.012853831454661678
P1030,P1227,-0.009055430415402728
P1030,P1228,0.14879726885012204
P1030,P1230,-0.012853831454661641
P1030,P1231,
P1030,P1232,-0.0063913749070614555
P1030,P1233,-0.009055430415402686
P1030,P1236,-0.011111111111111058
P1030,P1237,-0.009055430415402686
P1030,P1238,-0.01285383145466168
P1030,P1239,-0.012853831454661702
P1030,P1241,-0.012853831454661634
P1030,P1243,-0.01580151543799922
P1030,P1244,-0.012853831454661646
P1030,P1247,-0.012853831454661712
P1030,P1249,-0.012136065323508598
P1030,P1250,-0.012136065323508598
P1030,P1251,-0.01111111111111108
P1030,P1253,-0.017099639201419305
P1030,P1254,-0.016331973242819355
P1030,P1256,-0.02159854234392973
P1030,P1258,-0.011111111111111086
P1030,P1259,-0.013646235352373344
P1030,P1260,-0.009055430415402679
P1030,P1261,-0.009055430415402696
P1030,P1263,-0.01111111111111108
P1030,P1264,-0.01111111111111112
P1030,P1265,-0.012853831454661629
P1030,P1266,-0.006391374907061434
P1030,P1267,-0.00905543041540269
P1030,P1270,-0.01580151543799924
P1030,P1272,-0.012853831454661662
P1030,P1273,-0.014397807093022678
P1030,P1275,-0.012853831454661641
P1030,P1276,
P1030,P1278,-0.015801515437999226
P1030,P1280,-0.01580151543799922
P1030,P1281,-0.01709963920141928
P1030,P1282,-0.017099639201419266
P1030,P1283,-0.014397807093022684
P1030,P1284,-0.019462473604038168
P1030,P1287,-0.006391374907061432
P1030,P1289,-0.02055421386594025
P1030,P1290,-0.02732526259722461
P1030,P1292,-0.011111111111111115
P1030,P1293,-0.01111111111111114
P1030,P1294,-0.01580151543799924
P1030,P1298,-0.018314741859825224
P1030,P1299,-0.015801515437999254
P1030,P1300,-0.01709963920141929
P1030,P1302,-0.023570226039551667
P1030,P1303,-0.018314741859825186
P1030,P1304,-0.0170996392014193
P1030,P1305,-0.006391374907061439
P1030,P1306,0.2238548020383229
P1030,P1308,-0.01946247360403811
P1030,P1309,-0.02284728667863416
P1030,P1310,-0.018314741859825193
P1030,P1311,-0.011111111111111082
P1030,P1312,-0.019462473604038164
P1030,P1313,-0.01285383145466169
P1030,P1314,
P1030,P1315,-0.011111111111111101
P1030,P1316,-0.01285383145466164
P1030,P1317,-0.01831474185982516
P1030,P1318,-0.011111111111111106
P1030,P1319,-0.021598542343929758
P1030,P1320,-0.022602116787360373
P1030,P1321,-0.011111111111111113
P1030,P1322,-0.011111111111111125
P1030,P1325,-0.012853831454661638
P1030,P1326,
P1030,P1328,-0.016331973242819382
P1030,P1329,-0.012853831454661669
P1030,P1330,-0.0128538314546617
P1030,P1331,-0.014397807093022675
P1030,P1333,-0.024507154069793636
P1030,P1334,-0.009055430415402762
P1030,P1337,-0.006391374907061441
P1030,P1338,-0.012853831454661622
P1030,P1339,-0.01580151543799926
P1030,P1341,-0.009055430415402696
P1030,P1343,-0.01831474185982523
P1030,P1345,-0.014397807093022675
P1030,P1346,-0.0170996392014193
P1030,P1347,-0.01709963920141923
P1030,P1348,-0.00905543041540274
P1030,P1350,-0.006391374907061441
P1030,P1351,-0.011111111111111115
P1030,P1353,-0.0158015154379992
P1030,P1354,-0.01709963920141927
P1030,P1355,-0.011111111111111113
P1030,P1357,-0.015801515437999233
P1030,P1358,-0.011111111111111127
P1030,P1359,-0.018314741859825158
P1031,P1033,-0.028185793008312667
P1031,P1034,-0.013936013362524957
P1031,P1035,-0.01393601336252504
P1031,P1036,-0.026315789473684275
P1031,P1037,-0.01978162922075113
P1031,P1038,-0.019781629220751152
P1031,P1039,-0.01978162922075114
P1031,P1040,-0.024318019154289893
P1031,P1041,-0.017099639201419273
P1031,P1042,-0.024318019154289924
P1031,P1043,-0.013936013362525066
P1031,P1045,-0.026315789473684244
P1031,P1046,-0.026315789473684105
P1031,P1047,-0.01978162922075122
P1031,P1048,-0.019781629220751114
P1031,P1049,-0.026315789473684275
P1031,P1051,-0.017099639201419166
P1031,P1052,-0.026315789473684258
P1031,P1054,-0.017099639201419284
P1031,P1055,-0.01978162922075114
P1031,P1056,-0.026315789473684258
P1031,P1057,-0.01709963920141932
P1031,P1058,-0.017099639201419256
P1031,P1060,
P1031,P1061,0.5588310254862189
P1031,P1062,-0.03163226770587482
P1031,P1063,-0.013936013362524965
P1031,P1064,
P1031,P1065,-0.026315789473684254
P1031,P1066,-0.028185793008312712
P1031,P1067,-0.024318019154289897
P1031,P1069,-0.017099639201419273
P1031,P1070,-0.017099639201419273
P1031,P1072,-0.03163226770587479
P1031,P1073,-0.03163226770587486
P1031,P1074,-0.019781629220751145
P1031,P1075,-0.019781629220751218
P1031,P1076,
P1031,P1077,0.09984038297885911
P1031,P1078,-0.019781629220751162
P1031,P1079,-0.028785114069473077
P1031,P1080,-0.017099639201419294
P1031,P1082,0.558831025486219
P1031,P1083,-0.02431801915428992
P1031,P1087,-0.017099639201419298
P1031,P1088,-0.02215775759240906
P1031,P1089,-0.028185793008312685
P1031,P1090,-0.013936013362524962
P1031,P1092,-0.028185793008312678
P1031,P1093,
P1031,P1095,-0.01978162922075113
P1031,P1096,-0.013936013362524964
P1031,P1097,-0.028185793008312643
P1031,P1098,-0.03627381250550064
P1031,P1099,-0.029952114893657705
P1031,P1100,
P1031,P1101,-0.022157757592409042
P1031,P1103,-0.028185793008312688
P1031,P1104,-0.02431801915428995
P1031,P1105,-0.03163226770587487
P1031,P1106,-0.026315789473684258
P1031,P1110,0.17308925568157238
P1031,P1112,-0.01978162922075113
P1031,P1113,0.4274909800354817
P1031,P1114,-0.024318019154289907
P1031,P1115,-0.024318019154289935
P1031,P1116,-0.019781629220751138
P1031,P1117,-0.024318019154289935
P1031,P1118,-0.013936013362524962
P1031,P1119,-0.009836118442057932
P1031,P1120,-0.026315789473684237
P1031,P1122,-0.02215775759240902
P1031,P1123,-0.017099639201419277
P1031,P1124,-0.009836118442057949
P1031,P1125,-0.024318019154289945
P1031,P1127,-0.017099639201419298
P1031,P1128,-0.009836118442057947
P1031,P1130,-0.019781629220751145
P1031,P1131,-0.026315789473684258
P1031,P1132,-0.01978162922075113
P1031,P1133,-0.029952114893657702
P1031,P1134,-0.019781629220751117
P1031,P1135,-0.029952114893657743
P1031,P1136,-0.019781629220751117
P1031,P1138,-0.028185793008312726
P1031,P1139,-0.023140780367875886
P1031,P1141,-0.019781629220751128
P1031,P1143,-0.02995211489365774
P1031,P1144,-0.017099639201419284
P1031,P1146,0.5588310254862181
P1031,P1147,-0.01978162922075111
P1031,P1149,-0.01978162922075113
P1031,P1152,-0.026315789473684282
P1031,P1153,-0.013936013362525044
P1031,P1154,-0.030477580021869167
P1031,P1155,
P1031,P1156,-0.013936013362525016
P1031,P1157,-0.019781629220751128
P1031,P1158,-0.009836118442057926
P1031,P1159,
P1031,P1161,-0.02878511406947306
P1031,P1163,-0.024318019154289907
P1031,P1164,-0.02215775759240907
P1031,P1165,-0.026315789473684247
P1031,P1166,-0.01978162922075111
P1031,P1167,-0.019781629220751128
P1031,P1168,-0.0316322677058748
P1031,P1169,-0.017099639201419253
P1031,P1170,-0.01978162922075117
P1031,P1171,-0.022157757592409025
P1031,P1172,-0.009836118442057923
P1031,P1173,-0.009836118442057952
P1031,P1174,0.05466839146382835
P1031,P1175,-0.013936013362524959
P1031,P1176,-0.019781629220751114
P1031,P1177,-0.022157757592408997
P1031,P1178,-0.02314078036787592
P1031,P1180,-0.0347839238026983
P1031,P1181,-0.019781629220751138
P1031,P1182,-0.017099639201419256
P1031,P1183,-0.013936013362524964
P1031,P1184,-0.028185793008312705
P1031,P1186,-0.029952114893657723
P1031,P1187,-0.019781629220751145
P1031,P1188,-0.01978162922075113
P1031,P1190,-0.013936013362524957
P1031,P1191,-0.013936013362524962
P1031,P1192,-0.01978162922075118
P1031,P1193,0.0546683914638283
P1031,P1194,-0.019781629220751145
P1031,P1196,-0.013936013362525028
P1031,P1198,-0.02513437649095002
P1031,P1200,0.17308925568157257
P1031,P1202,-0.02631578947368428
P1031,P1203,-0.017099639201419253
P1031,P1204,-0.02215775759240904
P1031,P1205,0.10921994790721179
P1031,P1207,-0.013936013362524985
P1031,P1208,-0.009836118442057945
P1031,P1209,-0.019781629220751152
P1031,P1210,-0.026315789473684258
P1031,P1212,-0.017099639201419253
P1031,P1213,-0.01978162922075112
P1031,P1214,-0.017099639201419235
P1031,P1216,-0.019781629220751145
P1031,P1217,-0.01978162922075111
P1031,P1218,-0.02431801915428992
P1031,P1219,-0.019781629220751114
P1031,P1220,-0.019781629220751128
P1031,P1221,-0.02431801915428977
P1031,P1223,-0.019781629220751117
P1031,P1224,-0.02631578947368429
P1031,P1225,-0.024318019154289845
P1031,P1226,-0.019781629220751173
P1031,P1227,-0.01393601336252501
P1031,P1228,-0.03478392380269831
P1031,P1230,-0.019781629220751128
P1031,P1231,
P1031,P1232,-0.009836118442057971
P1031,P1233,-0.013936013362524952
P1031,P1236,-0.017099639201419294
P1031,P1237,-0.013936013362524962
P1031,P1238,-0.019781629220751183
P1031,P1239,-0.019781629220751204
P1031,P1241,-0.019781629220751152
P1031,P1243,-0.024318019154289845
P1031,P1244,-0.019781629220751128
P1031,P1247,0.5588310254862183
P1031,P1249,0.1270036710743934
P1031,P1250,0.12700367107439337
P1031,P1251,-0.01709963920141915
P1031,P1253,-0.026315789473684275
P1031,P1254,-0.02513437649094996
P1031,P1256,-0.03323945532219976
P1031,P1258,-0.017099639201419242
P1031,P1259,-0.021001113088491338
P1031,P1260,-0.013936013362524955
P1031,P1261,-0.013936013362524957
P1031,P1263,-0.017099639201419138
P1031,P1264,-0.017099639201419273
P1031,P1265,-0.019781629220751107
P1031,P1266,-0.00983611844205794
P1031,P1267,0.2578162472067112
P1031,P1270,0.13374910534859433
P1031,P1272,-0.019781629220751135
P1031,P1273,-0.022157757592409063
P1031,P1275,-0.019781629220751124
P1031,P1276,
P1031,P1278,-0.024318019154290004
P1031,P1280,-0.02431801915428985
P1031,P1281,-0.026315789473684237
P1031,P1282,-0.026315789473684258
P1031,P1283,0.15067275162838115
P1031,P1284,-0.02995211489365769
P1031,P1287,-0.00983611844205794
P1031,P1289,-0.03163226770587479
P1031,P1290,-0.04205269183469184
P1031,P1292,-0.01709963920141923
P1031,P1293,-0.0170996392014193
P1031,P1294,-0.024318019154289962
P1031,P1298,0.10921994790721172
P1031,P1299,-0.024318019154289917
P1031,P1300,-0.026315789473684265
P1031,P1302,0.18136906252750284
P1031,P1303,-0.028185793008312678
P1031,P1304,-0.026315789473684268
P1031,P1305,-0.009836118442057944
P1031,P1306,-0.02431801915428992
P1031,P1308,-0.02995211489365773
P1031,P1309,-0.03516123230424318
P1031,P1310,-0.028185793008312702
P1031,P1311,-0.017099639201419173
P1031,P1312,-0.029952114893657702
P1031,P1313,-0.019781629220751197
P1031,P1314,
P1031,P1315,-0.017099639201419266
P1031,P1316,-0.01978162922075113
P1031,P1317,-0.02818579300831267
P1031,P1318,-0.01709963920141921
P1031,P1319,-0.033239455322199817
P1031,P1320,-0.0347839238026983
P1031,P1321,-0.017099639201419253
P1031,P1322,-0.017099639201419298
P1031,P1325,-0.019781629220751155
P1031,P1326,
P1031,P1328,-0.025134376490949996
P1031,P1329,-0.01978162922075114
P1031,P1330,-0.019781629220751204
P1031,P1331,-0.022157757592409077
P1031,P1333,-0.037715714320235696
P1031,P1334,-0.013936013362525066
P1031,P1337,-0.009836118442057947
P1031,P1338,-0.019781629220751124
P1031,P1339,-0.02431801915428995
P1031,P1341,-0.013936013362524959
P1031,P1343,-0.02818579300831272
P1031,P1345,-0.022157757592409014
P1031,P1346,0.1203007518796996
P1031,P1347,-0.026315789473684188
P1031,P1348,-0.013936013362525023
P1031,P1350,-0.009836118442057947
P1031,P1351,-0.017099639201419298
P1031,P1353,-0.024318019154289938
P1031,P1354,0.2669172932330835
P1031,P1355,-0.017099639201419218
P1031,P1357,-0.024318019154289938
P1031,P1358,-0.01709963920141931
P1031,P1359,-0.028185793008312657
P1033,P1034,-0.014926308343893835
P1033,P1035,-0.014926308343893812
P1033,P1036,-0.02818579300831266
P1033,P1037,-0.021187314450164616
P1033,P1038,-0.021187314450164592
P1033,P1039,-0.02118731445016461
P1033,P1040,0.12209091028917153
P1033,P1041,-0.018314741859825186
P1033,P1042,-0.02604606086168982
P1033,P1043,-0.014926308343893859
P1033,P1045,-0.02818579300831264
P1033,P1046,-0.02818579300831281
P1033,P1047,-0.02118731445016457
P1033,P1048,-0.021187314450164644
P1033,P1049,-0.028185793008312695
P1033,P1051,-0.01831474185982521
P1033,P1052,0.38403142973826027
P1033,P1054,-0.01831474185982516
P1033,P1055,-0.021187314450164637
P1033,P1056,-0.028185793008312667
P1033,P1057,-0.018314741859825154
P1033,P1058,-0.018314741859825172
P1033,P1060,
P1033,P1061,-0.021187314450164575
P1033,P1062,-0.03388006089777014
P1033,P1063,-0.014926308343893843
P1033,P1064,
P1033,P1065,0.10921994790721165
P1033,P1066,-0.030188679245282936
P1033,P1067,-0.026046060861689837
P1033,P1069,-0.01831474185982516
P1033,P1070,-0.018314741859825203
P1033,P1072,-0.03388006089777011
P1033,P1073,0.08173564691587058
P1033,P1074,-0.02118731445016462
P1033,P1075,-0.021187314450164568
P1033,P1076,
P1033,P1077,-0.032080516201045746
P1033,P1078,-0.021187314450164613
P1033,P1079,-0.03083058814154777
P1033,P1080,-0.018314741859825165
P1033,P1082,-0.02118731445016458
P1033,P1083,0.12209091028917166
P1033,P1087,-0.01831474185982515
P1033,P1088,-0.023732290823064273
P1033,P1089,0.3561320754716974
P1033,P1090,-0.014926308343893845
P1033,P1092,0.35613207547169695
P1033,P1093,
P1033,P1095,-0.02118731445016464
P1033,P1096,-0.014926308343893843
P1033,P1097,-0.030188679245282877
P1033,P1098,-0.03885143449429046
P1033,P1099,-0.032080516201045746
P1033,P1100,
P1033,P1101,-0.02373229082306426
P1033,P1103,0.09858490566037711
P1033,P1104,-0.02604606086168982
P1033,P1105,0.3129670625431521
P1033,P1106,-0.028185793008312657
P1033,P1110,-0.021187314450164637
P1033,P1112,-0.02118731445016462
P1033,P1113,-0.018314741859825158
P1033,P1114,-0.026046060861689858
P1033,P1115,-0.026046060861689854
P1033,P1116,-0.021187314450164595
P1033,P1117,-0.026046060861689816
P1033,P1118,-0.01492630834389384
P1033,P1119,-0.010535074339697461
P1033,P1120,-0.028185793008312674
P1033,P1122,-0.023732290823064314
P1033,P1123,-0.018314741859825193
P1033,P1124,-0.010535074339697446
P1033,P1125,-0.026046060861689833
P1033,P1127,-0.018314741859825144
P1033,P1128,-0.010535074339697447
P1033,P1130,-0.021187314450164613
P1033,P1131,-0.028185793008312646
P1033,P1132,-0.021187314450164633
P1033,P1133,-0.03208051620104577
P1033,P1134,-0.021187314450164613
P1033,P1135,-0.0320805162010457
P1033,P1136,-0.021187314450164627
P1033,P1138,-0.030188679245282953
P1033,P1139,-0.02478516732899158
P1033,P1141,-0.021187314450164578
P1033,P1143,-0.032080516201045746
P1033,P1144,-0.018314741859825158
P1033,P1146,-0.021187314450164578
P1033,P1147,-0.021187314450164623
P1033,P1149,-0.021187314450164623
P1033,P1152,-0.02818579300831272
P1033,P1153,-0.014926308343893812
P1033,P1154,-0.032643320951846105
P1033,P1155,
P1033,P1156,-0.01492630834389383
P1033,P1157,-0.021187314450164592
P1033,P1158,-0.010535074339697467
P1033,P1159,
P1033,P1161,0.07437879389148401
P1033,P1163,-0.026046060861689844
P1033,P1164,0.13824059404434924
P1033,P1165,-0.028185793008312685
P1033,P1166,-0.021187314450164637
P1033,P1167,-0.021187314450164613
P1033,P1168,-0.03388006089777007
P1033,P1169,-0.018314741859825172
P1033,P1170,-0.02118731445016458
P1033,P1171,-0.023732290823064266
P1033,P1172,-0.010535074339697468
P1033,P1173,-0.010535074339697442
P1033,P1174,-0.040732615446317164
P1033,P1175,-0.014926308343893841
P1033,P1176,-0.02118731445016462
P1033,P1177,-0.023732290823064314
P1033,P1178,-0.024785167328991536
P1033,P1180,-0.037255674100151216
P1033,P1181,-0.02118731445016461
P1033,P1182,-0.018314741859825186
P1033,P1183,-0.014926308343893843
P1033,P1184,-0.030188679245282946
P1033,P1186,-0.03208051620104566
P1033,P1187,-0.021187314450164585
P1033,P1188,-0.02118731445016461
P1033,P1190,-0.01492630834389384
P1033,P1191,-0.014926308343893845
P1033,P1192,0.5210755147587376
P1033,P1193,-0.040732615446317115
P1033,P1194,-0.021187314450164585
P1033,P1196,-0.014926308343893897
P1033,P1198,-0.026920428660342766
P1033,P1200,-0.021187314450164595
P1033,P1202,-0.02818579300831268
P1033,P1203,-0.018314741859825175
P1033,P1204,-0.02373229082306428
P1033,P1205,-0.030188679245282953
P1033,P1207,-0.014926308343893859
P1033,P1208,-0.010535074339697451
P1033,P1209,0.15956696195280243
P1033,P1210,0.10921994790721176
P1033,P1212,-0.0183147418598252
P1033,P1213,-0.021187314450164637
P1033,P1214,-0.018314741859825186
P1033,P1216,-0.021187314450164592
P1033,P1217,-0.021187314450164623
P1033,P1218,-0.026046060861689858
P1033,P1219,-0.021187314450164633
P1033,P1220,-0.021187314450164606
P1033,P1221,-0.02604606086168991
P1033,P1223,-0.021187314450164637
P1033,P1224,-0.02818579300831267
P1033,P1225,-0.026046060861689944
P1033,P1226,-0.02118731445016458
P1033,P1227,-0.014926308343893916
P1033,P1228,0.06869014912215385
P1033,P1230,-0.021187314450164616
P1033,P1231,
P1033,P1232,-0.010535074339697427
P1033,P1233,-0.01492630834389388
P1033,P1236,-0.01831474185982513
P1033,P1237,-0.014926308343893841
P1033,P1238,-0.021187314450164547
P1033,P1239,0.5210755147587379
P1033,P1241,0.15956696195280243
P1033,P1243,-0.026046060861689944
P1033,P1244,-0.02118731445016459
P1033,P1247,-0.02118731445016459
P1033,P1249,-0.02000420132346316
P1033,P1250,-0.02000420132346316
P1033,P1251,-0.01831474185982524
P1033,P1253,-0.02818579300831266
P1033,P1254,0.08791202484393182
P1033,P1256,0.0748439689109849
P1033,P1258,-0.01831474185982522
P1033,P1259,-0.022493455005342434
P1033,P1260,-0.014926308343893883
P1033,P1261,-0.01492630834389384
P1033,P1263,-0.018314741859825248
P1033,P1264,-0.01831474185982516
P1033,P1265,-0.02118731445016464
P1033,P1266,-0.010535074339697456
P1033,P1267,-0.014926308343893841
P1033,P1270,-0.026046060861689844
P1033,P1272,0.1595669619528025
P1033,P1273,-0.023732290823064335
P1033,P1275,-0.02118731445016461
P1033,P1276,
P1033,P1278,-0.02604606086168981
P1033,P1280,-0.026046060861689896
P1033,P1281,-0.028185793008312664
P1033,P1282,-0.02818579300831264
P1033,P1283,-0.02373229082306432
P1033,P1284,-0.032080516201045746
P1033,P1287,-0.010535074339697456
P1033,P1289,-0.03388006089777006
P1033,P1290,-0.04504096176480942
P1033,P1292,-0.018314741859825207
P1033,P1293,-0.018314741859825158
P1033,P1294,-0.026046060861689833
P1033,P1298,-0.030188679245282957
P1033,P1299,-0.026046060861689816
P1033,P1300,-0.02818579300831264
P1033,P1302,-0.03885143449429045
P1033,P1303,0.09858490566037695
P1033,P1304,0.10921994790721165
P1033,P1305,-0.010535074339697472
P1033,P1306,-0.026046060861689813
P1033,P1308,-0.0320805162010457
P1033,P1309,-0.037659794194494514
