product1,product2,correlation
P1058,P1207,-0.018144492913312535
P1058,P1209,-0.010398699412011228
P1058,P1211,-0.019634822212643857
P1058,P1212,
P1058,P1213,-0.018144492913312524
P1058,P1214,-0.014760147601476044
P1058,P1215,-0.012759143607802005
P1058,P1216,-0.010398699412011266
P1058,P1217,-0.025951239097849105
P1058,P1219,-0.00733956073823249
P1058,P1220,-0.016532878354781427
P1058,P1221,0.7463099630996302
P1058,P1222,-0.01275914360780201
P1058,P1223,-0.014760147601476028
P1058,P1225,-0.014760147601476044
P1058,P1226,-0.012759143607802002
P1058,P1227,-0.014760147601476018
P1058,P1228,-0.0073395607382325265
P1058,P1229,-0.019634822212643878
P1058,P1230,-0.016532878354781448
P1058,P1232,-0.022347337431459374
P1058,P1233,-0.0073395607382325265
P1058,P1235,-0.007339560738232525
P1058,P1237,-0.007339560738232528
P1058,P1239,-0.019634822212643885
P1058,P1240,-0.014760147601476054
P1058,P1241,-0.012759143607802037
P1058,P1242,-0.010398699412011273
P1058,P1244,-0.03417702787910587
P1058,P1245,-0.016532878354781448
P1058,P1246,-0.02102977920776569
P1058,P1247,-0.014760147601476035
P1058,P1248,-0.01476014760147605
P1058,P1249,-0.02360056571234028
P1058,P1251,-0.012759143607801983
P1058,P1252,-0.019634822212643867
P1058,P1254,-0.016532878354781438
P1058,P1255,-0.010398699412011252
P1058,P1256,-0.014760147601476066
P1058,P1257,-0.018144492913312542
P1058,P1258,-0.01476014760147602
P1058,P1260,-0.031186020349084867
P1058,P1262,-0.007339560738232479
P1058,P1263,-0.01039869941201124
P1058,P1264,-0.02813773365521082
P1058,P1266,-0.0073395607382325265
P1058,P1268,
P1058,P1269,0.7463099630996298
P1058,P1271,-0.02102977920776568
P1058,P1272,-0.014760147601476058
P1058,P1273,-0.014760147601476042
P1058,P1274,-0.016532878354781448
P1058,P1275,-0.019634822212643795
P1058,P1277,-0.012759143607801986
P1058,P1278,-0.02015203723012409
P1058,P1281,
P1058,P1282,-0.018144492913312535
P1058,P1284,-0.012759143607802002
P1058,P1286,-0.02595123909784908
P1058,P1287,-0.019634822212643833
P1058,P1288,
P1058,P1289,-0.012759143607802023
P1058,P1291,-0.014760147601476047
P1058,P1292,-0.01814449291331253
P1058,P1293,-0.010398699412011221
P1058,P1294,-0.007339560738232521
P1058,P1295,-0.016532878354781445
P1058,P1296,-0.014760147601476047
P1058,P1297,-0.018144492913312518
P1058,P1299,-0.007339560738232527
P1058,P1300,-0.01039869941201122
P1058,P1301,-0.014760147601476013
P1058,P1302,-0.02813773365521082
P1058,P1303,-0.014760147601476042
P1058,P1304,-0.02102977920776565
P1058,P1305,-0.022347337431459394
P1058,P1306,-0.019634822212643836
P1058,P1307,-0.014760147601476044
P1058,P1308,
P1058,P1309,-0.014760147601476046
P1058,P1310,-0.010398699412011256
P1058,P1314,-0.014760147601476023
P1058,P1315,-0.021029779207765685
P1058,P1316,-0.014760147601476002
P1058,P1317,-0.014760147601476047
P1058,P1319,-0.014760147601476039
P1058,P1320,-0.014760147601476028
P1058,P1321,-0.021029779207765643
P1058,P1324,-0.007339560738232526
P1058,P1325,-0.010398699412011245
P1058,P1328,-0.012759143607802
P1058,P1329,-0.01476014760147604
P1058,P1330,-0.024799317532172134
P1058,P1332,-0.018144492913312566
P1058,P1333,-0.014760147601476042
P1058,P1334,-0.012759143607802049
P1058,P1336,-0.014760147601476028
P1058,P1338,-0.014760147601476037
P1058,P1339,-0.01275914360780199
P1058,P1340,-0.014760147601476025
P1058,P1341,-0.023600565712340277
P1058,P1342,-0.00733956073823253
P1058,P1345,-0.012759143607801981
P1058,P1346,-0.018144492913312545
P1058,P1347,-0.012759143607802026
P1058,P1348,-0.014760147601476046
P1058,P1349,-0.014760147601476033
P1058,P1351,-0.012759143607801992
P1058,P1352,-0.014760147601476018
P1058,P1353,-0.010398699412011237
P1058,P1354,-0.01476014760147603
P1058,P1355,-0.024799317532172113
P1058,P1356,-0.010398699412011238
P1058,P1357,-0.010398699412011226
P1058,P1358,-0.014760147601476046
P1058,P1359,-0.01653287835478144
P1059,P1060,-0.01568467992478273
P1059,P1061,
P1059,P1062,-0.012783010907698325
P1059,P1063,-0.012783010907698324
P1059,P1064,-0.01568467992478275
P1059,P1065,-0.012783010907698294
P1059,P1066,-0.022304832713754663
P1059,P1067,-0.01814449291331252
P1059,P1068,-0.015684679924782733
P1059,P1069,0.11242902267997491
P1059,P1070,-0.018144492913312514
P1059,P1071,-0.029011925143275885
P1059,P1074,-0.024136878716297053
P1059,P1075,-0.012783010907698336
P1059,P1076,-0.023053478680136547
P1059,P1077,0.18976115505172644
P1059,P1079,-0.018144492913312594
P1059,P1081,-0.018144492913312514
P1059,P1082,-0.025851684556709543
P1059,P1084,-0.018144492913312577
P1059,P1088,-0.018144492913312566
P1059,P1089,-0.01278301090769833
P1059,P1090,-0.02230483271375468
P1059,P1091,-0.012783010907698327
P1059,P1092,-0.015684679924782743
P1059,P1093,-0.024136878716297067
P1059,P1095,-0.025851684556709463
P1059,P1096,-0.012783010907698298
P1059,P1097,-0.018144492913312566
P1059,P1098,-0.022304832713754667
P1059,P1099,-0.022304832713754667
P1059,P1101,-0.009022444178564262
P1059,P1102,-0.015684679924782754
P1059,P1103,-0.022304832713754663
P1059,P1104,-0.009022444178564275
P1059,P1106,0.3184634448574972
P1059,P1108,-0.022304832713754687
P1059,P1109,-0.02901192514327586
P1059,P1111,-0.020323692028323105
P1059,P1112,-0.024136878716297036
P1059,P1114,-0.02230483271375467
P1059,P1115,-0.029439336909737226
P1059,P1117,-0.01814449291331258
P1059,P1118,-0.018144492913312604
P1059,P1119,-0.012783010907698332
P1059,P1121,-0.009022444178564265
P1059,P1122,0.1897611550517265
P1059,P1123,-0.022304832713754653
P1059,P1125,-0.024136878716297074
P1059,P1127,-0.0127830109076983
P1059,P1128,
P1059,P1129,-0.027471344908229084
P1059,P1130,-0.012783010907698305
P1059,P1131,-0.034877707021924546
P1059,P1132,-0.009022444178564296
P1059,P1134,-0.018144492913312552
P1059,P1136,-0.015684679924782757
P1059,P1137,-0.01814449291331258
P1059,P1138,-0.022304832713754708
P1059,P1139,-0.018144492913312594
P1059,P1140,-0.009022444178564291
P1059,P1141,
P1059,P1142,-0.03224750859573124
P1059,P1143,-0.025851684556709588
P1059,P1144,-0.009022444178564269
P1059,P1145,-0.020323692028323095
P1059,P1147,
P1059,P1149,-0.03587223539100083
P1059,P1151,-0.02032369202832307
P1059,P1152,-0.022304832713754694
P1059,P1157,-0.024136878716297074
P1059,P1158,-0.01568467992478276
P1059,P1159,-0.027471344908229074
P1059,P1160,0.08402183055970096
P1059,P1163,-0.024772685652156387
P1059,P1164,-0.015684679924782757
P1059,P1165,-0.02413687871629704
P1059,P1168,-0.029011925143275896
P1059,P1169,-0.022304832713754663
P1059,P1170,-0.018144492913312552
P1059,P1171,-0.01814449291331257
P1059,P1172,-0.015684679924782775
P1059,P1173,-0.01814449291331257
P1059,P1174,-0.018144492913312524
P1059,P1175,-0.01814449291331258
P1059,P1176,-0.024136878716297036
P1059,P1177,-0.012783010907698301
P1059,P1178,-0.02230483271375464
P1059,P1179,-0.02413687871629708
P1059,P1180,-0.024136878716297046
P1059,P1181,-0.024136878716297043
P1059,P1182,0.16597681823130508
P1059,P1183,-0.01814449291331257
P1059,P1185,-0.018144492913312563
P1059,P1186,-0.012783010907698272
P1059,P1187,-0.025851684556709616
P1059,P1188,-0.02032369202832307
P1059,P1190,-0.025851684556709605
P1059,P1192,-0.027471344908229084
P1059,P1193,-0.012783010907698391
P1059,P1194,-0.03048553804248461
P1059,P1197,-0.009022444178564308
P1059,P1198,-0.012783010907698322
P1059,P1199,
P1059,P1200,-0.022304832713754674
P1059,P1201,-0.015684679924782736
P1059,P1202,0.2801609890603887
P1059,P1203,-0.02585168455670957
P1059,P1204,-0.012783010907698308
P1059,P1205,-0.042466725163200894
P1059,P1206,-0.021225216409105123
P1059,P1207,-0.02230483271375468
P1059,P1209,-0.012783010907698305
P1059,P1211,-0.024136878716297015
P1059,P1212,
P1059,P1213,-0.022304832713754674
P1059,P1214,-0.018144492913312583
P1059,P1215,-0.01568467992478276
P1059,P1216,-0.012783010907698318
P1059,P1217,0.33363738894717687
P1059,P1219,-0.009022444178564263
P1059,P1220,-0.020323692028323077
P1059,P1221,-0.018144492913312577
P1059,P1222,0.22394237448162022
P1059,P1223,-0.018144492913312552
P1059,P1225,-0.018144492913312583
P1059,P1226,-0.01568467992478277
P1059,P1227,-0.01814449291331255
P1059,P1228,-0.009022444178564274
P1059,P1229,-0.024136878716297043
P1059,P1230,-0.020323692028323063
P1059,P1232,-0.027471344908229067
P1059,P1233,-0.009022444178564274
P1059,P1235,-0.009022444178564282
P1059,P1237,-0.009022444178564279
P1059,P1239,-0.024136878716297067
P1059,P1240,0.18976115505172667
P1059,P1241,-0.01568467992478276
P1059,P1242,-0.012783010907698336
P1059,P1244,-0.04201345792019793
P1059,P1245,-0.020323692028323098
P1059,P1246,-0.025851684556709605
P1059,P1247,-0.018144492913312563
P1059,P1248,-0.01814449291331258
P1059,P1249,-0.02901192514327586
P1059,P1251,-0.01568467992478275
P1059,P1252,-0.024136878716297057
P1059,P1254,-0.020323692028323077
P1059,P1255,-0.01278301090769833
P1059,P1256,-0.018144492913312545
P1059,P1257,-0.022304832713754705
P1059,P1258,-0.018144492913312545
P1059,P1260,-0.03833664408354604
P1059,P1262,-0.009022444178564277
P1059,P1263,-0.01278301090769826
P1059,P1264,-0.03458941757822231
P1059,P1266,-0.009022444178564274
P1059,P1268,
P1059,P1269,-0.018144492913312577
P1059,P1271,-0.025851684556709605
P1059,P1272,-0.018144492913312545
P1059,P1273,-0.018144492913312587
P1059,P1274,-0.02032369202832308
P1059,P1275,-0.024136878716297033
P1059,P1277,-0.01568467992478276
P1059,P1278,-0.024772685652156422
P1059,P1281,
P1059,P1282,0.14807930607187142
P1059,P1284,-0.01568467992478275
P1059,P1286,-0.03190158300690137
P1059,P1287,-0.024136878716297036
P1059,P1288,
P1059,P1289,-0.01568467992478275
P1059,P1291,0.18976115505172647
P1059,P1292,-0.022304832713754642
P1059,P1293,-0.01278301090769832
P1059,P1294,0.4045062473389656
P1059,P1295,-0.02032369202832307
P1059,P1296,0.6055724509818057
P1059,P1297,0.1480793060718715
P1059,P1299,-0.009022444178564293
P1059,P1300,-0.01278301090769829
P1059,P1301,-0.01814449291331255
P1059,P1302,-0.034589417578222294
P1059,P1303,-0.01814449291331256
P1059,P1304,-0.025851684556709584
P1059,P1305,-0.02747134490822909
P1059,P1306,-0.024136878716297043
P1059,P1307,0.6055724509818057
P1059,P1308,
P1059,P1309,-0.018144492913312552
P1059,P1310,-0.012783010907698282
P1059,P1314,-0.01814449291331247
P1059,P1315,-0.025851684556709584
P1059,P1316,-0.01814449291331251
P1059,P1317,-0.01814449291331257
P1059,P1319,-0.018144492913312583
P1059,P1320,-0.01814449291331259
P1059,P1321,0.4184741437617361
P1059,P1324,-0.009022444178564286
P1059,P1325,-0.012783010907698266
P1059,P1328,-0.01568467992478275
P1059,P1329,-0.018144492913312632
P1059,P1330,0.09653753713453438
P1059,P1332,-0.022304832713754726
P1059,P1333,-0.018144492913312552
P1059,P1334,-0.015684679924782743
P1059,P1336,-0.01814449291331259
P1059,P1338,-0.018144492913312587
P1059,P1339,-0.015684679924782757
P1059,P1340,-0.018144492913312507
P1059,P1341,-0.029011925143275854
P1059,P1342,-0.0090224441785643
P1059,P1345,-0.015684679924782757
P1059,P1346,-0.02230483271375466
P1059,P1347,-0.015684679924782743
P1059,P1348,-0.01814449291331256
P1059,P1349,-0.01814449291331258
P1059,P1351,-0.015684679924782747
P1059,P1352,-0.018144492913312528
P1059,P1353,-0.012783010907698292
P1059,P1354,-0.01814449291331256
P1059,P1355,-0.03048553804248462
P1059,P1356,-0.012783010907698334
P1059,P1357,-0.012783010907698301
P1059,P1358,-0.018144492913312552
P1059,P1359,0.16597681823130428
P1060,P1061,
P1060,P1062,-0.008988968316207747
P1060,P1063,-0.008988968316207711
P1060,P1064,-0.011029411764705893
P1060,P1065,-0.008988968316207702
P1060,P1066,-0.015684679924782723
P1060,P1067,-0.012759143607801988
P1060,P1068,-0.011029411764705888
P1060,P1069,-0.019317753130834767
P1060,P1070,-0.012759143607801934
P1060,P1071,-0.020401083734352763
P1060,P1074,-0.016972968231004186
P1060,P1075,-0.008988968316207721
P1060,P1076,-0.01621112513557512
P1060,P1077,-0.012759143607802042
P1060,P1079,-0.012759143607802038
P1060,P1081,-0.012759143607801934
P1060,P1082,-0.018178813667514997
P1060,P1084,-0.012759143607802018
P1060,P1088,-0.012759143607802007
P1060,P1089,-0.008988968316207775
P1060,P1090,-0.015684679924782736
P1060,P1091,-0.008988968316207768
P1060,P1092,-0.011029411764705892
P1060,P1093,-0.016972968231004176
P1060,P1095,-0.01817881366751486
P1060,P1096,-0.008988968316207777
P1060,P1097,-0.012759143607801962
P1060,P1098,-0.015684679924782736
P1060,P1099,-0.015684679924782726
P1060,P1101,-0.006344551017086677
P1060,P1102,-0.011029411764705902
P1060,P1103,-0.01568467992478273
P1060,P1104,-0.006344551017086662
P1060,P1106,-0.015684679924782736
P1060,P1108,0.22394237448162035
P1060,P1109,0.1666088504972124
P1060,P1111,-0.014291548761875697
P1060,P1112,-0.01697296823100419
P1060,P1114,-0.01568467992478273
P1060,P1115,-0.020701638185446986
P1060,P1117,-0.012759143607801993
P1060,P1118,-0.012759143607802078
P1060,P1119,-0.008988968316207777
P1060,P1121,-0.0063445510170866744
P1060,P1122,-0.012759143607802052
P1060,P1123,-0.015684679924782726
P1060,P1125,-0.01697296823100419
P1060,P1127,-0.008988968316207699
P1060,P1128,
P1060,P1129,0.17743713986840975
P1060,P1130,-0.008988968316207711
P1060,P1131,-0.024525880923190725
P1060,P1132,-0.00634455101708666
P1060,P1134,-0.012759143607802004
P1060,P1136,-0.011029411764705899
P1060,P1137,-0.012759143607802045
P1060,P1138,-0.015684679924782757
P1060,P1139,-0.012759143607802103
P1060,P1140,-0.006344551017086657
P1060,P1141,
P1060,P1142,-0.022676334639524988
P1060,P1143,-0.018178813667515014
P1060,P1144,-0.0063445510170866675
P1060,P1145,-0.0142915487618757
P1060,P1147,
P1060,P1149,-0.025225229774861545
P1060,P1151,-0.014291548761875722
P1060,P1152,-0.01568467992478275
P1060,P1157,-0.016972968231004172
P1060,P1158,-0.0110294117647059
P1060,P1159,-0.01931775313083482
P1060,P1160,-0.023393607868143408
P1060,P1163,-0.0174200654323546
P1060,P1164,-0.011029411764705902
P1060,P1165,-0.016972968231004193
P1060,P1168,-0.020401083734352614
P1060,P1169,-0.015684679924782726
P1060,P1170,0.27963789740432715
P1060,P1171,-0.012759143607802077
P1060,P1172,-0.01102941176470592
P1060,P1173,-0.012759143607802025
P1060,P1174,-0.01275914360780198
P1060,P1175,-0.012759143607802042
P1060,P1176,-0.016972968231004193
P1060,P1177,-0.008988968316207699
P1060,P1178,-0.015684679924782716
P1060,P1179,0.42755715210481754
P1060,P1180,-0.016972968231004196
P1060,P1181,0.42755715210481776
P1060,P1182,-0.014291548761875683
P1060,P1183,0.5720349384164578
P1060,P1185,-0.012759143607802073
P1060,P1186,-0.00898896831620776
P1060,P1187,-0.01817881366751504
P1060,P1188,-0.014291548761875689
P1060,P1190,-0.018178813667515073
P1060,P1192,-0.019317753130834787
P1060,P1193,-0.00898896831620777
P1060,P1194,-0.021437323142813564
P1060,P1197,-0.006344551017086668
P1060,P1198,-0.008988968316207779
P1060,P1199,
P1060,P1200,-0.015684679924782736
P1060,P1201,-0.011029411764705887
P1060,P1202,-0.00898896831620773
P1060,P1203,-0.018178813667514896
P1060,P1204,-0.008988968316207711
P1060,P1205,-0.029862451791793716
P1060,P1206,-0.01492549753604588
P1060,P1207,-0.015684679924782733
P1060,P1209,-0.00898896831620771
P1060,P1211,-0.016972968231004176
P1060,P1212,
P1060,P1213,-0.015684679924782733
P1060,P1214,-0.01275914360780205
P1060,P1215,-0.011029411764705902
P1060,P1216,-0.00898896831620778
P1060,P1217,-0.02243308098197824
P1060,P1219,-0.00634455101708668
P1060,P1220,-0.014291548761875755
P1060,P1221,-0.012759143607801973
P1060,P1222,-0.011029411764705899
P1060,P1223,-0.01275914360780197
P1060,P1225,-0.012759143607802056
P1060,P1226,-0.011029411764705909
P1060,P1227,-0.012759143607801952
P1060,P1228,-0.006344551017086645
P1060,P1229,-0.016972968231004196
P1060,P1230,0.24772017853918035
P1060,P1232,-0.019317753130834878
P1060,P1233,-0.006344551017086645
P1060,P1235,-0.006344551017086649
P1060,P1237,-0.006344551017086648
P1060,P1239,-0.0169729682310042
P1060,P1240,-0.012759143607801995
P1060,P1241,-0.011029411764705904
P1060,P1242,-0.008988968316207732
P1060,P1244,-0.029543715860521437
P1060,P1245,-0.014291548761875675
P1060,P1246,-0.01817881366751507
P1060,P1247,-0.012759143607801985
P1060,P1248,-0.012759143607802068
P1060,P1249,-0.02040108373435276
P1060,P1251,-0.011029411764705895
P1060,P1252,-0.01697296823100418
P1060,P1254,-0.014291548761875704
P1060,P1255,-0.008988968316207723
P1060,P1256,0.27963789740432904
P1060,P1257,-0.015684679924782754
P1060,P1258,0.27963789740432715
P1060,P1260,-0.02695819330085959
P1060,P1262,-0.006344551017086657
P1060,P1263,-0.008988968316207801
P1060,P1264,-0.024323156800208388
P1060,P1266,-0.006344551017086645
P1060,P1268,
P1060,P1269,-0.012759143607801999
P1060,P1271,-0.018178813667514965
P1060,P1272,-0.012759143607802005
P1060,P1273,-0.012759143607802031
P1060,P1274,-0.014291548761875699
P1060,P1275,-0.016972968231004183
P1060,P1277,-0.0110294117647059
P1060,P1278,-0.01742006543235457
P1060,P1281,
P1060,P1282,-0.015684679924782736
P1060,P1284,-0.011029411764705899
P1060,P1286,-0.022433080981978243
P1060,P1287,-0.016972968231004186
P1060,P1288,
P1060,P1289,-0.011029411764705892
P1060,P1291,-0.012759143607802045
P1060,P1292,-0.015684679924782716
P1060,P1293,-0.008988968316207779
P1060,P1294,-0.0063445510170866614
P1060,P1295,-0.014291548761875734
P1060,P1296,-0.012759143607802038
P1060,P1297,-0.015684679924782726
P1060,P1299,-0.006344551017086658
P1060,P1300,-0.008988968316207806
P1060,P1301,-0.01275914360780197
P1060,P1302,-0.024323156800208377
P1060,P1303,-0.012759143607802037
P1060,P1304,-0.018178813667514906
P1060,P1305,-0.01931775313083494
P1060,P1306,-0.01697296823100417
P1060,P1307,-0.012759143607802045
P1060,P1308,
P1060,P1309,-0.012759143607802012
P1060,P1310,-0.008988968316207787
P1060,P1314,-0.01275914360780193
P1060,P1315,-0.018178813667514983
P1060,P1316,-0.012759143607801943
P1060,P1317,-0.012759143607802077
P1060,P1319,-0.012759143607802033
P1060,P1320,-0.01275914360780204
P1060,P1321,-0.01817881366751507
P1060,P1324,-0.006344551017086654
P1060,P1325,-0.008988968316207787
P1060,P1328,-0.011029411764705897
P1060,P1329,-0.012759143607802103
P1060,P1330,-0.02143732314281357
P1060,P1332,-0.01568467992478277
P1060,P1333,0.2796378974043272
P1060,P1334,-0.011029411764705892
P1060,P1336,-0.01275914360780204
P1060,P1338,-0.012759143607802073
P1060,P1339,-0.0110294117647059
P1060,P1340,-0.01275914360780195
P1060,P1341,-0.02040108373435275
P1060,P1342,-0.006344551017086662
P1060,P1345,-0.011029411764705899
P1060,P1346,-0.01568467992478273
P1060,P1347,-0.011029411764705895
P1060,P1348,-0.012759143607802047
P1060,P1349,-0.012759143607801974
P1060,P1351,-0.011029411764705897
P1060,P1352,-0.012759143607801948
P1060,P1353,-0.008988968316207702
P1060,P1354,-0.012759143607801959
P1060,P1355,-0.021437323142813554
P1060,P1356,-0.008988968316207721
P1060,P1357,-0.008988968316207708
P1060,P1358,-0.012759143607802026
P1060,P1359,-0.014291548761875682
P1061,P1062,
P1061,P1063,
P1061,P1064,
P1061,P1065,
P1061,P1066,
P1061,P1067,
P1061,P1068,
P1061,P1069,
P1061,P1070,
P1061,P1071,
P1061,P1074,
P1061,P1075,
P1061,P1076,
P1061,P1077,
P1061,P1079,
P1061,P1081,
P1061,P1082,
P1061,P1084,
P1061,P1088,
P1061,P1089,
P1061,P1090,
P1061,P1091,
P1061,P1092,
P1061,P1093,
P1061,P1095,
P1061,P1096,
P1061,P1097,
P1061,P1098,
P1061,P1099,
P1061,P1101,
P1061,P1102,
P1061,P1103,
P1061,P1104,
P1061,P1106,
P1061,P1108,
P1061,P1109,
P1061,P1111,
P1061,P1112,
P1061,P1114,
P1061,P1115,
P1061,P1117,
P1061,P1118,
P1061,P1119,
P1061,P1121,
P1061,P1122,
P1061,P1123,
P1061,P1125,
P1061,P1127,
P1061,P1128,
P1061,P1129,
P1061,P1130,
P1061,P1131,
P1061,P1132,
P1061,P1134,
P1061,P1136,
P1061,P1137,
P1061,P1138,
P1061,P1139,
P1061,P1140,
P1061,P1141,
P1061,P1142,
P1061,P1143,
P1061,P1144,
P1061,P1145,
P1061,P1147,
P1061,P1149,
P1061,P1151,
P1061,P1152,
P1061,P1157,
P1061,P1158,
P1061,P1159,
P1061,P1160,
P1061,P1163,
P1061,P1164,
P1061,P1165,
P1061,P1168,
P1061,P1169,
P1061,P1170,
P1061,P1171,
P1061,P1172,
P1061,P1173,
P1061,P1174,
P1061,P1175,
P1061,P1176,
P1061,P1177,
P1061,P1178,
P1061,P1179,
P1061,P1180,
P1061,P1181,
P1061,P1182,
P1061,P1183,
P1061,P1185,
P1061,P1186,
P1061,P1187,
P1061,P1188,
P1061,P1190,
P1061,P1192,
P1061,P1193,
P1061,P1194,
P1061,P1197,
P1061,P1198,
P1061,P1199,
P1061,P1200,
P1061,P1201,
P1061,P1202,
P1061,P1203,
P1061,P1204,
P1061,P1205,
P1061,P1206,
P1061,P1207,
P1061,P1209,
P1061,P1211,
P1061,P1212,
P1061,P1213,
P1061,P1214,
P1061,P1215,
P1061,P1216,
P1061,P1217,
P1061,P1219,
P1061,P1220,
P1061,P1221,
P1061,P1222,
P1061,P1223,
P1061,P1225,
P1061,P1226,
P1061,P1227,
P1061,P1228,
P1061,P1229,
P1061,P1230,
P1061,P1232,
P1061,P1233,
P1061,P1235,
P1061,P1237,
P1061,P1239,
P1061,P1240,
P1061,P1241,
P1061,P1242,
P1061,P1244,
P1061,P1245,
P1061,P1246,
P1061,P1247,
P1061,P1248,
P1061,P1249,
P1061,P1251,
P1061,P1252,
P1061,P1254,
P1061,P1255,
P1061,P1256,
P1061,P1257,
P1061,P1258,
P1061,P1260,
P1061,P1262,
P1061,P1263,
P1061,P1264,
P1061,P1266,
P1061,P1268,
P1061,P1269,
P1061,P1271,
P1061,P1272,
P1061,P1273,
P1061,P1274,
P1061,P1275,
P1061,P1277,
P1061,P1278,
P1061,P1281,
P1061,P1282,
P1061,P1284,
P1061,P1286,
P1061,P1287,
P1061,P1288,
P1061,P1289,
P1061,P1291,
P1061,P1292,
P1061,P1293,
P1061,P1294,
P1061,P1295,
P1061,P1296,
P1061,P1297,
P1061,P1299,
P1061,P1300,
P1061,P1301,
P1061,P1302,
P1061,P1303,
P1061,P1304,
P1061,P1305,
P1061,P1306,
P1061,P1307,
P1061,P1308,
P1061,P1309,
P1061,P1310,
P1061,P1314,
P1061,P1315,
P1061,P1316,
P1061,P1317,
P1061,P1319,
P1061,P1320,
P1061,P1321,
P1061,P1324,
P1061,P1325,
P1061,P1328,
P1061,P1329,
P1061,P1330,
P1061,P1332,
P1061,P1333,
P1061,P1334,
P1061,P1336,
P1061,P1338,
P1061,P1339,
P1061,P1340,
P1061,P1341,
P1061,P1342,
P1061,P1345,
P1061,P1346,
P1061,P1347,
P1061,P1348,
P1061,P1349,
P1061,P1351,
P1061,P1352,
P1061,P1353,
P1061,P1354,
P1061,P1355,
P1061,P1356,
P1061,P1357,
P1061,P1358,
P1061,P1359,
P1062,P1063,-0.007326007326007332
P1062,P1064,-0.00898896831620773
P1062,P1065,-0.007326007326007324
P1062,P1066,-0.012783010907698289
P1062,P1067,-0.010398699412011238
P1062,P1068,-0.008988968316207773
P1062,P1069,-0.015743964822228132
P1062,P1070,-0.010398699412011245
P1062,P1071,-0.016626879040932064
P1062,P1074,-0.013832965611884948
P1062,P1075,-0.007326007326007334
P1062,P1076,-0.01321206364604787
P1062,P1077,-0.010398699412011256
P1062,P1079,-0.010398699412011273
P1062,P1081,-0.010398699412011245
P1062,P1082,-0.014815729394240643
P1062,P1084,-0.010398699412011247
P1062,P1088,-0.01039869941201127
P1062,P1089,-0.007326007326007349
P1062,P1090,-0.0127830109076983
P1062,P1091,-0.0073260073260073425
P1062,P1092,-0.008988968316207744
P1062,P1093,-0.013832965611885014
P1062,P1095,-0.014815729394240636
P1062,P1096,-0.007326007326007307
P1062,P1097,-0.010398699412011256
P1062,P1098,-0.01278301090769828
P1062,P1099,-0.012783010907698348
P1062,P1101,-0.0051708077719660964
P1062,P1102,-0.00898896831620772
P1062,P1103,-0.012783010907698279
P1062,P1104,-0.005170807771966084
P1062,P1106,-0.012783010907698334
P1062,P1108,-0.012783010907698358
P1062,P1109,-0.01662687904093205
P1062,P1111,-0.011647609296910204
P1062,P1112,-0.013832965611884948
P1062,P1114,-0.012783010907698285
P1062,P1115,-0.016871830856660445
P1062,P1117,-0.010398699412011268
P1062,P1118,-0.010398699412011273
P1062,P1119,-0.0073260073260073555
P1062,P1121,-0.0051708077719660895
P1062,P1122,-0.010398699412011266
P1062,P1123,-0.012783010907698275
P1062,P1125,-0.013832965611884946
P1062,P1127,-0.007326007326007336
P1062,P1128,
P1062,P1129,-0.01574396482222814
P1062,P1130,-0.0073260073260073165
P1062,P1131,0.15178833936667602
P1062,P1132,-0.005170807771966072
P1062,P1134,-0.010398699412011249
P1062,P1136,-0.008988968316207727
P1062,P1137,-0.010398699412011273
P1062,P1138,-0.012783010907698344
P1062,P1139,-0.01039869941201127
P1062,P1140,-0.00517080777196608
P1062,P1141,
P1062,P1142,-0.018481208059952133
P1062,P1143,-0.014815729394240687
P1062,P1144,-0.005170807771966085
P1062,P1145,-0.011647609296910203
P1062,P1147,
P1062,P1149,-0.0205585570701865
P1062,P1151,-0.011647609296910198
P1062,P1152,-0.01278301090769836
P1062,P1157,-0.013832965611885009
P1062,P1158,-0.008988968316207716
P1062,P1159,-0.015743964822228135
P1062,P1160,-0.019065785593519895
P1062,P1163,0.20270660460519146
P1062,P1164,-0.008988968316207718
P1062,P1165,-0.013832965611884948
P1062,P1168,-0.016626879040932057
P1062,P1169,-0.012783010907698279
P1062,P1170,-0.010398699412011264
P1062,P1171,-0.01039869941201127
P1062,P1172,-0.00898896831620781
P1062,P1173,-0.01039869941201128
P1062,P1174,-0.010398699412011268
P1062,P1175,-0.010398699412011268
P1062,P1176,-0.013832965611884955
P1062,P1177,-0.007326007326007337
P1062,P1178,-0.012783010907698351
P1062,P1179,-0.013832965611884983
P1062,P1180,-0.013832965611884991
P1062,P1181,-0.013832965611884991
P1062,P1182,-0.011647609296910211
P1062,P1183,-0.010398699412011271
P1062,P1185,-0.010398699412011263
P1062,P1186,-0.0073260073260073225
P1062,P1187,-0.014815729394240687
P1062,P1188,-0.0116476092969102
P1062,P1190,-0.014815729394240695
P1062,P1192,-0.01574396482222814
P1062,P1193,-0.007326007326007275
P1062,P1194,-0.017471413945365267
P1062,P1197,-0.005170807771966063
P1062,P1198,-0.007326007326007345
P1062,P1199,
P1062,P1200,-0.01278301090769828
P1062,P1201,-0.008988968316207739
P1062,P1202,-0.007326007326007347
P1062,P1203,-0.014815729394240675
P1062,P1204,-0.007326007326007324
P1062,P1205,0.11509794786108375
P1062,P1206,0.22677688613619496
P1062,P1207,-0.012783010907698287
P1062,P1209,-0.00732600732600734
P1062,P1211,-0.013832965611885028
P1062,P1212,
