product1,product2,correlation
P1034,P1130,-0.008849557522123918
P1034,P1131,-0.016742243784663376
P1034,P1132,-0.008849557522123899
P1034,P1135,-0.015465355809927861
P1034,P1137,-0.017938843098527682
P1034,P1138,-0.006243783700547616
P1034,P1139,-0.012570911378856757
P1034,P1141,-0.012570911378856705
P1034,P1142,-0.012570911378856733
P1034,P1143,-0.008849557522123944
P1034,P1144,-0.008849557522123947
P1034,P1145,-0.017938843098527824
P1034,P1149,-0.015465355809927932
P1034,P1150,-0.010862508931871333
P1034,P1151,-0.016742243784663446
P1034,P1153,-0.015465355809927847
P1034,P1155,-0.014086183736020459
P1034,P1156,-0.008849557522123925
P1034,P1157,-0.012570911378856747
P1034,P1162,-0.015465355809927962
P1034,P1163,-0.01086250893187133
P1034,P1165,-0.008849557522123921
P1034,P1166,
P1034,P1167,-0.008849557522123946
P1034,P1170,-0.010862508931871339
P1034,P1171,-0.012570911378856728
P1034,P1173,-0.019070407602216698
P1034,P1174,-0.008849557522123888
P1034,P1176,-0.01086250893187131
P1034,P1177,-0.019070407602216684
P1034,P1181,-0.010862508931871311
P1034,P1182,-0.012570911378856717
P1034,P1184,-0.015465355809927932
P1034,P1185,-0.022173003507924473
P1034,P1186,-0.01086250893187135
P1034,P1187,-0.008849557522123873
P1034,P1189,-0.008849557522123923
P1034,P1190,-0.015465355809927896
P1034,P1191,-0.01257091137885668
P1034,P1192,-0.010862508931871368
P1034,P1193,-0.012570911378856757
P1034,P1194,-0.020148027337732227
P1034,P1195,-0.012570911378856683
P1034,P1196,-0.008849557522123954
P1034,P1197,-0.012570911378856738
P1034,P1198,
P1034,P1202,-0.016742243784663432
P1034,P1203,-0.012570911378856728
P1034,P1204,-0.010862508931871366
P1034,P1205,-0.00884955752212389
P1034,P1208,-0.008849557522123887
P1034,P1209,-0.008849557522123913
P1034,P1211,-0.010862508931871373
P1034,P1212,
P1034,P1213,-0.010862508931871347
P1034,P1214,-0.010862508931871358
P1034,P1215,-0.012570911378856735
P1034,P1216,-0.006243783700547632
P1034,P1218,-0.01546535580992792
P1034,P1219,-0.010862508931871344
P1034,P1221,-0.01257091137885673
P1034,P1222,-0.010862508931871429
P1034,P1223,-0.008849557522123979
P1034,P1225,-0.010862508931871318
P1034,P1226,-0.012570911378856742
P1034,P1227,-0.015465355809927939
P1034,P1229,-0.01086250893187132
P1034,P1230,-0.016742243784663477
P1034,P1231,-0.012570911378856726
P1034,P1232,-0.017938843098527838
P1034,P1233,-0.010862508931871394
P1034,P1234,-0.010862508931871316
P1034,P1235,-0.010862508931871398
P1034,P1236,-0.012570911378856733
P1034,P1238,-0.019070407602216646
P1034,P1240,-0.008849557522123928
P1034,P1242,-0.012570911378856742
P1034,P1243,-0.006243783700547625
P1034,P1244,-0.006243783700547638
P1034,P1249,-0.01408618373602046
P1034,P1250,-0.010862508931871474
P1034,P1251,-0.006243783700547628
P1034,P1253,-0.006243783700547605
P1034,P1255,-0.017938843098527852
P1034,P1256,-0.014086183736020509
P1034,P1257,-0.01086250893187133
P1034,P1258,-0.019070407602216673
P1034,P1261,-0.01408618373602049
P1034,P1262,-0.01086250893187144
P1034,P1264,-0.008849557522123866
P1034,P1265,-0.016742243784663415
P1034,P1267,-0.010862508931871396
P1034,P1268,-0.008849557522123946
P1034,P1271,-0.006243783700547621
P1034,P1272,-0.006243783700547619
P1034,P1274,-0.012570911378856723
P1034,P1276,-0.01086250893187133
P1034,P1279,-0.010862508931871396
P1034,P1281,-0.0062437837005476105
P1034,P1282,-0.017938843098527852
P1034,P1283,-0.012570911378856723
P1034,P1285,-0.015986959958841508
P1034,P1287,-0.014086183736020467
P1034,P1288,-0.010862508931871427
P1034,P1289,-0.019070407602216694
P1034,P1290,-0.01408618373602049
P1034,P1292,-0.012570911378856763
P1034,P1296,-0.016742243784663487
P1034,P1298,-0.019070407602216694
P1034,P1299,-0.01257091137885675
P1034,P1300,-0.0062437837005476105
P1034,P1302,
P1034,P1303,-0.006243783700547611
P1034,P1305,-0.010862508931871465
P1034,P1306,-0.010862508931871422
P1034,P1308,-0.010862508931871318
P1034,P1310,-0.016742243784663546
P1034,P1312,-0.008849557522123942
P1034,P1314,-0.015465355809927929
P1034,P1316,-0.012570911378856747
P1034,P1318,-0.008849557522123864
P1034,P1319,-0.010862508931871477
P1034,P1321,-0.010862508931871318
P1034,P1322,-0.012570911378856742
P1034,P1324,-0.010862508931871382
P1034,P1326,-0.01257091137885676
P1034,P1327,-0.01257091137885674
P1034,P1328,-0.017938843098527838
P1034,P1329,-0.01086250893187145
P1034,P1330,-0.006243783700547613
P1034,P1331,-0.017938843098527772
P1034,P1332,0.3457000629185572
P1034,P1333,-0.00884955752212387
P1034,P1334,-0.010862508931871328
P1034,P1335,-0.017938843098527755
P1034,P1337,-0.012570911378856736
P1034,P1340,-0.012570911378856733
P1034,P1341,-0.012570911378856764
P1034,P1345,-0.010862508931871443
P1034,P1348,-0.010862508931871325
P1034,P1351,-0.012570911378856742
P1034,P1352,-0.010862508931871443
P1034,P1353,-0.010862508931871325
P1034,P1354,-0.008849557522123947
P1034,P1355,-0.006243783700547615
P1034,P1356,
P1034,P1357,-0.008849557522123883
P1034,P1358,-0.012570911378856728
P1034,P1359,-0.00884955752212393
P1036,P1040,-0.020009606917534253
P1036,P1041,-0.01257091137885673
P1036,P1042,0.2777460299317657
P1036,P1043,-0.012570911378856721
P1036,P1044,-0.012570911378856823
P1036,P1047,-0.02000960691753427
P1036,P1049,-0.008869375827221793
P1036,P1050,-0.02000960691753425
P1036,P1051,-0.008869375827221797
P1036,P1054,-0.015430334996209251
P1036,P1057,-0.01543033499620926
P1036,P1058,-0.020009606917534256
P1036,P1059,-0.012570911378856823
P1036,P1061,-0.034179296351233124
P1036,P1062,-0.015430334996209182
P1036,P1063,-0.020009606917534214
P1036,P1064,-0.01257091137885677
P1036,P1065,-0.017857142857142825
P1036,P1066,0.1560794523777725
P1036,P1067,-0.015430334996209204
P1036,P1068,-0.015430334996209322
P1036,P1070,-0.021968738758187258
P1036,P1071,-0.01785714285714286
P1036,P1072,-0.01785714285714283
P1036,P1073,-0.012570911378856835
P1036,P1074,-0.01785714285714283
P1036,P1076,-0.02378257470772476
P1036,P1077,-0.008869375827221767
P1036,P1078,0.27774602993176567
P1036,P1079,-0.02378257470772477
P1036,P1080,-0.01785714285714283
P1036,P1081,-0.008869375827221767
P1036,P1082,-0.01785714285714283
P1036,P1083,-0.012570911378856716
P1036,P1086,-0.012570911378856782
P1036,P1087,-0.01257091137885678
P1036,P1088,-0.01785714285714282
P1036,P1089,-0.015430334996209218
P1036,P1090,-0.015430334996209315
P1036,P1092,0.18673427944459167
P1036,P1094,-0.025482359571881302
P1036,P1097,-0.023782574707724734
P1036,P1101,-0.017857142857142832
P1036,P1102,-0.023782574707724807
P1036,P1105,-0.017857142857142832
P1036,P1106,-0.015430334996209178
P1036,P1108,-0.025482359571881313
P1036,P1109,-0.017857142857142825
P1036,P1111,-0.017857142857142832
P1036,P1115,-0.02196873875818729
P1036,P1116,-0.015430334996209204
P1036,P1117,-0.015430334996209232
P1036,P1119,-0.012570911378856736
P1036,P1120,-0.020009606917534187
P1036,P1122,-0.008869375827221764
P1036,P1124,-0.015430334996209202
P1036,P1126,-0.020009606917534298
P1036,P1127,-0.01543033499620916
P1036,P1128,-0.03285930947644988
P1036,P1129,-0.01785714285714282
P1036,P1130,-0.012570911378856742
P1036,P1131,-0.023782574707724758
P1036,P1132,-0.012570911378856726
P1036,P1135,-0.021968738758187306
P1036,P1137,0.15607945237777252
P1036,P1138,-0.008869375827221766
P1036,P1139,-0.017857142857142825
P1036,P1141,-0.017857142857142846
P1036,P1142,-0.017857142857142832
P1036,P1143,-0.012570911378856775
P1036,P1144,-0.01257091137885676
P1036,P1145,-0.025482359571881292
P1036,P1149,-0.021968738758187265
P1036,P1150,-0.0154303349962092
P1036,P1151,-0.023782574707724796
P1036,P1153,-0.021968738758187303
P1036,P1155,-0.020009606917534273
P1036,P1156,0.3457000629185589
P1036,P1157,-0.01785714285714281
P1036,P1162,-0.021968738758187292
P1036,P1163,-0.01543033499620916
P1036,P1165,-0.012570911378856768
P1036,P1166,
P1036,P1167,-0.012570911378856787
P1036,P1170,0.27774602993176606
P1036,P1171,-0.017857142857142825
P1036,P1173,-0.02708976164365389
P1036,P1174,-0.012570911378856707
P1036,P1176,-0.015430334996209194
P1036,P1177,0.14447872876615384
P1036,P1181,-0.015430334996209183
P1036,P1182,-0.017857142857142825
P1036,P1184,-0.02196873875818727
P1036,P1185,-0.03149703941743559
P1036,P1186,-0.015430334996209164
P1036,P1187,-0.012570911378856707
P1036,P1189,-0.012570911378856712
P1036,P1190,-0.021968738758187296
P1036,P1191,-0.017857142857142825
P1036,P1192,-0.01543033499620923
P1036,P1193,-0.017857142857142825
P1036,P1194,-0.02862053447172011
P1036,P1195,-0.017857142857142825
P1036,P1196,-0.012570911378856783
P1036,P1197,-0.01785714285714282
P1036,P1198,
P1036,P1202,-0.023782574707724775
P1036,P1203,-0.01785714285714284
P1036,P1204,-0.015430334996209192
P1036,P1205,-0.012570911378856688
P1036,P1208,-0.01257091137885673
P1036,P1209,-0.01257091137885673
P1036,P1211,-0.015430334996209227
P1036,P1212,
P1036,P1213,-0.015430334996209204
P1036,P1214,-0.015430334996209188
P1036,P1215,-0.01785714285714282
P1036,P1216,-0.00886937582722179
P1036,P1218,-0.021968738758187285
P1036,P1219,-0.015430334996209187
P1036,P1221,-0.017857142857142832
P1036,P1222,-0.015430334996209253
P1036,P1223,-0.012570911378856846
P1036,P1225,-0.015430334996209173
P1036,P1226,-0.017857142857142818
P1036,P1227,0.18673427944459162
P1036,P1229,-0.015430334996209185
P1036,P1230,-0.023782574707724737
P1036,P1231,-0.01785714285714283
P1036,P1232,-0.025482359571881316
P1036,P1233,0.2777460299317657
P1036,P1234,-0.01543033499620918
P1036,P1235,-0.015430334996209256
P1036,P1236,-0.01785714285714282
P1036,P1238,-0.02708976164365386
P1036,P1240,-0.012570911378856752
P1036,P1242,0.23660714285714157
P1036,P1243,-0.008869375827221781
P1036,P1244,-0.008869375827221797
P1036,P1249,0.20809991194235727
P1036,P1250,-0.015430334996209289
P1036,P1251,-0.008869375827221783
P1036,P1253,-0.008869375827221752
P1036,P1255,-0.025482359571881313
P1036,P1256,-0.02000960691753425
P1036,P1257,-0.015430334996209171
P1036,P1258,-0.02708976164365387
P1036,P1261,-0.020009606917534218
P1036,P1262,-0.015430334996209286
P1036,P1264,-0.012570911378856705
P1036,P1265,0.16987553362660543
P1036,P1267,-0.015430334996209164
P1036,P1268,-0.01257091137885679
P1036,P1271,-0.008869375827221773
P1036,P1272,-0.00886937582722177
P1036,P1274,-0.01785714285714283
P1036,P1276,0.27774602993176595
P1036,P1279,-0.015430334996209256
P1036,P1281,-0.008869375827221757
P1036,P1282,-0.025482359571881292
P1036,P1283,-0.01785714285714283
P1036,P1285,-0.022709684225171698
P1036,P1287,0.20809991194235694
P1036,P1288,-0.015430334996209251
P1036,P1289,0.14447872876615417
P1036,P1290,-0.020009606917534246
P1036,P1292,-0.01785714285714282
P1036,P1296,-0.02378257470772477
P1036,P1298,-0.027089761643653912
P1036,P1299,-0.01785714285714285
P1036,P1300,-0.00886937582722176
P1036,P1302,
P1036,P1303,-0.008869375827221759
P1036,P1305,-0.015430334996209282
P1036,P1306,-0.015430334996209246
P1036,P1308,-0.015430334996209195
P1036,P1310,-0.02378257470772481
P1036,P1312,-0.01257091137885677
P1036,P1314,-0.021968738758187334
P1036,P1316,-0.017857142857142815
P1036,P1318,-0.012570911378856712
P1036,P1319,-0.01543033499620933
P1036,P1321,-0.01543033499620913
P1036,P1322,-0.017857142857142835
P1036,P1324,-0.015430334996209232
P1036,P1326,-0.017857142857142825
P1036,P1327,0.23660714285714193
P1036,P1328,-0.0254823595718813
P1036,P1329,-0.015430334996209272
P1036,P1330,-0.008869375827221762
P1036,P1331,-0.025482359571881313
P1036,P1332,-0.017857142857142856
P1036,P1333,-0.012570911378856716
P1036,P1334,-0.015430334996209206
P1036,P1335,-0.02548235957188129
P1036,P1337,-0.017857142857142842
P1036,P1340,-0.017857142857142832
P1036,P1341,-0.01785714285714282
P1036,P1345,-0.015430334996209265
P1036,P1348,-0.015430334996209145
P1036,P1351,-0.01785714285714283
P1036,P1352,-0.015430334996209313
P1036,P1353,-0.015430334996209145
P1036,P1354,-0.012570911378856742
P1036,P1355,-0.008869375827221764
P1036,P1356,
P1036,P1357,-0.012570911378856726
P1036,P1358,-0.017857142857142825
P1036,P1359,-0.012570911378856778
P1040,P1041,-0.01408618373602058
P1040,P1042,-0.017290276521281088
P1040,P1043,-0.014086183736020576
P1040,P1044,-0.014086183736020729
P1040,P1047,-0.02242152466367734
P1040,P1049,-0.009938472538768974
P1040,P1050,-0.022421524663677216
P1040,P1051,-0.009938472538768978
P1040,P1054,-0.017290276521281178
P1040,P1057,-0.0172902765212812
P1040,P1058,-0.022421524663677236
P1040,P1059,-0.014086183736020729
P1040,P1061,0.08644676558684934
P1040,P1062,-0.017290276521281085
P1040,P1063,-0.02242152466367714
P1040,P1064,-0.014086183736020661
P1040,P1065,-0.020009606917534225
P1040,P1066,0.13420357396956553
P1040,P1067,-0.01729027652128109
P1040,P1068,-0.017290276521281265
P1040,P1070,-0.0246168063134184
P1040,P1071,-0.02000960691753425
P1040,P1072,-0.02000960691753426
P1040,P1073,-0.014086183736020736
P1040,P1074,-0.02000960691753423
P1040,P1076,-0.02664927839775405
P1040,P1077,-0.009938472538768955
P1040,P1078,-0.017290276521281105
P1040,P1079,0.1469517351647577
P1040,P1080,-0.02000960691753419
P1040,P1081,-0.009938472538768955
P1040,P1082,-0.02000960691753421
P1040,P1083,-0.014086183736020564
P1040,P1086,-0.014086183736020677
P1040,P1087,-0.014086183736020658
P1040,P1088,-0.020009606917534183
P1040,P1089,0.24552192660219024
P1040,P1090,-0.017290276521281265
P1040,P1092,-0.024616806313418414
P1040,P1094,-0.028553951908418175
P1040,P1097,-0.026649278397754005
P1040,P1101,-0.020009606917534284
P1040,P1102,-0.026649278397754137
P1040,P1105,-0.02000960691753426
P1040,P1106,-0.017290276521281157
P1040,P1108,-0.028553951908418203
P1040,P1109,0.2080999119423581
P1040,P1111,-0.02000960691753422
P1040,P1115,-0.024616806313418498
P1040,P1116,-0.01729027652128109
P1040,P1117,-0.017290276521281123
P1040,P1119,-0.014086183736020635
P1040,P1120,-0.022421524663677323
P1040,P1122,-0.00993847253876895
P1040,P1124,-0.017290276521281088
P1040,P1126,-0.022421524663677247
P1040,P1127,-0.017290276521281053
P1040,P1128,0.0923334928418872
P1040,P1129,0.20809991194235825
P1040,P1130,-0.014086183736020616
P1040,P1131,0.14695173516475799
P1040,P1132,-0.014086183736020597
P1040,P1135,-0.024616806313418442
P1040,P1137,-0.028553951908418265
P1040,P1138,-0.00993847253876895
P1040,P1139,-0.020009606917534156
P1040,P1141,-0.020009606917534256
P1040,P1142,-0.02000960691753422
P1040,P1143,-0.014086183736020648
P1040,P1144,-0.014086183736020627
P1040,P1145,-0.02855395190841813
P1040,P1149,-0.0246168063134185
P1040,P1150,-0.017290276521281088
P1040,P1151,-0.026649278397754033
P1040,P1153,-0.024616806313418414
P1040,P1155,-0.02242152466367718
P1040,P1156,-0.014086183736020566
P1040,P1157,0.20809991194235794
P1040,P1162,-0.024616806313418508
P1040,P1163,-0.017290276521281036
P1040,P1165,-0.01408618373602067
P1040,P1166,
P1040,P1167,-0.014086183736020667
P1040,P1170,-0.017290276521281067
P1040,P1171,-0.020009606917534187
P1040,P1173,-0.03035510699083562
P1040,P1174,-0.014086183736020526
P1040,P1176,-0.017290276521281064
P1040,P1177,-0.030355106990835618
P1040,P1181,-0.017290276521281078
P1040,P1182,-0.02000960691753416
P1040,P1184,-0.024616806313418515
P1040,P1185,-0.035293629157302296
P1040,P1186,-0.017290276521281144
P1040,P1187,-0.014086183736020594
P1040,P1189,-0.01408618373602055
P1040,P1190,-0.024616806313418425
P1040,P1191,-0.020009606917534246
P1040,P1192,-0.01729027652128111
P1040,P1193,-0.020009606917534183
P1040,P1194,-0.03207039609473611
P1040,P1195,-0.020009606917534242
P1040,P1196,-0.014086183736020668
P1040,P1197,0.20809991194235797
P1040,P1198,
P1040,P1202,-0.026649278397754012
P1040,P1203,-0.02000960691753421
P1040,P1204,-0.017290276521281144
P1040,P1205,-0.014086183736020474
P1040,P1208,-0.014086183736020611
P1040,P1209,-0.014086183736020597
P1040,P1211,-0.017290276521281116
P1040,P1212,
P1040,P1213,-0.017290276521281102
P1040,P1214,-0.017290276521281133
P1040,P1215,-0.020009606917534156
P1040,P1216,-0.009938472538768972
P1040,P1218,-0.02461680631341849
P1040,P1219,-0.01729027652128112
P1040,P1221,-0.020009606917534194
P1040,P1222,-0.017290276521281185
P1040,P1223,-0.014086183736020733
P1040,P1225,-0.0172902765212811
P1040,P1226,0.208099911942356
P1040,P1227,-0.024616806313418452
P1040,P1229,-0.017290276521281088
P1040,P1230,0.49415376228977975
P1040,P1231,-0.020009606917534145
P1040,P1232,-0.028553951908418137
P1040,P1233,-0.017290276521281175
P1040,P1234,-0.017290276521281088
P1040,P1235,-0.017290276521281147
P1040,P1236,-0.020009606917534232
P1040,P1238,-0.03035510699083562
P1040,P1240,-0.014086183736020623
P1040,P1242,-0.02000960691753416
P1040,P1243,-0.009938472538768967
P1040,P1244,-0.00993847253876898
P1040,P1249,-0.022421524663677153
P1040,P1250,-0.01729027652128124
P1040,P1251,-0.009938472538768967
P1040,P1253,-0.00993847253876894
P1040,P1255,-0.02855395190841812
P1040,P1256,-0.022421524663677275
P1040,P1257,-0.017290276521281102
P1040,P1258,0.12344410176273203
P1040,P1261,-0.02242152466367716
P1040,P1262,-0.0172902765212812
P1040,P1264,-0.014086183736020564
P1040,P1265,-0.026649278397754033
P1040,P1267,-0.017290276521281185
P1040,P1268,-0.01408618373602068
P1040,P1271,-0.009938472538768957
P1040,P1272,-0.009938472538768955
P1040,P1274,-0.020009606917534183
P1040,P1276,-0.017290276521281074
P1040,P1279,-0.017290276521281147
P1040,P1281,-0.009938472538768946
P1040,P1282,0.45971862572553335
P1040,P1283,-0.02000960691753419
P1040,P1285,-0.025447063855752707
P1040,P1287,-0.02242152466367716
P1040,P1288,-0.017290276521281192
P1040,P1289,-0.030355106990835608
P1040,P1290,-0.022421524663677177
P1040,P1292,0.6643189496621368
P1040,P1296,-0.02664927839775408
P1040,P1298,0.12344410176273148
P1040,P1299,-0.02000960691753425
P1040,P1300,-0.009938472538768948
P1040,P1302,
P1040,P1303,-0.009938472538768948
P1040,P1305,-0.017290276521281248
P1040,P1306,-0.01729027652128118
P1040,P1308,-0.017290276521281064
P1040,P1310,0.14695173516475832
P1040,P1312,-0.01408618373602064
P1040,P1314,-0.02461680631341843
P1040,P1316,-0.020009606917534218
P1040,P1318,-0.01408618373602055
P1040,P1319,-0.01729027652128125
P1040,P1321,-0.017290276521281022
P1040,P1322,-0.020009606917534204
P1040,P1324,-0.017290276521281126
P1040,P1326,-0.020009606917534197
P1040,P1327,-0.020009606917534214
P1040,P1328,-0.028553951908418158
P1040,P1329,-0.017290276521281206
P1040,P1330,-0.009938472538768948
P1040,P1331,-0.02855395190841827
P1040,P1332,-0.020009606917534322
P1040,P1333,-0.014086183736020566
P1040,P1334,-0.017290276521281078
P1040,P1335,-0.028553951908418244
P1040,P1337,-0.02000960691753426
P1040,P1340,-0.020009606917534225
P1040,P1341,-0.020009606917534152
P1040,P1345,-0.017290276521281216
P1040,P1348,-0.017290276521281036
P1040,P1351,-0.020009606917534197
P1040,P1352,-0.017290276521281227
P1040,P1353,-0.017290276521281036
P1040,P1354,-0.014086183736020597
P1040,P1355,-0.00993847253876895
P1040,P1356,
P1040,P1357,-0.014086183736020616
P1040,P1358,-0.020009606917534187
P1040,P1359,-0.014086183736020679
P1041,P1042,-0.01086250893187138
P1041,P1043,-0.00884955752212395
P1041,P1044,-0.008849557522123982
P1041,P1047,-0.014086183736020663
P1041,P1049,-0.006243783700547647
P1041,P1050,-0.01408618373602058
P1041,P1051,-0.006243783700547649
P1041,P1054,-0.010862508931871443
P1041,P1057,-0.010862508931871455
P1041,P1058,-0.014086183736020568
P1041,P1059,-0.008849557522123986
P1041,P1061,-0.024061234703689975
P1041,P1062,-0.010862508931871379
P1041,P1063,-0.014086183736020542
P1041,P1064,-0.008849557522123946
P1041,P1065,-0.01257091137885677
P1041,P1066,-0.017938843098527852
P1041,P1067,-0.010862508931871387
P1041,P1068,-0.010862508931871495
P1041,P1070,-0.015465355809927939
P1041,P1071,-0.012570911378856752
P1041,P1072,-0.012570911378856745
P1041,P1073,-0.008849557522123989
P1041,P1074,-0.012570911378856743
P1041,P1076,-0.016742243784663515
P1041,P1077,-0.006243783700547632
P1041,P1078,-0.010862508931871398
P1041,P1079,-0.016742243784663557
P1041,P1080,-0.012570911378856745
P1041,P1081,-0.006243783700547632
P1041,P1082,-0.012570911378856778
P1041,P1083,-0.008849557522123916
P1041,P1086,-0.00884955752212395
P1041,P1087,-0.00884955752212396
P1041,P1088,-0.012570911378856768
P1041,P1089,-0.010862508931871398
P1041,P1090,-0.010862508931871497
P1041,P1092,-0.015465355809927942
P1041,P1094,-0.017938843098527866
P1041,P1097,-0.016742243784663446
P1041,P1101,-0.012570911378856733
P1041,P1102,-0.01674224378466357
P1041,P1105,-0.012570911378856764
P1041,P1106,-0.010862508931871434
P1041,P1108,-0.017938843098527862
P1041,P1109,-0.012570911378856785
P1041,P1111,-0.01257091137885677
P1041,P1115,-0.015465355809927998
P1041,P1116,-0.010862508931871375
P1041,P1117,-0.010862508931871412
P1041,P1119,-0.008849557522123923
P1041,P1120,-0.01408618373602065
P1041,P1122,-0.006243783700547627
P1041,P1124,-0.010862508931871384
P1041,P1126,-0.01408618373602062
P1041,P1127,-0.010862508931871365
P1041,P1128,-0.023132002174337234
P1041,P1129,-0.012570911378856789
P1041,P1130,-0.008849557522123937
P1041,P1131,-0.01674224378466346
P1041,P1132,-0.008849557522123925
P1041,P1135,-0.015465355809927956
P1041,P1137,-0.01793884309852778
P1041,P1138,-0.006243783700547628
P1041,P1139,-0.012570911378856785
P1041,P1141,-0.012570911378856766
P1041,P1142,-0.012570911378856775
P1041,P1143,-0.008849557522123961
P1041,P1144,-0.008849557522123965
P1041,P1145,-0.017938843098527894
P1041,P1149,-0.015465355809928017
P1041,P1150,-0.010862508931871396
P1041,P1151,-0.016742243784663487
P1041,P1153,-0.015465355809927937
P1041,P1155,-0.014086183736020556
P1041,P1156,-0.008849557522123953
P1041,P1157,-0.012570911378856775
P1041,P1162,-0.01546535580992801
P1041,P1163,-0.010862508931871366
P1041,P1165,-0.008849557522123942
P1041,P1166,
P1041,P1167,-0.008849557522123963
P1041,P1170,-0.010862508931871379
P1041,P1171,-0.012570911378856775
P1041,P1173,-0.019070407602216736
P1041,P1174,-0.00884955752212393
P1041,P1176,-0.01086250893187137
P1041,P1177,-0.019070407602216725
P1041,P1181,-0.010862508931871373
P1041,P1182,-0.01257091137885676
P1041,P1184,-0.015465355809928034
P1041,P1185,-0.022173003507924612
P1041,P1186,-0.010862508931871413
P1041,P1187,-0.008849557522123894
P1041,P1189,-0.008849557522123953
P1041,P1190,-0.015465355809927963
P1041,P1191,-0.012570911378856728
P1041,P1192,-0.010862508931871396
P1041,P1193,-0.012570911378856802
P1041,P1194,-0.020148027337732365
P1041,P1195,-0.01257091137885673
P1041,P1196,-0.008849557522123973
P1041,P1197,-0.012570911378856773
P1041,P1198,
P1041,P1202,-0.016742243784663484
P1041,P1203,-0.01257091137885676
P1041,P1204,-0.010862508931871417
P1041,P1205,-0.008849557522123937
P1041,P1208,-0.008849557522123921
P1041,P1209,-0.008849557522123937
P1041,P1211,-0.010862508931871401
P1041,P1212,
P1041,P1213,-0.010862508931871392
P1041,P1214,-0.010862508931871415
P1041,P1215,-0.012570911378856766
P1041,P1216,-0.006243783700547645
P1041,P1218,-0.015465355809927991
P1041,P1219,-0.010862508931871403
P1041,P1221,-0.012570911378856764
P1041,P1222,-0.01086250893187145
P1041,P1223,0.4955752212389452
P1041,P1225,-0.01086250893187138
P1041,P1226,-0.012570911378856773
P1041,P1227,-0.01546535580992801
P1041,P1229,-0.010862508931871382
P1041,P1230,-0.016742243784663543
P1041,P1231,-0.012570911378856768
P1041,P1232,-0.017938843098527883
P1041,P1233,-0.010862508931871446
P1041,P1234,-0.010862508931871379
P1041,P1235,-0.010862508931871417
P1041,P1236,-0.012570911378856759
P1041,P1238,-0.019070407602216736
P1041,P1240,-0.008849557522123947
P1041,P1242,-0.012570911378856768
P1041,P1243,-0.006243783700547638
P1041,P1244,-0.006243783700547652
P1041,P1249,-0.01408618373602055
P1041,P1250,-0.0108625089318715
P1041,P1251,-0.006243783700547641
P1041,P1253,-0.006243783700547619
P1041,P1255,-0.017938843098527894
P1041,P1256,-0.014086183736020606
P1041,P1257,-0.010862508931871392
P1041,P1258,-0.01907040760221673
P1041,P1261,-0.014086183736020563
P1041,P1262,-0.010862508931871465
P1041,P1264,-0.008849557522123894
P1041,P1265,-0.01674224378466351
P1041,P1267,-0.010862508931871455
P1041,P1268,-0.008849557522123963
P1041,P1271,-0.006243783700547633
P1041,P1272,-0.006243783700547631
P1041,P1274,-0.012570911378856749
P1041,P1276,-0.010862508931871389
P1041,P1279,-0.010862508931871417
P1041,P1281,-0.006243783700547623
P1041,P1282,-0.01793884309852789
P1041,P1283,-0.012570911378856749
P1041,P1285,-0.01598695995884154
P1041,P1287,-0.014086183736020563
P1041,P1288,-0.010862508931871448
P1041,P1289,-0.019070407602216732
P1041,P1290,-0.014086183736020559
P1041,P1292,-0.012570911378856794
P1041,P1296,-0.01674224378466353
P1041,P1298,-0.019070407602216732
P1041,P1299,-0.012570911378856773
P1041,P1300,-0.006243783700547625
P1041,P1302,
P1041,P1303,-0.006243783700547625
P1041,P1305,-0.010862508931871486
P1041,P1306,-0.010862508931871443
P1041,P1308,-0.010862508931871377
P1041,P1310,-0.016742243784663578
P1041,P1312,-0.00884955752212396
P1041,P1314,-0.015465355809927958
P1041,P1316,-0.012570911378856776
P1041,P1318,-0.008849557522123911
P1041,P1319,-0.010862508931871497
P1041,P1321,-0.010862508931871337
P1041,P1322,-0.012570911378856782
P1041,P1324,-0.010862508931871405
P1041,P1326,-0.012570911378856802
P1041,P1327,0.34570006291855904
P1041,P1328,-0.01793884309852788
P1041,P1329,-0.010862508931871476
P1041,P1330,-0.006243783700547626
P1041,P1331,-0.01793884309852781
P1041,P1332,-0.012570911378856768
P1041,P1333,-0.008849557522123913
P1041,P1334,-0.010862508931871384
P1041,P1335,-0.0179388430985278
P1041,P1337,-0.01257091137885676
P1041,P1340,-0.012570911378856759
P1041,P1341,-0.01257091137885679
P1041,P1345,-0.010862508931871464
P1041,P1348,-0.010862508931871347
P1041,P1351,-0.012570911378856768
P1041,P1352,-0.010862508931871464
P1041,P1353,-0.010862508931871347
P1041,P1354,-0.008849557522123965
P1041,P1355,-0.006243783700547627
P1041,P1356,
P1041,P1357,-0.00884955752212391
P1041,P1358,-0.012570911378856778
P1041,P1359,-0.008849557522123947
P1042,P1043,-0.010862508931871377
P1042,P1044,-0.010862508931871476
P1042,P1047,-0.017290276521281202
P1042,P1049,-0.007664016652393506
P1042,P1050,-0.017290276521281074
P1042,P1051,-0.007664016652393507
P1042,P1054,-0.013333333333333447
P1042,P1057,-0.013333333333333466
P1042,P1058,-0.017290276521281112
P1042,P1059,-0.010862508931871476
P1042,P1061,-0.029534287587517267
P1042,P1062,-0.013333333333333381
P1042,P1063,-0.01729027652128107
P1042,P1064,-0.010862508931871434
P1042,P1065,-0.01543033499620918
P1042,P1066,0.18716384007148132
