product1,product2,correlation
P1043,P1271,-0.010553906025887707
P1043,P1272,0.14808474967587995
P1043,P1273,-0.007448905812822081
P1043,P1274,-0.014981273408239662
P1043,P1275,-0.016781027489803136
P1043,P1276,-0.007448905812822116
P1043,P1277,0.49721446300587674
P1043,P1278,-0.01841734625849849
P1043,P1279,-0.012949935201923859
P1043,P1280,-0.0184173462584985
P1043,P1281,-0.022685323354602875
P1043,P1282,-0.010553906025887693
P1043,P1283,
P1043,P1285,-0.010553906025887669
P1043,P1286,-0.02134722778467837
P1043,P1287,-0.01294993520192389
P1043,P1288,-0.015904939270468647
P1043,P1289,-0.010553906025887698
P1043,P1291,-0.01498127340823971
P1043,P1292,-0.014981273408239638
P1043,P1293,-0.022685323354602854
P1043,P1294,-0.007448905812822081
P1043,P1297,-0.014981273408239714
P1043,P1300,-0.020455866253013533
P1043,P1301,-0.012949935201923864
P1043,P1303,-0.021347227784678333
P1043,P1305,-0.014981273408239707
P1043,P1306,-0.01841734625849854
P1043,P1307,0.1594371075168162
P1043,P1308,-0.012949935201923892
P1043,P1309,-0.02134722778467831
P1043,P1310,-0.014981273408239713
P1043,P1311,-0.023958195878258138
P1043,P1313,-0.014981273408239713
P1043,P1314,-0.019930648115638088
P1043,P1315,-0.01993064811563812
P1043,P1316,-0.014981273408239702
P1043,P1317,-0.00744890581282209
P1043,P1318,-0.010553906025887658
P1043,P1319,-0.01678102748980314
P1043,P1320,-0.014981273408239692
P1043,P1321,0.1729695532892873
P1043,P1322,0.17296955328928734
P1043,P1323,-0.010553906025887676
P1043,P1324,-0.007448905812822082
P1043,P1325,-0.012949935201923847
P1043,P1327,-0.014981273408239671
P1043,P1328,-0.012949935201923904
P1043,P1329,-0.007448905812822076
P1043,P1330,-0.022685323354602813
P1043,P1331,-0.022685323354602886
P1043,P1332,-0.018417346258498543
P1043,P1333,-0.01498127340823968
P1043,P1335,-0.01841734625849851
P1043,P1336,-0.014981273408239694
P1043,P1337,-0.019930648115638022
P1043,P1338,-0.021347227784678253
P1043,P1339,-0.019930648115638057
P1043,P1340,-0.02134722778467825
P1043,P1341,-0.014981273408239675
P1043,P1343,-0.01993064811563805
P1043,P1345,-0.016781027489803157
P1043,P1346,-0.007448905812822083
P1043,P1347,-0.0074489058128221035
P1043,P1348,0.14808474967587998
P1043,P1349,
P1043,P1350,-0.012949935201923878
P1043,P1352,-0.012949935201923854
P1043,P1354,-0.01993064811563808
P1043,P1355,0.44000508638911956
P1043,P1356,-0.014981273408239624
P1043,P1357,-0.014981273408239675
P1043,P1358,-0.014981273408239666
P1043,P1359,-0.012949935201923902
P1044,P1045,-0.014981273408239692
P1044,P1046,-0.012949935201923881
P1044,P1047,-0.014981273408239655
P1044,P1050,-0.021347227784678322
P1044,P1051,-0.021347227784678336
P1044,P1052,-0.007448905812822086
P1044,P1053,-0.021347227784678305
P1044,P1054,-0.012949935201923907
P1044,P1055,-0.016781027489803143
P1044,P1058,-0.01841734625849856
P1044,P1061,-0.01055390602588766
P1044,P1062,0.7462546816479424
P1044,P1065,-0.019930648115638012
P1044,P1067,-0.016781027489803157
P1044,P1068,-0.016781027489803174
P1044,P1071,-0.018417346258498522
P1044,P1073,0.21060189499703005
P1044,P1075,-0.024311355770371395
P1044,P1076,-0.014981273408239695
P1044,P1078,-0.01993064811563812
P1044,P1079,-0.012201730213625799
P1044,P1080,-0.014981273408239695
P1044,P1081,-0.012949935201923914
P1044,P1082,-0.022685323354602844
P1044,P1084,-0.014981273408239697
P1044,P1085,-0.019930648115638147
P1044,P1086,-0.01055390602588769
P1044,P1087,-0.018417346258498526
P1044,P1088,-0.010553906025887702
P1044,P1089,-0.021347227784678256
P1044,P1090,-0.014981273408239676
P1044,P1091,-0.01294993520192389
P1044,P1094,-0.012949935201923873
P1044,P1095,-0.012949935201923907
P1044,P1096,-0.012949935201923871
P1044,P1097,-0.014981273408239681
P1044,P1098,
P1044,P1100,-0.012949935201923873
P1044,P1102,-0.01498127340823967
P1044,P1103,-0.01498127340823969
P1044,P1105,
P1044,P1106,-0.015904939270468675
P1044,P1107,-0.014981273408239676
P1044,P1108,-0.014981273408239655
P1044,P1109,-0.02134722778467825
P1044,P1110,-0.01841734625849861
P1044,P1111,-0.019930648115638088
P1044,P1112,-0.021347227784678312
P1044,P1113,-0.010553906025887657
P1044,P1114,-0.012949935201923902
P1044,P1115,-0.014981273408239671
P1044,P1117,-0.010553906025887695
P1044,P1119,-0.01841734625849858
P1044,P1120,-0.012949935201923947
P1044,P1121,-0.01498127340823965
P1044,P1122,-0.012949935201923895
P1044,P1123,-0.01841734625849856
P1044,P1124,-0.021347227784678336
P1044,P1127,-0.01993064811563815
P1044,P1130,-0.01498127340823971
P1044,P1131,-0.0074489058128221165
P1044,P1132,-0.019930648115638064
P1044,P1134,-0.019930648115638126
P1044,P1135,-0.021347227784678246
P1044,P1136,-0.012949935201923892
P1044,P1137,-0.014981273408239683
P1044,P1139,-0.018417346258498536
P1044,P1140,-0.019930648115638078
P1044,P1141,-0.014981273408239671
P1044,P1143,0.1594371075168154
P1044,P1146,-0.014981273408239699
P1044,P1147,-0.012949935201923874
P1044,P1148,-0.01294993520192389
P1044,P1150,-0.014981273408239694
P1044,P1151,-0.02134722778467832
P1044,P1152,-0.012949935201923893
P1044,P1153,-0.025175843694566047
P1044,P1154,-0.007448905812822105
P1044,P1155,-0.025175843694566116
P1044,P1157,-0.021347227784678242
P1044,P1158,-0.012949935201923904
P1044,P1159,-0.014981273408239718
P1044,P1160,-0.01498127340823969
P1044,P1161,-0.01678102748980314
P1044,P1162,-0.0263460253864529
P1044,P1163,-0.018417346258498543
P1044,P1164,-0.007448905812822089
P1044,P1165,-0.01498127340823969
P1044,P1166,-0.02134722778467825
P1044,P1167,-0.029627841446248554
P1044,P1168,-0.019930648115638026
P1044,P1169,-0.018417346258498564
P1044,P1170,-0.010553906025887667
P1044,P1171,-0.014981273408239694
P1044,P1173,-0.014981273408239683
P1044,P1174,-0.012949935201923916
P1044,P1175,-0.01498127340823965
P1044,P1177,-0.02268532335460292
P1044,P1178,-0.02268532335460285
P1044,P1179,-0.023958195878258162
P1044,P1180,-0.014981273408239657
P1044,P1181,0.14808474967587934
P1044,P1182,
P1044,P1184,0.18954518857704705
P1044,P1186,-0.021347227784678253
P1044,P1188,-0.014981273408239687
P1044,P1189,-0.018417346258498515
P1044,P1190,-0.014981273408239685
P1044,P1191,0.1729695532892873
P1044,P1194,-0.014981273408239694
P1044,P1195,
P1044,P1196,-0.014981273408239662
P1044,P1197,-0.010553906025887683
P1044,P1198,-0.016781027489803143
P1044,P1199,-0.01678102748980316
P1044,P1200,-0.023958195878258173
P1044,P1204,-0.019930648115638112
P1044,P1205,-0.010553906025887658
P1044,P1206,-0.021347227784678305
P1044,P1208,-0.02856747270843036
P1044,P1209,-0.014981273408239673
P1044,P1211,0.4896248957368439
P1044,P1213,-0.014981273408239655
P1044,P1215,-0.01678102748980315
P1044,P1216,-0.016781027489803146
P1044,P1217,-0.02395819587825818
P1044,P1218,-0.010553906025887707
P1044,P1219,-0.012949935201923914
P1044,P1220,-0.012949935201923888
P1044,P1221,-0.021347227784678294
P1044,P1222,-0.014981273408239707
P1044,P1223,
P1044,P1224,-0.010553906025887677
P1044,P1226,-0.012949935201923913
P1044,P1227,-0.014981273408239681
P1044,P1231,-0.012949935201923895
P1044,P1232,-0.01841734625849859
P1044,P1234,-0.019930648115638095
P1044,P1235,-0.023958195878258197
P1044,P1236,-0.01498127340823969
P1044,P1237,
P1044,P1238,-0.021801243246984934
P1044,P1239,-0.01841734625849857
P1044,P1240,-0.02134722778467827
P1044,P1242,-0.01055390602588767
P1044,P1243,-0.012949935201923949
P1044,P1246,-0.0129499352019239
P1044,P1248,-0.014981273408239685
P1044,P1249,-0.027474904286119987
P1044,P1250,
P1044,P1251,-0.01678102748980316
P1044,P1252,-0.020455866253013516
P1044,P1254,-0.0184173462584985
P1044,P1256,-0.012949935201923914
P1044,P1257,-0.01993064811563803
P1044,P1258,-0.010553906025887703
P1044,P1259,-0.012949935201923923
P1044,P1261,-0.019930648115638116
P1044,P1263,-0.02395819587825817
P1044,P1264,-0.010553906025887707
P1044,P1265,-0.014981273408239702
P1044,P1267,-0.012949935201923914
P1044,P1268,-0.021347227784678346
P1044,P1269,-0.014981273408239659
P1044,P1270,-0.014981273408239673
P1044,P1271,-0.010553906025887707
P1044,P1272,-0.02268532335460285
P1044,P1273,-0.0074489058128220835
P1044,P1274,-0.014981273408239697
P1044,P1275,-0.016781027489803143
P1044,P1276,-0.007448905812822115
P1044,P1277,-0.007448905812822119
P1044,P1278,-0.018417346258498554
P1044,P1279,-0.012949935201923887
P1044,P1280,-0.01841734625849855
P1044,P1281,-0.02268532335460285
P1044,P1282,-0.010553906025887677
P1044,P1283,
P1044,P1285,-0.010553906025887676
P1044,P1286,-0.021347227784678284
P1044,P1287,-0.012949935201923883
P1044,P1288,-0.015904939270468637
P1044,P1289,0.34695966060105743
P1044,P1291,-0.014981273408239676
P1044,P1292,0.7462546816479407
P1044,P1293,-0.022685323354602844
P1044,P1294,-0.0074489058128220835
P1044,P1297,-0.014981273408239687
P1044,P1300,-0.020455866253013568
P1044,P1301,-0.012949935201923892
P1044,P1303,-0.021347227784678298
P1044,P1305,-0.01498127340823968
P1044,P1306,-0.01841734625849856
P1044,P1307,-0.02134722778467832
P1044,P1308,-0.012949935201923893
P1044,P1309,-0.0213472277846783
P1044,P1310,-0.01498127340823969
P1044,P1311,-0.023958195878258145
P1044,P1313,-0.014981273408239652
P1044,P1314,-0.019930648115638112
P1044,P1315,0.17296955328928743
P1044,P1316,-0.014981273408239707
P1044,P1317,-0.007448905812822085
P1044,P1318,-0.010553906025887653
P1044,P1319,-0.016781027489803146
P1044,P1320,-0.014981273408239643
P1044,P1321,-0.019930648115638015
P1044,P1322,-0.019930648115638133
P1044,P1323,-0.010553906025887662
P1044,P1324,-0.0074489058128220835
P1044,P1325,0.27950276810818825
P1044,P1327,-0.014981273408239664
P1044,P1328,-0.012949935201923892
P1044,P1329,0.4972144630058751
P1044,P1330,-0.022685323354602785
P1044,P1331,-0.022685323354602858
P1044,P1332,-0.01841734625849855
P1044,P1333,-0.014981273408239664
P1044,P1335,-0.01841734625849856
P1044,P1336,-0.014981273408239675
P1044,P1337,-0.019930648115638064
P1044,P1338,-0.021347227784678253
P1044,P1339,-0.019930648115638057
P1044,P1340,-0.021347227784678246
P1044,P1341,-0.014981273408239645
P1044,P1343,-0.019930648115638026
P1044,P1345,-0.01678102748980316
P1044,P1346,-0.007448905812822086
P1044,P1347,-0.007448905812822102
P1044,P1348,-0.022685323354602847
P1044,P1349,
P1044,P1350,-0.012949935201923907
P1044,P1352,-0.012949935201923902
P1044,P1354,-0.01993064811563806
P1044,P1355,-0.02517584369456613
P1044,P1356,-0.01498127340823965
P1044,P1357,-0.014981273408239676
P1044,P1358,-0.014981273408239678
P1044,P1359,-0.012949935201923907
P1045,P1046,-0.012949935201923873
P1045,P1047,-0.014981273408239711
P1045,P1050,-0.021347227784678263
P1045,P1051,-0.02134722778467832
P1045,P1052,-0.007448905812822084
P1045,P1053,-0.021347227784678287
P1045,P1054,-0.012949935201923902
P1045,P1055,-0.01678102748980314
P1045,P1058,-0.018417346258498522
P1045,P1061,-0.010553906025887712
P1045,P1062,-0.014981273408239695
P1045,P1065,-0.019930648115638022
P1045,P1067,-0.01678102748980315
P1045,P1068,-0.01678102748980317
P1045,P1071,-0.018417346258498477
P1045,P1073,-0.016781027489803143
P1045,P1075,-0.024311355770371364
P1045,P1076,-0.014981273408239707
P1045,P1078,-0.019930648115638033
P1045,P1079,-0.012201730213625785
P1045,P1080,-0.014981273408239695
P1045,P1081,-0.012949935201923892
P1045,P1082,-0.022685323354602865
P1045,P1084,-0.01498127340823972
P1045,P1085,-0.019930648115638078
P1045,P1086,-0.010553906025887714
P1045,P1087,-0.01841734625849848
P1045,P1088,-0.010553906025887691
P1045,P1089,-0.021347227784678322
P1045,P1090,-0.01498127340823968
P1045,P1091,-0.012949935201923857
P1045,P1094,-0.01294993520192386
P1045,P1095,-0.01294993520192388
P1045,P1096,-0.012949935201923864
P1045,P1097,-0.014981273408239695
P1045,P1098,
P1045,P1100,-0.012949935201923871
P1045,P1102,-0.014981273408239678
P1045,P1103,-0.01498127340823971
P1045,P1105,
P1045,P1106,-0.015904939270468668
P1045,P1107,0.23876404494382147
P1045,P1108,-0.01498127340823971
P1045,P1109,-0.021347227784678326
P1045,P1110,-0.018417346258498533
P1045,P1111,-0.01993064811563815
P1045,P1112,-0.021347227784678287
P1045,P1113,-0.010553906025887697
P1045,P1114,-0.012949935201923893
P1045,P1115,-0.014981273408239695
P1045,P1117,-0.01055390602588768
P1045,P1119,-0.01841734625849855
P1045,P1120,0.5719554714183052
P1045,P1121,-0.014981273408239687
P1045,P1122,-0.01294993520192389
P1045,P1123,-0.01841734625849852
P1045,P1124,-0.02134722778467826
P1045,P1127,-0.01993064811563804
P1045,P1130,-0.014981273408239706
P1045,P1131,-0.007448905812822115
P1045,P1132,-0.019930648115638043
P1045,P1134,-0.01993064811563803
P1045,P1135,-0.02134722778467834
P1045,P1136,-0.01294993520192387
P1045,P1137,-0.014981273408239706
P1045,P1139,-0.018417346258498505
P1045,P1140,-0.019930648115638144
P1045,P1141,-0.014981273408239681
P1045,P1143,-0.02134722778467826
P1045,P1146,-0.014981273408239718
P1045,P1147,-0.012949935201923862
P1045,P1148,-0.012949935201923876
P1045,P1150,-0.014981273408239662
P1045,P1151,-0.02134722778467825
P1045,P1152,-0.01294993520192389
P1045,P1153,-0.02517584369456596
P1045,P1154,-0.007448905812822107
P1045,P1155,-0.025175843694566092
P1045,P1157,-0.021347227784678246
P1045,P1158,-0.012949935201923878
P1045,P1159,0.23876404494382023
P1045,P1160,-0.014981273408239666
P1045,P1161,-0.016781027489803136
P1045,P1162,-0.026346025386452893
P1045,P1163,-0.01841734625849853
P1045,P1164,-0.007448905812822089
P1045,P1165,-0.014981273408239666
P1045,P1166,-0.021347227784678215
P1045,P1167,-0.029627841446248544
P1045,P1168,-0.019930648115638015
P1045,P1169,-0.018417346258498533
P1045,P1170,-0.010553906025887667
P1045,P1171,-0.014981273408239685
P1045,P1173,-0.014981273408239659
P1045,P1174,-0.012949935201923892
P1045,P1175,-0.014981273408239685
P1045,P1177,-0.02268532335460286
P1045,P1178,-0.02268532335460285
P1045,P1179,-0.023958195878258152
P1045,P1180,-0.014981273408239676
P1045,P1181,-0.022685323354602875
P1045,P1182,
P1045,P1184,-0.018417346258498515
P1045,P1186,-0.021347227784678284
P1045,P1188,-0.014981273408239713
P1045,P1189,-0.01841734625849847
P1045,P1190,-0.014981273408239676
P1045,P1191,-0.01993064811563803
P1045,P1194,-0.01498127340823972
P1045,P1195,
P1045,P1196,-0.014981273408239657
P1045,P1197,-0.010553906025887702
P1045,P1198,-0.016781027489803136
P1045,P1199,-0.016781027489803153
P1045,P1200,-0.02395819587825816
P1045,P1204,-0.019930648115638105
P1045,P1205,-0.0105539060258877
P1045,P1206,-0.0213472277846783
P1045,P1208,-0.02856747270843045
P1045,P1209,-0.01498127340823965
P1045,P1211,-0.022685323354602844
P1045,P1213,-0.014981273408239671
P1045,P1215,-0.016781027489803146
P1045,P1216,-0.016781027489803143
P1045,P1217,-0.023958195878258162
P1045,P1218,-0.0105539060258877
P1045,P1219,-0.012949935201923893
P1045,P1220,-0.01294993520192385
P1045,P1221,-0.021347227784678242
P1045,P1222,-0.014981273408239695
P1045,P1223,
P1045,P1224,-0.01055390602588773
P1045,P1226,0.2795027681081885
P1045,P1227,-0.014981273408239683
P1045,P1231,-0.01294993520192388
P1045,P1232,0.18954518857704702
P1045,P1234,-0.019930648115638147
P1045,P1235,-0.02395819587825818
P1045,P1236,-0.01498127340823965
P1045,P1237,
P1045,P1238,-0.021801243246984927
P1045,P1239,0.3975077234125924
P1045,P1240,-0.021347227784678322
P1045,P1242,-0.010553906025887717
P1045,P1243,-0.012949935201923895
P1045,P1246,-0.012949935201923867
P1045,P1248,-0.01498127340823967
P1045,P1249,-0.02747490428612005
P1045,P1250,
P1045,P1251,0.43798481748386286
P1045,P1252,-0.02045586625301354
P1045,P1254,-0.018417346258498515
P1045,P1256,-0.0129499352019239
P1045,P1257,-0.01993064811563805
P1045,P1258,-0.010553906025887726
P1045,P1259,-0.012949935201923893
P1045,P1261,-0.01993064811563816
P1045,P1263,-0.023958195878258155
P1045,P1264,-0.010553906025887698
P1045,P1265,-0.014981273408239707
P1045,P1267,-0.012949935201923893
P1045,P1268,-0.021347227784678312
P1045,P1269,-0.01498127340823969
P1045,P1270,-0.014981273408239685
P1045,P1271,-0.010553906025887693
P1045,P1272,-0.02268532335460287
P1045,P1273,-0.0074489058128220835
P1045,P1274,-0.014981273408239699
P1045,P1275,-0.016781027489803133
P1045,P1276,-0.007448905812822114
P1045,P1277,-0.007448905812822117
P1045,P1278,-0.018417346258498522
P1045,P1279,-0.012949935201923878
P1045,P1280,-0.018417346258498505
P1045,P1281,-0.02268532335460287
P1045,P1282,-0.010553906025887669
P1045,P1283,
P1045,P1285,-0.010553906025887674
P1045,P1286,-0.021347227784678267
P1045,P1287,-0.012949935201923848
P1045,P1288,-0.015904939270468613
P1045,P1289,-0.010553906025887674
P1045,P1291,-0.014981273408239671
P1045,P1292,-0.014981273408239687
P1045,P1293,-0.022685323354602854
P1045,P1294,-0.0074489058128220835
P1045,P1297,-0.014981273408239648
P1045,P1300,-0.02045586625301353
P1045,P1301,-0.012949935201923878
P1045,P1303,-0.02134722778467828
P1045,P1305,-0.014981273408239673
P1045,P1306,-0.018417346258498536
P1045,P1307,-0.02134722778467824
P1045,P1308,-0.012949935201923852
P1045,P1309,-0.021347227784678235
P1045,P1310,-0.01498127340823965
P1045,P1311,-0.02395819587825813
P1045,P1313,-0.014981273408239645
P1045,P1314,-0.01993064811563804
P1045,P1315,-0.01993064811563805
P1045,P1316,-0.014981273408239695
P1045,P1317,-0.007448905812822085
P1045,P1318,-0.010553906025887683
P1045,P1319,-0.01678102748980314
P1045,P1320,-0.014981273408239638
P1045,P1321,-0.01993064811563802
P1045,P1322,-0.01993064811563809
P1045,P1323,-0.01055390602588771
P1045,P1324,-0.0074489058128220835
P1045,P1325,-0.012949935201923887
P1045,P1327,-0.014981273408239687
P1045,P1328,-0.012949935201923881
P1045,P1329,-0.007448905812822071
P1045,P1330,0.14808474967587915
P1045,P1331,-0.022685323354602886
P1045,P1332,0.18954518857704683
P1045,P1333,-0.014981273408239699
P1045,P1335,-0.018417346258498515
P1045,P1336,-0.014981273408239647
P1045,P1337,-0.019930648115638085
P1045,P1338,-0.021347227784678298
P1045,P1339,-0.01993064811563812
P1045,P1340,-0.021347227784678267
P1045,P1341,-0.014981273408239642
P1045,P1343,-0.019930648115638022
P1045,P1345,-0.016781027489803153
P1045,P1346,-0.007448905812822084
P1045,P1347,-0.007448905812822103
P1045,P1348,-0.02268532335460287
P1045,P1349,
P1045,P1350,-0.012949935201923893
P1045,P1352,-0.012949935201923893
P1045,P1354,-0.019930648115638078
P1045,P1355,-0.02517584369456608
P1045,P1356,-0.014981273408239714
P1045,P1357,-0.01498127340823965
P1045,P1358,-0.01498127340823971
P1045,P1359,-0.012949935201923864
P1046,P1047,-0.012949935201923893
P1046,P1050,0.18990922485840742
P1046,P1051,-0.01845271820486557
P1046,P1052,-0.00643889507738548
P1046,P1053,-0.01845271820486554
P1046,P1054,-0.011194029850746273
P1046,P1055,0.24756321864581315
P1046,P1058,-0.01592010466264988
P1046,P1061,-0.009122882644092885
P1046,P1062,-0.012949935201923887
P1046,P1065,-0.017228215158793015
P1046,P1067,-0.014505657342528101
P1046,P1068,-0.014505657342528129
P1046,P1071,-0.015920104662649877
P1046,P1073,-0.01450565734252809
P1046,P1075,-0.02101493466663985
P1046,P1076,-0.012949935201923878
P1046,P1078,0.20509779950944115
P1046,P1079,-0.010547275342488876
P1046,P1080,-0.012949935201923864
P1046,P1081,-0.011194029850746252
P1046,P1082,-0.019609378954076204
P1046,P1084,-0.012949935201923866
P1046,P1085,0.42742381417767583
P1046,P1086,-0.009122882644092863
P1046,P1087,0.46345193573491866
P1046,P1088,-0.009122882644092853
P1046,P1089,-0.01845271820486556
P1046,P1090,-0.012949935201923864
P1046,P1091,-0.011194029850746258
P1046,P1094,-0.011194029850746258
P1046,P1095,-0.011194029850746277
P1046,P1096,-0.011194029850746212
P1046,P1097,-0.012949935201923873
P1046,P1098,
P1046,P1100,-0.01119402985074625
P1046,P1102,-0.012949935201923866
P1046,P1103,-0.012949935201923878
P1046,P1105,
P1046,P1106,-0.01374835952395213
P1046,P1107,-0.012949935201923867
P1046,P1108,-0.012949935201923888
P1046,P1109,0.3982711679216808
P1046,P1110,-0.015920104662649863
P1046,P1111,-0.017228215158793005
P1046,P1112,-0.01845271820486554
P1046,P1113,-0.009122882644092854
P1046,P1114,-0.011194029850746247
P1046,P1115,-0.012949935201923876
P1046,P1117,-0.00912288264409285
P1046,P1119,-0.01592010466264986
P1046,P1120,-0.011194029850746242
P1046,P1121,-0.012949935201923887
P1046,P1122,-0.01119402985074625
P1046,P1123,-0.015920104662649873
P1046,P1124,-0.01845271820486559
P1046,P1127,-0.01722821515879312
P1046,P1130,0.27950276810818836
P1046,P1131,-0.006438895077385475
P1046,P1132,-0.017228215158793032
P1046,P1134,0.20509779950944176
P1046,P1135,-0.018452718204865538
P1046,P1136,-0.01119402985074629
P1046,P1137,0.27950276810818925
P1046,P1139,-0.015920104662649894
P1046,P1140,-0.017228215158793025
P1046,P1141,-0.012949935201923876
P1046,P1143,-0.01845271820486552
P1046,P1146,-0.012949935201923871
P1046,P1147,-0.01119402985074621
P1046,P1148,-0.011194029850746303
P1046,P1150,-0.01294993520192386
P1046,P1151,-0.018452718204865562
P1046,P1152,-0.011194029850746237
P1046,P1153,-0.021762205095267696
P1046,P1154,-0.0064388950773854635
P1046,P1155,0.15695166099011254
P1046,P1157,-0.01845271820486557
P1046,P1158,-0.011194029850746277
P1046,P1159,-0.012949935201923871
P1046,P1160,-0.012949935201923864
P1046,P1161,0.24756321864581315
P1046,P1162,0.14866178147717368
P1046,P1163,-0.01592010466264988
P1046,P1164,-0.00643889507738548
P1046,P1165,-0.012949935201923862
P1046,P1166,-0.018452718204865527
P1046,P1167,0.28285427839578214
P1046,P1168,0.2050977995094416
P1046,P1169,-0.015920104662649863
P1046,P1170,-0.009122882644092865
P1046,P1171,-0.012949935201923862
P1046,P1173,-0.012949935201923874
P1046,P1174,-0.011194029850746252
P1046,P1175,-0.012949935201923878
P1046,P1177,-0.019609378954076224
P1046,P1178,-0.0196093789540762
P1046,P1179,-0.020709660368910986
P1046,P1180,-0.012949935201923881
P1046,P1181,-0.019609378954076214
P1046,P1182,
P1046,P1184,-0.015920104662649884
P1046,P1186,0.18990922485840772
P1046,P1188,-0.012949935201923881
P1046,P1189,-0.015920104662649884
P1046,P1190,-0.012949935201923862
P1046,P1191,-0.017228215158793032
P1046,P1194,-0.012949935201923855
P1046,P1195,
P1046,P1196,-0.012949935201923883
P1046,P1197,-0.009122882644092875
P1046,P1198,0.2475632186458129
P1046,P1199,-0.014505657342528113
P1046,P1200,-0.020709660368911004
P1046,P1204,-0.017228215158793084
P1046,P1205,-0.00912288264409286
P1046,P1206,-0.01845271820486556
P1046,P1208,-0.024693956940498047
P1046,P1209,-0.012949935201923871
P1046,P1211,-0.019609378954076183
P1046,P1213,-0.012949935201923885
P1046,P1215,-0.01450565734252809
P1046,P1216,-0.014505657342528105
P1046,P1217,-0.02070966036891101
P1046,P1218,-0.009122882644092849
P1046,P1219,-0.011194029850746242
P1046,P1220,-0.011194029850746256
P1046,P1221,-0.01845271820486556
P1046,P1222,-0.012949935201923855
P1046,P1223,
P1046,P1224,-0.009122882644092875
P1046,P1226,-0.011194029850746254
P1046,P1227,-0.012949935201923867
P1046,P1231,-0.011194029850746254
P1046,P1232,-0.01592010466264987
P1046,P1234,-0.017228215158793036
P1046,P1235,-0.02070966036891103
P1046,P1236,-0.012949935201923862
P1046,P1237,
P1046,P1238,-0.01884517288193645
P1046,P1239,-0.015920104662649898
P1046,P1240,0.18990922485840753
P1046,P1242,-0.009122882644092873
P1046,P1243,-0.011194029850746252
P1046,P1246,-0.011194029850746265
P1046,P1248,-0.012949935201923859
P1046,P1249,-0.02374953186480294
P1046,P1250,
P1046,P1251,-0.014505657342528113
P1046,P1252,-0.017682218010256063
P1046,P1254,-0.015920104662649877
P1046,P1256,-0.011194029850746237
P1046,P1257,-0.01722821515879302
P1046,P1258,-0.009122882644092872
P1046,P1259,-0.011194029850746249
P1046,P1261,-0.017228215158793064
P1046,P1263,-0.020709660368910993
P1046,P1264,-0.009122882644092849
P1046,P1265,-0.01294993520192387
P1046,P1267,-0.011194029850746261
P1046,P1268,-0.01845271820486555
P1046,P1269,-0.012949935201923892
P1046,P1270,-0.012949935201923881
P1046,P1271,-0.009122882644092849
P1046,P1272,-0.019609378954076193
P1046,P1273,-0.006438895077385481
P1046,P1274,-0.012949935201923852
P1046,P1275,-0.014505657342528105
P1046,P1276,0.5752079602464341
P1046,P1277,-0.006438895077385475
P1046,P1278,0.2237659155361346
P1046,P1279,-0.01119402985074625
P1046,P1280,-0.015920104662649905
P1046,P1281,-0.0196093789540762
P1046,P1282,-0.00912288264409286
P1046,P1283,
P1046,P1285,-0.009122882644092854
P1046,P1286,-0.018452718204865607
P1046,P1287,-0.011194029850746249
P1046,P1288,-0.013748359523952126
P1046,P1289,-0.009122882644092863
P1046,P1291,-0.012949935201923867
P1046,P1292,-0.012949935201923885
P1046,P1293,-0.019609378954076218
P1046,P1294,-0.006438895077385481
P1046,P1297,-0.012949935201923887
P1046,P1300,-0.017682218010256084
P1046,P1301,-0.011194029850746249
P1046,P1303,-0.018452718204865572
P1046,P1305,-0.012949935201923867
P1046,P1306,-0.01592010466264995
P1046,P1307,-0.018452718204865565
P1046,P1308,-0.011194029850746249
P1046,P1309,-0.018452718204865562
P1046,P1310,-0.01294993520192387
P1046,P1311,-0.020709660368910983
P1046,P1313,-0.012949935201923893
P1046,P1314,-0.01722821515879307
P1046,P1315,-0.01722821515879307
P1046,P1316,-0.012949935201923866
P1046,P1317,-0.006438895077385458
P1046,P1318,-0.00912288264409284
P1046,P1319,-0.01450565734252809
P1046,P1320,-0.012949935201923918
P1046,P1321,-0.017228215158792998
P1046,P1322,-0.01722821515879308
P1046,P1323,-0.009122882644092877
P1046,P1324,-0.006438895077385481
P1046,P1325,-0.011194029850746254
P1046,P1327,-0.012949935201923888
P1046,P1328,-0.0111940298507463
P1046,P1329,-0.006438895077385465
P1046,P1330,-0.019609378954076183
P1046,P1331,-0.01960937895407622
P1046,P1332,-0.015920104662649905
P1046,P1333,-0.012949935201923878
P1046,P1335,-0.015920104662649866
P1046,P1336,-0.012949935201923871
P1046,P1337,-0.017228215158792994
P1046,P1338,-0.01845271820486555
P1046,P1339,-0.01722821515879302
P1046,P1340,-0.018452718204865524
P1046,P1341,-0.012949935201923926
P1046,P1343,-0.017228215158793008
P1046,P1345,-0.01450565734252812
P1046,P1346,-0.00643889507738548
P1046,P1347,-0.006438895077385465
P1046,P1348,-0.01960937895407622
P1046,P1349,
P1046,P1350,-0.01119402985074624
P1046,P1352,-0.011194029850746254
P1046,P1354,-0.017228215158793036
P1046,P1355,-0.021762205095267696
P1046,P1356,-0.012949935201923904
P1046,P1357,-0.012949935201923887
P1046,P1358,-0.012949935201923867
P1046,P1359,-0.011194029850746263
P1047,P1050,0.15943710751681595
P1047,P1051,-0.021347227784678357
P1047,P1052,-0.007448905812822094
P1047,P1053,0.5210057781198048
P1047,P1054,-0.012949935201923864
