product1,product2,correlation
P1049,P1263,
P1049,P1264,-0.02614434928080012
P1049,P1266,-0.02255639097744365
P1049,P1267,-0.024409612771008653
P1049,P1271,-0.02440961277100865
P1049,P1272,-0.015860588377767146
P1049,P1274,0.1121607542474765
P1049,P1275,0.2917529907391973
P1049,P1276,-0.015860588377767115
P1049,P1277,-0.026144349280800103
P1049,P1278,-0.020552477354817612
P1049,P1279,-0.01586058837776714
P1049,P1280,-0.01834836646413361
P1049,P1282,-0.012926112238824687
P1049,P1283,0.08368810389190333
P1049,P1284,0.12200696331040056
P1049,P1285,-0.027782939125521672
P1049,P1286,-0.018348366464133646
P1049,P1287,-0.03655260381086149
P1049,P1288,-0.018348366464133608
P1049,P1289,-0.024409612771008633
P1049,P1290,-0.02440961277100864
P1049,P1291,-0.026144349280800092
P1049,P1292,-0.022556390977443587
P1049,P1293,-0.024409612771008626
P1049,P1294,-0.020552477354817612
P1049,P1296,0.23668910774182628
P1049,P1300,-0.018348366464133615
P1049,P1301,-0.026144349280800117
P1049,P1302,-0.020552477354817616
P1049,P1303,-0.018348366464133622
P1049,P1304,-0.01834836646413361
P1049,P1305,-0.018348366464133594
P1049,P1307,0.12200696331040076
P1049,P1308,-0.01586058837776713
P1049,P1310,-0.02055247735481762
P1049,P1312,-0.01292611223882473
P1049,P1313,-0.018348366464133598
P1049,P1314,-0.020552477354817616
P1049,P1315,-0.018348366464133646
P1049,P1317,-0.01834836646413362
P1049,P1318,-0.015860588377767156
P1049,P1319,-0.009123262302812386
P1049,P1320,-0.030832653037035477
P1049,P1321,-0.021464349087270372
P1049,P1322,-0.030832653037035494
P1049,P1323,-0.029341624926672683
P1049,P1324,-0.018348366464133566
P1049,P1325,-0.015860588377767108
P1049,P1326,-0.015860588377767142
P1049,P1327,-0.018348366464133674
P1049,P1328,-0.012926112238824708
P1049,P1329,-0.033647794348291064
P1049,P1330,-0.020552477354817612
P1049,P1331,-0.026144349280800117
P1049,P1332,-0.018348366464133643
P1049,P1333,-0.018348366464133636
P1049,P1334,-0.009123262302812392
P1049,P1335,-0.01586058837776709
P1049,P1337,-0.018348366464133643
P1049,P1338,-0.012926112238824727
P1049,P1340,-0.012926112238824713
P1049,P1341,-0.027782939125521645
P1049,P1342,-0.01834836646413359
P1049,P1343,-0.024409612771008646
P1049,P1344,0.13367168898409454
P1049,P1345,-0.024409612771008712
P1049,P1346,-0.018348366464133646
P1049,P1347,-0.0183483664641336
P1049,P1350,
P1049,P1351,-0.02440961277100863
P1049,P1352,-0.015860588377767125
P1049,P1353,-0.02934162492667269
P1049,P1354,-0.02255639097744352
P1049,P1356,-0.009123262302812409
P1049,P1358,-0.01586058837776719
P1049,P1359,0.13367168898409426
P1050,P1051,0.08962646244131747
P1050,P1052,-0.018348366464133625
P1050,P1053,-0.012926112238824691
P1050,P1054,-0.018348366464133646
P1050,P1056,-0.020552477354817623
P1050,P1058,-0.020552477354817644
P1050,P1059,-0.02778293912552171
P1050,P1060,-0.018348366464133663
P1050,P1061,0.11216075424747694
P1050,P1063,-0.01834836646413366
P1050,P1065,-0.01586058837776713
P1050,P1066,-0.022556390977443618
P1050,P1067,-0.009123262302812392
P1050,P1068,-0.031220097225531877
P1050,P1070,0.18959978679604783
P1050,P1071,-0.018348366464133663
P1050,P1073,-0.015860588377767097
P1050,P1075,-0.01586058837776713
P1050,P1076,0.2701582759016011
P1050,P1077,-0.026144349280800106
P1050,P1078,-0.022556390977443618
P1050,P1080,-0.01834836646413369
P1050,P1081,
P1050,P1082,-0.02440961277100861
P1050,P1083,-0.020552477354817657
P1050,P1086,-0.036283892764832404
P1050,P1087,-0.015860588377767135
P1050,P1089,-0.01292611223882469
P1050,P1090,-0.022556390977443636
P1050,P1091,-0.012926112238824698
P1050,P1093,-0.015860588377767115
P1050,P1094,-0.027782939125521662
P1050,P1095,-0.018348366464133636
P1050,P1096,-0.012926112238824715
P1050,P1097,-0.01834836646413362
P1050,P1098,-0.02614434928080002
P1050,P1099,-0.015860588377767125
P1050,P1103,-0.015860588377767132
P1050,P1104,-0.0277829391255217
P1050,P1105,-0.012926112238824707
P1050,P1106,-0.009123262302812372
P1050,P1108,-0.0158605883777671
P1050,P1109,-0.018348366464133608
P1050,P1110,-0.022556390977443608
P1050,P1112,-0.0158605883777671
P1050,P1113,-0.015860588377767094
P1050,P1114,-0.0129261122388247
P1050,P1115,-0.015860588377767135
P1050,P1116,-0.018348366464133632
P1050,P1117,-0.020552477354817657
P1050,P1118,-0.018348366464133656
P1050,P1119,-0.026144349280800123
P1050,P1120,-0.02055247735481765
P1050,P1121,-0.018348366464133684
P1050,P1122,0.14786967418546326
P1050,P1123,-0.026144349280800106
P1050,P1125,-0.018348366464133653
P1050,P1126,
P1050,P1127,-0.012926112238824694
P1050,P1131,0.2233031538136821
P1050,P1132,-0.015860588377767104
P1050,P1133,-0.022556390977443573
P1050,P1135,-0.015860588377767132
P1050,P1136,-0.02255639097744363
P1050,P1139,-0.022556390977443618
P1050,P1140,-0.020552477354817657
P1050,P1142,-0.02614434928080011
P1050,P1143,-0.015860588377767132
P1050,P1144,-0.01834836646413364
P1050,P1145,-0.024409612771008605
P1050,P1146,-0.024409612771008612
P1050,P1147,-0.01947956124153213
P1050,P1148,-0.018348366464133663
P1050,P1149,-0.018348366464133622
P1050,P1150,-0.015860588377767142
P1050,P1151,-0.012926112238824694
P1050,P1152,-0.02614434928080007
P1050,P1154,-0.009123262302812392
P1050,P1155,
P1050,P1156,-0.02440961277100857
P1050,P1158,-0.02055247735481765
P1050,P1159,-0.015860588377767104
P1050,P1162,-0.009123262302812392
P1050,P1163,-0.02614434928080014
P1050,P1164,0.12200696331040072
P1050,P1167,-0.015860588377767094
P1050,P1168,-0.01292611223882472
P1050,P1170,-0.02614434928080012
P1050,P1173,-0.01586058837776712
P1050,P1175,-0.009123262302812397
P1050,P1176,-0.020552477354817647
P1050,P1177,-0.015860588377767108
P1050,P1178,-0.024409612771008598
P1050,P1180,-0.02440961277100861
P1050,P1182,-0.02255639097744358
P1050,P1183,-0.022556390977443608
P1050,P1184,-0.018348366464133688
P1050,P1188,-0.015860588377767115
P1050,P1189,-0.015860588377767118
P1050,P1190,-0.022556390977443618
P1050,P1191,-0.012926112238824701
P1050,P1192,-0.01586058837776713
P1050,P1193,-0.012926112238824698
P1050,P1195,-0.020552477354817657
P1050,P1197,0.08270577196662281
P1050,P1199,-0.02055247735481765
P1050,P1200,-0.009123262302812392
P1050,P1201,-0.02255639097744356
P1050,P1202,-0.018348366464133656
P1050,P1204,0.2238105248862692
P1050,P1205,
P1050,P1207,-0.01834836646413366
P1050,P1208,-0.030832653037035574
P1050,P1209,-0.01834836646413367
P1050,P1210,-0.01586058837776713
P1050,P1212,-0.030832653037035588
P1050,P1213,0.11216075424747689
P1050,P1214,-0.01292611223882469
P1050,P1215,-0.02055247735481764
P1050,P1216,-0.020552477354817647
P1050,P1217,-0.012926112238824684
P1050,P1218,-0.012926112238824703
P1050,P1221,0.0962352503883233
P1050,P1222,-0.018348366464133625
P1050,P1223,-0.022556390977443563
P1050,P1227,-0.009123262302812398
P1050,P1228,-0.02255639097744362
P1050,P1229,-0.026144349280800134
P1050,P1230,-0.012926112238824694
P1050,P1231,-0.018348366464133656
P1050,P1232,-0.022556390977443577
P1050,P1233,-0.03226552647887434
P1050,P1234,-0.0158605883777671
P1050,P1236,-0.01834836646413367
P1050,P1237,-0.022556390977443618
P1050,P1238,-0.024409612771008594
P1050,P1239,-0.02440961277100859
P1050,P1240,-0.015860588377767097
P1050,P1242,0.23668910774182672
P1050,P1243,-0.03226552647887428
P1050,P1244,-0.015860588377767132
P1050,P1245,-0.018348366464133625
P1050,P1246,-0.01834836646413363
P1050,P1247,-0.024409612771008598
P1050,P1248,-0.018348366464133632
P1050,P1249,-0.018348366464133656
P1050,P1250,-0.02255639097744363
P1050,P1256,-0.032265526478874346
P1050,P1258,
P1050,P1260,-0.01586058837776712
P1050,P1261,-0.018348366464133643
P1050,P1263,
P1050,P1264,-0.026144349280800113
P1050,P1266,-0.0225563909774436
P1050,P1267,0.29175299073919764
P1050,P1271,-0.02440961277100867
P1050,P1272,0.22381052488626957
P1050,P1274,-0.027782939125521666
P1050,P1275,0.13367168898409454
P1050,P1276,-0.0158605883777671
P1050,P1277,0.12200696331040083
P1050,P1278,-0.020552477354817668
P1050,P1279,-0.015860588377767135
P1050,P1280,-0.018348366464133632
P1050,P1282,-0.012926112238824687
P1050,P1283,-0.03364779434829115
P1050,P1284,-0.026144349280800085
P1050,P1285,-0.027782939125521697
P1050,P1286,-0.01834836646413364
P1050,P1287,0.060921006351435686
P1050,P1288,-0.01834836646413365
P1050,P1289,-0.02440961277100858
P1050,P1290,-0.02440961277100862
P1050,P1291,-0.02614434928080006
P1050,P1292,-0.02255639097744361
P1050,P1293,-0.024409612771008588
P1050,P1294,-0.02055247735481766
P1050,P1296,-0.029341624926672735
P1050,P1300,-0.018348366464133636
P1050,P1301,-0.02614434928080013
P1050,P1302,-0.020552477354817657
P1050,P1303,-0.018348366464133646
P1050,P1304,-0.018348366464133622
P1050,P1305,-0.01834836646413364
P1050,P1307,0.12200696331040092
P1050,P1308,-0.015860588377767132
P1050,P1310,-0.020552477354817644
P1050,P1312,-0.012926112238824708
P1050,P1313,-0.018348366464133625
P1050,P1314,0.16578998399552944
P1050,P1315,-0.018348366464133677
P1050,P1317,-0.01834836646413365
P1050,P1318,-0.01586058837776714
P1050,P1319,-0.009123262302812386
P1050,P1320,-0.03083265303703556
P1050,P1321,-0.021464349087270268
P1050,P1322,-0.030832653037035574
P1050,P1323,-0.029341624926672766
P1050,P1324,-0.018348366464133615
P1050,P1325,-0.01586058837776712
P1050,P1326,-0.015860588377767115
P1050,P1327,-0.018348366464133656
P1050,P1328,-0.012926112238824703
P1050,P1329,-0.03364779434829111
P1050,P1330,0.16578998399552972
P1050,P1331,-0.026144349280800117
P1050,P1332,-0.018348366464133656
P1050,P1333,-0.018348366464133663
P1050,P1334,-0.009123262302812398
P1050,P1335,-0.015860588377767115
P1050,P1337,-0.01834836646413364
P1050,P1338,-0.012926112238824701
P1050,P1340,-0.012926112238824703
P1050,P1341,0.11216075424747653
P1050,P1342,-0.018348366464133625
P1050,P1343,-0.024409612771008574
P1050,P1344,0.13367168898409473
P1050,P1345,-0.024409612771008726
P1050,P1346,-0.018348366464133667
P1050,P1347,0.39754794005622857
P1050,P1350,
P1050,P1351,-0.024409612771008584
P1050,P1352,0.4634816381503062
P1050,P1353,-0.02934162492667276
P1050,P1354,-0.02255639097744362
P1050,P1356,-0.009123262302812416
P1050,P1358,-0.0158605883777671
P1050,P1359,0.2917529907391975
P1051,P1052,0.12248229875935639
P1051,P1053,-0.018490006540840997
P1051,P1054,-0.02624620687700494
P1051,P1056,-0.02939905160189271
P1051,P1058,-0.029399051601892722
P1051,P1059,-0.03974178133868596
P1051,P1060,0.12248229875935662
P1051,P1061,-0.03974178133868596
P1051,P1063,-0.02624620687700496
P1051,P1065,-0.022687593719452837
P1051,P1066,0.08962646244131753
P1051,P1067,-0.01305026418895983
P1051,P1068,-0.04465842406751863
P1051,P1070,-0.026246206877004997
P1051,P1071,-0.02624620687700496
P1051,P1073,0.14872978104974557
P1051,P1075,-0.022687593719452823
P1051,P1076,0.06856277926728678
P1051,P1077,0.2804840970025383
P1051,P1078,-0.032265526478874276
P1051,P1080,-0.026246206877005015
P1051,P1081,
P1051,P1082,-0.034916445985957445
P1051,P1083,-0.02939905160189274
P1051,P1086,0.18338661212350274
P1051,P1087,-0.022687593719452816
P1051,P1089,-0.018490006540841025
P1051,P1090,-0.032265526478874214
P1051,P1091,-0.018490006540841014
P1051,P1093,-0.02268759371945274
P1051,P1094,-0.039741781338685896
P1051,P1095,0.12248229875935669
P1051,P1096,-0.0184900065408411
P1051,P1097,-0.026246206877004876
P1051,P1098,-0.03739787960033831
P1051,P1099,-0.02268759371945285
P1051,P1103,-0.02268759371945282
P1051,P1104,0.06034863092170819
P1051,P1105,-0.01849000654084105
P1051,P1106,-0.013050264188959809
P1051,P1108,-0.022687593719452764
P1051,P1109,-0.02624620687700491
P1051,P1110,-0.0322655264788743
P1051,P1112,-0.022687593719452708
P1051,P1113,-0.02268759371945291
P1051,P1114,-0.01849000654084103
P1051,P1115,-0.022687593719452778
P1051,P1116,-0.026246206877004942
P1051,P1117,-0.029399051601892733
P1051,P1118,-0.02624620687700497
P1051,P1119,0.06856277926728746
P1051,P1120,-0.02939905160189273
P1051,P1121,0.12248229875935643
P1051,P1122,-0.03226552647887417
P1051,P1123,-0.0373978796003383
P1051,P1125,-0.026246206877005043
P1051,P1126,
P1051,P1127,-0.018490006540841045
P1051,P1131,-0.044104209045465095
P1051,P1132,0.14872978104974555
P1051,P1133,-0.03226552647887422
P1051,P1135,-0.022687593719452784
P1051,P1136,0.08962646244131776
P1051,P1139,-0.032265526478874186
P1051,P1140,-0.029399051601892733
P1051,P1142,-0.0373978796003383
P1051,P1143,-0.022687593719452788
P1051,P1144,-0.02624620687700497
P1051,P1145,-0.03491644598595746
P1051,P1146,-0.03491644598595744
P1051,P1147,-0.027864311257240877
P1051,P1148,-0.026246206877004942
P1051,P1149,-0.026246206877004904
P1051,P1150,-0.02268759371945278
P1051,P1151,-0.018490006540841007
P1051,P1152,-0.03739787960033834
P1051,P1154,-0.01305026418895983
P1051,P1155,
P1051,P1156,-0.0349164459859574
P1051,P1158,-0.029399051601892708
P1051,P1159,-0.022687593719452795
P1051,P1162,-0.013050264188959831
P1051,P1163,-0.037397879600338406
P1051,P1164,-0.03739787960033841
P1051,P1167,-0.02268759371945276
P1051,P1168,-0.018490006540841104
P1051,P1170,0.06856277926728722
P1051,P1173,-0.022687593719452826
P1051,P1175,-0.013050264188959828
P1051,P1176,-0.02939905160189274
P1051,P1177,-0.02268759371945275
P1051,P1178,-0.034916445985957424
P1051,P1180,-0.03491644598595743
P1051,P1182,0.08962646244131764
P1051,P1183,-0.03226552647887431
P1051,P1184,-0.02624620687700502
P1051,P1188,-0.022687593719452802
P1051,P1189,-0.022687593719452767
P1051,P1190,-0.03226552647887425
P1051,P1191,-0.018490006540841045
P1051,P1192,-0.02268759371945283
P1051,P1193,-0.01849000654084102
P1051,P1195,-0.029399051601892722
P1051,P1197,-0.04258998259450305
P1051,P1199,-0.029399051601892715
P1051,P1200,-0.013050264188959831
P1051,P1201,-0.032265526478874214
P1051,P1202,-0.026246206877004973
P1051,P1204,-0.022687593719452767
P1051,P1205,
P1051,P1207,-0.026246206877005036
P1051,P1208,-0.04410420904546502
P1051,P1209,-0.02624620687700495
P1051,P1210,0.32014715581894354
P1051,P1212,-0.044104209045464984
P1051,P1213,0.16043904318210225
P1051,P1214,-0.018490006540841018
P1051,P1215,-0.029399051601892708
P1051,P1216,-0.02939905160189274
P1051,P1217,-0.018490006540840997
P1051,P1218,-0.01849000654084106
P1051,P1221,-0.04410420904546501
P1051,P1222,-0.026246206877004886
P1051,P1223,-0.03226552647887411
P1051,P1227,-0.013050264188959836
P1051,P1228,-0.0322655264788743
P1051,P1229,-0.03739787960033839
P1051,P1230,-0.01849000654084104
P1051,P1231,0.41993931003207735
P1051,P1232,-0.03226552647887417
P1051,P1233,-0.046153846153846316
P1051,P1234,-0.022687593719452774
P1051,P1236,-0.02624620687700499
P1051,P1237,-0.032265526478874325
P1051,P1238,-0.03491644598595735
P1051,P1239,0.07814633149238048
P1051,P1240,-0.022687593719452753
P1051,P1242,0.24343403456335627
P1051,P1243,0.04102564102564107
P1051,P1244,-0.022687593719452816
P1051,P1245,-0.026246206877004904
P1051,P1246,-0.026246206877004987
P1051,P1247,-0.034916445985957396
P1051,P1248,-0.026246206877004918
P1051,P1249,-0.026246206877005025
P1051,P1250,-0.03226552647887426
P1051,P1256,0.04102564102564085
P1051,P1258,
P1051,P1260,-0.022687593719452722
P1051,P1261,0.41993931003207974
P1051,P1263,
P1051,P1264,-0.037397879600338385
P1051,P1266,-0.03226552647887437
P1051,P1267,0.19120910897071844
P1051,P1271,0.07814633149238064
P1051,P1272,-0.022687593719452812
P1051,P1274,-0.03974178133868588
P1051,P1275,0.30427188644905634
P1051,P1276,-0.022687593719452795
P1051,P1277,0.0685627792672873
P1051,P1278,-0.02939905160189273
P1051,P1279,-0.022687593719452805
P1051,P1280,-0.026246206877004935
P1051,P1282,-0.018490006540841
P1051,P1283,-0.04813109511118897
P1051,P1284,-0.0373978796003383
P1051,P1285,-0.03974178133868595
P1051,P1286,-0.02624620687700498
P1051,P1287,0.01742874864616034
P1051,P1288,0.12248229875935654
P1051,P1289,-0.034916445985957424
P1051,P1290,-0.034916445985957424
P1051,P1291,0.06856277926728713
P1051,P1292,0.08962646244131775
P1051,P1293,0.07814633149238057
P1051,P1294,-0.02939905160189273
P1051,P1296,-0.041971385269544186
P1051,P1300,-0.02624620687700495
P1051,P1301,-0.03739787960033837
P1051,P1302,0.10387664899335412
P1051,P1303,0.12248229875935666
P1051,P1304,0.12248229875935635
P1051,P1305,0.12248229875935655
P1051,P1307,-0.03739787960033839
P1051,P1308,-0.022687593719452802
P1051,P1310,-0.02939905160189274
P1051,P1312,-0.018490006540841066
P1051,P1313,-0.026246206877004904
P1051,P1314,-0.02939905160189273
P1051,P1315,-0.02624620687700498
P1051,P1317,-0.026246206877004952
P1051,P1318,-0.02268759371945283
P1051,P1319,-0.013050264188959824
P1051,P1320,0.2285399923265011
P1051,P1321,0.3669790666812813
P1051,P1322,-0.044104209045465
P1051,P1323,-0.04197138526954418
P1051,P1324,-0.026246206877004855
P1051,P1325,-0.02268759371945276
P1051,P1326,0.1487297810497456
P1051,P1327,-0.026246206877005022
P1051,P1328,-0.01849000654084104
P1051,P1329,0.035789788672422634
P1051,P1330,0.10387664899335425
P1051,P1331,-0.03739787960033836
P1051,P1332,-0.02624620687700496
P1051,P1333,-0.026246206877004942
P1051,P1334,-0.013050264188959833
P1051,P1335,-0.022687593719452743
P1051,P1337,-0.02624620687700495
P1051,P1338,-0.01849000654084105
P1051,P1340,-0.018490006540841042
P1051,P1341,-0.0397417813386859
P1051,P1342,-0.026246206877004893
P1051,P1343,-0.03491644598595739
P1051,P1344,0.304271886449057
P1051,P1345,0.1912091089707189
P1051,P1346,-0.026246206877004987
P1051,P1347,-0.026246206877004886
P1051,P1350,
P1051,P1351,-0.03491644598595738
P1051,P1352,-0.02268759371945279
P1051,P1353,-0.04197138526954417
P1051,P1354,-0.03226552647887422
P1051,P1356,-0.013050264188959859
P1051,P1358,-0.022687593719452892
P1051,P1359,0.3042718864490564
P1052,P1053,-0.010514671631275115
P1052,P1054,-0.014925373134328344
P1052,P1056,-0.016718294457172052
P1052,P1058,-0.01671829445717206
P1052,P1059,-0.02259987198464327
P1052,P1060,-0.014925373134328313
P1052,P1061,-0.02259987198464326
P1052,P1063,-0.014925373134328315
P1052,P1065,-0.012901704363214193
P1052,P1066,0.39754794005622773
P1052,P1067,-0.007421265230231812
P1052,P1068,-0.025395808465670727
P1052,P1070,-0.014925373134328344
P1052,P1071,-0.014925373134328315
P1052,P1073,-0.012901704363214223
P1052,P1075,-0.012901704363214197
P1052,P1076,-0.021266970502955604
P1052,P1077,-0.021266970502955642
P1052,P1078,-0.01834836646413364
P1052,P1080,-0.0149253731343283
P1052,P1081,
P1052,P1082,-0.019855859069739416
P1052,P1083,-0.016718294457172066
P1052,P1086,-0.02951492381295487
P1052,P1087,-0.012901704363214203
P1052,P1089,-0.010514671631275183
P1052,P1090,-0.01834836646413362
P1052,P1091,-0.010514671631275159
P1052,P1093,-0.012901704363214207
P1052,P1094,-0.022599871984643232
P1052,P1095,-0.014925373134328339
P1052,P1096,-0.01051467163127519
P1052,P1097,-0.014925373134328328
P1052,P1098,-0.021266970502955607
P1052,P1099,-0.012901704363214191
P1052,P1103,0.27953692786964
P1052,P1104,-0.022599871984643256
P1052,P1105,-0.0105146716312752
P1052,P1106,-0.007421265230231822
P1052,P1108,-0.012901704363214217
P1052,P1109,-0.014925373134328328
P1052,P1110,-0.018348366464133622
P1052,P1112,-0.012901704363214224
P1052,P1113,-0.012901704363214233
P1052,P1114,-0.01051467163127517
P1052,P1115,-0.012901704363214217
P1052,P1116,-0.014925373134328337
P1052,P1117,-0.016718294457172073
P1052,P1118,-0.014925373134328328
P1052,P1119,-0.021266970502955646
P1052,P1120,-0.016718294457172062
P1052,P1121,0.2388059701492543
P1052,P1122,-0.018348366464133604
P1052,P1123,-0.02126697050295564
P1052,P1125,-0.014925373134328348
P1052,P1126,
P1052,P1127,-0.010514671631275185
P1052,P1131,0.12996333822919343
P1052,P1132,-0.01290170436321423
P1052,P1133,0.1895997867960474
P1052,P1135,-0.012901704363214212
P1052,P1136,-0.01834836646413363
P1052,P1139,-0.018348366464133598
P1052,P1140,-0.016718294457172066
P1052,P1142,-0.021266970502955652
P1052,P1143,-0.012901704363214197
P1052,P1144,-0.014925373134328342
P1052,P1145,-0.019855859069739377
P1052,P1146,-0.019855859069739405
P1052,P1147,-0.01584553701776072
P1052,P1148,-0.01492537313432829
P1052,P1149,0.23880597014925423
P1052,P1150,-0.012901704363214214
P1052,P1151,-0.010514671631275146
P1052,P1152,-0.021266970502955635
P1052,P1154,-0.007421265230231812
P1052,P1155,
P1052,P1156,-0.019855859069739388
P1052,P1158,-0.016718294457172062
P1052,P1159,-0.01290170436321421
P1052,P1162,-0.00742126523023181
P1052,P1163,-0.021266970502955642
P1052,P1164,0.1595022787721674
P1052,P1167,-0.012901704363214223
P1052,P1168,-0.01051467163127519
P1052,P1170,0.15950227877216722
P1052,P1173,-0.012901704363214202
P1052,P1175,-0.007421265230231813
P1052,P1176,-0.016718294457172062
P1052,P1177,-0.01290170436321423
P1052,P1178,-0.019855859069739395
P1052,P1180,-0.0198558590697394
P1052,P1182,-0.01834836646413364
P1052,P1183,0.18959978679604741
P1052,P1184,-0.014925373134328311
P1052,P1188,-0.012901704363214203
P1052,P1189,-0.012901704363214216
P1052,P1190,-0.01834836646413361
P1052,P1191,-0.01051467163127519
P1052,P1192,-0.0129017043632142
P1052,P1193,-0.010514671631275181
P1052,P1195,-0.016718294457172066
P1052,P1197,0.25026870783751987
P1052,P1199,-0.01671829445717206
P1052,P1200,-0.007421265230231809
P1052,P1201,-0.018348366464133608
P1052,P1202,-0.014925373134328332
P1052,P1204,-0.012901704363214212
P1052,P1205,
P1052,P1207,-0.014925373134328351
P1052,P1208,-0.025080644219668886
P1052,P1209,-0.014925373134328299
P1052,P1210,-0.012901704363214186
P1052,P1212,-0.02508064421966883
P1052,P1213,-0.022599871984643256
P1052,P1214,-0.010514671631275183
P1052,P1215,-0.016718294457172052
P1052,P1216,-0.01671829445717207
P1052,P1217,-0.010514671631275174
P1052,P1218,-0.010514671631275186
P1052,P1221,-0.025080644219668866
P1052,P1222,-0.014925373134328335
P1052,P1223,-0.018348366464133615
P1052,P1227,-0.007421265230231803
P1052,P1228,-0.01834836646413362
P1052,P1229,-0.021266970502955646
P1052,P1230,-0.010514671631275183
P1052,P1231,-0.014925373134328306
P1052,P1232,-0.01834836646413363
P1052,P1233,-0.02624620687700495
P1052,P1234,-0.012901704363214226
P1052,P1236,-0.014925373134328313
P1052,P1237,-0.01834836646413362
P1052,P1238,-0.019855859069739374
P1052,P1239,-0.019855859069739395
P1052,P1240,-0.012901704363214228
P1052,P1242,-0.023867775981810193
P1052,P1243,-0.02624620687700493
P1052,P1244,-0.012901704363214197
P1052,P1245,-0.014925373134328337
P1052,P1246,-0.014925373134328339
P1052,P1247,-0.01985585906973939
P1052,P1248,-0.014925373134328346
P1052,P1249,-0.014925373134328348
P1052,P1250,-0.0183483664641336
P1052,P1256,0.12248229875935647
P1052,P1258,
P1052,P1260,-0.012901704363214223
P1052,P1261,0.2388059701492542
P1052,P1263,
P1052,P1264,-0.02126697050295564
P1052,P1266,-0.018348366464133632
P1052,P1267,-0.019855859069739377
P1052,P1271,0.17302962903630068
P1052,P1272,-0.012901704363214203
P1052,P1274,-0.02259987198464322
P1052,P1275,-0.01985585906973934
P1052,P1276,-0.012901704363214205
P1052,P1277,-0.02126697050295567
P1052,P1278,-0.016718294457172073
P1052,P1279,-0.0129017043632142
P1052,P1280,-0.014925373134328339
P1052,P1282,-0.010514671631275126
P1052,P1283,-0.027370604722609708
P1052,P1284,-0.02126697050295563
P1052,P1285,-0.022599871984643253
P1052,P1286,-0.01492537313432834
P1052,P1287,0.2081345368713722
P1052,P1288,-0.014925373134328315
P1052,P1289,-0.019855859069739412
P1052,P1290,0.17302962903630037
P1052,P1291,-0.021266970502955618
P1052,P1292,-0.018348366464133625
P1052,P1293,-0.019855859069739412
P1052,P1294,-0.016718294457172073
P1052,P1296,-0.02386777598181019
P1052,P1300,-0.01492537313432833
P1052,P1301,-0.021266970502955646
P1052,P1302,-0.016718294457172066
P1052,P1303,-0.014925373134328327
P1052,P1304,-0.014925373134328332
P1052,P1305,-0.01492537313432831
P1052,P1307,-0.02126697050295563
P1052,P1308,-0.012901704363214219
P1052,P1310,-0.016718294457172066
P1052,P1312,-0.010514671631275186
P1052,P1313,-0.014925373134328354
P1052,P1314,-0.01671829445717206
P1052,P1315,-0.014925373134328302
P1052,P1317,-0.014925373134328323
P1052,P1318,-0.012901704363214188
P1052,P1319,-0.0074212652302318135
P1052,P1320,0.2850073206780559
P1052,P1321,0.1521518753663772
P1052,P1322,-0.02508064421966888
P1052,P1323,-0.023867775981810193
P1052,P1324,-0.014925373134328325
P1052,P1325,0.2795369278696402
P1052,P1326,-0.012901704363214224
P1052,P1327,-0.014925373134328348
P1052,P1328,-0.010514671631275178
P1052,P1329,-0.027370604722609805
P1052,P1330,-0.016718294457172066
P1052,P1331,-0.02126697050295565
P1052,P1332,-0.014925373134328299
P1052,P1333,-0.014925373134328289
P1052,P1334,-0.007421265230231808
P1052,P1335,-0.012901704363214224
P1052,P1337,-0.014925373134328346
P1052,P1338,-0.010514671631275185
P1052,P1340,0.3469841638320812
P1052,P1341,0.14815471634377192
P1052,P1342,-0.014925373134328344
P1052,P1343,-0.019855859069739388
P1052,P1344,-0.019855859069739433
P1052,P1345,-0.019855859069739426
P1052,P1346,-0.01492537313432831
P1052,P1347,-0.014925373134328344
P1052,P1350,
P1052,P1351,-0.019855859069739367
P1052,P1352,-0.01290170436321421
P1052,P1353,-0.023867775981810193
P1052,P1354,-0.018348366464133608
P1052,P1356,-0.0074212652302317935
P1052,P1358,-0.012901704363214226
P1052,P1359,-0.01985585906973936
P1053,P1054,-0.010514671631275114
P1053,P1056,-0.011777754222292833
P1053,P1058,-0.011777754222292847
P1053,P1059,-0.015921225599434496
P1053,P1060,-0.010514671631275108
P1053,P1061,-0.015921225599434485
P1053,P1063,-0.01051467163127512
P1053,P1065,-0.009089031385820182
P1053,P1066,-0.012926112238824686
P1053,P1067,-0.005228155187960633
P1053,P1068,-0.017890915317428053
P1053,P1070,-0.010514671631275115
P1053,P1071,-0.01051467163127512
P1053,P1073,-0.00908903138582015
P1053,P1075,-0.009089031385820184
P1053,P1076,-0.01498221916584969
P1053,P1077,-0.014982219165849709
P1053,P1078,-0.012926112238824682
P1053,P1080,-0.010514671631275114
P1053,P1081,
P1053,P1082,-0.01398811515103757
P1053,P1083,-0.011777754222292845
P1053,P1086,-0.02079276205172676
P1053,P1087,-0.009089031385820191
P1053,P1089,-0.007407407407407359
P1053,P1090,-0.012926112238824672
P1053,P1091,-0.007407407407407333
P1053,P1093,-0.00908903138582018
P1053,P1094,-0.015921225599434406
P1053,P1095,-0.010514671631275114
P1053,P1096,-0.00740740740740736
P1053,P1097,-0.010514671631275101
P1053,P1098,-0.014982219165849676
P1053,P1099,-0.009089031385820179
P1053,P1103,-0.009089031385820186
P1053,P1104,-0.01592122559943449
