product1,product2,correlation
P1044,P1345,-0.019841269841269896
P1044,P1346,-0.008803690153422028
P1044,P1348,-0.017711464249741717
P1044,P1349,-0.0153083541501577
P1044,P1352,-0.008803690153422016
P1044,P1353,-0.012474686476085352
P1044,P1354,0.3718352707492003
P1044,P1355,-0.03251333320047884
P1044,P1356,-0.025248178488528453
P1044,P1357,-0.023570226039551567
P1044,P1358,0.18412698412698317
P1044,P1359,-0.025248178488528464
P1045,P1047,-0.016802833868875648
P1045,P1048,-0.013665121709546361
P1045,P1053,-0.015308354150157698
P1045,P1055,
P1045,P1057,0.39771679162930224
P1045,P1058,-0.019480006120618853
P1045,P1059,-0.028002398974939394
P1045,P1060,-0.011811023622047253
P1045,P1061,-0.013665121709546384
P1045,P1062,-0.013665121709546361
P1045,P1063,-0.016802833868875627
P1045,P1065,-0.009624732691800107
P1045,P1066,-0.011811023622047268
P1045,P1067,-0.013665121709546382
P1045,P1068,-0.02070328131605505
P1045,P1070,-0.009624732691800112
P1045,P1072,-0.01818539692768135
P1045,P1074,0.32545931758530056
P1045,P1075,-0.01181102362204725
P1045,P1078,-0.019480006120618905
P1045,P1079,-0.01680283386887561
P1045,P1080,-0.015308354150157716
P1045,P1083,-0.01680283386887562
P1045,P1084,-0.011811023622047239
P1045,P1085,-0.021867306510176508
P1045,P1087,-0.013665121709546329
P1045,P1088,-0.022981192367061105
P1045,P1089,-0.015308354150157716
P1045,P1090,-0.01818539692768142
P1045,P1091,-0.0218673065101765
P1045,P1092,-0.0096247326918001
P1045,P1093,-0.01948000612061888
P1045,P1094,-0.015308354150157707
P1045,P1095,-0.016802833868875624
P1045,P1096,-0.021867306510176526
P1045,P1098,-0.011811023622047235
P1045,P1099,
P1045,P1100,-0.016802833868875617
P1045,P1102,-0.009624732691800114
P1045,P1104,-0.013665121709546387
P1045,P1105,-0.016802833868875624
P1045,P1106,-0.01181102362204724
P1045,P1107,-0.02070328131605505
P1045,P1108,-0.013665121709546374
P1045,P1109,-0.01366512170954631
P1045,P1110,-0.02186730651017649
P1045,P1111,-0.011811023622047251
P1045,P1112,-0.013665121709546384
P1045,P1113,-0.011811023622047232
P1045,P1114,-0.019480006120618874
P1045,P1115,-0.024052008568556302
P1045,P1116,-0.01818539692768139
P1045,P1117,
P1045,P1119,-0.006792408337520786
P1045,P1120,-0.018185396927681393
P1045,P1121,-0.01181102362204726
P1045,P1122,
P1045,P1124,-0.018185396927681386
P1045,P1125,-0.009624732691800092
P1045,P1126,-0.013665121709546363
P1045,P1131,-0.009624732691800125
P1045,P1132,-0.015988348196077334
P1045,P1134,-0.013665121709546375
P1045,P1135,-0.016802833868875613
P1045,P1136,-0.011811023622047256
P1045,P1137,-0.011811023622047254
P1045,P1138,-0.009624732691800118
P1045,P1139,0.5716575915160229
P1045,P1140,-0.013665121709546351
P1045,P1141,-0.013665121709546361
P1045,P1142,-0.013665121709546353
P1045,P1143,-0.011811023622047286
P1045,P1146,-0.019480006120618853
P1045,P1149,-0.018185396927681355
P1045,P1150,-0.011811023622047246
P1045,P1153,-0.013665121709546375
P1045,P1154,-0.013665121709546351
P1045,P1155,-0.009624732691800067
P1045,P1157,-0.021867306510176494
P1045,P1158,-0.016802833868875655
P1045,P1159,-0.013665121709546351
P1045,P1160,-0.016802833868875627
P1045,P1162,-0.021867306510176498
P1045,P1164,-0.00679240833752077
P1045,P1168,-0.011811023622047261
P1045,P1170,-0.020703281316055103
P1045,P1171,-0.02219033447898367
P1045,P1172,-0.018185396927681338
P1045,P1173,-0.015308354150157686
P1045,P1174,-0.00962473269180006
P1045,P1175,-0.006792408337520779
P1045,P1176,0.22310429414784932
P1045,P1177,-0.006792408337520787
P1045,P1178,-0.011811023622047256
P1045,P1179,-0.013665121709546348
P1045,P1180,0.32545931758530156
P1045,P1181,-0.02070328131605507
P1045,P1183,-0.009624732691800017
P1045,P1184,-0.01948000612061894
P1045,P1185,-0.01530835415015768
P1045,P1186,-0.011811023622047322
P1045,P1187,0.14300215981176487
P1045,P1188,-0.01818539692768139
P1045,P1189,-0.019480006120618894
P1045,P1190,-0.01181102362204726
P1045,P1191,-0.01530835415015772
P1045,P1192,-0.013665121709546375
P1045,P1193,-0.018185396927681372
P1045,P1194,-0.01948000612061892
P1045,P1195,0.22310429414784938
P1045,P1196,-0.011811023622047263
P1045,P1198,-0.013665121709546391
P1045,P1199,-0.013665121709546384
P1045,P1200,-0.011811023622047256
P1045,P1201,0.17636128528491357
P1045,P1202,-0.009624732691800123
P1045,P1203,-0.018185396927681393
P1045,P1204,-0.01818539692768133
P1045,P1205,
P1045,P1206,-0.009624732691800092
P1045,P1207,-0.01366512170954634
P1045,P1208,-0.016802833868875672
P1045,P1209,-0.015308354150157742
P1045,P1211,-0.013665121709546346
P1045,P1212,-0.011811023622047247
P1045,P1213,-0.013665121709546355
P1045,P1214,-0.011811023622047235
P1045,P1215,-0.011811023622047247
P1045,P1216,-0.011811023622047235
P1045,P1217,-0.009624732691800102
P1045,P1219,-0.013665121709546367
P1045,P1220,-0.01948000612061885
P1045,P1222,-0.006792408337520772
P1045,P1223,-0.016802833868875627
P1045,P1224,-0.009624732691800116
P1045,P1227,-0.011811023622047239
P1045,P1229,-0.011811023622047228
P1045,P1231,-0.018185396927681344
P1045,P1232,-0.006792408337520794
P1045,P1233,-0.016802833868875624
P1045,P1236,-0.01181102362204725
P1045,P1237,-0.011811023622047247
P1045,P1238,-0.01680283386887561
P1045,P1239,-0.015308354150157714
P1045,P1240,-0.024052008568556268
P1045,P1241,-0.009624732691800128
P1045,P1242,-0.020703281316055068
P1045,P1243,-0.01181102362204726
P1045,P1245,-0.01181102362204725
P1045,P1247,-0.013665121709546353
P1045,P1249,-0.013665121709546372
P1045,P1250,-0.011811023622047246
P1045,P1251,-0.016802833868875655
P1045,P1252,-0.0096247326918001
P1045,P1253,-0.01680283386887562
P1045,P1255,-0.01680283386887562
P1045,P1256,-0.015308354150157731
P1045,P1257,-0.006792408337520788
P1045,P1258,-0.013665121709546391
P1045,P1259,-0.00962473269180012
P1045,P1260,-0.01366512170954636
P1045,P1261,-0.011811023622047303
P1045,P1262,-0.022981192367061077
P1045,P1263,-0.018185396927681386
P1045,P1264,-0.01366512170954635
P1045,P1265,-0.021867306510176522
P1045,P1267,0.3734258518858822
P1045,P1270,-0.013665121709546374
P1045,P1271,-0.015308354150157716
P1045,P1272,-0.013665121709546348
P1045,P1273,
P1045,P1274,-0.009624732691800114
P1045,P1275,-0.017367736549980358
P1045,P1276,-0.00962473269180012
P1045,P1278,-0.009624732691800064
P1045,P1279,-0.013665121709546382
P1045,P1280,-0.006792408337520791
P1045,P1281,0.27899623490323827
P1045,P1282,-0.015308354150157723
P1045,P1285,-0.011811023622047254
P1045,P1286,-0.0194800061206189
P1045,P1288,-0.018185396927681348
P1045,P1290,-0.017367736549980327
P1045,P1295,-0.019480006120618888
P1045,P1296,-0.013665121709546355
P1045,P1297,-0.011811023622047258
P1045,P1300,-0.0153083541501577
P1045,P1301,-0.009624732691800104
P1045,P1302,-0.013665121709546337
P1045,P1303,-0.011811023622047242
P1045,P1304,-0.006792408337520788
P1045,P1305,-0.01366512170954637
P1045,P1307,-0.009624732691800081
P1045,P1309,-0.019480006120618936
P1045,P1311,-0.013665121709546337
P1045,P1312,-0.015308354150157723
P1045,P1313,-0.0181853969276814
P1045,P1314,-0.011811023622047235
P1045,P1316,-0.01680283386887561
P1045,P1317,0.40263465094030554
P1045,P1318,-0.011811023622047256
P1045,P1319,-0.013665121709546351
P1045,P1322,0.17636128528491357
P1045,P1323,-0.01366512170954638
P1045,P1324,-0.013665121709546379
P1045,P1325,-0.011811023622047258
P1045,P1326,-0.01181102362204725
P1045,P1327,-0.011811023622047268
P1045,P1328,-0.018185396927681407
P1045,P1329,-0.01818539692768134
P1045,P1331,
P1045,P1333,
P1045,P1335,-0.01181102362204726
P1045,P1337,-0.015308354150157742
P1045,P1338,-0.019480006120618905
P1045,P1340,-0.01181102362204731
P1045,P1342,-0.01181102362204725
P1045,P1343,-0.013665121709546346
P1045,P1344,-0.01366512170954629
P1045,P1345,-0.015308354150157742
P1045,P1346,-0.006792408337520766
P1045,P1348,-0.013665121709546325
P1045,P1349,-0.011811023622047234
P1045,P1352,-0.006792408337520774
P1045,P1353,-0.00962473269180011
P1045,P1354,0.15053897758878337
P1045,P1355,-0.02508537120944465
P1045,P1356,-0.019480006120618884
P1045,P1357,-0.01818539692768139
P1045,P1358,-0.015308354150157686
P1045,P1359,-0.01948000612061887
P1047,P1048,0.6050870518354233
P1047,P1053,-0.02177827594137238
P1047,P1055,
P1047,P1057,-0.027713034626265808
P1047,P1058,-0.02771303462626587
P1047,P1059,0.06681052392501047
P1047,P1060,-0.01680283386887566
P1047,P1061,-0.019440547850134098
P1047,P1062,-0.019440547850134066
P1047,P1063,-0.02390438247011952
P1047,P1065,-0.013692529083657938
P1047,P1066,-0.01680283386887565
P1047,P1067,-0.019440547850134077
P1047,P1068,-0.029453314769848155
P1047,P1070,-0.013692529083657977
P1047,P1072,-0.025871271889169743
P1047,P1074,-0.01680283386887566
P1047,P1075,-0.016802833868875627
P1047,P1078,-0.02771303462626585
P1047,P1079,-0.023904382470119497
P1047,P1080,-0.0217782759413724
P1047,P1083,-0.023904382470119515
P1047,P1084,-0.01680283386887561
P1047,P1085,0.36864524642116503
P1047,P1087,-0.01944054785013401
P1047,P1088,-0.03269396199763656
P1047,P1089,-0.021778275941372438
P1047,P1090,0.13243627276598877
P1047,P1091,-0.031109303495456868
P1047,P1092,-0.013692529083657961
P1047,P1093,-0.02771303462626587
P1047,P1094,-0.021778275941372383
P1047,P1095,-0.023904382470119518
P1047,P1096,0.10214221314341673
P1047,P1098,-0.016802833868875607
P1047,P1099,
P1047,P1100,-0.023904382470119508
P1047,P1102,-0.01369252908365797
P1047,P1104,-0.01944054785013409
P1047,P1105,-0.023904382470119518
P1047,P1106,-0.016802833868875613
P1047,P1107,-0.029453314769848193
P1047,P1108,-0.019440547850134136
P1047,P1109,-0.01944054785013401
P1047,P1110,-0.03110930349545681
P1047,P1111,-0.016802833868875648
P1047,P1112,-0.01944054785013407
P1047,P1113,-0.0168028338688756
P1047,P1114,-0.02771303462626586
P1047,P1115,-0.03421734788810568
P1047,P1116,-0.025871271889169774
P1047,P1117,
P1047,P1119,-0.009663151350563856
P1047,P1120,-0.025871271889169763
P1047,P1121,-0.016802833868875645
P1047,P1122,
P1047,P1124,-0.025871271889169805
P1047,P1125,-0.013692529083657957
P1047,P1126,-0.019440547850134025
P1047,P1131,-0.013692529083657957
P1047,P1132,0.11643613010998848
P1047,P1134,-0.01944054785013404
P1047,P1135,-0.023904382470119504
P1047,P1136,-0.01680283386887567
P1047,P1137,-0.016802833868875662
P1047,P1138,-0.01369252908365798
P1047,P1139,-0.019440547850134004
P1047,P1140,0.18873531871171803
P1047,P1141,-0.019440547850134025
P1047,P1142,-0.01944054785013404
P1047,P1143,-0.016802833868875655
P1047,P1146,-0.027713034626265873
P1047,P1149,-0.02587127188916969
P1047,P1150,-0.01680283386887562
P1047,P1153,-0.01944054785013406
P1047,P1154,-0.019440547850134025
P1047,P1155,-0.013692529083657924
P1047,P1157,0.36864524642116553
P1047,P1158,-0.02390438247011959
P1047,P1159,0.18873531871171803
P1047,P1160,-0.02390438247011953
P1047,P1162,-0.03110930349545687
P1047,P1164,-0.00966315135056383
P1047,P1168,-0.01680283386887564
P1047,P1170,-0.029453314769848228
P1047,P1171,-0.03156885598375563
P1047,P1172,0.4490513620763042
P1047,P1173,-0.021778275941372376
P1047,P1174,-0.013692529083657923
P1047,P1175,-0.009663151350563857
P1047,P1176,-0.023904382470119515
P1047,P1177,-0.009663151350563857
P1047,P1178,-0.016802833868875662
P1047,P1179,-0.01944054785013402
P1047,P1180,-0.016802833868875777
P1047,P1181,-0.02945331476984811
P1047,P1183,-0.013692529083657846
P1047,P1184,-0.02771303462626585
P1047,P1185,-0.021778275941372358
P1047,P1186,-0.016802833868875666
P1047,P1187,0.08673471293939192
P1047,P1188,0.1324362727659886
P1047,P1189,-0.027713034626265887
P1047,P1190,-0.01680283386887564
P1047,P1191,-0.021778275941372393
P1047,P1192,-0.019440547850134056
P1047,P1193,-0.025871271889169774
P1047,P1194,0.1206671716018659
P1047,P1195,-0.023904382470119518
P1047,P1196,-0.016802833868875645
P1047,P1198,-0.019440547850134136
P1047,P1199,-0.019440547850134108
P1047,P1200,-0.016802833868875662
P1047,P1201,-0.029453314769848197
P1047,P1202,-0.013692529083657952
P1047,P1203,0.1324362727659886
P1047,P1204,-0.025871271889169746
P1047,P1205,
P1047,P1206,-0.013692529083657933
P1047,P1207,-0.019440547850133987
P1047,P1208,0.14674634794156693
P1047,P1209,-0.021778275941372455
P1047,P1211,-0.01944054785013402
P1047,P1212,-0.016802833868875624
P1047,P1213,-0.01944054785013403
P1047,P1214,-0.016802833868875607
P1047,P1215,-0.016802833868875624
P1047,P1216,-0.016802833868875607
P1047,P1217,-0.013692529083657954
P1047,P1219,-0.019440547850134025
P1047,P1220,-0.02771303462626586
P1047,P1222,-0.009663151350563847
P1047,P1223,-0.02390438247011952
P1047,P1224,-0.013692529083657957
P1047,P1227,-0.01680283386887561
P1047,P1229,-0.016802833868875596
P1047,P1231,-0.025871271889169746
P1047,P1232,-0.009663151350563871
P1047,P1233,-0.023904382470119518
P1047,P1236,-0.016802833868875627
P1047,P1237,-0.016802833868875624
P1047,P1238,-0.0239043824701195
P1047,P1239,-0.021778275941372407
P1047,P1240,-0.03421734788810562
P1047,P1241,-0.013692529083657961
P1047,P1242,0.11072264626442975
P1047,P1243,-0.01680283386887566
P1047,P1245,-0.016802833868875627
P1047,P1247,0.18873531871171803
P1047,P1249,0.18873531871171806
P1047,P1250,-0.01680283386887562
P1047,P1251,-0.023904382470119587
P1047,P1252,-0.013692529083657957
P1047,P1253,-0.023904382470119515
P1047,P1255,-0.023904382470119515
P1047,P1256,0.16478895462305237
P1047,P1257,-0.009663151350563857
P1047,P1258,-0.019440547850134073
P1047,P1259,-0.01369252908365795
P1047,P1260,-0.01944054785013414
P1047,P1261,-0.01680283386887569
P1047,P1262,-0.0326939619976365
P1047,P1263,-0.02587127188916976
P1047,P1264,0.18873531871171811
P1047,P1265,0.10214221314341698
P1047,P1267,-0.029453314769848204
P1047,P1270,-0.019440547850134042
P1047,P1271,-0.021778275941372365
P1047,P1272,-0.019440547850134042
P1047,P1273,
P1047,P1274,-0.013692529083657957
P1047,P1275,-0.02470803558321352
P1047,P1276,0.2795558021246837
P1047,P1278,-0.013692529083657923
P1047,P1279,-0.019440547850134077
P1047,P1280,-0.00966315135056386
P1047,P1281,-0.01944054785013401
P1047,P1282,-0.02177827594137239
P1047,P1285,-0.01680283386887566
P1047,P1286,-0.027713034626265846
P1047,P1288,-0.02587127188916973
P1047,P1290,-0.0247080355832135
P1047,P1295,-0.02771303462626578
P1047,P1296,0.18873531871171803
P1047,P1297,-0.016802833868875655
P1047,P1300,-0.021778275941372383
P1047,P1301,-0.013692529083657961
P1047,P1302,-0.019440547850134042
P1047,P1303,-0.016802833868875617
P1047,P1304,-0.009663151350563863
P1047,P1305,-0.019440547850134108
P1047,P1307,-0.013692529083657937
P1047,P1309,-0.027713034626265905
P1047,P1311,-0.019440547850134045
P1047,P1312,-0.02177827594137241
P1047,P1313,-0.025871271889169833
P1047,P1314,-0.016802833868875607
P1047,P1316,-0.0239043824701195
P1047,P1317,-0.013692529083657926
P1047,P1318,-0.016802833868875638
P1047,P1319,-0.01944054785013401
P1047,P1322,-0.0294533147698482
P1047,P1323,-0.019440547850134084
P1047,P1324,-0.019440547850134018
P1047,P1325,-0.016802833868875638
P1047,P1326,-0.01680283386887566
P1047,P1327,-0.01680283386887567
P1047,P1328,-0.025871271889169843
P1047,P1329,-0.025871271889169756
P1047,P1331,
P1047,P1333,
P1047,P1335,-0.01680283386887566
P1047,P1337,-0.02177827594137246
P1047,P1338,-0.027713034626265853
P1047,P1340,-0.016802833868875707
P1047,P1342,-0.016802833868875627
P1047,P1343,-0.019440547850134028
P1047,P1344,-0.01944054785013396
P1047,P1345,-0.021778275941372455
P1047,P1346,-0.009663151350563842
P1047,P1348,-0.01944054785013403
P1047,P1349,-0.016802833868875603
P1047,P1352,-0.009663151350563837
P1047,P1353,-0.013692529083657966
P1047,P1354,-0.02830344861359182
P1047,P1355,-0.035687450847576255
P1047,P1356,-0.027713034626265825
P1047,P1357,-0.02587127188916981
P1047,P1358,-0.021778275941372348
P1047,P1359,-0.02771303462626586
P1048,P1053,-0.017711464249741713
P1048,P1055,
P1048,P1057,-0.02253798341780176
P1048,P1058,-0.022537983417801753
P1048,P1059,0.09770089455011796
P1048,P1060,-0.013665121709546294
P1048,P1061,-0.015810276679841882
P1048,P1062,-0.0158102766798419
P1048,P1063,-0.019440547850134094
P1048,P1065,-0.011135626162815257
P1048,P1066,-0.013665121709546356
P1048,P1067,-0.01581027667984189
P1048,P1068,-0.023953288726200308
P1048,P1070,-0.01113562616281526
P1048,P1072,-0.021040146079235534
P1048,P1074,-0.0136651217095463
P1048,P1075,-0.013665121709546384
P1048,P1078,-0.022537983417801735
P1048,P1079,-0.01944054785013407
P1048,P1080,-0.017711464249741758
P1048,P1083,-0.01944054785013407
P1048,P1084,-0.013665121709546363
P1048,P1085,0.4623582849116502
P1048,P1087,-0.01581027667984192
P1048,P1088,-0.026588786948167537
P1048,P1089,-0.017711464249741724
P1048,P1090,-0.021040146079235558
P1048,P1091,-0.025300042950021872
P1048,P1092,-0.011135626162815257
P1048,P1093,-0.022537983417801735
P1048,P1094,-0.017711464249741724
P1048,P1095,-0.01944054785013406
P1048,P1096,0.1372527330038685
P1048,P1098,-0.013665121709546348
P1048,P1099,
P1048,P1100,-0.019440547850134066
P1048,P1102,-0.011135626162815276
P1048,P1104,-0.015810276679841882
P1048,P1105,-0.019440547850134073
P1048,P1106,-0.013665121709546367
P1048,P1107,-0.023953288726200315
P1048,P1108,-0.01581027667984188
P1048,P1109,-0.01581027667984194
P1048,P1110,-0.02530004295002186
P1048,P1111,-0.013665121709546377
P1048,P1112,-0.01581027667984191
P1048,P1113,-0.01366512170954637
P1048,P1114,-0.022537983417801756
P1048,P1115,-0.027827700203295672
P1048,P1116,-0.021040146079235537
P1048,P1117,
P1048,P1119,-0.007858682668274145
P1048,P1120,-0.021040146079235544
P1048,P1121,-0.013665121709546323
P1048,P1122,
P1048,P1124,-0.021040146079235555
P1048,P1125,-0.011135626162815247
P1048,P1126,-0.015810276679841924
P1048,P1131,-0.011135626162815264
P1048,P1132,0.1512888824543071
P1048,P1134,-0.015810276679841914
P1048,P1135,-0.019440547850134035
P1048,P1136,-0.013665121709546292
P1048,P1137,-0.013665121709546294
P1048,P1138,-0.011135626162815264
P1048,P1139,-0.01581027667984191
P1048,P1140,0.23814229249011856
P1048,P1141,-0.015810276679841903
P1048,P1142,-0.015810276679841934
P1048,P1143,-0.013665121709546412
P1048,P1146,-0.022537983417801746
P1048,P1149,-0.021040146079235596
P1048,P1150,-0.013665121709546361
P1048,P1153,-0.01581027667984191
P1048,P1154,-0.015810276679841914
P1048,P1155,-0.011135626162815236
P1048,P1157,0.4623582849116499
P1048,P1158,-0.019440547850134004
P1048,P1159,0.23814229249011856
P1048,P1160,-0.019440547850134014
P1048,P1162,-0.02530004295002186
P1048,P1164,-0.007858682668274143
P1048,P1168,-0.013665121709546329
P1048,P1170,-0.023953288726200325
P1048,P1171,-0.025673779947812413
P1048,P1172,0.5583153048882902
P1048,P1173,-0.0177114642497417
P1048,P1174,-0.011135626162815307
P1048,P1175,-0.007858682668274206
P1048,P1176,-0.019440547850134052
P1048,P1177,-0.007858682668274143
P1048,P1178,-0.013665121709546296
P1048,P1179,-0.015810276679841924
P1048,P1180,-0.013665121709546361
P1048,P1181,-0.02395328872620035
P1048,P1183,-0.011135626162815201
P1048,P1184,-0.022537983417801725
P1048,P1185,-0.017711464249741713
P1048,P1186,-0.01366512170954638
P1048,P1187,-0.02437443089484298
P1048,P1188,-0.021040146079235534
P1048,P1189,-0.022537983417801735
P1048,P1190,-0.01366512170954633
P1048,P1191,-0.017711464249741724
P1048,P1192,-0.015810276679841914
P1048,P1193,-0.021040146079235572
P1048,P1194,0.15847019590641834
P1048,P1195,-0.019440547850134045
P1048,P1196,-0.013665121709546339
P1048,P1198,-0.015810276679841882
P1048,P1199,-0.015810276679841882
P1048,P1200,-0.013665121709546304
P1048,P1201,-0.02395328872620028
P1048,P1202,-0.011135626162815262
P1048,P1203,-0.021040146079235548
P1048,P1204,-0.021040146079235583
P1048,P1205,
P1048,P1206,-0.01113562616281528
P1048,P1207,-0.015810276679841917
P1048,P1208,0.18873531871171825
P1048,P1209,-0.01771146424974168
P1048,P1211,-0.015810276679841924
P1048,P1212,-0.013665121709546387
P1048,P1213,-0.015810276679841924
P1048,P1214,-0.013665121709546368
P1048,P1215,-0.013665121709546384
P1048,P1216,-0.013665121709546365
P1048,P1217,-0.011135626162815253
P1048,P1219,-0.01581027667984191
P1048,P1220,-0.022537983417801746
P1048,P1222,-0.007858682668274228
P1048,P1223,-0.01944054785013408
P1048,P1224,-0.011135626162815276
P1048,P1227,-0.013665121709546358
P1048,P1229,-0.013665121709546353
P1048,P1231,-0.021040146079235607
P1048,P1232,-0.007858682668274154
P1048,P1233,-0.019440547850134077
P1048,P1236,-0.013665121709546391
P1048,P1237,-0.013665121709546382
P1048,P1238,-0.019440547850134063
P1048,P1239,-0.01771146424974171
P1048,P1240,-0.027827700203295624
P1048,P1241,-0.011135626162815253
P1048,P1242,0.14704657801361817
P1048,P1243,-0.013665121709546318
P1048,P1245,-0.013665121709546384
P1048,P1247,0.23814229249011856
P1048,P1249,0.23814229249011853
P1048,P1250,-0.01366512170954638
P1048,P1251,-0.019440547850134014
P1048,P1252,-0.01113562616281527
P1048,P1253,-0.01944054785013407
P1048,P1255,-0.019440547850134077
P1048,P1256,-0.017711464249741765
P1048,P1257,-0.007858682668274143
P1048,P1258,-0.015810276679841903
P1048,P1259,-0.011135626162815262
P1048,P1260,-0.01581027667984187
P1048,P1261,-0.013665121709546386
P1048,P1262,-0.026588786948167575
P1048,P1263,-0.02104014607923555
P1048,P1264,0.23814229249011862
P1048,P1265,0.1372527330038686
P1048,P1267,-0.023953288726200297
P1048,P1270,-0.01581027667984191
P1048,P1271,-0.01771146424974174
P1048,P1272,-0.015810276679841924
P1048,P1273,
P1048,P1274,-0.011135626162815283
P1048,P1275,-0.020094129126267943
P1048,P1276,0.34659636431762486
P1048,P1278,-0.011135626162815302
P1048,P1279,-0.0158102766798419
P1048,P1280,-0.007858682668274143
P1048,P1281,-0.01581027667984192
P1048,P1282,-0.017711464249741737
P1048,P1285,-0.013665121709546297
P1048,P1286,-0.022537983417801728
P1048,P1288,-0.021040146079235593
P1048,P1290,-0.020094129126267936
P1048,P1295,-0.022537983417801756
P1048,P1296,-0.015810276679841917
P1048,P1297,-0.013665121709546311
P1048,P1300,-0.017711464249741724
P1048,P1301,-0.011135626162815253
P1048,P1302,-0.015810276679841927
P1048,P1303,-0.013665121709546368
P1048,P1304,-0.007858682668274185
P1048,P1305,-0.015810276679841875
P1048,P1307,-0.011135626162815288
P1048,P1309,-0.022537983417801714
P1048,P1311,-0.015810276679841927
P1048,P1312,-0.01771146424974171
P1048,P1313,-0.021040146079235534
P1048,P1314,-0.013665121709546344
P1048,P1316,-0.01944054785013407
P1048,P1317,-0.01113562616281522
P1048,P1318,-0.013665121709546315
P1048,P1319,-0.015810276679841938
P1048,P1322,-0.02395328872620033
P1048,P1323,-0.01581027667984192
P1048,P1324,-0.01581027667984191
P1048,P1325,-0.013665121709546316
P1048,P1326,-0.013665121709546275
P1048,P1327,-0.013665121709546329
P1048,P1328,-0.021040146079235506
P1048,P1329,-0.021040146079235586
P1048,P1331,
P1048,P1333,
P1048,P1335,-0.013665121709546308
P1048,P1337,-0.017711464249741647
P1048,P1338,-0.022537983417801728
P1048,P1340,-0.013665121709546387
P1048,P1342,-0.013665121709546358
P1048,P1343,-0.015810276679841934
P1048,P1344,-0.015810276679841955
P1048,P1345,-0.017711464249741647
P1048,P1346,-0.00785868266827423
P1048,P1348,-0.015810276679841976
P1048,P1349,-0.013665121709546368
P1048,P1352,-0.007858682668274145
P1048,P1353,-0.011135626162815281
P1048,P1354,-0.023018145220197038
P1048,P1355,-0.029023280426459137
P1048,P1356,-0.022537983417801756
P1048,P1357,-0.021040146079235544
P1048,P1358,-0.017711464249741713
P1048,P1359,-0.022537983417801763
P1053,P1055,
P1053,P1057,-0.025248178488528453
P1053,P1058,-0.025248178488528436
P1053,P1059,-0.03629411423428206
P1053,P1060,0.2469747802892118
P1053,P1061,-0.017711464249741717
P1053,P1062,-0.01771146424974173
P1053,P1063,-0.021778275941372386
P1053,P1065,0.3081247559593077
P1053,P1066,-0.015308354150157693
P1053,P1067,-0.01771146424974173
P1053,P1068,-0.026833674421318284
P1053,P1070,-0.012474686476085323
P1053,P1072,0.14950257659372732
P1053,P1074,-0.015308354150157685
P1053,P1075,-0.015308354150157709
P1053,P1078,-0.02524817848852846
P1053,P1079,-0.021778275941372376
P1053,P1080,-0.01984126984126988
P1053,P1083,-0.021778275941372393
P1053,P1084,-0.015308354150157718
P1053,P1085,-0.0283423759938099
P1053,P1087,-0.017711464249741668
P1053,P1088,-0.029786091604386725
P1053,P1089,-0.019841269841269854
P1053,P1090,-0.023570226039551577
P1053,P1091,-0.028342375993809836
P1053,P1092,-0.012474686476085321
P1053,P1093,-0.02524817848852845
P1053,P1094,-0.019841269841269864
P1053,P1095,-0.02177827594137237
P1053,P1096,-0.028342375993809895
P1053,P1098,-0.015308354150157686
P1053,P1099,
P1053,P1100,-0.021778275941372365
P1053,P1102,-0.012474686476085345
P1053,P1104,-0.017711464249741734
P1053,P1105,0.16478895462305168
P1053,P1106,-0.015308354150157707
P1053,P1107,-0.026833674421318274
P1053,P1108,-0.01771146424974172
P1053,P1109,-0.017711464249741637
P1053,P1110,-0.028342375993809864
P1053,P1111,-0.015308354150157702
P1053,P1112,-0.017711464249741748
P1053,P1113,-0.015308354150157666
P1053,P1114,-0.02524817848852845
P1053,P1115,-0.031173984319427406
P1053,P1116,-0.023570226039551535
P1053,P1117,
P1053,P1119,-0.008803690153422035
P1053,P1120,-0.02357022603955154
P1053,P1121,0.24697478028921144
P1053,P1122,
P1053,P1124,-0.02357022603955154
P1053,P1125,0.3081247559593087
P1053,P1126,-0.017711464249741734
P1053,P1131,-0.012474686476085347
P1053,P1132,-0.020722615100414354
P1053,P1134,-0.017711464249741748
P1053,P1135,-0.021778275941372417
P1053,P1136,-0.01530835415015768
P1053,P1137,-0.015308354150157678
P1053,P1138,-0.012474686476085328
P1053,P1139,-0.01771146424974174
P1053,P1140,-0.017711464249741737
P1053,P1141,-0.017711464249741737
P1053,P1142,-0.01771146424974173
P1053,P1143,-0.015308354150157707
P1053,P1146,-0.025248178488528453
P1053,P1149,-0.02357022603955162
P1053,P1150,-0.01530835415015773
P1053,P1153,-0.017711464249741748
P1053,P1154,-0.01771146424974173
P1053,P1155,-0.012474686476085269
P1053,P1157,-0.028342375993809846
P1053,P1158,-0.021778275941372358
P1053,P1159,-0.017711464249741737
P1053,P1160,-0.0217782759413724
P1053,P1162,-0.02834237599380985
P1053,P1164,-0.008803690153421995
P1053,P1168,-0.015308354150157692
P1053,P1170,-0.02683367442131831
P1053,P1171,-0.028761054908114404
P1053,P1172,-0.023570226039551605
P1053,P1173,-0.01984126984126988
P1053,P1174,-0.012474686476085236
P1053,P1175,-0.008803690153422004
P1053,P1176,0.16478895462305237
P1053,P1177,-0.008803690153422038
P1053,P1178,-0.01530835415015768
P1053,P1179,-0.01771146424974174
