product1,product2,correlation
P1022,P1199,-0.007812499999999976
P1022,P1202,-0.014760707505257905
P1022,P1203,-0.01242566832011789
P1022,P1204,-0.011091956367701359
P1022,P1205,-0.009587062360592112
P1022,P1206,-0.019521720236075714
P1022,P1207,-0.007812499999999953
P1022,P1208,-0.013638618139749524
P1022,P1211,-0.014097096860864997
P1022,P1212,-0.015811388300841868
P1022,P1213,
P1022,P1215,-0.011091956367701406
P1022,P1216,-0.011091956367701359
P1022,P1217,0.20009314172707843
P1022,P1219,-0.0110919563677014
P1022,P1220,-0.0078124999999999774
P1022,P1221,-0.0168041518105583
P1022,P1222,-0.009587062360592114
P1022,P1224,-0.009587062360592072
P1022,P1225,-0.013638618139749528
P1022,P1226,-0.009587062360592138
P1022,P1229,-0.014760707505257887
P1022,P1230,-0.011091956367701354
P1022,P1231,-0.009587062360592117
P1022,P1232,-0.00958706236059207
P1022,P1233,-0.012425668320117903
P1022,P1234,-0.013638618139749504
P1022,P1235,-0.007812499999999991
P1022,P1236,-0.013638618139749514
P1022,P1238,-0.011091956367701404
P1022,P1240,-0.014097096860864994
P1022,P1241,-0.009587062360592109
P1022,P1242,-0.01363861813974947
P1022,P1243,-0.009587062360592122
P1022,P1244,-0.011091956367701402
P1022,P1246,-0.011091956367701416
P1022,P1247,-0.011091956367701418
P1022,P1248,-0.014760707505257802
P1022,P1249,-0.007812499999999954
P1022,P1251,0.40265661914486806
P1022,P1252,-0.012425668320117903
P1022,P1254,-0.014760707505257882
P1022,P1255,-0.01709955655913398
P1022,P1256,-0.011091956367701371
P1022,P1258,-0.017748807320220817
P1022,P1260,-0.01476070750525793
P1022,P1262,0.21121080711062695
P1022,P1265,-0.007812499999999971
P1022,P1266,-0.015811388300841903
P1022,P1267,-0.007812499999999995
P1022,P1268,-0.007812499999999971
P1022,P1270,-0.02272727272727261
P1022,P1271,-0.0147607075052579
P1022,P1273,-0.014760707505257863
P1022,P1274,-0.01363861813974948
P1022,P1275,-0.011091956367701371
P1022,P1280,-0.0110919563677014
P1022,P1282,-0.00958706236059212
P1022,P1283,-0.009587062360592112
P1022,P1284,-0.01363861813974951
P1022,P1286,-0.013638618139749462
P1022,P1287,
P1022,P1288,-0.013638618139749486
P1022,P1289,-0.007812499999999989
P1022,P1290,-0.009587062360592119
P1022,P1291,-0.007812499999999994
P1022,P1292,-0.009587062360592102
P1022,P1293,-0.015811388300841885
P1022,P1295,-0.011091956367701404
P1022,P1296,-0.011091956367701418
P1022,P1299,-0.015811388300841868
P1022,P1300,-0.007812499999999971
P1022,P1302,-0.009587062360592128
P1022,P1303,-0.01363861813974953
P1022,P1304,-0.01363861813974949
P1022,P1305,-0.005513513642390356
P1022,P1306,-0.014760707505257797
P1022,P1307,-0.009587062360592109
P1022,P1308,-0.009587062360592128
P1022,P1309,-0.009587062360592114
P1022,P1310,-0.012425668320117902
P1022,P1311,-0.014760707505257833
P1022,P1313,-0.015811388300841868
P1022,P1315,-0.013638618139749516
P1022,P1316,-0.021172108934192455
P1022,P1317,-0.009587062360592126
P1022,P1318,-0.015811388300841826
P1022,P1319,-0.01581138830084183
P1022,P1320,-0.011091956367701414
P1022,P1323,-0.009587062360592114
P1022,P1324,
P1022,P1326,-0.015150227053104235
P1022,P1327,-0.01581138830084188
P1022,P1328,0.402656619144868
P1022,P1330,-0.014760707505257884
P1022,P1331,-0.013638618139749493
P1022,P1332,-0.01109195636770141
P1022,P1333,-0.007812499999999952
P1022,P1334,-0.007812499999999982
P1022,P1335,-0.011091956367701371
P1022,P1337,-0.009587062360592142
P1022,P1338,-0.01680415181055835
P1022,P1339,-0.01297756872165235
P1022,P1340,-0.01109195636770135
P1022,P1342,-0.011091956367701356
P1022,P1343,-0.007812499999999989
P1022,P1344,-0.01363861813974951
P1022,P1345,-0.01109195636770142
P1022,P1346,-0.011091956367701402
P1022,P1347,-0.012425668320117862
P1022,P1348,-0.011091956367701371
P1022,P1349,-0.012425668320117867
P1022,P1350,-0.016804151810558356
P1022,P1352,-0.012425668320117897
P1022,P1354,-0.014760707505257913
P1022,P1355,0.2795916718648662
P1022,P1356,-0.007812499999999952
P1022,P1357,-0.012425668320117872
P1022,P1358,-0.009587062360592122
P1023,P1024,-0.015748031496062916
P1023,P1027,-0.01936370653719587
P1023,P1028,-0.017641596268323578
P1023,P1029,-0.015748031496062898
P1023,P1030,-0.020956815821404504
P1023,P1031,-0.019363706537195796
P1023,P1032,-0.015748031496062923
P1023,P1033,-0.01574803149606297
P1023,P1034,-0.017641596268323553
P1023,P1037,-0.013611427506959402
P1023,P1041,-0.015748031496062923
P1023,P1042,-0.013611427506959413
P1023,P1044,-0.01574803149606291
P1023,P1045,-0.011091956367701357
P1023,P1046,-0.013611427506959428
P1023,P1048,0.5583494500988504
P1023,P1051,-0.019363706537195893
P1023,P1053,-0.020956815821404556
P1023,P1054,-0.0157480314960629
P1023,P1055,-0.017641596268323536
P1023,P1056,
P1023,P1057,-0.023858037590904813
P1023,P1058,-0.023858037590904782
P1023,P1060,-0.01109195636770138
P1023,P1061,
P1023,P1062,-0.031178529625906337
P1023,P1064,0.6051158292873715
P1023,P1066,-0.015748031496062853
P1023,P1067,-0.01764159626832358
P1023,P1068,-0.013611427506959395
P1023,P1070,-0.025199231535952365
P1023,P1071,-0.011091956367701385
P1023,P1073,-0.01936370653719582
P1023,P1074,-0.011091956367701411
P1023,P1075,-0.007827923552527415
P1023,P1076,-0.015748031496062916
P1023,P1077,-0.013611427506959393
P1023,P1078,-0.015748031496062926
P1023,P1080,-0.020956815821404517
P1023,P1081,-0.013611427506959343
P1023,P1082,-0.019363706537195893
P1023,P1083,0.3466236364906703
P1023,P1084,-0.013611427506959406
P1023,P1085,-0.011091956367701335
P1023,P1087,-0.007827923552527443
P1023,P1089,-0.026482623319477806
P1023,P1090,-0.019363706537195845
P1023,P1091,-0.011091956367701382
P1023,P1092,-0.011091956367701383
P1023,P1093,-0.015748031496062916
P1023,P1095,-0.011091956367701366
P1023,P1098,-0.007827923552527429
P1023,P1099,-0.02244854133065251
P1023,P1100,-0.02095681582140451
P1023,P1101,-0.0110919563677014
P1023,P1102,-0.01574803149606296
P1023,P1106,0.5205255521045057
P1023,P1107,-0.01936370653719585
P1023,P1108,-0.007827923552527434
P1023,P1109,-0.015748031496062933
P1023,P1110,0.27903426389266894
P1023,P1111,-0.013611427506959439
P1023,P1112,-0.022448541330652483
P1023,P1114,-0.01574803149606291
P1023,P1115,-0.013611427506959402
P1023,P1116,-0.011091956367701366
P1023,P1117,-0.015748031496062933
P1023,P1118,-0.0264826233194778
P1023,P1119,-0.013611427506959407
P1023,P1120,-0.015748031496062943
P1023,P1122,-0.011091956367701399
P1023,P1124,-0.020956815821404597
P1023,P1125,-0.007827923552527422
P1023,P1126,-0.011091956367701404
P1023,P1127,-0.017641596268323557
P1023,P1128,-0.007827923552527443
P1023,P1130,-0.01936370653719587
P1023,P1131,-0.01361142750695943
P1023,P1132,-0.01109195636770139
P1023,P1133,-0.015748031496062905
P1023,P1134,-0.013611427506959416
P1023,P1136,-0.013611427506959378
P1023,P1137,-0.017641596268323505
P1023,P1138,-0.013611427506959413
P1023,P1139,-0.02244854133065248
P1023,P1140,-0.011091956367701397
P1023,P1141,-0.01361142750695939
P1023,P1145,-0.011091956367701395
P1023,P1147,-0.025199231535952465
P1023,P1149,-0.03117852962590637
P1023,P1150,-0.02244854133065249
P1023,P1152,-0.026482623319477858
P1023,P1153,-0.011091956367701354
P1023,P1156,-0.01361142750695943
P1023,P1157,-0.017641596268323536
P1023,P1158,0.1585428231477337
P1023,P1160,
P1023,P1161,-0.01574803149606292
P1023,P1163,-0.015748031496062936
P1023,P1164,-0.01109195636770139
P1023,P1165,-0.0110919563677014
P1023,P1166,0.13733581187094143
P1023,P1167,-0.015748031496062947
P1023,P1168,-0.013611427506959378
P1023,P1169,-0.01361142750695942
P1023,P1170,-0.02095681582140456
P1023,P1171,-0.023858037590904893
P1023,P1173,-0.01574803149606298
P1023,P1175,-0.017641596268323543
P1023,P1176,-0.023858037590904914
P1023,P1177,-0.01574803149606295
P1023,P1180,-0.01936370653719584
P1023,P1181,-0.015748031496062884
P1023,P1183,-0.01361142750695938
P1023,P1184,-0.013611427506959406
P1023,P1185,-0.033329521351171815
P1023,P1186,-0.013611427506959399
P1023,P1187,-0.015748031496062926
P1023,P1188,-0.020956815821404514
P1023,P1189,-0.01574803149606294
P1023,P1190,0.27903426389266905
P1023,P1193,-0.020956815821404576
P1023,P1196,-0.015748031496062884
P1023,P1198,-0.011091956367701359
P1023,P1199,0.3466236364906702
P1023,P1202,-0.02095681582140464
P1023,P1203,-0.017641596268323508
P1023,P1204,-0.015748031496062916
P1023,P1205,-0.013611427506959397
P1023,P1206,-0.02771636084237141
P1023,P1207,-0.011091956367701362
P1023,P1208,-0.019363706537195883
P1023,P1211,-0.020014641061372768
P1023,P1212,-0.022448541330652494
P1023,P1213,
P1023,P1215,-0.015748031496062898
P1023,P1216,0.2381889763779516
P1023,P1217,-0.02648262331947784
P1023,P1219,-0.01574803149606294
P1023,P1220,-0.011091956367701394
P1023,P1221,-0.02385803759090494
P1023,P1222,-0.013611427506959416
P1023,P1224,-0.013611427506959347
P1023,P1225,-0.019363706537195848
P1023,P1226,-0.0136114275069594
P1023,P1229,-0.020956815821404566
P1023,P1230,0.746062992125985
P1023,P1231,-0.013611427506959439
P1023,P1232,-0.013611427506959359
P1023,P1233,-0.01764159626832347
P1023,P1234,-0.019363706537195848
P1023,P1235,-0.011091956367701414
P1023,P1236,-0.0193637065371958
P1023,P1238,-0.015748031496062877
P1023,P1240,-0.020014641061372764
P1023,P1241,-0.013611427506959423
P1023,P1242,-0.019363706537195793
P1023,P1243,-0.013611427506959416
P1023,P1244,-0.015748031496062943
P1023,P1246,-0.015748031496062975
P1023,P1247,-0.01574803149606298
P1023,P1248,-0.02095681582140449
P1023,P1249,0.3466236364906704
P1023,P1251,-0.013611427506959392
P1023,P1252,-0.0176415962683235
P1023,P1254,-0.020956815821404542
P1023,P1255,-0.02427744451340258
P1023,P1256,-0.015748031496062926
P1023,P1258,-0.025199231535952386
P1023,P1260,-0.02095681582140458
P1023,P1262,-0.025199231535952507
P1023,P1265,-0.011091956367701387
P1023,P1266,-0.0224485413306525
P1023,P1267,-0.011091956367701418
P1023,P1268,-0.011091956367701388
P1023,P1270,0.09781088796973093
P1023,P1271,-0.02095681582140461
P1023,P1273,-0.020956815821404535
P1023,P1274,-0.01936370653719578
P1023,P1275,-0.015748031496062933
P1023,P1280,-0.01574803149606295
P1023,P1282,-0.013611427506959381
P1023,P1283,-0.013611427506959423
P1023,P1284,-0.019363706537195803
P1023,P1286,-0.019363706537195793
P1023,P1287,
P1023,P1288,-0.019363706537195834
P1023,P1289,-0.01109195636770141
P1023,P1290,-0.013611427506959437
P1023,P1291,-0.011091956367701416
P1023,P1292,-0.013611427506959388
P1023,P1293,-0.022448541330652487
P1023,P1295,-0.015748031496062954
P1023,P1296,-0.01574803149606297
P1023,P1299,-0.022448541330652477
P1023,P1300,-0.011091956367701387
P1023,P1302,-0.013611427506959428
P1023,P1303,-0.01936370653719584
P1023,P1304,-0.019363706537195827
P1023,P1305,-0.00782792355252741
P1023,P1306,-0.020956815821404493
P1023,P1307,-0.01361142750695938
P1023,P1308,-0.013611427506959418
P1023,P1309,-0.013611427506959416
P1023,P1310,-0.017641596268323505
P1023,P1311,-0.02095681582140453
P1023,P1313,-0.022448541330652508
P1023,P1315,-0.019363706537195834
P1023,P1316,-0.030059533889316325
P1023,P1317,-0.013611427506959395
P1023,P1318,-0.022448541330652463
P1023,P1319,-0.02244854133065247
P1023,P1320,-0.015748031496062933
P1023,P1323,-0.013611427506959446
P1023,P1324,
P1023,P1326,-0.02150984415152663
P1023,P1327,-0.022448541330652397
P1023,P1328,-0.013611427506959381
P1023,P1330,-0.02095681582140456
P1023,P1331,-0.01936370653719582
P1023,P1332,-0.01574803149606295
P1023,P1333,-0.011091956367701338
P1023,P1334,-0.0110919563677014
P1023,P1335,-0.01574803149606293
P1023,P1337,-0.013611427506959425
P1023,P1338,-0.023858037590904838
P1023,P1339,-0.018425168130485028
P1023,P1340,-0.01574803149606289
P1023,P1342,-0.01574803149606291
P1023,P1343,-0.011091956367701395
P1023,P1344,-0.019363706537195883
P1023,P1345,-0.015748031496062954
P1023,P1346,-0.015748031496062943
P1023,P1347,-0.01764159626832353
P1023,P1348,-0.015748031496062926
P1023,P1349,-0.017641596268323533
P1023,P1350,-0.023858037590904844
P1023,P1352,-0.0176415962683235
P1023,P1354,-0.020956815821404604
P1023,P1355,-0.019363706537195765
P1023,P1356,-0.011091956367701354
P1023,P1357,-0.01764159626832351
P1023,P1358,-0.013611427506959432
P1024,P1027,-0.019363706537195928
P1024,P1028,-0.017641596268323494
P1024,P1029,-0.01574803149606289
P1024,P1030,-0.0209568158214045
P1024,P1031,-0.019363706537195775
P1024,P1032,-0.015748031496062905
P1024,P1033,-0.01574803149606296
P1024,P1034,-0.01764159626832352
P1024,P1037,-0.013611427506959439
P1024,P1041,-0.0157480314960629
P1024,P1042,-0.013611427506959425
P1024,P1044,-0.015748031496062888
P1024,P1045,-0.01109195636770134
P1024,P1046,-0.01361142750695939
P1024,P1048,-0.020956815821404497
P1024,P1051,-0.019363706537195824
P1024,P1053,-0.02095681582140461
P1024,P1054,-0.01574803149606288
P1024,P1055,-0.01764159626832354
P1024,P1056,
P1024,P1057,-0.023858037590904824
P1024,P1058,-0.023858037590904765
P1024,P1060,-0.01109195636770137
P1024,P1061,
P1024,P1062,0.23695682515688823
P1024,P1064,-0.019363706537195872
P1024,P1066,-0.015748031496062884
P1024,P1067,-0.01764159626832356
P1024,P1068,-0.013611427506959388
P1024,P1070,0.13733581187094127
P1024,P1071,-0.011091956367701371
P1024,P1073,-0.019363706537195904
P1024,P1074,-0.011091956367701408
P1024,P1075,0.4970731455854944
P1024,P1076,0.2381889763779513
P1024,P1077,-0.013611427506959392
P1024,P1078,-0.015748031496062936
P1024,P1080,-0.020956815821404514
P1024,P1081,-0.013611427506959334
P1024,P1082,-0.019363706537195866
P1024,P1083,-0.01109195636770134
P1024,P1084,-0.013611427506959425
P1024,P1085,-0.011091956367701314
P1024,P1087,-0.007827923552527441
P1024,P1089,-0.02648262331947775
P1024,P1090,-0.019363706537195886
P1024,P1091,-0.011091956367701378
P1024,P1092,-0.011091956367701368
P1024,P1093,0.2381889763779513
P1024,P1095,-0.011091956367701352
P1024,P1098,-0.007827923552527427
P1024,P1099,-0.02244854133065254
P1024,P1100,-0.020956815821404524
P1024,P1101,-0.011091956367701388
P1024,P1102,-0.015748031496062985
P1024,P1106,-0.02244854133065248
P1024,P1107,-0.019363706537195872
P1024,P1108,-0.007827923552527432
P1024,P1109,-0.015748031496062933
P1024,P1110,-0.0136114275069594
P1024,P1111,-0.0136114275069594
P1024,P1112,-0.02244854133065244
P1024,P1114,-0.0157480314960629
P1024,P1115,-0.013611427506959402
P1024,P1116,-0.011091956367701349
P1024,P1117,-0.015748031496062933
P1024,P1118,-0.02648262331947781
P1024,P1119,-0.013611427506959406
P1024,P1120,-0.015748031496062954
P1024,P1122,-0.011091956367701383
P1024,P1124,-0.020956815821404594
P1024,P1125,0.4970731455854942
P1024,P1126,-0.011091956367701387
P1024,P1127,-0.01764159626832354
P1024,P1128,-0.007827923552527441
P1024,P1130,-0.01936370653719591
P1024,P1131,-0.013611427506959409
P1024,P1132,-0.011091956367701387
P1024,P1133,-0.01574803149606291
P1024,P1134,-0.013611427506959406
P1024,P1136,-0.013611427506959399
P1024,P1137,-0.017641596268323543
P1024,P1138,-0.013611427506959402
P1024,P1139,-0.022448541330652487
P1024,P1140,-0.01109195636770138
P1024,P1141,-0.013611427506959409
P1024,P1145,-0.011091956367701378
P1024,P1147,-0.02519923153595242
P1024,P1149,-0.031178529625906354
P1024,P1150,-0.022448541330652508
P1024,P1152,-0.026482623319477806
P1024,P1153,-0.011091956367701336
P1024,P1156,-0.01361142750695942
P1024,P1157,-0.017641596268323474
P1024,P1158,-0.022448541330652418
P1024,P1160,
P1024,P1161,-0.015748031496062895
P1024,P1163,-0.015748031496062936
P1024,P1164,-0.011091956367701388
P1024,P1165,-0.011091956367701392
P1024,P1166,-0.02519923153595252
P1024,P1167,-0.01574803149606294
P1024,P1168,-0.013611427506959393
P1024,P1169,-0.013611427506959402
P1024,P1170,-0.020956815821404604
P1024,P1171,-0.023858037590904872
P1024,P1173,-0.01574803149606297
P1024,P1175,-0.017641596268323533
P1024,P1176,0.14712456514391295
P1024,P1177,-0.01574803149606298
P1024,P1180,-0.01936370653719591
P1024,P1181,-0.015748031496062864
P1024,P1183,-0.013611427506959385
P1024,P1184,-0.013611427506959421
P1024,P1185,-0.0333295213511718
P1024,P1186,-0.01361142750695943
P1024,P1187,-0.01574803149606291
P1024,P1188,-0.02095681582140452
P1024,P1189,-0.015748031496062943
P1024,P1190,-0.01361142750695938
P1024,P1193,-0.020956815821404552
P1024,P1196,0.23818897637795156
P1024,P1198,-0.011091956367701335
P1024,P1199,-0.011091956367701388
P1024,P1202,0.17214527281868072
P1024,P1203,-0.017641596268323543
P1024,P1204,-0.01574803149606289
P1024,P1205,-0.013611427506959416
P1024,P1206,-0.027716360842371335
P1024,P1207,-0.011091956367701347
P1024,P1208,-0.01936370653719588
P1024,P1211,-0.0200146410613728
P1024,P1212,-0.022448541330652504
P1024,P1213,
P1024,P1215,-0.015748031496062905
P1024,P1216,-0.01574803149606291
P1024,P1217,0.12880184978109704
P1024,P1219,-0.015748031496062957
P1024,P1220,-0.011091956367701392
P1024,P1221,0.14712456514391295
P1024,P1222,-0.013611427506959402
P1024,P1224,-0.013611427506959347
P1024,P1225,-0.019363706537195935
P1024,P1226,0.2790342638926692
P1024,P1229,-0.0209568158214046
P1024,P1230,-0.015748031496062895
P1024,P1231,-0.013611427506959407
P1024,P1232,0.5716799552922971
P1024,P1233,-0.01764159626832353
P1024,P1234,-0.019363706537195866
P1024,P1235,-0.011091956367701404
P1024,P1236,-0.01936370653719585
P1024,P1238,0.23818897637795156
P1024,P1240,-0.020014641061372795
P1024,P1241,-0.013611427506959392
P1024,P1242,-0.019363706537195834
P1024,P1243,-0.0136114275069594
P1024,P1244,-0.015748031496062947
P1024,P1246,-0.01574803149606297
P1024,P1247,0.23818897637795255
P1024,P1248,-0.020956815821404483
P1024,P1249,-0.011091956367701352
P1024,P1251,-0.013611427506959414
P1024,P1252,0.20993499559304876
P1024,P1254,0.1721452728186805
P1024,P1255,-0.024277444513402545
P1024,P1256,-0.015748031496062923
P1024,P1258,-0.025199231535952476
P1024,P1260,-0.020956815821404573
P1024,P1262,-0.025199231535952462
P1024,P1265,-0.011091956367701383
P1024,P1266,-0.02244854133065253
P1024,P1267,-0.011091956367701406
P1024,P1268,-0.011091956367701373
P1024,P1270,-0.03226750943331308
P1024,P1271,-0.020956815821404635
P1024,P1273,-0.02095681582140457
P1024,P1274,-0.01936370653719585
P1024,P1275,-0.01574803149606293
P1024,P1280,-0.015748031496062947
P1024,P1282,-0.01361142750695942
P1024,P1283,-0.013611427506959393
P1024,P1284,-0.019363706537195876
P1024,P1286,0.1887961387376593
P1024,P1287,
P1024,P1288,-0.019363706537195855
P1024,P1289,-0.011091956367701406
P1024,P1290,-0.013611427506959397
P1024,P1291,-0.011091956367701404
P1024,P1292,-0.013611427506959383
P1024,P1293,-0.022448541330652515
P1024,P1295,-0.01574803149606295
P1024,P1296,-0.01574803149606297
P1024,P1299,-0.022448541330652515
P1024,P1300,-0.011091956367701373
P1024,P1302,-0.013611427506959409
P1024,P1303,-0.019363706537195897
P1024,P1304,-0.019363706537195855
P1024,P1305,-0.007827923552527406
P1024,P1306,-0.02095681582140448
P1024,P1307,-0.013611427506959395
P1024,P1308,-0.01361142750695943
P1024,P1309,-0.013611427506959383
P1024,P1310,-0.01764159626832354
P1024,P1311,-0.020956815821404542
P1024,P1313,-0.02244854133065249
P1024,P1315,-0.019363706537195918
P1024,P1316,-0.030059533889316405
P1024,P1317,-0.013611427506959413
P1024,P1318,-0.022448541330652456
P1024,P1319,-0.022448541330652463
P1024,P1320,-0.01574803149606294
P1024,P1323,-0.013611427506959407
P1024,P1324,
P1024,P1326,-0.02150984415152665
P1024,P1327,0.15854282314773374
P1024,P1328,-0.013611427506959404
P1024,P1330,0.36524736145876563
P1024,P1331,-0.01936370653719585
P1024,P1332,0.23818897637795233
P1024,P1333,-0.011091956367701324
P1024,P1334,-0.011091956367701397
P1024,P1335,-0.01574803149606291
P1024,P1337,-0.013611427506959414
P1024,P1338,-0.023858037590904834
P1024,P1339,-0.018425168130485014
P1024,P1340,0.23818897637795133
P1024,P1342,-0.015748031496062905
P1024,P1343,-0.01109195636770138
P1024,P1344,-0.019363706537195866
P1024,P1345,-0.015748031496062992
P1024,P1346,-0.01574803149606295
P1024,P1347,-0.017641596268323522
P1024,P1348,-0.0157480314960629
P1024,P1349,0.20993499559304948
P1024,P1350,-0.023858037590904855
P1024,P1352,-0.017641596268323533
P1024,P1354,-0.020956815821404566
P1024,P1355,-0.019363706537195824
P1024,P1356,-0.01109195636770133
P1024,P1357,-0.017641596268323487
P1024,P1358,-0.013611427506959421
P1027,P1028,-0.021692025004706676
P1027,P1029,-0.019363706537195755
P1027,P1030,-0.02576840360150358
P1027,P1031,-0.02380952380952385
P1027,P1032,-0.0193637065371959
P1027,P1033,-0.01936370653719593
P1027,P1034,0.16485939003577182
P1027,P1037,-0.01673654817511443
P1027,P1041,-0.01936370653719587
P1027,P1042,-0.016736548175114503
P1027,P1044,-0.019363706537195897
P1027,P1045,-0.013638618139749507
P1027,P1046,-0.016736548175114527
P1027,P1048,-0.025768403601503554
P1027,P1051,-0.023809523809523864
P1027,P1053,0.13252321852201865
P1027,P1054,-0.0193637065371959
P1027,P1055,-0.021692025004706662
P1027,P1056,
P1027,P1057,-0.029335732442442773
P1027,P1058,-0.02933573244244283
P1027,P1060,-0.013638618139749516
P1027,P1061,
P1027,P1062,-0.03833697551901968
P1027,P1064,-0.023809523809523878
P1027,P1066,-0.019363706537195737
P1027,P1067,-0.02169202500470668
P1027,P1068,-0.01673654817511452
P1027,P1070,-0.030984858300989713
P1027,P1071,-0.013638618139749504
P1027,P1073,-0.023809523809523822
P1027,P1074,-0.013638618139749486
P1027,P1075,-0.009625178518638275
P1027,P1076,-0.019363706537195827
P1027,P1077,0.22315397566819328
P1027,P1078,-0.019363706537195803
P1027,P1080,0.4491064627690648
P1027,P1081,-0.01673654817511456
P1027,P1082,-0.023809523809523878
P1027,P1083,-0.013638618139749514
P1027,P1084,-0.01673654817511444
P1027,P1085,0.2795916718648665
P1027,P1087,-0.009625178518638308
P1027,P1089,-0.032562910889635276
P1027,P1090,-0.023809523809523843
P1027,P1091,-0.013638618139749495
P1027,P1092,-0.013638618139749514
P1027,P1093,-0.019363706537195817
P1027,P1095,-0.013638618139749521
P1027,P1098,-0.009625178518638294
P1027,P1099,-0.027602622373694156
P1027,P1100,-0.025768403601503558
P1027,P1101,-0.01363861813974948
P1027,P1102,-0.019363706537195855
P1027,P1106,-0.02760262237369428
P1027,P1107,-0.02380952380952384
P1027,P1108,-0.009625178518638297
P1027,P1109,-0.019363706537195886
P1027,P1110,-0.016736548175114527
P1027,P1111,-0.016736548175114524
P1027,P1112,-0.027602622373694288
P1027,P1114,-0.01936370653719587
P1027,P1115,0.2231539756681935
P1027,P1116,-0.013638618139749514
P1027,P1117,-0.019363706537195845
P1027,P1118,-0.03256291088963532
P1027,P1119,-0.016736548175114472
P1027,P1120,-0.019363706537195817
P1027,P1122,-0.01363861813974948
P1027,P1124,-0.02576840360150361
P1027,P1125,-0.009625178518638283
P1027,P1126,-0.01363861813974951
P1027,P1127,-0.021692025004706673
P1027,P1128,-0.00962517851863831
P1027,P1130,-0.023809523809523864
P1027,P1131,-0.016736548175114493
P1027,P1132,-0.013638618139749472
P1027,P1133,-0.019363706537195834
P1027,P1134,0.22315397566819326
P1027,P1136,-0.016736548175114527
P1027,P1137,-0.021692025004706666
P1027,P1138,-0.01673654817511454
P1027,P1139,-0.027602622373694218
P1027,P1140,-0.013638618139749514
P1027,P1141,-0.016736548175114472
P1027,P1145,-0.013638618139749516
P1027,P1147,-0.03098485830098974
P1027,P1149,-0.03833697551901971
P1027,P1150,-0.02760262237369423
P1027,P1152,-0.032562910889635276
P1027,P1153,-0.013638618139749495
P1027,P1156,-0.016736548175114527
P1027,P1157,-0.021692025004706652
P1027,P1158,0.26912556814351707
P1027,P1160,
P1027,P1161,-0.019363706537195883
P1027,P1163,-0.01936370653719594
P1027,P1164,-0.013638618139749453
P1027,P1165,-0.013638618139749478
P1027,P1166,-0.030984858300989754
P1027,P1167,-0.01936370653719579
P1027,P1168,-0.016736548175114482
P1027,P1169,-0.016736548175114475
P1027,P1170,-0.025768403601503596
P1027,P1171,0.11082387811589596
P1027,P1173,-0.019363706537195876
P1027,P1175,-0.02169202500470665
P1027,P1176,-0.029335732442442832
P1027,P1177,-0.01936370653719586
P1027,P1180,-0.023809523809523826
P1027,P1181,0.605115829287372
P1027,P1183,-0.016736548175114482
P1027,P1184,-0.016736548175114448
P1027,P1185,-0.040981824974800476
P1027,P1186,-0.01673654817511447
P1027,P1187,-0.019363706537195886
P1027,P1188,0.13252321852201865
P1027,P1189,-0.0193637065371959
P1027,P1190,-0.01673654817511448
P1027,P1193,-0.025768403601503686
P1027,P1196,-0.019363706537195793
P1027,P1198,-0.013638618139749528
P1027,P1199,-0.0136386181397495
P1027,P1202,-0.02576840360150364
P1027,P1203,-0.02169202500470664
P1027,P1204,-0.019363706537195883
P1027,P1205,-0.016736548175114486
P1027,P1206,-0.03407990882954993
P1027,P1207,-0.013638618139749521
P1027,P1208,-0.023809523809523777
P1027,P1211,0.5045031526105834
P1027,P1212,-0.027602622373694208
P1027,P1213,
P1027,P1215,0.39695598401251686
P1027,P1216,-0.019363706537195883
P1027,P1217,-0.03256291088963531
P1027,P1219,-0.019363706537195855
P1027,P1220,-0.013638618139749509
P1027,P1221,-0.029335732442442832
P1027,P1222,-0.016736548175114507
P1027,P1224,-0.016736548175114507
P1027,P1225,-0.02380952380952388
P1027,P1226,-0.01673654817511449
P1027,P1229,-0.025768403601503592
P1027,P1230,-0.019363706537195765
P1027,P1231,-0.016736548175114493
P1027,P1232,-0.0167365481751145
P1027,P1233,-0.02169202500470667
P1027,P1234,-0.023809523809523843
P1027,P1235,-0.013638618139749509
P1027,P1236,-0.023809523809523832
P1027,P1238,-0.019363706537195786
P1027,P1240,0.5045031526105831
P1027,P1241,-0.01673654817511453
P1027,P1242,-0.02380952380952384
P1027,P1243,-0.0167365481751145
P1027,P1244,-0.01936370653719592
P1027,P1246,-0.01936370653719587
P1027,P1247,-0.019363706537195897
P1027,P1248,-0.025768403601503554
P1027,P1249,-0.01363861813974952
P1027,P1251,-0.01673654817511446
P1027,P1252,-0.021692025004706652
P1027,P1254,0.1325232185220185
P1027,P1255,0.2035324994348313
P1027,P1256,-0.019363706537195807
P1027,P1258,-0.030984858300989734
P1027,P1260,-0.02576840360150382
P1027,P1262,-0.03098485830098972
P1027,P1265,-0.013638618139749486
P1027,P1266,-0.027602622373694163
P1027,P1267,-0.013638618139749504
P1027,P1268,-0.013638618139749507
P1027,P1270,-0.03967598004290767
P1027,P1271,-0.02576840360150363
P1027,P1273,-0.02576840360150359
P1027,P1274,-0.023809523809523836
P1027,P1275,-0.019363706537195855
P1027,P1280,-0.01936370653719587
P1027,P1282,-0.016736548175114458
P1027,P1283,-0.01673654817511448
P1027,P1284,-0.023809523809523902
P1027,P1286,-0.023809523809523846
P1027,P1287,
P1027,P1288,-0.023809523809523794
P1027,P1289,-0.01363861813974948
