product1,product2,correlation
P1037,P1198,-0.020956815821404642
P1037,P1200,-0.011091956367701418
P1037,P1201,-0.015748031496062995
P1037,P1202,-0.0110919563677014
P1037,P1203,0.34662363649066946
P1037,P1205,-0.01764159626832354
P1037,P1206,
P1037,P1207,-0.015748031496062954
P1037,P1208,-0.015748031496062975
P1037,P1209,-0.015748031496062978
P1037,P1214,-0.02095681582140461
P1037,P1217,-0.015748031496062985
P1037,P1218,-0.01361142750695942
P1037,P1221,-0.015748031496063002
P1037,P1225,-0.015748031496062985
P1037,P1229,-0.01574803149606299
P1037,P1230,-0.013611427506959407
P1037,P1232,-0.015748031496062954
P1037,P1234,-0.02648262331947777
P1037,P1236,-0.017641596268323498
P1037,P1238,-0.017641596268323505
P1037,P1239,-0.025199231535952438
P1037,P1240,-0.015748031496062985
P1037,P1242,-0.015748031496062978
P1037,P1243,-0.023858037590904792
P1037,P1244,-0.017641596268323463
P1037,P1245,-0.01574803149606298
P1037,P1247,0.27903426389266844
P1037,P1248,-0.01764159626832348
P1037,P1249,-0.020956815821404618
P1037,P1252,-0.0176415962683235
P1037,P1254,-0.019363706537195897
P1037,P1255,-0.01574803149606299
P1037,P1256,-0.011091956367701394
P1037,P1257,-0.015748031496062985
P1037,P1258,-0.019363706537195862
P1037,P1259,-0.02385803759090474
P1037,P1260,-0.022448541330652584
P1037,P1261,0.13733581187094096
P1037,P1262,-0.02244854133065257
P1037,P1263,-0.01671977436928195
P1037,P1265,-0.007827923552527417
P1037,P1266,-0.007827923552527451
P1037,P1267,-0.02648262331947776
P1037,P1268,-0.025199231535952424
P1037,P1269,-0.013611427506959416
P1037,P1270,-0.019363706537195866
P1037,P1271,-0.015748031496062992
P1037,P1272,-0.013611427506959404
P1037,P1273,-0.015748031496063006
P1037,P1274,-0.011091956367701399
P1037,P1275,0.2790342638926684
P1037,P1276,-0.020956815821404594
P1037,P1277,-0.007827923552527422
P1037,P1278,0.18879613873765985
P1037,P1279,-0.015748031496062964
P1037,P1280,-0.028394229326650526
P1037,P1281,-0.017641596268323505
P1037,P1283,-0.019363706537195886
P1037,P1284,-0.00782792355252743
P1037,P1286,-0.01574803149606296
P1037,P1288,-0.020956815821404608
P1037,P1289,-0.015748031496062964
P1037,P1290,-0.007827923552527411
P1037,P1291,-0.011091956367701411
P1037,P1292,-0.007827923552527411
P1037,P1295,-0.007827923552527451
P1037,P1298,0.2998708552778344
P1037,P1299,-0.013611427506959407
P1037,P1300,-0.011091956367701413
P1037,P1301,-0.022448541330652553
P1037,P1302,-0.015748031496062964
P1037,P1303,-0.011091956367701416
P1037,P1304,-0.015748031496062954
P1037,P1306,0.2790342638926689
P1037,P1307,-0.022448541330652567
P1037,P1308,-0.01574803149606295
P1037,P1309,-0.011091956367701414
P1037,P1310,-0.00782792355252745
P1037,P1313,-0.015748031496063002
P1037,P1316,-0.02385803759090476
P1037,P1317,-0.01574803149606299
P1037,P1320,-0.015748031496062978
P1037,P1321,-0.015748031496062964
P1037,P1322,-0.007827923552527424
P1037,P1324,-0.02519923153595242
P1037,P1325,-0.01574803149606296
P1037,P1326,-0.01361142750695943
P1037,P1327,-0.025199231535952417
P1037,P1328,-0.01361142750695941
P1037,P1329,-0.015748031496062975
P1037,P1331,-0.013611427506959414
P1037,P1332,-0.01574803149606298
P1037,P1334,-0.027716360842371335
P1037,P1335,-0.020956815821404625
P1037,P1337,-0.015748031496062968
P1037,P1339,-0.011091956367701413
P1037,P1340,-0.013611427506959406
P1037,P1341,-0.015748031496063
P1037,P1342,0.17214527281868072
P1037,P1343,-0.017641596268323498
P1037,P1345,-0.01361142750695941
P1037,P1346,-0.00782792355252742
P1037,P1347,-0.013611427506959402
P1037,P1348,-0.011091956367701413
P1037,P1349,-0.015748031496062964
P1037,P1350,-0.013611427506959406
P1037,P1351,-0.007827923552527429
P1037,P1352,-0.011091956367701411
P1037,P1353,0.3652473614587659
P1037,P1354,-0.023858037590904747
P1037,P1355,-0.007827923552527436
P1037,P1357,-0.015748031496062978
P1037,P1358,0.17214527281868058
P1037,P1359,-0.03332952135117186
P1038,P1039,-0.00958706236059208
P1038,P1040,-0.009587062360592098
P1038,P1042,-0.019521720236075776
P1038,P1044,-0.011091956367701375
P1038,P1045,-0.017748807320220765
P1038,P1046,-0.021172108934192444
P1038,P1047,-0.011091956367701394
P1038,P1049,-0.005513513642390376
P1038,P1050,-0.009587062360592103
P1038,P1051,-0.014760707505257825
P1038,P1052,-0.015811388300841847
P1038,P1053,-0.011091956367701343
P1038,P1056,-0.005513513642390358
P1038,P1058,-0.011091956367701387
P1038,P1059,-0.011091956367701371
P1038,P1060,-0.015811388300841882
P1038,P1061,-0.009587062360592083
P1038,P1062,-0.011091956367701399
P1038,P1063,-0.011091956367701371
P1038,P1064,-0.011091956367701397
P1038,P1065,-0.013638618139749516
P1038,P1066,-0.014760707505257856
P1038,P1067,-0.009587062360592096
P1038,P1069,-0.007812499999999948
P1038,P1070,-0.01109195636770138
P1038,P1071,-0.009587062360592126
P1038,P1073,-0.011091956367701394
P1038,P1074,-0.014760707505257884
P1038,P1077,-0.009587062360592091
P1038,P1078,-0.021172108934192465
P1038,P1079,-0.015811388300841864
P1038,P1080,-0.0055135136423903565
P1038,P1082,-0.007812499999999974
P1038,P1083,-0.011091956367701413
P1038,P1084,-0.00551351364239037
P1038,P1085,-0.009587062360592091
P1038,P1086,-0.005513513642390377
P1038,P1087,-0.009587062360592096
P1038,P1089,-0.009587062360592105
P1038,P1092,-0.01109195636770136
P1038,P1093,-0.014760707505257854
P1038,P1094,0.25725804509163736
P1038,P1095,-0.009587062360592116
P1038,P1096,-0.01109195636770139
P1038,P1097,-0.005513513642390366
P1038,P1098,-0.0055135136423903825
P1038,P1100,-0.00551351364239037
P1038,P1101,-0.011091956367701427
P1038,P1102,-0.009587062360592116
P1038,P1103,-0.013638618139749495
P1038,P1105,
P1038,P1106,-0.016804151810558342
P1038,P1107,-0.0168041518105583
P1038,P1109,-0.012425668320117876
P1038,P1110,-0.01109195636770137
P1038,P1112,-0.011091956367701382
P1038,P1114,-0.014760707505257833
P1038,P1115,-0.007812499999999977
P1038,P1116,-0.01363861813974948
P1038,P1119,-0.011091956367701397
P1038,P1122,-0.011091956367701383
P1038,P1123,-0.005513513642390376
P1038,P1124,0.23914724805023285
P1038,P1125,-0.015150227053104209
P1038,P1126,-0.014760707505257861
P1038,P1129,-0.012425668320117893
P1038,P1130,-0.00958706236059213
P1038,P1132,-0.01581138830084186
P1038,P1133,-0.007812499999999962
P1038,P1136,-0.009587062360592088
P1038,P1137,-0.011091956367701413
P1038,P1138,-0.0055135136423903565
P1038,P1139,-0.012425668320117903
P1038,P1141,
P1038,P1146,-0.011091956367701376
P1038,P1147,
P1038,P1148,-0.013926766181924599
P1038,P1150,-0.01363861813974953
P1038,P1152,-0.011091956367701349
P1038,P1154,-0.007812499999999969
P1038,P1155,-0.011091956367701423
P1038,P1156,-0.013638618139749524
P1038,P1157,-0.011091956367701408
P1038,P1158,-0.014760707505257846
P1038,P1159,-0.005513513642390363
P1038,P1160,-0.013638618139749533
P1038,P1161,-0.012425668320117864
P1038,P1164,-0.017748807320220827
P1038,P1166,-0.01581138830084188
P1038,P1167,-0.015811388300841854
P1038,P1169,-0.011091956367701416
P1038,P1170,-0.013638618139749498
P1038,P1171,-0.009587062360592107
P1038,P1172,0.34662363649067
P1038,P1174,-0.009587062360592135
P1038,P1175,-0.012425668320117862
P1038,P1176,-0.017748807320220772
P1038,P1177,-0.014760707505257846
P1038,P1179,-0.012425668320117881
P1038,P1181,-0.015811388300841864
P1038,P1182,-0.007812499999999954
P1038,P1183,-0.005513513642390377
P1038,P1184,-0.005513513642390372
P1038,P1185,-0.011091956367701383
P1038,P1186,-0.016804151810558342
P1038,P1187,-0.013638618139749484
P1038,P1188,-0.007812499999999988
P1038,P1189,-0.014760707505257863
P1038,P1190,-0.009587062360592133
P1038,P1192,-0.007812499999999967
P1038,P1195,-0.007812499999999967
P1038,P1196,-0.007812499999999969
P1038,P1197,-0.007812499999999967
P1038,P1198,-0.014760707505257896
P1038,P1200,-0.007812499999999982
P1038,P1201,-0.011091956367701378
P1038,P1202,-0.00781249999999998
P1038,P1203,-0.0078124999999999774
P1038,P1205,0.30815657433892335
P1038,P1206,
P1038,P1207,-0.011091956367701385
P1038,P1208,-0.011091956367701399
P1038,P1209,-0.011091956367701373
P1038,P1214,-0.014760707505257892
P1038,P1217,-0.011091956367701378
P1038,P1218,-0.009587062360592142
P1038,P1221,-0.011091956367701411
P1038,P1225,-0.011091956367701397
P1038,P1229,-0.011091956367701397
P1038,P1230,-0.009587062360592103
P1038,P1232,-0.011091956367701387
P1038,P1234,0.2000931417270789
P1038,P1236,-0.012425668320117869
P1038,P1238,-0.012425668320117851
P1038,P1239,-0.017748807320220817
P1038,P1240,-0.011091956367701378
P1038,P1242,-0.01109195636770138
P1038,P1243,0.22405535747411057
P1038,P1244,-0.012425668320117895
P1038,P1245,-0.01109195636770138
P1038,P1247,-0.009587062360592126
P1038,P1248,-0.012425668320117888
P1038,P1249,-0.014760707505257877
P1038,P1252,-0.012425668320117902
P1038,P1254,0.2795916718648655
P1038,P1255,-0.011091956367701375
P1038,P1256,-0.007812499999999974
P1038,P1257,-0.011091956367701382
P1038,P1258,-0.013638618139749498
P1038,P1259,-0.016804151810558294
P1038,P1260,-0.015811388300841906
P1038,P1261,-0.017748807320220772
P1038,P1262,-0.015811388300841833
P1038,P1263,-0.011776392994149907
P1038,P1265,-0.005513513642390358
P1038,P1266,-0.005513513642390383
P1038,P1267,-0.018652750499981916
P1038,P1268,0.21121080711062684
P1038,P1269,-0.00958706236059211
P1038,P1270,0.27959167186486544
P1038,P1271,-0.011091956367701388
P1038,P1272,-0.009587062360592109
P1038,P1273,-0.011091956367701411
P1038,P1274,-0.0078124999999999774
P1038,P1275,-0.00958706236059212
P1038,P1276,-0.01476070750525784
P1038,P1277,-0.005513513642390362
P1038,P1278,-0.013638618139749512
P1038,P1279,-0.011091956367701392
P1038,P1280,-0.01999916960189294
P1038,P1281,-0.01242566832011785
P1038,P1283,-0.01363861813974948
P1038,P1284,-0.005513513642390369
P1038,P1286,-0.011091956367701392
P1038,P1288,-0.014760707505257892
P1038,P1289,-0.011091956367701392
P1038,P1290,-0.005513513642390355
P1038,P1291,-0.0078124999999999506
P1038,P1292,-0.005513513642390355
P1038,P1295,-0.005513513642390383
P1038,P1298,-0.017748807320220782
P1038,P1299,-0.00958706236059211
P1038,P1300,-0.007812499999999958
P1038,P1301,-0.015811388300841868
P1038,P1302,-0.011091956367701394
P1038,P1303,-0.0078124999999999644
P1038,P1304,-0.01109195636770138
P1038,P1306,-0.009587062360592116
P1038,P1307,-0.015811388300841885
P1038,P1308,-0.011091956367701373
P1038,P1309,0.4960937500000006
P1038,P1310,-0.00551351364239038
P1038,P1313,-0.011091956367701397
P1038,P1316,-0.016804151810558325
P1038,P1317,-0.011091956367701371
P1038,P1320,-0.0110919563677014
P1038,P1321,-0.011091956367701392
P1038,P1322,-0.005513513642390363
P1038,P1324,-0.017748807320220775
P1038,P1325,-0.01109195636770134
P1038,P1326,-0.009587062360592086
P1038,P1327,-0.01774880732022078
P1038,P1328,-0.009587062360592116
P1038,P1329,-0.011091956367701349
P1038,P1331,-0.009587062360592117
P1038,P1332,-0.011091956367701354
P1038,P1334,-0.019521720236075766
P1038,P1335,-0.014760707505257887
P1038,P1337,-0.011091956367701392
P1038,P1339,-0.007812499999999957
P1038,P1340,-0.009587062360592133
P1038,P1341,-0.011091956367701382
P1038,P1342,-0.014760707505257908
P1038,P1343,-0.012425668320117897
P1038,P1345,-0.009587062360592114
P1038,P1346,-0.005513513642390361
P1038,P1347,-0.009587062360592109
P1038,P1348,-0.007812499999999959
P1038,P1349,-0.01109195636770138
P1038,P1350,-0.009587062360592103
P1038,P1351,-0.005513513642390366
P1038,P1352,-0.007812499999999986
P1038,P1353,-0.014760707505257887
P1038,P1354,-0.016804151810558325
P1038,P1355,-0.005513513642390372
P1038,P1357,-0.011091956367701383
P1038,P1358,-0.014760707505257828
P1038,P1359,-0.02347528938305676
P1039,P1040,-0.01176470588235294
P1039,P1042,-0.023955961509029365
P1039,P1044,-0.013611427506959347
P1039,P1045,-0.02178034209345163
P1039,P1046,-0.025981226068141138
P1039,P1047,-0.013611427506959387
P1039,P1049,-0.006765875086793211
P1039,P1050,-0.011764705882352955
P1039,P1051,-0.018113513387439113
P1039,P1052,-0.019402850002906657
P1039,P1053,-0.013611427506959343
P1039,P1056,-0.006765875086793188
P1039,P1058,-0.01361142750695942
P1039,P1059,-0.013611427506959393
P1039,P1060,0.18917778752833944
P1039,P1061,-0.011764705882352981
P1039,P1062,-0.013611427506959432
P1039,P1063,-0.013611427506959393
P1039,P1064,-0.013611427506959428
P1039,P1065,-0.016736548175114472
P1039,P1066,-0.01811351338743909
P1039,P1067,-0.011764705882352972
P1039,P1069,-0.009587062360592074
P1039,P1070,-0.013611427506959381
P1039,P1071,0.32549019607843144
P1039,P1073,-0.013611427506959381
P1039,P1074,-0.01811351338743903
P1039,P1077,-0.011764705882352984
P1039,P1078,-0.02598122606814112
P1039,P1079,-0.01940285000290666
P1039,P1080,-0.0067658750867931935
P1039,P1082,-0.009587062360592117
P1039,P1083,-0.013611427506959407
P1039,P1084,-0.006765875086793202
P1039,P1085,-0.011764705882352984
P1039,P1086,-0.006765875086793211
P1039,P1087,-0.011764705882352944
P1039,P1089,-0.011764705882352953
P1039,P1092,-0.013611427506959383
P1039,P1093,-0.018113513387439144
P1039,P1094,-0.018113513387439033
P1039,P1095,-0.01176470588235298
P1039,P1096,-0.013611427506959409
P1039,P1097,-0.0067658750867931935
P1039,P1098,-0.006765875086793215
P1039,P1100,-0.006765875086793202
P1039,P1101,-0.013611427506959463
P1039,P1102,-0.01176470588235298
P1039,P1103,-0.016736548175114486
P1039,P1105,
P1039,P1106,-0.020621113769558955
P1039,P1107,-0.02062111376955895
P1039,P1109,-0.015248084103296535
P1039,P1110,-0.01361142750695939
P1039,P1112,-0.013611427506959404
P1039,P1114,-0.018113513387439134
P1039,P1115,-0.00958706236059209
P1039,P1116,-0.016736548175114496
P1039,P1119,-0.0136114275069594
P1039,P1122,-0.01361142750695937
P1039,P1123,-0.006765875086793207
P1039,P1124,-0.019402850002906553
P1039,P1125,-0.018591509956510655
P1039,P1126,-0.01811351338743915
P1039,P1129,-0.015248084103296542
P1039,P1130,-0.01176470588235295
P1039,P1132,-0.019402850002906594
P1039,P1133,-0.00958706236059209
P1039,P1136,0.6627450980392157
P1039,P1137,-0.013611427506959446
P1039,P1138,-0.006765875086793193
P1039,P1139,-0.015248084103296566
P1039,P1141,
P1039,P1146,-0.013611427506959402
P1039,P1147,
P1039,P1148,-0.017090147311039583
P1039,P1150,-0.016736548175114493
P1039,P1152,-0.013611427506959362
P1039,P1154,-0.009587062360592077
P1039,P1155,-0.013611427506959442
P1039,P1156,-0.01673654817511447
P1039,P1157,-0.013611427506959447
P1039,P1158,0.20442393680109897
P1039,P1159,-0.006765875086793192
P1039,P1160,-0.016736548175114527
P1039,P1161,-0.015248084103296531
P1039,P1164,-0.02178034209345162
P1039,P1166,-0.019402850002906643
P1039,P1167,-0.019402850002906633
P1039,P1169,-0.013611427506959444
P1039,P1170,-0.016736548175114507
P1039,P1171,-0.011764705882352948
P1039,P1172,-0.013611427506959366
P1039,P1174,-0.011764705882352957
P1039,P1175,-0.015248084103296556
P1039,P1176,-0.021780342093451616
P1039,P1177,-0.018113513387439068
P1039,P1179,-0.015248084103296559
P1039,P1181,-0.019402850002906594
P1039,P1182,-0.009587062360592093
P1039,P1183,-0.006765875086793211
P1039,P1184,-0.0067658750867932065
P1039,P1185,-0.013611427506959458
P1039,P1186,-0.020621113769558972
P1039,P1187,0.4630444995115001
P1039,P1188,-0.009587062360592112
P1039,P1189,-0.018113513387439033
P1039,P1190,-0.01176470588235297
P1039,P1192,-0.009587062360592079
P1039,P1195,-0.009587062360592103
P1039,P1196,-0.009587062360592098
P1039,P1197,-0.009587062360592077
P1039,P1198,0.20442393680109902
P1039,P1200,-0.009587062360592114
P1039,P1201,-0.01361142750695937
P1039,P1202,-0.009587062360592112
P1039,P1203,-0.009587062360592112
P1039,P1205,-0.015248084103296559
P1039,P1206,
P1039,P1207,-0.013611427506959468
P1039,P1208,-0.01361142750695944
P1039,P1209,-0.013611427506959409
P1039,P1214,-0.01811351338743904
P1039,P1217,-0.013611427506959404
P1039,P1218,-0.011764705882352967
P1039,P1221,-0.013611427506959446
P1039,P1225,-0.013611427506959437
P1039,P1229,-0.01361142750695939
P1039,P1230,-0.011764705882352957
P1039,P1232,-0.013611427506959383
P1039,P1234,-0.022889610526706322
P1039,P1236,-0.01524808410329654
P1039,P1238,-0.015248084103296543
P1039,P1239,-0.021780342093451633
P1039,P1240,-0.013611427506959378
P1039,P1242,-0.013611427506959404
P1039,P1243,-0.020621113769558965
P1039,P1244,-0.015248084103296526
P1039,P1245,-0.013611427506959406
P1039,P1247,-0.011764705882352988
P1039,P1248,-0.015248084103296531
P1039,P1249,-0.018113513387439027
P1039,P1252,-0.015248084103296543
P1039,P1254,-0.016736548175114507
P1039,P1255,-0.013611427506959338
P1039,P1256,-0.009587062360592109
P1039,P1257,-0.013611427506959425
P1039,P1258,-0.01673654817511451
P1039,P1259,-0.020621113769558913
P1039,P1260,-0.01940285000290665
P1039,P1261,-0.021780342093451623
P1039,P1262,-0.01940285000290659
P1039,P1263,-0.014451329794272707
P1039,P1265,-0.006765875086793188
P1039,P1266,-0.006765875086793216
P1039,P1267,0.33502066316360885
P1039,P1268,-0.021780342093451626
P1039,P1269,-0.011764705882352965
P1039,P1270,-0.016736548175114514
P1039,P1271,-0.013611427506959418
P1039,P1272,-0.011764705882352957
P1039,P1273,-0.013611427506959454
P1039,P1274,-0.009587062360592077
P1039,P1275,-0.011764705882352929
P1039,P1276,-0.018113513387439068
P1039,P1277,-0.006765875086793191
P1039,P1278,-0.016736548175114472
P1039,P1279,-0.01361142750695942
P1039,P1280,-0.024541860625076056
P1039,P1281,-0.01524808410329655
P1039,P1283,-0.016736548175114503
P1039,P1284,-0.006765875086793207
P1039,P1286,-0.013611427506959409
P1039,P1288,-0.018113513387439047
P1039,P1289,-0.01361142750695942
P1039,P1290,-0.006765875086793191
P1039,P1291,-0.009587062360592079
P1039,P1292,-0.0067658750867931865
P1039,P1295,-0.006765875086793216
P1039,P1298,-0.021780342093451623
P1039,P1299,-0.011764705882352972
P1039,P1300,-0.009587062360592083
P1039,P1301,-0.019402850002906657
P1039,P1302,-0.013611427506959421
P1039,P1303,-0.009587062360592077
P1039,P1304,-0.013611427506959364
P1039,P1306,-0.011764705882352946
P1039,P1307,-0.019402850002906674
P1039,P1308,-0.013611427506959348
P1039,P1309,-0.009587062360592107
P1039,P1310,-0.0067658750867932126
P1039,P1313,-0.013611427506959392
P1039,P1316,-0.020621113769558944
P1039,P1317,-0.013611427506959404
P1039,P1320,-0.01361142750695946
P1039,P1321,-0.013611427506959425
P1039,P1322,-0.0067658750867932
P1039,P1324,0.16553059991023272
P1039,P1325,-0.01361142750695934
P1039,P1326,-0.011764705882352986
P1039,P1327,0.16553059991023272
P1039,P1328,-0.01176470588235299
P1039,P1329,-0.013611427506959371
P1039,P1331,-0.011764705882352965
P1039,P1332,-0.013611427506959362
P1039,P1334,0.14772842930568097
P1039,P1335,-0.018113513387439033
P1039,P1337,-0.013611427506959423
P1039,P1339,-0.009587062360592074
P1039,P1340,-0.011764705882352981
P1039,P1341,-0.013611427506959381
P1039,P1342,-0.018113513387439047
P1039,P1343,0.24701896247340324
P1039,P1345,0.32549019607843144
P1039,P1346,-0.006765875086793198
P1039,P1347,-0.011764705882352983
P1039,P1348,-0.009587062360592067
P1039,P1349,-0.01361142750695937
P1039,P1350,-0.011764705882353
P1039,P1351,-0.006765875086793204
P1039,P1352,-0.00958706236059211
P1039,P1353,-0.018113513387439033
P1039,P1354,-0.020621113769558923
P1039,P1355,-0.006765875086793206
P1039,P1357,-0.013611427506959399
P1039,P1358,-0.01811351338743912
P1039,P1359,-0.028807560095783984
P1040,P1042,-0.02395596150902936
P1040,P1044,-0.013611427506959402
P1040,P1045,-0.021780342093451633
P1040,P1046,-0.025981226068141156
P1040,P1047,-0.013611427506959425
P1040,P1049,-0.006765875086793226
P1040,P1050,-0.011764705882352984
P1040,P1051,-0.018113513387439044
P1040,P1052,-0.019402850002906563
P1040,P1053,-0.013611427506959366
P1040,P1056,-0.006765875086793213
P1040,P1058,-0.013611427506959392
P1040,P1059,-0.01361142750695939
P1040,P1060,-0.019402850002906657
P1040,P1061,-0.011764705882352932
P1040,P1062,-0.01361142750695939
P1040,P1063,-0.013611427506959392
P1040,P1064,-0.013611427506959374
P1040,P1065,-0.016736548175114482
P1040,P1066,-0.01811351338743907
P1040,P1067,-0.011764705882352932
P1040,P1069,-0.009587062360592077
P1040,P1070,-0.013611427506959418
P1040,P1071,-0.01176470588235298
P1040,P1073,-0.01361142750695941
P1040,P1074,-0.018113513387439068
P1040,P1077,-0.011764705882352964
P1040,P1078,0.13361773406472574
P1040,P1079,-0.019402850002906577
P1040,P1080,-0.006765875086793194
P1040,P1082,-0.009587062360592079
P1040,P1083,-0.013611427506959423
P1040,P1084,-0.0067658750867932264
P1040,P1085,-0.011764705882352964
P1040,P1086,-0.006765875086793225
P1040,P1087,-0.011764705882352983
P1040,P1089,0.6627450980392161
P1040,P1092,-0.013611427506959387
P1040,P1093,-0.01811351338743908
P1040,P1094,-0.018113513387439054
P1040,P1095,-0.011764705882352962
P1040,P1096,-0.013611427506959362
P1040,P1097,-0.006765875086793223
P1040,P1098,-0.006765875086793224
P1040,P1100,-0.006765875086793225
P1040,P1101,-0.013611427506959456
P1040,P1102,-0.011764705882352977
P1040,P1103,-0.01673654817511446
P1040,P1105,
P1040,P1106,-0.020621113769558955
P1040,P1107,0.17642508447289362
P1040,P1109,-0.015248084103296543
P1040,P1110,-0.01361142750695936
P1040,P1112,-0.013611427506959367
P1040,P1114,-0.01811351338743905
P1040,P1115,-0.009587062360592135
P1040,P1116,-0.016736548175114465
P1040,P1119,-0.013611427506959437
P1040,P1122,-0.013611427506959402
P1040,P1123,-0.006765875086793215
P1040,P1124,-0.019402850002906626
P1040,P1125,-0.018591509956510655
P1040,P1126,-0.018113513387439082
P1040,P1129,-0.015248084103296547
P1040,P1130,-0.011764705882352974
P1040,P1132,0.18917778752833955
P1040,P1133,-0.009587062360592103
P1040,P1136,-0.011764705882352972
P1040,P1137,-0.013611427506959418
P1040,P1138,-0.006765875086793193
P1040,P1139,-0.015248084103296568
P1040,P1141,
P1040,P1146,-0.013611427506959352
P1040,P1147,
P1040,P1148,-0.017090147311039586
P1040,P1150,-0.016736548175114486
P1040,P1152,-0.01361142750695936
P1040,P1154,-0.009587062360592126
P1040,P1155,-0.013611427506959447
P1040,P1156,-0.016736548175114486
P1040,P1157,-0.013611427506959407
P1040,P1158,-0.018113513387439054
P1040,P1159,-0.006765875086793221
P1040,P1160,-0.016736548175114482
P1040,P1161,-0.015248084103296542
P1040,P1164,-0.021780342093451626
P1040,P1166,-0.019402850002906633
P1040,P1167,0.39775842505958675
P1040,P1169,-0.013611427506959437
P1040,P1170,-0.016736548175114517
P1040,P1171,-0.011764705882352981
P1040,P1172,-0.013611427506959446
P1040,P1174,-0.01176470588235298
P1040,P1175,-0.015248084103296563
P1040,P1176,-0.021780342093451616
P1040,P1177,-0.018113513387439058
P1040,P1179,-0.015248084103296566
P1040,P1181,-0.01940285000290665
P1040,P1182,-0.009587062360592074
P1040,P1183,-0.006765875086793225
P1040,P1184,-0.006765875086793227
P1040,P1185,-0.013611427506959362
P1040,P1186,-0.020621113769558944
P1040,P1187,-0.016736548175114514
P1040,P1188,-0.009587062360592116
P1040,P1189,-0.01811351338743913
P1040,P1190,-0.011764705882352932
P1040,P1192,-0.009587062360592116
P1040,P1195,-0.009587062360592086
P1040,P1196,-0.009587062360592091
P1040,P1197,-0.009587062360592114
P1040,P1198,-0.018113513387439092
P1040,P1200,-0.00958706236059209
P1040,P1201,-0.013611427506959409
P1040,P1202,-0.009587062360592095
P1040,P1203,-0.009587062360592093
P1040,P1205,-0.01524808410329657
P1040,P1206,
P1040,P1207,-0.013611427506959359
P1040,P1208,-0.013611427506959388
P1040,P1209,0.2790342638926697
P1040,P1214,0.20442393680109958
P1040,P1217,-0.013611427506959388
P1040,P1218,-0.011764705882352965
P1040,P1221,0.2790342638926701
P1040,P1225,-0.013611427506959383
P1040,P1229,-0.013611427506959406
P1040,P1230,-0.011764705882352977
P1040,P1232,-0.013611427506959371
P1040,P1234,-0.022889610526706298
P1040,P1236,0.24701896247340385
P1040,P1238,-0.015248084103296554
P1040,P1239,-0.021780342093451633
P1040,P1240,-0.013611427506959409
P1040,P1242,-0.013611427506959373
P1040,P1243,-0.020621113769558958
P1040,P1244,-0.015248084103296531
P1040,P1245,-0.013611427506959374
P1040,P1247,-0.01176470588235293
P1040,P1248,-0.015248084103296542
P1040,P1249,-0.018113513387439144
P1040,P1252,-0.01524808410329655
P1040,P1254,-0.016736548175114482
P1040,P1255,-0.01361142750695941
P1040,P1256,-0.009587062360592086
P1040,P1257,-0.013611427506959381
P1040,P1258,-0.01673654817511449
P1040,P1259,-0.020621113769558944
P1040,P1260,-0.01940285000290664
P1040,P1261,-0.021780342093451636
P1040,P1262,-0.019402850002906626
P1040,P1263,-0.014451329794272702
P1040,P1265,-0.006765875086793213
P1040,P1266,-0.006765875086793221
P1040,P1267,-0.022889610526706298
P1040,P1268,-0.02178034209345163
P1040,P1269,-0.011764705882352932
P1040,P1270,-0.0167365481751145
P1040,P1271,-0.013611427506959409
P1040,P1272,-0.011764705882352984
P1040,P1273,0.27903426389267016
P1040,P1274,-0.009587062360592136
P1040,P1275,-0.011764705882352981
P1040,P1276,0.20442393680109933
P1040,P1277,-0.006765875086793219
P1040,P1278,-0.01673654817511448
P1040,P1279,-0.013611427506959367
P1040,P1280,-0.02454186062507604
P1040,P1281,-0.015248084103296556
P1040,P1283,-0.016736548175114482
P1040,P1284,-0.006765875086793206
P1040,P1286,-0.013611427506959366
P1040,P1288,-0.018113513387439086
P1040,P1289,-0.013611427506959357
P1040,P1290,-0.006765875086793193
P1040,P1291,-0.009587062360592095
P1040,P1292,-0.006765875086793209
P1040,P1295,-0.006765875086793224
P1040,P1298,-0.02178034209345163
P1040,P1299,0.3254901960784316
P1040,P1300,-0.009587062360592103
P1040,P1301,-0.019402850002906587
P1040,P1302,-0.013611427506959362
P1040,P1303,-0.00958706236059211
P1040,P1304,-0.013611427506959421
P1040,P1306,-0.011764705882352938
P1040,P1307,-0.019402850002906615
P1040,P1308,-0.013611427506959418
P1040,P1309,-0.009587062360592103
P1040,P1310,-0.006765875086793224
P1040,P1313,-0.01361142750695943
P1040,P1316,-0.020621113769558976
P1040,P1317,-0.0136114275069594
P1040,P1320,-0.013611427506959393
P1040,P1321,-0.01361142750695936
P1040,P1322,-0.006765875086793198
P1040,P1324,-0.02178034209345161
P1040,P1325,0.2790342638926694
P1040,P1326,-0.011764705882352953
P1040,P1327,-0.02178034209345161
P1040,P1328,-0.011764705882353026
P1040,P1329,-0.01361142750695936
P1040,P1331,-0.011764705882352955
P1040,P1332,-0.013611427506959392
P1040,P1334,-0.023955961509029358
P1040,P1335,-0.01811351338743915
P1040,P1337,-0.01361142750695935
P1040,P1339,-0.009587062360592105
P1040,P1340,0.3254901960784314
P1040,P1341,-0.013611427506959414
P1040,P1342,-0.01811351338743907
P1040,P1343,-0.015248084103296547
P1040,P1345,-0.011764705882352986
P1040,P1346,-0.006765875086793196
P1040,P1347,-0.011764705882353028
