product1,product2,correlation
P1028,P1063,-0.01702127659574473
P1028,P1066,-0.00845682971861701
P1028,P1067,0.15705632649876053
P1028,P1068,-0.025807943617160378
P1028,P1069,-0.017021276595744733
P1028,P1070,-0.02266214907579756
P1028,P1071,-0.014709594151960834
P1028,P1073,-0.020936000943655345
P1028,P1074,-0.011984968291280295
P1028,P1075,-0.01470959415196084
P1028,P1076,-0.011984968291280297
P1028,P1079,-0.014709594151960886
P1028,P1080,-0.014709594151960749
P1028,P1081,-0.01907098558968764
P1028,P1083,-0.008456829718617078
P1028,P1084,-0.020936000943655497
P1028,P1087,-0.011984968291280316
P1028,P1089,0.1707754805354741
P1028,P1090,-0.0170212765957447
P1028,P1092,-0.014709594151960817
P1028,P1093,-0.019070985589687527
P1028,P1094,-0.020936000943655445
P1028,P1097,-0.008456829718617082
P1028,P1099,-0.01702127659574477
P1028,P1100,-0.017021276595744723
P1028,P1101,-0.029996719288232113
P1028,P1102,-0.032543842041872335
P1028,P1103,-0.017021276595744747
P1028,P1107,-0.02093600094365546
P1028,P1108,0.2782564893745925
P1028,P1110,-0.019070985589687506
P1028,P1112,-0.008456829718617092
P1028,P1113,-0.0226621490757977
P1028,P1114,-0.014709594151960832
P1028,P1115,-0.02093600094365546
P1028,P1116,-0.014709594151960815
P1028,P1118,-0.027263293777295333
P1028,P1119,-0.022662149075797694
P1028,P1120,-0.022662149075797666
P1028,P1122,-0.011984968291280283
P1028,P1124,-0.025807943617160333
P1028,P1126,-0.01702127659574472
P1028,P1127,-0.014709594151960829
P1028,P1128,-0.017021276595744726
P1028,P1129,
P1028,P1131,-0.014709594151960749
P1028,P1132,-0.024279238879035547
P1028,P1133,-0.02093600094365539
P1028,P1134,-0.019070985589687593
P1028,P1136,-0.00845682971861706
P1028,P1137,-0.029996719288232117
P1028,P1138,-0.022662149075797694
P1028,P1139,-0.011984968291280262
P1028,P1140,0.5576507397580194
P1028,P1141,-0.008456829718617005
P1028,P1142,0.43831604763740584
P1028,P1144,-0.022662149075797677
P1028,P1147,-0.014709594151960884
P1028,P1149,-0.02266214907579769
P1028,P1150,-0.020936000943655473
P1028,P1151,
P1028,P1152,-0.011984968291280295
P1028,P1154,-0.014709594151960756
P1028,P1155,-0.022662149075797673
P1028,P1156,-0.02093600094365549
P1028,P1157,-0.014709594151960772
P1028,P1160,-0.011984968291280255
P1028,P1162,-0.022662149075797663
P1028,P1163,0.10072086931566855
P1028,P1164,-0.0119849682912803
P1028,P1165,-0.011984968291280247
P1028,P1166,-0.020936000943655414
P1028,P1169,-0.011984968291280302
P1028,P1172,-0.01702127659574473
P1028,P1173,-0.008456829718617009
P1028,P1174,-0.014709594151960857
P1028,P1175,-0.024279238879035565
P1028,P1176,-0.02726329377729528
P1028,P1177,-0.02093600094365541
P1028,P1178,-0.019070985589687523
P1028,P1179,-0.008456829718616981
P1028,P1184,-0.017021276595744674
P1028,P1185,-0.019070985589687475
P1028,P1186,-0.014709594151960834
P1028,P1187,-0.014709594151960817
P1028,P1189,-0.014709594151960752
P1028,P1193,-0.014709594151960857
P1028,P1194,-0.022662149075797645
P1028,P1195,-0.020936000943655466
P1028,P1196,-0.01702127659574472
P1028,P1197,-0.020936000943655386
P1028,P1198,-0.02093600094365543
P1028,P1199,-0.019070985589687544
P1028,P1200,-0.011984968291280294
P1028,P1203,-0.017021276595744733
P1028,P1206,-0.014709594151960834
P1028,P1208,-0.02093600094365549
P1028,P1209,-0.01702127659574469
P1028,P1211,-0.019070985589687586
P1028,P1213,-0.024279238879035544
P1028,P1216,0.2372340425531935
P1028,P1217,-0.01702127659574468
P1028,P1221,-0.011984968291280287
P1028,P1222,0.1875516751202447
P1028,P1223,-0.008456829718617035
P1028,P1224,
P1028,P1226,
P1028,P1229,-0.011984968291280242
P1028,P1230,-0.022662149075797677
P1028,P1231,-0.017021276595744737
P1028,P1232,-0.020936000943655445
P1028,P1233,-0.011984968291280302
P1028,P1234,0.15705632649876042
P1028,P1235,-0.017021276595744764
P1028,P1237,-0.028656621242267075
P1028,P1238,-0.020936000943655483
P1028,P1240,-0.011984968291280282
P1028,P1241,-0.017021276595744726
P1028,P1244,-0.01702127659574477
P1028,P1246,0.34606595941071844
P1028,P1248,-0.01702127659574473
P1028,P1249,-0.01702127659574472
P1028,P1252,-0.028656621242267127
P1028,P1254,
P1028,P1255,-0.024279238879035565
P1028,P1256,-0.014709594151960801
P1028,P1257,-0.008456829718617002
P1028,P1258,-0.008456829718616984
P1028,P1259,-0.008456829718617088
P1028,P1260,-0.017021276595744726
P1028,P1263,-0.014709594151960752
P1028,P1264,-0.01198496829128028
P1028,P1265,-0.01470959415196084
P1028,P1267,0.36421311014674695
P1028,P1269,-0.01702127659574473
P1028,P1270,-0.014709594151960746
P1028,P1271,-0.02093600094365543
P1028,P1272,-0.014709594151960836
P1028,P1273,-0.022662149075797673
P1028,P1274,-0.014709594151960794
P1028,P1275,-0.019070985589687523
P1028,P1276,-0.01470959415196084
P1028,P1277,-0.011984968291280288
P1028,P1278,-0.0119849682912803
P1028,P1281,0.2372340425531913
P1028,P1282,-0.022662149075797694
P1028,P1283,-0.01702127659574472
P1028,P1284,-0.011984968291280299
P1028,P1285,-0.01702127659574472
P1028,P1286,-0.014709594151960778
P1028,P1287,-0.028656621242267203
P1028,P1288,0.17077548053547412
P1028,P1290,-0.011984968291280304
P1028,P1292,-0.019070985589687513
P1028,P1293,-0.014709594151960815
P1028,P1295,-0.024279238879035603
P1028,P1297,-0.019070985589687638
P1028,P1298,0.5197274572543545
P1028,P1299,-0.024279238879035558
P1028,P1300,-0.01702127659574472
P1028,P1301,-0.017021276595744723
P1028,P1303,0.1875516751202451
P1028,P1306,-0.014709594151960848
P1028,P1308,-0.01702127659574472
P1028,P1309,-0.011984968291280282
P1028,P1310,-0.025807943617160344
P1028,P1311,-0.02427923887903555
P1028,P1314,-0.01702127659574466
P1028,P1315,-0.02266214907579766
P1028,P1317,0.11252571573540514
P1028,P1318,-0.020936000943655424
P1028,P1319,-0.008456829718617049
P1028,P1320,
P1028,P1321,-0.014709594151960858
P1028,P1322,-0.019070985589687523
P1028,P1323,0.20882729220707613
P1028,P1324,-0.011984968291280295
P1028,P1325,-0.01702127659574473
P1028,P1328,-0.02266214907579768
P1028,P1329,-0.00845682971861704
P1028,P1330,-0.01702127659574473
P1028,P1331,-0.014709594151960832
P1028,P1334,-0.02266214907579767
P1028,P1335,-0.01702127659574471
P1028,P1336,-0.01198496829128031
P1028,P1338,0.1455281265078767
P1028,P1340,-0.014709594151960844
P1028,P1341,-0.019070985589687558
P1028,P1342,-0.014709594151960832
P1028,P1344,-0.014709594151960818
P1028,P1347,-0.0190709855896876
P1028,P1348,-0.014709594151960813
P1028,P1350,-0.01702127659574473
P1028,P1351,-0.028656621242267036
P1028,P1356,-0.014709594151960824
P1029,P1032,-0.012711864406779601
P1029,P1034,-0.01809265452646646
P1029,P1035,-0.022302932119675475
P1029,P1036,-0.014709594151960825
P1029,P1037,
P1029,P1038,
P1029,P1039,-0.024764727009112423
P1029,P1040,-0.019584372161577688
P1029,P1041,-0.019584372161577695
P1029,P1043,-0.010357273644970045
P1029,P1044,-0.007308296312169503
P1029,P1047,-0.016480929413504052
P1029,P1049,-0.018092654526466526
P1029,P1050,-0.02592282453893586
P1029,P1051,-0.007308296312169513
P1029,P1054,-0.012711864406779582
P1029,P1056,-0.010357273644970078
P1029,P1057,-0.020981842825960835
P1029,P1058,-0.010357273644970017
P1029,P1060,-0.014709594151960811
P1029,P1062,-0.01958437216157769
P1029,P1063,-0.014709594151960844
P1029,P1066,-0.007308296312169451
P1029,P1067,-0.02098184282596085
P1029,P1068,-0.022302932119675423
P1029,P1069,-0.014709594151960853
P1029,P1070,-0.019584372161577702
P1029,P1071,-0.012711864406779622
P1029,P1073,-0.018092654526466585
P1029,P1074,-0.010357273644970067
P1029,P1075,-0.012711864406779592
P1029,P1076,-0.010357273644970046
P1029,P1079,-0.012711864406779598
P1029,P1080,-0.012711864406779702
P1029,P1081,-0.0164809294135042
P1029,P1083,-0.007308296312169513
P1029,P1084,-0.01809265452646642
P1029,P1087,-0.010357273644970065
P1029,P1089,-0.01958437216157769
P1029,P1090,-0.014709594151960837
P1029,P1092,-0.012711864406779618
P1029,P1093,-0.016480929413504007
P1029,P1094,-0.018092654526466478
P1029,P1097,-0.007308296312169515
P1029,P1099,-0.014709594151960841
P1029,P1100,-0.014709594151960846
P1029,P1101,0.14617592726122267
P1029,P1102,-0.028124019129160745
P1029,P1103,-0.01470959415196083
P1029,P1107,0.46236783789858776
P1029,P1108,-0.012711864406779719
P1029,P1110,-0.0164809294135039
P1029,P1112,-0.007308296312169524
P1029,P1113,-0.019584372161577695
P1029,P1114,-0.012711864406779608
P1029,P1115,-0.018092654526466433
P1029,P1116,-0.01271186440677962
P1029,P1118,-0.02356062921919456
P1029,P1119,-0.019584372161577695
P1029,P1120,-0.01958437216157769
P1029,P1122,-0.010357273644970072
P1029,P1124,-0.02230293211967546
P1029,P1126,-0.014709594151960841
P1029,P1127,-0.012711864406779612
P1029,P1128,-0.014709594151960824
P1029,P1129,
P1029,P1131,-0.012711864406779698
P1029,P1132,-0.020981842825960825
P1029,P1133,-0.01809265452646653
P1029,P1134,-0.016480929413504184
P1029,P1136,-0.007308296312169499
P1029,P1137,-0.025922824538935876
P1029,P1138,-0.019584372161577695
P1029,P1139,-0.010357273644970043
P1029,P1140,-0.019584372161577695
P1029,P1141,-0.007308296312169445
P1029,P1142,-0.024764727009112475
P1029,P1144,0.20330443482018773
P1029,P1147,-0.012711864406779594
P1029,P1149,-0.019584372161577695
P1029,P1150,-0.018092654526466412
P1029,P1151,
P1029,P1152,-0.01035727364497006
P1029,P1154,-0.012711864406779697
P1029,P1155,0.4261932418019529
P1029,P1156,-0.018092654526466412
P1029,P1157,-0.01271186440677968
P1029,P1160,-0.010357273644970027
P1029,P1162,0.4261932418019527
P1029,P1163,-0.02917603331669404
P1029,P1164,-0.01035727364497006
P1029,P1165,-0.010357273644970017
P1029,P1166,-0.018092654526466457
P1029,P1169,-0.010357273644970043
P1029,P1172,-0.014709594151960844
P1029,P1173,-0.007308296312169449
P1029,P1174,-0.012711864406779638
P1029,P1175,-0.020981842825960856
P1029,P1176,0.16413905022705322
P1029,P1177,-0.0180926545264665
P1029,P1178,-0.016480929413504018
P1029,P1179,-0.007308296312169428
P1029,P1184,-0.014709594151960792
P1029,P1185,-0.016480929413503917
P1029,P1186,-0.012711864406779615
P1029,P1187,-0.012711864406779618
P1029,P1189,-0.012711864406779719
P1029,P1193,-0.012711864406779638
P1029,P1194,-0.019584372161577695
P1029,P1195,-0.018092654526466447
P1029,P1196,-0.014709594151960832
P1029,P1197,-0.018092654526466505
P1029,P1198,-0.018092654526466447
P1029,P1199,-0.016480929413504104
P1029,P1200,-0.010357273644970064
P1029,P1203,-0.014709594151960844
P1029,P1206,-0.012711864406779605
P1029,P1208,-0.018092654526466412
P1029,P1209,-0.014709594151960822
P1029,P1211,-0.01648092941350413
P1029,P1213,-0.020981842825960828
P1029,P1216,-0.014709594151960818
P1029,P1217,-0.014709594151960824
P1029,P1221,-0.01035727364497006
P1029,P1222,0.22213759168605973
P1029,P1223,-0.007308296312169477
P1029,P1224,
P1029,P1226,
P1029,P1229,-0.010357273644970019
P1029,P1230,-0.01958437216157769
P1029,P1231,-0.014709594151960827
P1029,P1232,-0.01809265452646644
P1029,P1233,-0.010357273644970043
P1029,P1234,-0.020981842825960845
P1029,P1235,-0.014709594151960841
P1029,P1237,-0.02476472700911244
P1029,P1238,-0.01809265452646643
P1029,P1240,-0.010357273644970058
P1029,P1241,-0.014709594151960846
P1029,P1244,-0.014709594151960844
P1029,P1246,-0.010357273644970051
P1029,P1248,-0.014709594151960848
P1029,P1249,-0.014709594151960813
P1029,P1252,0.1545919322387028
P1029,P1254,
P1029,P1255,-0.020981842825960856
P1029,P1256,-0.012711864406779624
P1029,P1257,-0.007308296312169443
P1029,P1258,-0.007308296312169431
P1029,P1259,-0.00730829631216952
P1029,P1260,-0.014709594151960844
P1029,P1263,-0.012711864406779703
P1029,P1264,-0.010357273644970055
P1029,P1265,-0.012711864406779587
P1029,P1267,-0.019584372161577695
P1029,P1269,-0.014709594151960837
P1029,P1270,-0.012711864406779702
P1029,P1271,-0.018092654526466447
P1029,P1272,-0.0127118644067796
P1029,P1273,-0.01958437216157769
P1029,P1274,-0.012711864406779625
P1029,P1275,-0.016480929413504083
P1029,P1276,-0.012711864406779596
P1029,P1277,-0.01035727364497006
P1029,P1278,-0.01035727364497006
P1029,P1281,-0.014709594151960832
P1029,P1282,-0.0195843721615777
P1029,P1283,-0.014709594151960844
P1029,P1284,-0.010357273644970048
P1029,P1285,-0.014709594151960832
P1029,P1286,-0.012711864406779667
P1029,P1287,0.15459193223870277
P1029,P1288,-0.019584372161577695
P1029,P1290,-0.010357273644970048
P1029,P1292,-0.016480929413504
P1029,P1293,-0.01271186440677964
P1029,P1295,-0.020981842825960877
P1029,P1297,-0.016480929413504194
P1029,P1298,-0.020981842825960825
P1029,P1299,-0.020981842825960835
P1029,P1300,-0.014709594151960832
P1029,P1301,-0.014709594151960844
P1029,P1303,-0.018092654526466433
P1029,P1306,-0.012711864406779582
P1029,P1308,-0.014709594151960841
P1029,P1309,-0.010357273644970062
P1029,P1310,0.17511931886560184
P1029,P1311,-0.020981842825960835
P1029,P1314,-0.014709594151960804
P1029,P1315,-0.019584372161577695
P1029,P1317,-0.027040958550466454
P1029,P1318,-0.018092654526466464
P1029,P1319,0.5749193098906601
P1029,P1320,
P1029,P1321,-0.012711864406779582
P1029,P1322,-0.016480929413504035
P1029,P1323,-0.016480929413504153
P1029,P1324,-0.010357273644970069
P1029,P1325,-0.014709594151960827
P1029,P1328,-0.01958437216157769
P1029,P1329,-0.007308296312169483
P1029,P1330,-0.014709594151960846
P1029,P1331,-0.012711864406779617
P1029,P1334,-0.019584372161577695
P1029,P1335,-0.01470959415196082
P1029,P1336,-0.01035727364497005
P1029,P1338,-0.02230293211967545
P1029,P1340,-0.012711864406779608
P1029,P1341,-0.01648092941350414
P1029,P1342,0.32485875706214634
P1029,P1344,-0.0127118644067796
P1029,P1347,-0.01648092941350421
P1029,P1348,-0.012711864406779618
P1029,P1350,-0.014709594151960844
P1029,P1351,-0.02476472700911235
P1029,P1356,-0.012711864406779608
P1032,P1034,-0.01809265452646649
P1032,P1035,-0.022302932119675507
P1032,P1036,-0.014709594151960798
P1032,P1037,
P1032,P1038,
P1032,P1039,-0.024764727009112454
P1032,P1040,-0.019584372161577695
P1032,P1041,-0.0195843721615777
P1032,P1043,-0.01035727364497004
P1032,P1044,-0.007308296312169505
P1032,P1047,-0.016480929413504024
P1032,P1049,-0.018092654526466575
P1032,P1050,-0.025922824538935893
P1032,P1051,-0.007308296312169516
P1032,P1054,-0.012711864406779612
P1032,P1056,-0.010357273644970081
P1032,P1057,-0.020981842825960835
P1032,P1058,-0.010357273644970025
P1032,P1060,-0.014709594151960801
P1032,P1062,-0.0195843721615777
P1032,P1063,-0.014709594151960848
P1032,P1066,-0.007308296312169457
P1032,P1067,-0.02098184282596084
P1032,P1068,-0.022302932119675458
P1032,P1069,-0.01470959415196085
P1032,P1070,-0.01958437216157771
P1032,P1071,-0.01271186440677968
P1032,P1073,-0.01809265452646658
P1032,P1074,-0.01035727364497006
P1032,P1075,-0.012711864406779624
P1032,P1076,-0.01035727364497005
P1032,P1079,-0.01271186440677959
P1032,P1080,-0.012711864406779724
P1032,P1081,-0.01648092941350415
P1032,P1083,-0.007308296312169516
P1032,P1084,-0.018092654526466443
P1032,P1087,-0.010357273644970084
P1032,P1089,-0.0195843721615777
P1032,P1090,-0.014709594151960841
P1032,P1092,-0.01271186440677966
P1032,P1093,-0.016480929413503983
P1032,P1094,-0.018092654526466544
P1032,P1097,-0.007308296312169517
P1032,P1099,-0.014709594151960877
P1032,P1100,-0.014709594151960841
P1032,P1101,-0.025922824538935945
P1032,P1102,-0.02812401912916076
P1032,P1103,-0.014709594151960825
P1032,P1107,-0.0180926545264665
P1032,P1108,-0.012711864406779728
P1032,P1110,-0.016480929413503893
P1032,P1112,-0.007308296312169527
P1032,P1113,-0.019584372161577702
P1032,P1114,-0.01271186440677965
P1032,P1115,-0.01809265452646648
P1032,P1116,-0.01271186440677967
P1032,P1118,-0.023560629219194485
P1032,P1119,-0.019584372161577702
P1032,P1120,-0.0195843721615777
P1032,P1122,-0.010357273644970067
P1032,P1124,-0.022302932119675493
P1032,P1126,-0.014709594151960836
P1032,P1127,-0.012711864406779655
P1032,P1128,-0.014709594151960801
P1032,P1129,
P1032,P1131,-0.012711864406779705
P1032,P1132,-0.020981842825960807
P1032,P1133,-0.01809265452646652
P1032,P1134,-0.016480929413504174
P1032,P1136,-0.007308296312169502
P1032,P1137,-0.025922824538935914
P1032,P1138,-0.019584372161577702
P1032,P1139,-0.010357273644970051
P1032,P1140,-0.0195843721615777
P1032,P1141,-0.007308296312169453
P1032,P1142,-0.02476472700911251
P1032,P1144,-0.0195843721615777
P1032,P1147,-0.012711864406779592
P1032,P1149,-0.019584372161577702
P1032,P1150,-0.018092654526466443
P1032,P1151,
P1032,P1152,-0.010357273644970051
P1032,P1154,-0.012711864406779703
P1032,P1155,-0.019584372161577702
P1032,P1156,-0.01809265452646644
P1032,P1157,-0.012711864406779672
P1032,P1160,-0.010357273644970038
P1032,P1162,-0.019584372161577695
P1032,P1163,-0.02917603331669408
P1032,P1164,-0.01035727364497005
P1032,P1165,-0.010357273644970027
P1032,P1166,-0.018092654526466512
P1032,P1169,-0.01035727364497006
P1032,P1172,-0.014709594151960846
P1032,P1173,-0.007308296312169455
P1032,P1174,0.6624293785310729
P1032,P1175,-0.02098184282596086
P1032,P1176,-0.02356062921919435
P1032,P1177,-0.01809265452646651
P1032,P1178,-0.01648092941350402
P1032,P1179,-0.007308296312169434
P1032,P1184,-0.014709594151960806
P1032,P1185,-0.016480929413503927
P1032,P1186,-0.012711864406779664
P1032,P1187,-0.012711864406779612
P1032,P1189,-0.01271186440677973
P1032,P1193,0.6624293785310729
P1032,P1194,-0.0195843721615777
P1032,P1195,-0.018092654526466495
P1032,P1196,-0.014709594151960818
P1032,P1197,-0.01809265452646657
P1032,P1198,-0.01809265452646645
P1032,P1199,-0.016480929413504094
P1032,P1200,-0.010357273644970067
P1032,P1203,-0.014709594151960846
P1032,P1206,-0.012711864406779641
P1032,P1208,-0.018092654526466426
P1032,P1209,-0.014709594151960817
P1032,P1211,-0.01648092941350408
P1032,P1213,-0.020981842825960818
P1032,P1216,-0.014709594151960815
P1032,P1217,-0.014709594151960829
P1032,P1221,-0.010357273644970055
P1032,P1222,-0.018092654526466443
P1032,P1223,-0.007308296312169484
P1032,P1224,
P1032,P1226,
P1032,P1229,-0.01035727364497003
P1032,P1230,-0.0195843721615777
P1032,P1231,-0.014709594151960813
P1032,P1232,-0.018092654526466433
P1032,P1233,-0.01035727364497006
P1032,P1234,-0.020981842825960828
P1032,P1235,-0.014709594151960846
P1032,P1237,-0.024764727009112458
P1032,P1238,-0.018092654526466457
P1032,P1240,-0.010357273644970057
P1032,P1241,-0.014709594151960846
P1032,P1244,-0.014709594151960857
P1032,P1246,-0.010357273644970055
P1032,P1248,-0.014709594151960846
P1032,P1249,-0.014709594151960796
P1032,P1252,-0.024764727009112447
P1032,P1254,
P1032,P1255,-0.020981842825960845
P1032,P1256,-0.012711864406779665
P1032,P1257,-0.00730829631216945
P1032,P1258,-0.0073082963121694385
P1032,P1259,-0.007308296312169526
P1032,P1260,-0.01470959415196084
P1032,P1263,-0.0127118644067797
P1032,P1264,-0.010357273644970055
P1032,P1265,-0.012711864406779603
P1032,P1267,-0.019584372161577702
P1032,P1269,-0.01470959415196083
P1032,P1270,-0.012711864406779707
P1032,P1271,-0.018092654526466474
P1032,P1272,-0.012711864406779608
P1032,P1273,-0.019584372161577695
P1032,P1274,-0.012711864406779667
P1032,P1275,-0.01648092941350403
P1032,P1276,-0.012711864406779615
P1032,P1277,-0.010357273644970048
P1032,P1278,-0.01035727364497005
P1032,P1281,-0.014709594151960818
P1032,P1282,-0.019584372161577702
P1032,P1283,-0.014709594151960837
P1032,P1284,-0.010357273644970058
P1032,P1285,-0.014709594151960822
P1032,P1286,-0.012711864406779658
P1032,P1287,-0.024764727009112475
P1032,P1288,-0.019584372161577702
P1032,P1290,-0.010357273644970058
P1032,P1292,-0.016480929413504
P1032,P1293,-0.012711864406779681
P1032,P1295,-0.02098184282596084
P1032,P1297,-0.016480929413504153
P1032,P1298,-0.020981842825960786
P1032,P1299,-0.02098184282596081
P1032,P1300,-0.014709594151960817
P1032,P1301,-0.014709594151960837
P1032,P1303,-0.01809265452646648
P1032,P1306,-0.012711864406779603
P1032,P1308,-0.014709594151960827
P1032,P1309,-0.010357273644970069
P1032,P1310,-0.022302932119675503
P1032,P1311,-0.020981842825960814
P1032,P1314,-0.01470959415196078
P1032,P1315,-0.019584372161577702
P1032,P1317,-0.027040958550466423
P1032,P1318,-0.018092654526466457
P1032,P1319,-0.007308296312169494
P1032,P1320,
P1032,P1321,-0.0127118644067796
P1032,P1322,-0.01648092941350404
P1032,P1323,-0.01648092941350412
P1032,P1324,-0.010357273644970064
P1032,P1325,-0.014709594151960808
P1032,P1328,-0.0195843721615777
P1032,P1329,-0.007308296312169487
P1032,P1330,-0.01470959415196084
P1032,P1331,-0.012711864406779672
P1032,P1334,-0.019584372161577702
P1032,P1335,-0.014709594151960794
P1032,P1336,-0.010357273644970057
P1032,P1338,-0.022302932119675486
P1032,P1340,-0.012711864406779632
P1032,P1341,-0.016480929413504108
P1032,P1342,-0.012711864406779632
P1032,P1344,-0.012711864406779641
P1032,P1347,-0.016480929413504163
P1032,P1348,-0.01271186440677968
P1032,P1350,-0.014709594151960846
P1032,P1351,-0.02476472700911237
P1032,P1356,-0.012711864406779613
P1034,P1035,-0.03174351400045716
P1034,P1036,-0.020936000943655417
P1034,P1037,
P1034,P1038,
P1034,P1039,-0.03524735915049254
P1034,P1040,-0.027874217998124288
P1034,P1041,-0.027874217998124298
P1034,P1043,-0.014741391813035454
P1034,P1044,-0.01040181645444639
P1034,P1047,-0.023457122622750383
P1034,P1049,-0.02575107296137348
P1034,P1050,-0.03689566642034328
P1034,P1051,-0.010401816454446404
P1034,P1054,-0.01809265452646643
P1034,P1056,-0.01474139181303559
P1034,P1057,-0.029863222374859978
P1034,P1058,-0.01474139181303552
P1034,P1060,-0.02093600094365537
P1034,P1062,-0.027874217998124305
P1034,P1063,-0.020936000943655414
P1034,P1066,-0.01040181645444633
P1034,P1067,-0.029863222374859996
P1034,P1068,-0.03174351400045713
P1034,P1069,-0.020936000943655476
P1034,P1070,-0.02787421799812431
P1034,P1071,-0.018092654526466617
P1034,P1073,-0.025751072961373463
P1034,P1074,-0.014741391813035557
P1034,P1075,0.22213759168605943
P1034,P1076,-0.014741391813035448
P1034,P1079,-0.018092654526466433
P1034,P1080,0.46236783789858865
P1034,P1081,-0.023457122622750525
P1034,P1083,-0.010401816454446404
P1034,P1084,-0.02575107296137356
P1034,P1087,0.2788579951299232
P1034,P1089,-0.027874217998124298
P1034,P1090,-0.020936000943655428
P1034,P1092,-0.018092654526466596
P1034,P1093,-0.023457122622750414
P1034,P1094,-0.02575107296137363
P1034,P1097,-0.010401816454446407
P1034,P1099,-0.02093600094365552
P1034,P1100,-0.020936000943655466
P1034,P1101,-0.03689566642034348
P1034,P1102,-0.04002860207730508
P1034,P1103,-0.02093600094365543
P1034,P1107,-0.02575107296137349
P1034,P1108,-0.01809265452646653
P1034,P1110,0.1634179542718275
P1034,P1112,-0.010401816454446423
P1034,P1113,-0.027874217998124305
P1034,P1114,-0.01809265452646655
P1034,P1115,-0.0257510729613736
P1034,P1116,-0.018092654526466613
P1034,P1118,-0.03353358022460567
P1034,P1119,-0.027874217998124298
P1034,P1120,-0.027874217998124298
P1034,P1122,-0.014741391813035487
P1034,P1124,0.10875092759415879
P1034,P1126,-0.020936000943655407
P1034,P1127,-0.01809265452646656
P1034,P1128,-0.020936000943655372
P1034,P1129,
P1034,P1131,0.22213759168606068
P1034,P1132,-0.029863222374859905
P1034,P1133,-0.025751072961373404
P1034,P1134,-0.023457122622750553
P1034,P1136,-0.010401816454446385
P1034,P1137,-0.0368956664203435
P1034,P1138,-0.027874217998124305
P1034,P1139,-0.014741391813035494
P1034,P1140,-0.027874217998124305
P1034,P1141,-0.010401816454446324
P1034,P1142,-0.035247359150492624
P1034,P1144,-0.027874217998124305
P1034,P1147,-0.018092654526466447
P1034,P1149,0.13074335584834554
P1034,P1150,0.14520743919885595
P1034,P1151,
P1034,P1152,-0.014741391813035527
P1034,P1154,-0.018092654526466512
P1034,P1155,-0.027874217998124305
P1034,P1156,-0.0257510729613735
P1034,P1157,-0.018092654526466495
P1034,P1160,-0.014741391813035494
P1034,P1162,-0.027874217998124298
P1034,P1163,-0.041525922111794525
P1034,P1164,-0.014741391813035493
P1034,P1165,-0.014741391813035494
P1034,P1166,-0.025751072961373536
P1034,P1169,-0.01474139181303549
P1034,P1172,-0.02093600094365546
P1034,P1173,0.40393720564766494
P1034,P1174,-0.018092654526466554
P1034,P1175,-0.02986322237485999
P1034,P1176,-0.03353358022460564
P1034,P1177,-0.02575107296137353
P1034,P1178,-0.023457122622750425
P1034,P1179,-0.010401816454446296
P1034,P1184,-0.020936000943655435
P1034,P1185,-0.023457122622750425
P1034,P1186,-0.01809265452646653
P1034,P1187,-0.018092654526466495
P1034,P1189,-0.018092654526466568
P1034,P1193,-0.018092654526466537
P1034,P1194,-0.027874217998124298
P1034,P1195,-0.0257510729613736
P1034,P1196,-0.02093600094365542
P1034,P1197,-0.025751072961373554
P1034,P1198,-0.025751072961373436
P1034,P1199,-0.02345712262275048
P1034,P1200,-0.014741391813035572
P1034,P1203,-0.020936000943655483
P1034,P1206,-0.018092654526466568
P1034,P1208,-0.02575107296137341
P1034,P1209,-0.02093600094365542
P1034,P1211,-0.02345712262275044
P1034,P1213,-0.029863222374859878
P1034,P1216,-0.020936000943655407
P1034,P1217,-0.020936000943655393
P1034,P1221,-0.014741391813035468
P1034,P1222,-0.025751072961373467
P1034,P1223,-0.010401816454446357
P1034,P1224,
P1034,P1226,
P1034,P1229,-0.014741391813035506
P1034,P1230,-0.027874217998124298
P1034,P1231,-0.020936000943655417
P1034,P1232,-0.02575107296137347
P1034,P1233,-0.01474139181303553
P1034,P1234,-0.02986322237485993
P1034,P1235,-0.020936000943655487
P1034,P1237,-0.035247359150492555
P1034,P1238,-0.025751072961373474
P1034,P1240,-0.01474139181303547
P1034,P1241,-0.020936000943655404
P1034,P1244,-0.020936000943655504
P1034,P1246,-0.014741391813035513
P1034,P1248,-0.020936000943655397
P1034,P1249,-0.02093600094365532
P1034,P1252,-0.03524735915049253
P1034,P1254,
P1034,P1255,-0.02986322237485989
P1034,P1256,-0.018092654526466582
P1034,P1257,-0.010401816454446319
P1034,P1258,-0.0104018164544463
P1034,P1259,-0.01040181645444642
P1034,P1260,-0.020936000943655386
P1034,P1263,-0.018092654526466516
P1034,P1264,-0.014741391813035468
P1034,P1265,-0.018092654526466443
P1034,P1267,-0.02787421799812431
P1034,P1269,0.39603935118414796
P1034,P1270,-0.018092654526466502
P1034,P1271,0.31616595135908543
P1034,P1272,0.22213759168605945
P1034,P1273,-0.027874217998124298
P1034,P1274,-0.01809265452646657
P1034,P1275,0.16341795427182762
P1034,P1276,-0.018092654526466478
P1034,P1277,-0.014741391813035465
P1034,P1278,-0.014741391813035548
P1034,P1281,-0.02093600094365542
P1034,P1282,-0.027874217998124305
P1034,P1283,-0.020936000943655414
P1034,P1284,-0.014741391813035463
P1034,P1285,-0.020936000943655404
