product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0101,P0156,0.0992268308355616,0.7408477877004079,0.3558752135815002,No,0.79
P0069,P0101,0.2281854362290902,0.7453817202205297,0.435063949825666,No,0.79
P0101,P0105,0.3844060278175072,0.7801914587598697,0.5427202001944522,No,0.79
P0011,P0101,0.3843303691727297,0.742356647110127,0.5275408803476886,No,0.79
P0101,P0138,0.0874572476836017,0.7396320618752806,0.3483271733602733,No,0.79
P0072,P0101,0.0760245009638704,0.7446531353853431,0.3434759547324594,No,0.79
P0001,P0101,0.4295535103538337,0.7446531294131212,0.5555933579775487,No,0.79
P0101,P0128,0.3548452625251331,0.7462391200031853,0.511402805516354,No,0.79
P0055,P0101,0.113316957900628,0.7434163386436846,0.3653567101978507,No,0.79
P0101,P0187,0.247939597454553,0.7434163386436847,0.4461302939302056,No,0.79
P0021,P0101,0.0792488029351408,0.7434163446159066,0.3449158196074471,No,0.79
P0101,P0103,0.0589847231722737,0.7453817202205297,0.3335435219915761,No,0.79
P0101,P0161,0.0293389714569989,0.7418708836498373,0.3143517363341343,No,0.79
P0010,P0101,0.0529589785046535,0.7453817381371944,0.3299280823576699,No,0.79
P0101,P0183,0.0581680243765935,0.7462391200031853,0.3333964626272302,No,0.79
P0097,P0101,0.0843251870737723,0.7443212378163296,0.3483236073707952,No,0.79
P0022,P0101,0.0504715710051199,0.7434163386436847,0.3276494780605458,No,0.79
P0035,P0101,0.1410308231245984,0.7446531353853431,0.3824797480288963,No,0.79
P0002,P0101,0.0527620587442737,0.7443212318441077,0.3293857279842073,No,0.79
P0101,P0198,0.0689136247745787,0.7414076509663321,0.3379112352512801,No,0.79
P0101,P0155,0.1002746512447401,0.7453817441094164,0.3583174883906106,No,0.79
P0101,P0143,0.0867524822254005,0.747347616507259,0.3509905359381439,No,0.79
P0030,P0101,0.0998766660448148,0.7824371904109958,0.3729008757912872,No,0.79
P0101,P0140,0.1330586820885931,0.7440060564985398,0.3774376318525718,No,0.79
P0101,P0139,0.11654229629169,0.7421919631570189,0.3668021630378215,No,0.79
P0101,P0193,0.1071647700184482,0.2264915298290053,0.1548954739426711,No,0.79
P0101,P0169,0.1146871048649545,0.8012496002554963,0.3893121030211712,No,0.79
P0101,P0188,0.0630516344340111,0.7440060564985398,0.3354334032598226,No,0.79
P0047,P0101,0.1326855709636631,0.7417261354736685,0.3763017967676653,No,0.79
P0101,P0191,0.0709097692929544,0.742356647110127,0.3394885204198235,No,0.79
P0101,P0121,0.4366509130858362,0.7431931071774203,0.5592677907224699,No,0.79
P0060,P0101,0.3965984702443877,0.7446531294131212,0.5358203339118812,No,0.79
P0018,P0101,0.0625935368861804,0.7449534360600018,0.3355374965557089,No,0.79
P0034,P0101,0.2341956345998383,0.7453817381371944,0.4386700760147808,No,0.79
P0101,P0199,0.1447722985718135,0.8084829166471638,0.4102565458019536,No,0.79
P0088,P0101,0.1705915884169724,0.7406020043908854,0.3985957548065376,No,0.79
P0004,P0101,0.0929627096159028,0.7473476403961457,0.354716681928,No,0.79
P0024,P0101,0.0944261343614617,0.7453817381371944,0.3548083758717548,No,0.79
P0083,P0101,0.564631138196215,0.7440060564985398,0.6363811055171449,No,0.79
P0087,P0101,0.9319269116763056,0.7446531294131212,0.8570173987710319,Yes,0.79
P0101,P0146,0.0989200505772858,0.740535410184623,0.3555661944202207,No,0.79
P0045,P0101,0.7479717264680887,0.7446531353853431,0.7466442900349904,No,0.79
P0046,P0101,0.5713160458512115,0.7453817381371944,0.6409423227656047,No,0.79
P0071,P0101,0.5919387268619282,0.7747835482645895,0.6650766554229928,No,0.79
P0050,P0101,0.0889548742822793,0.7776431731386104,0.3644301938248118,No,0.79
P0099,P0101,0.6310625375702175,0.7434163446159066,0.6760040603884931,No,0.79
P0076,P0101,0.5687809630412702,0.7431931101635313,0.6385458218901746,No,0.79
P0101,P0123,0.5893497502228302,0.7440060564985398,0.651212272733114,No,0.79
P0101,P0119,0.8766059324668865,0.7409634126040272,0.8223489245217428,Yes,0.79
P0101,P0110,0.5393383496051241,0.7414076509663321,0.6201660701496072,No,0.79
P0101,P0141,0.8884024625334246,0.7434163446159066,0.8304080153664173,Yes,0.79
P0101,P0200,0.0200754513608191,0.8188907664098592,0.3396015773804353,No,0.79
P0101,P0124,0.0837033351988889,0.7428696469619417,0.34736985990411,No,0.79
P0081,P0101,0.8870903550774206,0.7879790769605626,0.8474458438306774,Yes,0.79
P0101,P0126,0.5899830027154199,0.7440060624707617,0.6515922266175567,No,0.79
P0101,P0189,0.054924030429285,0.7409634117508526,0.3293397829579121,No,0.79
P0006,P0101,0.4267883423501855,0.7453817381371944,0.5542257006649891,No,0.79
P0098,P0101,0.0842650747258669,0.8012496062277181,0.3710588873266074,No,0.79
P0003,P0101,0.0854445204485624,0.7453817202205297,0.3494194003573493,No,0.79
P0101,P0115,0.0718549841427772,0.7453817202205297,0.3412656785738782,No,0.79
P0012,P0101,0.56312832949858,0.7453817441094164,0.6360296953429145,No,0.79
P0028,P0101,0.6465487220943972,0.7453817202205297,0.6860819213448501,No,0.79
P0101,P0190,0.1345863648612233,0.7434163386436847,0.3781183543742079,No,0.79
P0057,P0101,0.0754482515598118,0.7428696469619417,0.3424168097206637,No,0.79
P0101,P0144,0.3626308479986734,0.7453817202205297,0.5157311968874159,No,0.79
P0059,P0101,0.0839914599009182,0.747347616507259,0.3493339225434546,No,0.79
P0027,P0101,0.1398285761664904,0.7446531294131212,0.3817583974651428,No,0.79
P0101,P0157,0.3855025599568849,0.740535410184623,0.5275157000479802,No,0.79
P0101,P0166,0.10196401550484,0.740025909101856,0.3571887729436465,No,0.79
P0101,P0142,0.1277045374458471,0.7428696469619417,0.3737705812522849,No,0.79
P0033,P0101,0.0484256783367535,0.7453817381371944,0.3272081022569299,No,0.79
P0075,P0101,0.0862695106025744,0.1838198291800738,0.1252896380335742,No,0.79
P0032,P0101,0.3497398586323405,0.7434163386436847,0.5072104506368782,No,0.79
P0101,P0159,0.131713409199262,0.7453817381371944,0.377180740774435,No,0.79
P0101,P0162,0.0778620732541508,0.7434163386436846,0.3440837794099644,No,0.79
P0086,P0101,0.4164013432000497,0.7453817202205297,0.5479934940082417,No,0.79
P0101,P0178,0.2289845158883154,0.833601509797109,0.4708313134518328,No,0.79
P0101,P0172,0.0325497999709802,0.7440060624707617,0.3171323049708928,No,0.79
P0101,P0107,0.1350651908048836,0.7453817381371944,0.3791918097378079,No,0.79
P0101,P0174,0.0993553468897042,0.7453817381371944,0.3577659033887003,No,0.79
P0049,P0101,0.3653980888419045,0.7719327043447737,0.5280119350430522,No,0.79
P0101,P0192,0.0258089256472441,0.1965687188389413,0.094112842923923,No,0.79
P0101,P0176,0.0355989469974918,0.7434163386436846,0.318725903655969,No,0.79
P0101,P0113,0.3821715067470928,0.7462391200031853,0.5277985520495297,No,0.79
P0056,P0101,0.1361637957838443,0.7440060624707617,0.3793007024586112,No,0.79
P0044,P0101,0.0971975208838588,0.7409634105564081,0.3547038767528785,No,0.79
P0101,P0109,0.0748968762307485,0.740535410184623,0.3411522898122983,No,0.79
P0101,P0154,0.0619799763696287,0.999999928666672,0.437187957288446,No,0.79
P0101,P0147,0.0505254648342764,0.7453817381371944,0.3284679741554437,No,0.79
P0043,P0101,0.0425802707128495,0.7434163446159066,0.3229147002740724,No,0.79
P0101,P0114,0.0637812739672076,0.7462391200031853,0.3367644123815987,No,0.79
P0065,P0101,0.3261032688680222,0.7428696469619417,0.49280982010559,No,0.79
P0101,P0148,0.0274651244740169,0.7446531294131212,0.3143403264496587,No,0.79
P0101,P0135,0.0698806044400223,0.7437378933231364,0.339423519993268,No,0.79
P0025,P0101,0.289921853947723,0.7958125903499093,0.4922781485085975,No,0.79
P0101,P0196,0.096533175797525,0.7434163446159066,0.3552864433248777,No,0.79
P0040,P0101,0.0691561470057832,0.7958125963221312,0.3598187267323224,No,0.79
P0023,P0101,0.0696930124577659,0.742356650096238,0.3387584675131547,No,0.79
P0101,P0145,0.041624691665112,0.7446531294131212,0.3228360667643157,No,0.79
P0101,P0185,0.0189374624297825,0.742356647110127,0.3083051363019204,No,0.79
P0036,P0175,0.5697417241879651,0.999999784000047,0.7418449481127978,No,0.79
P0036,P0184,0.6328099413386399,0.9999999576000018,0.7796859478431846,No,0.79
P0036,P0179,0.0470679684099247,0.9999998925000118,0.4282407380459596,No,0.79
P0036,P0136,0.2952200319217296,0.9999999648333346,0.5771320050863716,No,0.79
P0036,P0048,0.0804883610057417,0.999999928666672,0.4482929880701138,No,0.79
P0036,P0093,0.2988972493418734,0.9999999467500028,0.5793383283051252,No,0.79
P0036,P0079,0.0663920154219265,0.9999998925000118,0.4398351662531606,No,0.79
P0036,P0170,0.0883122940115664,0.9999998925000118,0.4529873334069446,No,0.79
P0036,P0068,0.0226623551603341,0.9999999576000018,0.4135973961362012,No,0.79
P0026,P0036,0.048218394378459,0.999999784000047,0.4289309502270942,No,0.79
P0036,P0132,0.1253415003212901,0.9999999467500028,0.4752048788927753,No,0.79
P0036,P0127,0.2449277615405343,0.9999998925000118,0.5469566139243254,No,0.79
P0031,P0036,0.3591173849055821,0.999999928666672,0.615470402410018,No,0.79
P0036,P0074,0.0772288207615612,0.9999998925000118,0.4463372494569415,No,0.79
P0036,P0066,0.3672470617498912,0.9999998925000118,0.6203481940499395,No,0.79
P0036,P0058,0.2711958211554008,0.999999928666672,0.5627174641599093,No,0.79
P0036,P0158,0.0665982629604295,0.9999999467500028,0.4399589364762589,No,0.79
P0036,P0186,0.0858507970068196,0.999999928666672,0.4515104496707605,No,0.79
P0036,P0053,0.1458501751549447,0.9999999467500028,0.487510083792968,No,0.79
P0036,P0064,0.0159733018261716,0.9999999648333346,0.4095839670290369,No,0.79
P0036,P0197,0.0781087411645212,0.999999784000047,0.4468651582987316,No,0.79
P0036,P0062,0.0574321663246481,0.9999998925000118,0.4344592567947936,No,0.79
P0036,P0052,0.0968544659328814,0.9999998925000118,0.4581126365597336,No,0.79
P0036,P0078,0.0916298737640694,0.999999784000047,0.4549778378584604,No,0.79
P0036,P0181,0.098650581431503,0.9999999576000018,0.4591903318989025,No,0.79
P0036,P0095,0.0648218394378459,0.999999928666672,0.4388930751293763,No,0.79
P0036,P0180,0.0818294882159069,0.999999928666672,0.4490976643962129,No,0.79
P0007,P0036,0.0795928943059096,0.999999928666672,0.4477557080502146,No,0.79
P0036,P0092,0.1092749207138859,0.9999999467500028,0.4655649311283327,No,0.79
P0036,P0073,0.113916008540099,0.999999928666672,0.4683495765907282,No,0.79
P0036,P0108,0.2713243372095434,0.999999928666672,0.5627945737923948,No,0.79
P0036,P0164,0.0879433285658023,0.999999784000047,0.4527659107395002,No,0.79
P0015,P0036,0.1280258275812035,0.999999928666672,0.4768154680153909,No,0.79
P0036,P0082,0.0634931492651783,0.9999998925000118,0.4380958465591117,No,0.79
P0036,P0104,0.0414878842526377,0.9999998925000118,0.4248926875515874,No,0.79
P0036,P0102,0.082424393176212,0.9999999467500028,0.4494546146057284,No,0.79
P0036,P0051,0.1566082125904276,0.9999999648333346,0.4939649134875904,No,0.79
P0036,P0117,0.0736448811226499,0.9999998925000118,0.4441868856735947,No,0.79
P0036,P0130,0.0226499181228364,0.9999999467500028,0.4135899295737031,No,0.79
P0036,P0067,0.369480546400514,0.9999998925000118,0.6216882848403131,No,0.79
P0036,P0134,0.0537694587815848,0.9999999467500028,0.4322616539689521,No,0.79
P0036,P0194,0.197171610389072,0.9999998925000118,0.518302923233448,No,0.79
P0016,P0036,0.2895632526998736,0.999999784000047,0.573737865219943,No,0.79
P0036,P0137,0.3828431067719669,0.999999928666672,0.6297058355298489,No,0.79
P0036,P0096,0.013000849864229,0.9999999467500028,0.4078004886185386,No,0.79
P0005,P0036,0.188476048338619,0.999999928666672,0.5130856004698402,No,0.79
P0008,P0036,0.0804002653234666,0.9999998925000118,0.4482401161940847,No,0.79
P0020,P0036,0.3382231619094998,0.9999998925000118,0.6029338541457046,No,0.79
P0036,P0195,0.2430642787554671,0.999999784000047,0.545838480853299,No,0.79
P0036,P0152,0.0816097672201148,0.999999928666672,0.4489658317987376,No,0.79
P0036,P0151,0.0332006716000248,0.9999999700000012,0.4199203909600154,No,0.79
P0036,P0106,0.0719005866136019,0.9999998925000118,0.4431403089681659,No,0.79
P0036,P0163,0.0645948635035134,0.9999999467500028,0.4387568968021093,No,0.79
P0036,P0042,0.0480256202972452,0.999999784000047,0.4288152857783659,No,0.79
P0036,P0116,0.0278092158447857,0.9999999648333346,0.4166855154402053,No,0.79
P0036,P0094,0.0787088282237837,0.999999784000047,0.447225210534289,No,0.79
P0013,P0036,0.0711108347325,0.999999928666672,0.4426664723061688,No,0.79
P0036,P0038,0.0968534295130899,0.9999999467500028,0.4581120364078552,No,0.79
P0036,P0063,0.2480349480753684,0.9999998925000118,0.5488209258452258,No,0.79
P0036,P0054,0.0352196173538129,0.9999998925000118,0.4211317274122925,No,0.79
P0009,P0036,0.0599226830835561,0.9999999576000018,0.4359535928901344,No,0.79
P0036,P0182,0.0952925813071326,0.9999998925000118,0.4571755057842843,No,0.79
P0036,P0153,0.1636807412474348,0.9999998925000118,0.4982084017484656,No,0.79
P0036,P0085,0.384936674750741,0.9999998925000118,0.6309619618504494,No,0.79
P0036,P0156,0.135011296975727,0.9999999576000018,0.4810067612254369,No,0.79
P0036,P0069,0.2124235640403789,0.999999784000047,0.5274540520242461,No,0.79
P0036,P0105,0.4186441556287958,0.9999999648333346,0.6511864793106114,No,0.79
P0011,P0036,0.1685684969840184,0.999999928666672,0.5011410696570798,No,0.79
P0036,P0138,0.1216953754948904,0.9999999648333346,0.4730172112302681,No,0.79
P0036,P0072,0.010262628775159,0.999999928666672,0.4061575487317642,No,0.79
P0001,P0036,0.3637916381651224,0.9999998925000118,0.6182749398990781,No,0.79
P0036,P0128,0.3890833903364218,0.999999784000047,0.6334499478018719,No,0.79
P0036,P0055,0.0475550857119167,0.9999998925000118,0.4285330084271548,No,0.79
P0036,P0187,0.2821777252658417,0.9999998925000118,0.5693065921595097,No,0.79
P0021,P0036,0.0634869307464295,0.999999928666672,0.4380921299145265,No,0.79
P0036,P0103,0.0432228509835623,0.999999784000047,0.4259336241901562,No,0.79
P0036,P0161,0.0635770992682876,0.9999999467500028,0.4381462382609737,No,0.79
P0010,P0036,0.0371971063159422,0.9999998925000118,0.42231822078957,No,0.79
P0036,P0183,0.0424061521878821,0.999999784000047,0.4254436049127481,No,0.79
P0036,P0097,0.118563314885061,0.999999928666672,0.4711379603977054,No,0.79
P0022,P0036,0.0347096988164086,0.9999998925000118,0.4208257762898499,No,0.79
P0035,P0036,0.075268950935887,0.999999928666672,0.445161342028201,No,0.79
P0002,P0036,0.0370001865555624,0.9999998925000118,0.4222000689333422,No,0.79
P0036,P0198,0.0531517525858673,0.9999999467500028,0.4318910302515216,No,0.79
P0036,P0155,0.0345127790560288,0.999999928666672,0.420707638900286,No,0.79
P0036,P0143,0.1209906100366892,0.999999784000047,0.4725942796220324,No,0.79
P0030,P0036,0.0341147938561034,0.9999999576000018,0.4204688593536628,No,0.79
P0036,P0140,0.0988205542773044,0.9999998925000118,0.4592922895663874,No,0.79
P0036,P0139,0.0507804241029786,0.9999999467500028,0.4304682331617884,No,0.79
P0036,P0193,0.0414028978297369,0.9999999648333346,0.424841724631176,No,0.79
P0036,P0169,0.0489252326762431,0.9999998925000118,0.4293550966057506,No,0.79
P0036,P0188,0.0472897622452998,0.9999998925000118,0.4283738143471846,No,0.79
P0036,P0047,0.0984474431523744,0.9999999576000018,0.4590684489314254,No,0.79
P0036,P0191,0.0551478971042431,0.999999928666672,0.4330887097292146,No,0.79
P0036,P0121,0.2475872147254524,0.999999928666672,0.5485523003019401,No,0.79
P0036,P0060,0.2308365980556764,0.9999998925000118,0.5385019158334106,No,0.79
P0018,P0036,0.096831664697469,0.999999928666672,0.4580989702851502,No,0.79
P0034,P0036,0.168433762411127,0.9999998925000118,0.5010602144466809,No,0.79
P0036,P0199,0.0894658292394751,0.9999998925000118,0.4536794545436898,No,0.79
P0036,P0088,0.154829716228261,0.9999999648333346,0.4928978156702905,No,0.79
P0004,P0036,0.0772008374271915,0.999999928666672,0.4463204739229837,No,0.79
P0024,P0036,0.1398119934498269,0.9999998925000118,0.4838871530699009,No,0.79
P0036,P0083,0.5488692660075036,0.9999998925000118,0.7293215166045068,No,0.79
P0036,P0087,0.866165039487594,0.9999998925000118,0.9196989806925612,Yes,0.79
P0036,P0146,0.1331581783885745,0.9999999648333346,0.4798948929664786,No,0.79
P0036,P0045,0.6822098542793773,0.999999928666672,0.8093258840342952,Yes,0.79
P0036,P0046,0.6055541736625003,0.9999998925000118,0.763332461197505,No,0.79
P0036,P0071,0.6422994009493606,0.9999999648333346,0.7853796265029502,No,0.79
P0036,P0050,0.0231930020935679,0.9999999576000018,0.4139157842961415,No,0.79
P0036,P0099,0.5968244097589288,0.999999928666672,0.758094617322026,No,0.79
P0036,P0076,0.603019090852559,0.9999999467500028,0.7618114332115367,No,0.79
P0036,P0123,0.6448883775884585,0.9999998925000118,0.7869329835530798,No,0.79
P0036,P0119,0.8608440602781752,0.9999999700000012,0.9165064241669056,Yes,0.79
P0036,P0110,0.5235764774164128,0.9999999467500028,0.7141458651498489,No,0.79
P0036,P0141,0.8958356652778642,0.999999928666672,0.9375013706333872,Yes,0.79
P0036,P0200,0.0543135791721078,0.999999784000047,0.4325880611032835,No,0.79
P0036,P0124,0.1179414630101776,0.999999928666672,0.4707648492727753,No,0.79
P0036,P0081,0.9213284828887094,0.999999928666672,0.9527970611998944,Yes,0.79
P0036,P0126,0.5242211305267086,0.999999928666672,0.7145326497826939,No,0.79
P0036,P0189,0.0391621582405737,0.9999999648333346,0.4234972808776781,No,0.79
P0006,P0036,0.3610264701614742,0.9999998925000118,0.6166158390968892,No,0.79
P0036,P0098,0.1185032025371556,0.999999928666672,0.4711018929889621,No,0.79
P0003,P0036,0.1487936073627262,0.999999784000047,0.4892760780176545,No,0.79
P0036,P0115,0.0560931119540658,0.999999784000047,0.4336557807724583,No,0.79
P0012,P0036,0.5473664573098688,0.999999928666672,0.72841984585259,No,0.79
P0028,P0036,0.5807868499056859,0.999999784000047,0.7484720235434303,No,0.79
P0036,P0190,0.068824492672512,0.9999998925000118,0.4412946526035119,No,0.79
P0036,P0057,0.0096863793711004,0.999999928666672,0.4058117990893291,No,0.79
P0036,P0144,0.2468689758099621,0.999999784000047,0.548121299085996,No,0.79
P0036,P0059,0.1182295877122069,0.999999784000047,0.4709376662273429,No,0.79
P0027,P0036,0.0740667039777791,0.9999998925000118,0.4444399793866722,No,0.79
P0036,P0157,0.2487355678544037,0.9999999648333346,0.5492413266459761,No,0.79
P0036,P0166,0.0362021433161287,0.9999999648333346,0.4217212719230111,No,0.79
P0036,P0142,0.0619426652571357,0.999999928666672,0.4371655706209502,No,0.79
P0033,P0036,0.0826638061480422,0.9999998925000118,0.44959824068883,No,0.79
P0036,P0075,0.1479686172087142,0.999999928666672,0.4887811417918973,No,0.79
P0032,P0036,0.1839779864436291,0.9999998925000118,0.5103867488661822,No,0.79
P0036,P0159,0.0974752813879733,0.9999998925000118,0.4584851258327888,No,0.79
P0036,P0162,0.0621002010654395,0.9999998925000118,0.4372600776392684,No,0.79
P0036,P0086,0.3506394710113384,0.999999784000047,0.6103835962068218,No,0.79
P0036,P0178,0.163222643699604,0.9999999467500028,0.4979335649197636,No,0.79
P0036,P0172,0.0167879277822689,0.999999928666672,0.4100727281360301,No,0.79
P0036,P0107,0.099172937006405,0.9999998925000118,0.4595037192038478,No,0.79
P0036,P0174,0.1348827809215844,0.9999998925000118,0.4809296255529554,No,0.79
P0036,P0049,0.3496362166531932,0.9999999700000012,0.6097817179919164,No,0.79
P0036,P0192,0.0100470534585328,0.9999999576000018,0.4060282151151204,No,0.79
P0036,P0176,0.0198370748087805,0.9999998925000118,0.411902201885273,No,0.79
P0036,P0113,0.2979333789358042,0.999999784000047,0.5787599409615013,No,0.79
P0036,P0056,0.0704019235951329,0.999999928666672,0.4422411256237485,No,0.79
P0036,P0044,0.0870406069274298,0.9999999576000018,0.4522243471964586,No,0.79
P0036,P0109,0.0091350040420371,0.9999999648333346,0.4054809883585561,No,0.79
P0036,P0154,0.0962181041809174,0.999999784000047,0.4577307761085692,No,0.79
P0036,P0147,0.0347635926455651,0.9999998925000118,0.4208581125873438,No,0.79
P0036,P0043,0.0268183985241382,0.999999928666672,0.4160910105811517,No,0.79
P0036,P0114,0.0980194017784963,0.999999784000047,0.4588115546671166,No,0.79
P0036,P0065,0.360341396679311,0.999999928666672,0.6162048094742554,No,0.79
P0036,P0148,0.0117032522853056,0.9999998925000118,0.4070219083711881,No,0.79
P0036,P0135,0.004118732251311,0.9999999467500028,0.4024712180507878,No,0.79
P0025,P0036,0.2443162738635657,0.9999998925000118,0.5465897213181441,No,0.79
P0036,P0196,0.0307713036088137,0.999999928666672,0.418462753631957,No,0.79
P0036,P0040,0.0533942748170719,0.999999928666672,0.4320365363569119,No,0.79
P0023,P0036,0.1039311402690545,0.9999999467500028,0.4623586628614339,No,0.79
P0036,P0145,0.0758628194764007,0.9999998925000118,0.4455176486858452,No,0.79
P0036,P0185,0.0531755902410712,0.999999928666672,0.4319053256113115,No,0.79
P0175,P0184,0.7869317828493254,0.7441206626357512,0.7698073347638956,No,0.79
P0175,P0179,0.2226737557780403,0.7448228050122012,0.4315333754717046,No,0.79
P0136,P0175,0.0245216922662355,0.7417346674276688,0.3114068823308088,No,0.79
P0048,P0175,0.0392533631822233,0.7438412654590258,0.3210885240929443,No,0.79
P0093,P0175,0.0208444748460916,0.7424673109192251,0.3094936092753451,No,0.79
P0079,P0175,0.0966502912339614,0.8306671089484186,0.3902570183197442,No,0.79
P0170,P0175,0.3814294301763986,0.7453817021371997,0.527010338960719,No,0.79
P0068,P0175,0.0970793690276309,0.7429786142198035,0.3554390671044999,No,0.79
P0026,P0175,0.221523329809506,0.7460109700423515,0.4313183859026442,No,0.79
P0132,P0175,0.0444002238666749,0.7433981804755159,0.3239994065102113,No,0.79
P0127,P0175,0.0248139626474307,0.7453817021371997,0.3130410584433383,No,0.79
P0031,P0175,0.1106243392823829,0.7438412654590258,0.3639111097530401,No,0.79
P0074,P0175,0.0925129034264038,0.7460110242923339,0.3539121517727758,No,0.79
P0066,P0175,0.0524946624380739,0.7467515873149887,0.3301974323888398,No,0.79
P0058,P0175,0.0485459030325643,0.2388513792221155,0.1246680935083847,No,0.79
P0158,P0175,0.0531434612275356,0.7438412745006914,0.3294225865367979,No,0.79
P0175,P0186,0.0338909271811454,0.7433981714338505,0.3176938248822274,No,0.79
P0053,P0175,0.0238915490330203,0.74431347437208,0.3120603191686442,No,0.79
P0064,P0175,0.0962315776382065,0.7407830837957707,0.3540521801012322,No,0.79
P0175,P0197,0.0916329830234438,0.7460109700423515,0.3533841778310069,No,0.79
P0062,P0175,0.1123095578633169,0.7460110242923339,0.3657901444349237,No,0.79
P0052,P0175,0.0728872582550836,0.7477090304334331,0.3428159671264234,No,0.79
P0078,P0175,0.0781118504238956,0.7467515330650063,0.34556772348034,No,0.79
P0175,P0181,0.0183923056194681,0.7851984579935873,0.3251147665691158,No,0.79
P0095,P0175,0.0549198847501191,0.7443134653304144,0.3306773169822373,No,0.79
P0175,P0180,0.3379122359720581,0.7433981714338505,0.500106610156775,No,0.79
P0007,P0175,0.0901488298820554,0.7443134653304144,0.351814684061399,No,0.79
P0092,P0175,0.3604668034740791,0.7425785002302479,0.5133114821765467,No,0.79
P0073,P0175,0.205825715647866,0.7438412654590258,0.4210319355723299,No,0.79
P0108,P0175,0.0484173869784217,0.7438412654590258,0.3265869383706634,No,0.79
P0164,P0175,0.3817983956221628,0.7460109700423515,0.5274834253902383,No,0.79
P0015,P0175,0.0417158966067616,0.7438412654590258,0.3225660441476673,No,0.79
P0082,P0175,0.0562485749227867,0.8046551568739404,0.3556112077032482,No,0.79
P0104,P0175,0.0782538399353274,0.7448228050122012,0.3448814259660769,No,0.79
P0102,P0175,0.087317331011753,0.8107468855363094,0.3766891528215755,No,0.79
P0051,P0175,0.0868664884024625,0.7443134834137458,0.3498452864069759,No,0.79
P0117,P0175,0.0960968430653151,0.7467515873149887,0.3563587407651846,No,0.79
P0130,P0175,0.1470918060651286,0.742978608794804,0.3854465271569988,No,0.79
P0067,P0175,0.0997388222125489,0.7467515873149887,0.3585439282535249,No,0.79
P0134,P0175,0.1159722654063802,0.7433981804755159,0.3669426314340345,No,0.79
P0175,P0194,0.1225701137988931,0.7477090304334331,0.3726256804527091,No,0.79
P0016,P0175,0.0301784714880915,0.7467515330650063,0.3168076961188575,No,0.79
P0137,P0175,0.0368986174159981,0.7429785997531385,0.3193306103508543,No,0.79
P0096,P0175,0.0932591256762639,0.74431347437208,0.3536808651545903,No,0.79
P0005,P0175,0.131265675849346,0.2348082695885553,0.1726827133450297,No,0.79
P0008,P0175,0.0893414588644984,0.7467515873149887,0.3523055102446946,No,0.79
P0020,P0175,0.0815185622784652,0.8046551568739404,0.3707732001166553,No,0.79
P0175,P0195,0.0766774454324979,0.7460109700423515,0.3444108552764394,No,0.79
P0152,P0175,0.0381319569678502,0.7433981714338505,0.3202384427542503,No,0.79
P0151,P0175,0.1365410525879402,0.7441206688357508,0.3795728990870645,No,0.79
P0106,P0175,0.0478411375743631,0.7453817021371997,0.3268573633994978,No,0.79
P0163,P0175,0.0948531393155483,0.7998576266602195,0.3768549342534169,No,0.79
P0042,P0175,0.3717161038907199,0.7460109700423515,0.5214340503513726,No,0.79
P0116,P0175,0.3919325083431793,0.7443134834137458,0.532884898371406,No,0.79
P0094,P0175,0.0910328959641813,0.7460109700423515,0.3530241255954494,No,0.79
P0013,P0175,0.248630889455465,0.7438412654590258,0.4467150398568893,No,0.79
P0038,P0175,0.0228882946748751,0.7433981804755159,0.3110922489951314,No,0.79
P0063,P0175,0.0677766722633335,0.7453817021371997,0.33881868421288,No,0.79
P0054,P0175,0.2345221068341521,0.7443134472470844,0.438438642999325,No,0.79
P0009,P0175,0.090180958895591,0.7429786142198035,0.351300021025276,No,0.79
P0175,P0182,0.0744491428808324,0.8188907483265292,0.3722257850591112,No,0.79
P0153,P0175,0.0939390170594697,0.7467515873149887,0.3550640451616773,No,0.79
P0085,P0175,0.084805049437224,0.7460110242923339,0.349287439379268,No,0.79
P0156,P0175,0.034730427212238,0.742094932685303,0.317676229401464,No,0.79
P0069,P0175,0.0573181601475861,0.7460109700423515,0.3327952841054923,No,0.79
P0105,P0175,0.0510975685591692,0.742194803380851,0.3275364624878419,No,0.79
P0011,P0175,0.1488267727960533,0.7433981714338505,0.3866553322511721,No,0.79
P0138,P0175,0.0480463486930746,0.7410448748317545,0.3252457591485466,No,0.79
P0072,P0175,0.140520904587194,0.7453817202205297,0.3824652308405283,No,0.79
P0001,P0175,0.1059500860228427,0.7453817021371997,0.3617227324685855,No,0.79
P0128,P0175,0.0806583338515432,0.7467515330650063,0.3470956135369284,No,0.79
P0055,P0175,0.4221866384760483,0.7443134472470844,0.5510373619844627,No,0.79
P0175,P0187,0.0375639989221234,0.7443134472470844,0.3202637782521078,No,0.79
P0021,P0175,0.0562547934415355,0.7443134653304144,0.3314782621970871,No,0.79
P0103,P0175,0.2265188732044027,0.7460109700423515,0.4343157119395823,No,0.79
P0161,P0175,0.0938353750803225,0.742978608794804,0.3534926685661151,No,0.79
P0010,P0175,0.0825446178720228,0.7460110242923339,0.3479311804401472,No,0.79
P0175,P0183,0.0773355720000829,0.7467515330650063,0.3451019564260523,No,0.79
P0097,P0175,0.051178409302904,0.7450950499041935,0.3287450655434198,No,0.79
P0022,P0175,0.3850320253715565,0.7443134472470844,0.5287445941217677,No,0.79
