product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0039,P0198,0.1145876085649731,0.741017167749472,0.3651594322387727,No,0.79
P0039,P0155,0.0832265820948117,0.736090755812497,0.3443722515818858,No,0.79
P0039,P0143,0.3467487511141512,0.760084509445958,0.512083054446874,No,0.79
P0030,P0039,0.083624567294737,0.7422421472836503,0.3470715992903023,No,0.79
P0039,P0140,0.016559915428145,0.7536913101456758,0.3114124733151573,No,0.79
P0039,P0139,0.0669589370478618,0.7371528105378966,0.3350364864438757,No,0.79
P0039,P0193,0.0763364633211035,0.7387186264723365,0.3412893285815968,No,0.79
P0039,P0169,0.3688141284745974,0.7600845086376247,0.5253222805398083,No,0.79
P0039,P0188,0.1204495989055407,0.7422421472836503,0.3691666182567845,No,0.79
P0039,P0047,0.0161868043032149,0.7355540939926911,0.3039337201790054,No,0.79
P0039,P0191,0.1125914640465974,0.7436831733553361,0.3650281477700928,No,0.79
P0039,P0121,0.0201521464253881,0.7380165499759518,0.3072979078456136,No,0.79
P0039,P0060,0.086902763095164,0.7410171650550277,0.3485485238791095,No,0.79
P0018,P0039,0.3709076964533714,0.9999999678333344,0.6225446050053567,No,0.79
P0034,P0039,0.0993055987397135,0.7895663485534554,0.3754098986652103,No,0.79
P0039,P0088,0.1370903550774205,0.7410171650550277,0.3786610790684634,No,0.79
P0004,P0039,0.090538523723649,0.7455455374388467,0.3525413292097281,No,0.79
P0024,P0039,0.0279273677010136,0.7895663593312328,0.3325829643531013,No,0.79
P0039,P0087,0.5515743216632465,0.7895663485534554,0.64677113241933,No,0.79
P0039,P0146,0.034581182762266,0.7371528118851189,0.3156098344114072,No,0.79
P0039,P0045,0.5855295068714632,0.7389366862737916,0.6468923786323946,No,0.79
P0039,P0046,0.5621851874883402,0.7455455374388467,0.6355293274685427,No,0.79
P0039,P0071,0.52543996020148,0.7389366889682359,0.6108386517081823,No,0.79
P0039,P0050,0.0945463590572725,0.7389366889682359,0.3523024910216579,No,0.79
P0039,P0099,0.5145637709097692,0.7455455374388467,0.6069564775214003,No,0.79
P0039,P0076,0.5647202702982816,0.7389366889682359,0.6344068377662634,No,0.79
P0039,P0123,0.5228509835623821,0.7389366862737916,0.6092852646469459,No,0.79
P0039,P0119,0.6068953008726655,0.7410171650550277,0.6605440465456104,No,0.79
P0039,P0110,0.6441628837344279,0.739928871863815,0.6824692789861827,No,0.79
P0039,P0141,0.5719036958729764,0.7389366889682359,0.6387168931110803,No,0.79
P0039,P0200,0.0865742180212673,0.7436831625775588,0.3494177958437839,No,0.79
P0039,P0124,0.3497978981406628,0.7436831706608917,0.5073520071487544,No,0.79
P0039,P0131,0.017646083369608,0.7371528105378966,0.3054487742369234,No,0.79
P0039,P0081,0.5464108782621313,0.7693456236739662,0.6355847764268653,No,0.79
P0039,P0126,0.893518230624132,0.7821148149182542,0.8489568643417809,Yes,0.79
P0039,P0189,0.4285772029102667,0.7385610029899238,0.5525707229421295,No,0.79
P0006,P0039,0.0567128909893663,0.7371528118851189,0.3288888593476674,No,0.79
P0039,P0098,0.0492361586136848,0.7355540939926911,0.3237633327652874,No,0.79
P0003,P0039,0.0189457537881143,0.7410171650550277,0.3077743182948797,No,0.79
P0039,P0115,0.1116462491967746,0.7455455374388467,0.3652059644936035,No,0.79
P0028,P0039,0.5369525112451548,0.7821148162654763,0.6350174332532834,No,0.79
P0039,P0190,0.0489148684783284,0.7389366862737916,0.3249235955965137,No,0.79
P0039,P0125,0.1458957776257695,0.7436831625775588,0.3850107316064853,No,0.79
P0039,P0057,0.3919470182202599,0.7399288745582593,0.5311397607554597,No,0.79
P0039,P0059,0.3495097734386335,0.7436831625775588,0.5071791290942037,No,0.79
P0027,P0039,0.1936726571730613,0.9999999678333344,0.5162035814371706,No,0.79
P0039,P0157,0.0690037932964368,0.7436831706608917,0.3388755442422188,No,0.79
P0039,P0166,0.2315372178347117,0.7422421472836503,0.4358191896142872,No,0.79
P0039,P0142,0.0557966958937047,0.7389366889682359,0.3290526931235172,No,0.79
P0033,P0039,0.2350755550027983,0.7422421472836503,0.4379421919151391,No,0.79
P0032,P0039,0.1337613747072114,0.7422421472836503,0.3771536837377869,No,0.79
P0039,P0159,0.0152146425388139,0.7436831625775588,0.3066020505543119,No,0.79
P0039,P0162,0.1056391600854009,0.739928871863815,0.3593550447967666,No,0.79
P0039,P0086,0.0670998901395021,0.739928871863815,0.3362314828292272,No,0.79
P0039,P0178,0.0954832825487635,0.7363346207527842,0.3518238178303718,No,0.79
P0039,P0172,0.4490485666314284,0.7355540939926911,0.5636507775759335,No,0.79
P0039,P0107,0.0185664241444354,0.2662255439272278,0.1176300720575524,No,0.79
P0039,P0174,0.032856580229256,0.7410171650550277,0.3161208141595647,No,0.79
P0039,P0049,0.1181031444976473,0.9999999678333344,0.4708618738319222,No,0.79
P0039,P0192,0.1423076923076923,0.740459007337448,0.3815682183195946,No,0.79
P0039,P0176,0.1479022863420599,0.7726807654329371,0.3978136779784108,No,0.79
P0039,P0113,0.0156727400866447,0.7410171650550277,0.3058105100739979,No,0.79
P0039,P0056,0.0473374375557075,0.7399288745582593,0.3243740123567282,No,0.79
P0039,P0044,0.0806987542234106,0.739928871863815,0.3443908012795724,No,0.79
P0039,P0109,0.0913956428911966,0.7767902643736635,0.3655534914841833,No,0.79
P0039,P0154,0.0715212569699231,0.7399288759054815,0.3388843045441465,No,0.79
P0039,P0147,0.1329757685052753,0.7389366889682359,0.3753601366904596,No,0.79
P0039,P0043,0.2909209626267023,0.741017167749472,0.4709594446758102,No,0.79
P0039,P0065,0.0926020355284704,0.7404590046430036,0.3517448231742837,No,0.79
P0039,P0148,0.1439638911344651,0.7385610029899238,0.3818027358766486,No,0.79
P0039,P0135,0.0863793711004705,0.760084509984847,0.3558614266542211,No,0.79
P0025,P0039,0.0234230872872748,0.7389366862737916,0.3096285268818815,No,0.79
P0039,P0196,0.0869680575420268,0.7389366862737916,0.3477555090347327,No,0.79
P0039,P0040,0.1143450863337686,0.7665416123489832,0.3752236967398544,No,0.79
P0023,P0039,0.0638082208817859,0.7422421553669832,0.3351817946758648,No,0.79
P0039,P0145,0.0918765416744398,0.801483785079411,0.3757194390364283,No,0.79
P0039,P0185,0.0854362290902307,0.7665416136962055,0.3578783829326206,No,0.79
P0029,P0150,0.9056951267541404,0.768793054908768,0.8509342980159915,Yes,0.79
P0118,P0150,0.6175704247248306,0.7440586755985538,0.6681657250743198,No,0.79
P0150,P0171,0.6086157577265096,0.7431205461496522,0.6624176730957666,No,0.79
P0091,P0150,0.6551789896979874,0.7408225413810055,0.6894364103711945,No,0.79
P0090,P0150,0.6811723980681136,0.7431205406774302,0.7059516551118402,No,0.79
P0150,P0177,0.6040617291627801,0.7408225413810055,0.6587660540500702,No,0.79
P0150,P0160,0.6955661961320814,0.7401610518154116,0.7134041384054135,No,0.79
P0084,P0150,0.9232810977758432,0.7808111765639945,0.8662931292911038,Yes,0.79
P0101,P0150,0.6415593972182494,0.7465885567438073,0.6835710610284725,No,0.79
P0036,P0150,0.675797525029538,0.999999934666671,0.8054784888843912,Yes,0.79
P0150,P0175,0.5939441991584272,0.7422870834656801,0.6532813528813284,No,0.79
P0150,P0184,0.6429875836908983,0.7415272242002391,0.6824034398946346,No,0.79
P0150,P0179,0.0712704433803868,0.7465885567438073,0.341397688725755,No,0.79
P0136,P0150,0.1305774931078084,0.7451622683474595,0.3764114032036688,No,0.79
P0048,P0150,0.3953091640237962,0.7415272242002391,0.5337963880943734,No,0.79
P0093,P0150,0.1269002756876645,0.7408225413810055,0.3724691819650009,No,0.79
P0079,P0150,0.0905944903923885,0.741941574029386,0.3511333238471875,No,0.79
P0150,P0170,0.1125147689820284,0.7422870779934582,0.3644236925866003,No,0.79
P0068,P0150,0.1968648301307961,0.7776731086673245,0.4291881415454075,No,0.79
P0026,P0150,0.0724208693489211,0.7893371928211157,0.3591873987377989,No,0.79
P0132,P0150,0.2995439752917522,0.7431205406774302,0.4769746014460234,No,0.79
P0127,P0150,0.0808697634890036,0.7726807653912704,0.3575941642499103,No,0.79
P0031,P0150,0.0833198598760441,0.2395597665165329,0.1458158225322396,No,0.79
P0074,P0150,0.1014312957320233,0.7465885567438073,0.3594942001367369,No,0.79
P0058,P0150,0.1453982961258628,0.8104696708664461,0.4114268460220961,No,0.79
P0150,P0158,0.0908007379308915,0.7415272269363501,0.351091333533075,No,0.79
P0080,P0150,0.1336100574176564,0.7440586755985538,0.3777895046900154,No,0.79
P0053,P0150,0.1299473498745932,0.7422870779934582,0.3748832411221392,No,0.79
P0064,P0150,0.3401757767966337,0.7412395063598607,0.5006012686219246,No,0.79
P0150,P0197,0.2476887838650167,0.7893372026711152,0.4643481513874561,No,0.79
P0062,P0150,0.3816346412951101,0.7465885567438073,0.5276162074745889,No,0.79
P0052,P0150,0.4210569409033434,0.7451622847641245,0.5506990784476559,No,0.79
P0078,P0150,0.0841676512654685,0.7412395090959717,0.3469963943976698,No,0.79
P0150,P0181,0.2244481064610409,0.7431205461496522,0.4319170823364854,No,0.79
P0019,P0150,0.1112607010343469,0.7412395063598607,0.3632522231645524,No,0.79
P0095,P0150,0.3890243144083079,0.999999934666671,0.6334145625116532,No,0.79
P0070,P0150,0.0316999357419729,0.8276695408253953,0.3500877777753419,No,0.79
P0150,P0180,0.093968036813631,0.7422870834656801,0.3532956554744506,No,0.79
P0007,P0150,0.0962046307236283,0.7440586920152188,0.3553462552402645,No,0.79
P0092,P0150,0.1334773956843479,0.7422870779934582,0.377001268607992,No,0.79
P0073,P0150,0.1381184835105611,0.7422870779934582,0.3797859213037199,No,0.79
P0150,P0164,0.1121458035362643,0.7440586755985538,0.3649109523611801,No,0.79
P0015,P0150,0.1477716974483344,0.7383632134578131,0.3840083038521259,No,0.79
P0082,P0150,0.3876956242356404,0.7440586755985538,0.5302408447808058,No,0.79
P0104,P0150,0.0656903592230997,0.741941574029386,0.3361908451456142,No,0.79
P0102,P0150,0.0933731318533258,0.212028274667604,0.1408351889790371,No,0.79
P0051,P0150,0.0308106875608896,0.7395344505506983,0.3143001927568131,No,0.79
P0117,P0150,0.0978473560931119,0.7415272242002391,0.3553193033359628,No,0.79
P0067,P0150,0.0936830213709761,0.7412395126138287,0.3527056178681171,No,0.79
P0134,P0150,0.0779719337520469,0.7440586755985538,0.3444066304906497,No,0.79
P0150,P0194,0.071374085359534,0.7440586974874407,0.3404479302106967,No,0.79
P0016,P0150,0.1362342723296644,0.7440586974874407,0.3793640423927749,No,0.79
P0137,P0150,0.092954418257571,0.7465885731604724,0.3544080802187316,No,0.79
P0096,P0150,0.037203324834691,0.7440586755985538,0.3199454651402361,No,0.79
P0133,P0150,0.0960305121986609,0.2368043017342803,0.1523400280129087,No,0.79
P0005,P0150,0.0626785233090811,0.7706297841780327,0.3458590276566617,No,0.79
P0008,P0150,0.2546027402939286,0.7431205406774302,0.4500098604473292,No,0.79
P0020,P0150,0.0624256368799618,0.7431205406774302,0.3347035983989492,No,0.79
P0150,P0152,0.2441877578094231,0.7405775044237335,0.4427436564551473,No,0.79
P0150,P0151,0.0574031465704869,0.7431205461496522,0.331690106402153,No,0.79
P0106,P0150,0.396103061584064,0.7415272187280172,0.5342727244416453,No,0.79
P0150,P0163,0.0887973384739755,0.7451622847641245,0.3513433169900351,No,0.79
P0042,P0150,0.0722280952677072,0.7408225413810055,0.3396658737130265,No,0.79
P0116,P0150,0.0520116908152478,0.7408225413810055,0.3275360310415509,No,0.79
P0094,P0150,0.1029113031942458,0.999999934666671,0.4617467557832159,No,0.79
P0013,P0150,0.095313309702962,0.7465885731604724,0.3558234150859662,No,0.79
P0038,P0150,0.0789440955164479,0.7401610518154116,0.3434308780360334,No,0.79
P0063,P0150,0.0738324731049064,0.7415272242002391,0.3409103735430395,No,0.79
P0054,P0150,0.059422092324275,0.7361465123674782,0.3301118603415562,No,0.79
P0150,P0182,0.0805049437224053,0.7372757163998078,0.3432132527933663,No,0.79
P0150,P0153,0.0378832162178969,0.7440586755985538,0.3203533999701596,No,0.79
P0085,P0150,0.0908608502787969,0.7412395118320827,0.3510123149001112,No,0.79
P0150,P0156,0.1407862280538109,0.7451622683474595,0.3825366441712703,No,0.79
P0069,P0150,0.0866260390108409,0.999999934666671,0.451975597273173,No,0.79
P0105,P0150,0.1428466305992579,0.7405775000459558,0.3819389783779371,No,0.79
P0011,P0150,0.0427709719544804,0.7415272242002391,0.3222734728527839,No,0.79
P0138,P0150,0.1458978504653524,0.2392091429011304,0.1832223674396636,No,0.79
P0072,P0150,0.0344651037456211,0.8189393570257567,0.3482548050576753,No,0.79
P0001,P0150,0.0879941131355844,0.7422870862017911,0.3497113023620671,No,0.79
P0128,P0150,0.1132858653068838,0.7671297134354149,0.3748234045582963,No,0.79
P0055,P0150,0.0717575606823788,0.7422870779934582,0.3399693676068105,No,0.79
P0150,P0187,0.1436197997636963,0.7440586755985538,0.3837953500976393,No,0.79
P0103,P0150,0.0674253259540244,0.7415272242002391,0.3370660852525103,No,0.79
P0150,P0161,0.0877795742387496,0.7465885731604724,0.3513031738074388,No,0.79
P0010,P0150,0.0613995812864042,0.7465885567438073,0.3354751714693654,No,0.79
P0150,P0183,0.0666086271583442,0.8151851655192375,0.3660392425027015,No,0.79
P0097,P0150,0.142765789855523,0.7451622683474595,0.3837243812522976,No,0.79
P0022,P0150,0.0589121737868706,0.7408225441171165,0.331676321918969,No,0.79
P0035,P0150,0.0994714259063491,0.999999934666671,0.4596828294104779,No,0.79
P0002,P0150,0.0612026615260244,0.7389711409616706,0.3323100533002829,No,0.79
P0150,P0198,0.0773542275563294,0.7431205461496522,0.3436607549936585,No,0.79
P0150,P0155,0.3587152540264909,0.7393476854043446,0.5109682265776324,No,0.79
P0143,P0150,0.1451930850071513,0.7383632134578131,0.3824611363874161,No,0.79
P0030,P0150,0.0583172688265655,0.7440586755985538,0.3326138315353608,No,0.79
P0140,P0150,0.0746180793068424,0.7632767808401874,0.3500815599201805,No,0.79
P0139,P0150,0.0749828990734407,0.7401610518154116,0.341054160170229,No,0.79
P0150,P0193,0.365605372800199,0.7413602240758774,0.5159073133104704,No,0.79
P0150,P0169,0.0731277076467052,0.7706297825363662,0.3521285376025695,No,0.79
P0150,P0188,0.0714922372157618,0.7440586755985538,0.3405188125688786,No,0.79
P0047,P0150,0.0742449681819124,0.7389366862321249,0.3401216554019974,No,0.79
P0150,P0191,0.0793503720747051,0.7451622902363464,0.3456751393393616,No,0.79
P0121,P0150,0.0782103103040855,0.7808111738278836,0.3592506557136048,No,0.79
P0060,P0150,0.0949609269738614,0.7431205406774302,0.354224772455289,No,0.79
P0018,P0150,0.1210341396679311,0.999999934666671,0.472620457667427,No,0.79
P0034,P0150,0.042636237381589,0.7440586755985538,0.323205212668375,No,0.79
P0088,P0150,0.0290321911987231,0.7431205406774302,0.3146675309902059,No,0.79
P0004,P0150,0.0985966876023464,0.7465885567438073,0.3577934352589308,No,0.79
P0024,P0150,0.435985531579711,0.7440586974874407,0.5592147979428028,No,0.79
P0087,P0150,0.5903675144580561,0.7440586755985538,0.6518439789142552,No,0.79
P0146,P0150,0.1426393466409634,0.7401610545515226,0.3816480298051871,No,0.79
P0045,P0150,0.5564123292498393,0.7415272187280172,0.6304582850411105,No,0.79
P0046,P0150,0.6297566486329623,0.7465885567438073,0.6764894118773003,No,0.79
P0071,P0150,0.6334981240801775,0.7415272242002391,0.676709764128202,No,0.79
P0050,P0150,0.04739547706403,0.7415272242002391,0.3250481759185136,No,0.79
P0099,P0150,0.5726219347884667,0.7465885567438073,0.6422085835706028,No,0.79
P0076,P0150,0.9272215658230212,0.7415272242002391,0.8529438291739082,Yes,0.79
P0123,P0150,0.9309091474410796,0.7415272187280172,0.8551563759558547,Yes,0.79
P0119,P0150,0.5850465352486371,0.7431205406774302,0.6482761374201544,No,0.79
P0110,P0150,0.8477789523868748,0.7422870779934582,0.8055822026295082,Yes,0.79
P0141,P0150,0.5799618597516738,0.7415272242002391,0.6445880055311,No,0.79
P0150,P0200,0.0785160541425699,0.7451622683474595,0.3451745398245257,No,0.79
P0124,P0150,0.1421439379806396,0.7451622847641245,0.3833512766940336,No,0.79
P0131,P0150,0.0757042472483054,0.7401610518154116,0.3414869690751479,No,0.79
P0081,P0150,0.6455309578591714,0.7408225413810055,0.683647591267905,No,0.79
P0126,P0150,0.5484236054971706,0.7431205461496522,0.6263023817581632,No,0.79
P0150,P0189,0.0633646332110358,0.7412395090959717,0.3345145835650102,No,0.79
P0006,P0150,0.0852289451319362,0.7401610545515226,0.3472017888997707,No,0.79
P0098,P0150,0.4427056775076177,0.7389366862321249,0.5611980809974206,No,0.79
P0003,P0150,0.1270039176668117,0.7955778435298944,0.3944334880120448,No,0.79
P0115,P0150,0.0802955869245279,0.7465885567438073,0.3468127748522396,No,0.79
P0028,P0150,0.8950106751238522,0.7431205488857631,0.8342546246286165,Yes,0.79
P0150,P0190,0.0930269676429741,0.7415272187280172,0.3524270680769913,No,0.79
P0125,P0150,0.346046058495533,0.7451622683474595,0.5056925424363036,No,0.79
P0057,P0150,0.0338888543415625,0.7422870834656801,0.3172481459912095,No,0.79
P0059,P0150,0.142432062682669,0.7451622683474595,0.3835241449485851,No,0.79
P0027,P0150,0.0982691789482411,0.999999934666671,0.4589614812356131,No,0.79
P0150,P0157,0.0770619571751342,0.7451622847641245,0.3443020882107304,No,0.79
P0150,P0166,0.0604046182865908,0.7440586755985538,0.333866241211376,No,0.79
P0142,P0150,0.2361451402275977,0.7415272242002391,0.4382979738166543,No,0.79
P0033,P0150,0.1068662811185042,0.7440586755985538,0.361743238910524,No,0.79
P0032,P0150,0.0581804614140911,0.7440586755985538,0.3325317470878762,No,0.79
P0150,P0159,0.0732728064175113,0.7451622683474595,0.3420285911894906,No,0.79
P0150,P0162,0.3863026760359015,0.7422870779934582,0.5286964368189242,No,0.79
P0086,P0150,0.0748419459818004,0.7422870779934582,0.3418199987864636,No,0.79
P0150,P0178,0.0374251186700661,0.7395344461729207,0.3182688496712079,No,0.79
P0150,P0172,0.0409904027527309,0.7389366862321249,0.3201689161444885,No,0.79
P0107,P0150,0.2266245880231329,0.7415272269363501,0.4325856435884198,No,0.79
P0150,P0174,0.1409147441079535,0.7431205406774302,0.3817970627357442,No,0.79
P0049,P0150,0.0738386916236552,0.999999934666671,0.4443031888408615,No,0.79
P0150,P0192,0.0342495284289948,0.7426930824120778,0.317626950022228,No,0.79
P0150,P0176,0.1940395497792426,0.7845983797767062,0.4302630817782281,No,0.79
P0113,P0150,0.1237309039653421,0.7431205406774302,0.3714867586501774,No,0.79
P0056,P0150,0.094604398565595,0.7422870834656801,0.3536774725256291,No,0.79
P0044,P0150,0.088756918102108,0.7893371928211157,0.3689890279897111,No,0.79
P0109,P0150,0.3333374790124992,0.7422870862017911,0.4969173218882159,No,0.79
P0150,P0154,0.1204205791513794,0.7422870862017911,0.3691671819715441,No,0.79
P0147,P0150,0.0589660676160272,0.7415272242002391,0.3319905302497119,No,0.79
P0043,P0150,0.0510208734946002,0.7431205461496522,0.327860742556621,No,0.79
P0065,P0150,0.084543871649773,0.7426930769398559,0.3478035537658061,No,0.79
P0148,P0150,0.3359057272557676,0.7412395090959717,0.4980392399918493,No,0.79
P0135,P0150,0.0283212072217731,0.770629785272477,0.3252446384420547,No,0.79
P0025,P0150,0.0814812511659722,0.7415272187280172,0.3454996381907902,No,0.79
P0150,P0196,0.0549737785792757,0.7415272187280172,0.3295951546387723,No,0.79
P0040,P0150,0.0775967497875339,0.7401610518154116,0.342622470598685,No,0.79
P0023,P0150,0.2781336152395166,0.1777512722909838,0.2379806780601035,No,0.79
P0145,P0150,0.1000652944468627,0.7451622683474595,0.3581040840071014,No,0.79
P0150,P0185,0.0773780652115332,0.7401610545515226,0.342491260947529,No,0.79
P0029,P0118,0.6881247020293101,0.7414524255536963,0.7094557914390646,No,0.79
P0029,P0171,0.697079369027631,0.7401027529822968,0.7142887226094974,No,0.79
P0029,P0091,0.6494838629438469,0.7367966855981429,0.6844089920055653,No,0.79
P0029,P0090,0.586867524822254,0.7401027488989637,0.6481616144529379,No,0.79
P0029,P0177,0.6483666024086396,0.7943270768633437,0.7067507921905212,No,0.79
P0029,P0160,0.6012613228862219,0.735845021307622,0.655094802254782,No,0.79
P0029,P0084,0.9289762245299836,0.7367966876398095,0.8521044097739141,Yes,0.79
P0029,P0101,0.5972545239723899,0.8199396105766348,0.6863285586140879,No,0.79
P0029,P0036,0.5814926517836785,0.9999999512500024,0.748895571570208,No,0.79
P0029,P0175,0.6382490724042866,0.7389036763602704,0.6785109139866802,No,0.79
P0029,P0184,0.5986827104450387,0.7378104906679269,0.654333822534194,No,0.79
P0029,P0179,0.1344246833737537,0.7450920862081145,0.378691644507498,No,0.79
P0029,P0136,0.0362726198619488,0.7430401298275628,0.3189796238481944,No,0.79
P0029,P0048,0.2510042907779367,0.2307389446698592,0.2428981523347057,No,0.79
P0029,P0093,0.032595402441805,0.7367966855981429,0.3142759157043402,No,0.79
P0029,P0079,0.084899363638248,0.7384066027711141,0.3463022592913945,No,0.79
P0029,P0170,0.093180357772112,0.7389036722769373,0.3514696835740422,No,0.79
P0029,P0068,0.2911697033766557,0.7898124409416858,0.4906267984026677,No,0.79
P0026,P0029,0.1332742574052194,0.7389036722769373,0.3755260233539066,No,0.79
P0029,P0132,0.2061511514623883,0.7778370870490421,0.4348255256970498,No,0.79
P0029,P0127,0.0865648902431441,0.734083563050259,0.34557235936599,No,0.79
P0029,P0031,0.0723752668780963,0.7295107647918357,0.335229466043592,No,0.79
P0029,P0074,0.0957361689778828,0.7450920862081145,0.3554785358699754,No,0.79
P0029,P0058,0.0602968306282776,0.734943546689808,0.3301555170528898,No,0.79
P0029,P0158,0.1148943888232489,0.7378104927095935,0.3640608303777868,No,0.79
P0029,P0080,0.072085069336484,0.7849037551654229,0.3572125436680596,No,0.79
P0029,P0053,0.0356424766287337,0.2243511316160908,0.1111259386236765,No,0.79
P0029,P0064,0.4344806500424932,0.7373965600351919,0.5556470140395727,No,0.79
P0029,P0197,0.2033839106191572,0.738903679626937,0.4175918182222691,No,0.79
P0029,P0062,0.2240604854590303,0.7450920862081145,0.432473125758664,No,0.79
P0029,P0052,0.234638185850797,0.7430401420775619,0.437998968341503,No,0.79
P0029,P0078,0.039862778019609,0.7373965620768586,0.3188762916425088,No,0.79
P0029,P0181,0.2301432332151815,0.7401027529822968,0.4341270411220276,No,0.79
P0019,P0029,0.0944344257197935,0.7373965600351919,0.3516192794459529,No,0.79
P0029,P0095,0.2666708123458325,0.9999999512500024,0.5600024679075005,No,0.79
P0029,P0070,0.1260048089878324,0.2197420380158743,0.1634997005990492,No,0.79
P0029,P0180,0.0996631635677715,0.7389036763602704,0.3553593686847711,No,0.79
P0007,P0029,0.0518997574777687,0.7414524378036954,0.3277208296081395,No,0.79
P0029,P0092,0.0722177310697925,0.7727484345191014,0.3524300124495161,No,0.79
P0029,P0073,0.0675766432435793,0.7727484345191014,0.3496453597537882,No,0.79
P0029,P0164,0.0935493232178761,0.7414524255536963,0.3527105641522042,No,0.79
P0015,P0029,0.0534668242024749,0.7332585246199107,0.3253835043694492,No,0.79
P0029,P0082,0.2679995025185001,0.7414524255536963,0.4573806717325785,No,0.79
P0029,P0104,0.1400047675310408,0.7384066027711141,0.3793655016270701,No,0.79
P0029,P0102,0.0490682586074663,0.7401027488989637,0.3254820547240653,No,0.79
P0029,P0051,0.1251155608067491,0.7604566158393307,0.3792519828197818,No,0.79
P0029,P0117,0.0921522293389714,0.7378104906679269,0.3504155338705537,No,0.79
P0029,P0067,0.0879878946168356,0.7373965647018585,0.3477513626508448,No,0.79
P0029,P0134,0.0777231930020935,0.7849037551654229,0.3605954178674253,No,0.79
P0029,P0194,0.0843210413946064,0.7414524418870285,0.3471736015915753,No,0.79
P0016,P0029,0.0419293990838049,0.7414524418870285,0.3217386162050943,No,0.79
P0029,P0137,0.0986495450117115,0.7450920984581136,0.3572265663902724,No,0.79
P0029,P0096,0.1315081980805505,0.7414524255536963,0.3754858890698088,No,0.79
P0029,P0133,0.0517256389528014,0.2270661938727992,0.1218618609208005,No,0.79
P0005,P0029,0.0930166034450594,0.7564689762499641,0.3583975525670213,No,0.79
P0008,P0029,0.2489076135397881,0.7401027488989638,0.4453856676834584,No,0.79
P0020,P0029,0.1432694898741786,0.7401027488989637,0.3820027934840926,No,0.79
P0029,P0152,0.2498828845635636,0.7364441555817502,0.4445073929708383,No,0.79
P0029,P0151,0.0982919801836536,0.7401027529822968,0.3550162893031108,No,0.79
P0029,P0106,0.4095920651700764,0.7378104865845938,0.5408794337358834,No,0.79
P0029,P0163,0.083102211719835,0.7961105338158672,0.3683055405582479,No,0.79
P0029,P0042,0.1334670314864332,0.7367966855981429,0.3747988931311171,No,0.79
P0029,P0116,0.1463165640611073,0.7367966855981429,0.3825086126759215,No,0.79
P0029,P0094,0.0972161764401053,0.9999999512500024,0.4583296863640641,No,0.79
P0013,P0029,0.0603818170511784,0.7450920984581136,0.3342659296139525,No,0.79
P0029,P0038,0.0846392222705884,0.2240315651399593,0.1403961594183368,No,0.79
P0029,P0063,0.0295275998590469,0.7378104906679269,0.3128407561825989,No,0.79
P0029,P0054,0.1462730344298655,0.7300694249884526,0.3797915906533003,No,0.79
P0029,P0182,0.0362000704765458,0.7531689799764845,0.3229876342765213,No,0.79
P0029,P0153,0.1321880894637564,0.7414524255536963,0.3758938238997323,No,0.79
P0029,P0085,0.0465559770329374,0.7373965641185252,0.3228922118671725,No,0.79
P0029,P0156,0.0464813548079514,0.7430401298275628,0.325104864815796,No,0.79
P0029,P0069,0.1190690877432995,0.9999999512500024,0.4714414331459807,No,0.79
P0029,P0105,0.0628484961548825,0.7364441523150836,0.332286758618963,No,0.79
P0011,P0029,0.0870758452003399,0.2307389446698592,0.1445410849881476,No,0.79
P0029,P0138,0.059797276288788,0.7727484345191014,0.3449777395809134,No,0.79
P0029,P0072,0.0787699769914806,0.796110521565868,0.3657061948212356,No,0.79
P0001,P0029,0.067701013618556,0.7727484406441012,0.3497199844287741,No,0.79
P0029,P0128,0.0924092614472566,0.7746439845824741,0.3653031507013436,No,0.79
P0029,P0055,0.0839375660717617,0.2243511316160908,0.1401029922894933,No,0.79
P0029,P0187,0.0493149265178367,0.7849037551654229,0.3435504579768713,No,0.79
P0029,P0103,0.138269800800116,0.7378104906679269,0.3780860767472404,No,0.79
P0029,P0161,0.0820844474846091,0.7450920984581136,0.3472875078740109,No,0.79
P0010,P0029,0.1442955454677362,0.7450920862081145,0.3846141617638876,No,0.79
P0029,P0183,0.1390864995957962,0.7628287311246539,0.3885833922073393,No,0.79
P0029,P0097,0.0629293368986174,0.7430401298275628,0.3349736540701956,No,0.79
P0022,P0029,0.1467829529672698,0.7943270789050103,0.405800603342366,No,0.79
P0029,P0035,0.0562237008477913,0.9999999512500024,0.4337342010086757,No,0.79
P0002,P0029,0.1444924652281159,0.7527467349441932,0.3877941731145469,No,0.79
P0029,P0198,0.128340899197811,0.7401027529822968,0.3730456407116053,No,0.79
P0029,P0155,0.3969798727276496,0.7559216981250128,0.5405566028865949,No,0.79
P0029,P0143,0.0605020417469892,0.7564689762499641,0.3388888155481792,No,0.79
P0029,P0030,0.0973778579275749,0.7414524255536963,0.3550076849780235,No,0.79
P0029,P0140,0.0303132060609829,0.7315163324862075,0.3107944566310728,No,0.79
P0029,P0139,0.0807122276806998,0.735845021307622,0.3427653451314686,No,0.79
P0029,P0193,0.2400897539539415,0.7375702309322457,0.4390819447452632,No,0.79
P0029,P0169,0.0825674191074352,0.7332585233949107,0.3428438608224254,No,0.79
P0029,P0188,0.1342028895383786,0.7414524255536963,0.3771027039445057,No,0.79
