product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0043,P0167,0.39976058702816986,0.7421992198419181,0.5367360401536692
P0114,P0167,0.22096159028252804,0.7421992075919188,0.42945663720628435
P0065,P0167,0.03328358518334266,0.8261564471055408,0.35043272995222197
P0148,P0167,0.08464544078933733,0.7428990340191072,0.34794687808124525
P0135,P0167,0.027060920755342745,0.7943114552309722,0.33396113454559456
P0167,P0196,0.0537134921128454,0.7468595959137683,0.3309719336332146
P0040,P0167,0.1263364633211036,0.8105317378244742,0.4000145731224518
P0023,P0167,0.07687332877308627,0.7378037084808675,0.34124548065619875
P0145,P0167,0.048805007980432406,0.740191492185539,0.3253596016624751
P0167,P0185,0.026117778745102918,0.7943114552309722,0.33339524933945064
P0041,P0089,0.6485396845138156,0.7430220968314685,0.6863326494408768
P0077,P0089,0.6130682171506747,0.7465696475831307,0.6664687893236572
P0061,P0089,0.6281450158572229,0.7465696475831307,0.675514868547586
P0089,P0168,0.6358984723172274,0.7434914468579905,0.6789356621335326
P0089,P0122,0.9260359015815767,0.7439913864053338,0.8532180955110795
P0089,P0165,0.6476887838650167,0.7433175852165601,0.685940304405634
P0089,P0129,0.6907136786684079,0.7421532443749254,0.7112895049510148
P0089,P0112,0.39197603797442115,0.7430220927481354,0.5323944598839069
P0039,P0089,0.14906929502725785,0.7457870099448567,0.3877563809942974
P0089,P0150,0.04101113114856041,0.745121616078579,0.3226553251205678
P0029,P0089,0.13531600439441993,0.7434914444079905,0.37858618039984815
P0089,P0118,0.12344070642372987,0.7417462252576242,0.37076291395728767
P0089,P0171,0.13239537342205088,0.7475811027403996,0.37846966514939034
P0089,P0091,0.23583214145057313,0.745121616078579,0.4395479313017755
P0089,P0090,0.17218352921667393,0.7430220968314685,0.40051895626259176
P0089,P0177,0.08694940198578033,0.7445304182631047,0.3499818084967101
P0089,P0160,0.036577327280641746,0.7457869854448602,0.3202611905463291
P0084,P0089,0.06429222892440355,0.7956486107505145,0.35683478165484794
P0089,P0120,0.07230479033227619,0.7475810700737372,0.3424153022288606
P0089,P0101,0.0325705283668097,0.745121616078579,0.3175909634515174
P0036,P0089,0.01680865617809837,0.7457870099448567,0.3083999976848017
P0089,P0175,0.2470669319901333,0.745121616078579,0.44628880562551154
P0089,P0184,0.3339987148394586,0.7425774528252045,0.497430210033757
P0089,P0179,0.41974068776817364,0.25139950991443466,0.35240421662667804
P0089,P0093,0.01791140683622495,0.7457870099448567,0.3090616480796777
P0079,P0089,0.09958335924382812,0.9999999025000097,0.4597499765463008
P0068,P0089,0.14414630101776424,0.7425774528252045,0.38351876174074034
P0026,P0089,0.4185902617996393,0.7956486172838475,0.5694136039933226
P0089,P0127,0.071880894637564,0.7439913782386678,0.34072508807800556
P0031,P0089,0.057691271272516234,0.7434914403246575,0.33201133889337275
P0074,P0089,0.08957983541653712,0.7420353195280175,0.3505620290611293
P0066,P0089,0.09956159442820721,0.7445304182631047,0.3575491239621662
P0058,P0089,0.0456128350226976,0.7465696475831307,0.32599556004687086
P0089,P0158,0.10021039321766889,0.7416402578628475,0.35678233907574036
P0080,P0089,0.057401073730903966,0.7465696475831307,0.33306850327179466
P0089,P0186,0.08095785917127873,0.8187057625977915,0.3760570205418839
P0053,P0089,0.02095848102315361,0.7457869854448602,0.31088988279183627
P0064,P0089,0.1491646456480733,0.7457869854448602,0.3878135815667881
P0089,P0197,0.03869991501357709,0.7439913782386678,0.3208165003036134
P0062,P0089,0.059376489853450246,0.7457870181115227,0.33394070115667923
P0052,P0089,0.06995419024521692,0.7439913864053338,0.3395690687092637
P0078,P0089,0.025178782414028978,0.745121624245245,0.3131559191465154
P0089,P0181,0.06545923760960139,0.7465696720831272,0.3379034113990117
P0019,P0089,0.07975043011421346,0.9999999025000097,0.44785021906853195
P0089,P0095,0.10198681674025248,0.7465696475831307,0.3598199490774038
P0070,P0089,0.14068880459341254,0.745121616078579,0.3824619291874791
P0089,P0180,0.23497916796219143,0.7439913782386678,0.43858405207278195
P0007,P0089,0.03721576187218872,0.7430220927481354,0.3195382942225674
P0089,P0092,0.20753373546421244,0.745121616078579,0.42256888770995904
P0073,P0089,0.35289264763799927,0.7425774569085376,0.5087665713462146
P0089,P0108,0.04548431896855503,0.745121616078579,0.3253392378125646
P0089,P0164,0.22886532761229608,0.7424449248282274,0.4342971664986687
P0082,P0089,0.10331550691292002,0.8305169913228827,0.3941961006769051
P0089,P0104,0.1253207719254607,0.2523866876478315,0.17614713821440903
P0089,P0102,0.034384263001886295,0.7439913864053338,0.3182271123632653
P0051,P0089,0.13979955641232927,0.745121616078579,0.38192838027882914
P0089,P0117,0.09316377505544847,0.7421532419249255,0.35275956180323925
P0089,P0130,0.09415873805526191,0.7475810700737372,0.355527670862652
P0067,P0089,0.09732810977758433,0.7445304182631047,0.3562090331717925
P0089,P0134,0.0630391973965135,0.7445304305131039,0.33563569064314963
P0089,P0194,0.0696370457890264,0.7395543218572589,0.3376039562163194
P0016,P0089,0.02724540347822482,0.9999999025000097,0.4163472030869388
P0089,P0137,0.08396554940613145,0.7413538974509278,0.34692088862405
P0089,P0096,0.14619219368613062,0.7457870181115227,0.38603012345628746
P0089,P0133,0.037041643347221355,0.7445304329631037,0.32003715919357434
P0005,P0089,0.07833260783947932,0.7457869854448602,0.3453143588816317
P0008,P0089,0.08640839085463177,0.7457870099448567,0.35015983849072174
P0020,P0089,0.12858549426859855,0.7457869854448602,0.3754660907391032
P0089,P0195,0.02374437742263127,0.7465696720831272,0.31287449528682965
P0089,P0152,0.08519888895798355,0.745121616078579,0.3491679798062217
P0089,P0151,0.0836079845780735,0.745121616078579,0.3482134371782757
P0089,P0163,0.0977862073254151,0.7439913782386678,0.3562682756907162
P0042,P0089,0.26878303588085317,0.7434914444079905,0.45866639929170816
P0089,P0116,0.4389994403333126,0.7848258506754884,0.577330004470183
P0089,P0094,0.08809982795431462,0.7465696475831307,0.3514877558058411
P0038,P0089,0.06995522666500842,0.7445304264297707,0.3397853065709133
P0063,P0089,0.014843604253466813,0.7995905810849309,0.32874239498605246
P0054,P0089,0.43158903882428534,0.7465696475831307,0.5575812823278234
P0009,P0089,0.09311402690545778,0.7434914403246575,0.3532649922731377
P0089,P0182,0.02151607487096574,0.745121616078579,0.31095829135401104
P0089,P0153,0.1468720850693365,0.8044129965951969,0.4098884496796807
P0085,P0089,0.031871981427357345,0.7445304182631047,0.3169353561616563
P0089,P0156,0.03179735920237133,0.7457870099448567,0.3173932194993655
P0069,P0089,0.10438509213771947,0.7421532443749254,0.35949235303260185
P0011,P0089,0.09824015919407997,0.7465696475831307,0.35757195454970025
P0089,P0138,0.04511328068320794,0.7424449231948942,0.3240459376878824
P0072,P0089,0.09345397259706073,0.7434914444079905,0.3534689613214327
P0089,P0128,0.07772526584167652,0.7457869854448602,0.34494995368295
P0055,P0089,0.3692535704661816,0.7434914444079905,0.5189487200429052
P0089,P0187,0.0346309309122567,0.7430220968314685,0.3179873972799414
P0021,P0089,0.10332172543166884,0.7398967730222916,0.35795174446791794
P0089,P0103,0.423585805194536,0.8500535990052955,0.5941729227188398
P0089,P0161,0.09676844309018925,0.745121624245245,0.3561097155522116
P0089,P0183,0.1244025039902162,0.7465696720831272,0.3732693712273806
P0089,P0097,0.04824534129303734,0.7439913782386678,0.32654375607128955
P0022,P0089,0.43209895736168974,0.7475810700737372,0.5582918024465087
P0035,P0089,0.04153970524221132,0.7457869854448602,0.32323861732327086
P0002,P0089,0.2798084696225359,0.7439913864053338,0.4654816363356551
P0089,P0198,0.26365690359223104,0.7451216283285781,0.4562427934867699
P0089,P0155,0.08229587712206954,0.7465696475831307,0.348005385306494
P0089,P0143,0.04581804614140912,0.7445304264297707,0.32530299825675374
P0030,P0089,0.0826938623219949,0.7434914403246575,0.34701289352306
P0089,P0140,0.3156292104554029,0.7424449207448942,0.4863554945711994
P0089,P0139,0.3660282320751197,0.9999999025000097,0.6196169002450758
P0089,P0193,0.07540575834836143,0.7457870099448567,0.3435582589869595
P0089,P0169,0.0678834235018552,0.7445304182631047,0.33854222140635504
P0089,P0188,0.11951889393279853,0.7457869854448602,0.37002613053762323
P0047,P0089,0.1652560993304728,0.7414149523073562,0.3957196405212262
P0089,P0191,0.11166075907385528,0.7465696475831307,0.36562431447756544
P0089,P0121,0.01922144145264597,0.745121624245245,0.3095815145696856
P0060,P0089,0.08597205812242192,0.7465696475831307,0.35021109390670546
P0018,P0089,0.06997699148062932,0.7442853302718575,0.3397003269971206
P0034,P0089,0.09837489376697138,0.8044130006785302,0.38079013653159494
P0089,P0199,0.02734282693862322,0.7434914468579905,0.31380227490637014
P0088,P0089,0.6380210600501628,0.7465696475831307,0.6814404950633499
P0004,P0089,0.589607818750907,0.7430220927481354,0.6509735283497984
P0024,P0089,0.5269966627282714,0.7923374107597947,0.6331329619408808
P0083,P0089,0.1179393901705947,0.7457869854448602,0.3690784282803009
P0087,P0089,0.05064361669050432,0.7465696720831272,0.3290140388475535
P0089,P0146,0.833650477789524,0.8305169668228863,0.832397073402869
P0045,P0089,0.08459880189872106,0.7430220927481354,0.3479681182384868
P0046,P0089,0.3612544825155981,0.7434914403246575,0.5141492656392219
P0071,P0089,0.17450925522873784,0.7420353195280175,0.4015196809484497
P0050,P0089,0.5936156540845304,0.7475810945737336,0.6552018302802117
P0089,P0099,0.3136330659370271,0.7439913864053338,0.4857763941243498
P0076,P0089,0.06378956532553946,0.745121616078579,0.33632238562675526
P0089,P0123,0.021920278589639963,0.745121616078579,0.31120081358521556
P0089,P0119,0.10596459589992331,0.799590585168264,0.38341499160725956
P0089,P0110,0.14323217876168565,0.7465696475831307,0.38456716629026366
P0089,P0200,0.5875049229940095,0.7433175852165601,0.6498299878830297
P0089,P0124,0.5488671931679208,0.7457869854448602,0.6276351100786965
P0089,P0131,0.5167153783968659,0.7430220927481354,0.6072380641373737
P0081,P0089,0.045480173289389136,0.7439913904886669,0.3248846601691002
P0089,P0189,0.6276464979375247,0.7457869854448602,0.6749026929404589
P0006,P0089,0.5557821860166242,0.9999999515000024,0.7334692922099755
P0089,P0098,0.5483054536409427,0.7445304182631047,0.6267954394898075
P0003,P0089,0.8180150488153722,0.7457870181115227,0.7891238365338324
P0089,P0115,0.6107155442240325,0.7409742660642629,0.6628190329601247
P0028,P0089,0.03602180627241258,0.7439913782386678,0.3192096350589147
P0089,P0190,0.19798416350558629,0.7439913782386678,0.4163870493988189
P0089,P0125,0.14496507265302738,0.7445304264297707,0.3847912141637247
P0057,P0089,0.0928777231930021,0.745121616078579,0.3537752803472328
P0089,P0144,0.06993968036813632,0.7457870099448567,0.3402786121988245
P0059,P0089,0.04857906846589142,0.745121624245245,0.3271960907776329
P0027,P0089,0.04274195220031921,0.7425774528252045,0.3226761524502733
P0089,P0157,0.06807308832369463,0.7434914403246575,0.3382404291240798
P0089,P0166,0.08060651286196963,0.7425774528252045,0.3453948888472636
P0075,P0089,0.018840038969384167,0.7465696720831272,0.3099318922148814
P0032,P0089,0.13283066973446925,0.7425774528252045,0.37672938297076336
P0089,P0159,0.16428393756607176,0.7465696802497932,0.3971982346395604
P0089,P0162,0.10470845511265883,0.7439913904886669,0.3604216292630621
P0086,P0089,0.06616918516675994,0.7434914403246575,0.337098087229919
P0089,P0178,0.0964139875215057,0.7457870099448567,0.3561631964908461
P0089,P0172,0.14997927160417057,0.7439913864053338,0.38758411752463584
P0089,P0107,0.0176357191716933,0.7475810700737372,0.30961385953251086
P0089,P0174,0.03192587525651391,0.7457869854448602,0.31747031933185244
P0049,P0089,0.11717243952490518,0.7465696720831272,0.368931332548194
P0089,P0192,0.2932383972804345,0.7465696475831307,0.474570897401513
P0089,P0176,0.14697158136931782,0.7457870099448567,0.38649775279953336
P0089,P0113,0.014742035113902553,0.745121616078579,0.3068938674997731
P0056,P0089,0.3464067325829654,0.7425774569085376,0.5048750223131943
P0044,P0089,0.3797680492506685,0.7475810700737372,0.5268932575798959
P0089,P0109,0.09232634786393881,0.745121616078579,0.3534444551497949
P0089,P0147,0.2820450635325332,0.745121624245245,0.46727568781761797
P0043,P0089,0.13999025765396017,0.7439913904886669,0.38159071078784285
P0089,P0114,0.06878925439960203,0.7439913782386678,0.3388701039352284
P0065,P0089,0.09353274050121262,0.7465696720831272,0.35474751313397845
P0089,P0148,0.14489459610720729,0.7445304264297707,0.38474892823623263
P0089,P0135,0.0873100760732127,0.8105317378244742,0.3765987407737173
P0089,P0196,0.3860373525692847,0.7475810700737372,0.5306548395710656
P0040,P0089,0.11341438136102647,0.8305169913228827,0.40025542534576897
P0023,P0089,0.06287751590904381,0.7406057169628021,0.3339687963305471
P0089,P0145,0.09094583670169766,0.7424449248282274,0.35154547195230956
P0089,P0185,0.38636693406297284,0.7445304182631047,0.5296323277430256
P0041,P0077,0.7854714673631409,0.7443183998144423,0.7690102403436614
P0041,P0061,0.6796053313434074,0.7443183998144423,0.7054905587318214
P0041,P0168,0.7626412121965882,0.7392199626444881,0.7532727123757481
P0041,P0122,0.622503782932239,0.74004801487195,0.6695214757081234
P0041,P0165,0.8962284683788322,0.7667565468945398,0.8444396997851152
P0041,P0129,0.6392533631822235,0.737003511877932,0.6783534226605069
P0041,P0112,0.05656364653939432,0.21181725362591494,0.11866508937400258
P0039,P0041,0.09947038948655763,0.7430220968314685,0.356891072424522
P0041,P0150,0.09247144663474494,0.7419200119350222,0.35225087275485584
P0029,P0041,0.11322368011939557,0.7740636188142165,0.37755965559732396
P0041,P0118,0.42509897809008557,0.7644482091234603,0.5608386705034355
P0041,P0171,0.11614431109176461,0.7459936244663603,0.3680840364416029
P0041,P0091,0.06270754306324233,0.7419200119350222,0.3343925306119543
P0041,P0090,0.07364384470285845,0.7711293675625632,0.3526380538467404
P0041,P0177,0.06159028252803516,0.7409408171809573,0.333330496389204
P0041,P0160,0.3880376427668263,0.7430220847064694,0.5300314195426835
P0041,P0084,0.11575254441058808,0.7384425839325346,0.3648285602193667
P0041,P0120,0.0762348941815393,0.7459936082996947,0.34413837982880147
P0041,P0101,0.08403084385299422,0.7419200119350222,0.34718651108580545
P0036,P0041,0.0682689716642829,0.7430220968314685,0.33817022173115713
P0041,P0175,0.0514727525236822,0.7419200119350222,0.3276516562882182
P0041,P0184,0.08545903032564311,0.7377061314819575,0.34635787078816893
P0041,P0179,0.12879899674564185,0.7363293711822989,0.37181114652030467
P0041,P0093,0.06937172232240947,0.7430220968314685,0.3388318721260331
P0041,P0079,0.19812304375764359,0.9999999517500024,0.5188738069545871
P0041,P0068,0.10439338349605123,0.7377061314819575,0.3577184826904138
P0026,P0041,0.12994942271417614,0.7384425871658677,0.37334668849485275
P0041,P0127,0.12334121012374855,0.7400480108302836,0.37002393040636256
P0031,P0041,0.09084841324129926,0.7392199594111549,0.35019703170924155
P0041,P0074,0.05895984909727836,0.7616809867199883,0.34004830414636233
P0041,P0066,0.14897809008560828,0.7819348027287694,0.40216077514287274
P0041,P0058,0.09707315050888213,0.7443183998144423,0.3559712502311062
P0041,P0158,0.44832929129614657,0.7361538576870925,0.563459117852525
P0041,P0080,0.3911386107829115,0.7443183998144423,0.5324105263955239
P0041,P0186,0.2824181746574633,0.7419200119350222,0.4662189095684869
P0041,P0053,0.07241879650933813,0.7430220847064694,0.3406601117881906
P0041,P0064,0.09770433016188877,0.7430220847064694,0.355831431979721
P0041,P0197,0.09016023049976163,0.7400480108302836,0.3501153426319704
P0041,P0062,0.08916319466036524,0.7430221008731349,0.3507067571454731
P0041,P0052,0.07858549426859855,0.7775763950825259,0.3581818545941695
P0041,P0078,0.3766390979002135,0.7419200159766888,0.5227514651308036
P0041,P0181,0.11691955309578593,0.7443184119394414,0.36787909663324814
P0019,P0041,0.36878925439960203,0.9999999517500024,0.6212735333397622
P0041,P0095,0.14655286777356302,0.7443183998144423,0.3856590805899147
P0041,P0070,0.38922848910722796,0.7419200119350222,0.5303050982383457
P0041,P0180,0.13643948344837595,0.7775763910408594,0.39289424648536936
P0007,P0041,0.38867607735837323,0.7384425839325346,0.5285826799880378
P0041,P0092,0.09100594904960305,0.7419200119350222,0.35137157420377074
P0041,P0073,0.09564703687581619,0.7377061335027908,0.35247067552660605
P0041,P0108,0.09694463445473955,0.7419200119350222,0.35493478544685264
P0041,P0164,0.0696743569015194,0.7632251393721323,0.34709466988976456
P0041,P0082,0.14522417760089545,0.7430220968314685,0.3843433452931247
P0041,P0104,0.12321891258835478,0.7392199594111549,0.3696193313174748
P0041,P0102,0.08584457848807081,0.74004801487195,0.3475259530416225
P0041,P0051,0.08833924092614473,0.7419200119350222,0.34977154932969573
P0041,P0117,0.355375909458367,0.7664089420892353,0.5197891225107143
P0041,P0130,0.05438094645855357,0.7459936082996947,0.33102601119501
P0041,P0067,0.05121157473623117,0.7409408171809573,0.3271032717141216
P0041,P0134,0.08550048711730199,0.781934808791269,0.3640742157868888
P0041,P0194,0.07890263872478909,0.24848892902325814,0.1467371548441767
P0016,P0041,0.07870571896440937,0.9999999517500024,0.4472234120786466
P0041,P0137,0.135425864892316,0.7626803639758648,0.3863276645257355
P0041,P0096,0.0947318781999461,0.7430221008731349,0.35404796726922166
P0041,P0133,0.3885019588334059,0.24029165764792124,0.32921783835921203
P0005,P0041,0.07020707667433616,0.8482751207112276,0.38143429428909276
P0008,P0041,0.06213129365918371,0.18218224626807644,0.11015167470274081
P0020,P0041,0.11995419024521692,0.7430220847064694,0.36918134802971786
P0041,P0195,0.07520469290881579,0.7443184119394414,0.34285018052106603
P0041,P0152,0.13665920444416807,0.7419200119350222,0.37876352744050973
P0041,P0151,0.06493169993574198,0.7419200119350222,0.33572702473545407
P0041,P0163,0.34632589183923057,0.23004141245619303,0.29981210008601555
P0041,P0042,0.1297566486329623,0.7392199614319882,0.37354197375257264
P0041,P0116,0.10954024418050287,0.7356795592287161,0.3599959701997882
P0041,P0094,0.36043985655950084,0.8085931694284982,0.5397011817070998
P0038,P0041,0.4214155421511929,0.7409408212226236,0.5492256537797652
P0041,P0063,0.06630391973965136,0.8089072741756116,0.36334526151403546
P0041,P0054,0.11695064568953009,0.7443183998144423,0.367897747339495
P0009,P0041,0.041653711419273265,0.7392199594111549,0.3206802106160259
P0041,P0182,0.22297639035715028,0.7419200119350222,0.430553838988299
P0041,P0153,0.09541176958315195,0.74004801487195,0.3532662676986712
P0041,P0085,0.08333229691354188,0.7409408171809573,0.346375705020508
P0041,P0156,0.08325767468855587,0.7430220968314685,0.34716344354572093
P0041,P0069,0.144154592376096,0.737003511877932,0.38129416017683043
P0011,P0041,0.0502995253197355,0.7443183998144423,0.32790707511761824
P0041,P0138,0.09657359616939247,0.737486616454623,0.3529388042834847
P0041,P0072,0.04199365711087619,0.7392199614319882,0.32088417883932097
P0041,P0128,0.07081441867213896,0.7430220847064694,0.3396974850858711
P0041,P0055,0.07928611404763386,0.7392199614319882,0.34325965300137556
P0041,P0187,0.08609124639844123,0.24438193059364519,0.14940752007652283
P0021,P0041,0.14521795908214663,0.7569295727171312,0.3899026045361405
P0041,P0103,0.12495387931927948,0.7443183998144423,0.3726996875173446
P0041,P0161,0.3453081276040047,0.7419200159766888,0.5039528829530784
P0041,P0183,0.12413718052359929,0.7443184119394414,0.37220967308993613
P0041,P0097,0.24970565677922185,0.7775763910408594,0.4608539504838769
P0022,P0041,0.11644072715212571,0.7459936082996947,0.3682618796111533
P0035,P0041,0.39300002072839585,0.7430220847064694,0.5330088463196252
P0002,P0041,0.11873121489127957,0.74004801487195,0.36725793488354774
P0041,P0198,0.13488278092158448,0.741920017997522,0.3776976757519595
P0041,P0155,0.06624380739174594,0.7443183998144423,0.3374736443608245
P0041,P0143,0.09727836162759365,0.7819348067704357,0.3711409396847305
P0030,P0041,0.3658458221918206,0.7392199594111549,0.5151954770795544
P0041,P0140,0.06708952594158739,0.788963659460475,0.35583917934914244
P0041,P0139,0.08251145243869577,0.9999999517500024,0.44950685216321845
P0041,P0193,0.07313392616545406,0.7430220968314685,0.34108919443185987
P0041,P0169,0.08065626101196029,0.7409408171809573,0.34477008347955906
P0041,P0188,0.2790207905810169,0.7956486027088485,0.4856719154321496
P0041,P0047,0.06671641481665734,0.7572287914353532,0.34292136546413565
P0041,P0191,0.2868789254399602,0.7443183998144423,0.469854715189753
P0041,P0121,0.0706817569388305,0.7419200159766888,0.33917706055397384
P0041,P0060,0.13743237360860644,0.7443183998144423,0.38018678409094075
P0018,P0041,0.07856269303318617,0.7405348710215433,0.343351564228529
P0034,P0041,0.0501647907468441,0.7400480168927833,0.3261180812052198
P0041,P0199,0.07880314242480775,0.7392199626444881,0.3429698705126799
P0041,P0088,0.5865607445639782,0.8085931694284982,0.6753737145097862
P0004,P0041,0.9410681342370915,0.7384425839325346,0.8600179141152686
P0024,P0041,0.578456978214456,0.7377061347152907,0.6421566408147898
P0041,P0083,0.1306002943432208,0.7956486027088485,0.3966196176894719
P0041,P0087,0.09789606782331116,0.7443184119394414,0.35646500546976323
P0041,P0146,0.5851107932757084,0.7430220847064694,0.6482753098480127
P0041,P0045,0.06394088261509442,0.7384425839325346,0.33374156314207054
P0041,P0046,0.08728520199821736,0.7392199594111549,0.3480591049633924
P0041,P0071,0.07596957071492239,0.786553779251731,0.3602032541296458
P0041,P0050,0.8549240304292851,0.7459936204246939,0.8113518664274486
P0041,P0099,0.06509338142321167,0.74004801487195,0.335075234802707
P0041,P0076,0.08475011918827602,0.7419200119350222,0.3476180762869745
P0041,P0123,0.07338059407582448,0.787623756329888,0.3590778589774499
P0041,P0119,0.14257508861389218,0.7392199614319882,0.3812330377411306
P0041,P0110,0.10530750575212984,0.7443183998144423,0.36091186337705483
P0041,P0200,0.836044607507825,0.7389320002728994,0.7971995646138548
P0041,P0124,0.5996724913458947,0.7430220847064694,0.6570123286901246
P0041,P0131,0.5681756938830504,0.7384425839325346,0.6362824499028441
P0041,P0081,0.09694048877557367,0.7400480168927833,0.3541835000224576
P0041,P0189,0.6208931865762909,0.7430220847064694,0.6697447458283623
P0006,P0041,0.5927574984971913,0.9999999760000007,0.755654489498315
P0041,P0098,0.5997657691271272,0.7409408171809573,0.6562357883486591
P0003,P0041,0.5694753643015567,0.7430221008731349,0.6388940589301879
P0041,P0115,0.787824140289783,0.7610689507581249,0.7771220644771197
P0028,P0041,0.08748212175859711,0.7775763910408594,0.3635198294715021
P0041,P0190,0.09944447899177083,0.7400480108302836,0.3556858917271759
P0041,P0125,0.10357461186078809,0.7819348067704357,0.37491868982464716
P0041,P0057,0.041417407706817566,0.7419200119350222,0.3216184493980994
P0041,P0144,0.07860000414567916,0.7430220968314685,0.3443688412199949
P0041,P0059,0.09996061604792406,0.7419200159766888,0.35674437601942993
P0027,P0041,0.09420226768650375,0.7377061314819575,0.35160381320468526
P0041,P0157,0.11953340380987916,0.7392199594111549,0.36740802605038947
P0041,P0166,0.06793317165184586,0.25135662395449704,0.14130255257290633
P0041,P0075,0.3703003544555687,0.7443184119394414,0.5199075774491178
P0032,P0041,0.11570901477934624,0.7377061314819575,0.36450786146039077
P0041,P0159,0.06574425305225629,0.7443184159811078,0.3371739182237969
P0041,P0162,0.14383122940115667,0.22689758605427604,0.17705777206240442
P0041,P0086,0.08237049934705554,0.7740636167933832,0.3590477463255866
P0041,P0178,0.04495367203532119,0.7430220968314685,0.3241810419537801
P0041,P0172,0.09851895611798603,0.74004801487195,0.3551305796195716
P0041,P0107,0.06909603465787784,0.7459936082996947,0.3398550641146046
P0041,P0174,0.3833861907426984,0.7430220847064694,0.5272405483282068
P0041,P0049,0.1313672449889103,0.7443184119394414,0.3765477117691227
P0041,P0192,0.09177808179424995,0.7443183998144423,0.3527942090023269
P0041,P0176,0.10156810314449766,0.7430220968314685,0.35814970061928597
P0041,P0113,0.06620235060008707,0.7419200119350222,0.3364894151340611
P0041,P0056,0.09786704806914993,0.7377061335027908,0.3538026822426063
P0041,P0044,0.131228364736853,0.7459936082996947,0.3771344621619897
P0041,P0109,0.04086603237775428,0.787623756329888,0.33956912195860783
P0041,P0147,0.11649462098128226,0.7876237603715545,0.3849462767373912
P0041,P0043,0.10854942685985532,0.7400480168927833,0.36114886287302655
P0041,P0114,0.07975043011421346,0.7400480108302836,0.3438694624006415
P0041,P0065,0.042072425015028087,0.8085931815534972,0.3486807276304158
P0041,P0148,0.09343428062102276,0.7409408212226236,0.3524368968616631
P0041,P0135,0.18584976058702818,0.7409408171809573,0.4078861832245998
P0041,P0196,0.06250233194453081,0.7459936082996947,0.33589884248659635
P0040,P0041,0.43512530315278897,0.7430220968314685,0.5582840206242607
P0023,P0041,0.08566216860477167,0.7595866021337283,0.35523194201635433
P0041,P0145,0.20759384781211782,0.7632251393721323,0.4298463644361236
P0041,P0185,0.03490661857678834,0.7819348027287694,0.33371789223758075
P0061,P0077,0.6150767987065482,0.2525907927917978,0.470082396340648
P0077,P0168,0.7771697448334474,0.7447005594464219,0.7641820706786371
P0077,P0122,0.6370323155690982,0.7451076150986207,0.6802624353809072
P0077,P0165,0.7607570010156914,0.7992727417058016,0.7761632972917355
P0077,P0129,0.6037818958190826,0.7436109610264507,0.6597135219020298
P0077,P0112,0.12109217917625356,0.7443183916061098,0.3703826641481961
P0039,P0077,0.06399892212341687,0.7465696475831307,0.3370272123073024
P0077,P0150,0.1279429139978857,0.7460278670121562,0.3751768952035939
P0029,P0077,0.0777522127562548,0.7447005545214224,0.3445315494623218
P0077,P0118,0.23962751072694485,0.7432795557326168,0.44108832872921366
P0077,P0171,0.08067284372862385,0.7480304532313625,0.34761588752971934
P0077,P0091,0.1272360757001016,0.7460278670121562,0.3747527922249234
P0077,P0090,0.10911531206599921,0.7443183998144423,0.3631965471653764
P0077,P0177,0.0761188151648944,0.7455464987485465,0.34388988859835523
P0077,P0160,0.423509110129967,0.7465695983331453,0.5527333054112383
P0077,P0084,0.051224011773728845,0.7443183916061098,0.32846176370668123
P0077,P0120,0.09076342681839854,0.7480303875647132,0.35367021111692437
P0077,P0101,0.06950231121613498,0.7460278670121562,0.34011253353454346
P0036,P0077,0.10374043902742368,0.7465696475831307,0.3608721224497065
P0077,P0175,0.06600128516054142,0.7460278670121562,0.33801191790118734
P0077,P0184,0.07093049768878386,0.7439563544976657,0.3401408404123366
P0077,P0179,0.09332752938250109,0.74327955901595,0.3533083412358807
P0077,P0093,0.10484318968555023,0.7465696475831307,0.36153377284458244
P0077,P0079,0.4126515763945028,0.9999998040000388,0.6475908674367172
P0068,P0077,0.06892191613291047,0.7439563544976657,0.3389356914788126
P0026,P0077,0.09447795535103538,0.7443184047394418,0.3544141351063979
P0077,P0127,0.0588126774868893,0.7451075986819569,0.33333064596491635
P0031,P0077,0.09462305412184152,0.7447005463130899,0.3546540509983409
P0074,P0077,0.1234883817341376,0.7435149436236344,0.3714990064899363
P0066,P0077,0.0864933772775325,0.7455464987485465,0.3501146258659381
P0058,P0077,0.13254461787202287,0.7472068617069791,0.3784095154060054
P0077,P0158,0.3871421760669942,0.7431932743907583,0.5295626153964998
P0077,P0080,0.2943328565802293,0.7472068617069791,0.47548245863092925
P0077,P0186,0.36788964202060404,0.7460278670121562,0.5191449320172249
P0053,P0077,0.10789026387247891,0.7465695983331453,0.3633619976567455
P0064,P0077,0.062232862798748005,0.7465695983331453,0.33596755701250697
P0077,P0197,0.0756316978629024,0.7451075986819569,0.3434220581905242
P0062,P0077,0.09630827270277553,0.8500536154219595,0.3978064097904491
P0052,P0077,0.14311402690545777,0.7451076150986207,0.38391146218272293
P0077,P0078,0.3621105652633543,0.8358990024824408,0.5516259401509889
P0077,P0181,0.052391020458926685,0.7472069109569646,0.3303173766581418
P0019,P0077,0.43331778703646123,0.9999998040000388,0.6599905938218923
P0077,P0095,0.08891859958957776,0.7472068617069791,0.35223390443653835
P0070,P0077,0.20375702174408722,0.7460278670121562,0.4206653598513148
