product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0113,P0167,0.0749911904317724,0.7458788315836242,0.3433462468925132,No,0.79
P0056,P0167,0.0933441120991646,0.7428234637890638,0.3531358527751244,No,0.79
P0044,P0167,0.1400172045685384,0.7441561630181416,0.3816727879483797,No,0.79
P0109,P0167,0.0320771925460688,0.7416907812992798,0.3159226280473532,No,0.79
P0154,P0167,0.0691602926849491,0.738917221316833,0.3370630641377027,No,0.79
P0147,P0167,0.1077057811495968,0.7848537334841602,0.3785649620834222,No,0.79
P0043,P0167,0.3997605870281698,0.742823475539063,0.5369857424325272,No,0.79
P0114,P0167,0.220961590282528,0.2275737635963883,0.2236064596080721,No,0.79
P0065,P0167,0.0332835851833426,0.7406846601870284,0.316244015184817,No,0.79
P0148,P0167,0.0846454407893373,0.7389172193584997,0.3463541522170023,No,0.79
P0135,P0167,0.0270609207553427,0.7428234637890638,0.3133659379688312,No,0.79
P0025,P0167,0.0827415376324026,0.7925288781793459,0.36665647385118,No,0.79
P0167,P0196,0.0537134921128454,0.7373633010371152,0.3271734156825533,No,0.79
P0040,P0167,0.1263364633211036,0.7416907812992799,0.3724781905123741,No,0.79
P0023,P0167,0.0768733287730862,0.742823475539063,0.343253387479477,No,0.79
P0145,P0167,0.0488050079804324,0.7406846601870284,0.3255568688630708,No,0.79
P0167,P0185,0.0261177787451029,0.7925288664293467,0.3326822138188004,No,0.79
P0041,P0089,0.6485396845138156,0.7452810632162638,0.6872362359947948,No,0.79
P0077,P0089,0.6130682171506747,0.7466811342600821,0.6665133839944377,No,0.79
P0061,P0089,0.6281450158572229,0.7452810791329278,0.6749994411675049,No,0.79
P0089,P0168,0.6358984723172274,0.7441888645333741,0.679214629203686,No,0.79
P0089,P0122,0.9260359015815768,0.7432527083243574,0.8529226242786889,Yes,0.79
P0089,P0165,0.6476887838650167,0.7459243345786417,0.6869830041504668,No,0.79
P0089,P0129,0.6907136786684079,0.7441888645333741,0.7121037530143943,No,0.79
P0089,P0112,0.3919760379744211,0.7437059437289142,0.5326680002762184,No,0.79
P0089,P0150,0.0410111311485604,0.7437059516872465,0.3220890593640348,No,0.79
P0029,P0089,0.1353160043944199,0.7423002640164945,0.3781097082432497,No,0.79
P0089,P0118,0.1234407064237298,0.7461608801554298,0.3725287759164098,No,0.79
P0089,P0171,0.1323953734220508,0.7437059564622461,0.3769196066381289,No,0.79
P0089,P0091,0.2358321414505731,0.7447096785314469,0.4393831562829227,No,0.79
P0089,P0090,0.1721835292166739,0.7452810632162638,0.4014225428165098,No,0.79
P0089,P0177,0.0869494019857803,0.7958265993161227,0.3705002809179173,No,0.79
P0089,P0160,0.0365773272806417,0.7452810632162638,0.3200588216548905,No,0.79
P0084,P0089,0.0642922289244035,0.7447096785314469,0.3364592087672209,No,0.79
P0089,P0120,0.0723047903322761,0.7466811342600821,0.3420553279033985,No,0.79
P0089,P0101,0.0325705283668097,0.7441888486167099,0.3172178564667697,No,0.79
P0036,P0089,0.0168086561780983,0.7476594627822675,0.309148978819766,No,0.79
P0089,P0175,0.2470669319901333,0.7459242868286554,0.4466098739255422,No,0.79
P0089,P0184,0.3339987148394586,0.7437059564622461,0.4978816114885735,No,0.79
P0089,P0179,0.4197406877681736,0.7415503239250659,0.5484645422309306,No,0.79
P0089,P0136,0.0215886242563688,0.7459242868286554,0.3113228892852834,No,0.79
P0048,P0089,0.0863202951723566,0.7459242868286554,0.3501618918348761,No,0.79
P0089,P0093,0.0179114068362249,0.8045614878394194,0.3325714392375027,No,0.79
P0079,P0089,0.0995833592438281,0.2353995236114259,0.1539098249908672,No,0.79
P0026,P0089,0.4185902617996393,0.7466811342600821,0.5498266107838163,No,0.79
P0089,P0132,0.0414671558568082,0.7441888486167099,0.3225558329607689,No,0.79
P0089,P0127,0.071880894637564,0.783104256645377,0.3563702394406892,No,0.79
P0031,P0089,0.0576912712725162,0.7437059437289142,0.3320971402550754,No,0.79
P0074,P0089,0.0895798354165371,0.7441888486167099,0.3514234406966062,No,0.79
P0066,P0089,0.0995615944282072,0.7476594627822675,0.3588007417698313,No,0.79
P0058,P0089,0.0456128350226976,0.7452810632162638,0.3254801263001241,No,0.79
P0089,P0158,0.1002103932176688,0.7447096785314469,0.3580101073431801,No,0.79
P0080,P0089,0.0574010737309039,0.7459243345786417,0.3328103780699991,No,0.79
P0089,P0186,0.0809578591712787,0.7420213525529802,0.3453832565239593,No,0.79
P0053,P0089,0.0209584810231536,0.7452810791329278,0.3106875202670633,No,0.79
P0064,P0089,0.1491646456480733,0.744709694448111,0.3873826651680884,No,0.79
P0089,P0197,0.038699915013577,0.7452810632162638,0.3213323742946518,No,0.79
P0062,P0089,0.0593764898534502,0.83060897151334,0.3678694825174062,No,0.79
P0052,P0089,0.0699541902452169,0.7432527083243574,0.3392735974768731,No,0.79
P0078,P0089,0.0251787824140289,0.7432527083243574,0.3124083527781603,No,0.79
P0089,P0181,0.0654592376096013,0.7459243345786417,0.3376452763972175,No,0.79
P0019,P0089,0.0797504301142134,0.7452810791329278,0.3459626897216992,No,0.79
P0089,P0095,0.1019868167402524,0.7444728602309919,0.3589812341365482,No,0.79
P0070,P0089,0.1406888045934125,0.7432527162826899,0.3817143692691235,No,0.79
P0007,P0089,0.0372157618721887,0.9999998100000363,0.4223293811233278,No,0.79
P0089,P0092,0.2075337354642124,0.7437059437289142,0.4220026187700931,No,0.79
P0073,P0089,0.3528926476379992,0.7447096785314469,0.5096194599953783,No,0.79
P0089,P0108,0.045484318968555,0.7412768739906527,0.3238013409773941,No,0.79
P0089,P0164,0.228865327612296,0.742021349369647,0.4341277363152365,No,0.79
P0082,P0089,0.10331550691292,0.7997543230184068,0.3818910333551147,No,0.79
P0089,P0104,0.1253207719254607,0.7441888486167099,0.3728680026019604,No,0.79
P0089,P0102,0.0343842630018862,0.7441888645333741,0.3183061036144814,No,0.79
P0051,P0089,0.1397995564123292,0.7459242868286554,0.3822494485788597,No,0.79
P0089,P0117,0.0931637750554484,0.7447096785314469,0.3537821364458478,No,0.79
P0089,P0130,0.0941587380552619,0.7452810632162638,0.3546076681196626,No,0.79
P0067,P0089,0.0973281097775843,0.7459243345786417,0.3567665996980073,No,0.79
P0089,P0134,0.0630391973965135,0.7424140532392998,0.334789139733628,No,0.79
P0089,P0194,0.0696370457890264,0.7432527083243574,0.3390833108031588,No,0.79
P0016,P0089,0.0272454034782248,0.7441888486167099,0.3140227815336188,No,0.79
P0089,P0137,0.0839655494061314,0.7437059437289142,0.3478617071352445,No,0.79
P0089,P0096,0.1461921936861306,0.7441888645333741,0.385390862025028,No,0.79
P0089,P0133,0.0370416433472213,0.9999998100000363,0.4222249100083474,No,0.79
P0005,P0089,0.0783326078394793,0.7459242868286554,0.3453692794351498,No,0.79
P0008,P0089,0.0864083908546317,0.7476594627822675,0.350908819625686,No,0.79
P0020,P0089,0.1285854942685985,0.744709694448111,0.3750351743404035,No,0.79
P0089,P0195,0.0237443774226312,0.7447096785314469,0.3121304978661575,No,0.79
P0089,P0152,0.0851988889579835,0.7459242868286554,0.3494890481062523,No,0.79
P0089,P0151,0.0836079845780735,0.744709694448111,0.3480486685260885,No,0.79
P0089,P0106,0.0949080695644964,0.7466811342600821,0.3556172954427307,No,0.79
P0089,P0163,0.0977862073254151,0.7441888645333741,0.3563472702085987,No,0.79
P0042,P0089,0.2687830358808531,0.7461608801554298,0.4597341735906838,No,0.79
P0089,P0116,0.4389994403333126,0.7437059564622461,0.5608820467848861,No,0.79
P0089,P0094,0.0880998279543146,0.7459242868286554,0.3512296115040509,No,0.79
P0013,P0089,0.3456978214455983,0.7419191314222342,0.5041863454362527,No,0.79
P0038,P0089,0.0699552266650084,0.7452810632162638,0.3400855612855105,No,0.79
P0063,P0089,0.0148436042534668,0.7466811820100684,0.3075786353561074,No,0.79
P0054,P0089,0.4315890388242853,0.7466811342600821,0.557625876998604,No,0.79
P0009,P0089,0.0931140269054577,0.7452810791329278,0.3539808477964458,No,0.79
P0089,P0182,0.0215160748709657,0.7447096785314469,0.3107935163351582,No,0.79
P0085,P0089,0.0318719814273573,0.742021349369647,0.3159317286042732,No,0.79
P0089,P0156,0.0317973592023713,0.7452810791329278,0.3171908471745939,No,0.79
P0069,P0089,0.1043850921377194,0.7925288584710144,0.3796425986710374,No,0.79
P0089,P0105,0.0481645005493024,0.9999998100000363,0.4288986243295961,No,0.79
P0011,P0089,0.0982401591940799,0.7428234558307315,0.3560734778487406,No,0.79
P0089,P0138,0.0451132806832079,0.7428234637890638,0.3241973539255503,No,0.79
P0072,P0089,0.0934539725970607,0.7441888486167099,0.3537479230049204,No,0.79
P0001,P0089,0.0530170180129759,0.7437059437289142,0.3292925882993512,No,0.79
P0089,P0128,0.0777252658416765,0.8106636457640556,0.3709006178106281,No,0.79
P0089,P0187,0.0346309309122567,0.7441888645333741,0.3184541043607036,No,0.79
P0021,P0089,0.1033217254316688,0.7459242868286554,0.3603627499904634,No,0.79
P0089,P0103,0.423585805194536,0.7459243504953058,0.552521223314844,No,0.79
P0089,P0161,0.0967684430901892,0.9999999055000092,0.4580610280541172,No,0.79
P0010,P0089,0.1296115498621561,0.7476594627822675,0.3768307150302007,No,0.79
P0089,P0183,0.1244025039902162,0.7466811820100684,0.373313975198157,No,0.79
P0089,P0097,0.0482453412930373,0.7476595105322538,0.3280110089887239,No,0.79
P0022,P0089,0.4320989573616897,0.7424140564226329,0.5562249969860671,No,0.79
P0035,P0089,0.0415397052422113,0.7428234637890638,0.3220532086609523,No,0.79
P0002,P0089,0.2798084696225359,0.7466811342600821,0.4665575354775544,No,0.79
P0089,P0198,0.263656903592231,0.7459243345786417,0.4565638759867953,No,0.79
P0089,P0155,0.0822958771220695,0.7441888486167099,0.3470530657199256,No,0.79
P0089,P0143,0.0458180461414091,0.7416429311053971,0.3241480001270043,No,0.79
P0030,P0089,0.0826938623219949,0.7441888645333741,0.3472918632065466,No,0.79
P0089,P0140,0.3156292104554029,0.7432527162826899,0.4866786127863177,No,0.79
P0089,P0139,0.3660282320751197,0.7452810632162638,0.5177293645315773,No,0.79
P0089,P0193,0.0754057583483614,0.7997543230184068,0.3651451842163795,No,0.79
P0089,P0169,0.0678834235018552,0.7412768739906527,0.3372408036973742,No,0.79
P0089,P0188,0.1195188939327985,0.7459242868286554,0.3700810510911413,No,0.79
P0047,P0089,0.1652560993304728,0.7476594627822675,0.3982174447111907,No,0.79
P0089,P0191,0.1116607590738552,0.7424140484643,0.3639620748300332,No,0.79
P0089,P0121,0.0192214414526459,0.7459243345786417,0.3099025987030442,No,0.79
P0060,P0089,0.0859720581224219,0.7452810870912603,0.3496956697099573,No,0.79
P0018,P0089,0.0699769914806293,0.7459243345786417,0.3403559287198343,No,0.79
P0034,P0089,0.0983748937669713,0.7466811342600821,0.3576973899642157,No,0.79
P0089,P0199,0.0273428269386232,0.7476594627822675,0.3154694812760809,No,0.79
P0088,P0089,0.6380210600501628,0.7437059564622461,0.6802950186149961,No,0.79
P0004,P0089,0.589607818750907,0.7459243345786417,0.6521344250820009,No,0.79
P0024,P0089,0.5269966627282714,0.9999998100000363,0.7161979216369774,No,0.79
P0083,P0089,0.1179393901705947,0.7447096785314469,0.3686475055149356,No,0.79
P0087,P0089,0.0506436166905043,0.7459242868286554,0.3287558847457648,No,0.79
P0089,P0146,0.833650477789524,0.7466811342600821,0.7988627403777472,Yes,0.79
P0045,P0089,0.084598801898721,0.7441888486167099,0.3484348205859165,No,0.79
P0071,P0089,0.1745092552287378,0.7459243345786417,0.4030752869686994,No,0.79
P0050,P0089,0.5936156540845304,0.7925288664293467,0.673180939022457,No,0.79
P0089,P0099,0.3136330659370271,0.7437059437289142,0.485662217053782,No,0.79
P0076,P0089,0.0637895653255394,0.7476595264489179,0.3373375497748908,No,0.79
P0089,P0123,0.0219202785896399,0.7441888486167099,0.3108277066004679,No,0.79
P0089,P0119,0.1059645958999233,0.7441888486167099,0.3612542969866379,No,0.79
P0089,P0110,0.1432321787616856,0.7466811342600821,0.3846117609610442,No,0.79
P0089,P0141,0.0709729909002342,0.7459242868286554,0.3409535092716027,No,0.79
P0089,P0200,0.5875049229940095,0.744709694448111,0.65038683157565,No,0.79
P0089,P0124,0.5488671931679208,0.7447096785314469,0.6272041873133312,No,0.79
P0089,P0131,0.5167153783968659,0.7409216118095017,0.6063978717619203,No,0.79
P0081,P0089,0.0454801732893891,0.9999998100000363,0.427288027973648,No,0.79
P0089,P0126,0.0925875256513898,0.7424140532392998,0.3525181366865538,No,0.79
P0089,P0189,0.6276464979375247,0.7428234685640636,0.6737172861881402,No,0.79
P0089,P0098,0.5483054536409427,0.7466811342600821,0.6276557258885984,No,0.79
P0003,P0089,0.8180150488153722,0.7437059437289142,0.788291406780789,No,0.79
P0089,P0115,0.6107155442240325,0.7452810632162638,0.664541751820925,No,0.79
P0012,P0089,0.4194421988682296,0.7432527083243574,0.5489664026506806,No,0.79
P0028,P0089,0.0360218062724125,0.7459242868286554,0.3199827984949097,No,0.79
P0089,P0190,0.1979841635055862,0.83060897151334,0.4510340867086878,No,0.79
P0089,P0125,0.1449650726530273,0.7432527162826899,0.3842801301048923,No,0.79
P0057,P0089,0.0928777231930021,0.7459243504953058,0.3540963741139236,No,0.79
P0089,P0144,0.0699396803681363,0.7459243345786417,0.3403335420523385,No,0.79
P0059,P0089,0.0485790684658914,0.7459242868286554,0.327517155810997,No,0.79
P0027,P0089,0.0427419522003192,0.744709707181443,0.3235290541927687,No,0.79
P0089,P0157,0.0680730883236946,0.8306089715133401,0.3730874415995528,No,0.79
P0089,P0166,0.0806065128619696,0.7459242868286554,0.346733622448644,No,0.79
P0033,P0089,0.0841448500300561,0.7432527083243574,0.3477879933477766,No,0.79
P0075,P0089,0.0188400389693841,0.9999998100000363,0.4113039473816451,No,0.79
P0032,P0089,0.1328306697344692,0.7441888486167099,0.3773739412873655,No,0.79
P0089,P0162,0.1047084551126588,0.9999998100000363,0.4628249970676099,No,0.79
P0086,P0089,0.0661691851667599,0.7476594627822675,0.338765296212963,No,0.79
P0089,P0178,0.0964139875215057,0.744472872964324,0.355637541698633,No,0.79
P0089,P0172,0.1499792716041705,0.7452810632162638,0.3880999882490078,No,0.79
P0089,P0107,0.0176357191716933,0.7452810632162638,0.3086938567895215,No,0.79
P0089,P0174,0.0319258752565139,0.7459242868286554,0.3175252398853705,No,0.79
P0049,P0089,0.1171724395249051,0.7459242868286554,0.3686731784464053,No,0.79
P0089,P0192,0.2932383972804345,0.7459242868286554,0.4743127530997229,No,0.79
P0089,P0176,0.1469715813693178,0.7466811979267325,0.3868554279922837,No,0.79
P0089,P0113,0.0147420351139025,0.7476594627822675,0.3079090061812485,No,0.79
P0056,P0089,0.3464067325829654,0.7459242868286554,0.5062137542812414,No,0.79
P0044,P0089,0.3797680492506685,0.7466811820100684,0.5265333023544284,No,0.79
P0089,P0109,0.0923263478639388,0.7452810791329278,0.3535082403715344,No,0.79
P0089,P0154,0.2205905519971809,0.7437059516872465,0.4298367118732071,No,0.79
P0089,P0147,0.2820450635325332,0.7452810632162638,0.4673394634060254,No,0.79
P0043,P0089,0.1399902576539601,0.7459243345786417,0.3823638884238328,No,0.79
P0089,P0114,0.068789254399602,0.7441888486167099,0.3389490920864452,No,0.79
P0065,P0089,0.0935327405012126,0.2563858791406987,0.1586739959570071,No,0.79
P0089,P0148,0.1448945961072072,0.2443175587396981,0.1846637811602036,No,0.79
P0089,P0135,0.0873100760732127,0.7459242868286554,0.3507557603753898,No,0.79
P0025,P0089,0.0224923823145326,0.7459243345786417,0.3118651632201763,No,0.79
P0089,P0196,0.3860373525692847,0.7428234637890638,0.5287517970571963,No,0.79
P0040,P0089,0.1134143813610264,0.7452810791329278,0.366161060469787,No,0.79
P0023,P0089,0.0628775159090438,0.7459243345786417,0.336096243376883,No,0.79
P0089,P0145,0.0909458367016976,0.7447096785314469,0.3524513734335973,No,0.79
P0089,P0185,0.3863669340629728,0.7459242868286554,0.5301898751692459,No,0.79
P0041,P0077,0.7854714673631409,0.7461573669504784,0.7697458271980759,No,0.79
P0041,P0061,0.6796053313434074,0.7445362933898402,0.7055777161619805,No,0.79
P0041,P0168,0.7626412121965882,0.7432716901258131,0.7548934033682781,No,0.79
P0041,P0122,0.622503782932239,0.7421877765816751,0.6703773803920134,No,0.79
P0041,P0165,0.8962284683788322,0.7452810869662604,0.8358495158138035,Yes,0.79
P0041,P0129,0.6392533631822235,0.7432716901258131,0.6808606939596593,No,0.79
P0041,P0112,0.0565636465393943,0.7427125479702,0.3310232071117166,No,0.79
P0041,P0150,0.0924714466347449,0.7427125519285331,0.3525678887522602,No,0.79
P0029,P0041,0.1132236801193955,0.7410849957121703,0.3643682063565055,No,0.79
P0041,P0118,0.4250989780900855,0.7455549674917721,0.5532813738507601,No,0.79
P0041,P0171,0.1161443110917646,0.7427125543035331,0.366771608376472,No,0.79
P0041,P0091,0.0627075430632423,0.7438747168238175,0.3351744125674724,No,0.79
P0041,P0090,0.0736438447028584,0.7445362854731742,0.3420008210109848,No,0.79
P0041,P0177,0.0615902825280351,0.7421877765816751,0.3338292801494912,No,0.79
P0041,P0160,0.3880376427668263,0.7445362854731742,0.5306370998493655,No,0.79
P0041,P0084,0.115752544410588,0.7438747168238175,0.3670014133758798,No,0.79
P0041,P0120,0.0762348941815393,0.7461573669504784,0.3442038832891149,No,0.79
P0041,P0101,0.0840308438529942,0.7432716822091471,0.3477271791954553,No,0.79
P0036,P0041,0.0682689716642829,0.7472901090351857,0.339877426612644,No,0.79
P0041,P0175,0.0514727525236822,0.7452810632162638,0.3289960768007148,No,0.79
P0041,P0184,0.0854590303256431,0.7427125543035331,0.3483604399167991,No,0.79
P0041,P0179,0.1287989967456418,0.7402166895314686,0.3733660738599725,No,0.79
P0041,P0136,0.0730489397425533,0.7452810632162638,0.3419417891320375,No,0.79
P0041,P0048,0.1377806106585411,0.7452810632162638,0.3807807916816301,No,0.79
P0041,P0093,0.0693717223224094,0.7432716901258131,0.3389317094437709,No,0.79
P0041,P0079,0.1981230437576435,0.7416907734242801,0.4155501356242982,No,0.79
P0026,P0041,0.1299494227141761,0.7461573669504784,0.376432600408697,No,0.79
P0041,P0132,0.0929274713429927,0.7432716822091471,0.3530651556894545,No,0.79
P0041,P0127,0.1233412101237485,0.7399000789122555,0.3699647576391513,No,0.79
P0031,P0041,0.0908484132412992,0.7427125479702,0.3515940671328595,No,0.79
P0041,P0074,0.0589598490972783,0.7432716822091471,0.3326845823420258,No,0.79
P0041,P0066,0.1489780900856082,0.7472901090351857,0.3883028976654392,No,0.79
P0041,P0058,0.0970731505088821,0.7445362854731742,0.3560584044945989,No,0.79
P0041,P0158,0.4483292912961465,0.7438747168238175,0.5665474615072149,No,0.79
P0041,P0080,0.3911386107829115,0.7452810869662604,0.5327956012562511,No,0.79
P0041,P0186,0.2824181746574633,0.740762060417593,0.4657557289615152,No,0.79
P0041,P0053,0.0724187965093381,0.7445362933898402,0.3412657952615389,No,0.79
P0041,P0064,0.0977043301618887,0.7438747247404834,0.3561724879933267,No,0.79
P0041,P0197,0.0901602304997616,0.7445362854731742,0.3519106524891267,No,0.79
P0041,P0062,0.0891631946603652,0.7452810632162638,0.3516103420827246,No,0.79
P0041,P0052,0.0785854942685985,0.7421877765816751,0.3440264071938292,No,0.79
P0041,P0078,0.3766390979002135,0.7421877765816751,0.5228585693727982,No,0.79
P0041,P0181,0.1169195530957859,0.1739032614242425,0.1397130364271686,No,0.79
P0019,P0041,0.368789254399602,0.7445362933898402,0.5190880699956972,No,0.79
P0041,P0095,0.146552867773563,0.7436005100173654,0.3853719246710839,No,0.79
P0041,P0070,0.3892284891072279,0.8334955430135389,0.5669353106697523,No,0.79
P0007,P0041,0.3886760773583732,0.9999999055000092,0.6332056086150276,No,0.79
P0041,P0092,0.091005949049603,0.7427125479702,0.3516885886178418,No,0.79
P0041,P0073,0.0956470368758161,0.2493318537545905,0.1571209636273259,No,0.79
P0041,P0108,0.0969446344547395,0.7399000777813032,0.354126811785365,No,0.79
P0041,P0164,0.0696743569015194,0.7800243803385807,0.3538143662763439,No,0.79
P0041,P0082,0.1452241776008954,0.7427125479702,0.3842195257486173,No,0.79
P0041,P0104,0.1232189125883547,0.7432716822091471,0.3712400204366717,No,0.79
P0041,P0102,0.0858445784880708,0.7432716901258131,0.3488154231431677,No,0.79
P0041,P0051,0.0883392409261447,0.7452810632162638,0.3511159698421923,No,0.79
P0041,P0117,0.355375909458367,0.7438747168238175,0.5107754324045471,No,0.79
P0041,P0130,0.0543809464585535,0.8083949811253481,0.3559865603252714,No,0.79
P0041,P0067,0.0512115747362311,0.8188191961728452,0.3582546233108768,No,0.79
P0041,P0134,0.0855004871173019,0.7412167447499779,0.3477869901703723,No,0.79
P0041,P0194,0.078902638724789,0.7421877765816751,0.3442166938675435,No,0.79
P0016,P0041,0.0787057189644093,0.7432716822091471,0.3445321042623044,No,0.79
P0041,P0137,0.135425864892316,0.7427125479702,0.3783405381234695,No,0.79
P0041,P0096,0.0947318781999461,0.7432716901258131,0.3541478029702929,No,0.79
P0041,P0133,0.3885019588334059,0.9999999055000092,0.6331011375000472,No,0.79
P0005,P0041,0.0702070766743361,0.7452810632162638,0.3402366712911072,No,0.79
P0008,P0041,0.0621312936591837,0.7472901090351857,0.3361948198095845,No,0.79
P0020,P0041,0.1199541902452169,0.7438747247404834,0.3695224040433235,No,0.79
P0041,P0195,0.0752046929088157,0.7438747168238175,0.3426727024748164,No,0.79
P0041,P0152,0.136659204444168,0.8188191724228486,0.4095231916356403,No,0.79
P0041,P0151,0.0649316999357419,0.7438747247404834,0.3365089098576386,No,0.79
P0041,P0106,0.1463683850506809,0.7461573669504784,0.3862839778105999,No,0.79
P0041,P0163,0.3463258918392305,0.7432716901258131,0.5051042111538636,No,0.79
P0041,P0042,0.1297566486329623,0.7455549674917721,0.3760759761764862,No,0.79
P0041,P0116,0.1095402441805028,0.7913835962090385,0.3822775849919171,No,0.79
P0041,P0094,0.3604398565595008,0.7452810632162638,0.514376339222206,No,0.79
P0013,P0041,0.0971581369317828,0.740643705310779,0.3545523642833813,No,0.79
P0038,P0041,0.4214155421511929,0.7445362854731742,0.5506638394799854,No,0.79
P0041,P0063,0.0663039197396513,0.746157390700475,0.3382453081239808,No,0.79
P0041,P0054,0.11695064568953,0.7461573669504784,0.3686333341939094,No,0.79
P0009,P0041,0.0416537114192732,0.7445362933898402,0.3228067442075,No,0.79
P0041,P0182,0.2229763903571502,0.7438747168238175,0.4313357209438171,No,0.79
P0041,P0085,0.0833322969135418,0.7407620588342597,0.346304201681829,No,0.79
P0041,P0156,0.0832576746885558,0.7445362933898402,0.3477691221690696,No,0.79
P0041,P0069,0.144154592376096,0.7416907734242801,0.3831690647953696,No,0.79
P0041,P0105,0.099624816035487,0.9999999055000092,0.4597748518212958,No,0.79
P0011,P0041,0.0502995253197355,0.2342773645039457,0.1238906609934196,No,0.79
P0041,P0138,0.0965735961693924,0.7416907773826132,0.3546204686546808,No,0.79
P0041,P0072,0.0419936571108761,0.7432716822091471,0.3225048671501845,No,0.79
P0001,P0041,0.0955226665008395,0.7913835898757053,0.3738670358507859,No,0.79
P0041,P0128,0.0708144186721389,0.7438747247404834,0.3400385410994768,No,0.79
P0041,P0187,0.0860912463984412,0.7432716901258131,0.34896342388939,No,0.79
P0021,P0041,0.1452179590821466,0.7452810632162638,0.3852432007357935,No,0.79
P0041,P0103,0.1249538793192794,0.7452810948829264,0.3730847655447382,No,0.79
P0041,P0161,0.3453081276040047,0.9999999530000024,0.6071848577624037,No,0.79
P0010,P0041,0.1189281346516593,0.7472901090351857,0.3702729244050698,No,0.79
P0041,P0183,0.1241371805235992,0.746157390700475,0.3729452645943496,No,0.79
P0041,P0097,0.2497056567792218,0.7472901327851823,0.4487394471816061,No,0.79
P0022,P0041,0.1164407271521257,0.7412167463333111,0.3663511348245999,No,0.79
P0035,P0041,0.3930000207283958,0.7416907773826132,0.5324763233900828,No,0.79
P0002,P0041,0.1187312148912795,0.7461573669504784,0.3697016757149591,No,0.79
P0041,P0198,0.1348827809215844,0.7452810869662604,0.3790421033394548,No,0.79
P0041,P0155,0.0662438073917459,0.7432716822091471,0.3370549573187064,No,0.79
P0041,P0143,0.0972783616275936,0.7780213650133382,0.3695755629818915,No,0.79
P0030,P0041,0.3658458221918206,0.7432716901258131,0.5168161693654176,No,0.79
P0041,P0140,0.0670895259415873,0.7421877805400083,0.3371288277809557,No,0.79
P0041,P0139,0.0825114524386957,0.7445362854731742,0.3473213856524871,No,0.79
P0041,P0193,0.073133926165454,0.7427125479702,0.3409653748873524,No,0.79
P0041,P0169,0.0806562610119602,0.7399000777813032,0.3443537877196974,No,0.79
P0041,P0188,0.2790207905810169,0.7452810632162638,0.4655248996351157,No,0.79
P0041,P0047,0.0667164148166573,0.7472901090351857,0.3389458925040686,No,0.79
P0041,P0191,0.2868789254399602,0.7822795792301089,0.4850391869560197,No,0.79
P0041,P0121,0.0706817569388305,0.7452810869662604,0.3405214889498025,No,0.79
P0041,P0060,0.1374323736086064,0.7445362973481733,0.3802739431044332,No,0.79
P0018,P0041,0.0785626930331861,0.7452810869662604,0.3452500506064159,No,0.79
P0034,P0041,0.0501647907468441,0.7461573669504784,0.3285618212282978,No,0.79
P0041,P0199,0.0788031424248077,0.7472901090351857,0.3461979290689589,No,0.79
P0041,P0088,0.5865607445639782,0.7427125543035331,0.6490214684598001,No,0.79
P0004,P0041,0.9410681342370916,0.7452810869662604,0.862753315328759,Yes,0.79
P0024,P0041,0.578456978214456,0.9999999055000092,0.7470741491286772,No,0.79
P0041,P0083,0.1306002943432208,0.7438747168238175,0.3759100633354594,No,0.79
P0041,P0087,0.0978960678233111,0.7452810632162638,0.3568500659804922,No,0.79
P0041,P0146,0.5851107932757084,0.7461573669504784,0.6495294227456163,No,0.79
P0041,P0045,0.0639408826150944,0.7432716822091471,0.3356732024527155,No,0.79
P0041,P0071,0.0759695707149223,0.7452810869662604,0.3436941772154576,No,0.79
P0041,P0050,0.8549240304292851,0.7416907773826134,0.8096307292106164,Yes,0.79
P0041,P0099,0.0650933814232116,0.7427125479702,0.336141048042007,No,0.79
P0041,P0076,0.084750119188276,0.7472901407018483,0.3497661277937049,No,0.79
P0041,P0123,0.0733805940758244,0.7432716822091471,0.3413370293291535,No,0.79
P0041,P0119,0.1425750886138921,0.7956977918687476,0.4038241699158343,No,0.79
P0041,P0110,0.1053075057521298,0.7461573669504784,0.3616474502314692,No,0.79
P0041,P0141,0.1224333063864187,0.7452810632162638,0.3715724091183567,No,0.79
P0041,P0200,0.836044607507825,0.7438747247404834,0.7991766544008885,Yes,0.79
P0041,P0124,0.5996724913458947,0.7438747168238175,0.6573533815370638,No,0.79
P0041,P0131,0.5681756938830504,0.7394887416260489,0.6367009129802499,No,0.79
P0041,P0081,0.0969404887755736,0.9999999055000092,0.4581642554653479,No,0.79
P0041,P0126,0.0559521588624256,0.7412167447499779,0.3300579932174465,No,0.79
P0041,P0189,0.6208931865762909,0.7416907797576132,0.6692122238488198,No,0.79
P0041,P0098,0.5997657691271272,0.7461573669504784,0.6583224082564676,No,0.79
P0003,P0041,0.5694753643015567,0.7427125479702,0.638770237769014,No,0.79
P0041,P0115,0.787824140289783,0.8083949811253481,0.7960524766240091,Yes,0.79
P0012,P0041,0.1290974856455858,0.7421877765816751,0.3743336020200216,No,0.79
P0028,P0041,0.0874821217585971,0.7452810632162638,0.3506016983416637,No,0.79
P0041,P0190,0.0994444789917708,0.7452810632162638,0.357779112681568,No,0.79
P0041,P0125,0.103574611860788,0.2428695793392956,0.1592925988521911,No,0.79
P0041,P0057,0.0414174077068175,0.7452810948829264,0.3229628825772611,No,0.79
