product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0091,P0116,0.2468327011172605,0.740207765656725,0.4441827269330463,No,0.79
P0091,P0094,0.1477323134962585,0.7469784174950933,0.3874307550957924,No,0.79
P0013,P0091,0.2098656799950252,0.7418750275657034,0.4226694190232965,No,0.79
P0038,P0091,0.0341230852144352,0.7407361110630193,0.3167682955538689,No,0.79
P0063,P0091,0.0290114628028936,0.7397010132378732,0.3132872829768855,No,0.79
P0054,P0091,0.2457568973737122,0.7439080913533667,0.445017374965574,No,0.79
P0009,P0091,0.1289461683560309,0.7418750275657034,0.3741177120398999,No,0.79
P0091,P0153,0.0827042265199096,0.7447384318287348,0.3475179086434397,No,0.79
P0085,P0091,0.0460398399767842,0.742498310638821,0.3246232282415989,No,0.79
P0091,P0156,0.0959652177517982,0.7770275621412919,0.3683901555075957,No,0.79
P0069,P0091,0.0685529506871463,0.7418750275657034,0.3378817814385692,No,0.79
P0091,P0105,0.1123323590987293,0.740207765656725,0.3634825217219276,No,0.79
P0091,P0138,0.1092811392326347,0.7447384509953993,0.3634640639377405,No,0.79
P0072,P0091,0.0792861140476338,0.7424983170277095,0.3445709952396641,No,0.79
P0001,P0091,0.0671848765624028,0.741290081892239,0.3368269586943372,No,0.79
P0091,P0128,0.1418931243911033,0.7435298132755425,0.382547799944879,No,0.79
P0055,P0091,0.3834214290156085,0.7447384509953993,0.5279482378075249,No,0.79
P0091,P0187,0.0987987894616835,0.7447384509953993,0.3571746540751698,No,0.79
P0021,P0091,0.0674895839810957,0.7447384318287348,0.3383891231201513,No,0.79
P0091,P0103,0.2377536637439628,0.2556546530880865,0.2449140594816123,No,0.79
P0091,P0161,0.1326005845407624,0.7457154618263864,0.377846535455012,No,0.79
P0010,P0091,0.093779408411583,0.7439080913533667,0.3538308815882965,No,0.79
P0091,P0183,0.088570362539643,0.742498310638821,0.3501415417793142,No,0.79
P0091,P0097,0.1124131998424642,0.7418750275657034,0.3641979309317599,No,0.79
P0022,P0091,0.2462668159111166,0.7794396245536797,0.4595359393681418,No,0.79
P0035,P0091,0.0557075637916381,0.7418750275657034,0.3301745493012643,No,0.79
P0002,P0091,0.2439763281719627,0.7439080913533667,0.4439490334445243,No,0.79
P0091,P0198,0.3778247621416578,0.7424983170277095,0.5236941840960785,No,0.79
P0091,P0155,0.0964637356714964,0.741290081892239,0.3543942741597934,No,0.79
P0091,P0143,0.1099859046908359,0.7457154618263864,0.3642777275450561,No,0.79
P0091,P0139,0.2301960906245465,0.2207440862128837,0.2264152888598814,No,0.79
P0091,P0193,0.0895736168977882,0.740736107868575,0.350038613286103,No,0.79
P0091,P0169,0.082051282051282,0.7424983202221538,0.3462300973196308,No,0.79
P0091,P0188,0.0836867524822254,0.7770275621412919,0.361023076345852,No,0.79
P0047,P0091,0.1794239578798996,0.7422438142257431,0.4045519004182371,No,0.79
P0091,P0191,0.0758286176232821,0.7794396245536797,0.3572730203954412,No,0.79
P0091,P0121,0.0333893000020728,0.7447384509953993,0.3179289603994034,No,0.79
P0018,P0091,0.1341448500300561,0.7895101007069554,0.3962909503008159,No,0.79
P0034,P0091,0.0874572476836017,0.7447384509953993,0.3503697290083207,No,0.79
P0091,P0199,0.04151068548805,0.7431705584097086,0.3221746346567135,No,0.79
P0088,P0091,0.0738532015007358,0.741290081892239,0.3408279536573371,No,0.79
P0004,P0091,0.0537756773003337,0.7442503538107792,0.3299655479045119,No,0.79
P0024,P0091,0.0911645212776983,0.7770275621412919,0.3655097376231357,No,0.79
P0083,P0091,0.5821072487200216,0.7418750307601477,0.6460143615360721,No,0.79
P0087,P0091,0.5648114752399311,0.7431705711874856,0.6361551136189529,No,0.79
P0091,P0146,0.2478183363389507,0.7683280458088114,0.4560222201268951,No,0.79
P0046,P0091,0.7754223410650251,0.7439080913533667,0.7628166411803616,No,0.79
P0071,P0091,0.7386771137781648,0.7431705647985971,0.7404744941863377,No,0.79
P0050,P0091,0.0922164873660427,0.794529260450771,0.373141596599934,No,0.79
P0091,P0099,0.677800924486454,0.7439080913533667,0.7042437912332191,No,0.79
P0076,P0091,0.6279574238749663,0.7447384509953993,0.6746698347231395,No,0.79
P0091,P0123,0.5860881371390668,0.7457154426597219,0.6499390593473289,No,0.79
P0091,P0119,0.5701324544493501,0.7442503486996683,0.6397796121494774,No,0.79
P0091,P0110,0.5925999626888875,0.2129746532357112,0.4407498389076169,No,0.79
P0091,P0141,0.5351408494496611,0.7405710225785501,0.6173129187012167,No,0.79
P0091,P0200,0.1233370644445826,0.7411022822879605,0.3704431515819338,No,0.79
P0091,P0124,0.1130350517173476,0.7411022835657382,0.3642619444567038,No,0.79
P0091,P0131,0.0308832369462927,0.7439080913533667,0.3160931787091223,No,0.79
P0081,P0091,0.609648031838816,0.7457154426597219,0.6640749961671784,No,0.79
P0091,P0126,0.5932446157991833,0.7439080913533667,0.6535100060208567,No,0.79
P0091,P0189,0.0918143564869514,0.7447384318287348,0.3529839866236648,No,0.79
P0006,P0091,0.069950044566051,0.7713075467192236,0.3504930454273201,No,0.79
P0091,P0098,0.1124733121903695,0.781191701414033,0.3799606678798349,No,0.79
P0003,P0091,0.382182907364799,0.7435298132755425,0.5267216697290964,No,0.79
P0091,P0115,0.0748834027734593,0.7457154426597219,0.3432162187279644,No,0.79
P0012,P0091,0.7336100574176565,0.7447384318287348,0.7380614071820878,No,0.79
P0028,P0091,0.5501896648218394,0.9999999620000016,0.7301137836931042,No,0.79
P0091,P0190,0.3621520220550132,0.7439080913533667,0.5148544497743546,No,0.79
P0091,P0125,0.0908670687975457,0.7407361110630193,0.3508146857037352,No,0.79
P0057,P0091,0.0787098646435752,0.8101105591114706,0.3712701424307333,No,0.79
P0091,P0144,0.1341075389175631,0.7424983202221538,0.3774638514393994,No,0.79
P0059,P0091,0.1127469270153182,0.8012260833547888,0.3881385895511065,No,0.79
P0027,P0091,0.056909810749746,0.7439081009366995,0.3317091268245274,No,0.79
P0091,P0157,0.0322409468731214,0.7447384573842878,0.317239951077588,No,0.79
P0091,P0166,0.0947743714113964,0.7424983170277095,0.3538639496579217,No,0.79
P0033,P0091,0.148312708579483,0.7439080913533667,0.3865508616890365,No,0.79
P0075,P0091,0.083007897518811,0.7395691083327479,0.3456323818443858,No,0.79
P0032,P0091,0.0969985282838961,0.7447384573842878,0.3560944999240528,No,0.79
P0091,P0159,0.1784517961154986,0.7431705679930414,0.4043393048665157,No,0.79
P0091,P0162,0.0688763136620856,0.7469784174950933,0.3401171551952887,No,0.79
P0086,P0091,0.0803370437161868,0.7431705584097086,0.3454704495935955,No,0.79
P0091,P0178,0.0822461289720788,0.8138473605425254,0.3748866216002575,No,0.79
P0091,P0172,0.0858114130547437,0.745043801971818,0.3495043686215734,No,0.79
P0091,P0107,0.0318035777211201,0.7412900786977947,0.31559817811179,No,0.79
P0091,P0174,0.0960937338059407,0.7422438174201874,0.3545537672516394,No,0.79
P0049,P0091,0.081340298074332,0.7770275621412919,0.359615203701116,No,0.79
P0091,P0192,0.2290705387310076,0.740207765656725,0.4335254295012946,No,0.79
P0091,P0176,0.0888605600812553,0.7945292540618825,0.3711280376735062,No,0.79
P0091,P0113,0.0789098936633294,0.740207765656725,0.3434290424606877,No,0.79
P0056,P0091,0.2105745911323922,0.7439080913533667,0.423907991220782,No,0.79
P0044,P0091,0.1939359078000953,0.7447384509953993,0.4142569250782169,No,0.79
P0091,P0109,0.0781584893145119,0.7397010100434289,0.3427754976060788,No,0.79
P0091,P0154,0.4347584105466078,0.7431705679930414,0.5581232735251813,No,0.79
P0091,P0147,0.24621292208196,0.7469784174950933,0.4465191202472133,No,0.79
P0043,P0091,0.0958418837966129,0.7457154618263864,0.3557913150085223,No,0.79
P0091,P0114,0.1329571129490289,0.741290081892239,0.3762903005263129,No,0.79
P0065,P0091,0.1293648819517857,0.7447384318287348,0.3755143019025653,No,0.79
P0091,P0148,0.0807267375577804,0.7405710244952167,0.3446644523327549,No,0.79
P0091,P0135,0.0731422175237858,0.7439080913533667,0.3414485670556182,No,0.79
P0025,P0091,0.0366602408639595,0.7439080913533667,0.3195593810597224,No,0.79
P0091,P0196,0.3997947888812885,0.7439080913533667,0.5374401098701198,No,0.79
P0040,P0091,0.0775822399104533,0.740207765656725,0.342632450208962,No,0.79
P0023,P0091,0.1270453744584706,0.7439080913533667,0.3737904612164291,No,0.79
P0091,P0145,0.1448863047488754,0.7457154618263864,0.3852179675798798,No,0.79
P0091,P0185,0.272199075513546,0.7447384318287348,0.4612148180396215,No,0.79
P0090,P0177,0.5852341272308936,0.7473119986355923,0.6500652757927732,No,0.79
P0090,P0160,0.6856062019360323,0.7449026960069509,0.7093247995643996,No,0.79
P0084,P0090,0.6421086997077297,0.7426485760960766,0.6823246502630684,No,0.79
P0090,P0120,0.5998787388843978,0.7457154522013872,0.6582134242111937,No,0.79
P0090,P0101,0.6396130008498643,0.7466991055156287,0.68244744271617,No,0.79
P0036,P0090,0.6946251269614245,0.7461781522315138,0.7152463370694603,No,0.79
P0090,P0175,0.8751165972265407,0.746178161856513,0.8235412230785296,Yes,0.79
P0090,P0184,0.7881848143772154,0.7466990593156351,0.7715905123525832,No,0.79
P0090,P0179,0.2024428414485003,0.9999998850000134,0.5214656588691056,No,0.79
P0090,P0136,0.1494050950396949,0.7466990593156351,0.388322680750071,No,0.79
P0048,P0090,0.0858632340443173,0.7435388012411034,0.3489334609230318,No,0.79
P0090,P0093,0.145727877619551,0.7457154522013872,0.3857229074522855,No,0.79
P0079,P0090,0.071766888460502,0.7481043408616588,0.3423018694209647,No,0.79
P0090,P0170,0.3936871670501419,0.7452937095978645,0.5343297840692309,No,0.79
P0068,P0090,0.0280372281989096,0.746178161856513,0.315293601661951,No,0.79
P0026,P0090,0.2035932674170346,0.7441881764291047,0.4198312310218626,No,0.79
P0090,P0132,0.1307163733598657,0.7457154522013872,0.3767160048964743,No,0.79
P0090,P0127,0.09969736542089,0.7466990593156351,0.3584980429787881,No,0.79
P0074,P0090,0.0826036938001368,0.7445357242919857,0.3473765059968764,No,0.79
P0066,P0090,0.0726219347884667,0.7466990881906301,0.3422527961493321,No,0.79
P0058,P0090,0.1265706941939763,0.7466990881906301,0.3746220517926378,No,0.79
P0090,P0158,0.071973135999005,0.7473120275105871,0.3421086926036378,No,0.79
P0080,P0090,0.1147824554857699,0.7466990881906301,0.367549108567714,No,0.79
P0053,P0090,0.1487749518064797,0.7449026911944512,0.3872260475616683,No,0.79
P0064,P0090,0.0213481748647472,0.7466990881906301,0.3114885401951004,No,0.79
P0090,P0197,0.0834836142030968,0.7438567174913927,0.3476328555184152,No,0.79
P0062,P0090,0.0628070393632236,0.7441881812416045,0.335359496114576,No,0.79
P0052,P0090,0.102229338971457,0.7481043697366537,0.3605793512775357,No,0.79
P0078,P0090,0.0970047468026449,0.7451340586873273,0.3562564715565179,No,0.79
P0090,P0181,0.0932757083929274,0.7466990593156351,0.3546450487620105,No,0.79
P0019,P0090,0.0924330991024604,0.7445357214044858,0.3532741480232706,No,0.79
P0090,P0095,0.0701967124764214,0.7452937192228636,0.3402355151749983,No,0.79
P0070,P0090,0.0128723338100864,0.7466990593156351,0.3064030240123059,No,0.79
P0090,P0180,0.3872043612544825,0.7452937240353632,0.5304401063668348,No,0.79
P0007,P0090,0.0849677673444852,0.8501296279375092,0.3910325115816948,No,0.79
P0090,P0092,0.4146497937524614,0.7481043408616588,0.5480316125961404,No,0.79
P0073,P0090,0.2692908815786746,0.7438567203788926,0.4591172170987618,No,0.79
P0090,P0108,0.1266992102481189,0.8133539277147656,0.4013610972347776,No,0.79
P0090,P0164,0.3933182016043778,0.7441881812416045,0.5336661934592685,No,0.79
P0015,P0090,0.133400700619779,0.7457154695263859,0.3783266081824218,No,0.79
P0082,P0090,0.0688680223037539,0.7441881812416045,0.3389960858788941,No,0.79
P0090,P0104,0.0468627572912132,0.7466990593156351,0.326797278100982,No,0.79
P0090,P0102,0.0877992662147876,0.7466990881906301,0.3513591950051246,No,0.79
P0051,P0090,0.0119830856290031,0.7445357214044858,0.3050041399391962,No,0.79
P0090,P0117,0.0790197541612254,0.9999998850000134,0.4474118064967406,No,0.79
P0090,P0130,0.028024791161412,0.7463928674244656,0.3153720216666335,No,0.79
P0067,P0090,0.0748554194390896,0.7441881812416045,0.3425885241600955,No,0.79
P0090,P0134,0.0591443318201604,0.7481043408616588,0.3347283354367598,No,0.79
P0090,P0194,0.0525464834276475,0.7445357214044858,0.3293421786183828,No,0.79
P0016,P0090,0.1449381257384491,0.7438567203788926,0.3845055635946265,No,0.79
P0090,P0137,0.0882179798105424,0.7432324618132342,0.3502237726116192,No,0.79
P0090,P0096,0.0183757229028045,0.7473120275105871,0.3099502447459176,No,0.79
P0090,P0133,0.0851418858694525,0.7445357214044858,0.3488994200834658,No,0.79
P0005,P0090,0.0438509213771946,0.7473120275105871,0.3252353638305516,No,0.79
P0008,P0090,0.0857751383620421,0.7473119986355923,0.3503898824714622,No,0.79
P0020,P0090,0.0435980349480753,0.7452937192228636,0.3242763086579906,No,0.79
P0090,P0195,0.0984391517940426,0.7445357165919861,0.3568777777132201,No,0.79
P0090,P0152,0.0869846402586903,0.7449026911944512,0.3501518606329947,No,0.79
P0090,P0151,0.0385755446386004,0.7461781522315138,0.3216165876757658,No,0.79
P0090,P0106,0.0772754596521775,0.8048909457498579,0.3683216540912497,No,0.79
P0090,P0163,0.069969736542089,0.8262666773004281,0.3724885128454246,No,0.79
P0042,P0090,0.3534004933358207,0.7432324618132342,0.5093332807267861,No,0.79
P0090,P0116,0.3331840888833613,0.8016050563593634,0.5205524758737622,No,0.79
P0090,P0094,0.0840837012623593,0.7481043408616588,0.349691957102079,No,0.79
P0013,P0090,0.2264857077710756,0.7449026911944512,0.4338525011404258,No,0.79
P0038,P0090,0.0977716974483344,0.7441881812416045,0.3563382909656424,No,0.79
P0063,P0090,0.0926600750367929,0.7435388031661032,0.353011566288517,No,0.79
P0054,P0090,0.1905944903923885,0.7461781522315138,0.4128279551280386,No,0.79
P0009,P0090,0.0652975561221317,0.7449026911944512,0.3371396101510595,No,0.79
P0090,P0153,0.0190556142860104,0.7466990593156351,0.3101129922978603,No,0.79
P0085,P0090,0.0903115477893165,0.7452937095978645,0.3523044125127357,No,0.79
P0090,P0156,0.1403861700143026,0.7438567174913927,0.3817743890051386,No,0.79
P0069,P0090,0.0677984370789544,0.7449026911944512,0.3386401387251531,No,0.79
P0090,P0105,0.1240190286673714,0.7438567174913927,0.37195410419698,No,0.79
P0090,P0138,0.127070248533466,0.7466990881906301,0.3749217843963316,No,0.79
P0072,P0090,0.0156375018137346,0.8190272178812485,0.3369933882407402,No,0.79
P0001,P0090,0.0691665112036979,0.7445357214044858,0.3393141952840131,No,0.79
P0090,P0128,0.0944582633749974,0.7459408406145949,0.3550512942708364,No,0.79
P0055,P0090,0.3529299587504922,0.7466990881906301,0.5104376105265475,No,0.79
P0090,P0187,0.1375525983044172,0.7466990881906301,0.3812111942589024,No,0.79
P0021,P0090,0.068861803785005,0.7466990593156351,0.3399967059972571,No,0.79
P0090,P0103,0.1985977240221379,0.7418287863687271,0.4158901489607736,No,0.79
P0090,P0161,0.0689519723068631,0.7473120275105871,0.3402959943883527,No,0.79
P0010,P0090,0.0425719793545177,0.7461781522315138,0.3240144485053162,No,0.79
P0090,P0183,0.0477810252264577,0.7452937095978645,0.3267860989750204,No,0.79
P0090,P0097,0.1239381879236365,0.8133539277147656,0.3997044838400881,No,0.79
P0022,P0090,0.3400845718549841,0.7441881812416045,0.5017260156096323,No,0.79
P0035,P0090,0.0806438239744626,0.7449026911944512,0.346347370862458,No,0.79
P0002,P0090,0.342375059594138,0.7461781522315138,0.5038962966490883,No,0.79
P0090,P0198,0.3585266256244429,0.7452937192228636,0.5132334630638111,No,0.79
P0090,P0155,0.0398876520946044,0.7445357214044858,0.321746879818557,No,0.79
P0090,P0143,0.1263654830752648,0.7473120275105871,0.3747441008493937,No,0.79
P0090,P0139,0.3561552971415542,0.746178161856513,0.5121644430275377,No,0.79
P0090,P0193,0.0467777708683125,0.7441881764291047,0.3257419330926294,No,0.79
P0090,P0169,0.0543001057148187,0.7452937240353632,0.3306975530430365,No,0.79
P0090,P0188,0.0526646352838753,0.7438567174913927,0.3291414681668823,No,0.79
P0047,P0090,0.3930725701137988,0.7451340538748276,0.5338971636182104,No,0.79
P0090,P0191,0.0605227701428186,0.7441881812416045,0.333988934582333,No,0.79
P0090,P0121,0.097037912235972,0.7466990881906301,0.3569023826178353,No,0.79
P0018,P0090,0.1022065377360446,0.8190272178812485,0.3889348097941262,No,0.79
P0034,P0090,0.0238086354497025,0.7466990881906301,0.3129648165460736,No,0.79
P0090,P0199,0.0948407022780507,0.7457154522013872,0.3551906022473853,No,0.79
P0088,P0090,0.0102045892668366,0.7445357214044858,0.3039370421218963,No,0.79
P0004,P0090,0.082575710465767,0.7463928847494643,0.3481025801792459,No,0.79
P0024,P0090,0.1451868664884024,0.7438567174913927,0.3846548068895986,No,0.79
P0083,P0090,0.5542441390460793,0.2264696975168447,0.4231343624343854,No,0.79
P0087,P0090,0.5715399125261696,0.7457154714513857,0.6412101360962561,No,0.79
P0090,P0146,0.2885330514271501,0.7423687173581783,0.4700673177995613,No,0.79
P0046,P0090,0.7609290467010759,0.8359934164581765,0.7909547946039162,Yes,0.79
P0071,P0090,0.947674273987936,0.7457154618263864,0.8668907491233162,Yes,0.79
P0050,P0090,0.0285678751321435,0.7457154618263864,0.3154269098098406,No,0.79
P0090,P0099,0.7414495367203533,0.7461781522315138,0.7433409829248175,No,0.79
P0076,P0090,0.6083939638911345,0.7466990881906301,0.6637160136109328,No,0.79
P0090,P0123,0.6497367493729661,0.7473119986355923,0.6887668490780166,No,0.79
P0090,P0119,0.5662189333167507,0.7463928770494648,0.6382885108098363,No,0.79
P0090,P0110,0.5289513504549883,0.8190272178812485,0.6449816974254924,No,0.79
P0090,P0141,0.5987894616835603,0.7440846110249867,0.6569075214201309,No,0.79
P0090,P0200,0.0596884522106834,0.849364020364324,0.3755586794721396,No,0.79
P0090,P0124,0.1233163360487532,0.7444179067078417,0.3717569643123886,No,0.79
P0090,P0131,0.0945318491801919,0.7461781522315138,0.3551903704007207,No,0.79
P0081,P0090,0.6267033559272849,0.7473119986355923,0.6749468130106079,No,0.79
P0090,P0126,0.5295960035652841,0.7461781522315138,0.616228863031776,No,0.79
P0090,P0189,0.0445370312791493,0.7466990593156351,0.3254018424937436,No,0.79
P0006,P0090,0.0664013432000497,0.7429361426779005,0.3370152629911901,No,0.79
P0090,P0098,0.1238780755757312,0.7455236827166692,0.3725363184321064,No,0.79
P0003,P0090,0.4458315195986982,0.7459408406145949,0.565875248005057,No,0.79
P0090,P0115,0.0614679849926414,0.7473119986355923,0.3358055904498218,No,0.79
P0012,P0090,0.8527413303484443,0.7466990593156351,0.8103244219353207,Yes,0.79
P0028,P0090,0.5861617229442614,0.9999999427500031,0.7516970108665582,No,0.79
P0090,P0190,0.3741993657110876,0.7461781522315138,0.5229908803192581,No,0.79
P0090,P0125,0.0272184565636465,0.7441881812416045,0.3140063464348297,No,0.79
P0057,P0090,0.015061252409676,0.7435388012411034,0.306452271942247,No,0.79
P0090,P0144,0.1022438488485376,0.7452937240353632,0.3594637989232678,No,0.79
P0059,P0090,0.1236044607507825,0.7426485727960768,0.3712221055689002,No,0.79
P0027,P0090,0.0794415770163547,0.7461781666690126,0.3461362128774178,No,0.79
P0090,P0157,0.0958895591070207,0.7466990978156292,0.3562133745904641,No,0.79
P0090,P0166,0.0415770163547043,0.7452937192228636,0.323063697501968,No,0.79
P0033,P0090,0.0880386791866177,0.7461781522315138,0.3512944684045762,No,0.79
P0075,P0090,0.1466565097527102,0.7434560510611293,0.3853763262760779,No,0.79
P0032,P0090,0.0393528594822046,0.7466990978156292,0.3222913548155744,No,0.79
P0090,P0159,0.3921004083493978,0.7457154666388861,0.5335464316651932,No,0.79
P0090,P0162,0.0674750741040151,0.7481043408616588,0.3397267808070726,No,0.79
P0086,P0090,0.0560143440499139,0.7457154522013872,0.3318947873105033,No,0.79
P0090,P0178,0.0185975167381796,0.7438567203788926,0.3087011981944648,No,0.79
P0090,P0172,0.0221628008208444,0.7468906537433325,0.3120539419898397,No,0.79
P0090,P0107,0.0954521899550193,0.7445357165919861,0.3550856006098061,No,0.79
P0090,P0174,0.14025765396016,0.7451340586873273,0.3822082158510269,No,0.79
P0049,P0090,0.0550110896917687,0.2189084324092588,0.1205700267787647,No,0.79
P0090,P0192,0.3154219264971084,0.7438567174913927,0.4867958428948221,No,0.79
P0090,P0176,0.025211947847356,0.7457154522013872,0.3134133495889685,No,0.79
P0090,P0113,0.1425585058972286,0.7438567174913927,0.3830777905348942,No,0.79
P0056,P0090,0.3757767966337085,0.7461781522315138,0.5239373388728307,No,0.79
P0044,P0090,0.2424154799660054,0.7466990881906301,0.4441289232558553,No,0.79
P0090,P0109,0.0145098770806127,0.7435387983536035,0.306121445589809,No,0.79
P0090,P0154,0.4015929772194929,0.7457154666388861,0.5392419729872502,No,0.79
P0090,P0147,0.3401384656841407,0.7481043408616588,0.5033248157551479,No,0.79
P0043,P0090,0.0321932715627137,0.7473120275105871,0.3182407739418631,No,0.79
P0090,P0114,0.1033942748170719,0.7445357214044858,0.3598508534520375,No,0.79
P0065,P0090,0.0657162697178865,0.7466990593156351,0.338109385556986,No,0.79
P0090,P0148,0.0170781253238811,0.7440846139124866,0.3078807207593234,No,0.79
P0090,P0135,0.0094936052898866,0.7461781522315138,0.3041674240665375,No,0.79
P0025,P0090,0.0996911469021412,0.7461781522315138,0.3582859490338903,No,0.79
P0090,P0196,0.3361461766473892,0.7461781522315138,0.5001589668810391,No,0.79
P0040,P0090,0.0587691478556474,0.7438567174913927,0.3328041757099456,No,0.79
P0023,P0090,0.1093060133076301,0.7461781522315138,0.3640548688771836,No,0.79
P0090,P0145,0.0812376925149762,0.7473120275105871,0.3476674265132206,No,0.79
P0090,P0185,0.3585504632796468,0.7466990593156351,0.5138099016940422,No,0.79
P0160,P0177,0.5996279252948615,0.7449026816944521,0.6577378278546977,No,0.79
P0084,P0177,0.5773428269386233,0.7426485680246484,0.6434651233730333,No,0.79
P0120,P0177,0.685355388346496,0.7457154233263923,0.7094994023384544,No,0.79
P0101,P0177,0.9456211263810296,0.7466990941156295,0.8660523134748694,Yes,0.79
P0036,P0177,0.7298592541923181,0.7461781233565189,0.7363868018579984,No,0.79
P0175,P0177,0.6898824699956472,0.7461781426898485,0.7124007390733277,No,0.79
P0177,P0184,0.6470493128536784,0.7466990013156554,0.6869091882384691,No,0.79
P0177,P0179,0.0827912857823933,0.9999997690000538,0.4496746790694576,No,0.79
P0136,P0177,0.3346392222705884,0.7466990013156554,0.4994631338886152,No,0.79
P0048,P0177,0.0493708931865762,0.7435387898411041,0.3270380518483874,No,0.79
P0093,P0177,0.1809620048504446,0.7457154233263923,0.4068633722408237,No,0.79
P0079,P0177,0.0865327612296084,0.7481042828616791,0.3511613698824367,No,0.79
P0170,P0177,0.0915469601807516,0.7452936807228695,0.3530456483975988,No,0.79
P0068,P0177,0.092803100968016,0.7461781426898485,0.354153117656749,No,0.79
P0026,P0177,0.081640859813859,0.7441881572624403,0.3466597787932914,No,0.79
P0132,P0177,0.0545177538710279,0.7457154233263923,0.3309968216531737,No,0.79
P0127,P0177,0.1849314926517836,0.7466990013156554,0.4096384961173323,No,0.79
P0074,P0177,0.0973695665692432,0.8087426171415563,0.3819187867981684,No,0.79
P0066,P0177,0.2126121924424268,0.7466990593156351,0.4262469391917102,No,0.79
P0058,P0177,0.2086634330369172,0.7466990593156351,0.4238776835484044,No,0.79
P0158,P0177,0.0632609912318885,0.7473119986355923,0.3368813941933701,No,0.79
P0080,P0177,0.0704516717451236,0.7466990593156351,0.3409506267733282,No,0.79
P0053,P0177,0.0340090790373732,0.7449026720277867,0.3183665162335386,No,0.79
P0064,P0177,0.0861140476338536,0.7466990593156351,0.3503480523065662,No,0.79
P0177,P0197,0.1017505130277968,0.8016050420468647,0.3816923246354239,No,0.79
P0062,P0177,0.1224270878676699,0.7441881669291057,0.3711315194922442,No,0.79
P0052,P0177,0.0830047882594366,0.7481043408616588,0.3490446093003254,No,0.79
P0078,P0177,0.0882293804282486,0.7451340443748284,0.3509912460068806,No,0.79
P0177,P0181,0.028509835623821,0.7466990013156554,0.3157855019005547,No,0.79
P0019,P0177,0.0928010281284331,0.7445357070919869,0.3534948997138546,No,0.79
P0095,P0177,0.0650374147544721,0.7452937000561991,0.337139928875163,No,0.79
P0070,P0177,0.0776382065791928,0.7466990013156554,0.3452625244737778,No,0.79
P0177,P0180,0.048029765976411,0.7452937097228645,0.3269353434749924,No,0.79
P0007,P0177,0.1002663598864084,0.7466990013156554,0.3588394164581072,No,0.79
P0092,P0177,0.0705843334784321,0.7481042828616791,0.3415923132317309,No,0.79
P0073,P0177,0.0659432456522189,0.7438567089788932,0.3371086309828887,No,0.79
P0108,P0177,0.3585349169827747,0.7449026720277867,0.5130820190007794,No,0.79
P0164,P0177,0.0919159256265157,0.7441881669291057,0.3528248221475517,No,0.79
P0015,P0177,0.0518334266111145,0.7457154581263866,0.3293862392172234,No,0.79
P0082,P0177,0.0663661049271397,0.8048909362498586,0.3617760374562273,No,0.79
P0104,P0177,0.0883713699396803,0.7466990013156554,0.3517024224900703,No,0.79
P0102,P0177,0.0974348610161059,0.7466990593156351,0.3571405403359176,No,0.79
P0051,P0177,0.2267489583981095,0.7445357070919869,0.4338636578756605,No,0.79
P0117,P0177,0.0937856269303318,0.9999997690000538,0.4562712837582207,No,0.79
P0130,P0177,0.1427906639305184,0.7463928385494707,0.3842315337780993,No,0.79
P0067,P0177,0.239621292208196,0.7441881669291057,0.4414480420965598,No,0.79
P0134,P0177,0.1260897954107331,0.7481042828616791,0.3748955903911115,No,0.79
P0177,P0194,0.282687643803246,0.7445357070919869,0.4674268691187424,No,0.79
P0016,P0177,0.3402960014924445,0.7438567089788933,0.501720284487024,No,0.79
P0137,P0177,0.1970161474203511,0.7432324504132349,0.4155026686175047,No,0.79
P0096,P0177,0.0831415956719109,0.7473119986355923,0.3488097568573835,No,0.79
P0133,P0177,0.100092241361441,0.7445357070919869,0.3578696276536594,No,0.79
P0005,P0177,0.4413832058536989,0.7473119986355923,0.5637547229664563,No,0.79
P0008,P0177,0.0994589888688514,0.7473119406356125,0.3586001695755559,No,0.79
P0020,P0177,0.2416360922828182,0.7452937000561991,0.4430991353921706,No,0.79
P0177,P0195,0.3867949754368509,0.8087426016748915,0.5555740259320672,No,0.79
P0152,P0177,0.0482494869722032,0.7449026720277867,0.3269107609944366,No,0.79
P0151,P0177,0.1466585825922932,0.7461781233565189,0.3864663988979834,No,0.79
P0106,P0177,0.057958667578716,0.7441881572624403,0.3324504634522057,No,0.79
P0163,P0177,0.0847356093111954,0.7457154426597219,0.349127542650606,No,0.79
P0042,P0177,0.0818336338950728,0.7432324504132349,0.3463931605023377,No,0.79
P0116,P0177,0.0979499616524677,0.8016050420468646,0.3794119938102264,No,0.79
P0094,P0177,0.0988495740314657,0.7481042828616791,0.358551457563551,No,0.79
P0013,P0177,0.108748419459818,0.7449026720277867,0.3632101204870054,No,0.79
P0038,P0177,0.033005824679228,0.8048909362498586,0.3417598693074803,No,0.79
P0063,P0177,0.3778942022676865,0.7435387937077704,0.5241520388437201,No,0.79
P0054,P0177,0.094639636838505,0.7461781233565189,0.3552550314457106,No,0.79
P0009,P0177,0.0800634288912381,0.7449026720277867,0.3459991261458575,No,0.79
P0153,P0177,0.2338214870551168,0.7466990013156554,0.4389724927593322,No,0.79
P0085,P0177,0.244922579441577,0.7452936807228695,0.445071019954094,No,0.79
