product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0155,P0160,0.054281450158572234,0.744091028238496,0.3302052813905417
P0143,P0160,0.14075928113923264,0.7623444166750208,0.389393335353548
P0030,P0160,0.20388346495864684,0.7396523163453977,0.4181910055133472
P0140,P0160,0.07905188317476111,0.7415976942393452,0.34407020760059476
P0139,P0160,0.07054909520552205,0.7997321848899345,0.36222233107928703
P0160,P0193,0.06117156893228033,0.7387920486190602,0.3322197608069923
P0160,P0188,0.2170584333478432,0.7405800239479581,0.42646706958788916
P0047,P0160,0.07867877204983106,0.737984587184574,0.34240109810372826
P0160,P0191,0.22491656820678646,0.7427432961039893,0.43204725936566757
P0121,P0160,0.08264411417200423,0.7372197837361949,0.3444743819976805
P0060,P0160,0.09939473084178016,0.744091028238496,0.3572732498004665
P0018,P0160,0.11660033580001244,0.7396523209676198,0.3658211298670554
P0034,P0160,0.03820243351367038,0.7458330237609001,0.32125466961256227
P0088,P0160,0.024598387330804473,0.7387920486190602,0.3102758518461068
P0004,P0160,0.3969695085297349,0.737219780847306,0.5330696174567633
P0024,P0160,0.1404193354476297,0.7379845900734628,0.379445437297963
P0083,P0160,0.5686379371100471,0.7405800239479581,0.6374147718452114
P0087,P0160,0.5859337105901374,0.7717052047148927,0.6602423082400395
P0146,P0160,0.14707315050888214,0.7427432787706578,0.38534120181359244
P0045,P0160,0.5519785253819207,0.24690761776084105,0.4299501623334888
P0046,P0160,0.6253228447650436,0.7590304375726955,0.6788058818881044
P0071,P0160,0.6379319279480962,0.7427432961039893,0.6798564752104534
P0050,P0160,0.34296167319611137,0.8046183608107252,0.5276243482419569
P0099,P0160,0.5770557386563854,0.737984587184574,0.6414272780676609
P0076,P0160,0.6227877619551023,0.22134910058920906,0.462212297408745
P0123,P0160,0.6353429513089983,0.7606124619118528,0.6854507555501401
P0110,P0160,0.5433451485189561,0.7440910455718275,0.6236435073401047
P0141,P0160,0.5843956636195925,0.8180352580771233,0.6778515014026048
P0160,P0200,0.37408225027465125,0.744091028238496,0.5220857614601891
P0124,P0160,0.13771013411272104,0.7458330237609001,0.3809592899719927
P0131,P0160,0.08013805111622413,0.7396523105676203,0.3439437548967826
P0081,P0160,0.6410971539912527,0.2363586107775606,0.4792017367057758
P0126,P0160,0.5439898016292519,0.7458330237609001,0.6247270904819111
P0006,P0160,0.0807951412640176,0.7379845918067961,0.343670921481129
P0098,P0160,0.13827187363969903,0.7575722272728744,0.3859920150929692
P0003,P0160,0.13143772153473043,0.7372197837361949,0.37375054641531624
P0115,P0160,0.3758617830566092,0.7427432787706578,0.5226143813422286
P0012,P0160,0.5671351284124122,0.7387920486190602,0.6357978964950715
P0028,P0160,0.5994444789917708,0.7405800239479581,0.6558986969742457
P0125,P0160,0.041612254627614365,0.7427432787706578,0.32206466428483177
P0057,P0160,0.029455050473643853,0.7396523163453977,0.3135339568223454
P0144,P0160,0.11663764691250544,0.7396523105676203,0.36584351237455137
P0059,P0160,0.13799825881475034,0.744091028238496,0.3804353665842486
P0027,P0160,0.09383537508032254,0.7405800297257356,0.35253323693848776
P0157,P0160,0.0814957610430529,0.73849293049347,0.3442946288232197
P0160,P0166,0.05597081441867213,0.7847773756258025,0.3474934389015243
P0142,P0160,0.08171133635967913,0.737219780847306,0.3439147141547299
P0033,P0160,0.10243247725058557,0.7387920486190602,0.35697630579797546
P0075,P0160,0.2822627116887424,0.7427433018817668,0.4664549477659522
P0032,P0160,0.053746657546172506,0.7372197837361948,0.3271359080221814
P0159,P0160,0.07770661028543002,0.7387920486190602,0.3421407856188821
P0160,P0162,0.08186887216798294,0.9999999656666678,0.44912130956745694
P0086,P0160,0.07040814211388181,0.7793076514125402,0.3539679458333452
P0160,P0178,0.03299131480214747,0.7384929276045812,0.315191959923121
P0160,P0172,0.03655659888481231,0.7664099880036148,0.3284979545323333
P0107,P0160,0.08105839189105156,0.7717052093371148,0.35731711886947687
P0160,P0174,0.44534854797587214,0.8314893194103253,0.5998048565496534
P0049,P0160,0.0694048877557366,0.744091028238496,0.33927934394884035
P0160,P0192,0.02981572456107623,0.7427432787706578,0.31498674624490886
P0160,P0176,0.039605745911323924,0.7415977000171227,0.3204025275536434
P0113,P0160,0.12816470783326078,0.7338302513659722,0.37043092524634536
P0056,P0160,0.09017059469767635,0.7396523221231753,0.34996328566787593
P0044,P0160,0.09319072197002674,0.744091028238496,0.35355084447741447
P0109,P0160,0.028903675144580566,0.7847773698480252,0.3312531530259584
P0154,P0160,0.11598677528346082,0.744091028238496,0.3672284764654749
P0147,P0160,0.05453226374810854,0.7387920486190602,0.3282361776964892
P0114,P0160,0.11778807288103975,0.7396523163453977,0.3665337702667829
P0065,P0160,0.08011006778185437,0.7396523163453977,0.3439269672072717
P0148,P0160,0.03147192338784901,0.7427432787706578,0.31598046554097253
P0135,P0160,0.3238874033538544,0.22134910058920906,0.28287208224799626
P0025,P0160,0.08591505503389094,0.7415976942393452,0.3481881107160727
P0160,P0196,0.0505399747113571,0.7427432787706578,0.3274212963350774
P0040,P0160,0.3731629459196153,0.744091028238496,0.5215341788471676
P0023,P0160,0.12369981137159797,0.7427432787706578,0.3713171983312219
P0145,P0160,0.3956314905789441,0.999999931000005,0.6373788667473684
P0160,P0185,0.07294426134361462,0.7415976942393452,0.34040563450190686
P0084,P0120,0.7419874385921275,0.7416218509867836,0.74184120354999
P0084,P0101,0.6317217005575939,0.7808982168067706,0.6913923070572646
P0036,P0084,0.6474835727463052,0.7727891934581788,0.6976058210310546
P0084,P0175,0.5672252969342703,0.7396523226842864,0.6361961072342768
P0084,P0184,0.630293514084945,0.744124497309566,0.6758259073747934
P0084,P0179,0.09455154115622993,0.7777676558604512,0.3678379870379185
P0084,P0136,0.09270360466803475,0.7431969578268375,0.35290094593155585
P0048,P0084,0.27797193375204693,0.7808982168067706,0.4791424469739365
P0084,P0093,0.09638082208817861,0.7409253276169931,0.35419862429970445
P0079,P0084,0.013875588168231657,0.7466261521444899,0.30697581375873495
P0084,P0170,0.03579586675787161,0.7431969578268376,0.318756303185458
P0068,P0084,0.2201459279066393,0.742372986977189,0.4290367515348592
P0026,P0084,0.09570196712476423,0.7894075144773554,0.3731841860658007
P0084,P0127,0.14241133428683955,0.7777676558604512,0.39655386291628425
P0031,P0084,0.05660095765188732,0.746626165081989,0.332611040623928
P0074,P0084,0.02471239350786644,0.7416218509867836,0.3114761764994333
P0058,P0084,0.06867939390170595,0.7406831399609883,0.33748089232541895
P0084,P0158,0.11408183570673468,0.7452157213371576,0.3665353899589039
P0080,P0084,0.05689115519349959,0.742372986977189,0.33108388790697535
P0084,P0186,0.1333343697531248,0.7777676537042013,0.3911076833335554
P0053,P0084,0.09333374790124993,0.7416218552992834,0.3526489908604633
P0064,P0084,0.36345687457247683,0.7894075144773554,0.5338371305344283
P0084,P0197,0.22559231391082643,0.744124510247065,0.4330051924453219
P0062,P0084,0.2049157390709533,0.7466261521444899,0.4215999043003679
P0052,P0084,0.19433803867918661,0.7390616463230124,0.41222748173671697
P0078,P0084,0.08911344651037456,0.7466261521444899,0.35211852876402067
P0084,P0181,0.2988329913148022,0.22463933365851207,0.26915552825228617
P0019,P0084,0.03454179881019009,0.7846774108548389,0.3345960436280496
P0084,P0095,0.2623054121841511,0.7409253276169931,0.4537533783572879
P0070,P0084,0.05498103351781606,0.7452157342746567,0.3310749138205523
P0084,P0180,0.12931306096221212,0.7689143066416614,0.38515355923399186
P0007,P0084,0.07707646705221484,0.7374206902045275,0.34121415631313995
P0084,P0092,0.05675849346019111,0.746626165081989,0.3327055621089103
P0073,P0084,0.06139958128640426,0.744124510247065,0.33448955287066856
P0084,P0108,0.06880790995584853,0.8364420419775216,0.37586156276451776
P0084,P0164,0.03542690131210746,0.742372986977189,0.31820533557814007
P0015,P0084,0.07550940032750866,0.744124510247065,0.3429554442953312
P0082,P0084,0.2609767220114836,0.744124497309566,0.4542358321307166
P0084,P0104,0.08897145699894288,0.7390616476167624,0.3490075332460707
P0084,P0102,0.07990796592251725,0.8045130891786397,0.36975001522496626
P0051,P0084,0.05409178533673279,0.8045130891786397,0.3542603068734956
P0084,P0117,0.02112845386895508,0.7808982189630207,0.32503635990658136
P0084,P0130,0.17013349086914165,0.7956384916417868,0.42033549117819974
P0067,P0084,0.016964119146819234,0.7396523213905364,0.3060394000443061
P0084,P0134,0.05125303152789005,0.7402715595929485,0.32686044275391346
P0084,P0194,0.044655183135377155,0.742372986977189,0.3237423046721019
P0016,P0084,0.08704682544617873,0.7751037048035518,0.362269577189128
P0084,P0137,0.1303266795182721,0.7452157385871565,0.37628230314582584
P0084,P0096,0.06048442261053419,0.7466261521444899,0.33494111442411645
P0084,P0133,0.07725058557718219,0.7431969578268376,0.34362913447704435
P0005,P0084,0.035959621084924245,0.7431969578268376,0.3188545557816896
P0008,P0084,0.1778838380697718,0.8045131064286386,0.42853554541331856
P0020,P0084,0.085706734655805,0.740925329773243,0.34779417270278024
P0084,P0195,0.09054785150177229,0.21654391230842862,0.14094627582443484
P0084,P0152,0.27909333996642,0.7643469984586846,0.47319480336332587
P0084,P0151,0.030684244346330047,0.7409253276169931,0.3147806776545953
P0084,P0106,0.41938415935990714,0.7390616463230124,0.5472551541451492
P0084,P0163,0.012078436249818636,0.7409253276169931,0.3036171927966885
P0042,P0084,0.09550919304355038,0.7409253276169931,0.3536756468729275
P0084,P0116,0.07529278859109095,0.7689143066416614,0.3527413958113192
P0084,P0094,0.026192400970088927,0.7751037069598019,0.32575692336597417
P0013,P0084,0.06859440747880523,0.744124510247065,0.33880644858610914
P0038,P0084,0.14433700225939516,0.742372986977189,0.3835513961465127
P0063,P0084,0.09944862467093674,0.7402715552804486,0.35577779691474154
P0054,P0084,0.08270319010011817,0.7423729912896888,0.3465711105759464
P0009,P0084,0.00740625582986133,0.744124497309566,0.30209355242174324
P0084,P0153,0.06116431399374003,0.7416218552992834,0.3333473305159574
P0084,P0085,0.08242024749704621,0.7416218574555332,0.346100891480441
P0084,P0156,0.08249486972203222,0.7466261521444899,0.3481473826910153
P0069,P0084,0.10990713678668407,0.7751037048035518,0.3759857639934312
P0011,P0084,0.01605206973032357,0.7452157213371576,0.3077175303730572
P0084,P0138,0.06917894824119562,0.7416218509867836,0.3381561093394308
P0072,P0084,0.007746201521464258,0.7431969578268376,0.3019265040436136
P0001,P0084,0.06127521091142757,0.7402715552804486,0.332873748659036
P0084,P0128,0.036566963082727034,0.770744730528899,0.3302380700611958
P0055,P0084,0.04503865845822193,0.744124497309566,0.3246729939987596
P0084,P0187,0.07966129801214684,0.744124497309566,0.34544657773111453
P0021,P0084,0.11097050349273471,0.7402715552804486,0.3626909242078203
P0084,P0103,0.09070642372986756,0.7751037060973018,0.36446533667684133
P0084,P0161,0.0110606720145928,0.7630523383408487,0.31185733854509523
P0010,P0084,0.08468067906224738,0.7416218509867836,0.3474571478320619
P0084,P0183,0.08988972493418734,0.7396523226842864,0.349794764034227
P0084,P0097,0.06604688763136622,0.7441245145595647,0.33727793840264564
P0022,P0084,0.08219327156271378,0.23631266678639964,0.14384102965218812
P0035,P0084,0.07275252368219225,0.7674256156528052,0.35062176047043747
P0002,P0084,0.08448375930186763,0.789407518789855,0.3664532630970626
P0084,P0155,0.331996351802334,0.7452157213371576,0.49728409961626346
P0084,P0143,0.06847418278299443,0.7384950270653104,0.33648252049592087
P0030,P0084,0.03159836660240863,0.7416218552992834,0.31560776208115854
P0084,P0140,0.09866301846900069,0.7956384916417868,0.3774532077381152
P0084,P0139,0.04826399684928384,0.7402715552804486,0.32506702022174977
P0084,P0193,0.18888647057604213,0.7409253276169931,0.4097020133924225
P0084,P0188,0.09477333499160501,0.742372986977189,0.3538131957858386
P0047,P0084,0.09903612959393074,0.7402715552804486,0.3555302998685379
P0084,P0191,0.10263146985054827,0.8045131021161388,0.3833841227567845
P0084,P0121,0.09507078747175757,0.7396523213905364,0.3529034010392691
P0060,P0084,0.12832017080198166,0.7452157213371576,0.37507839101605206
P0018,P0084,0.044315237443774226,0.7416218587492832,0.32323788596597786
P0034,P0084,0.015917335157432166,0.7466261521444899,0.30820086195225527
P0084,P0088,0.05231328897456627,0.7409253276169931,0.327758104431537
P0004,P0084,0.12468441017349668,0.775103702647302,0.3848521271630188
P0024,P0084,0.2372955661961321,0.7402715574366986,0.4384859626923587
P0083,P0084,0.5963528387538088,0.742372986977189,0.654760898043161
P0084,P0087,0.5636486122338992,0.7409253276169931,0.6345592983871368
P0084,P0146,0.08064175113487969,0.8045130891786397,0.3701902863523837
P0045,P0084,0.5296934270256825,0.770744730528899,0.6261139484269691
P0046,P0084,0.5530377464088054,0.767257084297013,0.6387254815640885
P0071,P0084,0.5897829736956657,0.744124510247065,0.6515195883162255
P0050,P0084,0.020676574839873143,0.7808982168067706,0.3247652316266322
P0084,P0099,0.5993408370126236,0.7402715552804486,0.6557131243197536
P0076,P0084,0.7005026635988642,0.7416218509867836,0.7169503385540319
P0084,P0123,0.8923719503347636,0.7689143066416614,0.8429888928575228
P0084,P0110,0.721060050162718,0.7452157342746567,0.7307223238074935
P0084,P0141,0.6433192380241693,0.742372986977189,0.6829407376053772
P0084,P0200,0.0017971519184130425,0.7452157213371576,0.2991645796859109
P0084,P0124,0.0654250357564828,0.7466261521444899,0.3379054823116856
P0084,P0131,0.09757685052753767,0.7416218509867836,0.355194850711236
P0081,P0084,0.5688120556350145,0.7416218574555332,0.637935976363222
P0084,P0126,0.5217047032730137,0.7466261521444899,0.6116732828216042
P0006,P0084,0.05851004290777937,0.7402715587304486,0.33121464923684707
P0084,P0098,0.3659867752834608,0.7369079409192311,0.5143552415377689
P0003,P0084,0.09627718010903137,0.2465220855993734,0.1563751423051682
P0084,P0115,0.10357668470037106,0.8045130891786397,0.38395124649167856
P0012,P0084,0.594850030056174,0.7808982168067706,0.6692693047564127
P0028,P0084,0.8782704226519911,0.742372986977189,0.8239114483820702
P0084,P0125,0.36932715627137613,0.744124497309566,0.5192460926866521
P0057,P0084,0.007169952117405643,0.7416218552992834,0.3009507133901568
P0084,P0144,0.04435254855626724,0.7846774065423391,0.340482491750696
P0059,P0084,0.06571316045851212,0.7452157213371576,0.33751418480997036
P0027,P0084,0.07155027672408432,0.789407518789855,0.35869317355039265
P0084,P0157,0.1462191406007089,0.7406831421172384,0.3840047412073207
P0084,P0166,0.03368571606243394,0.7431969621393373,0.3174902144931953
P0084,P0142,0.2094262380034409,0.7396523192342865,0.4215166704957792
P0033,P0084,0.030147378894347366,0.7409253276169931,0.3144585583834057
P0075,P0084,0.09545218995501939,0.7441245145595647,0.3549211197968375
P0032,P0084,0.08146155918993431,0.7396523213905364,0.34473786407017515
P0084,P0159,0.09999170864166823,0.7409253276169931,0.3563651562317982
P0084,P0162,0.4095837738117447,0.9999999743750008,0.6457502540370472
P0084,P0086,0.048123043757643605,0.7423729947396887,0.32582302415046166
P0084,P0178,0.010706216445909257,0.7406831399609883,0.30269698585194094
P0084,P0172,0.06427150052857411,0.775103702647302,0.3486043813760653
P0084,P0107,0.24665650975271025,0.740925331066993,0.44436403827842336
P0084,P0174,0.08236635366788965,0.746626165081989,0.3480702782335294
P0049,P0084,0.09711978939949839,0.7452157213371576,0.3563581621745621
P0084,P0192,0.05753062620483802,0.744124497309566,0.3321681746467292
P0084,P0176,0.21732064755508573,0.7431969621393373,0.42767117338878635
P0084,P0113,0.09955019381050101,0.7657424665861359,0.36602710292075497
P0056,P0084,0.06788549634143813,0.7416218596117833,0.33738004164957625
P0044,P0084,0.13452417967373506,0.7452157213371576,0.37880079633910413
P0084,P0109,0.15661857678834235,0.7956384916417868,0.41222654272972015
P0084,P0154,0.0437016769272226,0.7452157213371576,0.3243072946911966
P0084,P0147,0.08224716539187032,0.7409253276169931,0.34571843028191945
P0084,P0114,0.04550297452480154,0.7416218552992834,0.3239505268345943
P0065,P0084,0.007824969425616146,0.7416218552992834,0.30134372377508306
P0084,P0148,0.35918682503161076,0.744124497309566,0.5131618939427929
P0084,P0135,0.001602304997616233,0.7416218509867836,0.2976101233932832
P0025,P0084,0.09179984660987087,0.7956384916417868,0.3733353046226373
P0084,P0196,0.028254876355118877,0.744124497309566,0.31460272473689777
P0040,P0084,0.10087784756337709,0.7452157213371576,0.3586129970728893
P0023,P0084,0.20141471301535974,0.8045130891786397,0.44265406348067177
P0084,P0145,0.023346392222705892,0.9999999485000026,0.41400781473362464
P0084,P0185,0.000659162987376405,0.7431969578268376,0.2976742809231609
P0101,P0120,0.6602657380345336,0.7409253189503269,0.692529570400851
P0036,P0120,0.5945038658458223,0.7390616424667625,0.6523269764941984
P0120,P0175,0.675237858342143,0.7396523175342866,0.7010036420190005
P0120,P0184,0.6616939245071825,0.7441244710595701,0.6946661431281376
P0120,P0179,0.09743589743589745,0.7402715509679489,0.35457015884871806
P0120,P0136,0.049283833924092614,0.7431969447643385,0.326849078260191
P0048,P0120,0.21401550484008042,0.7409253189503269,0.424779430484179
P0093,P0120,0.045606616503948774,0.7409253189503269,0.32373409748250004
P0079,P0120,0.0718881495761043,0.7466261258944942,0.3417833401034603
P0120,P0170,0.09380842816574425,0.24172943043499143,0.15297682907344312
P0068,P0120,0.22815848931451194,0.7894075014148563,0.4526580941546497
P0026,P0120,0.09628547146736316,0.7423729739146899,0.35472047244629384
P0120,P0127,0.04957610430528783,0.7402715509679489,0.3258542829703523
P0031,P0120,0.13538648094024003,0.74662615201949,0.37988234937194
P0074,P0120,0.08272495491573907,0.22813694851302968,0.1408897523546553
P0058,P0120,0.0733080446904214,0.7406831334922387,0.34025808021114834
P0120,P0158,0.07790560288539271,0.7452156950871619,0.34482963976610037
P0080,P0120,0.08509628339862779,0.7423729739146899,0.3480069596050526
P0120,P0186,0.058653068839002544,0.777767645037535,0.34629889931841557
P0053,P0120,0.04865369069087743,0.7416218466326171,0.3258409530675733
P0064,P0120,0.22146943598034946,0.7423729739146899,0.4298308511540856
P0120,P0197,0.4163951246813009,0.744124497184566,0.547486873682607
P0062,P0120,0.28707169952117406,0.7466261258944942,0.4708934700705021
P0052,P0120,0.39764939991294074,0.22323994152887897,0.32788561655931603
P0078,P0120,0.1028739920817528,0.8506553144526678,0.40198652103011884
P0120,P0181,0.1931544472773252,0.7402715509679489,0.4120012887535747
P0019,P0120,0.09255436021806274,0.7416218466326171,0.3521813547838845
P0095,P0120,0.22968202640797628,0.7409253189503269,0.4341793434249165
P0070,P0120,0.0629935949256887,0.7452157212121577,0.33588244544027634
P0120,P0180,0.06267437762991523,0.7379489632707306,0.3327842118862414
P0007,P0120,0.11491097153991253,0.7672570808886797,0.3758494152794194
P0092,P0120,0.08522894513193625,0.74662615201949,0.3497878278869577
P0073,P0120,0.08058785730572311,0.744124497184566,0.3460025132572603
P0108,P0120,0.07317952863627884,0.7423729739146899,0.34085690674764324
P0120,P0164,0.0934394627199801,0.7423729739146899,0.353012867197864
P0015,P0120,0.0664780382646187,0.744124497184566,0.33753662183259764
P0082,P0120,0.38101071658064384,0.7441244710595701,0.5262562183722144
P0104,P0120,0.0969840184068155,0.772789188308179,0.3673060863673609
P0102,P0120,0.11207947266961012,0.7441244710595701,0.36489747202559414
P0051,P0120,0.06210434674460544,0.7441244710595701,0.33491239647059134
P0117,P0120,0.07914101527682774,0.7808982124942709,0.359843894163805
P0120,P0130,0.2781460522770143,0.7431969447643385,0.46416640927194397
P0067,P0120,0.07497668055469187,0.7396523149217867,0.34084693430152985
P0120,P0134,0.14073440706423732,0.7402715553221153,0.3805492663673885
P0120,P0194,0.14733225545675022,0.7423729739146899,0.3853485428399261
P0016,P0120,0.05494061314594865,0.7396523149217867,0.3288252938562839
P0120,P0137,0.06166075907385528,0.7452157299204902,0.33508274741250926
P0096,P0120,0.06849698401840681,0.7466261258944942,0.33974864076884176
P0120,P0133,0.11473685301494518,0.7956384785792878,0.38709750324068226
P0005,P0120,0.1439721824927969,0.7431969447643385,0.38366208740141355
P0008,P0120,0.3858963994776444,0.7441245058928985,0.529187642043746
P0020,P0120,0.09371929606367763,0.7409253233044932,0.35260170696000387
P0120,P0195,0.10143958709035508,0.7409253189503269,0.3572338798343438
P0120,P0152,0.3628940986257074,0.7364088611766406,0.5123000036460806
P0120,P0151,0.13869680575420268,0.8208710973298821,0.41156652238447444
P0106,P0120,0.22260327923222023,0.7390616398542627,0.4291866234810372
P0120,P0163,0.07009099765769126,0.7409253189503269,0.3384247261747455
P0042,P0120,0.09647824554857701,0.7409253189503269,0.35425707490927694
P0116,P0120,0.08330534999896358,0.7379489632707306,0.3451627953076704
P0094,P0120,0.08420496237796157,0.7751037026889686,0.3605644585023644
P0013,P0120,0.12339303111332214,0.744124497184566,0.3716856175418197
P0038,P0120,0.04765043633273222,0.7423729739146899,0.3255394513655153
P0063,P0120,0.09253881392119064,0.777767645037535,0.3666303463677284
P0054,P0120,0.0907157515079908,0.7423729826230225,0.35137864395400353
P0009,P0120,0.06541881723773398,0.7441244710595701,0.33690107876646846
P0120,P0153,0.06917687540161266,0.7416218466326171,0.33815486389401445
P0085,P0120,0.10956719109508116,0.7416218509867836,0.3623890550517621
P0120,P0156,0.05949256887009516,0.7466261258944942,0.3343459916798548
P0069,P0120,0.08208030180544329,0.7396523149217867,0.34510910705198067
P0011,P0120,0.12406463113819621,0.7452156950871619,0.37252505671778247
P0120,P0138,0.07280849035093176,0.7416218379242845,0.34033382938027285
P0072,P0120,0.1157587629293369,0.7431969447643385,0.36673403566333757
P0001,P0120,0.1307122276806998,0.7402715466137824,0.37453595525393285
P0120,P0128,0.09457952449059968,0.7384950232090606,0.35214572397798405
P0055,P0120,0.14694878013390544,0.7441244710595701,0.3858190565041713
P0120,P0187,0.06232614057998052,0.7441244710595701,0.33504547277181634
P0021,P0120,0.08101693509939266,0.7402715466137824,0.3447187797051486
P0103,P0120,0.09871898513774019,0.7396523175342866,0.35509231809635877
P0120,P0161,0.06907323342246544,0.7630523346979916,0.346664873932676
P0010,P0120,0.09269324047012002,0.7416218379242845,0.3522646794517858
P0120,P0183,0.09790228634206,0.7396523175342866,0.3546022988189506
P0097,P0120,0.07594055096076116,0.7441245058928985,0.3432141329336161
P0022,P0120,0.09020583297058642,0.7369079360323263,0.3488866741952824
P0035,P0120,0.11923491490993512,0.7388974671459698,0.367099935804349
P0002,P0120,0.09249632070974027,0.7423729826230225,0.3524469854750532
P0120,P0155,0.29000891321020666,0.7452156950871619,0.47209162596098875
P0120,P0143,0.07351325580913293,0.7384950205965608,0.3395059617241041
P0030,P0120,0.1396109280102813,0.7416218466326171,0.38041529545921565
P0120,P0140,0.0933244201231267,0.7431969447643385,0.3532734299796114
P0120,P0139,0.14372344174284352,0.7402715466137824,0.38234268369121904
P0120,P0193,0.29689903198391476,0.7409253189503269,0.47450954677047963
P0120,P0188,0.09721410360052236,0.7423729739146899,0.35527765172618936
P0047,P0120,0.09295130899819663,0.7402715466137824,0.35187940404443097
P0120,P0191,0.0893559687415791,0.744124497184566,0.3512633801187739
P0120,P0121,0.09691665112036979,0.7396523149217867,0.3540109166409366
P0060,P0120,0.06366726779014573,0.7452156950871619,0.3362866387089522
P0018,P0120,0.09767220114835314,0.784677409154839,0.3724742843509475
P0034,P0120,0.12392989656530481,0.7466261258944942,0.3730083882969806
P0088,P0120,0.0603258503824389,0.7409253189503269,0.3325656378095941
P0004,P0120,0.0673030284186307,0.7396523105676203,0.33624274127822656
P0024,P0120,0.20469187239599526,0.7402715509679489,0.41892374382477676
P0083,P0120,0.5956345998383186,0.7894075014148563,0.6731437604689336
P0087,P0120,0.6283388263582281,0.7409253189503269,0.6733734233950677
P0120,P0146,0.061345687457247694,0.7441244710595701,0.33445720089817665
P0045,P0120,0.6377059884335552,0.7707447253788993,0.6909214832116928
P0046,P0120,0.5889496921833219,0.7672570791470132,0.6602726469687985
P0071,P0120,0.5522044648964617,0.744124497184566,0.6289724778117034
P0050,P0120,0.1286891362477458,0.7409253189503269,0.3735836093287782
P0099,P0120,0.591328275604751,0.7402715466137824,0.6509055840083635
P0076,P0120,0.8914847749932633,0.22813694851302968,0.6261456444011698
P0120,P0123,0.6996154882573637,0.7379489632707306,0.7149488782627105
P0110,P0120,0.7290726115705906,0.7452157212121577,0.7355298554272174
P0120,P0141,0.5486682005679581,0.7423729739146899,0.6261501099066508
P0120,P0200,0.05980971332628568,0.7452156950871619,0.33397210603063615
P0120,P0124,0.07656240283564457,0.7466261258944942,0.34458789205918444
P0120,P0131,0.0944105880645897,0.7416218379242845,0.3532950880084676
P0081,P0120,0.5731753829571129,0.7416218509867836,0.6405539701689812
P0120,P0126,0.6297172646808864,0.7466261258944942,0.6764808091663295
P0006,P0120,0.133477395684348,0.7402715535804487,0.37619505884278825
P0098,P0120,0.22600066330866653,0.7657424644218502,0.44189738375394
P0003,P0120,0.045710258483096004,0.7751036983348022,0.3374676344237785
P0115,P0120,0.08841075389175633,0.7441244710595701,0.35069624075888184
P0012,P0120,0.5971374085359534,0.7409253189503269,0.6546525727017027
P0028,P0120,0.9137170159401364,0.7423729739146899,0.8451793991299579
P0120,P0125,0.2273397176792488,0.7441244710595701,0.4340536190313773
P0057,P0120,0.11518251352527828,0.7846774021881726,0.38298046899043603
P0120,P0144,0.09763489003586012,0.7846773934798401,0.37245189141345214
P0059,P0120,0.07627427813361524,0.7452156950871619,0.3438508449150339
P0027,P0120,0.12043716186804304,0.7423729826230225,0.36921149017003485
P0120,P0157,0.045768297991418454,0.740683137846405,0.32373423393341305
P0120,P0166,0.14169827747030656,0.7956384872876203,0.4032743613972321
P0120,P0142,0.4325612005886864,0.7396523105676203,0.55539764458026
P0033,P0120,0.08815994030222002,0.7409253189503269,0.3492660917614628
P0075,P0120,0.046535248637107986,0.7441245058928985,0.32557095153942417
P0032,P0120,0.08947412059780695,0.7751036983348022,0.3637259516926051
P0120,P0159,0.09197914723379559,0.7409253189503269,0.35155761592040813
P0120,P0162,0.23240366478038266,0.9999999482500027,0.5394421781682307
P0086,P0120,0.14386439483448377,0.7423729895896889,0.38326783273656584
P0120,P0178,0.11871877785378189,0.7406831334922387,0.3675045201091646
P0120,P0172,0.07228406193644675,0.7396523105676203,0.3392313613889162
P0107,P0120,0.3953309288394171,0.7409253259169932,0.5335686876704475
P0120,P0174,0.059621084924237726,0.74662615201949,0.33442311176233863
P0049,P0120,0.094867649192629,0.7452156950871619,0.35500686755044214
P0120,P0192,0.06554318761271065,0.7441244710595701,0.33697570099145446
P0120,P0176,0.22533320896295836,0.743196953472671,0.4324787067668434
P0113,P0120,0.04243724478162636,0.2199141986355467,0.1134280263231945
P0056,P0120,0.12410194225068923,0.7416218553409499,0.3711099074867935
P0044,P0120,0.0574632589183923,0.7452156950871619,0.33256423338590013
P0109,P0120,0.26463113819621503,0.7431969447643385,0.45605746082346443
P0120,P0154,0.09828576166490477,0.7452156950871619,0.3570577350338076
P0120,P0147,0.09025972679974298,0.7808982081401044,0.3665151193358876
P0114,P0120,0.09648446406732585,0.7416218466326171,0.3545394170934424
P0065,P0120,0.0658375308334888,0.7416218466326171,0.33615125715314015
P0120,P0148,0.21719938643948344,0.7441244710595701,0.4279694202875181
P0120,P0135,0.10961486640548888,0.7416218379242845,0.36241765501300716
P0025,P0120,0.10018759198225652,0.7431969447643385,0.3573913330950893
P0120,P0196,0.13626743776299155,0.7441244710595701,0.37941025108162296
P0040,P0120,0.09110959102875028,0.7452156950871619,0.3527520326521149
P0023,P0120,0.24057272557676762,0.7441244710595701,0.4419934237698886
P0120,P0145,0.08135895363057853,0.999999896000011,0.4488153305783516
P0120,P0185,0.05867172439524905,0.7431969447643385,0.33248181254288484
P0036,P0101,0.9342381278112888,0.7381522716032857,0.8558037853280875
P0101,P0175,0.6355035963766765,0.7387920532412823,0.6768189791225188
P0101,P0184,0.6985718135273512,0.7436360228390742,0.7165974972520404
