product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0042,P0129,0.10949671454926105,0.7453817021371997,0.36385070958443655
P0116,P0129,0.12971311900172044,0.7434163476436841,0.37519441045850593
P0094,P0129,0.07881350662272246,0.7453817021371997,0.34544078482851337
P0013,P0129,0.03641150011400618,0.7428696409897197,0.31899475646429165
P0038,P0129,0.06066890533341626,0.7423566456379048,0.3333440014552117
P0063,P0129,0.005557282921874674,0.744653120413122,0.3011956179183736
P0054,P0129,0.12230271749269324,0.7434163296436855,0.37074816235309016
P0009,P0129,0.24759965176295007,0.7418708818915041,0.44530814381437167
P0129,P0182,0.01222975353937359,0.744653120413122,0.305199100288873
P0129,P0153,0.1438415935990714,0.7462391289198507,0.3848006077273831
P0085,P0129,0.022585660095765195,0.7453817291371952,0.31170408771233726
P0129,P0156,0.32251103787077917,0.7408477841504081,0.48984573638263074
P0069,P0129,0.09509877080612733,0.7453817021371997,0.35521194333855627
P0105,P0129,0.03887817921771034,0.7409634088064082,0.3197122710531895
P0011,P0129,0.08895383786248784,0.7423566411379051,0.35031495917265476
P0129,P0138,0.3358269593516158,0.7396320589308363,0.497348999183304
P0072,P0129,0.39725970607134714,0.7446531294131212,0.5362170754080569
P0001,P0129,0.04373069668138383,0.744653120413122,0.32409966617407915
P0128,P0129,0.06843894451008437,0.7462391019198551,0.33955900747399265
P0055,P0129,0.05996724913458948,0.7434163296436855,0.33334688133822793
P0129,P0187,0.02534460958066456,0.7434163296436855,0.312573297605873
P0021,P0129,0.39403540410007665,0.7434163386436847,0.5337877779175199
P0103,P0129,0.11429948386294385,0.7453817021371997,0.36673237117264623
P0129,P0161,0.0939452355782186,0.7418708791915041,0.3531154930235328
P0010,P0129,0.420325228530564,0.7453817291371952,0.5503478287732164
P0129,P0183,0.41511618265862404,0.9258242902445649,0.6193994256930004
P0097,P0129,0.0389590199614452,0.7443212318441077,0.32110390471451017
P0022,P0129,0.12281263603009762,0.7434163296436855,0.3710541134755328
P0035,P0129,0.03225338391061916,0.7446531294131212,0.31721328211162003
P0002,P0129,0.12052214829094376,0.7443212228441085,0.3700417781122097
P0129,P0198,0.10437058226063885,0.7414076465079991,0.359185407959583
P0129,P0155,0.0730095557904774,0.7453817381371944,0.34195842872916427
P0129,P0143,0.18653172480981697,0.747347598423929,0.4108580742554618
P0030,P0129,0.07340754099040274,0.7414076492079988,0.3406075842774412
P0129,P0140,0.006342889123810713,0.7440060474985406,0.3014081524737027
P0129,P0139,0.05674191074352756,0.2542714784427328,0.13575373782320965
P0129,P0193,0.06611943701676928,0.741278919639853,0.3361832300660028
P0129,P0169,0.358597102170263,0.7440060474985406,0.5127606803015741
P0129,P0188,0.11023257260120639,0.7440060474985406,0.3637419625601401
P0047,P0129,0.005969777998880666,0.7417261319236687,0.3002723195687959
P0129,P0191,0.10237443774226314,0.8336015008387762,0.3948652629808684
P0121,P0129,0.009935120121053832,0.78382277459179,0.3194901819093483
P0060,P0129,0.07668573679082977,0.744653120413122,0.3438726902397467
P0018,P0129,0.36069067014903716,0.7449534300877799,0.5143957741245343
P0034,P0129,0.08908857243537922,0.7453817291371952,0.35160583511610566
P0129,P0199,0.01805650560703107,0.744653120413122,0.30869515152946747
P0088,P0129,0.6473073813817549,0.7406020014464411,0.6846252294076294
P0004,P0129,0.5803214974193147,0.7473476344239237,0.6471319522211583
P0024,P0129,0.5177103413966793,0.7453817291371952,0.6087788964928857
P0083,P0129,0.40865306883900254,0.7440060474985406,0.5427942603028177
P0087,P0129,0.04135729535891219,0.744653120413122,0.32267562538059613
P0129,P0146,0.5243641564579318,0.7405354072401786,0.6108326567708304
P0045,P0129,0.07531248056712891,0.7446531294131212,0.3430487401055259
P0046,P0129,0.05196816118400598,0.7453817291371952,0.3293335883652817
P0071,P0129,0.015222933897145697,0.7397198004152548,0.3050216805043894
P0050,P0129,0.5843293327529383,0.7776431695886106,0.6616548674872071
P0099,P0129,0.004346744605434993,0.7434163386436847,0.29997458222073486
P0076,P0129,0.054503243993947306,0.7431931057051981,0.3299791886784476
P0123,P0129,0.012633957258047813,0.7440060474985406,0.3051827933542449
P0119,P0129,0.09667827456833117,0.7409634100921225,0.3543923287778477
P0110,P0129,0.1339458574300935,0.7414076465079991,0.37693057306125577
P0129,P0141,0.061686669568642084,0.7434163386436847,0.3343785371986591
P0129,P0200,0.5967912443256016,0.7453817021371997,0.6562274274502409
P0124,P0129,0.8395808718363287,0.7428696409897197,0.8008963794976851
P0081,P0129,0.03619385195779699,0.7423566411379051,0.31865896762984025
P0126,P0129,0.3833012043197977,0.7440060564985398,0.5275831451912946
P0129,P0189,0.9183601766059326,0.7409634088064082,0.8474014694861228
P0006,P0129,0.546495864685032,0.7453817291371952,0.6260502104658974
P0098,P0129,0.5390191323093506,0.7440060564985398,0.6210139019850263
P0003,P0129,0.5087287274837801,0.7453817021371997,0.6033899173451479
P0115,P0129,0.6014292228924404,0.7453817021371997,0.659010214590344
P0012,P0129,0.11015587753663746,0.7453817381371944,0.3642462217768603
P0028,P0129,0.026735484940820432,0.8188907483265292,0.34359759029510395
P0129,P0190,0.03869784217399416,0.7434163296436855,0.32058523716187076
P0057,P0129,0.24783595547540577,0.7428696409897197,0.4458494296811314
P0129,P0144,0.06065335903654417,0.7453817021371997,0.3345446962768064
P0059,P0129,0.33929274713429924,0.747347598423929,0.5025146876501512
P0027,P0129,0.33345563086872704,0.744653120413122,0.497934626686485
P0129,P0157,0.058786766992102495,0.7781975860979141,0.3465510946344271
P0129,P0166,0.37132019153037743,0.7717776050221079,0.5315031569270696
P0129,P0142,0.045579669589370486,0.24063980206512955,0.12360372257967413
P0033,P0129,0.224858528698464,0.7453817291371952,0.4330678088739565
P0075,P0129,0.009553717637792015,0.7440060564985398,0.30333465318209113
P0032,P0129,0.1235443484028771,0.8482088330561346,0.4134101422641801
P0129,P0159,0.004997616234479619,0.7453817291371952,0.3011512613955659
P0129,P0162,0.09542213378106669,0.7434163296436854,0.3546198121261142
P0086,P0129,0.0568828638351678,0.7453817021371997,0.33228239915598057
P0129,P0178,0.09429969114690215,0.7423566456379048,0.3535224729433032
P0129,P0172,0.4407344070642373,0.7440060564985398,0.5620430668379583
P0107,P0129,0.008349397840101158,0.7453817291371952,0.3031623303589388
P0129,P0174,0.022639553924921754,0.7453817291371952,0.31173642400983115
P0049,P0129,0.10788611819331302,0.7389477395478532,0.3603107667351291
P0129,P0192,0.1474752813879734,0.7414076492079988,0.3850482285159836
P0129,P0176,0.1376852600377257,0.7434163296436854,0.3799776878801096
P0113,P0129,0.005455713782310401,0.7462391019198551,0.3017690690373283
P0056,P0129,0.03712041125137327,0.7440060564985398,0.3198746693502399
P0044,P0129,0.07048172791907635,0.7801914540154253,0.35436561835761593
P0109,P0129,0.09838733080446904,0.7405354072401786,0.3552465613787529
P0129,P0154,0.061304230665588794,0.9999998925000118,0.436782495399358
P0129,P0147,0.12275874220094107,0.7453817291371952,0.3718079369754428
P0043,P0129,0.430703936322368,0.7434163386436847,0.5557888972508946
P0114,P0129,0.35950293306800984,0.7462391019198551,0.514197400608748
P0065,P0129,0.09718093816719525,0.7428696409897197,0.3554564192962051
P0129,P0148,0.14581908256120057,0.744653120413122,0.38535269770196917
P0129,P0135,0.09659639740480486,0.7437378888648033,0.35545299398880426
P0025,P0129,0.013206060982940538,0.7434163296436855,0.30529016844723855
P0129,P0196,0.07675103123769252,0.7434163386436847,0.3434171542000894
P0040,P0129,0.10412806002943432,0.7958125903499093,0.3808018721576243
P0023,P0129,0.05359119457745165,0.7423566456379048,0.3290973750016329
P0129,P0145,0.08165951537010552,0.744653120413122,0.34685695738731215
P0129,P0185,0.09565325539456503,0.7423566411379051,0.35433460969190106
P0039,P0112,0.6429067429471633,0.7851984579935873,0.6998234289657329
P0112,P0150,0.6490350931741393,0.761059294200767,0.6938447735847904
P0029,P0112,0.6433399664199988,0.7418251320680963,0.6827340326792377
P0112,P0118,0.6314646684493088,0.7405354054401787,0.6750929632456568
P0112,P0171,0.6404193354476297,0.24209962767461923,0.48109145233842554
P0091,P0112,0.8438561034761521,0.738346139712277,0.8016521179706021
P0090,P0112,0.7802074912422529,0.7692620607712886,0.7758293190538671
P0112,P0177,0.6449733640113592,0.7383461343872773,0.6823224721617265
P0084,P0112,0.5723161909499824,0.7418251320680963,0.640119767397228
P0112,P0120,0.6303287523578551,0.7393900107255593,0.6739532557049368
P0101,P0112,0.5905944903923885,0.7405354089901786,0.6505708578315046
P0036,P0112,0.6248326182036773,0.9999999576000018,0.7748995539622071
P0112,P0175,0.794909105984288,0.741825121418097,0.7736755121578116
P0112,P0184,0.8920226768650376,0.7379509831854845,0.8303939993932163
P0112,P0179,0.37776464979375246,0.7731660336492194,0.5359252033359393
P0112,P0136,0.07961258628194764,0.7715779163987807,0.35639871832868086
P0048,P0112,0.04434425719793546,0.7660782563038818,0.33303785684031406
P0093,P0112,0.0759353688618038,0.7345626305108135,0.3393862735214077
P0079,P0112,0.14155939721824928,0.7418251320680963,0.3816656911581881
P0112,P0170,0.43652032419211073,0.7405354054401787,0.5581263566913379
P0068,P0112,0.09782973695665692,0.7356104804073729,0.3529420343369433
P0026,P0112,0.37661422382521814,0.741825121418097,0.5226985828623696
P0112,P0132,0.09949111788238708,0.7633894405162904,0.36505044693594846
P0112,P0127,0.029904856663142843,0.8158597631556497,0.3442868192601456
P0031,P0112,0.06571523329809507,0.7373784161705148,0.33438050644706296
P0074,P0112,0.14760379744211596,0.7418251320680963,0.3852923312925081
P0066,P0112,0.057585556453786046,0.7433428346345431,0.3318884677260889
P0058,P0112,0.10363679704827644,0.7364703436383822,0.35677021568431877
P0112,P0158,0.05823435524324773,0.7947780982122488,0.35285185243084816
P0112,P0186,0.038981821196857586,0.7364703436383822,0.31797723017346746
P0053,P0112,0.07898244304873246,0.738346139712277,0.3427279217141503
P0064,P0112,0.09114068362249446,0.7711987634335173,0.36316391554690364
P0112,P0197,0.04672387703915595,0.741825121418097,0.32476437479073234
P0062,P0112,0.06740045187902909,0.7418251320680963,0.33717032395465596
P0052,P0112,0.1279781522707958,0.7453050091337243,0.3749088950159672
P0078,P0112,0.03320274443960782,0.7433428239845438,0.3172587762575822
P0112,P0181,0.02348319963518024,0.75546874584,0.31627741811710813
P0095,P0112,0.06001077876583131,0.7383461379372771,0.33134492243440966
P0112,P0180,0.19300312998777025,0.7364703436383822,0.410390015448015
P0007,P0112,0.04523972389776755,0.7692620643212884,0.3348486600671759
P0092,P0112,0.2655576974897913,0.7832087034034679,0.47261809985526193
P0073,P0112,0.4109166096635781,0.23204791544244144,0.3393691319751234
P0108,P0112,0.10350828099413387,0.7373784161705148,0.35705633506468626
P0112,P0164,0.28688928963787497,0.741825121418097,0.46886362234996376
P0015,P0112,0.09680679062247373,0.7373784161705148,0.35303544084169014
P0082,P0112,0.061339468938498856,0.7383461343872773,0.3321421351180102
P0104,P0112,0.08334473395103953,0.7731660336492194,0.3592732538303115
P0102,P0112,0.042408225027465135,0.7393900125005594,0.32120094001670285
P0051,P0112,0.08177559438675042,0.7383461414872771,0.34440381322696106
P0112,P0117,0.1488122629189727,0.7433428346345431,0.3866244916052009
P0112,P0130,0.09781729991915926,0.761059294200767,0.3631140976318024
P0067,P0112,0.14464792819683686,0.7433428346345431,0.3841258907719194
P0112,P0134,0.07106315942209233,0.7364703454133821,0.3372260338186082
P0112,P0194,0.07766100781460523,0.7453050091337243,0.3447186083422529
P0016,P0112,0.08526936550380367,0.7433428239845438,0.3484987488960997
P0112,P0137,0.04198951143171031,0.735610477567373,0.3194378978859754
P0096,P0112,0.0881682316605518,0.7692620660962883,0.36060576543484646
P0005,P0112,0.08635656986505814,0.735610477567373,0.3460581329459841
P0008,P0112,0.1444323528802106,0.7433428346345431,0.3839965455819436
P0020,P0112,0.0866094562941774,0.7383461343872773,0.3473041275314174
P0112,P0195,0.03176833944821011,0.741825121418097,0.3157910522361648
P0112,P0152,0.04322285098356239,0.22904419642042254,0.11755138915830646
P0112,P0151,0.09163194660365236,0.7379509844026273,0.35015956172324236
P0106,P0112,0.05293203159007525,0.7781975842979142,0.34303825267321086
P0112,P0163,0.13976224529983627,0.7660782580788819,0.39028865041145455
P0042,P0112,0.22680699790643202,0.741825121418097,0.43281424731109797
P0112,P0116,0.39702340235889144,0.7692620678712883,0.5459188685638502
P0094,P0112,0.14612378997989345,0.741825121418097,0.38440432255517487
P0013,P0112,0.35372178347117716,0.25118114219801946,0.31270552696191406
P0038,P0112,0.027979188690587242,0.7364703454133821,0.3113756513797052
P0063,P0112,0.02286756627904566,0.7405354054401787,0.30993470194349887
P0054,P0112,0.3896130008498642,0.7383461343872773,0.5291062542648295
P0009,P0112,0.13509006487987896,0.7356104804073729,0.37529823109087657
P0112,P0182,0.029540036896544577,0.7405354054401787,0.3139381843139982
P0112,P0153,0.08884812304375765,0.7433428346345431,0.35064600768007187
P0085,P0112,0.03989594345293618,0.7418251320680963,0.32066761889900025
P0112,P0156,0.08982132122795017,0.7337994721720102,0.3474125816055742
P0069,P0112,0.06240905416329832,0.741825121418097,0.33417548106521777
P0105,P0112,0.10618846257488133,0.7571502878122925,0.3665731926698459
P0011,P0112,0.09373587878034119,0.7633894387412904,0.36159730276472085
P0112,P0138,0.10313724270878677,0.7316474872447054,0.3545413405231542
P0072,P0112,0.08543001057148188,0.778197587847914,0.3625370414820548
P0001,P0112,0.06104098003855483,0.7781975842979142,0.3479036217422986
P0112,P0128,0.13574922786725535,0.7433428239845438,0.37878666631417074
P0055,P0112,0.37727753249176044,0.7383461343872773,0.5217049732499672
P0112,P0187,0.09265489293783555,0.7692620607712886,0.3632977600712167
P0021,P0112,0.061345687457247694,0.7383461379372771,0.33214586764925946
P0103,P0112,0.38160976722011486,0.741825121418097,0.5256959088993076
P0112,P0161,0.1387444810646104,0.22192439819323048,0.1720164479160584
P0010,P0112,0.08763551188773501,0.7418251320680963,0.3493113599598795
P0112,P0183,0.08242646601579505,0.7433428239845438,0.34679300920329453
P0097,P0112,0.10626930331861618,0.7399479096666668,0.35974074585783644
P0022,P0112,0.3901229193872686,0.7692620607712886,0.5417785759408766
P0035,P0112,0.04956366726779015,0.778197587847914,0.34101723549983975
P0002,P0112,0.23783243164811474,0.7399479061166669,0.4386786214355356
P0112,P0198,0.22168086561780984,0.7347905007899638,0.42692471968667145
P0112,P0155,0.09031983914764836,0.7418251356180962,0.35092195773582746
P0112,P0143,0.10384200816698796,0.745304998483725,0.36042720429368275
P0030,P0112,0.09071782434757375,0.7589996031617159,0.35803053587323064
P0112,P0140,0.3236531724809817,0.22741449344875087,0.28515770086808934
P0112,P0139,0.37405219410069857,0.7361788293722432,0.5189028482093164
P0112,P0193,0.08342972037394027,0.7345626322858135,0.3438828851386896
P0112,P0169,0.07590738552743403,0.7393900071755595,0.3413004341866842
P0112,P0188,0.07754285595837739,0.7393900071755596,0.3422817164452503
P0047,P0112,0.17328006135605165,0.7777392906720757,0.4150637530824613
P0112,P0191,0.06968472109943412,0.7364703436383822,0.33639897011501335
P0112,P0121,0.02724540347822482,0.7379509803454846,0.31152763422512875
P0060,P0112,0.04399602014800075,0.7405354054401787,0.3226117742648719
P0018,P0112,0.12800095350620816,0.797942049974181,0.3959773920933973
P0034,P0112,0.09360114420744979,0.7418251320680963,0.3528907393517084
P0112,P0199,0.035366788964202055,0.7405354054401787,0.3174342355545927
P0088,P0112,0.07999709802458388,0.2620989396827997,0.1528378346878702
P0004,P0112,0.047631780776485715,0.7453050126837242,0.3267010735393811
P0024,P0112,0.0850206247538503,0.18426851224063204,0.12471977974856299
P0083,P0112,0.5759633521961736,0.7393900071755596,0.641334014187928
P0087,P0112,0.5586675787160832,0.7405354054401787,0.6314147094057214
P0112,P0146,0.3916744398151027,0.25654151337889985,0.3376212692406215
P0045,P0112,0.5926227639242999,0.8158597667056495,0.6819175650368398
P0046,P0112,0.919278444541177,0.7418251320680963,0.8482971195519448
P0071,P0112,0.7325332172543167,0.7318028004122378,0.7322410505174851
P0050,P0112,0.09836038388989077,0.7353542552459944,0.35315793243233223
P0099,P0112,0.821657027962606,0.7383461379372771,0.7883326719524744
P0076,P0112,0.6218135273511184,0.7379509821204846,0.6682685092588649
P0112,P0123,0.5799442406152189,0.7731660336492194,0.6572329578288192
P0112,P0119,0.5639885579255022,0.26945811177593143,0.4461763794656739
P0110,P0112,0.5987438592127355,0.7589996020967158,0.6628461563663277
P0112,P0141,0.5289969529258131,0.8001779907052995,0.6374693680376077
P0112,P0200,0.12948096096843065,0.741825121418097,0.37441862514829716
P0112,P0124,0.10689115519349959,0.7660782563038818,0.3705659956376525
P0081,P0112,0.603504135314968,0.7633894387412904,0.667458256685497
P0112,P0126,0.5993885123230314,0.7393900107255593,0.6553891116840426
P0112,P0189,0.08567045996310346,0.7802964361344868,0.36352085043165683
P0006,P0112,0.06380614804220301,0.7418251320680963,0.3350137416525603
P0098,P0112,0.10632941566652157,0.7393900107255593,0.3595536536901367
P0003,P0112,0.376039010840951,0.741825121418097,0.5223534550718094
P0112,P0115,0.06873950624961134,0.741825121418097,0.3379737523170056
P0012,P0112,0.8774661608938085,0.7418251356180962,0.8232097507835234
P0028,P0112,0.5440457682979914,0.741825121418097,0.6231575095460337
P0112,P0190,0.20600812553116515,0.7692620607712886,0.4313096996272145
P0057,P0112,0.08485376116742326,0.23204791544244144,0.14373142287743054
P0112,P0144,0.12796364239371516,0.741825121418097,0.3735082340034679
P0059,P0112,0.10660303049147027,0.745304998483725,0.36208381768837217
P0027,P0112,0.05076591422589807,0.7405354054401787,0.32667371071161033
P0112,P0157,0.02609705034927348,0.7332465243277778,0.30895683994067524
P0112,P0166,0.08863047488754845,0.7510794429114376,0.3536100620971041
P0112,P0142,0.06288995294654147,0.7373784161705148,0.3326853382361308
P0033,P0112,0.14216881205563503,0.7418251320680963,0.38203134006061956
P0075,P0112,0.076864000994963,0.7393900107255593,0.34187440488720156
P0032,P0112,0.0908546317600481,0.7692620607712886,0.3622176033645443
P0112,P0159,0.1723078995916506,0.7418251320680963,0.4001147925822289
P0112,P0162,0.06273241713823767,0.7383461343872773,0.3329779040378535
P0086,P0112,0.07419314719233878,0.741825121418097,0.34124593688264204
P0112,P0178,0.08839002549592688,0.7364703454133821,0.347622153462909
P0112,P0172,0.09195530957859172,0.21774020750430456,0.14226926874887685
P0107,P0112,0.025659681197272147,0.7418251320680963,0.3121258615456018
P0112,P0174,0.08994983728209274,0.7418251320680963,0.35069995519649416
P0049,P0112,0.07519640155048402,0.7498986300071218,0.34507729293313916
P0112,P0192,0.23521443525485564,0.7347905018549638,0.4350448618948989
P0112,P0176,0.09500445660510333,0.7383461343872773,0.3523411277179729
P0112,P0113,0.0727659971394814,0.7433428239845438,0.34099672787750634
P0056,P0112,0.35443069460854426,0.7393900107255593,0.5084144210553503
P0044,P0112,0.3377920112762473,0.7340041387800982,0.49627686227778767
P0109,P0112,0.08430238583835997,0.7554687465500001,0.352768930123016
P0112,P0154,0.27861451402275983,0.9999999576000018,0.5671686914536567
P0112,P0147,0.24006902555811205,0.7851984686435867,0.45812080279230194
P0043,P0112,0.09801421967953901,0.7383461379372771,0.35414698698263425
P0112,P0114,0.12681321642518087,0.7963241182671456,0.39461757716196677
P0065,P0112,0.13550877847563378,0.7373784161705148,0.3762566335535862
P0112,P0148,0.08687063408162843,0.7405354054401787,0.34833654262504854
P0112,P0135,0.07928611404763386,0.738915314997884,0.3431377944277339
P0025,P0112,0.030516344340111523,0.7383461343872773,0.3136482603589778
P0112,P0196,0.3940613145948635,0.7692620643212884,0.5441416144854334
P0040,P0112,0.0714383433866053,0.7383461379372771,0.33820146120687405
P0023,P0112,0.12090147793462265,0.7364703454133821,0.3671290249261264
P0112,P0145,0.1489697987272765,0.7405354054401787,0.3855960414124374
P0112,P0185,0.428342972037394,0.7633894387412904,0.5623615587189525
P0039,P0150,0.5919418361213026,0.7926496093483251,0.6722249454121116
P0029,P0039,0.6862467093671621,0.7460110242923339,0.7101524353372308
P0039,P0118,0.6743714113964722,0.7453817021371997,0.7027755276927632
P0039,P0171,0.6833260783947931,0.7460110242923339,0.7084000567538093
P0039,P0091,0.6367628464233154,0.74431347437208,0.6797830976028212
P0039,P0090,0.5731142341894161,0.8046551568739404,0.6657306032632258
P0039,P0177,0.6378801069585225,0.7443134472470844,0.6804534430739473
P0039,P0084,0.6152229338971458,0.7460110242923339,0.667538170055221
P0039,P0120,0.6232354953050184,0.7448228230955313,0.6718704264212236
P0039,P0101,0.583501233339552,0.7453817202205297,0.648253428091943
P0036,P0039,0.5677393611508406,0.999999784000047,0.7406435302905231
P0039,P0175,0.6479976369628755,0.7460109700423515,0.6872029701946659
P0039,P0184,0.5849294198122008,0.7441206626357512,0.648605916941621
P0039,P0179,0.12067139274091579,0.7448228050122012,0.37033195764942994
P0039,P0136,0.022519329229110954,0.7417346674276688,0.3102054645085341
P0039,P0048,0.08725100014509876,0.7998576176185541,0.37229364713448093
P0039,P0093,0.0188421118089671,0.7424673109192251,0.30829219145307035
P0039,P0079,0.09865265427108597,0.7460110242923339,0.3575960022795851
P0039,P0170,0.0794270671392741,0.7453817021371997,0.34580892113844436
P0039,P0068,0.14507700599050638,0.7429786142198035,0.3842376492822252
P0026,P0039,0.1195209667723815,0.7460109700423515,0.37011696808036953
P0039,P0132,0.042397860829550396,0.743398180475516,0.32279798868793663
P0039,P0127,0.07281159961030617,0.7453817021371997,0.3418396406210636
P0031,P0039,0.05862197624525838,0.7438412654590258,0.3327096919307654
P0039,P0074,0.24051054038927927,0.7460110242923339,0.4427107339505011
P0039,P0066,0.10049229940094935,0.7467515873149887,0.35899601456656505
P0039,P0058,0.046543539995439746,0.7433981714338505,0.325285392570804
P0039,P0158,0.10114109819041105,0.7438412745006914,0.3582211687145232
P0039,P0186,0.0818885641440209,0.7433981714338505,0.3464924070599527
P0039,P0053,0.3218891859958958,0.74431347437208,0.49085890134636945
P0039,P0064,0.14823394067533113,0.7407830837957707,0.385253597923507
P0039,P0197,0.03963061998631926,0.7460109700423515,0.3221827600087322
P0039,P0062,0.0603071948261924,0.7460110242923339,0.334588726612649
P0039,P0052,0.07088489521795908,0.7477090304334331,0.3416145493041487
P0039,P0078,0.026109487386771137,0.7467515330650063,0.3143663056580652
P0039,P0181,0.06638994258234356,0.741825121418097,0.33656401411664494
P0039,P0095,0.10291752171299462,0.7443134653304144,0.35947589915996253
P0039,P0180,0.08590987293493357,0.7433981714338505,0.3489051923345003
P0007,P0039,0.038146466844930865,0.7443134653304144,0.3206132662391243
P0039,P0092,0.05846444043695458,0.7898298276928035,0.3510105953392942
P0039,P0073,0.05382335261074145,0.7438412654590258,0.3298305177500552
P0039,P0108,0.04641502394129718,0.7438412654590258,0.32538552054838865
P0039,P0164,0.07979603258503826,0.7460109700423515,0.34628200756796357
P0015,P0039,0.03971353356963704,0.7438412654590258,0.32136462632539253
P0039,P0082,0.10424621188566217,0.7443134472470844,0.3602731060302311
P0039,P0104,0.4262514768982028,0.7448228050122012,0.5536800081438021
P0039,P0102,0.33531496797462845,0.7448228321371968,0.49911811363965575
P0039,P0051,0.1388688514395871,0.7443134834137458,0.38104670422925063
P0039,P0117,0.09409448002819062,0.7467515873149887,0.35515732294290986
P0039,P0130,0.09508944302800407,0.7926496093483251,0.3741135095561325
P0039,P0067,0.09825881475032648,0.7467515873149887,0.3576559237761914
P0039,P0134,0.21396990236925562,0.743398180475516,0.42574121361175976
P0039,P0194,0.07056775076176855,0.7477090304334331,0.3414242626304344
P0016,P0039,0.028176108450966988,0.7467515330650063,0.3156062782965827
P0039,P0137,0.08489625437887362,0.7429785997531385,0.34812919252857955
P0039,P0096,0.2952614887133885,0.74431347437208,0.4748822829768651
P0005,P0039,0.07926331281222147,0.7429785997531385,0.3447494275885883
P0008,P0039,0.08733909582737392,0.7467515873149887,0.3511040924224198
P0020,P0039,0.12951619924134072,0.7443134472470844,0.3754350984436382
P0039,P0195,0.024675082395373416,0.7460109700423515,0.3132094374541647
P0039,P0152,0.0861295939307257,0.7433981714338505,0.3490370249319756
P0039,P0151,0.38453868955081566,0.7441206688357508,0.5283714812647897
P0039,P0106,0.09583877453723856,0.7453817021371997,0.355655945577223
P0039,P0163,0.09685550235267293,0.7438412745006914,0.35564981121188033
P0039,P0042,0.11971374085359535,0.7460109700423515,0.3702326325290978
P0039,P0116,0.13993014530605477,0.7443134834137458,0.3816834805491312
P0039,P0094,0.08903053292705677,0.7460109700423515,0.3518227077731747
P0013,P0039,0.04662852641834048,0.7438412654590258,0.3255136220346146
P0038,P0039,0.07088593163775056,0.7433981804755159,0.3398908311728567
P0039,P0063,0.015774309226208972,0.7453817021371997,0.30761726639060527
P0039,P0054,0.13251974379702755,0.7443134472470844,0.3772372251770503
P0009,P0039,0.39218332193271566,0.7429786142198035,0.5325014388475507
P0039,P0182,0.02244677984370789,0.8188907483265293,0.3410243672368365
P0039,P0153,0.14594138009659433,0.7467515873149887,0.38626546298395203
P0039,P0085,0.0328026864000995,0.7460110242923339,0.3180860215569932
P0039,P0156,0.33272806417511347,0.742094932685303,0.4964748115791893
P0039,P0069,0.10531579711046163,0.7460109700423515,0.3615938662832176
P0039,P0105,0.04909520552204464,0.742194803380851,0.32633504466556723
P0011,P0039,0.09917086416682214,0.7433981714338505,0.3568617870736335
P0039,P0138,0.34604398565595007,0.7410448748317545,0.5040443413262718
P0039,P0072,0.39252326762431855,0.7453817202205297,0.533666648662803
P0001,P0039,0.05394772298571813,0.7453817021371997,0.33052131464631074
P0039,P0128,0.07865597081441866,0.7467515330650063,0.34589419571465374
P0039,P0055,0.07018427543892379,0.7443134472470844,0.33983594416218804
P0039,P0187,0.03556163588499885,0.7443134472470844,0.3190623604298331
P0021,P0039,0.25425243040441103,0.7443134653304144,0.4502768443748124
P0039,P0103,0.12451651016727816,0.7460109700423515,0.3731142941173075
P0039,P0161,0.0958377381174471,0.742978608794804,0.3546940863883899
P0010,P0039,0.4305422548348983,0.8306671089484186,0.5905921964803064
P0039,P0183,0.42533320896295834,0.7467515330650063,0.5539005386037775
P0039,P0097,0.0491760462657795,0.7450950499041935,0.3275436477211451
P0022,P0039,0.13302966233443192,0.7443134472470844,0.3775431762994929
P0035,P0039,0.04247041021495346,0.7453817202205297,0.323634934217184
P0002,P0039,0.13073917459527806,0.7450950318208636,0.3764815174855123
P0039,P0198,0.11458760856497315,0.7425785002302479,0.36578396523108303
P0039,P0155,0.0832265820948117,0.746011042375664,0.3483403662071526
P0039,P0143,0.34674875111415127,0.7477089761834508,0.5071328411418711
P0030,P0039,0.08362456729473706,0.7898298331178029,0.3661066736239634
P0039,P0140,0.01655991542814501,0.8107468584113138,0.33423469262141253
P0039,P0139,0.06695893704786186,0.7432559352126094,0.3374777363137608
P0039,P0193,0.07633646332110358,0.742467319960891,0.34278880597701855
P0039,P0169,0.3688141284745974,0.7448228050122012,0.5192175990896389
P0039,P0188,0.1204495989055407,0.7448228050122012,0.3701988813482049
P0039,P0047,0.016186804303214963,0.7428535891429632,0.3068535182391142
P0039,P0191,0.11259146404659744,0.7433981714338505,0.3649141470014986
P0039,P0121,0.02015214642538813,0.7441206481690862,0.3097395471228674
P0039,P0060,0.08690276309516407,0.7453817021371997,0.35029433871197835
P0018,P0039,0.37090769645337146,0.7456410993104587,0.5208010575962064
P0034,P0039,0.09930559873971354,0.7460110242923339,0.3579877689607617
P0039,P0199,0.02827353191136538,0.7453817021371997,0.3151168000016991
P0039,P0088,0.13709035507742057,0.7763371688505224,0.3927890805866613
P0004,P0039,0.09053852372364903,0.7477090485167632,0.3534067336408947
P0024,P0039,0.027927367701013606,0.7460110242923339,0.3151608303375417
P0039,P0083,0.918870095143337,0.7448228050122012,0.8492511790908825
