product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0090,P0144,0.10224384884853761,0.7414051454762836,0.357908367499636
P0059,P0090,0.12360446075078252,0.7424634877377068,0.3711480715455522
P0027,P0090,0.07944157701635471,0.7460278657621564,0.3460760925146754
P0090,P0157,0.09588955910702071,0.7443511295885152,0.3552741872996185
P0090,P0142,0.0673175382957113,0.7430423825081081,0.33760747598067004
P0033,P0090,0.08803867918661776,0.7404426291593036,0.3490002591756921
P0075,P0090,0.14665650975271025,0.7471990318520683,0.38687351859245345
P0032,P0090,0.039352859482204676,0.7419200074350225,0.3203797186633318
P0090,P0159,0.39210040834939786,0.7460278657621564,0.5336713913145013
P0090,P0162,0.0674750741040151,0.8009857196718267,0.3608793323311398
P0086,P0090,0.05601434404991398,0.7460278657621564,0.332019752734811
P0090,P0178,0.018597516738179644,0.8009857112968275,0.33155279456163883
P0090,P0172,0.022162800820844476,0.7419200116225222,0.31006568514151556
P0090,P0107,0.09545218995501939,0.7414051496637832,0.353833373838525
P0090,P0174,0.14025765396016004,0.7436665582641242,0.38162121568174573
P0049,P0090,0.05501108969176876,0.7436665582641242,0.33047327712071095
P0090,P0192,0.3154219264971084,0.7443511379635146,0.4869936110836709
P0090,P0176,0.025211947847356087,0.7387065280963222,0.3106097799469425
P0090,P0113,0.14255850589722863,0.7460278908871526,0.3839462598931982
P0056,P0090,0.3757767966337085,0.9999999000000102,0.6254660379802292
P0044,P0090,0.24241547996600543,0.7451215903285828,0.4434979241110364
P0090,P0109,0.014509877080612733,0.7460278657621564,0.30711707255323023
P0090,P0154,0.40159297721949294,0.7436665582641242,0.5384224096373454
P0090,P0147,0.3401384656841407,0.7443511379635146,0.5018235345958902
P0043,P0090,0.03219327156271377,0.7428060373378016,0.3164383778727489
P0090,P0114,0.10339427481707192,0.7409139301748113,0.35840213696016765
P0065,P0090,0.06571626971788654,0.7471990569770645,0.33830938462155774
P0090,P0148,0.01707812532388119,0.7443511295885152,0.3079873270297348
P0090,P0135,0.00949360528988662,0.7404426266468037,0.3018732138326535
P0025,P0090,0.09969114690214124,0.7436665582641242,0.3572813114469345
P0090,P0196,0.33614617664738927,0.7409139326873111,0.498053279063358
P0023,P0090,0.10930601330763012,0.7443511295885152,0.36332405981998417
P0090,P0145,0.08123769251497627,0.7404426291593036,0.34491966717270717
P0090,P0185,0.3585504632796468,0.7820295816844167,0.5279421106415548
P0160,P0177,0.5996279252948615,0.7415501514864109,0.6563968157714812
P0084,P0177,0.5773428269386233,0.7462630925999117,0.6449109332031386
P0120,P0177,0.685355388346496,0.7911830433349379,0.7276864503418727
P0101,P0177,0.9456211263810295,0.7392199592028216,0.8630606595097463
P0036,P0177,0.7298592541923181,0.7372488817988792,0.7328151052349425
P0175,P0177,0.6898824699956472,0.7434914399079908,0.7113260579605847
P0177,P0184,0.6470493128536784,0.7434914232413259,0.6856261570087374
P0177,P0179,0.08279128578239331,0.7360562946235814,0.34409728931886857
P0136,P0177,0.33463922227058845,0.7392199564250439,0.4964715159323706
P0048,P0177,0.049370893186576295,0.7399450440006107,0.3256005535121901
P0093,P0177,0.1809620048504446,0.7434914399079908,0.4059737788734631
P0079,P0177,0.08653276122960844,0.7378776791331706,0.3470707283910333
P0068,P0177,0.09280310096801608,0.7379154554155695,0.35084804274703746
P0026,P0177,0.081640859813859,0.7654252637591326,0.3551546213919684
P0132,P0177,0.05451775387102792,0.7392199564250439,0.3283986348926343
P0127,P0177,0.18493149265178369,0.7407174027165924,0.40724585667770713
P0031,P0177,0.27074186928673594,0.7404020666140316,0.4586059482176542
P0074,P0177,0.09736956656924321,0.7378776791331706,0.3535728115948142
P0066,P0177,0.21261219244242688,0.742463483550207,0.4245527088855389
P0058,P0177,0.20866343303691728,0.7447005621464217,0.42307828468071906
P0158,P0177,0.06326099123188857,0.7378776807998373,0.3331076670590681
P0080,P0177,0.07045167174512365,0.742463483550207,0.339256396467157
P0177,P0186,0.04400845718549842,0.7370851761296366,0.32123914476315374
P0053,P0177,0.03400907903737329,0.7399450440006107,0.31638346502266823
P0177,P0197,0.1017505130277968,0.7407174027165924,0.357337268903315
P0062,P0177,0.12242708786766993,0.7424634891057622,0.3704416483629069
P0052,P0177,0.08300478825943661,0.9999999336666712,0.4498028464223305
P0078,P0177,0.08822938042824867,0.7415501514864109,0.34955768885151356
P0177,P0181,0.02850983562382108,0.7407173971610371,0.3133928602387075
P0019,P0177,0.09280102812843315,0.7447005454797567,0.3535608350689626
P0095,P0177,0.06503741475447215,0.7462630759332468,0.33752767922598204
P0070,P0177,0.07763820657919285,0.7852491789963991,0.3606825955460754
P0177,P0180,0.04802976597641109,0.7447005454797567,0.32669807777774934
P0092,P0177,0.07058433347843211,0.7424634891057622,0.3393359957293642
P0073,P0177,0.06594324565221897,0.7399450467783883,0.3355439661026868
P0108,P0177,0.3585349169827747,0.7428872179917385,0.5122758373863602
P0164,P0177,0.09191592562651577,0.7807221317293203,0.3674384080676376
P0015,P0177,0.051833426611114564,0.7447005454797567,0.32898027415857145
P0082,P0177,0.0663661049271397,0.7714787653417312,0.3484111690929763
P0104,P0177,0.08837136993968037,0.7392199564250439,0.34871080453382575
P0102,P0177,0.09743486101610598,0.7672231768997424,0.36535018736956054
P0051,P0177,0.22674895839810957,0.742463483550207,0.4330347684589485
P0130,P0177,0.14279066393051842,0.7447005621464217,0.3835546232168797
P0067,P0177,0.239621292208196,0.7995905862238194,0.4636090098144454
P0134,P0177,0.12608979541073317,0.7415501514864109,0.37227393784100427
P0177,P0194,0.28268764380324607,0.23214354485414176,0.26247000422360434
P0016,P0177,0.3402960014924445,0.7338626462881028,0.4977226594107078
P0137,P0177,0.19701614742035115,0.7407173971610371,0.41449664731662555
P0096,P0177,0.08314159567191096,0.7622924805317388,0.3548019496158421
P0133,P0177,0.10009224136144104,0.7995905806682642,0.3798915770841703
P0005,P0177,0.44138320585369895,0.7419950729581267,0.5616279526954701
P0008,P0177,0.09945898886885145,0.7354869323193634,0.35387016624905626
P0020,P0177,0.24163609228281824,0.7462630759332468,0.44348688574298967
P0177,P0195,0.38679497543685093,0.7415501514864109,0.5286970458566749
P0152,P0177,0.04824948697220323,0.8044244885967518,0.35071948762202265
P0151,P0177,0.1466585825922932,0.24351746212611816,0.1854021344058232
P0163,P0177,0.0847356093111954,0.7447005621464217,0.34872159044528594
P0042,P0177,0.08183363389507287,0.7807221317293203,0.36138903302877184
P0116,P0177,0.09794996165246772,0.7399450440006107,0.3547479945917249
P0094,P0177,0.09884957403146571,0.7447005621464217,0.3571899692774481
P0013,P0177,0.10874841945981802,0.7415501514864109,0.36186911227045515
P0038,P0177,0.03300582467922808,0.7596165867677309,0.32365012951462924
P0063,P0177,0.3778942022676865,0.7385330420867107,0.5221497381952962
P0054,P0177,0.09463963683850507,0.7385330448644885,0.3521970000488984
P0009,P0177,0.08006342889123812,0.742463483550207,0.34502345075482566
P0177,P0182,0.0845666728851854,0.7447005454797567,0.34862022192301395
P0153,P0177,0.2338214870551168,0.20980468964214127,0.22421476808992657
P0156,P0177,0.04484795721659101,0.7385330437533774,0.32232199183130555
P0069,P0177,0.21743569015193914,0.738533039308933,0.42587462981473667
P0011,P0177,0.4387092427917003,0.7407174027165924,0.5595125067616571
P0138,P0177,0.05816387869742761,0.7424634891057622,0.3318837228607615
P0072,P0177,0.13040337458284104,0.7995905806682642,0.3980782570170103
P0001,P0177,0.2660676160271957,0.7434914399079908,0.4570371455795138
P0128,P0177,0.2407758638558962,0.7415501514864109,0.44108557890810207
P0055,P0177,0.1323041684804013,0.7807221372848755,0.391671356002191
P0177,P0187,0.1976815289264764,0.7462630759332468,0.41711414772918454
P0021,P0177,0.06637232344588853,0.738533039308933,0.3352366097911063
P0161,P0177,0.08371784507596958,0.742463483550207,0.34721610046566453
P0010,P0177,0.09266214787637585,0.791183043334938,0.37207050605980074
P0177,P0183,0.08745310200443589,0.7392199564250439,0.34815984377267906
P0097,P0177,0.06129593930725702,0.742463483550207,0.333762957004437
P0022,P0177,0.09514955537590947,0.7462630925999117,0.3555949702655104
P0035,P0177,0.104590303256431,0.7407174027165924,0.3590411430404955
P0002,P0177,0.09285906763675561,0.7349326368602899,0.3496884953261693
P0177,P0198,0.07670750160645068,0.7392199564250439,0.34171248353388795
P0155,P0177,0.1453464751362892,0.7354869304146016,0.38140265724761413
P0143,P0177,0.058868644155628806,0.9999999336666712,0.4353211599600458
P0030,P0177,0.14574446033621458,0.7434914232413259,0.3848432454982591
P0140,P0177,0.07867980846962254,0.7407173971610371,0.3434948439461884
P0139,P0177,0.1290788300893394,0.7366427799790793,0.37210441004523537
P0169,P0177,0.13093402151607486,0.7392199564250439,0.3742483954796625
P0177,P0188,0.08256949194701822,0.7447005454797567,0.34742191336011363
P0047,P0177,0.0783066973446925,0.7385330420867107,0.3423972352414998
P0177,P0191,0.07471135708807496,0.7714787653417312,0.35341832038953747
P0060,P0177,0.3490226561366416,0.7385330420867107,0.5048268105166692
P0018,P0177,0.08302758949484901,0.743491445463546,0.3472131318823278
P0034,P0177,0.288574508218809,0.7447005454797567,0.4710249231231881
P0177,P0199,0.09039342495284292,0.7434914399079908,0.3516326309349021
P0088,P0177,0.22497046203594304,0.7737838100218175,0.4444958012302928
P0004,P0177,0.05265841676512655,0.21613279121092532,0.11804816654344608
P0083,P0177,0.5809899881848144,0.7434914232413259,0.6459905622074189
P0146,P0177,0.04670107580374355,0.756860408092596,0.3307648087192846
P0045,P0177,0.7976493999129408,0.2113736017949308,0.5631390806657368
P0046,P0177,0.5743050805298178,0.7852491817741767,0.6586827210275614
P0071,P0177,0.5375598532429575,0.7434914399079908,0.6199324879089709
P0050,P0177,0.14333374790124992,0.7995905806682642,0.40583648100805564
P0099,P0177,0.5766836639512468,0.7407174027165924,0.642297159457385
P0123,P0177,0.5349708766038597,0.9999999336666712,0.7209824994289843
P0119,P0177,0.719015193914143,0.7764934909663546,0.7420065127350277
P0141,P0177,0.8340235889144539,0.7407174027165924,0.7967011144353093
P0177,P0200,0.07445432497978981,0.742463483550207,0.3416579884079567
P0124,P0177,0.06191779118214043,0.7462630925999117,0.33565591174924897
P0131,P0177,0.22976597641108557,0.7415501514864109,0.4344796464412157
P0081,P0177,0.7085307713036089,0.7383282890840784,0.7204497784157967
P0126,P0177,0.6443618763343906,0.7434914399079908,0.6840137017638307
P0177,P0189,0.0906970959517443,0.7434914399079908,0.3518148335342429
P0006,P0177,0.41883278403084384,0.7376954989204226,0.5463778699866754
P0098,P0177,0.061356051655162405,0.7415501514864109,0.3334336915876618
P0003,P0177,0.031065646829591856,0.21592420177045937,0.10500906880593887
P0115,P0177,0.07376614223825217,0.7462630925999117,0.34276492238291606
P0012,P0177,0.5824927968824493,0.7415501570419661,0.646115740946256
P0028,P0177,0.5990724042866323,0.7770879039212455,0.6702786041404776
P0177,P0190,0.11103476151980599,0.7399450467783883,0.36259887562323895
P0125,P0177,0.09198432933275294,0.7447005621464217,0.35307082245822047
P0057,P0177,0.12982712517878242,0.743491445463546,0.3752928532926878
P0144,P0177,0.382990278382356,0.7385330420867107,0.5252073838640978
P0059,P0177,0.0616296664801111,0.7399450467783883,0.332955818599422
P0027,P0177,0.10579255021453891,0.7447005454797567,0.361355748320626
P0157,P0177,0.3311236863379143,0.7911830433349379,0.5151474291367237
P0142,P0177,0.11791658893518231,0.7807221317293203,0.3830388060528375
P0033,P0177,0.09719544804427586,0.7372488834655457,0.35321682221278383
P0075,P0177,0.03189063698360385,0.7462630759332468,0.31763961256346107
P0032,P0177,0.3958812677486889,0.7392199564250439,0.533216743219231
P0159,P0177,0.07733453558029145,0.7447005454797567,0.34428093954007755
P0162,P0177,0.06775905312687851,0.7415501570419661,0.33727549469291357
P0086,P0177,0.4292197831809796,0.7447005454797567,0.5554120881004905
P0177,P0178,0.28336338950728607,0.23410577163751164,0.2636603423593763
P0172,P0177,0.08692867358995088,0.7740636165850499,0.3617826507879905
P0107,P0177,0.08068631718591299,0.7385330448644885,0.3438250082573432
P0174,P0177,0.04497647327073359,0.7415501514864109,0.32360594455700453
P0049,P0177,0.23022303753912485,0.7415501514864109,0.43475388311803925
P0177,P0192,0.08018779926621479,0.7911830488904932,0.36458589911592615
P0176,P0177,0.08997782061646249,0.7349326357491788,0.347959746669549
P0113,P0177,0.32779263312812223,0.7447005621464217,0.49455580473544203
P0056,P0177,0.1094573305971851,0.9999999336666712,0.46567437182497956
P0044,P0177,0.04281864726488817,0.7434914232413259,0.32308775765546327
P0109,P0177,0.12927574984971912,0.7447005454797567,0.3754456681017342
P0154,P0177,0.08364115001140063,0.7415501514864109,0.34680475060140475
P0147,P0177,0.0950956615467529,0.7424634891057622,0.35404279257035665
P0043,P0177,0.09695914433182017,0.740402064947365,0.35433631257803816
P0114,P0177,0.0818398524138217,0.8005692460153242,0.3693316098544227
P0065,P0177,0.23048214248699295,0.7462630925999117,0.4367945225321605
P0148,P0177,0.08184399809298759,0.742463483550207,0.34609179227587533
P0135,P0177,0.12425947805899301,0.7372488817988792,0.36945523955494747
P0025,P0177,0.23554298032875237,0.7852491734408438,0.455425457573589
P0177,P0196,0.14908795058350433,0.7378776807998373,0.3846038426700375
P0023,P0177,0.07592811392326348,0.742463483550207,0.3425422617740409
P0145,P0177,0.09600356528408267,0.7372488834655457,0.3525016925566679
P0177,P0185,0.07331633604875319,0.7378776791331706,0.3391408732825202
P0084,P0160,0.6277149016437619,0.7468596197887647,0.675372788901763
P0120,P0160,0.6142725369483656,0.7436665582641242,0.6660301454746691
P0101,P0160,0.645993201086168,0.7409408168684573,0.6839722473990837
P0036,P0160,0.6802313288974567,0.7392843908155963,0.7038525536647126
P0160,P0175,0.5895103952905085,0.7445304176381048,0.651518404229547
P0160,P0184,0.6474213875588168,0.7445303925131086,0.6862649895405335
P0160,P0179,0.06683663951246813,0.7709127586409064,0.34846708716384345
P0136,P0160,0.13501129697572706,0.7409408126809574,0.37738310325781915
P0048,P0160,0.09974296789171487,0.7852491734408438,0.3739454501113665
P0093,P0160,0.13133407955558318,0.7445304176381048,0.37661261478859187
P0079,P0160,0.38616068652446983,0.7766915050231888,0.5423730139239574
P0068,P0160,0.042431026262877515,0.7398445588734105,0.3213964393070907
P0026,P0160,0.06798706548100243,0.7387750446826779,0.3363022571616726
P0132,P0160,0.14511017142383353,0.7409408126809574,0.38344242792668304
P0127,P0160,0.08530356735692225,0.7421992153419181,0.3480618265509206
P0031,P0160,0.07888605600812554,0.7419342206287122,0.34410532185636017
P0074,P0160,0.09699749186410464,0.7766915050231888,0.36887509712773836
P0066,P0160,0.08701573285243457,0.7436665582641242,0.34967606301711046
P0058,P0160,0.14096449225794416,0.7455465226235429,0.38279730440418364
P0158,P0160,0.38636693406297284,0.7398128131072518,0.5277452856806844
P0080,P0160,0.42917625354973776,0.7436665582641242,0.5549723754354924
P0160,P0186,0.394380531890637,0.7391468192806733,0.5322870468466515
P0053,P0160,0.13438115374251186,0.7415501514864109,0.3772487528400715
P0160,P0197,0.09787741226706465,0.7892652708006285,0.3744325556804902
P0062,P0160,0.07720083742719151,0.8009857196718267,0.3667147903250456
P0052,P0160,0.11662313703542483,0.9999999000000102,0.469973842221259
P0078,P0160,0.38860145513338723,0.7943114546059723,0.5508854549224212
P0160,P0181,0.07888191032895964,0.742199206966919,0.3442088289841434
P0019,P0160,0.4068268971664283,0.7455464974985467,0.5423147372992757
P0095,P0160,0.0845905105403893,0.7468595946637685,0.34949814418974096
P0070,P0160,0.32726613187405423,0.7428990336024405,0.4935192925654087
P0160,P0180,0.09840184068154967,0.22275660121688168,0.14814374489568247
P0092,P0160,0.12904359181642933,0.7436665666391233,0.3748927817455069
P0073,P0160,0.13368467964264247,0.7415501556739107,0.37683087005514976
P0108,P0160,0.14109300831208674,0.7440226501999575,0.38226486506723506
P0160,P0164,0.10771199966834567,0.742199206966919,0.361506882587775
P0015,P0160,0.4477944986837469,0.7455464974985467,0.5668952982096669
P0082,P0160,0.08326182036772174,0.740363555211961,0.34610251430541744
P0104,P0160,0.06125655535518107,0.7819347982287694,0.34952785250461643
P0102,P0160,0.09780693572124455,0.7392843933280961,0.3543979187639852
P0051,P0160,0.026376883692971,0.7436665582641242,0.3132927535214323
P0130,P0160,0.04241858922537986,0.7455465226235429,0.3236697625846451
P0067,P0160,0.08924921750305745,0.744530426013104,0.3513617009070761
P0134,P0160,0.07353812988412826,0.7428990252274412,0.3412824880214535
P0160,P0194,0.06694028149161536,0.7415501514864109,0.33678422948953357
P0016,P0160,0.1406680761975831,0.7653171300211192,0.3905276977269975
P0137,P0160,0.0973882221254897,0.742199206966919,0.35531261606206144
P0096,P0160,0.032769520966772395,0.7378037111022959,0.31478319702098184
P0133,P0160,0.39953568393342037,0.7445304176381048,0.5375335774152942
P0005,P0160,0.058244719441162454,0.74327292572529,0.3322560019548135
P0008,P0160,0.10016893642600999,0.7378037111022959,0.3552228462965244
P0020,P0160,0.057991833012043206,0.7468595946637685,0.33353893767273335
P0160,P0195,0.08716705014198951,0.7428990252274412,0.3494598401761702
P0152,P0160,0.0986215616773418,0.740363555211961,0.3553183590911895
P0151,P0160,0.052969342702568256,0.7392843950030961,0.3274953636227794
P0160,P0163,0.3843635346060568,0.7455465226235429,0.5288367298130512
P0042,P0160,0.06779429139978857,0.742199206966919,0.33755625762664077
P0116,P0160,0.04757788694732915,0.7415501514864109,0.32516679276296184
P0094,P0160,0.39847749932632714,0.7455465226235429,0.5373051086452134
P0013,P0160,0.09087950583504344,0.7428990252274412,0.35168731359200256
P0038,P0160,0.3833778993843666,0.7368833115477111,0.5247800642497045
P0063,P0160,0.07826627697282507,0.740363555211961,0.3431051882684794
P0054,P0160,0.054988288456356366,0.7403635593994607,0.32913839683359813
P0009,P0160,0.07969135418609954,0.7436665582641242,0.3452814358173094
P0160,P0182,0.384938747590324,0.7455464974985467,0.5291818475536131
P0153,P0160,0.03344941234997824,0.7421992153419181,0.3169493335467542
P0156,P0160,0.14522003192172958,0.7403635577244608,0.3832774422428221
P0069,P0160,0.08219223514292229,0.7403635510244612,0.34546076149553784
P0011,P0160,0.03833716808656178,0.7421992153419181,0.3198819869887043
P0138,P0160,0.14146404659743383,0.7436665666391233,0.3823450546141096
P0072,P0160,0.030031299877702467,0.7445304176381048,0.3158309469818634
P0001,P0160,0.08356030926766578,0.7445304176381048,0.3479483526158414
P0128,P0160,0.10885206143896525,0.7428990252274412,0.36247084695435566
P0055,P0160,0.06732375681446014,0.7421992153419181,0.3372739402254433
P0160,P0187,0.14805360363161496,0.7468595946637685,0.38757600004447634
P0021,P0160,0.08325560184897292,0.7403635510244612,0.34609878151916823
P0160,P0161,0.233345770370831,0.7436665582641242,0.4374740855281483
P0010,P0160,0.05696577741848559,0.7436665582641242,0.33164608975674104
P0160,P0183,0.06217482329042556,0.7409408126809574,0.3336812190466383
P0097,P0160,0.43833198598760437,0.7436665582641242,0.5604658148982123
P0022,P0160,0.054478369918951976,0.7468596197887647,0.3314308698668771
P0035,P0160,0.39503762203843046,0.7421992153419181,0.5339022593598255
P0002,P0160,0.05676885765810585,0.7678966714825138,0.34121998318786906
P0160,P0198,0.07292042368841077,0.7409408126809574,0.3401285792854294
P0155,P0160,0.054281450158572234,0.7693407608417615,0.34030517443184793
P0143,P0160,0.14075928113923264,0.9999999000000102,0.4844555286835437
P0030,P0160,0.20388346495864684,0.7445303925131086,0.42014223598043154
P0140,P0160,0.07905188317476111,0.742199206966919,0.3443108126916243
P0139,P0160,0.07054909520552205,0.22872559080295776,0.13381969344449635
P0160,P0169,0.06869390377878656,0.7819347982287694,0.3539902615587797
P0160,P0188,0.2170584333478432,0.7455464974985467,0.4284536590081246
P0047,P0160,0.07867877204983106,0.20568417452399704,0.12948093303949745
P0160,P0191,0.22491656820678646,0.740363555211961,0.43109536300885626
P0060,P0160,0.09939473084178016,0.740363555211961,0.3557822605898525
P0018,P0160,0.11660033580001244,0.744530426013104,0.3677723718852491
P0034,P0160,0.03820243351367038,0.7455464974985467,0.32114005910762095
P0160,P0199,0.09076549965798147,0.7445304176381048,0.3522714668500308
P0088,P0160,0.024598387330804473,0.7425808331736863,0.31179136566795723
P0004,P0160,0.3969695085297349,0.7392843933280961,0.5338954624490794
P0083,P0160,0.5686379371100471,0.7445303925131086,0.6389949192712716
P0146,P0160,0.14707315050888214,0.7633538981450438,0.39358544956334685
P0045,P0160,0.5519785253819207,0.740363555211961,0.6273325373139368
P0046,P0160,0.6253228447650436,0.7428990377899403,0.6723533219750022
P0071,P0160,0.6379319279480962,0.7445304176381048,0.6805713238240996
P0050,P0160,0.34296167319611137,0.7445304176381048,0.5035891709729088
P0099,P0160,0.5770557386563854,0.23900345721938668,0.44183482608158586
P0123,P0160,0.6353429513089983,0.9999999000000102,0.781205730785403
P0119,P0160,0.5806127313807184,0.74327292572529,0.6456768091185471
P0141,P0160,0.5843956636195925,0.7421992153419181,0.6475170843085227
P0160,P0200,0.37408225027465125,0.8009857112968275,0.5448436346835218
P0124,P0160,0.13771013411272104,0.7468596197887647,0.38136992838313855
P0131,P0160,0.08013805111622413,0.7428990252274412,0.345242440760711
P0081,P0160,0.6410971539912527,0.7401914877897059,0.6807348875106339
P0126,P0160,0.5439898016292519,0.7445304176381048,0.6242060480327931
P0160,P0189,0.058930829343117136,0.7445304176381048,0.3331706646611122
P0006,P0160,0.0807951412640176,0.73965971257328,0.34434096978772255
P0098,P0160,0.13827187363969903,0.7428990252274412,0.3801227342747959
P0003,P0160,0.13143772153473043,0.7455464974985467,0.377081231920257
P0115,P0160,0.3758617830566092,0.7468596197887647,0.5242609177494715
P0012,P0160,0.5671351284124122,0.7428990336024405,0.6374406904884236
P0028,P0160,0.5994444789917708,0.8289481995827765,0.6912459672281731
P0160,P0190,0.08859316377505545,0.7852491776283437,0.36725556931637077
P0125,P0160,0.041612254627614365,0.7455465226235429,0.3231859618259858
P0057,P0160,0.029455050473643853,0.744530426013104,0.3154852006894279
P0144,P0160,0.11663764691250544,0.7791245982380406,0.3816324274427195
P0059,P0160,0.13799825881475034,0.7415501556739107,0.37941901755841445
P0027,P0160,0.09383537508032254,0.7455464974985467,0.35451982404761223
P0157,P0160,0.0814957610430529,0.7436665582641242,0.34636407993148144
P0142,P0160,0.08171133635967913,0.742199206966919,0.3459064846025751
P0033,P0160,0.10243247725058557,0.7392843933280961,0.35717324368158976
P0075,P0160,0.2822627116887424,0.7468595946637685,0.4681014648787528
P0032,P0160,0.053746657546172506,0.7409408126809574,0.3286243196000864
P0159,P0160,0.07770661028543002,0.7455464974985467,0.34484256517067674
P0160,P0162,0.08186887216798294,0.7428990336024405,0.34628093674176597
P0086,P0160,0.07040814211388181,0.7455464974985467,0.3404634842677478
P0160,P0178,0.03299131480214747,0.7428990252274412,0.316954398972265
P0160,P0172,0.03655659888481231,0.7409408168684573,0.3183102860782703
P0107,P0160,0.08105839189105156,0.7403635593994607,0.3447804588944152
P0160,P0174,0.44534854797587214,0.7428990252274412,0.5643687388764997
P0049,P0160,0.0694048877557366,0.7943114546059723,0.3593675144958309
P0160,P0192,0.02981572456107623,0.7436665666391233,0.31535606139229505
P0160,P0176,0.039605745911323924,0.7678966698075139,0.3309221154698
P0113,P0160,0.12816470783326078,0.7455465226235429,0.3751174337493736
P0056,P0160,0.09017059469767635,0.9999999000000102,0.4541023168186099
P0044,P0160,0.09319072197002674,0.7445303925131086,0.3537265901872595
P0109,P0160,0.028903675144580566,0.7455464974985467,0.31556080408616705
P0154,P0160,0.11598677528346082,0.7428990252274412,0.366751675261053
P0147,P0160,0.05453226374810854,0.7436665666391233,0.33018598490451445
P0043,P0160,0.04658706962668159,0.7419342181162123,0.3247259290224939
P0114,P0160,0.11778807288103975,0.7398128105947519,0.36659796796652466
P0065,P0160,0.08011006778185437,0.7468596197887647,0.34680988858461853
P0148,P0160,0.03147192338784901,0.7436665582641242,0.3163497773383591
P0135,P0160,0.3238874033538544,0.7392843908155964,0.49004619833855123
P0025,P0160,0.08591505503389094,0.7428990252274412,0.3487086431113111
P0160,P0196,0.0505399747113571,0.7398128131072518,0.32624911006971496
P0023,P0160,0.12369981137159797,0.7436665582641242,0.3716865101286085
P0145,P0160,0.3956314905789441,0.7392843933280961,0.5330926516786049
P0160,P0185,0.07294426134361462,0.7398128105947519,0.33969168104406955
P0084,P0120,0.7419874385921275,0.7471990569770645,0.7440720859461023
P0084,P0101,0.6317217005575939,0.7459936201121938,0.6774304683794339
P0036,P0084,0.6474835727463052,0.7452610749641186,0.6865945736334306
P0084,P0175,0.5672252969342703,0.7475810939487336,0.6393676157400556
P0084,P0184,0.630293514084945,0.7475810688237374,0.677208535980462
P0084,P0179,0.09455154115622993,0.7448178565861213,0.3546580673281865
P0084,P0136,0.09270360466803475,0.745993615924694,0.35401960917069847
P0048,P0084,0.27797193375204693,0.7462630925999117,0.46528839729119287
P0084,P0093,0.09638082208817861,0.7475810939487336,0.3568609308324006
P0079,P0084,0.013875588168231657,0.745494765652996,0.3065232591621374
P0068,P0084,0.2201459279066393,0.7455088091544004,0.43029108040574376
P0026,P0084,0.09570196712476423,0.7450358208898633,0.35543550863080386
P0084,P0132,0.2228250730675953,0.745993615924694,0.43209249021043483
P0084,P0127,0.14241133428683955,0.7465501374561079,0.3840668555545469
P0031,P0084,0.05660095765188732,0.7464329487647758,0.3325337540970427
P0074,P0084,0.02471239350786644,0.745494765652996,0.3130253423659183
P0066,P0084,0.11473063449619635,0.7471990569770645,0.3677180034885436
P0058,P0084,0.06867939390170595,0.748030460689695,0.3404198206169016
P0084,P0158,0.11408183570673468,0.7454947681654959,0.3666470086902392
P0080,P0084,0.05689115519349959,0.7471990569770645,0.33301431590692554
P0084,P0186,0.1333343697531248,0.8120295988822079,0.404812461404758
P0053,P0084,0.09333374790124993,0.7462630925999117,0.35450548578071467
P0084,P0197,0.22559231391082643,0.7465501374561079,0.433975443328939
P0062,P0084,0.2049157390709533,0.7471990653520637,0.42182906958339744
P0052,P0084,0.19433803867918661,0.9999999000000102,0.5166027832075161
P0078,P0084,0.08911344651037456,0.7468596197887647,0.3522119158217306
P0084,P0181,0.2988329913148022,0.7465501290811085,0.47791984642132473
P0019,P0084,0.03454179881019009,0.7480304355646988,0.3199372535119936
P0084,P0095,0.2623054121841511,0.7486111454344049,0.45682770548425267
P0070,P0084,0.05498103351781606,0.7468596281637639,0.3317324713761952
P0084,P0180,0.12931306096221212,0.7480304355646988,0.3768000108032068
P0084,P0092,0.05675849346019111,0.7471990653520637,0.33293472221694015
P0073,P0084,0.06139958128640426,0.7462630967874115,0.3353449874868072
P0084,P0108,0.06880790995584853,0.7473565366420413,0.34022736063032566
P0084,P0164,0.03542690131210746,0.7465501290811085,0.3198761924197079
P0015,P0084,0.07550940032750866,0.7480304355646988,0.3445178144223847
P0082,P0084,0.2609767220114836,0.7457383293765127,0.4548813649574953
P0084,P0104,0.08897145699894288,0.745993615924694,0.35178032056924335
P0084,P0102,0.07990796592251725,0.8232400864429846,0.3772408141307042
P0051,P0084,0.05409178533673279,0.7471990569770645,0.33133469399286547
P0084,P0130,0.17013349086914165,0.748030460689695,0.401292278797363
P0067,P0084,0.016964119146819234,0.7475811023237329,0.3092109124175847
P0084,P0134,0.05125303152789005,0.7468596197887647,0.3294956668322399
P0084,P0194,0.044655183135377155,0.7462630925999117,0.32529834692119103
P0016,P0084,0.08704682544617873,0.7440025945042489,0.3498291330694068
P0084,P0137,0.1303266795182721,0.7465501290811085,0.3768160593434067
P0084,P0096,0.06048442261053419,0.8143416804098995,0.36202732573028035
P0084,P0133,0.07725058557718219,0.7475810939487336,0.34538278892580276
P0005,P0084,0.035959621084924245,0.7470249798617912,0.32038576459567103
P0008,P0084,0.1778838380697718,0.7446062556536823,0.40457280510333604
