product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0156,P0167,0.3920465145202412,0.7457383219890132,0.5335232375077501,No,0.79
P0069,P0167,0.1353657525444105,0.745738308522348,0.3795147749355855,No,0.79
P0011,P0167,0.04151068548805,0.7465501207894429,0.3235264596086072,No,0.79
P0138,P0167,0.2446375639989221,0.7471990486853988,0.4456621578735128,No,0.79
P0072,P0167,0.1832048172791907,0.7475810688237374,0.4089553178970094,No,0.79
P0001,P0167,0.086733826669154,0.7475810688237374,0.3510727235309874,No,0.79
P0128,P0167,0.0620255788404535,0.7468595946637685,0.3359591851697795,No,0.79
P0055,P0167,0.0704972742159484,0.7465501207894429,0.3409184128453462,No,0.79
P0167,P0187,0.0948800862301266,0.7486110949344202,0.3563724897118441,No,0.79
P0021,P0167,0.4364291192504612,0.745738308522348,0.560152794959216,No,0.79
P0161,P0167,0.0365192877723192,0.7471990318520683,0.3207911854042188,No,0.79
P0010,P0167,0.4101392948199738,0.7471990318520683,0.5449631896328115,No,0.79
P0167,P0183,0.2653483406919139,0.7459935992580291,0.4576064441183599,No,0.79
P0097,P0167,0.0915055033890927,0.7471990318520683,0.3537829147742829,No,0.79
P0022,P0167,0.1076518873204402,0.7486111454344049,0.3640355905660261,No,0.79
P0035,P0167,0.0982111394399187,0.7465501207894429,0.3575467319797284,No,0.79
P0002,P0167,0.1099423750595941,0.7444002442588685,0.3637255227393039,No,0.79
P0167,P0198,0.126093941089899,0.7459935992580291,0.3740538043571511,No,0.79
P0155,P0167,0.0574549675600605,0.7446062428822544,0.3323154776889381,No,0.79
P0143,P0167,0.3939327985407209,0.9999997990000408,0.6363595987244489,No,0.79
P0030,P0167,0.0570569823601351,0.7475810183237528,0.3332665967455822,No,0.79
P0140,P0167,0.0758783657732728,0.7465501039561124,0.3441470610464087,No,0.79
P0139,P0167,0.0737226126070103,0.7450358109898638,0.3422478919601517,No,0.79
P0167,P0169,0.3718674211802748,0.7459935992580291,0.5215178924113766,No,0.79
P0167,P0188,0.1202319507493315,0.7480303850647142,0.3713513244754846,No,0.79
P0047,P0167,0.0755052546483427,0.7457383169390137,0.3435984795646111,No,0.79
P0167,P0191,0.1280900856082747,0.7457383169390137,0.3751493781405703,No,0.79
P0060,P0167,0.1462212134402918,0.7457383169390137,0.3860280548397806,No,0.79
P0018,P0167,0.3697738532015007,0.7475810856570679,0.5208967461837276,No,0.79
P0034,P0167,0.0413759509151586,0.7480303850647142,0.3240377245749809,No,0.79
P0167,P0199,0.0875919822564931,0.7475810688237374,0.3515876168833909,No,0.79
P0088,P0167,0.5777719047322928,0.7467188891389855,0.64535069849497,No,0.79
P0004,P0167,0.6498569740687768,0.745261067576619,0.6880186114719137,No,0.79
P0083,P0167,0.4218114545115353,0.7475810183237528,0.5521192800364223,No,0.79
P0146,P0167,0.5938996331073938,0.7441595447205657,0.6540035977526626,No,0.79
P0045,P0167,0.0551520427834089,0.7457383169390137,0.3313865524456509,No,0.79
P0046,P0167,0.0784963621665319,0.7468596199137647,0.3458416652654251,No,0.79
P0071,P0167,0.0847584105466078,0.7475810688237374,0.3498874738574596,No,0.79
P0050,P0167,0.5461351905975996,0.7475810688237374,0.6267135418880547,No,0.79
P0099,P0167,0.073882221254897,0.7465501207894429,0.3429493810687155,No,0.79
P0123,P0167,0.0821694339075099,0.9999997990000408,0.4493015799445223,No,0.79
P0119,P0167,0.1337862487822067,0.7470249631951262,0.3790817345473746,No,0.79
P0141,P0167,0.1312221462181041,0.7465501207894429,0.3773533360466397,No,0.79
P0167,P0200,0.5272557676761396,0.7471990318520683,0.615233073346511,No,0.79
P0124,P0167,0.8908836515142093,0.7486111454344049,0.8339746490822876,Yes,0.79
P0131,P0167,0.5769645337147358,0.7468595946637685,0.6449225580943488,No,0.79
P0081,P0167,0.0942706713927409,0.7456622210848721,0.3548272912695934,No,0.79
P0126,P0167,0.3471633190307402,0.7475810688237374,0.5073304189479391,No,0.79
P0167,P0189,0.9121043467446056,0.7475810688237374,0.8462950355762583,Yes,0.79
P0006,P0167,0.5839686586655058,0.745427046472648,0.6485520137883627,No,0.79
P0098,P0167,0.5914453910411873,0.7468595946637685,0.6536110724902198,No,0.79
P0003,P0167,0.5782642041332422,0.7480303850647142,0.646170676505831,No,0.79
P0115,P0167,0.6290353004580976,0.7486111454344049,0.6768656384486205,No,0.79
P0012,P0167,0.1203086458139004,0.746859611497099,0.3709290320871799,No,0.79
P0028,P0167,0.0962709615902825,0.7462630843499125,0.3562678106941345,No,0.79
P0167,P0190,0.0917666811765437,0.7462630843499125,0.3535652424458912,No,0.79
P0125,P0167,0.0947857720291026,0.7480304355646988,0.3560836374433411,No,0.79
P0057,P0167,0.3326285678751321,0.7475810856570679,0.4986095749879064,No,0.79
P0144,P0167,0.0698111643139937,0.7457383169390137,0.3401820253640017,No,0.79
P0059,P0167,0.3911717762162386,0.7462630843499125,0.5332082994697082,No,0.79
P0027,P0167,0.2470088924818108,0.7480303850647142,0.4474174895149722,No,0.79
P0157,P0167,0.1283222436415645,0.7471990318520683,0.375872958925766,No,0.79
P0142,P0167,0.0848848537611674,0.7465501039561124,0.3495509538391454,No,0.79
P0033,P0167,0.3556059946520739,0.745261067576619,0.5114680238218919,No,0.79
P0075,P0167,0.0790891942872541,0.7486110949344202,0.3468979545461206,No,0.79
P0032,P0167,0.1069201749476608,0.7459935992580291,0.3625495446718081,No,0.79
P0159,P0167,0.0745330928839417,0.7480303850647142,0.3439320097562507,No,0.79
P0162,P0167,0.1350423895694712,0.746859611497099,0.3797692783405224,No,0.79
P0086,P0167,0.0735816595153701,0.7480303850647142,0.3433611497351077,No,0.79
P0167,P0178,0.0361648322036357,0.7468595946637685,0.3204427371876888,No,0.79
P0167,P0172,0.3897301162863006,0.7459936076746948,0.5322355128416583,No,0.79
P0107,P0167,0.0778848744895632,0.7457383253556796,0.3450262548360098,No,0.79
P0167,P0174,0.0921750305743838,0.7468595946637685,0.3540488562101377,No,0.79
P0049,P0167,0.1225784051572249,0.7468595946637685,0.3722908809598423,No,0.79
P0167,P0192,0.0829892419625645,0.7471990486853988,0.3486731646516982,No,0.79
P0167,P0176,0.0927792633128122,0.744400240892202,0.3534276543445682,No,0.79
P0113,P0167,0.0749911904317724,0.7480304355646988,0.344206888484943,No,0.79
P0056,P0167,0.0933441120991646,0.9999997990000408,0.4560063868595151,No,0.79
P0044,P0167,0.1400172045685384,0.7475810183237528,0.3830427300706242,No,0.79
P0109,P0167,0.0320771925460688,0.7480303850647142,0.318458469553527,No,0.79
P0154,P0167,0.0691602926849491,0.7468595946637685,0.3402400134764768,No,0.79
P0147,P0167,0.1077057811495968,0.7471990486853988,0.3635030881639176,No,0.79
P0043,P0167,0.3997605870281698,0.7464329338147769,0.5384295257428127,No,0.79
P0114,P0167,0.220961590282528,0.7454947532154969,0.4307748554557156,No,0.79
P0065,P0167,0.0332835851833426,0.7486111454344049,0.3194146092837676,No,0.79
P0148,P0167,0.0846454407893373,0.7471990318520683,0.3496668772144297,No,0.79
P0135,P0167,0.0270609207553427,0.7452610625266195,0.3143409774638535,No,0.79
P0025,P0167,0.0827415376324026,0.7468595946637685,0.348388760444949,No,0.79
P0167,P0196,0.0537134921128454,0.7454947582654964,0.3304259985739058,No,0.79
P0023,P0167,0.0768733287730862,0.170372764243598,0.1142731029612909,No,0.79
P0145,P0167,0.0488050079804324,0.745261067576619,0.327387431818907,No,0.79
P0167,P0185,0.0261177787451029,0.7454947532154969,0.3138685685332605,No,0.79
P0041,P0089,0.6485396845138156,0.225696537895109,0.4794024258663329,No,0.79
P0077,P0089,0.6130682171506747,0.7443183991894422,0.6655682899661817,No,0.79
P0061,P0089,0.6281450158572229,0.9999999505000025,0.7768869897143347,No,0.79
P0089,P0168,0.6358984723172274,0.7443183991894422,0.6792664430661133,No,0.79
P0089,P0122,0.9260359015815768,0.7400480167365333,0.8516407476435593,Yes,0.79
P0089,P0165,0.6476887838650167,0.7409408210142903,0.6849895987247261,No,0.79
P0089,P0129,0.6907136786684079,0.2296077428468753,0.5062713043397948,No,0.79
P0089,P0112,0.3919760379744211,0.7409408168684573,0.5315619495320356,No,0.79
P0039,P0089,0.1490692950272578,0.7775763948741925,0.4004721349660317,No,0.79
P0089,P0150,0.0410111311485604,0.7430220840814694,0.321815512321724,No,0.79
P0029,P0089,0.1353160043944199,0.7740636186579666,0.3908150500998386,No,0.79
P0089,P0118,0.1234407064237298,0.7443184116269413,0.3717917885050145,No,0.79
P0089,P0171,0.1323953734220508,0.7459936076746948,0.3778346671231084,No,0.79
P0089,P0091,0.2358321414505731,0.7409408168684573,0.4378756116177268,No,0.79
P0089,P0090,0.1721835292166739,0.787623756017388,0.4183596199369596,No,0.79
P0089,P0177,0.0869494019857803,0.7392199592028216,0.3478576248725968,No,0.79
P0089,P0160,0.0365773272806417,0.7409408168684573,0.3183227231157679,No,0.79
P0084,P0089,0.0642922289244035,0.7459936201121938,0.3369727853995197,No,0.79
P0089,P0120,0.0723047903322761,0.7419200116225222,0.3401508788483746,No,0.79
P0089,P0101,0.0325705283668097,0.7384425857971179,0.3149193513389329,No,0.79
P0036,P0089,0.0168086561780983,0.7363293690052157,0.3046169413089453,No,0.79
P0089,P0175,0.2470669319901333,0.7430220965189684,0.4454489978016673,No,0.79
P0089,P0184,0.3339987148394586,0.7430220840814694,0.4976080625362629,No,0.79
P0089,P0179,0.4197406877681736,0.7350507804405184,0.5458647248371116,No,0.79
P0089,P0136,0.0215886242563688,0.7384425837242012,0.3083302080435018,No,0.79
P0048,P0089,0.0863202951723566,0.7392199592028216,0.3474801607845426,No,0.79
P0089,P0093,0.0179114068362249,0.7430220965189684,0.3079556827093224,No,0.79
P0079,P0089,0.0995833592438281,0.7370035105091821,0.3545514197499697,No,0.79
P0068,P0089,0.1441463010177642,0.7370440097712667,0.3813053845191652,No,0.79
P0026,P0089,0.4185902617996393,0.7356795591037162,0.54542598072127,No,0.79
P0089,P0132,0.0414671558568082,0.7384425837242012,0.3202573270037654,No,0.79
P0089,P0127,0.071880894637564,0.7400480146636167,0.3391477426479851,No,0.79
P0031,P0089,0.0576912712725162,0.7397099374270967,0.3304987377343484,No,0.79
P0074,P0089,0.0895798354165371,0.7370035105091821,0.3485493054535951,No,0.79
P0066,P0089,0.0995615944282072,0.2113714897115959,0.1442855525415627,No,0.79
P0058,P0089,0.0456128350226976,0.7443184116269413,0.3250950656643951,No,0.79
P0089,P0158,0.1002103932176688,0.7370035117529321,0.3549276406317742,No,0.79
P0080,P0089,0.0574010737309039,0.7419200116225222,0.3312086488875512,No,0.79
P0089,P0186,0.0809578591712787,0.7361538575620926,0.3430362585276043,No,0.79
P0053,P0089,0.0209584810231536,0.7392199592028216,0.3082630722950208,No,0.79
P0089,P0197,0.038699915013577,0.7400480146636167,0.3192391548735929,No,0.79
P0062,P0089,0.0593764898534502,0.7419200157683554,0.3323939002194123,No,0.79
P0052,P0089,0.0699541902452169,0.9999999505000025,0.4419724943471311,No,0.79
P0078,P0089,0.0251787824140289,0.7409408168684573,0.3114835961958003,No,0.79
P0089,P0181,0.0654592376096013,0.7400480105177836,0.3352947467728742,No,0.79
P0019,P0089,0.0797504301142134,0.7443183991894422,0.3455776177443049,No,0.79
P0089,P0095,0.1019868167402524,0.7459936076746947,0.3595895331140293,No,0.79
P0070,P0089,0.1406888045934125,0.7819348065621023,0.3971872053808885,No,0.79
P0089,P0180,0.2349791679621914,0.7443183991894422,0.4387148604530917,No,0.79
P0089,P0092,0.2075337354642124,0.7876237601632211,0.4395697453438159,No,0.79
P0073,P0089,0.3528926476379992,0.7740636186579666,0.5213610360459862,No,0.79
P0089,P0108,0.045484318968555,0.7423743026287306,0.3242403124326253,No,0.79
P0089,P0164,0.228865327612296,0.7775763907283594,0.4483497528587215,No,0.79
P0015,P0089,0.0387828285968948,0.7443183991894422,0.3209970568339138,No,0.79
P0082,P0089,0.10331550691292,0.7377061333465408,0.3570717574863683,No,0.79
P0089,P0104,0.1253207719254607,0.7711293653333966,0.3836442092886351,No,0.79
P0089,P0102,0.0343842630018862,0.7363293702489657,0.3151623059007181,No,0.79
P0051,P0089,0.1397995564123292,0.7419200116225222,0.3806477384964064,No,0.79
P0089,P0130,0.0941587380552619,0.7443184116269413,0.3542226074839337,No,0.79
P0067,P0089,0.0973281097775843,0.7430221006648016,0.3556057061324712,No,0.79
P0089,P0134,0.0630391973965135,0.7819348024162693,0.3505974394044158,No,0.79
P0089,P0194,0.0696370457890264,0.7392199592028216,0.3374702111545444,No,0.79
P0016,P0089,0.0272454034782248,0.755725305272136,0.3186373641957893,No,0.79
P0089,P0137,0.0839655494061314,0.7400480105177836,0.3463985338507923,No,0.79
P0089,P0096,0.1461921936861306,0.734440359718681,0.3814914600991508,No,0.79
P0089,P0133,0.0370416433472213,0.7430220965189684,0.3194338246159202,No,0.79
P0005,P0089,0.0783326078394793,0.7414178209449549,0.3435666930816696,No,0.79
P0008,P0089,0.0864083908546317,0.7595866034301568,0.3556796758848418,No,0.79
P0020,P0089,0.1285854942685985,0.7459936076746948,0.3755487396310371,No,0.79
P0089,P0195,0.0237443774226312,0.7409408168684573,0.3106229532009616,No,0.79
P0089,P0152,0.0851988889579835,0.7377061333465408,0.3462017867134064,No,0.79
P0089,P0151,0.0836079845780735,0.7363293710781322,0.344696539178097,No,0.79
P0089,P0163,0.0977862073254151,0.7443184116269413,0.3563990890460256,No,0.79
P0042,P0089,0.2687830358808531,0.7400480105177836,0.4572890257356253,No,0.79
P0089,P0116,0.4389994403333126,0.7392199592028216,0.5590876478811162,No,0.79
P0089,P0094,0.0880998279543146,0.7443184116269413,0.3505872614233653,No,0.79
P0013,P0089,0.3456978214455983,0.7409408168684573,0.5037950196147418,No,0.79
P0038,P0089,0.0699552266650084,0.7332661413745046,0.3352795925488069,No,0.79
P0063,P0089,0.0148436042534668,0.7377061333465408,0.3039886158906964,No,0.79
P0054,P0089,0.4315890388242853,0.7377061354194574,0.5540358774623542,No,0.79
P0009,P0089,0.0931140269054577,0.7419200116225222,0.3526364207922835,No,0.79
P0089,P0182,0.0215160748709657,0.7443183991894422,0.3106370045983563,No,0.79
P0089,P0153,0.1468720850693365,0.7400480146636167,0.3841424569070485,No,0.79
P0089,P0156,0.0317973592023713,0.7377061345902908,0.3141608693575391,No,0.79
P0069,P0089,0.1043850921377194,0.7377061312736242,0.3577135077920814,No,0.79
P0011,P0089,0.0982401591940799,0.7400480146636167,0.3549633013818946,No,0.79
P0089,P0138,0.0451132806832079,0.7419200157683554,0.3238359747172669,No,0.79
P0072,P0089,0.0934539725970607,0.7430220965189684,0.3532812221658238,No,0.79
P0001,P0089,0.0530170180129759,0.7430220965189684,0.3290190494153729,No,0.79
P0089,P0128,0.0777252658416765,0.7409408168684573,0.3430114862523888,No,0.79
P0055,P0089,0.3692535704661816,0.7400480146636167,0.5175713481451556,No,0.79
P0089,P0187,0.0346309309122567,0.7459936076746948,0.3191760016172319,No,0.79
P0021,P0089,0.1033217254316688,0.7377061312736242,0.357075487768451,No,0.79
P0089,P0161,0.0967684430901892,0.2418406526415064,0.1547973269107161,No,0.79
P0010,P0089,0.1296115498621561,0.787623756017388,0.3928164323242489,No,0.79
P0089,P0183,0.1244025039902162,0.7384425837242012,0.3700185358838102,No,0.79
P0089,P0097,0.0482453412930373,0.7419200116225222,0.3257152094248313,No,0.79
P0022,P0089,0.4320989573616897,0.7459936201121938,0.5576568224618914,No,0.79
P0035,P0089,0.0415397052422113,0.7400480146636167,0.3209430290107734,No,0.79
P0002,P0089,0.2798084696225359,0.7338460928676257,0.4614235189205719,No,0.79
P0089,P0198,0.263656903592231,0.7384425837242012,0.4535711756450191,No,0.79
P0089,P0155,0.0822958771220695,0.7344403582972526,0.3431536695921428,No,0.79
P0089,P0143,0.0458180461414091,0.9999999505000025,0.4274908078848464,No,0.79
P0030,P0089,0.0826938623219949,0.7430220840814694,0.3468251510257847,No,0.79
P0089,P0140,0.3156292104554029,0.7400480105177836,0.4853967304803551,No,0.79
P0089,P0139,0.3660282320751197,0.7356795591037162,0.5138887628865583,No,0.79
P0089,P0169,0.0678834235018552,0.7384425837242012,0.3361070875907936,No,0.79
P0089,P0188,0.1195188939327985,0.7443183991894422,0.369438696035456,No,0.79
P0047,P0089,0.1652560993304728,0.7377061333465408,0.3942361129369,No,0.79
P0089,P0191,0.1116607590738552,0.7377061333465408,0.3620789087829295,No,0.79
P0060,P0089,0.0859720581224219,0.7377061333465408,0.3466656882120695,No,0.79
P0018,P0089,0.0699769914806293,0.7430221006648016,0.3391950351542982,No,0.79
P0034,P0089,0.0983748937669713,0.7443183991894422,0.3567522959359597,No,0.79
P0089,P0199,0.0273428269386232,0.7430220965189684,0.3136145347707613,No,0.79
P0088,P0089,0.6380210600501628,0.7405348708132099,0.6790265843553817,No,0.79
P0004,P0089,0.589607818750907,0.7363293702489657,0.6482964393501305,No,0.79
P0083,P0089,0.1179393901705947,0.2407451361387231,0.1670616885578461,No,0.79
P0089,P0146,0.833650477789524,0.7331517261717225,0.7934509771424034,Yes,0.79
P0045,P0089,0.084598801898721,0.7377061333465408,0.3458417344778489,No,0.79
P0046,P0089,0.3612544825155981,0.740940823087207,0.5131290187442417,No,0.79
P0071,P0089,0.1745092552287378,0.7430220965189684,0.4019143917448301,No,0.79
P0050,P0089,0.5936156540845304,0.7430220965189684,0.6533782310583056,No,0.79
P0089,P0099,0.3136330659370271,0.7400480146636167,0.4841990454276629,No,0.79
P0089,P0123,0.0219202785896399,0.9999999505000025,0.4131521473537849,No,0.79
P0089,P0119,0.1059645958999233,0.7414178209449549,0.3601458859179359,No,0.79
P0089,P0141,0.0709729909002342,0.7400480146636167,0.3386030004055872,No,0.79
P0089,P0200,0.5875049229940095,0.787623756017388,0.6675524562033609,No,0.79
P0089,P0124,0.5488671931679208,0.7459936201121938,0.62771776394563,No,0.79
P0089,P0131,0.5167153783968659,0.7409408168684573,0.6064055537855024,No,0.79
P0081,P0089,0.0454801732893891,0.737486615085873,0.3222827500079827,No,0.79
P0089,P0126,0.0925875256513898,0.7430220965189684,0.3527613539984213,No,0.79
P0089,P0189,0.6276464979375247,0.7430220965189684,0.6737967373701022,No,0.79
P0006,P0089,0.5557821860166242,0.7616809853512383,0.6381417057504699,No,0.79
P0089,P0098,0.5483054536409427,0.7409408168684573,0.6253595989319485,No,0.79
P0003,P0089,0.8180150488153722,0.7443183991894422,0.7885363889650002,No,0.79
P0089,P0115,0.6107155442240325,0.8366404230933765,0.7010854957717702,No,0.79
P0012,P0089,0.4194421988682296,0.7409408210142903,0.5480416477266539,No,0.79
P0028,P0089,0.0360218062724125,0.7392199612757382,0.3173010682737428,No,0.79
P0089,P0190,0.1979841635055862,0.7392199612757382,0.414478482613647,No,0.79
P0089,P0125,0.1449650726530273,0.7443184116269413,0.3847064082425929,No,0.79
P0057,P0089,0.0928777231930021,0.7430221006648016,0.3529354741817219,No,0.79
P0089,P0144,0.0699396803681363,0.7377061333465408,0.3370462615594981,No,0.79
P0059,P0089,0.0485790684658914,0.7392199612757382,0.3248354255898301,No,0.79
P0027,P0089,0.0427419522003192,0.7443183991894422,0.3233725309959684,No,0.79
P0089,P0157,0.0680730883236946,0.7419200116225222,0.3376118576432256,No,0.79
P0089,P0142,0.0548659909209626,0.7400480105177836,0.328938798759691,No,0.79
P0033,P0089,0.0841448500300561,0.7363293702489657,0.34501865811762,No,0.79
P0075,P0089,0.0188400389693841,0.7459936076746948,0.3097014664515084,No,0.79
P0032,P0089,0.1328306697344692,0.7384425837242012,0.3750754353303621,No,0.79
P0089,P0159,0.1642839375660717,0.7443183991894422,0.39629772221542,No,0.79
P0089,P0162,0.1047084551126588,0.7409408210142903,0.3592014014733113,No,0.79
P0086,P0089,0.0661691851667599,0.7443183991894422,0.3374288707758329,No,0.79
P0089,P0178,0.0964139875215057,0.7409408168684573,0.3542247192602863,No,0.79
P0089,P0172,0.1499792716041705,0.7384425857971179,0.3853645972813495,No,0.79
P0089,P0107,0.0176357191716933,0.7377061354194574,0.3056638856707989,No,0.79
P0089,P0174,0.0319258752565139,0.7409408168684571,0.3155318519012912,No,0.79
P0049,P0089,0.1171724395249051,0.2348513164283775,0.1642439902862941,No,0.79
P0089,P0192,0.2932383972804345,0.7419200157683554,0.4727110446756029,No,0.79
P0089,P0176,0.1469715813693178,0.7338460920384591,0.3817213856369743,No,0.79
P0089,P0113,0.0147420351139025,0.7443184116269413,0.306572585719118,No,0.79
P0056,P0089,0.3464067325829654,0.9999999505000025,0.6078440197497802,No,0.79
P0044,P0089,0.3797680492506685,0.7430220840814694,0.5250696631829889,No,0.79
P0089,P0109,0.0923263478639388,0.7443183991894422,0.3531231683941402,No,0.79
P0089,P0154,0.2205905519971809,0.7409408168684573,0.4287306579456914,No,0.79
P0089,P0147,0.2820450635325332,0.7419200157683554,0.4659950444268621,No,0.79
P0043,P0089,0.1399902576539601,0.768812384271927,0.3915191083011469,No,0.79
P0089,P0114,0.068789254399602,0.7370035105091821,0.3360749568434341,No,0.79
P0065,P0089,0.0935327405012126,0.7459936201121938,0.3545170923456051,No,0.79
P0089,P0148,0.1448945961072072,0.2418406526415064,0.1836730187209269,No,0.79
P0089,P0135,0.0873100760732127,0.7644482077547106,0.3581653287458118,No,0.79
P0025,P0089,0.0224923823145326,0.7409408168684573,0.3098717561361025,No,0.79
P0089,P0196,0.3860373525692847,0.7370035117529321,0.5264238162427436,No,0.79
P0023,P0089,0.0628775159090438,0.7419200116225222,0.3344945141944351,No,0.79
P0089,P0145,0.0909458367016976,0.2462207282175501,0.1530557933080386,No,0.79
P0089,P0185,0.3863669340629728,0.7370035105091821,0.5266215646414565,No,0.79
P0041,P0077,0.7854714673631409,0.7472069097069648,0.7701656443006705,No,0.79
P0041,P0061,0.6796053313434074,0.9999999000000102,0.8077631588060485,Yes,0.79
P0041,P0168,0.7626412121965882,0.7472069097069648,0.7564674912007389,No,0.79
P0041,P0122,0.622503782932239,0.7451076351194523,0.6715453238071243,No,0.79
P0041,P0165,0.8962284683788322,0.7455465309985422,0.8359556934267163,Yes,0.79
P0041,P0129,0.6392533631822235,0.8189028349722642,0.7111131518982399,No,0.79
P0041,P0112,0.0565636465393943,0.7455465226235429,0.3321567969730538,No,0.79
P0039,P0041,0.0994703894865576,0.7451076309319524,0.3577252860647156,No,0.79
P0041,P0150,0.0924714466347449,0.746569646333131,0.3541107265140993,No,0.79
P0029,P0041,0.1132236801193955,0.7447005663339215,0.3658144346052059,No,0.79
P0041,P0118,0.4250989780900855,0.747206934831961,0.5539421607868358,No,0.79
P0041,P0171,0.1161443110917646,0.7480304355646988,0.3688987608809383,No,0.79
P0041,P0091,0.0627075430632423,0.7455465226235429,0.3358431348873625,No,0.79
P0041,P0090,0.0736438447028584,0.8358990099407733,0.3785459107980244,No,0.79
P0041,P0177,0.0615902825280351,0.7447005621464217,0.3348343943753897,No,0.79
P0041,P0160,0.3880376427668263,0.7455465226235429,0.5310411947095129,No,0.79
P0041,P0084,0.115752544410588,0.748030460689695,0.3686637109222309,No,0.79
P0041,P0120,0.0762348941815393,0.7460278908871526,0.3441520928637846,No,0.79
P0041,P0101,0.0840308438529942,0.7443184116269413,0.3481458709625731,No,0.79
P0036,P0041,0.0682689716642829,0.7432795626201164,0.3382732080466163,No,0.79
P0041,P0175,0.0514727525236822,0.7465696714581271,0.3295115200974601,No,0.79
P0041,P0184,0.0854590303256431,0.746569646333131,0.3499032767286383,No,0.79
P0041,P0179,0.1287989967456418,0.7426510167132242,0.3743398047326748,No,0.79
P0041,P0136,0.0730489397425533,0.7443184074394416,0.3415567268213086,No,0.79
P0041,P0048,0.1377806106585411,0.7447005621464217,0.3805485912536933,No,0.79
P0041,P0093,0.0693717223224094,0.7465696714581271,0.3402509019766965,No,0.79
P0041,P0079,0.1981230437576435,0.7436109679139502,0.4163182134201662,No,0.79
P0041,P0068,0.1043933834960512,0.7436308812645562,0.3600883826034532,No,0.79
P0026,P0041,0.1299494227141761,0.7429601205467824,0.3751537018472186,No,0.79
P0041,P0132,0.0929274713429927,0.7443184074394416,0.3534838457815722,No,0.79
P0041,P0127,0.1233412101237485,0.7451076309319524,0.3720477784470301,No,0.79
P0031,P0041,0.0908484132412992,0.7449414385707622,0.3524856233730845,No,0.79
P0041,P0074,0.0589598490972783,0.7436109679139502,0.3328202966239471,No,0.79
P0041,P0066,0.1489780900856082,0.2340074779338044,0.1829898452248867,No,0.79
P0041,P0058,0.0970731505088821,0.747206934831961,0.3571266642381137,No,0.79
P0041,P0158,0.4483292912961465,0.7436109704264502,0.566441962948268,No,0.79
P0041,P0080,0.3911386107829115,0.7460278908871526,0.5330943228246079,No,0.79
P0041,P0186,0.2824181746574633,0.7431932837907578,0.466728218310781,No,0.79
P0041,P0053,0.0724187965093381,0.7447005621464217,0.3413315027641715,No,0.79
P0041,P0197,0.0901602304997616,0.7451076309319524,0.352139190672638,No,0.79
P0041,P0062,0.0891631946603652,0.7460278992621519,0.3519090765010799,No,0.79
P0041,P0052,0.0785854942685985,0.9999999000000102,0.4471512565611632,No,0.79
P0041,P0078,0.3766390979002135,0.7455465226235429,0.5242020677895453,No,0.79
P0041,P0181,0.1169195530957859,0.7451076225569533,0.3681947808802529,No,0.79
P0019,P0041,0.368789254399602,0.7472069097069648,0.5201563165225471,No,0.79
P0041,P0095,0.146552867773563,0.7480304355646988,0.3871438948900173,No,0.79
P0041,P0070,0.3892284891072279,0.7455465309985422,0.5317557058637536,No,0.79
P0041,P0180,0.1364394834483759,0.7472069097069648,0.3807464539518115,No,0.79
P0041,P0092,0.091005949049603,0.7460278992621519,0.3530147291346226,No,0.79
P0041,P0073,0.0956470368758161,0.7447005663339215,0.3552684486590583,No,0.79
P0041,P0108,0.0969446344547395,0.746251218546869,0.3566672680915913,No,0.79
P0041,P0164,0.0696743569015194,0.7451076225569533,0.3398476631636929,No,0.79
P0015,P0041,0.2402431440830794,0.7472069097069648,0.4430286503326336,No,0.79
P0041,P0082,0.1452241776008954,0.7439563745184972,0.3847170563679362,No,0.79
P0041,P0104,0.1232189125883547,0.7443184074394416,0.3716587105287895,No,0.79
P0041,P0102,0.0858445784880708,0.7432795651326163,0.348818573145889,No,0.79
P0041,P0051,0.0883392409261447,0.7460278908871526,0.3514147009105479,No,0.79
P0041,P0130,0.0543809464585535,0.747206934831961,0.3315113418079165,No,0.79
P0041,P0067,0.0512115747362311,0.7465696798331265,0.3293548167749893,No,0.79
P0041,P0134,0.0855004871173019,0.7455465226235429,0.3495189013197983,No,0.79
P0041,P0194,0.078902638724789,0.7447005621464217,0.3452218080934421,No,0.79
P0016,P0041,0.0787057189644093,0.7414948633037706,0.3438213767001538,No,0.79
P0041,P0137,0.135425864892316,0.7451076225569533,0.3792985679581709,No,0.79
P0041,P0096,0.0947318781999461,0.7423509372088336,0.3537795018035011,No,0.79
P0041,P0133,0.3885019588334059,0.7465696714581271,0.5317290438832943,No,0.79
P0005,P0041,0.0702070766743361,0.7457810222755968,0.3404366549148404,No,0.79
P0008,P0041,0.0621312936591837,0.7917981125391611,0.3539980212111747,No,0.79
P0020,P0041,0.1199541902452169,0.7480304355646988,0.3711846883730096,No,0.79
P0041,P0195,0.0752046929088157,0.7455465226235429,0.3433414247947066,No,0.79
P0041,P0152,0.136659204444168,0.7439563745184972,0.3795780724738997,No,0.79
P0041,P0151,0.0649316999357419,0.7432795668076162,0.3362708466844917,No,0.79
P0041,P0163,0.3463258918392305,0.747206934831961,0.5066783090363227,No,0.79
P0041,P0042,0.1297566486329623,0.7451076225569533,0.3758970382025587,No,0.79
P0041,P0116,0.1095402441805028,0.7447005621464217,0.3636043713668704,No,0.79
