product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0089,P0101,0.0325705283668097,0.7406394999967081,0.315798117018769,No,0.79
P0036,P0089,0.0168086561780983,0.739477612287557,0.3058762386218818,No,0.79
P0089,P0184,0.3339987148394586,0.9999998835000136,0.6003991823036806,No,0.79
P0089,P0179,0.4197406877681736,0.7443437636178902,0.5495819181080603,No,0.79
P0089,P0136,0.0215886242563688,0.7453937971697017,0.3111106934217019,No,0.79
P0048,P0089,0.0863202951723566,0.7849405840799015,0.3657684107353746,No,0.79
P0089,P0093,0.0179114068362249,0.7467513986198568,0.3094474035496777,No,0.79
P0079,P0089,0.0995833592438281,0.7731501109513395,0.3690100599268326,No,0.79
P0089,P0170,0.3784963621665319,0.7406394999967081,0.5233536172986024,No,0.79
P0068,P0089,0.1441463010177642,0.742659138256315,0.3835514359131846,No,0.79
P0026,P0089,0.4185902617996393,0.7467513986198568,0.5498547165277263,No,0.79
P0089,P0132,0.0414671558568082,0.7419370336425117,0.3216551069710896,No,0.79
P0089,P0127,0.071880894637564,0.7467513986198568,0.3418290962304812,No,0.79
P0031,P0089,0.0576912712725162,0.7443438026178842,0.3323522838106634,No,0.79
P0074,P0089,0.0895798354165371,0.7849405840799015,0.3677241348818829,No,0.79
P0066,P0089,0.0995615944282072,0.7443437928678851,0.3574744738040784,No,0.79
P0058,P0089,0.0456128350226976,0.741937019017513,0.3241425086206237,No,0.79
P0080,P0089,0.0574010737309039,0.7453938264196965,0.332598174806421,No,0.79
P0089,P0186,0.0809578591712787,0.739477615212557,0.34436576158779,No,0.79
P0053,P0089,0.0209584810231536,0.7731501138763394,0.3218351341644279,No,0.79
P0064,P0089,0.1491646456480733,0.7406394951217083,0.3857545854375273,No,0.79
P0089,P0197,0.038699915013577,0.2223856592687945,0.112174212715664,No,0.79
P0062,P0089,0.0593764898534502,0.7389337503306527,0.3311993940443312,No,0.79
P0052,P0089,0.0699541902452169,0.7389337532556525,0.3375460154493911,No,0.79
P0078,P0089,0.0251787824140289,0.741937019017513,0.3118820770554226,No,0.79
P0089,P0181,0.0654592376096013,0.741267622251058,0.335782591466184,No,0.79
P0019,P0089,0.0797504301142134,0.7412676173760584,0.3443573050189514,No,0.79
P0089,P0095,0.1019868167402524,0.9999999420000034,0.4611920668441528,No,0.79
P0070,P0089,0.1406888045934125,0.9999998835000136,0.484413236156053,No,0.79
P0089,P0180,0.2349791679621914,0.7434515235747489,0.4383681102072144,No,0.79
P0007,P0089,0.0372157618721887,0.741267622251058,0.3188365060237365,No,0.79
P0089,P0092,0.2075337354642124,0.7443437636178902,0.4222577467256835,No,0.79
P0073,P0089,0.3528926476379992,0.7434515235747489,0.5091161980126991,No,0.79
P0089,P0108,0.045484318968555,0.741937019017513,0.3240653989881382,No,0.79
P0089,P0164,0.228865327612296,0.7434515235747489,0.4346998059972772,No,0.79
P0015,P0089,0.0387828285968948,0.7419370287675121,0.3200445086651418,No,0.79
P0082,P0089,0.10331550691292,0.739477612287557,0.3577803490627748,No,0.79
P0089,P0104,0.1253207719254607,0.7419370287675121,0.3719672746622813,No,0.79
P0089,P0102,0.0343842630018862,0.7412676173760584,0.3171376047515551,No,0.79
P0051,P0089,0.1397995564123292,0.7453938264196965,0.3820372644152762,No,0.79
P0089,P0117,0.0931637750554484,0.7412676173760584,0.3524053119836924,No,0.79
P0089,P0130,0.0941587380552619,0.7443437636178902,0.3542327482803132,No,0.79
P0067,P0089,0.0973281097775843,0.7849405987049003,0.3723731053485107,No,0.79
P0089,P0134,0.0630391973965135,0.2256575588474169,0.1280865419768748,No,0.79
P0089,P0194,0.0696370457890264,0.8046779793636497,0.3636534192188757,No,0.79
P0016,P0089,0.0272454034782248,0.7400447488270303,0.312365141617747,No,0.79
P0089,P0137,0.0839655494061314,0.743451533324748,0.3477599429735781,No,0.79
P0089,P0096,0.1461921936861306,0.2273920402706242,0.178672132319928,No,0.79
P0089,P0133,0.0370416433472213,0.2409427099890936,0.1186020700039702,No,0.79
P0005,P0089,0.0783326078394793,0.741267622251058,0.3435066136041108,No,0.79
P0008,P0089,0.0864083908546317,0.7419370287675121,0.3486198460197839,No,0.79
P0020,P0089,0.1285854942685985,0.7412676173760584,0.3736583435115824,No,0.79
P0089,P0195,0.0237443774226312,0.7443437636178902,0.3119841319007349,No,0.79
P0089,P0152,0.0851988889579835,0.741937019017513,0.3478941409817953,No,0.79
P0089,P0151,0.0836079845780735,0.739477612287557,0.3459558356618669,No,0.79
P0089,P0106,0.0949080695644964,0.741937019017513,0.353719649345703,No,0.79
P0089,P0163,0.0977862073254151,0.7426591528813137,0.3557353855477745,No,0.79
P0042,P0089,0.2687830358808531,0.7754420995458053,0.4714466613468341,No,0.79
P0089,P0116,0.4389994403333126,0.7453937971697017,0.5615571830678683,No,0.79
P0089,P0094,0.0880998279543146,0.741267622251058,0.349366945673012,No,0.79
P0013,P0089,0.3456978214455983,0.7443437636178902,0.5051561983145151,No,0.79
P0038,P0089,0.0699552266650084,0.7406394999967081,0.3382289359976883,No,0.79
P0063,P0089,0.0148436042534668,0.7443437636178902,0.3066436679992362,No,0.79
P0009,P0089,0.0931140269054577,0.7443437928678851,0.3536059332904287,No,0.79
P0089,P0182,0.0215160748709657,0.743451533324748,0.3102902582524787,No,0.79
P0089,P0153,0.1468720850693365,0.7729115818957915,0.3972878837999185,No,0.79
P0085,P0089,0.0318719814273573,0.7443438026178842,0.3168607099035681,No,0.79
P0089,P0156,0.0317973592023713,0.7453937971697017,0.3172359343893035,No,0.79
P0069,P0089,0.1043850921377194,0.7453937971697017,0.3607885741505123,No,0.79
P0089,P0105,0.0481645005493024,0.7453938264196965,0.3270562308974601,No,0.79
P0011,P0089,0.0982401591940799,0.7404378615757581,0.3551192401467512,No,0.79
P0089,P0138,0.0451132806832079,0.7406394999967081,0.323323768408608,No,0.79
P0072,P0089,0.0934539725970607,0.7988215920266276,0.3756010203688875,No,0.79
P0001,P0089,0.0530170180129759,0.737903074216813,0.3269714404945107,No,0.79
P0089,P0128,0.0777252658416765,0.742659148006314,0.3436988187075315,No,0.79
P0055,P0089,0.3692535704661816,0.743819283175276,0.5190798555498194,No,0.79
P0089,P0187,0.0346309309122567,0.739477615212557,0.3165696046323767,No,0.79
P0021,P0089,0.1033217254316688,0.7434515235747489,0.3593736446889009,No,0.79
P0089,P0103,0.423585805194536,0.742659138256315,0.5512151384192476,No,0.79
P0089,P0161,0.0967684430901892,0.7443437636178902,0.3557985713012697,No,0.79
P0010,P0089,0.1296115498621561,0.741937019017513,0.3745417375242988,No,0.79
P0089,P0183,0.1244025039902162,0.763534296967973,0.3800552211813189,No,0.79
P0089,P0097,0.0482453412930373,0.743451533324748,0.3263278181057216,No,0.79
P0022,P0089,0.4320989573616897,0.7467513986198568,0.5579599338649566,No,0.79
P0035,P0089,0.0415397052422113,0.7406394999967081,0.32117962314401,No,0.79
P0002,P0089,0.2798084696225359,0.7453938264196965,0.4660426123414002,No,0.79
P0089,P0198,0.263656903592231,0.7467513986198568,0.4568947016032814,No,0.79
P0089,P0155,0.0822958771220695,0.741937019017513,0.3461523338802469,No,0.79
P0089,P0143,0.0458180461414091,0.741267622251058,0.3239978765852687,No,0.79
P0030,P0089,0.0826938623219949,0.7443437928678851,0.347353834540351,No,0.79
P0089,P0140,0.3156292104554029,0.7434515235747489,0.4867581357031413,No,0.79
P0089,P0139,0.3660282320751197,0.7419370287675121,0.5163917507520767,No,0.79
P0089,P0193,0.0754057583483614,0.743819273425277,0.3427711643791276,No,0.79
P0089,P0169,0.0678834235018552,0.7400447550948872,0.336747956139068,No,0.79
P0089,P0188,0.1195188939327985,0.7446719565236296,0.369580118969131,No,0.79
P0047,P0089,0.1652560993304728,0.9999998835000136,0.4991536129982892,No,0.79
P0089,P0191,0.1116607590738552,0.7406394999967081,0.3632522554429964,No,0.79
P0089,P0121,0.0192214414526459,0.7434515235747489,0.3089134743014871,No,0.79
P0060,P0089,0.0859720581224219,0.7395102981270314,0.3473873541242657,No,0.79
P0018,P0089,0.0699769914806293,0.741937019017513,0.3387610024953827,No,0.79
P0034,P0089,0.0983748937669713,0.7419370287675121,0.3557997477671877,No,0.79
P0089,P0199,0.0273428269386232,0.7443437636178902,0.31414320161033,No,0.79
P0088,P0089,0.6380210600501628,0.8046779501136548,0.7046838160755596,No,0.79
P0004,P0089,0.589607818750907,0.7389337565985095,0.649338193889948,No,0.79
P0024,P0089,0.5269966627282714,0.7377861066383842,0.6113124402923165,No,0.79
P0083,P0089,0.1179393901705947,0.741937019017513,0.367538441709362,No,0.79
P0087,P0089,0.0506436166905043,0.7384097996561347,0.3257500898767565,No,0.79
P0089,P0146,0.833650477789524,0.7754420966208055,0.8103671253220366,Yes,0.79
P0045,P0089,0.084598801898721,0.7467514278698517,0.3494598522871733,No,0.79
P0046,P0089,0.3612544825155981,0.7400447488270303,0.512770589040171,No,0.79
P0071,P0089,0.1745092552287378,0.7811880723184218,0.4171807820646114,No,0.79
P0050,P0089,0.5936156540845304,0.7453938264196965,0.6543269230185969,No,0.79
P0089,P0099,0.3136330659370271,0.7958405094302565,0.5065160433343189,No,0.79
P0076,P0089,0.0637895653255394,0.7453938264196965,0.3364312697632023,No,0.79
P0089,P0123,0.0219202785896399,0.7443437636178902,0.3108896726009401,No,0.79
P0089,P0119,0.1059645958999233,0.7419370336425117,0.3603535709969586,No,0.79
P0089,P0110,0.1432321787616856,0.7412676173760584,0.3824463542074347,No,0.79
P0089,P0141,0.0709729909002342,0.7443437636178902,0.3403212999872966,No,0.79
P0089,P0200,0.5875049229940095,0.7406395029217079,0.6487587549650888,No,0.79
P0089,P0124,0.5488671931679208,0.7467513986198568,0.6280208753486952,No,0.79
P0089,P0131,0.5167153783968659,0.7419370336425117,0.6068040404951243,No,0.79
P0081,P0089,0.0454801732893891,0.742659138256315,0.3243517592761595,No,0.79
P0089,P0126,0.0925875256513898,0.7400447517520301,0.3515704160916459,No,0.79
P0089,P0189,0.6276464979375247,0.7446719613986292,0.6744566833219665,No,0.79
P0006,P0089,0.5557821860166242,0.742659138256315,0.6305329669125006,No,0.79
P0089,P0098,0.5483054536409427,0.7467513986198568,0.6276838316325084,No,0.79
P0003,P0089,0.8180150488153722,0.743451533324748,0.7881896426191226,No,0.79
P0089,P0115,0.6107155442240325,0.7453938264196965,0.6645868571022981,No,0.79
P0012,P0089,0.4194421988682296,0.757169788711222,0.5545332348054266,No,0.79
P0028,P0089,0.0360218062724125,0.7384097977061348,0.3169770028459014,No,0.79
P0089,P0190,0.1979841635055862,0.7434515235747489,0.4161711075332513,No,0.79
P0089,P0125,0.1449650726530273,0.742659138256315,0.3840426988943424,No,0.79
P0057,P0089,0.0928777231930021,0.7443438026178842,0.3534641549629549,No,0.79
P0089,P0144,0.0699396803681363,0.7419370287675121,0.3387386197278866,No,0.79
P0059,P0089,0.0485790684658914,0.7693178030571619,0.3368745623023996,No,0.79
P0027,P0089,0.0427419522003192,0.7406394951217083,0.3219009693688748,No,0.79
P0089,P0157,0.0680730883236946,0.7443437636178902,0.3385813584413729,No,0.79
P0089,P0166,0.0806065128619696,0.739477612287557,0.3441549526322046,No,0.79
P0089,P0142,0.0548659909209626,0.7443437636178902,0.3306570999997337,No,0.79
P0033,P0089,0.0841448500300561,0.7453937971697017,0.3486444288859143,No,0.79
P0075,P0089,0.0188400389693841,0.7467513986198568,0.3100045828295732,No,0.79
P0032,P0089,0.1328306697344692,0.7467513986198568,0.3783989612886243,No,0.79
P0089,P0162,0.1047084551126588,0.7406394999967081,0.3590808730662785,No,0.79
P0086,P0089,0.0661691851667599,0.7443437636178902,0.3374390165472121,No,0.79
P0089,P0178,0.0964139875215057,0.7379030766543129,0.3530096231746286,No,0.79
P0089,P0172,0.1499792716041705,0.7406395029217079,0.3862433641311855,No,0.79
P0089,P0107,0.0176357191716933,0.739477612287557,0.3063724764180388,No,0.79
P0089,P0174,0.0319258752565139,0.7412676173760584,0.3156625721043317,No,0.79
P0049,P0089,0.1171724395249051,0.7419370287675121,0.3670782752219479,No,0.79
P0089,P0192,0.2932383972804345,0.737903074216813,0.4711042680549859,No,0.79
P0089,P0176,0.1469715813693178,0.7754421014958053,0.3983597894199128,No,0.79
P0089,P0113,0.0147420351139025,0.741267622251058,0.3053522699687647,No,0.79
P0056,P0089,0.3464067325829654,0.7434515235747489,0.5052246489796788,No,0.79
P0044,P0089,0.3797680492506685,0.7453937971697017,0.5260183484182818,No,0.79
P0089,P0109,0.0923263478639388,0.742659138256315,0.3524594640208893,No,0.79
P0089,P0154,0.2205905519971809,0.7467513986198568,0.4310548906462513,No,0.79
P0089,P0147,0.2820450635325332,0.7443437928678851,0.466964555266674,No,0.79
P0043,P0089,0.1399902576539601,0.9999998835000136,0.4839941079923816,No,0.79
P0089,P0114,0.068789254399602,0.7453938264196965,0.3394310832076398,No,0.79
P0065,P0089,0.0935327405012126,0.7389337503306527,0.3516931444329886,No,0.79
P0089,P0148,0.1448945961072072,0.7467513986198568,0.3856373171122671,No,0.79
P0089,P0135,0.0873100760732127,0.7467513986198568,0.3510866050918704,No,0.79
P0025,P0089,0.0224923823145326,0.742659148006314,0.3105590885912452,No,0.79
P0089,P0196,0.3860373525692847,0.764152323939408,0.537283341117334,No,0.79
P0040,P0089,0.1134143813610264,0.7434515235747489,0.3654292382465154,No,0.79
P0023,P0089,0.0628775159090438,0.7467514278698517,0.3364270806933669,No,0.79
P0089,P0145,0.0909458367016976,0.7453937971697017,0.3527250208888992,No,0.79
P0089,P0185,0.3863669340629728,0.2491651190311504,0.3314862080502438,No,0.79
P0041,P0077,0.7854714673631409,0.7446815673960308,0.7691555073762968,No,0.79
P0041,P0061,0.6796053313434074,0.7473616082905978,0.7067078421222837,No,0.79
P0041,P0168,0.7626412121965882,0.7473616082905978,0.756529370634192,No,0.79
P0041,P0122,0.622503782932239,0.7446815609238089,0.6713748941288669,No,0.79
P0041,P0129,0.6392533631822235,0.7782404454246218,0.6948481960791828,No,0.79
P0041,P0112,0.0565636465393943,0.7414540890213392,0.3305198235321723,No,0.79
P0039,P0041,0.0994703894865576,0.7454062114007468,0.3578447182522333,No,0.79
P0041,P0150,0.0924714466347449,0.73977599027075,0.3513932640891469,No,0.79
P0029,P0041,0.1132236801193955,0.7423977316150671,0.3648933007176642,No,0.79
P0041,P0118,0.4250989780900855,0.7454062372896331,0.5532218817699046,No,0.79
P0041,P0171,0.1161443110917646,0.2422276224480839,0.1665776356342923,No,0.79
P0041,P0091,0.0627075430632423,0.7440380197710944,0.3352397337463831,No,0.79
P0041,P0090,0.0736438447028584,0.7434515397969698,0.341566922740503,No,0.79
P0041,P0177,0.0615902825280351,0.7454062308174112,0.3351166618437856,No,0.79
P0041,P0160,0.3880376427668263,0.746259031320716,0.5313261981883822,No,0.79
P0041,P0084,0.115752544410588,0.7958405191802556,0.3877877343184551,No,0.79
P0041,P0120,0.0762348941815393,0.7423977283789561,0.342700027860506,No,0.79
P0041,P0101,0.0840308438529942,0.7423977316150671,0.3473775989578234,No,0.79
P0036,P0041,0.0682689716642829,0.7414540870796726,0.3375430178304388,No,0.79
P0041,P0184,0.0854590303256431,0.9999999226666728,0.451275387262055,No,0.79
P0041,P0179,0.1287989967456418,0.7454062114007468,0.3754418826076838,No,0.79
P0041,P0136,0.0730489397425533,0.7462590119040515,0.3423329686071526,No,0.79
P0041,P0048,0.1377806106585411,0.743451533324748,0.3800489797250239,No,0.79
P0041,P0093,0.0693717223224094,0.7473616082905978,0.3405676767096848,No,0.79
P0041,P0079,0.1981230437576435,0.7414540870796726,0.4154554610864552,No,0.79
P0041,P0170,0.0700433223472835,0.7423977316150671,0.3389850860543969,No,0.79
P0041,P0068,0.1043933834960512,0.8012744374192527,0.3831458050653318,No,0.79
P0026,P0041,0.1299494227141761,0.8740059542815368,0.4275720353411204,No,0.79
P0041,P0132,0.0929274713429927,0.7434515430330807,0.3531371000190279,No,0.79
P0041,P0127,0.1233412101237485,0.7473616082905978,0.3729493693904883,No,0.79
P0031,P0041,0.0908484132412992,0.7454062372896331,0.3526715428606328,No,0.79
P0041,P0074,0.0589598490972783,0.743451533324748,0.3327565227882662,No,0.79
P0041,P0066,0.1489780900856082,0.7454062308174112,0.3875493463783295,No,0.79
P0041,P0058,0.0970731505088821,0.7434515333247479,0.3556245036352284,No,0.79
P0041,P0080,0.3911386107829115,0.746259031320716,0.5331867789980334,No,0.79
P0041,P0186,0.2824181746574633,0.7414540890213392,0.4660325404030137,No,0.79
P0041,P0053,0.0724187965093381,0.7414540890213392,0.3400329135141386,No,0.79
P0041,P0064,0.0977043301618887,0.7423977283789561,0.3555816894487157,No,0.79
P0041,P0197,0.0901602304997616,0.7432295380372711,0.3513879535147654,No,0.79
P0041,P0062,0.0891631946603652,0.7410123814315281,0.3499028693688304,No,0.79
P0041,P0052,0.0785854942685985,0.1938791134761855,0.1247029419516333,No,0.79
P0041,P0078,0.3766390979002135,0.7434515333247479,0.5233640720700272,No,0.79
P0041,P0181,0.1169195530957859,0.7429078705279832,0.3673148800686648,No,0.79
P0019,P0041,0.368789254399602,0.2465491091712054,0.3198931963082433,No,0.79
P0041,P0095,0.146552867773563,0.9999999615000016,0.4879317052641384,No,0.79
P0041,P0070,0.3892284891072279,0.9999999226666728,0.633537062531006,No,0.79
P0041,P0180,0.1364394834483759,0.7446815609238089,0.3797363144385491,No,0.79
P0007,P0041,0.3886760773583732,0.7429078705279832,0.5303687946262172,No,0.79
P0041,P0092,0.091005949049603,0.7454062114007468,0.3527660539900605,No,0.79
P0041,P0073,0.0956470368758161,0.7446815609238089,0.3552608464950132,No,0.79
P0041,P0108,0.0969446344547395,0.7434515333247479,0.3555473940027429,No,0.79
P0041,P0164,0.0696743569015194,0.7446815609238089,0.3396772385104352,No,0.79
P0015,P0041,0.2402431440830794,0.7434515397969698,0.4415265023686355,No,0.79
P0041,P0082,0.1452241776008954,0.7414540870796726,0.3837161413924063,No,0.79
P0041,P0104,0.1232189125883547,0.7434515397969698,0.3713119634718007,No,0.79
P0041,P0102,0.0858445784880708,0.7429078672918723,0.3486698940095914,No,0.79
P0041,P0051,0.0883392409261447,0.746259031320716,0.3515071570839733,No,0.79
P0041,P0117,0.355375909458367,0.7915408524328182,0.5298418866481475,No,0.79
P0041,P0130,0.0543809464585535,0.8189081835824599,0.3601918413081161,No,0.79
P0041,P0067,0.0512115747362311,0.7434515430330807,0.328107562054971,No,0.79
P0041,P0134,0.0855004871173019,0.7414540890213392,0.3478819278789169,No,0.79
P0041,P0194,0.078902638724789,0.7454062308174112,0.345504075561838,No,0.79
P0016,P0041,0.0787057189644093,0.7419146955292513,0.3439893095903461,No,0.79
P0041,P0137,0.135425864892316,0.7446815673960308,0.3791281458938019,No,0.79
P0041,P0096,0.0947318781999461,0.743451533324748,0.3542197402498669,No,0.79
P0041,P0133,0.3885019588334059,0.7446815609238089,0.530973799669567,No,0.79
P0005,P0041,0.0702070766743361,0.7429078705279832,0.339287394215795,No,0.79
P0008,P0041,0.0621312936591837,0.7434515397969698,0.3346593921142981,No,0.79
P0020,P0041,0.1199541902452169,0.7915408524328182,0.3885888551202574,No,0.79
P0041,P0195,0.0752046929088157,0.7454062114007468,0.3432853003055882,No,0.79
P0041,P0152,0.136659204444168,0.743451533324748,0.3793761359964001,No,0.79
P0041,P0151,0.0649316999357419,0.7824755245734534,0.3519492297908265,No,0.79
P0041,P0106,0.1463683850506809,0.743451533324748,0.3852016443603078,No,0.79
P0041,P0163,0.3463258918392305,0.7440380230072053,0.5054107443064205,No,0.79
P0041,P0042,0.1297566486329623,0.7419146974709179,0.3746198681681445,No,0.79
P0041,P0116,0.1095402441805028,0.7462590119040515,0.3642277512699223,No,0.79
P0041,P0094,0.3604398565595008,0.7429078705279832,0.5134270621468938,No,0.79
P0013,P0041,0.0971581369317828,0.7454062114007468,0.3564573667193684,No,0.79
P0038,P0041,0.4214155421511929,0.8336272869155932,0.586300240056953,No,0.79
P0041,P0063,0.0663039197396513,0.7454062114007468,0.3379448364040895,No,0.79
P0009,P0041,0.0416537114192732,0.7454062308174112,0.3231547191785284,No,0.79
P0041,P0182,0.2229763903571502,0.7446815673960308,0.4316584611727024,No,0.79
P0041,P0153,0.0954117695831519,0.7427188676409205,0.3543346088062594,No,0.79
P0041,P0085,0.0833322969135418,0.7454062372896331,0.3481618730639783,No,0.79
P0041,P0156,0.0832576746885558,0.7462590119040515,0.3484582095747541,No,0.79
P0041,P0069,0.144154592376096,0.7462590119040515,0.3849963601872782,No,0.79
P0041,P0105,0.099624816035487,0.746259031320716,0.3582785021495787,No,0.79
P0011,P0041,0.0502995253197355,0.7422339679462062,0.3270733023703238,No,0.79
P0041,P0138,0.0965735961693924,0.7423977316150671,0.3549032503476623,No,0.79
P0041,P0072,0.0419936571108761,0.7417707653096349,0.3219045003903796,No,0.79
P0001,P0041,0.0955226665008395,0.7764520615895517,0.3678944245363244,No,0.79
P0041,P0128,0.0708144186721389,0.7440380197710944,0.3401038591117211,No,0.79
P0041,P0055,0.0792861140476338,0.74498024095468,0.3455637648104523,No,0.79
P0041,P0187,0.0860912463984412,0.7414540890213392,0.3482363834476005,No,0.79
P0021,P0041,0.1452179590821466,0.7446815609238089,0.3850033998188115,No,0.79
P0041,P0103,0.1249538793192794,0.8012744374192527,0.3954821025592688,No,0.79
P0041,P0161,0.3453081276040047,0.7454062114007468,0.5053473611227015,No,0.79
P0010,P0041,0.1189281346516593,0.7434515333247479,0.3687374941208947,No,0.79
P0041,P0183,0.1241371805235992,0.7719838763840317,0.3832758588677722,No,0.79
P0041,P0097,0.2497056567792218,0.7446815673960308,0.4476960210259454,No,0.79
P0022,P0041,0.1164407271521257,0.7473616082905978,0.3688090796075146,No,0.79
P0035,P0041,0.3930000207283958,0.7423977316150671,0.5327591050830643,No,0.79
P0002,P0041,0.1187312148912795,0.8360442280291118,0.4056564201464125,No,0.79
P0041,P0198,0.1348827809215844,0.7473616082905978,0.3798743118691898,No,0.79
P0041,P0155,0.0662438073917459,0.743451533324748,0.3371268977649468,No,0.79
P0041,P0143,0.0972783616275936,0.7429078705279832,0.3555301651877495,No,0.79
P0030,P0041,0.3658458221918206,0.7454062308174112,0.5176699856420569,No,0.79
P0041,P0140,0.0670895259415873,0.7446815609238089,0.338126339934476,No,0.79
P0041,P0139,0.0825114524386957,0.7434515397969698,0.3468874873820053,No,0.79
P0041,P0193,0.073133926165454,0.7449802344824582,0.3418724494922557,No,0.79
P0041,P0169,0.0806562610119602,0.7850374303333483,0.3624087287405155,No,0.79
P0041,P0188,0.2790207905810169,0.7456727524076484,0.4656815753116695,No,0.79
P0041,P0047,0.0667164148166573,0.9999999226666728,0.4400298179566635,No,0.79
P0041,P0191,0.2868789254399602,0.7423977316150671,0.4690864479100029,No,0.79
P0041,P0121,0.0706817569388305,0.8085043122465603,0.3658107790619224,No,0.79
P0041,P0060,0.1374323736086064,0.7414806324447847,0.3790516771430777,No,0.79
P0018,P0041,0.0785626930331861,0.743451533324748,0.3445182291498109,No,0.79
P0034,P0041,0.0501647907468441,0.7958405256524774,0.3484350847090974,No,0.79
P0041,P0199,0.0788031424248077,0.7454062114007468,0.3454443700151834,No,0.79
P0041,P0088,0.5865607445639782,0.7454062114007468,0.6500989312986857,No,0.79
P0004,P0041,0.9410681342370916,0.2589737397244103,0.668230376432019,No,0.79
P0024,P0041,0.578456978214456,0.7400803044583355,0.6431063087120078,No,0.79
P0041,P0083,0.1306002943432208,0.7958405191802556,0.3966963842780347,No,0.79
P0041,P0087,0.0978960678233111,0.7405868463069198,0.3549723792167546,No,0.79
P0041,P0146,0.5851107932757084,0.7419146955292513,0.6478323541771256,No,0.79
P0041,P0045,0.0639408826150944,0.7473616277072622,0.3373091806519616,No,0.79
P0041,P0046,0.0872852019982173,0.7419146955292513,0.3491369994106309,No,0.79
P0041,P0071,0.0759695707149223,0.7429078724696498,0.3427448914168133,No,0.79
P0041,P0050,0.8549240304292851,0.746259031320716,0.8114580307858574,Yes,0.79
P0041,P0099,0.0650933814232116,0.7446815609238089,0.3369286532234505,No,0.79
P0041,P0076,0.084750119188276,0.746259031320716,0.349353684041252,No,0.79
P0041,P0123,0.0733805940758244,0.7454062114007468,0.3421908410057934,No,0.79
P0041,P0119,0.1425750886138921,0.7434515430330807,0.3829256703815675,No,0.79
P0041,P0110,0.1053075057521298,0.7429078672918723,0.3603476503680268,No,0.79
P0041,P0141,0.1224333063864187,0.7454062114007468,0.37162246839215,No,0.79
P0041,P0200,0.836044607507825,0.7423977335567337,0.7985858579273886,Yes,0.79
P0041,P0124,0.5996724913458947,0.7473616082905978,0.658748138123776,No,0.79
P0041,P0131,0.5681756938830504,0.7434515430330807,0.6382860335430625,No,0.79
P0041,P0081,0.0969404887755736,0.7440380132988725,0.3557794985848932,No,0.79
P0041,P0126,0.0559521588624256,0.7419146974709179,0.3303371743058225,No,0.79
P0041,P0189,0.6208931865762909,0.7456727556437593,0.6708050142032782,No,0.79
P0006,P0041,0.5927574984971913,0.7440380132988725,0.6532697044178638,No,0.79
P0041,P0098,0.5997657691271272,0.7473616082905978,0.6588041047925155,No,0.79
P0003,P0041,0.5694753643015567,0.7446815673960308,0.6395578455393462,No,0.79
P0041,P0115,0.787824140289783,0.746259031320716,0.7711980967021562,No,0.79
P0012,P0041,0.1290974856455858,0.7388841223025582,0.3730121403083747,No,0.79
P0028,P0041,0.0874821217585971,0.7782404454246218,0.363785451225007,No,0.79
P0041,P0190,0.0994444789917708,0.7446815609238089,0.357539311764586,No,0.79
P0041,P0125,0.103574611860788,0.7440380132988725,0.3597599724360218,No,0.79
P0041,P0057,0.0414174077068175,0.7454062372896331,0.3230129395399437,No,0.79
P0041,P0144,0.0786000041456791,0.7958405256524774,0.3654962127483985,No,0.79
P0041,P0059,0.099960616047924,0.7782404454246218,0.3712725477986031,No,0.79
P0027,P0041,0.0942022676865037,0.7423977283789561,0.3534804519634846,No,0.79
P0041,P0157,0.1195334038098791,0.7454062114007468,0.3698825268462262,No,0.79
P0041,P0166,0.0679331716518458,0.7414540870796726,0.3373415378229765,No,0.79
P0041,P0142,0.0936736935928528,0.7454062114007468,0.3543667007160104,No,0.79
P0033,P0041,0.0643948344837593,0.7462590119040515,0.3371405054518762,No,0.79
P0041,P0075,0.3703003544555687,0.7473616082905978,0.5211248559895804,No,0.79
P0032,P0041,0.1157090147793462,0.7473616082905978,0.3683700521838469,No,0.79
P0041,P0162,0.1438312294011566,0.7423977316150671,0.3832578302867208,No,0.79
P0041,P0086,0.0823704993470555,0.7454062114007468,0.347584784168532,No,0.79
P0041,P0178,0.0449536720353211,0.7764520632076073,0.3375530285042356,No,0.79
P0041,P0172,0.098518956117986,0.7423977335567337,0.3560704670934851,No,0.79
P0041,P0107,0.0690960346578778,0.7414540870796726,0.3380392556265957,No,0.79
P0041,P0174,0.3833861907426984,0.7429078672918723,0.527194861362368,No,0.79
P0041,P0049,0.1313672449889103,0.7434515397969698,0.376200962912134,No,0.79
P0041,P0192,0.0917780817942499,0.7764520615895516,0.3656476737123706,No,0.79
P0041,P0176,0.1015681031444976,0.7850374294087451,0.3749558336501967,No,0.79
P0041,P0113,0.066202350600087,0.7915408556689292,0.3563377526276239,No,0.79
P0041,P0056,0.0978670480691499,0.7446815609238089,0.3565928532110135,No,0.79
P0041,P0044,0.131228364736853,0.7462590119040515,0.3772406236037324,No,0.79
P0041,P0109,0.0408660323777542,0.8012744374192526,0.3450293943943536,No,0.79
P0041,P0154,0.0779491325166345,0.7473616082905978,0.3457141228262199,No,0.79
P0041,P0147,0.1164946209812822,0.7454062308174112,0.3680592649157339,No,0.79
P0041,P0043,0.1085494268598553,0.9999999226666728,0.4651296251825823,No,0.79
