product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0029,P0042,0.13346703148643327,0.22402680698441144,0.16969094168562454
P0029,P0116,0.14631656406110732,0.7446525809582956,0.3856509708199826
P0029,P0094,0.0972161764401053,0.77462086589789,0.3681780522232192
P0013,P0029,0.06038181705117841,0.7434335703537054,0.3336025183721892
P0029,P0038,0.08463922227058848,0.7391331675004027,0.3464368003625142
P0029,P0063,0.029527599859046905,0.7434335703537054,0.3150899880569103
P0009,P0029,0.0784300312998777,0.7434335848537041,0.3444314527214083
P0029,P0182,0.036200070476545824,0.7423977316150671,0.3186791349319543
P0029,P0153,0.1321880894637564,0.7395922081593065,0.37514973694197645
P0029,P0085,0.04655597703293743,0.7434335896870372,0.32530702209457735
P0029,P0156,0.04648135480795142,0.7446525809582956,0.3257498452680891
P0029,P0069,0.11906908774329955,0.7446525809582956,0.36930248502929797
P0029,P0105,0.06284849615488257,0.7446525954582943,0.33557013587624723
P0011,P0029,0.08707584520033995,0.738899080339086,0.3478051392558384
P0029,P0138,0.05979727628878802,0.7391331675004027,0.3315316327734339
P0029,P0072,0.07876997699148064,0.7382369676243093,0.3425567732446121
P0001,P0029,0.06770101361855606,0.735956378107619,0.33500315941418124
P0029,P0128,0.0924092614472566,0.7414778313848066,0.3520366894222766
P0029,P0055,0.08393756607176171,0.7428246617515917,0.3474924043436937
P0029,P0187,0.04931492651783679,0.7377843040152253,0.3247026775167922
P0021,P0029,0.11800572103724893,0.788012504431997,0.38600843439514815
P0029,P0103,0.13826980080011608,0.7414778265514734,0.37955301110065903
P0029,P0161,0.08208444748460918,0.7959661868335198,0.36763714322417346
P0010,P0029,0.14429554546773626,0.7780824477166677,0.39781030636730885
P0029,P0183,0.13908649959579628,0.7578563659570113,0.3865944461402823
P0029,P0097,0.06292933689861742,0.7423977316150671,0.3347166947851973
P0022,P0029,0.14678295296726987,0.7462286549434471,0.38656123375774076
P0029,P0035,0.056223700847791394,0.7391331675004027,0.32938748750883595
P0002,P0029,0.14449246522811598,0.7446525954582943,0.3845565173201873
P0029,P0198,0.12834089919781108,0.7462286549434471,0.3754960014960655
P0029,P0155,0.3969798727276496,0.7406394999967081,0.534443723635273
P0029,P0143,0.0605020417469892,0.77462086589789,0.34614957140734953
P0029,P0030,0.09737785792757499,0.7959662013335185,0.3768131952899524
P0029,P0140,0.030313206060982947,0.7423977267817339,0.3151470143492833
P0029,P0139,0.0807122276806998,0.8155254002699603,0.374637496716404
P0029,P0193,0.2400897539539415,0.7428246569182585,0.4411837151396683
P0029,P0169,0.08256741910743529,0.7692629685685043,0.3572456388918629
P0029,P0188,0.1342028895383786,0.743814551886151,0.37804755447748756
P0029,P0047,0.0299400949360529,0.9999999422500034,0.4179640338616331
P0029,P0191,0.12634475467943534,0.23846144986393747,0.1711914327532362
P0029,P0121,0.033905437058226066,0.788012504431997,0.33554826400773446
P0029,P0060,0.100656053728002,0.7827874578877517,0.37350861539190194
P0018,P0029,0.0846609870862094,0.740639499996708,0.3470523922504088
P0029,P0034,0.08694111062744854,0.7406395048300412,0.34842046830848555
P0029,P0199,0.3420268225442033,0.7434335703537054,0.5025895216680041
P0029,P0088,0.12333706444458264,0.7434335703537054,0.37137566680823175
P0004,P0029,0.10429181435648696,0.7651836535046264,0.3686485500157427
P0024,P0029,0.19168065833385153,0.7585082507224924,0.4184116952893079
P0029,P0083,0.6326233857761748,0.7406394999967081,0.6758298314643881
P0029,P0087,0.5653276122960844,0.7365446485329622,0.6338144267908356
P0029,P0146,0.04833447339510395,0.7384427057702239,0.3243777663451519
P0029,P0045,0.5992827975043011,0.7462286694434458,0.658061146279959
P0029,P0046,0.5759384781211783,0.7384427057702239,0.6409401691807965
P0029,P0071,0.5391932508343179,0.20441754343040217,0.4052829678727516
P0029,P0050,0.09170035030988953,0.7446525954582943,0.35288124836925144
P0029,P0099,0.5283170615426073,0.7423977267817339,0.6139493276382579
P0029,P0076,0.7284735609311196,0.7446525954582943,0.7349451747419895
P0029,P0123,0.8366042741952201,0.7434335703537054,0.7993359926586142
P0029,P0119,0.6206485915055034,0.7406395072467077,0.6686449578019851
P0029,P0110,0.7920838256327344,0.7398623681532104,0.7711952426409248
P0029,P0141,0.5856569865058143,0.7434335703537054,0.6487676200449708
P0029,P0200,0.07282092738842941,0.7391331689504026,0.33934582401321867
P0029,P0124,0.06355118877350083,0.8367426732725246,0.3728277825731104
P0029,P0131,0.03139937400244596,0.7406395072467077,0.31509542730015067
P0029,P0081,0.5601641688949692,0.7414778265514734,0.632689631957571
P0029,P0126,0.59272847874303,0.7384427072202238,0.6510141701339075
P0029,P0189,0.1423304935431047,0.7438145543028176,0.3829241178469899
P0006,P0029,0.07046618162220426,0.7414778265514734,0.33887083959391195
P0029,P0098,0.3629894492465228,0.7462286549434471,0.5162851315252925
P0003,P0029,0.03269904442095226,0.7880125092653301,0.3348244303587034
P0029,P0115,0.1253995398296126,0.8088230002004453,0.3987689239779457
P0012,P0029,0.6341261944738097,0.7704300207493612,0.6886477249840304
P0028,P0029,0.8507058018779927,0.23814582198948364,0.605681809922589
P0029,P0190,0.0626681591111664,0.788012504431997,0.3528058972394986
P0029,P0125,0.4403509317413925,0.7823852883207782,0.5771646743731468
P0029,P0057,0.07819372758742202,0.7434335896870372,0.3442896724272681
P0029,P0144,0.0846236759737164,0.7780824525500007,0.36200718660423015
P0029,P0059,0.06326306407147152,0.7634560635572203,0.34334026386577104
P0027,P0029,0.057425947805899304,0.7391331650837362,0.330108834717034
P0029,P0157,0.08275708392927472,0.7434335703537054,0.347027678499047
P0029,P0166,0.0952905084675497,0.7377843025652254,0.35228802610662
P0029,P0142,0.21954998652654273,0.7434335703537054,0.42910342005740776
P0029,P0033,0.09882884563563626,0.7446525809582956,0.3571583397647
P0029,P0075,0.033524034574964244,0.7462286549434471,0.3186058827223574
P0029,P0032,0.14751466534004934,0.7462286549434471,0.38700026118140846
P0029,P0162,0.4193924507182389,0.7391331675004027,0.5472887374311044
P0029,P0086,0.08085318077234004,0.7434335703537054,0.3458853366048862
P0029,P0178,0.08172999191592563,0.7618837532497644,0.3537914964494612
P0029,P0172,0.13529527599859048,0.7391331689504026,0.3768304331793153
P0029,P0107,0.18231971477727338,0.7377843025652254,0.4045055498924542
P0029,P0174,0.046609870862093984,0.7746208634812235,0.3378142679097458
P0029,P0049,0.13185643513048526,0.7406395048300412,0.3753696630103076
P0029,P0192,0.12855440167485438,0.7618837520414311,0.3818861418214851
P0029,P0176,0.2883444230251021,0.2327488614426393,0.26610619839211697
P0029,P0113,0.02942603071948262,0.7398623705698768,0.3136005666596403
P0029,P0056,0.061090728188545496,0.7423977267817339,0.33361352762582086
P0029,P0044,0.09445204485624858,0.7446525809582956,0.3545322592970674
P0029,P0109,0.22764235225835872,0.7414778265514734,0.4331765419756046
P0029,P0154,0.08527454760276104,0.8367426732725246,0.3858617978706665
P0029,P0147,0.1467290591381133,0.7959662013335185,0.40642391601627537
P0029,P0043,0.14532574674045975,0.9999999422500034,0.48719542494427726
P0029,P0114,0.0834732500051821,0.7446525954582943,0.347944988186427
P0029,P0065,0.07884874489563254,0.7371529194139385,0.34217041470295495
P0029,P0148,0.4302106005016272,0.7462286549434471,0.5566178222783551
P0029,P0135,0.07262608046763262,0.7462286549434471,0.34206711025795844
P0025,P0029,0.03717637792011277,0.7414778313848066,0.3188969593059903
P0029,P0196,0.09927865182513526,0.7372218713435856,0.3544559396325154
P0029,P0040,0.12809837696660656,0.7423977267817339,0.3738181168926575
P0023,P0029,0.2275615115146239,0.7462286694434458,0.43502837468615263
P0029,P0145,0.09437016769272227,0.7446525809582956,0.3544831329989516
P0029,P0185,0.07168293845739278,0.7423977340317336,0.3399688566871291
P0118,P0171,0.6910453330016791,0.7434335864509263,0.7120006343813781
P0091,P0118,0.6376085649731568,0.8107671540834317,0.7068720006172667
P0090,P0118,0.5987428227929441,0.744343809090106,0.6569832173118089
P0118,P0177,0.6364913044379497,0.7460321596428288,0.6803076465199013
P0118,P0160,0.9131366208569119,0.7467687604345292,0.8465894766879589
P0084,P0118,0.6408515225006738,0.7443438026178842,0.682248434547558
P0118,P0120,0.6488640839085463,0.7959662029307407,0.7077049315174241
P0101,P0118,0.6091298219430799,0.7434335896870372,0.6628513290406628
P0036,P0118,0.5933679497543686,0.7426185229637394,0.653068179038117
P0118,P0184,0.6105580084157287,0.9999999226666727,0.7663347741161064
P0118,P0179,0.14629998134444377,0.7460321402261643,0.38619284489713196
P0118,P0136,0.048147917832638935,0.7467687410178647,0.32759624710672924
P0048,P0118,0.11287958874862675,0.25633060309150685,0.17025999448577878
P0093,P0118,0.04447070041249508,0.7477211013508016,0.3257708607878177
P0079,P0118,0.223024065667558,0.7426185229637394,0.4308618485860306
P0118,P0170,0.09494434425719794,0.7434335896870372,0.35434004242913364
P0068,P0118,0.12929440540596565,0.7448503708147634,0.37551679156948475
P0026,P0118,0.14514955537590946,0.7477211013508016,0.3861781737658663
P0118,P0132,0.06802644943307837,0.7443438123262169,0.3385533945903338
P0118,P0127,0.09844018821383414,0.7477211013508016,0.3581525534686211
P0031,P0118,0.08425056484878636,0.7460321661150505,0.348963205355292
P0074,P0118,0.08386087100719275,0.25633060309150685,0.1528487638409184
P0066,P0118,0.12612088800447735,0.7460321596428288,0.3740853966598179
P0058,P0118,0.07217212859896772,0.7443438026178842,0.3410407982065344
P0080,P0118,0.3839603673071741,0.7467687604345292,0.5290837245581161
P0118,P0186,0.2575171527475489,0.742618524905406,0.45155770161069175
P0053,P0118,0.047517774599423745,0.742618524905406,0.3255580747218167
P0064,P0118,0.12260535207180318,0.7434335864509263,0.3709366458234524
P0118,P0197,0.06525920858984724,0.744152056980106,0.3368163479459508
P0062,P0118,0.08593578342972037,0.787404689841298,0.36652334599435143
P0052,P0118,0.09651348382148706,0.7422370045746123,0.35480289212273713
P0078,P0118,0.2017380759902991,0.7443438026178842,0.4187803666413332
P0118,P0181,0.09201853118587153,0.7438742187974506,0.35276080623050315
P0019,P0118,0.2436902763095164,0.7998827743723919,0.4661672755346666
P0095,P0118,0.1285461103165226,0.9999999615000016,0.4771276507899142
P0070,P0118,0.41412951101714235,0.9999999226666727,0.6484776756769546
P0118,P0180,0.11153846153846154,0.7454062308174112,0.36508556925004143
P0007,P0118,0.36377505544845884,0.7438742187974506,0.5158147207880556
P0092,P0118,0.08409302904048256,0.7460321402261643,0.34886867351475526
P0073,P0118,0.07945194121426942,0.7454062308174112,0.34583365705552616
P0108,P0118,0.07204361254482515,0.7443438026178842,0.3409636885740488
P0118,P0164,0.0945753788114338,0.7454062308174112,0.3549077196138248
P0015,P0118,0.215342122173165,0.744343809090106,0.4269427969399414
P0082,P0118,0.12987480048919015,0.7426185229637394,0.37497228947900985
P0104,P0118,0.14811993449826918,0.744343809090106,0.3866094843350039
P0102,P0118,0.06094355657815642,0.7438742155613397,0.3341158201714297
P0051,P0118,0.11324026283605913,0.7467687604345292,0.3666516618754472
P0117,P0118,0.3802769313682814,0.7438742155613397,0.5257158450455047
P0118,P0130,0.07928196836846797,0.8306812630331818,0.3798416862343535
P0067,P0118,0.07611259664614556,0.7443438123262169,0.3434050829181741
P0118,P0134,0.08959849097278362,0.742618524905406,0.3508065045458326
P0118,P0194,0.09619633936529653,0.7460321596428288,0.3561306674763094
P0016,P0118,0.053804697054494956,0.7430163704641908,0.3294893664183733
P0118,P0137,0.1105248429824016,0.7454062372896331,0.3644774007052942
P0096,P0118,0.1196329001098605,0.8046779891136489,0.3936509357113759
P0118,P0133,0.3636009369234915,0.7454062308174112,0.5163230544810594
P0005,P0118,0.09510809858425057,0.7438742187974506,0.3546145466695306
P0008,P0118,0.08703231556909811,0.744343809090106,0.34995691297750126
P0020,P0118,0.1448552121551313,0.7438742155613397,0.38446281351761463
P0118,P0195,0.05030367099890139,0.7460321402261643,0.32859505868980654
P0118,P0152,0.11175818253425368,0.7443438026178842,0.36479243056770594
P0118,P0151,0.08983272184565638,0.7426185229637394,0.3509470422928896
P0106,P0118,0.12146736314076655,0.7443438026178842,0.37061793893161366
P0118,P0163,0.37122691374914496,0.7448503805230962,0.5206763004587255
P0042,P0118,0.14534232945712333,0.7430163724058574,0.38441194663661693
P0116,P0118,0.1344412660904173,0.7467687410178647,0.37937225606139624
P0094,P0118,0.23534087846941526,0.7438742187974506,0.4387542146006294
P0013,P0118,0.07225711502186846,0.7460321402261643,0.34176712510358676
P0038,P0118,0.24651452024127854,0.7434335896870372,0.445282148019582
P0063,P0118,0.041402897829736954,0.7460321402261643,0.32325459478830787
P0009,P0118,0.06655473332918765,0.7460321596428288,0.3383457038546441
P0118,P0182,0.19807536844723586,0.7454062372896331,0.4170077159841947
P0118,P0153,0.12031279149306635,0.7437109683634515,0.36967206224122046
P0085,P0118,0.05843127500362747,0.7460321661150505,0.3334716314481967
P0118,P0156,0.058356652778641466,0.7467687410178647,0.3337214880743308
P0069,P0118,0.1309443857139896,0.7467687410178647,0.37727412783553965
P0105,P0118,0.07472379412557262,0.7467687604345292,0.34354178064915525
P0011,P0118,0.0752005472296499,0.7432921399016921,0.3424371842984668
P0118,P0138,0.07167257425947807,0.7434335896870372,0.34037698043050174
P0072,P0118,0.06689467902079059,0.7428920519539565,0.33729362819405695
P0001,P0118,0.07957631158924611,0.7415139809418436,0.3443513793302851
P0118,P0128,0.09571544058205336,0.7448503772869852,0.3553694152640261
P0055,P0118,0.09581286404245176,0.7456642145995765,0.3557534042653017
P0118,P0187,0.06119022448852684,0.742618524905406,0.3337615446552785
P0021,P0118,0.12988101900793897,0.7454062308174112,0.3760911037317279
P0103,P0118,0.14985490122919387,0.7448503708147634,0.3878530890634217
P0118,P0161,0.22020914951391912,0.8306812630331818,0.4643979949216242
P0010,P0118,0.1438291565615737,0.7443438026178842,0.3840350149840979
P0118,P0183,0.14903820243351368,0.7784825155820833,0.40081592769294155
P0097,P0118,0.22480463486930746,0.7454062372896331,0.4330452758374377
P0022,P0118,0.1413417490620401,0.7477211013508016,0.3838934899775447
P0035,P0118,0.21809899881848144,0.7434335896870372,0.42823283516590377
P0002,P0118,0.14363223680119397,0.7467687604345292,0.38488684625452807
P0118,P0198,0.14021619716850114,0.7477211013508016,0.3832181588414213
P0118,P0155,0.09114482930166035,0.7443438026178842,0.35242441862814994
P0118,P0143,0.07237733971767925,0.7438742187974506,0.3409760913495878
P0030,P0118,0.24074684410173497,0.7460321596428288,0.4428609703181725
P0118,P0140,0.04218850403167299,0.7454062308174112,0.3234755947459683
P0118,P0139,0.09258752565138983,0.744343809090106,0.3532900390268763
P0118,P0193,0.09803494807536844,0.7456642081273548,0.35708665209616297
P0118,P0169,0.09444271707812534,0.743016374624905,0.35387218009683724
P0118,P0188,0.29607818750906867,0.7462623667846907,0.47615185921931746
P0047,P0118,0.041815392906742944,0.9999999226666727,0.4250892048107149
P0118,P0191,0.2882200526501254,0.7959662061668517,0.4913185140568159
P0118,P0121,0.0457807350289161,0.7454062308174112,0.32563093334431414
P0060,P0118,0.11253135169869205,0.7426414519141276,0.3645753917848663
P0018,P0118,0.09653628505689944,0.7443438026178842,0.3556592920812934
P0034,P0118,0.07506581265675849,0.744343809090106,0.34277701123009746
P0118,P0199,0.05390212051489335,0.7460321402261643,0.3307541283994017
P0088,P0118,0.1114617664738926,0.7460321402261643,0.36528991597480126
P0004,P0118,0.41616711232717696,0.7422370067936599,0.5465950701137702
P0024,P0118,0.05355595630454159,0.7414319278818813,0.3287063449354775
P0083,P0118,0.6444986837468649,0.7443438026178842,0.6844367312952726
P0087,P0118,0.5772029102667745,0.7418694499257967,0.6430695261303834
P0118,P0146,0.060209771365794,0.7430163704641908,0.3333324110051527
P0045,P0118,0.5888419045250088,0.7477211207674661,0.6523935910219918
P0046,P0118,0.5878137760918682,0.7430163704641908,0.6498948138407973
P0071,P0118,0.551068548805008,0.7438742207391172,0.6281908175786517
P0050,P0118,0.3798250523391995,0.7467687604345292,0.5266025355773314
P0099,P0118,0.5401923595132972,0.7454062308174112,0.6222779080349429
P0076,P0118,0.5903488589018095,0.7467687604345292,0.6529168195148974
P0118,P0123,0.5484795721659101,0.7460321402261643,0.6275005993900118
P0118,P0119,0.6325238894761935,0.7443438123262169,0.6772518586162029
P0110,P0118,0.6302085276620443,0.7438742155613397,0.6756748028217624
P0118,P0141,0.5975322844765044,0.7460321402261643,0.6569322267763683
P0118,P0200,0.36094562941773933,0.7434335916287038,0.5139408143021251
P0118,P0124,0.07542648674419088,0.7477211013508016,0.34434433258683517
P0118,P0131,0.043274671973136,0.7443438123262169,0.3237023281143684
P0081,P0118,0.5720394668656592,0.7448503708147634,0.641163828445301
P0118,P0126,0.58085318077234,0.7430163724058574,0.645718457425747
P0118,P0189,0.14579420848620528,0.7462623700208016,0.3859814731000438
P0006,P0118,0.08234147959289431,0.7448503708147634,0.34734503608164197
P0098,P0118,0.07486474721721285,0.7477211013508016,0.34400728887064835
P0003,P0118,0.04457434239164232,0.7454062372896331,0.32490710035083864
P0115,P0118,0.28727483780030266,0.7467687604345292,0.4710724068539933
P0012,P0118,0.6460014924444998,0.7403987337349061,0.6837603889606623
P0028,P0118,0.5625810998486827,0.25248397602743533,0.4385422503201837
P0118,P0190,0.07454345708185643,0.7454062308174112,0.34288856657607836
P0118,P0125,0.12847563377070248,0.8107671476112099,0.4013922393069055
P0057,P0118,0.06631842961673196,0.7460321661150505,0.3382039242160594
P0118,P0144,0.09649897394440644,0.8046779955858706,0.37977058260099217
P0059,P0118,0.07513836204216157,0.7418694486313524,0.34183079667783794
P0027,P0118,0.06930124577658935,0.7434335864509263,0.3389541820463241
P0118,P0157,0.09463238189996476,0.7460321402261643,0.35519228523044455
P0118,P0166,0.09283419356176026,0.7426185229637394,0.35274792532255195
P0118,P0142,0.08142528449723277,0.7460321402261643,0.34726802678880536
P0033,P0118,0.08929585639367371,0.7467687410178647,0.3522850102433501
P0075,P0118,0.1953993325456543,0.7477211013508016,0.4163280400677132
P0032,P0118,0.14061003668926064,0.7477211013508016,0.383454462553877
P0118,P0162,0.13126774868892896,0.7434335896870372,0.37613408508817225
P0086,P0118,0.09272847874303008,0.7460321402261643,0.35404994333628376
P0118,P0178,0.06985469394523558,0.7415139825598991,0.338518409391101
P0118,P0172,0.12341997802790043,0.7434335916287038,0.37142542346822177
P0107,P0118,0.044195012747963426,0.7426185229637394,0.32356441683427384
P0118,P0174,0.35848516883278403,0.7438742155613397,0.5126407875242063
P0049,P0118,0.14373173310117532,0.744343809090106,0.3839765634967476
P0118,P0192,0.11667910370416434,0.7415139809418436,0.36661305459923604
P0118,P0176,0.12646912505441205,0.7430163737003017,0.3730880245127679
P0113,P0118,0.04130132869017268,0.7438742187974506,0.32233048473308384
P0056,P0118,0.07296602615923554,0.7454062308174112,0.34194210802250585
P0044,P0118,0.10632734282693862,0.7467687410178647,0.3625039021033091
P0109,P0118,0.06576705428766869,0.7448503708147634,0.3374003808985066
P0118,P0154,0.09714984557345108,0.7477211013508016,0.35737834788439127
P0118,P0147,0.14139564289119666,0.8306812824498462,0.4171098987146565
P0043,P0118,0.1334504487697697,0.9999999226666727,0.4800702383285309
P0114,P0118,0.09534854797587215,0.7467687604345292,0.355916632959335
P0065,P0118,0.06697344692494249,0.7422370026329457,0.3370788692081438
P0118,P0148,0.11833530253093714,0.7477211013508016,0.3700896220588829
P0118,P0135,0.21075078249694257,0.7477211013508016,0.4255389100384862
P0025,P0118,0.049051675890802816,0.7448503772869852,0.3273711564492758
P0118,P0196,0.08740335385444521,0.7422786698908078,0.34935348026899027
P0040,P0118,0.43997367493729655,0.7454062308174112,0.5621466972893424
P0023,P0118,0.08943680948531393,0.7477211207674661,0.3527505339981748
P0118,P0145,0.2324948697220322,0.7467687410178647,0.4382044182403652
P0118,P0185,0.05980764048670273,0.745406240525744,0.33404708050231924
P0091,P0171,0.6465632319714778,0.7823852899180004,0.7008920551500868
P0090,P0171,0.5897881557946231,0.7406395015939302,0.6501286941143459
P0171,P0177,0.7954459714362706,0.7434335799787045,0.7746410148532441
P0160,P0171,0.604181953858591,0.7446525905832947,0.6603702085484724
P0084,P0171,0.6318968555023528,0.22327445136575522,0.4684478938477137
P0120,P0171,0.6399094169102254,0.7391331618476252,0.6795989148851853
P0101,P0171,0.750175154944759,0.7717345164350875,0.7587988995408903
P0036,P0171,0.7344132827560476,0.7671027439854659,0.7474890672478149
P0171,P0184,0.6016033414174078,0.9999999226666727,0.7609619739171138
P0171,P0179,0.13734531434612277,0.74343356056204,0.37978061283248965
P0136,P0171,0.33919325083431795,0.7446525711666302,0.5013769789672429
P0048,P0171,0.10392492175030575,0.7406394951217083,0.3586107510988668
P0093,P0171,0.3355160334141741,0.7462286451517817,0.49980107810921715
P0079,P0171,0.08197873266587899,0.7377843001485589,0.3443009596589509
P0170,P0171,0.09610098874448107,0.7391331650837362,0.3533138592801831
P0068,P0171,0.13824907240428663,0.7823852834457786,0.39590355682088346
P0026,P0171,0.13619488837758847,0.8367426634808592,0.4164139984188968
P0132,P0171,0.05907178243475737,0.7406395048300412,0.33169887139287085
P0127,P0171,0.23948552121551314,0.7462286451517817,0.44218277079002055
P0031,P0171,0.22529589785046536,0.7434335864509263,0.43255097329064973
P0074,P0171,0.09281553800551376,0.7406394951217083,0.3519451208519916
P0066,P0171,0.4171662210061563,0.7434335799787045,0.5476731645951756
P0058,P0171,0.3632174616006467,0.7406394951217083,0.5141862750090713
P0080,P0171,0.0750057003088531,0.7446525905832947,0.3428644564186297
P0171,P0186,0.09856248574922788,0.7377843020902255,0.35425121228562695
P0053,P0171,0.03856310760110276,0.7377843020902255,0.31825158539675186
P0064,P0171,0.13156001907012416,0.7391331618476252,0.3745892761811246
P0171,P0197,0.05630454159152624,0.740322166316385,0.32991159148146976
P0062,P0171,0.07698111643139938,0.7371529169972719,0.3410498366577484
P0052,P0171,0.08755881682316607,0.7932143809060289,0.3698210424563112
P0078,P0171,0.04278340899197813,0.7406394951217083,0.3219258434438702
P0171,P0181,0.08306386418755055,0.7398623681532104,0.3457832657738145
P0019,P0171,0.0973550566921626,0.2259725273654941,0.1488020449614952
P0095,P0171,0.1195914433182016,0.9999999615000016,0.4717548505909216
P0070,P0171,0.1230841780154634,0.9999999226666727,0.47385047587594714
P0171,P0180,0.10258379454014055,0.7423977219067344,0.3585093654867781
P0007,P0171,0.05482038845013784,0.7398623681532104,0.3288371803313669
P0092,P0171,0.07513836204216157,0.74343356056204,0.34245644145011295
P0073,P0171,0.07049727421594842,0.7423977219067344,0.3392574532922628
P0108,P0171,0.36308894554650417,0.7780824428416679,0.5290863444645697
P0164,P0171,0.09646995419024523,0.7423977219067344,0.3548410612768409
P0015,P0171,0.05638745517484403,0.7406395015939302,0.3300882737424785
P0082,P0171,0.12092013349086915,0.7377843001485589,0.367665800153945
P0104,P0171,0.14292539850340982,0.7406395015939302,0.38201103973961803
P0102,P0171,0.05198888957983543,0.7398623649170994,0.3271382797147411
P0051,P0171,0.4221949298343801,0.7446525905832947,0.551177994133946
P0117,P0171,0.08923159836660241,0.7746208602451126,0.3633873031180065
P0130,P0171,0.08823663536678897,0.7959661770418545,0.3713284520368152
P0067,P0171,0.23506726364446656,0.7406395048300412,0.4372961601186964
P0134,P0171,0.08064382397446263,0.7377843020902255,0.3435000152207678
P0171,P0194,0.3872416723669755,0.7434335799787045,0.5297184354116671
P0016,P0171,0.344850030056174,0.769262963044695,0.5146152032515824
P0137,P0171,0.40157017598408057,0.7423977283789561,0.5379011969420308
P0096,P0171,0.1285875671081815,0.7406394951217083,0.37340833831359227
P0133,P0171,0.0546462699251705,0.7423977219067344,0.3297468507177961
P0005,P0171,0.39593723441742845,0.7398623681532104,0.5335072879117413
P0008,P0171,0.09598698256741911,0.7780824493138898,0.36882516926600745
P0020,P0171,0.2961901208465477,0.7746208602451126,0.48756241660597366
P0171,P0195,0.3413490040005804,0.74343356056204,0.5021828266251642
P0152,P0171,0.10280351553593269,0.7406394951217083,0.35793790737024295
P0151,P0171,0.09878738884397736,0.7377843001485589,0.35438615336581
P0106,P0171,0.11251269614244555,0.7406394951217083,0.36376341573415066
P0163,P0171,0.08018158074746595,0.7414778313848066,0.34470008100240224
P0042,P0171,0.13638766245880232,0.7384427052952238,0.37720967959337093
P0116,P0171,0.14339593308873827,0.7446525711666302,0.38389858831989504
P0094,P0171,0.09429554546773626,0.7746208634812235,0.36642567267313114
P0013,P0171,0.06330244802354745,0.74343356056204,0.33535489303894445
P0038,P0171,0.08755985324295752,0.2075617609808096,0.13556061633809835
P0063,P0171,0.18244823083141595,0.74343356056204,0.4068423627236656
P0009,P0171,0.07550940032750866,0.7434335799787045,0.342679072187987
P0171,P0182,0.039120701448914864,0.7423977283789561,0.32043151222093136
P0153,P0171,0.27926745849138734,0.7395922049231956,0.4633973570641106
P0085,P0171,0.34947660800530644,0.7434335864509263,0.5070593993835544
P0156,P0171,0.04940198578032047,0.7446525711666302,0.32750221993484435
P0069,P0171,0.4219897187156686,0.7446525711666302,0.5510548596960532
P0105,P0171,0.2157691271272516,0.7446525905832947,0.42732251250966885
P0011,P0171,0.2341552142279709,0.7655419832735961,0.446709921846221
P0138,P0171,0.06271790726115707,0.7391331650837362,0.3332840103901887
P0072,P0171,0.07584934601911159,0.7382369656993095,0.34080439389119077
P0001,P0171,0.2206216445909251,0.7618837504442089,0.4371264869322386
P0128,P0171,0.39532989241962563,0.7414778281486957,0.5337890667112537
P0055,P0171,0.08685819704413077,0.7428246585154807,0.34924478163267075
P0171,P0187,0.20223555749020583,0.7671027459271325,0.4281824328649765
P0021,P0171,0.12092635200961797,0.7880124995569974,0.38776081102856974
P0103,P0171,0.14119043177248514,0.7414778216764739,0.3813053877340806
P0161,P0171,0.07916381651224012,0.74343356056204,0.34487171413216006
P0010,P0171,0.14721617644010532,0.7406394951217083,0.38458550391274654
P0171,P0183,0.14200713056816533,0.7342885218199895,0.378919687068895
P0097,P0171,0.06584996787098647,0.7423977283789561,0.3364690720741743
P0022,P0171,0.1497035839396389,0.7462286451517817,0.388313608424496
P0035,P0171,0.059144331820160434,0.7391331650837362,0.33113986512559074
P0002,P0171,0.14741309620048504,0.8088229953254457,0.4119770558504693
P0171,P0198,0.13126153017018014,0.7462286451517817,0.3772483761628208
P0155,P0171,0.09990050370001867,0.7780824428416679,0.3711732793566784
P0143,P0171,0.06342267271935824,0.7398623681532104,0.3339985508928991
P0030,P0171,0.09970151110005597,0.7434335799787045,0.3571943386515154
P0140,P0171,0.03323383703335199,0.7423977219067344,0.316899390982705
P0139,P0171,0.08363285865306885,0.7406395015939302,0.34643551582941345
P0171,P0193,0.09301038492631056,0.7428246520432589,0.35293609177308993
P0169,P0171,0.08548805007980433,0.7692629672054091,0.35899801693004624
P0171,P0188,0.13712352051074767,0.74381454865004,0.37979993176646465
P0047,P0171,0.03286072590842195,0.9999999226666727,0.41971640461172227
P0171,P0191,0.1292653856518044,0.8043358677864388,0.39929357850565816
P0121,P0171,0.3368260680305951,0.23542243128399656,0.2962646133319557
P0060,P0171,0.403576684700371,0.7378222428535095,0.5372749079616264
P0018,P0171,0.08758161805857845,0.7406394951217083,0.34880476888383044
P0034,P0171,0.2340204796550795,0.7406395015939302,0.43666808843061977
P0171,P0199,0.044947453516572346,0.74343356056204,0.3243418963347594
P0088,P0171,0.4204164334722136,0.74343356056204,0.5496232843081441
P0004,P0171,0.10721244532885602,0.24128968276717652,0.16084334030418423
P0024,P0171,0.04460128930622059,0.7358205851870671,0.3210890076585592
P0083,P0171,0.6355440167485439,0.7406394951217083,0.6775822080978097
P0087,P0171,0.8682482432684535,0.7634560629266648,0.826331371131738
P0146,P0171,0.051255104367473006,0.7384427033535572,0.32613014396190665
P0045,P0171,0.8977965715233298,0.7462286645684462,0.8371694087413764
