product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0081,P0084,0.5688120556350145,0.9999999055000091,0.7412871955810123
P0084,P0126,0.5217047032730137,0.7401532292318653,0.6090841136565543
P0084,P0189,0.08664573098687894,0.23751276616065123,0.14699254505638787
P0084,P0098,0.3659867752834608,0.7456920891218186,0.517868900818804
P0003,P0084,0.09627718010903137,0.7854816349611707,0.37195896204988715
P0084,P0115,0.10357668470037106,0.7438747168238175,0.3596958975497496
P0012,P0084,0.594850030056174,0.7412418387970323,0.6534067535525173
P0028,P0084,0.8782704226519911,0.7447096785314469,0.8248461250037734
P0084,P0190,0.06630806541881724,0.7447096785314469,0.3376687106638691
P0084,P0125,0.36932715627137613,0.7821873320120286,0.5344712265676371
P0057,P0084,0.007169952117405643,0.7447097101981095,0.3021858553496872
P0084,P0144,0.04435254855626724,0.7447097022814435,0.32449541004633775
P0059,P0084,0.06571316045851212,0.7447096785314469,0.33731176768768606
P0027,P0084,0.07155027672408432,0.7431330566725673,0.34018338870347753
P0084,P0157,0.1462191406007089,0.7447096785314469,0.3856153557730041
P0084,P0166,0.03368571606243394,0.7447096785314469,0.31809530105003914
P0033,P0084,0.030147378894347366,0.7412418387970323,0.3145851628554214
P0075,P0084,0.09545218995501939,0.9999999055000091,0.45727127617301533
P0032,P0084,0.08146155918993431,0.7424569896241127,0.3458597313636057
P0084,P0162,0.4095837738117447,0.9999999055000091,0.6457502264870505
P0084,P0086,0.048123043757643605,0.7469619887887117,0.3276586217700709
P0084,P0178,0.010706216445909257,0.7428256387790805,0.30355398537917777
P0084,P0172,0.06427150052857411,0.8011475152352032,0.3590219064112258
P0084,P0107,0.24665650975271025,0.7438747168238175,0.4455437925811531
P0084,P0174,0.08236635366788965,0.7447096785314469,0.34730368361331254
P0049,P0084,0.09711978939949839,0.7447096785314469,0.3561557450522778
P0084,P0192,0.05753062620483802,0.7447096785314469,0.3324022471354816
P0084,P0176,0.21732064755508573,0.7456921207884812,0.42866923684844394
P0084,P0113,0.09955019381050101,0.7469619887887117,0.3585149118017853
P0056,P0084,0.06788549634143813,0.7447096785314469,0.33861516921744167
P0044,P0084,0.13452417967373506,0.7456921128718152,0.37899135295296715
P0084,P0109,0.15661857678834235,0.7438747247404834,0.3915210359691988
P0084,P0154,0.0437016769272226,0.2107751015102394,0.11053104676042932
P0084,P0147,0.08224716539187032,0.7438747168238175,0.34689818596464916
P0043,P0084,0.07430197127044338,0.7447097022814435,0.3424650636748434
P0084,P0114,0.04550297452480154,0.7424569896241127,0.324284580564526
P0065,P0084,0.007824969425616146,0.7431330424225683,0.30194819862439704
P0084,P0148,0.35918682503161076,0.7418301519006767,0.5122441557792372
P0084,P0135,0.001602304997616233,0.7447096785314469,0.2988452544111485
P0025,P0084,0.09179984660987087,0.7447097022814435,0.3529637888784999
P0084,P0196,0.028254876355118877,0.2583977027507626,0.12031200691337639
P0040,P0084,0.10087784756337709,0.7438747247404834,0.3580765984342197
P0023,P0084,0.20141471301535974,0.7447097022814435,0.41873270872179325
P0084,P0145,0.023346392222705892,0.7944991626411475,0.33180750039008255
P0084,P0185,0.000659162987376405,0.7447096785314469,0.29827936920500464
P0101,P0120,0.6602657380345336,0.7452679779787146,0.6942666340122059
P0036,P0120,0.5945038658458223,0.748094085852052,0.6559399538483142
P0120,P0175,0.675237858342143,0.7466811342600821,0.7038151687093186
P0120,P0184,0.6616939245071825,0.7448747648263236,0.6949662606348389
P0120,P0179,0.09743589743589745,0.7431194359683077,0.35570931284886154
P0120,P0136,0.049283833924092614,0.7466811342600821,0.3282427540584884
P0048,P0120,0.21401550484008042,0.7466811342600821,0.4270817566080811
P0093,P0120,0.045606616503948774,0.7452679938953787,0.32547116746052074
P0079,P0120,0.0718881495761043,0.7441561433098101,0.34079534706958664
P0026,P0120,0.09628547146736316,0.7472974341695446,0.3566902565482358
P0120,P0132,0.3691623655245321,0.7452679779787146,0.5196046105062051
P0120,P0127,0.04957610430528783,0.7428967688963359,0.3269043701417071
P0031,P0120,0.13538648094024003,0.7448747520929917,0.37918178940134073
P0074,P0120,0.08272495491573907,0.7452679779787146,0.3477421641409293
P0066,P0120,0.07725680409593103,0.748094085852052,0.3455917167983794
P0058,P0120,0.0733080446904214,0.7461573669504784,0.3424477735944442
P0120,P0158,0.07790560288539271,0.7456920891218186,0.3450201973799631
P0080,P0120,0.08509628339862779,0.7466811820100684,0.34973024284320403
P0120,P0186,0.058653068839002544,0.7435029945774716,0.3325930391343902
P0053,P0120,0.04865369069087743,0.7461573828671425,0.32765516756138346
P0064,P0120,0.22146943598034946,0.7456921050384827,0.43115850360360275
P0120,P0197,0.4163951246813009,0.7461573669504784,0.548300021588972
P0062,P0120,0.28707169952117406,0.7466811342600821,0.47091547341673723
P0052,P0120,0.39764939991294074,0.7445056830743297,0.5363919131774963
P0078,P0120,0.1028739920817528,0.7445056830743297,0.35952666847878356
P0120,P0181,0.1931544472773252,0.7466811820100684,0.4145651411704225
P0019,P0120,0.09255436021806274,0.7461573828671425,0.35399556927769465
P0095,P0120,0.22968202640797628,0.7454992512339941,0.43600891633838335
P0070,P0120,0.0629935949256887,0.7445056910326621,0.33559843336847806
P0007,P0120,0.11491097153991253,0.9999998100000365,0.4689465069239621
P0092,P0120,0.08522894513193625,0.7448747520929917,0.34908726791635847
P0073,P0120,0.08058785730572311,0.7456920891218186,0.34662955003216134
P0108,P0120,0.07317952863627884,0.7939867413084796,0.3615024137051591
P0120,P0164,0.0934394627199801,0.7435029913941384,0.35346487418964345
P0082,P0120,0.38101071658064384,0.7448747520929917,0.526556330785583
P0104,P0120,0.0969840184068155,0.7452679779787146,0.3562976022355751
P0102,P0120,0.11207947266961012,0.7452679938953787,0.36535488115991754
P0051,P0120,0.06210434674460544,0.7466811342600821,0.3359350617507961
P0117,P0120,0.07914101527682774,0.7456920891218186,0.3457614448148241
P0120,P0130,0.2781460522770143,0.7461573669504784,0.4653505781463999
P0067,P0120,0.07497668055469187,0.7466811820100684,0.3436584811368425
P0120,P0134,0.14073440706423732,0.7438227696602235,0.38196975210263184
P0120,P0194,0.14733225545675022,0.7445056830743297,0.38620162650378204
P0016,P0120,0.05494061314594865,0.7452679779787146,0.331071559079055
P0120,P0137,0.06166075907385528,0.7448747520929917,0.33494635628150987
P0096,P0120,0.06849698401840681,0.7452679938953787,0.3392053879691955
P0120,P0133,0.11473685301494518,0.9999998100000365,0.4688420358089817
P0005,P0120,0.1439721824927969,0.7466811342600821,0.38505576319971097
P0008,P0120,0.3858963994776444,0.748094085852052,0.5307754740274074
P0020,P0120,0.09371929606367763,0.7456921050384827,0.3545084196535997
P0120,P0195,0.10143958709035508,0.7456920891218186,0.3591405879029405
P0120,P0152,0.3628940986257074,0.7466811342600821,0.5164089128794572
P0120,P0151,0.13869680575420268,0.7456921050384827,0.38149492546791475
P0106,P0120,0.22260327923222023,0.7472974341695446,0.43248094120715
P0120,P0163,0.07009099765769126,0.7452679938953787,0.3401617961527662
P0042,P0120,0.09647824554857701,0.7468738007750994,0.356636467639186
P0116,P0120,0.08330534999896358,0.7448747648263236,0.3479331159299076
P0094,P0120,0.08420496237796157,0.7466811342600821,0.34919543113080975
P0013,P0120,0.12339303111332214,0.7434197560395471,0.37140372108381214
P0038,P0120,0.04765043633273222,0.7461573669504784,0.32705320857983067
P0063,P0120,0.09253881392119064,0.7472974819195309,0.3544422811205267
P0054,P0120,0.0907157515079908,0.7472974341695446,0.3533484245726124
P0009,P0120,0.06541881723773398,0.7461573828671425,0.3377142434894974
P0120,P0182,0.09921128453868955,0.7456920891218186,0.3578036063719412
P0085,P0120,0.10956719109508116,0.7435029913941384,0.36314151121470406
P0120,P0156,0.05949256887009516,0.7461573828671425,0.3341584944689141
P0069,P0120,0.08208030180544329,0.7441561433098101,0.34691063840719
P0105,P0120,0.07585971021702631,0.9999998100000365,0.44551575013023037
P0011,P0120,0.12406463113819621,0.7441561433098101,0.37210123600684175
P0120,P0138,0.07280849035093176,0.7441561512681424,0.341347554717816
P0072,P0120,0.1157587629293369,0.7452679779787146,0.36756244894908796
P0001,P0120,0.1307122276806998,0.7448747520929917,0.3763772374456166
P0120,P0128,0.09457952449059968,0.7456921050384827,0.3550245567097529
P0120,P0187,0.06232614057998052,0.7452679938953787,0.33550288190613975
P0021,P0120,0.08101693509939266,0.7466811342600821,0.34728261476366845
P0103,P0120,0.09871898513774019,0.7466811979267325,0.35790387025333714
P0120,P0161,0.06907323342246544,0.9999999055000091,0.44144390225348296
P0010,P0120,0.09269324047012002,0.748094085852052,0.3548535786228928
P0120,P0183,0.09790228634206,0.7472974819195309,0.35766036457304834
P0097,P0120,0.07594055096076116,0.7480941336020384,0.3448019840172721
P0022,P0120,0.09020583297058642,0.7438227728435567,0.35165260891977457
P0035,P0120,0.11923491490993512,0.7441561512681424,0.36920340945321806
P0002,P0120,0.09249632070974027,0.7472974341695446,0.3544167660936621
P0120,P0198,0.09135211325995482,0.7466811820100684,0.3534837407600003
P0120,P0155,0.29000891321020666,0.7452679779787146,0.4721125391176098
P0120,P0143,0.07351325580913293,0.743194845878527,0.34138589183689055
P0030,P0120,0.1396109280102813,0.7452679938953787,0.38187375436432025
P0120,P0140,0.0933244201231267,0.8087219707865074,0.379483440388479
P0120,P0139,0.14372344174284352,0.7461573669504784,0.38469701182589744
P0120,P0193,0.29689903198391476,0.7448747520929917,0.47608932002754556
P0120,P0169,0.14557863316957903,0.7428967666225266,0.384505886550758
P0120,P0188,0.09721410360052236,0.7466811342600821,0.35700091586434624
P0047,P0120,0.09295130899819663,0.748094085852052,0.3550084197397388
P0120,P0191,0.0893559687415791,0.7438227648852239,0.3511426871990371
P0120,P0121,0.09691665112036979,0.7466811820100684,0.35682246347624924
P0060,P0120,0.06366726779014573,0.7461573908254748,0.3366633170042774
P0018,P0120,0.09767220114835314,0.7466811820100684,0.35727579349303923
P0034,P0120,0.12392989656530481,0.7472974341695446,0.37327691160700077
P0120,P0199,0.25503803660634705,0.748094085852052,0.452260456304629
P0088,P0120,0.0603258503824389,0.7448747648263236,0.33414541615999277
P0004,P0120,0.0673030284186307,0.7466811820100684,0.3390542898552058
P0024,P0120,0.20469187239599526,0.9999998100000365,0.5228150474376118
P0083,P0120,0.5956345998383186,0.7456920891218186,0.6556575955517185
P0087,P0120,0.6283388263582281,0.7466811342600821,0.6756757495189697
P0120,P0146,0.061345687457247694,0.7472974341695446,0.3357263861421665
P0045,P0120,0.6377059884335552,0.7452679779787146,0.6807307842516189
P0071,P0120,0.5522044648964617,0.7466811820100684,0.6299951517419043
P0050,P0120,0.1286891362477458,0.7441561512681424,0.3748759422559045
P0099,P0120,0.591328275604751,0.7448747520929917,0.6527468662000473
P0076,P0120,0.8914847749932633,0.7480941495187025,0.8341285248034389
P0120,P0123,0.6996154882573637,0.7452679779787146,0.717876484145904
P0119,P0120,0.5836598055676472,0.7452679779787146,0.6483030745320741
P0110,P0120,0.7290726115705906,0.25261364053944807,0.5384890231581335
P0120,P0141,0.5486682005679581,0.7466811342600821,0.6278733740448077
P0120,P0200,0.05980971332628568,0.7456921050384827,0.3341626700111645
P0120,P0124,0.07656240283564457,0.7456920891218186,0.34421427735011423
P0120,P0131,0.0944105880645897,0.7426074774984452,0.3536893438381319
P0081,P0120,0.5731753829571129,0.9999998100000365,0.7439051537742823
P0120,P0126,0.6297172646808864,0.7438227696602235,0.6753594666726213
P0120,P0189,0.09465829239475157,0.744156156043142,0.35445743785410777
P0098,P0120,0.22600066330866653,0.7472974341695446,0.4345193716530178
P0003,P0120,0.045710258483096004,0.7448747520929917,0.3253760559270543
P0115,P0120,0.08841075389175633,0.7461573669504784,0.35150939911524515
P0012,P0120,0.5971374085359534,0.7445056830743297,0.6560847183513039
P0028,P0120,0.9137170159401364,0.7466811342600821,0.8469026632681147
P0120,P0190,0.12567937317331013,0.7466811342600821,0.3740800776080189
P0120,P0125,0.2273397176792488,0.7445056910326621,0.43420610702061413
P0057,P0120,0.11518251352527828,0.7466811979267326,0.36778198728586003
P0120,P0144,0.09763489003586012,0.7466811820100684,0.3572534068255434
P0059,P0120,0.07627427813361524,0.7466811342600821,0.344437020584202
P0027,P0120,0.12043716186804304,0.7456921177718148,0.37053914422955175
P0120,P0157,0.045768297991418454,0.7466811342600821,0.32613343249888394
P0120,P0166,0.14169827747030656,0.7466811342600821,0.38369142018621677
P0033,P0120,0.08815994030222002,0.7445056830743297,0.35069823741106393
P0075,P0120,0.046535248637107986,0.9999998100000365,0.4279210731822794
P0032,P0120,0.08947412059780695,0.7452679779787146,0.35179166355017
P0120,P0162,0.23240366478038266,0.9999998100000365,0.5394421228682442
P0086,P0120,0.14386439483448377,0.748094085852052,0.38555627124151104
P0120,P0178,0.11871877785378189,0.7454992639673261,0.36943097229919963
P0120,P0172,0.07228406193644675,0.7461573669504784,0.3418333839420594
P0107,P0120,0.3953309288394171,0.7461573669504784,0.5356615040838416
P0120,P0174,0.059621084924237726,0.7466811342600821,0.33444510465857546
P0049,P0120,0.094867649192629,0.7466811342600821,0.3555930432196102
P0120,P0192,0.06554318761271065,0.7466811342600821,0.33799836627165925
P0120,P0176,0.22533320896295836,0.7472974978361951,0.4341189245122531
P0113,P0120,0.04243724478162636,0.748094085852052,0.3246999812097966
P0056,P0120,0.12410194225068923,0.7466811342600821,0.37313361905444636
P0044,P0120,0.0574632589183923,0.7472974819195309,0.33339694811884774
P0109,P0120,0.26463113819621503,0.7461573828671425,0.457241636064586
P0120,P0154,0.09828576166490477,0.744874760051324,0.35692136101947247
P0120,P0147,0.09025972679974298,0.7461573669504784,0.35261878286003717
P0043,P0120,0.08231453267831602,0.7466811820100684,0.34806119241101696
P0114,P0120,0.09648446406732585,0.7452679779787146,0.35599786963188135
P0065,P0120,0.0658375308334888,0.7456920891218186,0.33777935414882077
P0120,P0148,0.21719938643948344,0.7448747520929917,0.42826953270088675
P0120,P0135,0.10961486640548888,0.7466811342600821,0.3644413735473262
P0025,P0120,0.10018759198225652,0.7466811820100684,0.3587850279933813
P0120,P0196,0.13626743776299155,0.7441561512681424,0.3794229231650519
P0040,P0120,0.09110959102875028,0.7461573828671425,0.35312870776410715
P0023,P0120,0.24057272557676762,0.7466811820100684,0.44301610815008796
P0120,P0145,0.08135895363057853,0.7456920891218186,0.3470922078270746
P0120,P0185,0.05867172439524905,0.7466811342600821,0.33387548834118225
P0036,P0101,0.9342381278112888,0.7466628998482209,0.8592080366260617
P0101,P0175,0.6355035963766765,0.7441888486167099,0.6789776972726899
P0101,P0184,0.6985718135273512,0.7809833274210476,0.7315364190848297
P0101,P0179,0.06282984059863608,0.7379522872083562,0.3328788192425241
P0101,P0136,0.3890180958895591,0.7441888486167099,0.5310863969804194
P0048,P0101,0.09625023319445308,0.7441888486167099,0.3554256793633558
P0093,P0101,0.23534087846941526,0.7417143870353251,0.4378902818957792
P0079,P0101,0.03215388761063781,0.7397675579110184,0.31519935573079005
P0026,P0101,0.06398026656717037,0.7452679779787146,0.336495351131788
P0101,P0132,0.09110337251000146,0.7417143791186591,0.3513477751534645
P0101,P0127,0.2393103662707543,0.7673815843075238,0.4505388534854621
P0031,P0101,0.42487925709429347,0.7410258281554553,0.5513378855187583
P0074,P0101,0.04299069295027258,0.7417143791186591,0.3224801674176272
P0066,P0101,0.38300893393860247,0.7466628998482209,0.5284705203024498
P0058,P0101,0.2369576933441121,0.7432716822091471,0.4394832888901261
P0101,P0158,0.08236013514914081,0.7424569896241127,0.3463988769391296
P0080,P0101,0.07516945463590574,0.7441888723667065,0.34277722172822606
P0101,P0186,0.09838733080446904,0.7386238870113471,0.35448195328722026
P0053,P0101,0.08838795265634392,0.7432716901258131,0.3503414476441316
P0064,P0101,0.031735174014882996,0.7424569975407787,0.3160239034252413
P0101,P0197,0.1438706133532326,0.7432716822091471,0.3836310408955984
P0062,P0101,0.12319403851335947,0.7441888486167099,0.3715919625546996
P0052,P0101,0.06261633812159277,0.7403795953578686,0.3337216410161031
P0078,P0101,0.14260825404721927,0.7403795953578687,0.38171679057147906
P0101,P0181,0.08288870924279171,0.7441888723667065,0.34740877449235763
P0019,P0101,0.05282009825259624,0.7432716901258131,0.329000735001883
P0095,P0101,0.08058371162655724,0.7421193142151725,0.34519795266200337
P0070,P0101,0.023259332960222215,0.7403795993162017,0.310107439502614
P0007,P0101,0.14535476649462098,0.9999999055000091,0.48721282209677624
P0092,P0101,0.07503679290259727,0.7809833210877145,0.3574154041766442
P0073,P0101,0.07967788072881041,0.7424569896241127,0.3447895242869313
P0101,P0108,0.38708620939825467,0.7673815831765716,0.5392043589095814
P0101,P0164,0.05370520075451362,0.7386238854280138,0.3276726746239137
P0082,P0101,0.07925502145388968,0.7410258281554553,0.34396334413451596
P0101,P0104,0.05724975644134901,0.7417143791186591,0.33103560551227307
P0101,P0102,0.1481862653649234,0.7417143870353251,0.3855975140330841
P0051,P0101,0.17237008477913895,0.7441888486167099,0.4010975903141673
P0101,P0117,0.03940675331136123,0.7424569896241127,0.32062684783646184
P0101,P0130,0.08841179031154779,0.7432716822091471,0.35035574707058753
P0067,P0101,0.3352424185892254,0.7441888723667065,0.49882100010021785
P0101,P0134,0.11953133097029621,0.2298362840177188,0.16365331218926527
P0101,P0194,0.2629334825777833,0.7778600881813007,0.4689041248191903
P0016,P0101,0.39467487511141514,0.7417143791186591,0.5334906767143127
P0101,P0137,0.39860497896067826,0.7410258281554553,0.5355733186385891
P0096,P0101,0.028762722052940337,0.7847546800756182,0.33115950526201154
P0101,P0133,0.14552888501958833,0.9999999055000091,0.48731729321175665
P0005,P0101,0.4042379205273304,0.7441888486167099,0.5402182917630822
P0008,P0101,0.04616213751217793,0.7466628998482209,0.3263624424465951
P0020,P0101,0.35398503409821114,0.7424569975407787,0.5093738194752382
P0101,P0195,0.4411738490558216,0.7424569896241127,0.561687105283138
P0101,P0152,0.09737163940882615,0.7441888486167099,0.35609852309197965
P0101,P0151,0.0989625437887362,0.7894762793999327,0.3751680380332148
P0101,P0106,0.0876624588023133,0.8190100045732799,0.38020147711069996
P0101,P0163,0.03035673569222479,0.7417143870353251,0.31489979622946496
P0042,P0101,0.06378749248595653,0.7445261441427145,0.3360829531486597
P0101,P0116,0.04357108803349709,0.7809833274210476,0.3385359837885173
P0094,P0101,0.04447070041249508,0.8045614719227552,0.34850700901659915
P0013,P0101,0.1368727069212114,0.7384781379223961,0.3775148793216853
P0038,P0101,0.08738469829819871,0.7432716822091471,0.3497394918625781
P0063,P0101,0.4322730758866571,0.7452680017287112,0.5574710462234788
P0054,P0101,0.05098148954252431,0.7452679779787146,0.3286960849170004
P0009,P0101,0.025684555272267484,0.7432716901258131,0.31271940921368574
P0101,P0182,0.13894554650415603,0.7894762714832667,0.39915783649580033
P0085,P0101,0.44930145306054764,0.7386238854280138,0.5650304260075341
P0101,P0156,0.09922683083556164,0.7956977997854136,0.3778152184155025
P0069,P0101,0.22818543622909024,0.7397675579110184,0.43281828490186147
P0101,P0105,0.3844060278175072,0.9999999055000091,0.630643578890508
P0011,P0101,0.3843303691727297,0.7397675579110184,0.5265052446680452
P0101,P0138,0.08745724768360177,0.22757376359638834,0.1435038540487164
P0072,P0101,0.07602450096387042,0.7417143791186591,0.34230045222578587
P0001,P0101,0.4295535103538337,0.7809833210877145,0.5701254346473861
P0101,P0128,0.35484526252513315,0.7424569975407787,0.5098899565313914
P0101,P0187,0.247939597454553,0.7417143870353251,0.4454495132868619
P0021,P0101,0.07924880293514086,0.2486526402879831,0.14701033787627776
P0101,P0103,0.058984723172273705,0.7441888802833725,0.33306638601671323
P0101,P0161,0.029338971456998944,0.9999999530000023,0.41760336407420034
P0010,P0101,0.05295897850465353,0.7466628998482209,0.3304405470420805
P0101,P0183,0.0581680243765935,0.7452680017287112,0.3330080153174406
P0097,P0101,0.08432518707377236,0.7466629235982175,0.3492602816835504
P0022,P0101,0.050471571005119925,0.7728951931516888,0.3394410198637475
P0035,P0101,0.14103082312459841,0.7397675618693516,0.38052551862249967
P0002,P0101,0.05276205874427378,0.7452679779787146,0.3297644264380501
P0101,P0198,0.0689136247745787,0.7441888723667065,0.33902372381142987
P0101,P0155,0.10027465124474018,0.7417143791186591,0.35685054239430775
P0101,P0143,0.08675248222540059,0.7690328268930835,0.35966462009247374
P0030,P0101,0.09987666604481481,0.7417143870353251,0.35661175444101895
P0101,P0140,0.13305868208859317,0.7403795993162017,0.3759870489796366
P0101,P0139,0.11654229629169,0.7432716822091471,0.3672340506586729
P0101,P0193,0.10716477001844829,0.7410258281554553,0.3607091932732511
P0101,P0169,0.11468710486495451,0.22852272102055507,0.16022135132719473
P0101,P0188,0.06305163443401117,0.7441888486167099,0.33550652010709064
P0047,P0101,0.13268557096366312,0.7466628998482209,0.37827650251748623
P0101,P0191,0.07090976929295444,0.7728951891933555,0.3517039372531149
P0101,P0121,0.43665091308583626,0.8045614956727518,0.5838151461206025
P0060,P0101,0.39659847024438777,0.7432716940841462,0.5352677597802911
P0018,P0101,0.0625935368861804,0.7441888723667065,0.33523167107839086
P0034,P0101,0.23419563459983833,0.7452679779787146,0.4386245719513888
P0101,P0199,0.1447722985718135,0.7466628998482209,0.3855285390823765
P0088,P0101,0.17059158841697242,0.7809833274210476,0.4147482840186025
P0004,P0101,0.09296270961590283,0.7441888723667065,0.35345317471622434
P0024,P0101,0.09442613436146176,0.9999999055000091,0.4566556428168807
P0083,P0101,0.564631138196215,0.7424569896241127,0.6357614787673741
P0087,P0101,0.9319269116763055,0.7441888486167099,0.8568316864524672
P0101,P0146,0.09892005057728583,0.7452679779787146,0.3574592215378573
P0045,P0101,0.7479717264680887,0.7417143791186591,0.7454687875283168
P0071,P0101,0.5919387268619282,0.7441888723667065,0.6528387850638395
P0050,P0101,0.0889548742822793,0.7752030784689643,0.36345415595695335
P0099,P0101,0.6310625375702175,0.7809833210877145,0.6910308509772163
P0076,P0101,0.5687809630412702,0.7466629315148835,0.6399337504307155
P0101,P0123,0.5893497502228302,0.7417143791186591,0.6502956017811617
P0101,P0119,0.8766059324668865,0.7417143791186591,0.8226493111275954
P0101,P0110,0.5393383496051241,0.7452679779787146,0.6217102009545603
P0101,P0141,0.8884024625334246,0.7441888486167099,0.8307170169667386
P0101,P0200,0.020075451360819188,0.7424569975407787,0.309028069832803
P0101,P0124,0.08370333519888895,0.7424569896241127,0.3472047969689785
P0101,P0131,0.43414485003005615,0.765872793161436,0.5668360272826081
P0081,P0101,0.8870903550774206,0.9999999055000091,0.932254175246456
P0101,P0126,0.5899830027154199,0.7391838110599424,0.6496633260532289
P0101,P0189,0.05492403042928509,0.8106385974435768,0.3572098572350018
P0098,P0101,0.08426507472586697,0.7452679779787146,0.348666236027006
P0003,P0101,0.08544452044856249,0.7410258281554553,0.3476770435313196
P0101,P0115,0.0718549841427772,0.7432716822091471,0.34042166336932517
P0012,P0101,0.56312832949858,0.7403795953578687,0.6340288358422955
P0028,P0101,0.6465487220943972,0.7441888486167099,0.6856047727033223
P0101,P0190,0.13458636486122338,0.7441888486167099,0.378427358363418
P0101,P0125,0.037605455713782314,0.7403795993162017,0.3187151131547501
P0057,P0101,0.0754482515598118,0.2588259962019423,0.148799349416664
P0101,P0144,0.3626308479986734,0.7441888723667065,0.5152540577458866
P0059,P0101,0.08399145990091827,0.7441888486167099,0.34807041538723493
P0027,P0101,0.13982857616649047,0.7894762857332658,0.3996876599932006
P0101,P0157,0.3855025599568849,0.7441888486167099,0.528977075420815
P0101,P0166,0.10196401550484009,0.7441888486167099,0.358853948749588
P0033,P0101,0.04842567833675352,0.7403795953578686,0.32520724514519955
P0075,P0101,0.08626951060257447,0.9999999055000091,0.45176166856154837
P0032,P0101,0.3497398586323405,0.7417143791186591,0.506529666826868
P0101,P0162,0.07786207325415087,0.9999999055000091,0.4467172061524942
P0086,P0101,0.41640134320004973,0.7466628998482209,0.5485059658593182
P0101,P0178,0.22898451588831542,0.7421193205485057,0.43423843775239157
P0101,P0172,0.03254979997098025,0.7432716822091471,0.316838552866247
P0101,P0107,0.1350651908048836,0.7432716822091471,0.37834778736658903
P0101,P0174,0.09935534688970421,0.7441888486167099,0.3572887475805065
P0049,P0101,0.3653980888419045,0.8045614719227552,0.5410634420742448
P0101,P0192,0.025808925647244175,0.7441888486167099,0.31316089483503046
P0101,P0176,0.035598946997491866,0.7452680096453772,0.31946657205664597
P0101,P0113,0.3821715067470928,0.7466628998482209,0.527968063987544
P0056,P0101,0.1361637957838443,0.7441888486167099,0.3793738169169905
P0044,P0101,0.0971975208838588,0.8190100283232765,0.3859225238596259
P0101,P0109,0.07489687623074852,0.7956977997854136,0.3632172456526146
P0101,P0154,0.06197997636962876,0.7410258321137884,0.3335983186672926
P0101,P0147,0.05052546483427648,0.7432716822091471,0.32762395178422477
P0043,P0101,0.04258027071284953,0.7441888723667065,0.3232237113743924
P0101,P0114,0.06378127396720767,0.7417143791186591,0.33495451602778825
P0065,P0101,0.32610326886802227,0.7424569896241127,0.4926447571704584
P0101,P0148,0.02746512447401697,0.7410258281554553,0.3128894059465923
P0101,P0135,0.06988060444002239,0.8045614719227552,0.36375295143311553
P0025,P0101,0.289921853947723,0.7441888723667065,0.47162866131531644
P0101,P0196,0.09653317579752504,0.22757376359638834,0.14894941091707037
P0040,P0101,0.06915614700578324,0.7432716901258131,0.3388023642537952
P0023,P0101,0.0696930124577659,0.7441888723667065,0.33949135642134215
P0101,P0145,0.04162469166511204,0.7424569896241127,0.32195761084871233
P0101,P0185,0.01893746242978256,0.7441888486167099,0.3090380169045535
P0036,P0175,0.5697417241879651,0.7476594627822675,0.640908819625686
P0036,P0184,0.6328099413386399,0.7463856090362199,0.6782402084176719
P0036,P0179,0.047067968409924756,0.7451477272759943,0.32629987195635257
P0036,P0136,0.2952200319217296,0.7476594627822675,0.47619580426594477
P0036,P0048,0.08048836100574178,0.7476594627822675,0.3473568017163521
P0036,P0093,0.29889724934187345,0.746662915764885,0.4780035159110781
P0036,P0079,0.0663920154219265,0.7458788236252918,0.33818673870327265
P0026,P0036,0.048218394378459054,0.748094085852052,0.3281686709678962
P0036,P0132,0.12534150032129016,0.7466628998482209,0.3738700601320625
P0036,P0127,0.24492776154053436,0.7449907010401666,0.4449529373403873
P0031,P0036,0.35911738490558215,0.7463855963028878,0.5140246694645044
P0036,P0074,0.07722882076156128,0.7466628998482209,0.3450024523962251
P0036,P0066,0.3672470617498912,0.7486558954426169,0.5198105952269815
P0036,P0058,0.2711958211554008,0.7472901090351857,0.46163353630731474
P0036,P0158,0.0665982629604295,0.7469619887887117,0.3387437532917424
P0036,P0080,0.10940758244719442,0.17061218368506423,0.13388942294234235
P0036,P0186,0.08585079700681965,0.745418218956969,0.34967776578687937
P0036,P0053,0.14585017515494475,0.7472901249518498,0.38642615507370676
P0036,P0064,0.01597330182617167,0.7469620047053758,0.30836878297785336
P0036,P0197,0.07810874116452128,0.7472901090351857,0.34578128831278704
P0036,P0062,0.05743216632464814,0.7476594627822675,0.3335230849076959
P0036,P0052,0.09685446593288147,0.7461253238164078,0.356562809086292
P0036,P0078,0.0916298737640694,0.7461253238164078,0.35342805378500475
P0036,P0181,0.09865058143150301,0.7476595105322538,0.3582541530718033
P0019,P0036,0.08705822606388493,0.7472901249518498,0.3511509856190709
P0036,P0095,0.0648218394378459,0.7468260015821568,0.3376235042955703
P0036,P0070,0.0074974607715109,0.7461253317747403,0.30294860917280264
P0007,P0036,0.07959289430590967,0.9999998100000365,0.4477556605835604
P0036,P0092,0.10927492071388595,0.7463855963028878,0.3641191909494867
P0036,P0073,0.11391600854009909,0.7469619887887117,0.36713440063954417
P0036,P0108,0.2713243372095434,0.7449906987663573,0.4607908818322689
P0036,P0164,0.0879433285658023,0.7454182157736359,0.35093328344893576
