product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0084,P0163,0.0120784362498186,0.7579893344600325,0.3104427955339042,No,0.79
P0042,P0084,0.0955091930435503,0.7427470538028889,0.3544043373472858,No,0.79
P0084,P0116,0.0752927885910909,0.7352516619455542,0.3392763379328763,No,0.79
P0013,P0084,0.0685944074788052,0.7396865836915403,0.3370312779638992,No,0.79
P0038,P0084,0.1443370022593951,0.7579893332993182,0.3897979346753644,No,0.79
P0063,P0084,0.0994486246709367,0.7410927554654787,0.3561062769887535,No,0.79
P0054,P0084,0.0827031901001181,0.7372987212901805,0.3445414025761431,No,0.79
P0009,P0084,0.0074062558298613,0.7669592283839302,0.3112274448514889,No,0.79
P0084,P0182,0.0927761540534378,0.7714871842431106,0.3642605661293069,No,0.79
P0084,P0153,0.06116431399374,0.7874748080262737,0.3516885116067535,No,0.79
P0084,P0085,0.0824202474970462,0.8143321527676258,0.375185009605278,No,0.79
P0084,P0156,0.0824948697220322,0.7465773152914253,0.3481278479497895,No,0.79
P0069,P0084,0.109907136786684,0.7396865860129687,0.3618189164771979,No,0.79
P0084,P0105,0.066127728375101,0.7396865860129687,0.3355512714302481,No,0.79
P0011,P0084,0.0160520697303235,0.7410927485011933,0.3060683412386715,No,0.79
P0084,P0138,0.0691789482411956,0.734312899721548,0.3352325288333365,No,0.79
P0072,P0084,0.0077462015214642,0.7448852634472967,0.3026018262917972,No,0.79
P0001,P0084,0.0612752109114275,0.738437441835989,0.3321401032812521,No,0.79
P0084,P0128,0.036566963082727,0.7427470538028889,0.3190389993707918,No,0.79
P0055,P0084,0.0450386584582219,0.7372987178080377,0.3219426821981482,No,0.79
P0084,P0187,0.0796612980121468,0.7325584386487465,0.3408201542667867,No,0.79
P0021,P0084,0.1109705034927347,0.777308406838612,0.3775056648310856,No,0.79
P0084,P0103,0.0907064237298675,0.7410927577869073,0.3508609573526835,No,0.79
P0084,P0161,0.0110606720145928,0.7427470468386035,0.3037352219441971,No,0.79
P0010,P0084,0.0846806790622473,0.7490225582825987,0.3504174307503879,No,0.79
P0084,P0183,0.0898897249341873,0.8079686667897654,0.3771213016764186,No,0.79
P0084,P0097,0.0660468876313662,0.2055394962876436,0.1218439310938772,No,0.79
P0022,P0084,0.0821932715627137,0.744885270411582,0.347270071102261,No,0.79
P0035,P0084,0.0727525236821922,0.7427470538028889,0.3407503357304709,No,0.79
P0084,P0198,0.1006353253321725,0.8034646771675602,0.3817670660663276,No,0.79
P0084,P0155,0.331996351802334,0.7895165834981941,0.5150044444806781,No,0.79
P0084,P0143,0.0684741827829944,0.7362427824323136,0.335581622642722,No,0.79
P0030,P0084,0.0315983666024086,0.7379196522358448,0.3141268808557831,No,0.79
P0084,P0140,0.0986630184690006,0.7362427824323136,0.3536949240543258,No,0.79
P0084,P0139,0.0482639968492838,0.7325584386487464,0.3219817735690689,No,0.79
P0084,P0193,0.1888864705760421,0.7579893344600325,0.4165276161296383,No,0.79
P0084,P0169,0.0464088054225483,0.7372987212901805,0.3227647717696012,No,0.79
P0047,P0084,0.0990361295939307,0.7410927577869073,0.3558587808711214,No,0.79
P0084,P0191,0.1026314698505482,0.7372987201294662,0.3564983699621154,No,0.79
P0084,P0121,0.0950707874717575,0.7396865860129687,0.352917106888242,No,0.79
P0060,P0084,0.1283201708019816,0.7372987178080377,0.371911589604404,No,0.79
P0018,P0084,0.0443152374437742,0.7352516619455542,0.3206898072444862,No,0.79
P0034,P0084,0.0159173351574321,0.7714871819216821,0.3181452738631322,No,0.79
P0084,P0199,0.3869494019857803,0.2055394962876436,0.3143854397065256,No,0.79
P0084,P0088,0.0523132889745662,0.7352516631062685,0.3254886386272472,No,0.79
P0004,P0084,0.1246844101734966,0.7777124599201235,0.3858956300721474,No,0.79
P0024,P0084,0.2372955661961321,0.7669592260625017,0.4491610301426799,No,0.79
P0083,P0084,0.5963528387538088,0.7427470468386035,0.6549105219877267,No,0.79
P0084,P0087,0.5636486122338992,0.7448852634472967,0.6361432727192582,No,0.79
P0084,P0146,0.0806417511348796,0.7807270058137964,0.3606758530064464,No,0.79
P0045,P0084,0.5296934270256825,0.7396865836915403,0.6136906896920256,No,0.79
P0046,P0084,0.5530377464088054,0.7634076494924016,0.6371857076422439,No,0.79
P0071,P0084,0.5897829736956657,0.738437441835989,0.6492447609517951,No,0.79
P0084,P0099,0.5993408370126236,0.7521146912601462,0.6604503787116327,No,0.79
P0076,P0084,0.7005026635988642,0.7396865836915403,0.7161762316359346,No,0.79
P0084,P0123,0.8923719503347636,0.2306368554070724,0.6276779123636871,No,0.79
P0084,P0119,0.6083276330244802,0.7362427835930279,0.6594936932518993,No,0.79
P0084,P0110,0.721060050162718,0.7427470468386035,0.7297348488330722,No,0.79
P0084,P0141,0.6433192380241693,0.7396865836915403,0.6818661762911178,No,0.79
P0084,P0200,0.001797151918413,0.7410927554654787,0.2975153933372393,No,0.79
P0084,P0124,0.0654250357564828,0.7396865836915403,0.3351296549305058,No,0.79
P0084,P0131,0.0975768505275376,0.744885270411582,0.3565002184811554,No,0.79
P0081,P0084,0.5688120556350145,0.7558106550211514,0.6436114953894693,No,0.79
P0084,P0126,0.5217047032730137,0.7368675750124711,0.6077698519687966,No,0.79
P0084,P0189,0.0866457309868789,0.738437441835989,0.3473624153265229,No,0.79
P0006,P0084,0.0585100429077793,0.7410927554654787,0.3315431279308591,No,0.79
P0084,P0098,0.3659867752834608,0.7579893344600325,0.5227877989540894,No,0.79
P0084,P0115,0.103576684700371,0.7368675750124711,0.3568930408252111,No,0.79
P0012,P0084,0.594850030056174,0.2359624284404955,0.4512949894099026,No,0.79
P0028,P0084,0.8782704226519911,0.7847219830652498,0.8408510468172945,Yes,0.79
P0084,P0190,0.0663080654188172,0.7427470468386035,0.3368836579867317,No,0.79
P0084,P0125,0.3693271562713761,0.7615632860455671,0.5262216081810526,No,0.79
P0057,P0084,0.0071699521174056,0.738437441835989,0.299676948004839,No,0.79
P0084,P0144,0.0443525485562672,0.7390459156647508,0.3222298953996607,No,0.79
P0059,P0084,0.0657131604585121,0.2278600147364755,0.1305719021696975,No,0.79
P0027,P0084,0.0715502767240843,0.738437441835989,0.3383051427688462,No,0.79
P0084,P0157,0.1462191406007089,0.7410927485011933,0.3841685837609027,No,0.79
P0084,P0166,0.0336857160624339,0.7384374441574175,0.3155864073004273,No,0.79
P0084,P0142,0.2094262380034409,0.7317306115860487,0.418347987436484,No,0.79
P0033,P0084,0.0301473788943473,0.7396865836915403,0.3139630608132245,No,0.79
P0075,P0084,0.0954521899550193,0.7410927485011933,0.353708413373489,No,0.79
P0032,P0084,0.0814615591899343,0.7410927485011933,0.3453140349144379,No,0.79
P0084,P0159,0.0999917086416682,0.7309297387257296,0.3523669206752928,No,0.79
P0084,P0162,0.4095837738117447,0.7410927485011933,0.5421873636875242,No,0.79
P0084,P0086,0.0481230437576436,0.7352516619455542,0.3229744910328079,No,0.79
P0084,P0178,0.0107062164459092,0.7362427835930279,0.3009208433047567,No,0.79
P0084,P0172,0.0642715005285741,0.7343128985608336,0.3322880597414779,No,0.79
P0084,P0107,0.2466565097527102,0.738437441835989,0.4433688825860217,No,0.79
P0084,P0174,0.0823663536678896,0.7874747987405597,0.3644097316969577,No,0.79
P0049,P0084,0.0971197893994983,0.7571139762050663,0.3611174641217256,No,0.79
P0084,P0192,0.057530626204838,0.7538698528698893,0.3360663168708585,No,0.79
P0084,P0176,0.2173206475550857,0.7372987178080377,0.4253118756562665,No,0.79
P0084,P0113,0.099550193810501,0.7384374441574175,0.3551050939492676,No,0.79
P0056,P0084,0.0678854963414381,0.7410927577869073,0.3371684009196258,No,0.79
P0044,P0084,0.134524179673735,0.7334174348514139,0.3740814817448066,No,0.79
P0084,P0109,0.1566185767883423,0.7343128985608336,0.3876963054973388,No,0.79
P0084,P0147,0.0822471653918703,0.7358756239322612,0.3436985488080267,No,0.79
P0084,P0114,0.0455029745248015,0.7634076494924016,0.3326648445118416,No,0.79
P0065,P0084,0.0078249694256161,0.7410927485011933,0.301132081055847,No,0.79
P0084,P0148,0.3591868250316107,0.7427470468386035,0.5126109137544079,No,0.79
P0084,P0135,0.0016023049976162,0.8350883783819658,0.3349967343513561,No,0.79
P0025,P0084,0.0917998466098708,0.7777124506344095,0.3661648882196864,No,0.79
P0040,P0084,0.100877847563377,0.7558106538604371,0.3628509700822011,No,0.79
P0023,P0084,0.2014147130153597,0.738437441835989,0.4162238045436114,No,0.79
P0084,P0185,0.0006591629873764,0.7410927485011933,0.2968325971929032,No,0.79
P0101,P0120,0.6602657380345336,0.7997321902163232,0.7160523189072494,No,0.79
P0036,P0120,0.5945038658458223,0.7405800288646245,0.6529343310533432,No,0.79
P0120,P0184,0.6616939245071825,0.7642610787675608,0.7027207862113338,No,0.79
P0120,P0179,0.0974358974358974,0.7440910381134948,0.3560979537069363,No,0.79
P0120,P0136,0.0492838339240926,0.7372197861736948,0.3244582148239335,No,0.79
P0048,P0120,0.2140155048400804,0.7405800329896243,0.4246413160998979,No,0.79
P0093,P0120,0.0456066165039487,0.7387920539454489,0.3228807914805488,No,0.79
P0079,P0120,0.0718881495761043,0.7387920518829489,0.3386497104988422,No,0.79
P0120,P0170,0.0938084281657442,0.7405800329896243,0.3525170700952963,No,0.79
P0068,P0120,0.2281584893145119,0.7458330501358977,0.4352283136430662,No,0.79
P0026,P0120,0.0962854714673631,0.9999999507500024,0.4577712631804189,No,0.79
P0120,P0132,0.3691623655245321,0.7458330336358989,0.5198306327690788,No,0.79
P0120,P0127,0.0495761043052878,0.7364902549429009,0.324341764560333,No,0.79
P0031,P0120,0.13538648094024,0.7458330336358989,0.3795651020185036,No,0.79
P0074,P0120,0.082724954915739,0.7440910381134948,0.3472713881948414,No,0.79
P0066,P0120,0.077256804095931,0.7427432886456566,0.3434513979158213,No,0.79
P0058,P0120,0.0733080446904214,0.7396523196092865,0.3398457546579674,No,0.79
P0080,P0120,0.0850962833986277,0.7405800329896243,0.3472897832350264,No,0.79
P0120,P0186,0.0586530688390025,0.7427433010206557,0.3322891617116638,No,0.79
P0053,P0120,0.0486536906908774,0.7427433051456556,0.3262895364727887,No,0.79
P0064,P0120,0.2214694359803494,0.7362874842994985,0.4273966553080091,No,0.79
P0120,P0197,0.4163951246813009,0.7396523154842867,0.5456980010024952,No,0.79
P0062,P0120,0.287071699521174,0.9999999507500024,0.5722430000127054,No,0.79
P0052,P0120,0.3976493999129407,0.7440910546134937,0.5362260617931619,No,0.79
P0078,P0120,0.1028739920817528,0.7405800288646245,0.3579564067949015,No,0.79
P0120,P0181,0.1931544472773252,0.7415976991560116,0.4125317480287997,No,0.79
P0019,P0120,0.0925543602180627,0.7396523154842867,0.3513935423245523,No,0.79
P0095,P0120,0.2296820264079762,0.7415976991560116,0.4344482955071904,No,0.79
P0070,P0120,0.0629935949256887,0.2302952422815343,0.1299142538680269,No,0.79
P0120,P0180,0.0626743776299152,0.7387920518829489,0.3331214473311287,No,0.79
P0007,P0120,0.1149109715399125,0.7427432886456566,0.3660438983822102,No,0.79
P0092,P0120,0.0852289451319362,0.9999999755000006,0.451137357279162,No,0.79
P0073,P0120,0.0805878573057231,0.7396523154842867,0.3442136405771485,No,0.79
P0108,P0120,0.0731795286362788,0.7642610767050609,0.3496121478637917,No,0.79
P0120,P0164,0.0934394627199801,0.7427432886456566,0.3531609930902507,No,0.79
P0015,P0120,0.0664780382646187,0.7364902561804009,0.3344829254309315,No,0.79
P0082,P0120,0.3810107165806438,0.7415976991560116,0.525245509610791,No,0.79
P0102,P0120,0.1120794726696101,0.7847773788896913,0.3811586351576426,No,0.79
P0051,P0120,0.0621043467446054,0.7405800288646245,0.333494619592613,No,0.79
P0117,P0120,0.0791410152768277,0.9999999507500024,0.4474845894660976,No,0.79
P0120,P0130,0.2781460522770143,0.7458330336358989,0.4652208448205681,No,0.79
P0067,P0120,0.0749766805546918,0.7427432886456566,0.3420833237910778,No,0.79
P0120,P0134,0.1407344070642373,0.7427432886456566,0.381537959696805,No,0.79
P0120,P0194,0.1473322554567502,0.7427433010206557,0.3854966736823124,No,0.79
P0016,P0120,0.0549406131459486,0.7440910504884939,0.3306007880829667,No,0.79
P0120,P0137,0.0616607590738552,0.7415976991560116,0.3336355351067178,No,0.79
P0096,P0120,0.0684969840184068,0.7415976991560116,0.3377372700734487,No,0.79
P0120,P0133,0.1147368530149451,0.7405800329896243,0.3650741250048168,No,0.79
P0005,P0120,0.1439721824927969,0.7396523154842867,0.3822442356893928,No,0.79
P0008,P0120,0.3858963994776444,0.7364902561804009,0.526133942158747,No,0.79
P0020,P0120,0.0937192960636776,0.7405800362896242,0.3524635921540562,No,0.79
P0120,P0195,0.101439587090355,0.7427432886456566,0.3579610677124757,No,0.79
P0120,P0152,0.3628940986257074,0.7751036988973021,0.5277779387343453,No,0.79
P0120,P0151,0.1386968057542026,0.7405800288646245,0.3794500949983714,No,0.79
P0106,P0120,0.2226032792322202,0.7364902549429009,0.4281580695164925,No,0.79
P0120,P0163,0.0700909976576912,0.7379845925109627,0.3372484355989998,No,0.79
P0042,P0120,0.096478245548577,0.7440910504884939,0.3555233675245437,No,0.79
P0116,P0120,0.0833053499989635,0.2302952422815343,0.1421013069119918,No,0.79
P0013,P0120,0.1233930311133221,0.7847773747646916,0.3879467685738699,No,0.79
P0038,P0120,0.0476504363327322,0.7379845904484628,0.3237840979790244,No,0.79
P0063,P0120,0.0925388139211906,0.7427433010206557,0.3526206087609766,No,0.79
P0054,P0120,0.0907157515079908,0.7396523216717864,0.350290379573509,No,0.79
P0009,P0120,0.0654188172377339,0.7405800329896243,0.3354833035384901,No,0.79
P0120,P0182,0.0992112845386895,0.7415977032810114,0.3561658520356183,No,0.79
P0120,P0153,0.0691768754016126,0.7440910546134937,0.339142547086365,No,0.79
P0085,P0120,0.1095671910950811,0.7427432886456566,0.3628376301153113,No,0.79
P0120,P0156,0.0594925688700951,0.7558106538604371,0.3380198028662319,No,0.79
P0069,P0120,0.0820803018054432,0.1916696760309044,0.1259160514956277,No,0.79
P0105,P0120,0.0758597102170263,0.7415977032810114,0.3421549074426203,No,0.79
P0011,P0120,0.1240646311381962,0.7427432886456566,0.3715360941411804,No,0.79
P0120,P0138,0.0728084903509317,0.7372197861736948,0.338573008680037,No,0.79
P0072,P0120,0.1157587629293369,0.7458330336358989,0.3677884712119617,No,0.79
P0001,P0120,0.1307122276806998,0.7405800288646245,0.3746593481542697,No,0.79
P0120,P0128,0.0945795244905996,0.7440910504884939,0.3543841348897573,No,0.79
P0055,P0120,0.1469487801339054,0.7751036988973021,0.3982107476392641,No,0.79
P0120,P0187,0.0623261405799805,0.7357904345726329,0.3317118581770414,No,0.79
P0021,P0120,0.0810169350993926,0.7372197841111947,0.3434980747041135,No,0.79
P0103,P0120,0.0987189851377401,0.7427433051456556,0.3563287131409063,No,0.79
P0120,P0161,0.0690732334224654,0.7440910381134948,0.3390803552988771,No,0.79
P0010,P0120,0.09269324047012,0.7344635406888081,0.3494013605575953,No,0.79
P0120,P0183,0.09790228634206,0.7458330336358989,0.3570745852595955,No,0.79
P0097,P0120,0.0759405509607611,0.7440910381134948,0.3432007458218546,No,0.79
P0022,P0120,0.0902058329705864,0.745833046010898,0.352456718186711,No,0.79
P0035,P0120,0.1192349149099351,0.7440910504884939,0.3691773691413586,No,0.79
P0120,P0198,0.0913521132599548,0.7379845925109627,0.350005104960358,No,0.79
P0120,P0155,0.2900089132102066,0.7396523196092865,0.4698662757698386,No,0.79
P0120,P0143,0.0735132558091329,0.7387920518829489,0.3396247742386593,No,0.79
P0030,P0120,0.1396109280102813,0.7690595581727019,0.3913903800752495,No,0.79
P0120,P0140,0.0933244201231267,0.7717052079787814,0.3646767352653886,No,0.79
P0120,P0139,0.1437234417428435,0.2513758217588801,0.1867843937492581,No,0.79
P0120,P0193,0.2968990319839147,0.7379845925109627,0.473333256194734,No,0.79
P0120,P0169,0.145578633169579,0.7396523216717864,0.3832081085704619,No,0.79
P0047,P0120,0.0929513089981966,0.8421896644597398,0.3926466511828139,No,0.79
P0120,P0191,0.0893559687415791,0.7396523196092865,0.349474509088662,No,0.79
P0120,P0121,0.0969166511203697,0.7415977032810114,0.3547890719846264,No,0.79
P0060,P0120,0.0636672677901457,0.7396523154842867,0.3340612868678021,No,0.79
P0018,P0120,0.0976722011483531,0.7379845904484628,0.3537971568683969,No,0.79
P0034,P0120,0.1239298965653048,0.7415976991560116,0.3709970176015875,No,0.79
P0120,P0199,0.255038036606347,0.7440910381134948,0.4506592372092061,No,0.79
P0088,P0120,0.0603258503824389,0.7379845925109627,0.3313893472338484,No,0.79
P0004,P0120,0.0673030284186307,0.7427433051456556,0.3374791391094406,No,0.79
P0024,P0120,0.2046918723959952,0.2316652508156171,0.215481223763844,No,0.79
P0083,P0120,0.5956345998383186,0.7440910381134948,0.6550171751483891,No,0.79
P0087,P0120,0.6283388263582281,0.7458330336358989,0.6753365092692964,No,0.79
P0120,P0146,0.0613456874572476,0.7379845925109627,0.3320012494787337,No,0.79
P0045,P0120,0.6377059884335552,0.7415976991560116,0.6792626727225377,No,0.79
P0046,P0120,0.5889496921833219,0.7396523154842867,0.6492307415037079,No,0.79
P0071,P0120,0.5522044648964617,0.7793076459292071,0.6430457373095598,No,0.79
P0099,P0120,0.591328275604751,0.7357904366351329,0.6491131400169038,No,0.79
P0076,P0120,0.8914847749932633,0.7847773747646916,0.8488018149018346,Yes,0.79
P0120,P0123,0.6996154882573637,0.7405800288646245,0.716001304500268,No,0.79
P0119,P0120,0.5836598055676472,0.7387920539454489,0.6457127049187679,No,0.79
P0110,P0120,0.7290726115705906,0.7440910381134948,0.7350799821877523,No,0.79
P0120,P0141,0.5486682005679581,0.2383484106601006,0.4245402846048151,No,0.79
P0120,P0200,0.0598097133262856,0.7427433010206557,0.3329831484040336,No,0.79
P0120,P0124,0.0765624028356445,0.7415976991560116,0.3425765213637914,No,0.79
P0120,P0131,0.0944105880645897,0.745833046010898,0.3549795712431129,No,0.79
P0081,P0120,0.5731753829571129,0.7372197882361946,0.6387931450687456,No,0.79
P0120,P0126,0.6297172646808864,0.7393010676078484,0.6735507858516712,No,0.79
P0120,P0189,0.0946582923947515,0.7405800288646245,0.3530269869827007,No,0.79
P0006,P0120,0.133477395684348,0.7427433010206557,0.377183757818871,No,0.79
P0098,P0120,0.2260006633086665,0.7379845925109627,0.430794234989585,No,0.79
P0115,P0120,0.0884107538917563,0.7667921537595404,0.3597633138388699,No,0.79
P0012,P0120,0.5971374085359534,0.7415976991560116,0.6549215247839767,No,0.79
P0028,P0120,0.9137170159401364,0.7717052100412815,0.8569122935805944,Yes,0.79
P0120,P0190,0.1256793731733101,0.2120826714180778,0.1602406924712172,No,0.79
P0120,P0125,0.2273397176792488,0.7410757520093791,0.4328341314113009,No,0.79
P0057,P0120,0.1151825135252782,0.7793076459292071,0.3808325664868498,No,0.79
P0120,P0144,0.0976348900358601,0.7410757520093791,0.3550112348252677,No,0.79
P0059,P0120,0.0762742781336152,0.7379845925109627,0.3409584038845543,No,0.79
P0027,P0120,0.120437161868043,0.7405800288646245,0.3684943086666756,No,0.79
P0120,P0157,0.0457682979914184,0.7924664683026987,0.3444475661159306,No,0.79
P0120,P0166,0.1416982774703065,0.7405800329896243,0.3812509796780337,No,0.79
P0120,P0142,0.4325612005886864,0.7861089206786623,0.5739802886246768,No,0.79
P0033,P0120,0.08815994030222,0.7847773747646916,0.3668069140872086,No,0.79
P0075,P0120,0.0465352486371079,0.7924664683026987,0.3449077365033443,No,0.79
P0032,P0120,0.0894741205978069,0.7427432886456566,0.3507817878169468,No,0.79
P0120,P0159,0.0919791472337955,0.7344635406888081,0.3489729046158006,No,0.79
P0120,P0162,0.2324036647803826,0.7924664683026987,0.4564287861893091,No,0.79
P0086,P0120,0.1438643948344837,0.7688583893011429,0.3938619926211474,No,0.79
P0120,P0178,0.1187187778537818,0.7387920539454489,0.3667480882904487,No,0.79
P0120,P0172,0.0722840619364467,0.247002760523862,0.1421715413714128,No,0.79
P0107,P0120,0.3953309288394171,0.7405800288646245,0.5334305688495,No,0.79
P0120,P0174,0.0596210849242377,0.7440910381134948,0.3334090661999405,No,0.79
P0049,P0120,0.094867649192629,0.7393010696703484,0.3526410173837167,No,0.79
P0120,P0192,0.0655431876127106,0.7642610779425609,0.3450303437446508,No,0.79
P0120,P0176,0.2253332089629583,0.7396523154842867,0.4310608515714896,No,0.79
P0113,P0120,0.0424372447816263,0.7405800329896243,0.3216943600648255,No,0.79
P0056,P0120,0.1241019422506892,0.7427433051456556,0.3715584874086757,No,0.79
P0044,P0120,0.0574632589183923,0.7364902549429009,0.3290740573281957,No,0.79
P0109,P0120,0.264631138196215,0.7372197841111947,0.4536665965622069,No,0.79
P0120,P0147,0.0902597267997429,0.738492931279581,0.3495530085916782,No,0.79
P0114,P0120,0.0964844640673258,0.7396523154842867,0.3537516046341102,No,0.79
P0065,P0120,0.0658375308334888,0.7427432886456566,0.3365998339583559,No,0.79
P0120,P0148,0.2171993864394834,0.7440910381134948,0.4279560471090879,No,0.79
P0120,P0135,0.1096148664054888,0.7415976991560116,0.362407999505698,No,0.79
P0025,P0120,0.1001875919822565,0.7427432886456566,0.3572098706476165,No,0.79
P0040,P0120,0.0911095910287502,0.7372197861736948,0.3495536690867281,No,0.79
P0023,P0120,0.2405727255767676,0.7405800288646245,0.4405756468919104,No,0.79
P0120,P0185,0.058671724395249,0.7427432886456566,0.3323003500954121,No,0.79
P0036,P0101,0.9342381278112888,0.7411437477325401,0.8570003757797893,Yes,0.79
P0101,P0184,0.6985718135273512,0.7960438169907137,0.7375606149126962,No,0.79
P0101,P0179,0.062829840598636,0.7444446468143578,0.3354757630849247,No,0.79
P0101,P0136,0.3890180958895591,0.7379845925109627,0.5286046945381205,No,0.79
P0048,P0101,0.096250233194453,0.7411437518575399,0.3542076406596878,No,0.79
P0093,P0101,0.2353408784694152,0.739462771017664,0.4369896354887148,No,0.79
P0079,P0101,0.0321538876106378,0.774274243757938,0.3290020300695579,No,0.79
P0101,P0170,0.0540741662002777,0.7411437518575399,0.3289020004631826,No,0.79
P0068,P0101,0.0384242273490454,0.7460824125490908,0.3214875014290636,No,0.79
P0026,P0101,0.0639802665671703,0.9999999507500024,0.4383881402403032,No,0.79
P0101,P0132,0.0911033725100014,0.746082396049092,0.3530949819256376,No,0.79
P0101,P0127,0.2393103662707543,0.7666712667833043,0.4502547264757743,No,0.79
P0031,P0101,0.4248792570942934,0.746082396049092,0.5533605126762129,No,0.79
P0074,P0101,0.0429906929502725,0.7444446468143578,0.3235722744959067,No,0.79
P0066,P0101,0.3830089339386024,0.7431775507563156,0.5270763806656877,No,0.79
P0058,P0101,0.2369576933441121,0.7402715556554487,0.4382832382686467,No,0.79
P0080,P0101,0.0751694546359057,0.7411437518575399,0.3415591735245594,No,0.79
P0101,P0186,0.098387330804469,0.7431775631313148,0.3563034237352073,No,0.79
P0053,P0101,0.0883879526563439,0.7431775672563146,0.3503037984963322,No,0.79
P0064,P0101,0.0317351740148829,0.7619525907031633,0.3238221406901951,No,0.79
P0101,P0197,0.1438706133532326,0.7402715515304488,0.382430988624119,No,0.79
P0062,P0101,0.1231940385133594,0.9999999507500024,0.4739164034080166,No,0.79
P0052,P0101,0.0626163381215927,0.7444446633143567,0.3353476681986983,No,0.79
P0078,P0101,0.1426082540472192,0.7411437477325401,0.3820224515213476,No,0.79
P0101,P0181,0.0828887092427917,0.7421005175516904,0.3465734325663512,No,0.79
P0019,P0101,0.0528200982525962,0.7402715515304488,0.3278006795637372,No,0.79
P0095,P0101,0.0805837116265572,0.7877706497342993,0.3634584868696541,No,0.79
P0070,P0101,0.0232593329602222,0.7387036284583033,0.3094370511594546,No,0.79
P0101,P0180,0.0975913604046183,0.739462768955164,0.3543399238248366,No,0.79
P0007,P0101,0.1453547664946209,0.7431775507563156,0.3844838801992988,No,0.79
P0092,P0101,0.0750367929025972,0.9999999755000006,0.4450220659415586,No,0.79
P0073,P0101,0.0796778807288104,0.7402715515304488,0.3439153490494657,No,0.79
P0101,P0108,0.3870862093982546,0.7960438149282139,0.5506692516102384,No,0.79
P0101,P0164,0.0537052007545136,0.7431775507563156,0.3294941407552344,No,0.79
P0015,P0101,0.0937876997699148,0.7666712680208043,0.3629411270702706,No,0.79
P0082,P0101,0.0792550214538896,0.7421005175516904,0.3443932198930099,No,0.79
P0101,P0102,0.1481862653649234,0.7877706538592992,0.4040200207626738,No,0.79
P0051,P0101,0.1723700847791389,0.7411437477325401,0.3998795499604994,No,0.79
P0101,P0117,0.0394067533113612,0.9999999507500024,0.4236440322868177,No,0.79
P0101,P0130,0.0884117903115477,0.746082396049092,0.3514800326065654,No,0.79
P0067,P0101,0.3352424185892254,0.7431775507563156,0.4984164714560615,No,0.79
P0101,P0134,0.1195313309702962,0.7431775507563156,0.368989818884704,No,0.79
P0101,P0194,0.2629334825777833,0.7431775631313148,0.4550311147991959,No,0.79
P0016,P0101,0.3946748751114151,0.7444446591893569,0.5345827887425918,No,0.79
P0101,P0137,0.3986049789606782,0.7421005175516904,0.5360031943970831,No,0.79
P0096,P0101,0.0287627220529403,0.7421005175516904,0.3140978402524403,No,0.79
P0101,P0133,0.1455288850195883,0.7411437518575399,0.3837748317547689,No,0.79
P0005,P0101,0.4042379205273304,0.7777676499542014,0.5536498122980789,No,0.79
P0008,P0101,0.0461621375121779,0.7372987198758948,0.3226167704576647,No,0.79
P0020,P0101,0.3539850340982111,0.7411437551575398,0.5088485225219427,No,0.79
P0101,P0195,0.4411738490558216,0.7431775507563156,0.5619753297360193,No,0.79
P0101,P0152,0.0973716394088261,0.7402715515304488,0.3545316042574752,No,0.79
P0101,P0151,0.0989625437887362,0.7821050418026005,0.3722195429942819,No,0.79
P0101,P0106,0.0876624588023133,0.7666712667833043,0.3592659819947097,No,0.79
P0101,P0163,0.0303567356922247,0.7387036305208032,0.3136954936236562,No,0.79
P0042,P0101,0.0637874924859565,0.7444446591893569,0.3360503591673167,No,0.79
P0101,P0116,0.043571088033497,0.2331403216233351,0.1193987814694323,No,0.79
P0013,P0101,0.1368727069212114,0.7421005175516904,0.378963831173403,No,0.79
P0038,P0101,0.0873846982981987,0.7387036284583033,0.3479122703622405,No,0.79
P0063,P0101,0.4322730758866571,0.7431775631313148,0.5566348707845201,No,0.79
P0054,P0101,0.0509814895425243,0.815263754565454,0.3566943955516962,No,0.79
P0009,P0101,0.0256845552722674,0.7411437518575399,0.3118682339063764,No,0.79
P0101,P0182,0.138945546504156,0.74210052167669,0.3802075365731696,No,0.79
P0101,P0153,0.1794426134361461,0.7444446633143567,0.4054434333874304,No,0.79
P0085,P0101,0.4493014530605476,0.7431775507563156,0.5668518921388548,No,0.79
P0101,P0156,0.0992268308355616,0.7579893344600325,0.36273183228535,No,0.79
P0069,P0101,0.2281854362290902,0.74210052167669,0.4337514704081301,No,0.79
P0101,P0105,0.3844060278175072,0.74210052167669,0.5274838253611803,No,0.79
P0011,P0101,0.3843303691727297,0.7431775507563156,0.5278692418061641,No,0.79
P0101,P0138,0.0874572476836017,0.7379845925109627,0.3476681856145461,No,0.79
P0072,P0101,0.0760245009638704,0.746082396049092,0.344047658997959,No,0.79
P0001,P0101,0.4295535103538337,0.7411437477325401,0.5541896053053162,No,0.79
P0101,P0128,0.3548452625251331,0.7444446591893569,0.5106850211908227,No,0.79
P0055,P0101,0.113316957900628,0.7402715515304488,0.3640987953525563,No,0.79
P0101,P0187,0.247939597454553,0.2362912416660712,0.2432802551391603,No,0.79
P0021,P0101,0.0792488029351408,0.2508777748499878,0.1479003917010796,No,0.79
P0101,P0103,0.0589847231722737,0.7431775672563146,0.33266186080589,No,0.79
