product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0167,P0179,0.1200101569139564,0.7448747470929924,0.3699559929855708,No,0.79
P0136,P0167,0.0818377795742387,0.7434197581437136,0.3464705710020287,No,0.79
P0048,P0167,0.1465694504902265,0.8087219578281758,0.4114304534254063,No,0.79
P0093,P0167,0.0781605621540948,0.8736415051910562,0.3963529393688794,No,0.79
P0079,P0167,0.0393342039259581,0.7431948491928125,0.3208784620326999,No,0.79
P0167,P0170,0.0612544825155981,0.7456921000384834,0.3350295295247523,No,0.79
P0068,P0167,0.0956045436643658,0.74809412610204,0.3566003766394355,No,0.79
P0026,P0167,0.1211605828824907,0.7472974191695508,0.3716153173973148,No,0.79
P0132,P0167,0.0982836888253218,0.7472975020445278,0.3578892141130042,No,0.79
P0127,P0167,0.1321300499554339,0.74668117451007,0.3779504997772884,No,0.79
P0031,P0167,0.0820595734096138,0.7480940708520583,0.3484733723865916,No,0.79
P0074,P0167,0.3501710092655929,0.8501191225103366,0.5501502545634904,No,0.79
P0066,P0167,0.1401892502539228,0.7466811192600883,0.382785997856389,No,0.79
P0058,P0167,0.0941380096594324,0.7466811192600883,0.3551552534996948,No,0.79
P0158,P0167,0.1395404514644611,0.7452679888953794,0.3818314664368284,No,0.79
P0080,P0167,0.082349770951226,0.7456921000384834,0.347686702586129,No,0.79
P0167,P0186,0.1412070144891486,0.7448747563013245,0.382674111214019,No,0.79
P0053,P0167,0.3812076363410235,0.74615735945048,0.5271875255848062,No,0.79
P0064,P0167,0.0889154903302033,0.7445056780743304,0.3511515654278542,No,0.79
P0167,P0197,0.098949070331447,0.7472974744195325,0.3582884319666812,No,0.79
P0062,P0167,0.0803743548286798,0.74615735945048,0.3466875566773998,No,0.79
P0052,P0167,0.0697966544369131,0.74668117451007,0.3405504624661759,No,0.79
P0078,P0167,0.0854279377318989,0.7472974744195325,0.3501757524069523,No,0.79
P0167,P0181,0.1257083929274713,0.74615735945048,0.3738879795366748,No,0.79
P0019,P0167,0.0600004145679165,0.7472974744195325,0.334919238508563,No,0.79
P0095,P0167,0.1377640279418776,0.7448747470929924,0.3806083156023235,No,0.79
P0070,P0167,0.0804396492755425,0.7452679704787162,0.346370977756812,No,0.79
P0167,P0180,0.1452283232800613,0.7480940708520583,0.3863746223088601,No,0.79
P0007,P0167,0.0974649171900586,0.7472974744195325,0.3573979400818482,No,0.79
P0092,P0167,0.0822171092179176,0.7452679888953794,0.3474374610889023,No,0.79
P0073,P0167,0.0868581970441307,0.7431948465618603,0.3493928568512225,No,0.79
P0108,P0167,0.094266525713575,0.7452679981037115,0.3546671146696296,No,0.79
P0164,P0167,0.0608855170698339,0.7448747563013245,0.3344812127624302,No,0.79
P0015,P0167,0.0990319839147648,0.7448747470929924,0.3573690891860558,No,0.79
P0082,P0167,0.13643533776921,0.74668117451007,0.380533672465554,No,0.79
P0104,P0167,0.2644300727566694,0.8133349432174393,0.4839920209409774,No,0.79
P0102,P0167,0.2446334183197562,0.7438227703435568,0.4443091591292765,No,0.79
P0051,P0167,0.0795504010944593,0.7472974744195325,0.3466492304244886,No,0.79
P0130,P0167,0.0455921066268681,0.7445056780743304,0.325157535205853,No,0.79
P0067,P0167,0.0424227349045457,0.7472974744195325,0.3243726307105404,No,0.79
P0134,P0167,0.2267116472856165,0.7466811192600883,0.4346994360754053,No,0.79
P0167,P0194,0.0701137988931036,0.7472974191695508,0.3409872470036825,No,0.79
P0016,P0167,0.0874945587960947,0.7456921000384834,0.3507735752930502,No,0.79
P0137,P0167,0.1442147047240014,0.7472974191695508,0.3854477905022211,No,0.79
P0096,P0167,0.3859430383682606,0.7461573778671432,0.5300287741678137,No,0.79
P0005,P0167,0.0614182368426507,0.7452679888953794,0.3349581376637421,No,0.79
P0008,P0167,0.0533424538274983,0.74615735945048,0.330468416076691,No,0.79
P0020,P0167,0.1111653504135315,0.7456921000384834,0.3649760502635123,No,0.79
P0167,P0195,0.0839935327405012,0.7472974744195325,0.3493151094121137,No,0.79
P0151,P0167,0.2061428601040565,0.7466811192600883,0.4223581637664693,No,0.79
P0106,P0167,0.1448427751176336,0.7472974744195325,0.3858246548383932,No,0.79
P0163,P0167,0.0375370520075451,0.7456920816218202,0.3207990638532552,No,0.79
P0042,P0167,0.1209678088012768,0.7437301119228491,0.3700727300499057,No,0.79
P0116,P0167,0.1007514043488174,0.7472974191695508,0.3593698102771108,No,0.79
P0094,P0167,0.0516510167278154,0.7456920816218202,0.3292674426854174,No,0.79
P0013,P0167,0.0940530232365317,0.74615735945048,0.354894757722111,No,0.79
P0038,P0167,0.1302043819828783,0.7451074401772949,0.3761656052606449,No,0.79
P0063,P0167,0.0750927595713367,0.7461573778671432,0.3435186068896593,No,0.79
P0054,P0167,0.1081618058578446,0.744387191696152,0.3626519601931676,No,0.79
P0009,P0167,0.3328648715875878,0.8133349487424388,0.5250529024495283,No,0.79
P0167,P0182,0.0817652301888356,0.7472974744195325,0.3479781278811144,No,0.79
P0153,P0167,0.0866229297514665,0.74809412610204,0.3512114082916959,No,0.79
P0085,P0167,0.0921211367452272,0.7472974191695508,0.3541916497149567,No,0.79
P0156,P0167,0.3920465145202412,0.8087219578281758,0.5587166918434151,No,0.79
P0069,P0167,0.1353657525444105,0.7456920816218202,0.3794962841753744,No,0.79
P0105,P0167,0.0915863441328275,0.74668117451007,0.3536242762837245,No,0.79
P0011,P0167,0.04151068548805,0.74668117451007,0.323578881096858,No,0.79
P0138,P0167,0.2446375639989221,0.744387191696152,0.4445374150778141,No,0.79
P0072,P0167,0.1832048172791907,0.7438227666602238,0.407451997031604,No,0.79
P0001,P0167,0.086733826669154,0.7466811192600883,0.3507127437055278,No,0.79
P0128,P0167,0.0620255788404535,0.7456921147718151,0.3354921932129981,No,0.79
P0055,P0167,0.0704972742159484,0.7466812021350653,0.3409708453835952,No,0.79
P0021,P0167,0.4364291192504612,0.7946113632795211,0.5797020168620852,No,0.79
P0103,P0167,0.116165039487594,0.7452679704787162,0.3678062118840429,No,0.79
P0161,P0167,0.0365192877723192,0.7472974191695508,0.3208305403312119,No,0.79
P0010,P0167,0.4101392948199738,0.74615735945048,0.5445465206721762,No,0.79
P0167,P0183,0.2653483406919139,0.7448747470929924,0.4571589032523453,No,0.79
P0097,P0167,0.0915055033890927,0.7452679888953794,0.3530104975916073,No,0.79
P0022,P0167,0.1076518873204402,0.74668117451007,0.3632636021962921,No,0.79
P0035,P0167,0.0982111394399187,0.74668117451007,0.3575991534679792,No,0.79
P0002,P0167,0.1099423750595941,0.744387191696152,0.3637203017142172,No,0.79
P0167,P0198,0.126093941089899,0.7435029828691393,0.3730575578015951,No,0.79
P0155,P0167,0.0574549675600605,0.7466811192600883,0.3331454282400716,No,0.79
P0143,P0167,0.3939327985407209,0.7472974191695508,0.5352786467922529,No,0.79
P0030,P0167,0.0570569823601351,0.7441561383098108,0.3318966447400054,No,0.79
P0140,P0167,0.0758783657732728,0.7452679888953794,0.3436342150221154,No,0.79
P0139,P0167,0.0737226126070103,0.8087219670365079,0.3677223543788094,No,0.79
P0167,P0193,0.0643450863337686,0.744505692807662,0.336409328923326,No,0.79
P0167,P0169,0.3718674211802748,0.7472974191695508,0.5220394203759853,No,0.79
P0167,P0188,0.1202319507493315,0.8501191225103366,0.4121868194537335,No,0.79
P0047,P0167,0.0755052546483427,0.7461573778671432,0.3437661039358629,No,0.79
P0167,P0191,0.1280900856082747,0.7428967604391937,0.3740127555406424,No,0.79
P0121,P0167,0.0794705967705159,0.7472974928361958,0.3466013551967879,No,0.79
P0060,P0167,0.1462212134402918,0.7445056780743304,0.3855349992939073,No,0.79
P0018,P0167,0.3697738532015007,0.7472974191695508,0.5207832795887208,No,0.79
P0034,P0167,0.0413759509151586,0.7456920816218202,0.3231024031978233,No,0.79
P0167,P0199,0.0875919822564931,0.7456920816218202,0.350832022002624,No,0.79
P0088,P0167,0.5777719047322928,0.7480940708520583,0.645900771180199,No,0.79
P0004,P0167,0.6498569740687768,0.7466811192600883,0.6885866321453014,No,0.79
P0024,P0167,0.5872458180461414,0.7448206871959602,0.6502757657060689,No,0.79
P0083,P0167,0.4218114545115353,0.7480940708520583,0.5523245010477444,No,0.79
P0087,P0167,0.0891072279916257,0.7454992554423269,0.3516640389719062,No,0.79
P0146,P0167,0.5938996331073938,0.7441561567264753,0.6540022425550264,No,0.79
P0045,P0167,0.0551520427834089,0.7448747563013245,0.3310411281905752,No,0.79
P0046,P0167,0.0784963621665319,0.7431948465618603,0.3443757559246633,No,0.79
P0071,P0167,0.0847584105466078,0.7456920816218202,0.3491318789766928,No,0.79
P0050,P0167,0.5461351905975996,0.8262514291784854,0.658181686029954,No,0.79
P0099,P0167,0.073882221254897,0.7466811192600883,0.3430017804569736,No,0.79
P0076,P0167,0.0759612793565906,0.7466811929267332,0.3442492447846476,No,0.79
P0123,P0167,0.0821694339075099,0.7441561530431423,0.3469641215617629,No,0.79
P0119,P0167,0.1337862487822067,0.7456921092468155,0.3785485929680502,No,0.79
P0110,P0167,0.0965186659204444,0.7466811192600883,0.356583647256302,No,0.79
P0141,P0167,0.1312221462181041,0.74668117451007,0.3774057575348905,No,0.79
P0167,P0200,0.5272557676761396,0.7441561530431423,0.6140159218229406,No,0.79
P0124,P0167,0.8908836515142093,0.7466811929267332,0.8332026680792188,Yes,0.79
P0131,P0167,0.5769645337147358,0.74615735945048,0.6446416640090334,No,0.79
P0081,P0167,0.0942706713927409,0.7448747563013245,0.3545123053561744,No,0.79
P0126,P0167,0.3471633190307402,0.7448747563013245,0.506247893938974,No,0.79
P0098,P0167,0.5914453910411873,0.7472974744195325,0.6537862243925254,No,0.79
P0003,P0167,0.5782642041332422,0.7440519837452844,0.6445793159780591,No,0.79
P0115,P0167,0.6290353004580976,0.7448747470929924,0.6753710791120555,No,0.79
P0012,P0167,0.1203086458139004,0.8501191225103366,0.4122328364924749,No,0.79
P0028,P0167,0.0962709615902825,0.2115137556536229,0.1423680792156187,No,0.79
P0167,P0190,0.0917666811765437,0.7456921000384834,0.3533368487213196,No,0.79
P0125,P0167,0.0947857720291026,0.7461573778671432,0.3553344143643189,No,0.79
P0057,P0167,0.3326285678751321,0.7472974191695508,0.4984961083928996,No,0.79
P0144,P0167,0.0698111643139937,0.7472974744195325,0.3408056883562092,No,0.79
P0059,P0167,0.3911717762162386,0.7441561530431423,0.532365526947,No,0.79
P0027,P0167,0.2470088924818108,0.7445056872826625,0.4460076104021515,No,0.79
P0157,P0167,0.1283222436415645,0.7890729509633869,0.3926225265702935,No,0.79
P0166,P0167,0.2091443318201604,0.74615735945048,0.4239495428722882,No,0.79
P0142,P0167,0.0848848537611674,0.7445056872826625,0.3487331871697655,No,0.79
P0033,P0167,0.3556059946520739,0.7445056780743304,0.5111658680209765,No,0.79
P0075,P0167,0.0790891942872541,0.7407582449270318,0.3437568145431652,No,0.79
P0032,P0167,0.1069201749476608,0.7472974191695508,0.3630710726364168,No,0.79
P0159,P0167,0.0745330928839417,0.74615735945048,0.343182799510557,No,0.79
P0086,P0167,0.0735816595153701,0.2074543913898367,0.1271307522651567,No,0.79
P0167,P0178,0.0361648322036357,0.7456921000384834,0.3199757393375748,No,0.79
P0167,P0172,0.3897301162863006,0.7438227666602238,0.5313671764358698,No,0.79
P0167,P0174,0.0921750305743838,0.7452679704787162,0.3534122065361167,No,0.79
P0049,P0167,0.1225784051572249,0.9999997800000489,0.4735469550943545,No,0.79
P0167,P0192,0.0829892419625645,0.7456920816218202,0.3480703778262668,No,0.79
P0167,P0176,0.0927792633128122,0.7448747563013245,0.3536174605082172,No,0.79
P0113,P0167,0.0749911904317724,0.7448747563013245,0.3429446167795933,No,0.79
P0056,P0167,0.0933441120991646,0.7456921000384834,0.3542833072748922,No,0.79
P0044,P0167,0.1400172045685384,0.8262514107618222,0.414510887045852,No,0.79
P0109,P0167,0.0320771925460688,0.7451074217606304,0.3172892842318935,No,0.79
P0154,P0167,0.0691602926849491,0.7445056872826625,0.3392984505240345,No,0.79
P0147,P0167,0.1077057811495968,0.74809412610204,0.3638611191305741,No,0.79
P0043,P0167,0.3997605870281698,0.7472974191695508,0.5387753198847223,No,0.79
P0114,P0167,0.220961590282528,0.7445056780743304,0.430379225399249,No,0.79
P0065,P0167,0.0332835851833426,0.7461573778671432,0.3184331022568629,No,0.79
P0148,P0167,0.0846454407893373,0.74668117451007,0.3494597342776304,No,0.79
P0135,P0167,0.0270609207553427,0.7472974191695508,0.315155520121026,No,0.79
P0025,P0167,0.0827415376324026,0.7472974191695508,0.3485638902472619,No,0.79
P0167,P0196,0.0537134921128454,0.74668117451007,0.3309005650717352,No,0.79
P0040,P0167,0.1263364633211036,0.8262514291784853,0.4063024496640562,No,0.79
P0023,P0167,0.0768733287730862,0.8133349340091073,0.3714579708674946,No,0.79
P0145,P0167,0.0488050079804324,0.74809412610204,0.3285206552290755,No,0.79
P0167,P0185,0.0261177787451029,0.7456921000384834,0.3139475072624551,No,0.79
P0041,P0089,0.6485396845138156,0.7428234655640638,0.6862531969339148,No,0.79
P0077,P0089,0.6130682171506747,0.9999999785000004,0.767840921690405,No,0.79
P0089,P0168,0.6358984723172274,0.7352845645816815,0.675652909223009,No,0.79
P0089,P0122,0.9260359015815768,0.7428234764140631,0.8527509315145713,Yes,0.79
P0089,P0165,0.6476887838650167,0.7458788333586241,0.6869648036624596,No,0.79
P0089,P0129,0.6907136786684079,0.831509491996146,0.7470320039995031,No,0.79
P0089,P0112,0.3919760379744211,0.7428234655640638,0.5323150090102782,No,0.79
P0039,P0089,0.1490692950272578,0.7397675627443515,0.3853486021140953,No,0.79
P0089,P0150,0.0410111311485604,0.7441561530431423,0.3222691399063931,No,0.79
P0029,P0089,0.1353160043944199,0.8048687339733337,0.4031370962259855,No,0.79
P0089,P0118,0.1234407064237298,0.7848537343591602,0.388005917597902,No,0.79
P0089,P0171,0.1323953734220508,0.7389172228268329,0.3750041131839637,No,0.79
P0089,P0091,0.2358321414505731,0.7665377254762524,0.4481143750608448,No,0.79
P0089,P0090,0.1721835292166739,0.2212411256454772,0.1918065677881952,No,0.79
P0089,P0177,0.0869494019857803,0.7643973143515455,0.3579285669320864,No,0.79
P0084,P0089,0.0642922289244035,0.7389172199334997,0.334142225328042,No,0.79
P0089,P0120,0.0723047903322761,0.7416907782576132,0.340059185502411,No,0.79
P0089,P0101,0.0325705283668097,0.739767566361018,0.315449343564493,No,0.79
P0036,P0089,0.0168086561780983,0.739767566361018,0.3059922202512662,No,0.79
P0089,P0175,0.2470669319901333,0.7793961201420609,0.4599986072509043,No,0.79
P0089,P0184,0.3339987148394586,0.7421576507115495,0.4972622891882949,No,0.79
P0089,P0179,0.4197406877681736,0.7718146354495706,0.5605702668407324,No,0.79
P0089,P0136,0.0215886242563688,0.7585137729012745,0.3163586837143311,No,0.79
P0048,P0089,0.0863202951723566,0.7381191447552711,0.3470398350055224,No,0.79
P0089,P0093,0.0179114068362249,0.7441561530431423,0.3084093053189919,No,0.79
P0079,P0089,0.0995833592438281,0.2721656088662924,0.1686162590928138,No,0.79
P0089,P0170,0.3784963621665319,0.7406846646786949,0.5233716831713972,No,0.79
P0068,P0089,0.1441463010177642,0.7458788442086233,0.3848393182941078,No,0.79
P0026,P0089,0.4185902617996393,0.7441561530431423,0.5488166182970404,No,0.79
P0089,P0132,0.0414671558568082,0.7441561693181413,0.3225427612413414,No,0.79
P0089,P0127,0.071880894637564,0.7428234764140631,0.3402579273481637,No,0.79
P0031,P0089,0.0576912712725162,0.7458788333586241,0.3329662961069594,No,0.79
P0074,P0089,0.0895798354165371,0.7428234764140631,0.3508772918155475,No,0.79
P0066,P0089,0.0995615944282072,0.7428234655640638,0.3568663428825498,No,0.79
P0058,P0089,0.0456128350226976,0.7428234655640638,0.3244970872392441,No,0.79
P0089,P0158,0.1002103932176688,0.739767566361018,0.3560332624750085,No,0.79
P0080,P0089,0.0574010737309039,0.7793961237587275,0.3461990937420334,No,0.79
P0089,P0186,0.0809578591712787,0.7389172217418329,0.3441416041995004,No,0.79
P0053,P0089,0.0209584810231536,0.7848537343591602,0.3265165823575562,No,0.79
P0064,P0089,0.1491646456480733,0.7381191447552711,0.3847464452909524,No,0.79
P0089,P0197,0.038699915013577,0.7441561638931415,0.3208824145654029,No,0.79
P0062,P0089,0.0593764898534502,0.7416907782576132,0.3323022052151154,No,0.79
P0052,P0089,0.0699541902452169,0.7428234764140631,0.3391019047127554,No,0.79
P0078,P0089,0.0251787824140289,0.7441561638931415,0.312769735005674,No,0.79
P0089,P0181,0.0654592376096013,0.8280166904607071,0.3704822187500437,No,0.79
P0019,P0089,0.0797504301142134,0.7441561638931415,0.3455127236257846,No,0.79
P0089,P0095,0.1019868167402524,0.7718146354495706,0.3699179442239798,No,0.79
P0070,P0089,0.1406888045934125,0.7397675627443515,0.3803203078537882,No,0.79
P0089,P0180,0.2349791679621914,0.831509491996146,0.4735912975757732,No,0.79
P0007,P0089,0.0372157618721887,0.7441561638931415,0.3199919226805698,No,0.79
P0089,P0092,0.2075337354642124,0.8106385995602434,0.4487756811026248,No,0.79
P0073,P0089,0.3528926476379992,0.2611456374019879,0.3161938435435947,No,0.79
P0089,P0108,0.045484318968555,0.775203084768964,0.3373718252887187,No,0.79
P0089,P0164,0.228865327612296,0.7389172217418329,0.4328860852641109,No,0.79
P0015,P0089,0.0387828285968948,0.7718146354495706,0.3319955513379652,No,0.79
P0082,P0089,0.10331550691292,0.7428234764140631,0.3591186947133772,No,0.79
P0089,P0104,0.1253207719254607,0.2283236061547942,0.1665219056171941,No,0.79
P0089,P0102,0.0343842630018862,0.7366423882558768,0.3152875131034825,No,0.79
P0051,P0089,0.1397995564123292,0.7441561638931415,0.3815421994046541,No,0.79
P0089,P0130,0.0941587380552619,0.7381191447552711,0.3517429007352656,No,0.79
P0067,P0089,0.0973281097775843,0.7441561638931415,0.3560593314238072,No,0.79
P0089,P0134,0.0630391973965135,0.7925288682043466,0.3548350657196468,No,0.79
P0089,P0194,0.0696370457890264,0.7441561530431423,0.3394446886906727,No,0.79
P0016,P0089,0.0272454034782248,0.7406846646786949,0.3126211079584128,No,0.79
P0089,P0137,0.0839655494061314,0.7441561530431423,0.3480417908609358,No,0.79
P0089,P0096,0.1461921936861306,0.7848537379758267,0.4016568114020091,No,0.79
P0005,P0089,0.0783326078394793,0.739767566361018,0.3429065912480948,No,0.79
P0008,P0089,0.0864083908546317,0.7848537343591602,0.3657865282564431,No,0.79
P0020,P0089,0.1285854942685985,0.7406846646786949,0.3734251624326371,No,0.79
P0089,P0195,0.0237443774226312,0.7441561638931415,0.3119090920108354,No,0.79
P0089,P0151,0.0836079845780735,0.7428234655640638,0.3472941769724696,No,0.79
P0089,P0106,0.0949080695644964,0.7441561638931415,0.3546073072959544,No,0.79
P0089,P0163,0.0977862073254151,0.7406846610620283,0.3549455888200604,No,0.79
P0042,P0089,0.2687830358808531,0.3060478831925217,0.2836889748055206,No,0.79
P0089,P0116,0.4389994403333126,0.7441561530431423,0.5610621254172445,No,0.79
P0089,P0094,0.0880998279543146,0.7406846610620283,0.3491337611974001,No,0.79
P0013,P0089,0.3456978214455983,0.7416907782576132,0.5040950041704042,No,0.79
P0038,P0089,0.0699552266650084,0.7394203594609443,0.3377412797833827,No,0.79
P0063,P0089,0.0148436042534668,0.2249474713015563,0.0988851510727026,No,0.79
P0054,P0089,0.4315890388242853,0.7378629116006519,0.5540985879348319,No,0.79
P0009,P0089,0.0931140269054577,0.7389172228268329,0.3514353052740078,No,0.79
P0089,P0182,0.0215160748709657,0.7441561638931415,0.310572110479836,No,0.79
P0089,P0153,0.1468720850693365,0.7458788442086233,0.3864747887250512,No,0.79
P0085,P0089,0.0318719814273573,0.7441561530431423,0.3167856500736713,No,0.79
P0089,P0156,0.0317973592023713,0.7381191447552711,0.3143260734235312,No,0.79
P0069,P0089,0.1043850921377194,0.7406846610620283,0.358904919707443,No,0.79
P0089,P0105,0.0481645005493024,0.7428234764140631,0.3260280908952067,No,0.79
P0011,P0089,0.0982401591940799,0.7428234764140631,0.3560734860820732,No,0.79
P0089,P0138,0.0451132806832079,0.7630817866259171,0.3323006830602916,No,0.79
P0072,P0089,0.0934539725970607,0.7366423875325435,0.3507293385712539,No,0.79
P0001,P0089,0.0530170180129759,0.7428234655640638,0.3289395970334111,No,0.79
P0089,P0128,0.0777252658416765,0.7406846675720282,0.3429090265338172,No,0.79
P0055,P0089,0.3692535704661816,0.7428234818390629,0.5186815350153341,No,0.79
P0021,P0089,0.1033217254316688,0.7371380456786433,0.3568482535304586,No,0.79
P0089,P0103,0.423585805194536,0.7397675627443515,0.5500585082144622,No,0.79
P0089,P0161,0.0967684430901892,0.7441561530431423,0.3557235270713704,No,0.79
P0010,P0089,0.1296115498621561,0.7416907782576132,0.374443241220339,No,0.79
P0089,P0183,0.1244025039902162,0.7389172199334997,0.3702083903675295,No,0.79
P0089,P0097,0.0482453412930373,0.2184087875314047,0.1163107197883842,No,0.79
P0022,P0089,0.4320989573616897,0.7428234764140631,0.5563887649826391,No,0.79
P0035,P0089,0.0415397052422113,0.7428234764140631,0.3220532137109521,No,0.79
P0002,P0089,0.2798084696225359,0.7630817866259171,0.4731177964238884,No,0.79
P0089,P0198,0.263656903592231,0.7359508976370639,0.4525745012101642,No,0.79
P0089,P0155,0.0822958771220695,0.7428234655640638,0.3465069124988672,No,0.79
P0089,P0143,0.0458180461414091,0.8048687231233345,0.3494383169341792,No,0.79
P0030,P0089,0.0826938623219949,0.2320588292454884,0.1424398490913923,No,0.79
P0089,P0140,0.3156292104554029,0.739767566361018,0.4852845528176489,No,0.79
P0089,P0139,0.3660282320751197,0.7381191465636044,0.5148645978705135,No,0.79
P0089,P0193,0.0754057583483614,0.7689772234605656,0.3528343443932431,No,0.79
P0089,P0169,0.0678834235018552,0.7441561530431423,0.33839251531837,No,0.79
P0089,P0188,0.1195188939327985,0.7428234764140631,0.3688407269253044,No,0.79
P0047,P0089,0.1652560993304728,0.7848537379758267,0.4130951547886143,No,0.79
P0089,P0191,0.1116607590738552,0.7346399908465018,0.3608524517829138,No,0.79
P0089,P0121,0.0192214414526459,0.7441561675098081,0.3091953318755108,No,0.79
P0060,P0089,0.0859720581224219,0.7381191447552711,0.3468308927755616,No,0.79
P0018,P0089,0.0699769914806293,0.7441561530431423,0.3396486561056345,No,0.79
P0034,P0089,0.0983748937669713,0.7406846610620283,0.3552988006849942,No,0.79
P0089,P0199,0.0273428269386232,0.7406846610620283,0.3126795605879853,No,0.79
P0088,P0089,0.6380210600501628,0.7458788333586241,0.6811641693735473,No,0.79
P0004,P0089,0.589607818750907,0.7428234655640638,0.6508940774761697,No,0.79
P0024,P0089,0.5269966627282714,0.2757286216345556,0.4264894462907851,No,0.79
P0083,P0089,0.1179393901705947,0.7458788333586241,0.3691151674458064,No,0.79
P0087,P0089,0.0506436166905043,0.740267639246575,0.3264932257129326,No,0.79
P0089,P0146,0.833650477789524,0.7373633032704485,0.7951356079818938,Yes,0.79
P0045,P0089,0.084598801898721,0.7389172217418329,0.3463261698359658,No,0.79
P0046,P0089,0.3612544825155981,0.7607647828028834,0.5210586026305123,No,0.79
P0071,P0089,0.1745092552287378,0.7793961201420609,0.4164640011940671,No,0.79
P0050,P0089,0.5936156540845304,0.7406846646786949,0.6524432583221962,No,0.79
P0089,P0099,0.3136330659370271,0.7428234655640638,0.4853092257878417,No,0.79
P0076,P0089,0.0637895653255394,0.7428234800307296,0.3354031312076155,No,0.79
P0089,P0123,0.0219202785896399,0.7373633025471152,0.3080974881726301,No,0.79
P0089,P0119,0.1059645958999233,0.7406846664870281,0.3598526241347652,No,0.79
P0089,P0110,0.1432321787616856,0.7428234655640638,0.3830686934826369,No,0.79
P0089,P0141,0.0709729909002342,0.7428234764140631,0.3397131851057658,No,0.79
P0089,P0200,0.5875049229940095,0.7665377283695858,0.65911804514424,No,0.79
P0089,P0124,0.5488671931679208,0.7428234800307296,0.6264497079130443,No,0.79
P0089,P0131,0.5167153783968659,0.7416907782576132,0.6067055383411648,No,0.79
P0081,P0089,0.0454801732893891,0.7389172217418329,0.3228549926703666,No,0.79
P0089,P0126,0.0925875256513898,0.771814637257904,0.3642783702939955,No,0.79
P0089,P0098,0.5483054536409427,0.8048687339733337,0.6509307657738992,No,0.79
P0003,P0089,0.8180150488153722,0.785729006661803,0.8051006319539445,Yes,0.79
P0089,P0115,0.6107155442240325,0.7389172199334997,0.6619962145078193,No,0.79
P0012,P0089,0.4194421988682296,0.7428234764140631,0.548794709886563,No,0.79
P0028,P0089,0.0360218062724125,0.7373633014621153,0.3165584043482937,No,0.79
P0089,P0190,0.1979841635055862,0.7793961237587275,0.4305489476068428,No,0.79
P0089,P0125,0.1449650726530273,0.7416907818742797,0.3836553563415283,No,0.79
P0057,P0089,0.0928777231930021,0.7441561530431423,0.3533890951330581,No,0.79
P0089,P0144,0.0699396803681363,0.7441561638931415,0.3396262737781384,No,0.79
P0059,P0089,0.0485790684658914,0.7665377283695858,0.3357625324273692,No,0.79
P0027,P0089,0.0427419522003192,0.7381191465636044,0.3208928299456333,No,0.79
P0089,P0157,0.0680730883236946,0.7572037034516661,0.3437253343748832,No,0.79
P0089,P0166,0.0806065128619696,0.7416907782576132,0.3450402190202271,No,0.79
P0089,P0142,0.0548659909209626,0.7381191465636043,0.3281672531780193,No,0.79
P0033,P0089,0.0841448500300561,0.7689772205672323,0.3580777982449266,No,0.79
P0075,P0089,0.0188400389693841,0.7497890824998893,0.3112196563815862,No,0.79
P0032,P0089,0.1328306697344692,0.8048687231233345,0.4016458910900153,No,0.79
P0089,P0159,0.1642839375660717,0.7416907782576132,0.3952466738426883,No,0.79
P0086,P0089,0.0661691851667599,0.76076478207955,0.344007423931876,No,0.79
P0089,P0178,0.0964139875215057,0.7406846646786949,0.3541222583843814,No,0.79
P0089,P0172,0.1499792716041705,0.7921522411705475,0.4068484594307213,No,0.79
P0089,P0174,0.0319258752565139,0.7397675627443515,0.315062550251649,No,0.79
P0049,P0089,0.1171724395249051,0.999999956800002,0.4703034464349439,No,0.79
P0089,P0192,0.2932383972804345,0.7793961201420609,0.4877014864250851,No,0.79
P0089,P0176,0.1469715813693178,0.7389172217418329,0.3837498375183238,No,0.79
P0089,P0113,0.0147420351139025,0.771814637257904,0.3175710759715031,No,0.79
P0056,P0089,0.3464067325829654,0.7793961237587275,0.5196024890532702,No,0.79
P0044,P0089,0.3797680492506685,0.7406846610620283,0.5241346939752124,No,0.79
P0089,P0109,0.0923263478639388,0.7394203558442777,0.3511639510560744,No,0.79
P0089,P0154,0.2205905519971809,0.7689772223755655,0.4399452201485347,No,0.79
P0089,P0147,0.2820450635325332,0.7458788442086233,0.4675785758029692,No,0.79
P0043,P0089,0.1399902576539601,0.7441561530431423,0.381656615809633,No,0.79
P0089,P0114,0.068789254399602,0.7689772205672323,0.3488644408666542,No,0.79
P0065,P0089,0.0935327405012126,0.7416907818742797,0.3527959570504395,No,0.79
P0089,P0148,0.1448945961072072,0.7428234764140631,0.3840661482299496,No,0.79
P0089,P0135,0.0873100760732127,0.7441561530431423,0.3500485068611845,No,0.79
P0025,P0089,0.0224923823145326,0.7441561530431423,0.3111578906059765,No,0.79
P0089,P0196,0.3860373525692847,0.7428234764140631,0.5287518021071961,No,0.79
P0040,P0089,0.1134143813610264,0.7406846646786949,0.3643224946880938,No,0.79
P0023,P0089,0.0628775159090438,0.7389172199334997,0.3332933975188261,No,0.79
P0089,P0145,0.0909458367016976,0.7458788442086233,0.3529190397044679,No,0.79
P0089,P0185,0.3863669340629728,0.7406846646786949,0.5280940263092617,No,0.79
P0041,P0077,0.7854714673631409,0.9999998905000124,0.8712828366178895,Yes,0.79
