product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0011,P0184,0.0857585556453786,0.7439563544976657,0.3490376751862935,No,0.79
P0138,P0184,0.0888854341562506,0.7610257914793424,0.3577415770854873,No,0.79
P0072,P0184,0.0774526874365192,0.738533042295044,0.3418848293799292,No,0.79
P0128,P0184,0.056273448997782,0.742577436575206,0.3307950440287516,No,0.79
P0055,P0184,0.4147451443732769,0.738533042295044,0.5442603035419837,No,0.79
P0184,P0187,0.0993677839272018,0.7377061314819575,0.3547031229491041,No,0.79
P0021,P0184,0.0806769894077897,0.7545743219729609,0.3502359224338582,No,0.79
P0103,P0184,0.3604129096449225,0.7439563544976657,0.5138302875860198,No,0.79
P0161,P0184,0.0307671579296478,0.7414051471221168,0.3150223536066354,No,0.79
P0183,P0184,0.0595962108492423,0.7439563707476642,0.3333402748086111,No,0.79
P0097,P0184,0.0857533735464212,0.774898063579404,0.3614112495596144,No,0.79
P0022,P0184,0.3518997574777688,0.7457383093556812,0.5094351782289337,No,0.79
P0035,P0184,0.1424590095972472,0.742577436575206,0.3825063803884307,No,0.79
P0002,P0184,0.2041902452169226,0.739413859773607,0.4182796910395964,No,0.79
P0184,P0198,0.2203418112472275,0.7414051498304499,0.4287671466805165,No,0.79
P0155,P0184,0.101702837717389,0.7439563544976657,0.3586042444294997,No,0.79
P0143,P0184,0.0881806686980494,0.7403635568577942,0.3490538239619473,No,0.79
P0030,P0184,0.1013048525174636,0.7385330395867108,0.3561961273451625,No,0.79
P0140,P0184,0.4316304956159442,0.7366892451254116,0.5536539954197311,No,0.79
P0139,P0184,0.4179704827643388,0.9999999353333376,0.6507822637919383,No,0.79
P0184,P0193,0.1085929564910971,0.7425774528252045,0.36218675502474,No,0.79
P0169,P0184,0.1161152913376034,0.7403635514411279,0.3658145953790132,No,0.79
P0184,P0188,0.06447982090666,0.742577436575206,0.3357188671740784,No,0.79
P0047,P0184,0.2812573844910142,0.7551544393992893,0.4708162064543242,No,0.79
P0184,P0191,0.0723379557656033,0.7439563544976657,0.3409853152584283,No,0.79
P0121,P0184,0.1352227266131874,0.7414051471221168,0.3776956948167592,No,0.79
P0060,P0184,0.0980266567170366,0.7439563544976657,0.3563985358292883,No,0.79
P0018,P0184,0.0640217233588292,0.7399317390038997,0.3343857296168575,No,0.79
P0034,P0184,0.0856238210724872,0.7394138624819402,0.3471398376362684,No,0.79
P0184,P0199,0.1433441120991646,0.738533043920044,0.3814196848275164,No,0.79
P0088,P0184,0.0220197748896212,0.7439563544976657,0.3107944067328391,No,0.79
P0004,P0184,0.0943908960885517,0.7377061287736242,0.3517169891625807,No,0.79
P0024,P0184,0.0929979478888128,0.73692275298827,0.3505678699285957,No,0.79
P0083,P0184,0.5660593246688639,0.742577436575206,0.6366665694314008,No,0.79
P0087,P0184,0.6333550981489543,0.7439563707476642,0.6775956071884383,No,0.79
P0146,P0184,0.3996517629500652,0.742577436575206,0.5368220324001216,No,0.79
P0045,P0184,0.5993999129407376,0.7377061287736242,0.6547223992738922,No,0.79
P0046,P0184,0.8727442323238604,0.7714787628417314,0.8322380445310089,Yes,0.79
P0071,P0184,0.7405105403892793,0.7594855660158968,0.7481005506399263,No,0.79
P0050,P0184,0.0903830607549281,0.7457383256056797,0.3525251666952288,No,0.79
P0099,P0184,0.9296343510975686,0.2301321508813372,0.649833471011076,No,0.79
P0076,P0184,0.5702091495139191,0.7846194029993705,0.6559732509080997,No,0.79
P0123,P0184,0.5879215637501813,0.7414051417054504,0.649314994932289,No,0.79
P0119,P0184,0.5780341189395353,0.738533042295044,0.6422336882817388,No,0.79
P0110,P0184,0.5407665360777729,0.7439563544976657,0.62204246344573,No,0.79
P0184,P0200,0.021503637833468,0.7908446188512454,0.329240030240579,No,0.79
P0124,P0184,0.0851315216715378,0.742577436575206,0.3481098876330051,No,0.79
P0131,P0184,0.1327166635574073,0.7377061287736242,0.374712449643894,No,0.79
P0081,P0184,0.5885185415500694,0.7394138624819402,0.6488766699228177,No,0.79
P0184,P0189,0.0563522169019339,0.7923373879764632,0.3507462853317457,No,0.79
P0006,P0184,0.1282165288228344,0.9999999678333344,0.4769299044270344,No,0.79
P0098,P0184,0.0856932611985158,0.7403635514411279,0.3475613772955607,No,0.79
P0003,P0184,0.3840163339759136,0.2515131082175391,0.3310150436725638,No,0.79
P0115,P0184,0.073283170615426,0.7340981965636089,0.3376091809946991,No,0.79
P0028,P0184,0.647976908567046,0.7394138543569406,0.6845516868830039,No,0.79
P0184,P0190,0.2860145513338723,0.774898063579404,0.481567956232085,No,0.79
P0125,P0184,0.0390336421864312,0.7791245998838738,0.3350700252654083,No,0.79
P0057,P0184,0.0768764380324606,0.7414051417054504,0.3426879195016565,No,0.79
P0144,P0184,0.0640590344713222,0.7425774528252045,0.3354664018128752,No,0.79
P0059,P0184,0.0854196463735671,0.7414051471221168,0.347813846672987,No,0.79
P0027,P0184,0.1412567626391393,0.2201000509311057,0.1727940779559259,No,0.79
P0157,P0184,0.084074373484236,0.7385330395867108,0.3458578399252259,No,0.79
P0166,P0184,0.1033922019774889,0.7369227486549368,0.356804420648468,No,0.79
P0075,P0184,0.0848413241299256,0.7439563707476642,0.348487342777021,No,0.79
P0032,P0184,0.0511680451049893,0.2201000509311057,0.1187408474354358,No,0.79
P0159,P0184,0.2802852227266132,0.7439563761643304,0.4657536841017001,No,0.79
P0162,P0184,0.0792902597267997,0.7394138624819402,0.3433397008288559,No,0.79
P0086,P0184,0.1178295296726986,0.7385330395867108,0.3661109336383035,No,0.79
P0178,P0184,0.0804127023609643,0.7425774528252045,0.3452786025466604,No,0.79
P0172,P0184,0.0339779864436291,0.739413859773607,0.3161523357756203,No,0.79
P0107,P0184,0.1336370043322347,0.831447580693357,0.4127612348766836,No,0.79
P0174,P0184,0.0979271604170553,0.742577436575206,0.3557872708803156,No,0.79
P0049,P0184,0.0668262753145534,0.7439563707476642,0.3376783134877977,No,0.79
P0184,P0192,0.177237112119893,0.7439563544976657,0.4039248090710021,No,0.79
P0176,P0184,0.0370271334701407,0.7425774528252045,0.3192472612121662,No,0.79
P0113,P0184,0.0807433202744439,0.7414051417054504,0.3450080488468465,No,0.79
P0056,P0184,0.4375919822564931,0.73692275136327,0.5573242898992039,No,0.79
P0044,P0184,0.3957693344112099,0.7457383093556812,0.5357569243889984,No,0.79
P0109,P0184,0.0763250627033974,0.7414051417054504,0.3423570943042186,No,0.79
P0147,P0184,0.2019536513069253,0.7414051471221168,0.4177342496330019,No,0.79
P0043,P0184,0.0440084571854984,0.7394138624819402,0.3221706193040751,No,0.79
P0114,P0184,0.0652094604398565,0.7394138543569406,0.3348912180066902,No,0.79
P0065,P0184,0.0275314553406711,0.7439563707476642,0.3141014215034683,No,0.79
P0148,P0184,0.0288933109466658,0.7403635568577942,0.3134814093111172,No,0.79
P0135,P0184,0.0713087909126712,0.7403635514411279,0.3389306951240539,No,0.79
P0184,P0196,0.3979613622701738,0.7457383093556812,0.5370721411043768,No,0.79
P0040,P0184,0.0705843334784321,0.7425774528252045,0.339381581217141,No,0.79
P0023,P0184,0.0711211989304147,0.7334488773591754,0.336052270301919,No,0.79
P0145,P0184,0.0430528781377609,0.7366892478337448,0.3205074260161545,No,0.79
P0184,P0185,0.3203656489024314,0.7403635514411279,0.48836480991791,No,0.79
P0093,P0179,0.5981707190680514,0.7417462268909575,0.6556009221972139,No,0.79
P0079,P0179,0.6193240470120018,0.9999999681666678,0.7715944154738682,No,0.79
P0068,P0179,0.6755943867504095,0.7620454661047298,0.7101748184921377,No,0.79
P0026,P0179,0.9988495740314658,0.2354208366680828,0.6934780790861126,No,0.79
P0127,P0179,0.6521402068693904,0.7705121726013033,0.6994889931621556,No,0.79
P0031,P0179,0.6379505835043426,0.7372488847155457,0.6776699039888239,No,0.79
P0074,P0179,0.6301608523516365,0.7343961380662702,0.67185496663749,No,0.79
P0066,P0179,0.6798209066600337,0.7392843952114294,0.703606302080592,No,0.79
P0058,P0179,0.625872147254524,0.74327955901595,0.6728351119590944,No,0.79
P0158,P0179,0.6804697054494954,0.7336221592656732,0.7017306869759665,No,0.79
P0080,P0179,0.6376603859627303,0.79857199814462,0.7020250308354862,No,0.79
P0179,P0186,0.6612171714031052,0.7797593259149709,0.7086340332078516,No,0.79
P0053,P0179,0.60121779325498,0.7417462188909579,0.6574291635093712,No,0.79
P0064,P0179,0.1189053334162469,0.7417462188909579,0.3680416876061313,No,0.79
P0179,P0197,0.0689592272454034,0.7382283434899646,0.3366668737432279,No,0.79
P0062,P0179,0.0896358020852766,0.741746229557624,0.3504799730742156,No,0.79
P0052,P0179,0.0997864975229567,0.7382283461566312,0.3551632369764265,No,0.79
P0078,P0179,0.0554380946458553,0.7404426337093034,0.3294399102712346,No,0.79
P0179,P0181,0.0957185498414277,0.7432795670159495,0.3547429567112365,No,0.79
P0019,P0179,0.0899902576539601,0.9999999681666678,0.4539941418590432,No,0.79
P0095,P0179,0.1322461289720788,0.74327955901595,0.3766595009896273,No,0.79
P0070,P0179,0.1104294923615861,0.7797593259149709,0.3781614257829401,No,0.79
P0179,P0180,0.2652384801940178,0.7382283434899646,0.4544344255123965,No,0.79
P0007,P0179,0.067475074104015,0.7363293698489656,0.3350167924019953,No,0.79
P0092,P0179,0.2377930476960388,0.7404426310426369,0.438852881034678,No,0.79
P0073,P0179,0.3831519598698256,0.7354582619236987,0.5240744806913749,No,0.79
P0108,P0179,0.0757436312003814,0.7404426310426369,0.3416232311372836,No,0.79
P0164,P0179,0.2408753601558775,0.7351986071323906,0.4386046589464827,No,0.79
P0082,P0179,0.1335748191447464,0.7870182451443541,0.3949521895445895,No,0.79
P0104,P0179,0.1444199158427129,0.2445524227018543,0.1844729185863695,No,0.79
P0102,P0179,0.0646435752337126,0.7382283461566312,0.3340774836028801,No,0.79
P0051,P0179,0.1095402441805028,0.7404426310426369,0.3619011989253565,No,0.79
P0117,P0179,0.0765769127127251,0.7346271678612816,0.3397970147721477,No,0.79
P0130,P0179,0.0755819497129117,0.7452610713599522,0.3434535983717279,No,0.79
P0067,P0179,0.0724125779905893,0.7392843952114294,0.3391613048789254,No,0.79
P0134,P0179,0.0932985096283398,0.7392843992114293,0.3516928654615757,No,0.79
P0179,P0194,0.0998963580208527,0.7295355281305093,0.3517520260647153,No,0.79
P0016,P0179,0.0575047157100512,0.9999999681666678,0.4345028166926978,No,0.79
P0137,P0179,0.1142248616379578,0.733061138136158,0.3617593722372379,No,0.79
P0096,P0179,0.1159328814543042,0.741746229557624,0.3662582206956322,No,0.79
P0133,P0179,0.0673009555790477,0.7392844000114293,0.3360943333520003,No,0.79
P0005,P0179,0.0914080799286943,0.7417462188909579,0.3515433355135998,No,0.79
P0008,P0179,0.0833322969135418,0.7417462268909575,0.3466978689045081,No,0.79
P0020,P0179,0.141155193499575,0.7417462188909579,0.3813916036561282,No,0.79
P0179,P0195,0.0540036896544576,0.7432795670159495,0.3297140405990544,No,0.79
P0152,P0179,0.1154582011898099,0.7404426310426369,0.3654519731309407,No,0.79
P0151,P0179,0.0861327031901001,0.7404426310426369,0.3478566743311148,No,0.79
P0163,P0179,0.0675268950935887,0.7382283434899646,0.335807474452139,No,0.79
P0042,P0179,0.2990423481126796,0.7372488860488791,0.4743249632871593,No,0.79
P0116,P0179,0.430741247434861,0.7795160783883494,0.5702511798162564,No,0.79
P0094,P0179,0.081640859813859,0.74327955901595,0.3462963394946954,No,0.79
P0038,P0179,0.1002145388968347,0.7392843978780961,0.3558424824893393,No,0.79
P0063,P0179,0.0451029164852932,0.7672231781497423,0.3339510211510729,No,0.79
P0054,P0179,0.4381516489438882,0.74327955901595,0.560202812972713,No,0.79
P0009,P0179,0.0628547146736314,0.7372488847155457,0.3326123826903971,No,0.79
P0179,P0182,0.0517753871027921,0.7404426310426369,0.32724228467873,No,0.79
P0153,P0179,0.1166127728375101,0.2267962464511982,0.1606861622829853,No,0.79
P0085,P0179,0.0621312936591837,0.7745495150112256,0.3470985822000005,No,0.79
P0156,P0179,0.0620566714341977,0.7417462268909575,0.3339324936169016,No,0.79
P0069,P0179,0.1346444043695458,0.7599232224132558,0.3847559315870298,No,0.79
P0011,P0179,0.0715005285740936,0.74327955901595,0.3402121407508362,No,0.79
P0138,P0179,0.0753725929150343,0.7573401977012728,0.3481596348295297,No,0.79
P0072,P0179,0.0631946603652343,0.7372488860488791,0.3328163506386922,No,0.79
P0128,P0179,0.0920154219264971,0.7417462188909579,0.3519077407122814,No,0.79
P0055,P0179,0.399512882698008,0.7372488860488791,0.5346072840383564,No,0.79
P0179,P0187,0.064890243144083,0.7363293711822989,0.3334658943593694,No,0.79
P0021,P0179,0.6335810376634953,0.7302064359035048,0.6722311969594991,No,0.79
P0103,P0179,0.9461548825736376,0.2114849042433401,0.6522868912415187,No,0.79
P0161,P0179,0.5665091308583629,0.7404426337093034,0.6360825319987391,No,0.79
P0179,P0183,0.6453381837779575,0.7432795670159495,0.6845147370731544,No,0.79
P0097,P0179,0.5785046535248637,0.7382283434899646,0.642394129510904,No,0.79
P0022,P0179,0.937641730406484,0.8232400803263183,0.8918810703744177,Yes,0.79
P0035,P0179,0.5717990174740377,0.7870182371443546,0.6578867053421644,No,0.79
P0002,P0179,0.7899322181456377,0.7382283461566312,0.7692506693500352,No,0.79
P0179,P0198,0.7939162158240575,0.7404426350426367,0.7725267835114891,No,0.79
P0155,P0179,0.5874448106461041,0.74327955901595,0.6497787099940424,No,0.79
P0143,P0179,0.5760773583732355,0.739284397878096,0.6413601741751797,No,0.79
P0030,P0179,0.5870468254461787,0.7372488847155457,0.6471276491539255,No,0.79
P0140,P0179,0.3458885226872292,0.757340196901273,0.5104691923728467,No,0.79
P0139,P0179,0.396287544306946,0.9999999681666678,0.6377725138508348,No,0.79
P0179,P0193,0.0943349294198122,0.7417462268909575,0.3532994484082703,No,0.79
P0169,P0179,0.0981427357336815,0.7745495150112256,0.3687054474446992,No,0.79
P0179,P0188,0.1497782061646249,0.7417462188909579,0.3865654112551581,No,0.79
P0047,P0179,0.1955154115622991,0.7331807554571514,0.4105815491202401,No,0.79
P0179,P0191,0.1419200713056816,0.74327955901595,0.382463866389789,No,0.79
P0121,P0179,0.0494807536844723,0.7404426337093034,0.3258655056944047,No,0.79
P0060,P0179,0.1162313703542483,0.74327955901595,0.367050645818929,No,0.79
P0018,P0179,0.0997636962875443,0.73880422162447,0.3553799064223146,No,0.79
P0034,P0179,0.0713657940012022,0.2644201946993672,0.1485875542804682,No,0.79
P0179,P0199,0.0576021391704495,0.737248886848879,0.3294608382418214,No,0.79
P0088,P0179,0.1077617478183363,0.74327955901595,0.3619688722973818,No,0.79
P0004,P0179,0.1198671309827332,0.7363293698489656,0.3664520265292262,No,0.79
P0024,P0179,0.0572559749600978,0.2702804963611608,0.142465783520523,No,0.79
P0083,P0179,0.148198702402421,0.7417462188909579,0.3856177089978358,No,0.79
P0087,P0179,0.0809029289223307,0.7985720061446195,0.3679705598112462,No,0.79
P0146,P0179,0.3639097900213502,0.2336524110819655,0.3118068384455963,No,0.79
P0045,P0179,0.0851418858694525,0.7925670473479552,0.3681119504608536,No,0.79
P0046,P0179,0.3915137947474245,0.7372488847155457,0.529807830734673,No,0.79
P0071,P0179,0.2047685674605642,0.7343961380662702,0.4166195957028466,No,0.79
P0050,P0179,0.0761250336836432,0.7452610793599518,0.3437794519541666,No,0.79
P0099,P0179,0.3438923781688535,0.7382283461566312,0.5016267653639646,No,0.79
P0076,P0179,0.0940488775573658,0.7404426310426369,0.3526063789514743,No,0.79
P0123,P0179,0.0521795908214663,0.7404426310426369,0.3274848069099346,No,0.79
P0119,P0179,0.1362239081317496,0.7672231794830757,0.3886236166722801,No,0.79
P0110,P0179,0.126508509006488,0.79857199814462,0.3953339046617408,No,0.79
P0179,P0200,0.0572456107621831,0.7369082725692132,0.3291106754849952,No,0.79
P0124,P0179,0.0791265053997471,0.7417462188909579,0.3441743907962314,No,0.79
P0131,P0179,0.0469746906286922,0.7363293698489656,0.3227165623168016,No,0.79
P0081,P0179,0.0757394855212155,0.7382283474899645,0.3407350303087151,No,0.79
P0179,P0189,0.142094189830649,0.7417462188909579,0.3819550014547725,No,0.79
P0006,P0179,0.0860414982484505,0.9999999841666668,0.4516248926157371,No,0.79
P0098,P0179,0.0785647658727691,0.7392843952114294,0.3428526176082332,No,0.79
P0003,P0179,0.3482743610471985,0.741746229557624,0.5056631084513687,No,0.79
P0115,P0179,0.1409748564558589,0.7546995480034,0.3864647330748754,No,0.79
P0028,P0179,0.0662811185042389,0.7382283434899646,0.3350600084985292,No,0.79
P0179,P0190,0.2282434757374126,0.7382283434899646,0.4322374228384334,No,0.79
P0125,P0179,0.1247756151151462,0.7392843978780961,0.3705791282203262,No,0.79
P0057,P0179,0.0626184109611757,0.7404426310426369,0.3337480989937602,No,0.79
P0144,P0179,0.0998010074000373,0.7417462268909575,0.3565790951964054,No,0.79
P0059,P0179,0.0788383806977178,0.7404426337093034,0.3434800819023521,No,0.79
P0027,P0179,0.0730012644321456,0.7354582605903653,0.3379840628954335,No,0.79
P0157,P0179,0.098332400555521,0.7372488847155457,0.3538989942195309,No,0.79
P0166,P0179,0.089134174906204,0.7354582605903653,0.3476638091798685,No,0.79
P0075,P0179,0.0490993512012105,0.7432795670159495,0.3267714375271062,No,0.79
P0032,P0179,0.1369100180337044,0.7354582605903653,0.3763293150563688,No,0.79
P0159,P0179,0.1945432497978981,0.7432795696826161,0.4140377777517853,No,0.79
P0162,P0179,0.1349677673444852,0.7382283474899645,0.3762719994026769,No,0.79
P0086,P0179,0.0964284973985863,0.7672231781497423,0.3647463696990487,No,0.79
P0178,P0179,0.0661546752896793,0.7417462268909575,0.3363912959301905,No,0.79
P0172,P0179,0.1197199593723441,0.7382283461566312,0.367123314086059,No,0.79
P0107,P0179,0.0478950314035196,0.7452610713599522,0.3268414473860927,No,0.79
P0174,P0179,0.0621851874883402,0.7870182371443546,0.352118407350746,No,0.79
P0049,P0179,0.1474317517567315,0.7432795670159495,0.3857708778604188,No,0.79
P0179,P0192,0.2629790850486081,0.74327955901595,0.4550992746355449,No,0.79
P0176,P0179,0.1227691063988558,0.7417462268909575,0.3703599545956965,No,0.79
P0113,P0179,0.0450013473457289,0.7404426310426369,0.3231778608244921,No,0.79
P0056,P0179,0.3766660448147917,0.7354582619236987,0.5201829316583545,No,0.79
P0044,P0179,0.4100273614824948,0.7452610713599522,0.5441208454334778,No,0.79
P0109,P0179,0.0620670356321124,0.7404426310426369,0.3334172737963222,No,0.79
P0147,P0179,0.2876956242356404,0.7404426337093034,0.4687944280251056,No,0.79
P0043,P0179,0.1297504301142134,0.7382283474899645,0.3731415970645139,No,0.79
P0114,P0179,0.0990485666314284,0.7382283434899646,0.3547204773748428,No,0.79
P0065,P0179,0.0632734282693862,0.7432795670159495,0.3352758837680116,No,0.79
P0148,P0179,0.1146352838753809,0.739284397878096,0.3644949294764669,No,0.79
P0135,P0179,0.0570507638413863,0.2126508559030852,0.1192908006660659,No,0.79
P0179,P0196,0.3837033351988889,0.7452610713599522,0.5283264296633142,No,0.79
P0040,P0179,0.1436736935928528,0.2212181644121702,0.1746914819205798,No,0.79
P0023,P0179,0.0931368281408701,0.7532274378349393,0.3571730720184978,No,0.79
P0145,P0179,0.0787948510664759,0.7351986071323906,0.3413563534928418,No,0.79
P0179,P0185,0.3561076218311464,0.7392843952114294,0.5093783311832597,No,0.79
P0079,P0093,0.6174947660800532,0.9999999025000096,0.7704968206480358,No,0.79
P0068,P0093,0.5737651058184607,0.7425774528252045,0.6412900446211582,No,0.79
P0026,P0093,0.5993211450365856,0.7430220992814683,0.6568015267345386,No,0.79
P0093,P0127,0.9460305121986612,0.7439913782386678,0.8652148586146637,Yes,0.79
P0031,P0093,0.7602201355637088,0.7995905810849309,0.7759683137721975,No,0.79
P0074,P0093,0.6283315714196879,0.7420353195280175,0.6738130706630198,No,0.79
P0066,P0093,0.9183498124080178,0.7445304182631047,0.8488220547500527,Yes,0.79
P0058,P0093,0.9722985718135276,0.7465696475831307,0.8820070021213687,Yes,0.79
P0093,P0158,0.6177010136185561,0.7416402578628475,0.6672767113162728,No,0.79
P0080,P0093,0.660510333105321,0.7465696475831307,0.6949340588964449,No,0.79
P0093,P0186,0.6369535476649463,0.745121616078579,0.6802207750303993,No,0.79
P0053,P0093,0.6969529258130714,0.7457869854448602,0.716486549665787,No,0.79
P0064,P0093,0.0170760524842982,0.7457869854448602,0.308560425668523,No,0.79
P0093,P0197,0.0792114918226478,0.8044129884285309,0.3692920904650011,No,0.79
P0062,P0093,0.0585349169827747,0.7457870181115227,0.3334357574342739,No,0.79
P0052,P0093,0.097957216591008,0.7439913864053338,0.3563708845167383,No,0.79
P0078,P0093,0.0927326244221959,0.745121624245245,0.3536882243514156,No,0.79
P0093,P0181,0.0975478307733764,0.7465696720831272,0.3571565672972767,No,0.79
P0019,P0093,0.0881609767220114,0.9999999025000096,0.4528965470332108,No,0.79
P0093,P0095,0.0659245900959724,0.8500535990052955,0.3795761936597017,No,0.79
P0070,P0093,0.0086002114296374,0.745121616078579,0.3032087732892141,No,0.79
P0093,P0180,0.0829322388740335,0.7439913782386678,0.3473558946198872,No,0.79
P0007,P0093,0.0806956449640362,0.7956486107505145,0.3666768312786275,No,0.79
P0092,P0093,0.1103776713720125,0.745121616078579,0.3642752492546391,No,0.79
P0073,P0093,0.1150187591982256,0.7425774569085376,0.3660422382823504,No,0.79
P0093,P0108,0.4224270878676699,0.745121616078579,0.5515048991520335,No,0.79
P0093,P0164,0.0890460792239288,0.7424449248282274,0.3504056174656483,No,0.79
P0082,P0093,0.0645958999233049,0.7457870099448567,0.3370723439319256,No,0.79
P0093,P0104,0.0425906349107642,0.7995905810849309,0.3453906133804309,No,0.79
P0093,P0102,0.0835271438343386,0.7439913864053338,0.3477128408627367,No,0.79
P0051,P0093,0.3077109632485542,0.745121616078579,0.4826752243805641,No,0.79
P0093,P0117,0.0747476317807764,0.7421532419249255,0.3417098758384361,No,0.79
P0093,P0130,0.023752668780963,0.7475810700737372,0.3132840292980727,No,0.79
P0067,P0093,0.2205832970586406,0.7445304182631047,0.4301621455404263,No,0.79
P0093,P0134,0.0548722094397114,0.7445304305131039,0.3307354978690684,No,0.79
P0093,P0194,0.3482743610471985,0.7395543218572589,0.5047863453712227,No,0.79
P0016,P0093,0.4406660033580001,0.9999999025000096,0.664399563014804,No,0.79
P0093,P0137,0.3839458574300934,0.7848258523088216,0.5442978553815847,No,0.79
P0093,P0096,0.0141036005223555,0.7457870181115227,0.3067769675580224,No,0.79
P0093,P0133,0.0808697634890036,0.7445304329631037,0.3463340312786436,No,0.79
P0005,P0093,0.3395787989967456,0.7457869854448602,0.5020620735759915,No,0.79
P0008,P0093,0.0815030159815931,0.7457870099448567,0.3472166135668986,No,0.79
P0020,P0093,0.1893259125676263,0.7457869854448602,0.4119103417185199,No,0.79
P0093,P0195,0.3941670294135936,0.7465696720831272,0.5351280864814071,No,0.79
P0093,P0152,0.0827125178782414,0.745121616078579,0.3476761571583764,No,0.79
P0093,P0151,0.0343034222581514,0.745121616078579,0.3186306997863224,No,0.79
P0093,P0163,0.06569761416164,0.7439913782386678,0.3370151197924512,No,0.79
P0042,P0093,0.0491283709553717,0.7434914444079905,0.3268736003364192,No,0.79
P0093,P0116,0.0289119665029123,0.2151008378809357,0.1033875150541217,No,0.79
P0093,P0094,0.0798115788819103,0.8500535990052955,0.3879083869312644,No,0.79
P0038,P0093,0.0979561801712165,0.7445304264297707,0.3565858786746382,No,0.79
P0063,P0093,0.2469321974172418,0.7434914403246575,0.4455558945802081,No,0.79
P0054,P0093,0.0363223680119395,0.7465696475831307,0.320421279840416,No,0.79
P0009,P0093,0.0610254337416827,0.7434914403246575,0.3340118363748727,No,0.79
P0093,P0182,0.0963953319652592,0.745121616078579,0.3558858456105871,No,0.79
P0093,P0153,0.3147834919055614,0.8044129965951969,0.5106352937814156,No,0.79
P0085,P0093,0.3860394254088676,0.7445304182631047,0.5294358225505624,No,0.79
P0093,P0156,0.1361140476338536,0.7457870099448567,0.3799832325582548,No,0.79
P0069,P0093,0.3635263146985055,0.7894967083076719,0.5339144721421721,No,0.79
P0011,P0093,0.1696712476421449,0.7465696475831307,0.4004306076185392,No,0.79
P0093,P0138,0.122798126153017,0.7424449231948942,0.3706568449697678,No,0.79
P0072,P0093,0.0113653794332856,0.1824295758230346,0.0797910579891852,No,0.79
P0093,P0128,0.3901861409945484,0.7457869854448602,0.5324264787746731,No,0.79
P0055,P0093,0.0486578363700433,0.7434914444079905,0.3265912795852222,No,0.79
P0093,P0187,0.4332804759239682,0.7430220968314685,0.5571771242869683,No,0.79
P0021,P0093,0.5645896814045561,0.7398967730222916,0.6347125180516503,No,0.79
P0093,P0103,0.544325601641689,0.7465696475831307,0.6252232200182657,No,0.79
P0093,P0161,0.5646798499264143,0.745121624245245,0.6368565596539466,No,0.79
P0093,P0183,0.5435089028460087,0.7465696720831272,0.6247332105408561,No,0.79
P0093,P0097,0.6196660655431876,0.7439913782386678,0.6693961906213797,No,0.79
P0022,P0093,0.5358124494745352,0.7475810700737372,0.620519897714216,No,0.79
P0035,P0093,0.5763717015940136,0.7457869854448602,0.6441378151343522,No,0.79
P0002,P0093,0.5381029372136891,0.8648346067850603,0.6687956050422377,No,0.79
P0093,P0198,0.554254503243994,0.7451216283285781,0.6306013532778276,No,0.79
P0093,P0155,0.5356155297141554,0.7465696475831307,0.6199971768617455,No,0.79
P0093,P0143,0.6220933606948159,0.7445304264297707,0.6710681869887978,No,0.79
P0030,P0093,0.5352175445142301,0.7434914403246575,0.6185271028384011,No,0.79
P0093,P0140,0.0977178036191779,0.7424449207448942,0.3556086504694644,No,0.79
P0093,P0139,0.0518831747611052,0.9999999025000096,0.431129865856667,No,0.79
P0093,P0193,0.0425056484878635,0.7457870099448567,0.3238181930706608,No,0.79
P0093,P0169,0.0500279833343697,0.7445304182631047,0.3278289573058637,No,0.79
P0093,P0188,0.0483925129034264,0.7457869854448602,0.3273503019199999,No,0.79
P0047,P0093,0.0973446924942478,0.7414149523073562,0.3549727964194912,No,0.79
P0093,P0191,0.0562506477623696,0.7465696475831307,0.3323782476906741,No,0.79
P0093,P0121,0.398689965383579,0.745121624245245,0.5372626289282454,No,0.79
P0060,P0093,0.381939348713803,0.7465696475831307,0.5277914682615341,No,0.79
P0018,P0093,0.0979344153555956,0.7442853302718575,0.3564747813221004,No,0.79
P0034,P0093,0.3195365130692535,0.8044130006785302,0.5134871081129642,No,0.79
P0093,P0199,0.0905685798976017,0.7995905876182638,0.3741773829858666,No,0.79
P0088,P0093,0.3059324668863876,0.7465696475831307,0.4821873391650848,No,0.79
P0004,P0093,0.078303588085318,0.7430220927481354,0.344190989950445,No,0.79
P0024,P0093,0.1409147441079535,0.7425774593585375,0.3815798302081871,No,0.79
P0083,P0093,0.0499720166656302,0.7457869854448602,0.3282980041773222,No,0.79
P0087,P0093,0.3672677901457206,0.850053623505292,0.5603821234895492,No,0.79
P0093,P0146,0.134260929046701,0.7457869854448602,0.3788713516059647,No,0.79
P0045,P0093,0.3333126049375038,0.7430220927481354,0.4971964000617564,No,0.79
P0046,P0093,0.1066569243206268,0.7434914403246575,0.3613907307222391,No,0.79
P0071,P0093,0.1434021516074871,0.7420353195280175,0.3828554187756993,No,0.79
P0050,P0093,0.0242957527516945,0.7475810945737336,0.3136098894805101,No,0.79
P0093,P0099,0.0957216591008022,0.7439913864053338,0.3550295500226148,No,0.79
P0076,P0093,0.1041218415106854,0.745121616078579,0.3605217513378428,No,0.79
P0093,P0123,0.145991128246585,0.745121616078579,0.3856433233793825,No,0.79
P0093,P0119,0.3619468109363016,0.799590585168264,0.5370043206290867,No,0.79
