product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0165,P0168,0.8335872561822442,0.741645592934106,0.796810590882989
P0129,P0168,0.6266121509856353,0.8010408556110233,0.6963836328357905
P0112,P0168,0.09392243434280623,0.7853284123106193,0.3704848255299315
P0039,P0168,0.08682917728996953,0.23838987381065388,0.14745345589824327
P0150,P0168,0.05511265883133304,0.7422870779934582,0.3299824264961831
P0029,P0168,0.09941753207719256,0.7727484345191014,0.3687498930539561
P0118,P0168,0.2375422341065025,0.7445914892733088,0.44036193617322505
P0168,P0171,0.09649690110482351,0.7437375067500409,0.3553931433629105
P0091,P0168,0.09993366913334578,0.741645592934106,0.3566184386536499
P0090,P0168,0.036285056899446555,0.7437374985000416,0.3192660335396845
P0168,P0177,0.14894907033144705,0.7853284123106193,0.403500807123116
P0160,P0168,0.20067885496341437,0.7410434274467919,0.41682468395676536
P0084,P0168,0.02839375660717618,0.7416455970591058,0.31369449278794803
P0101,P0168,0.09667205604958233,0.7468944841985742,0.3567610273091791
P0036,P0168,0.03091018386087101,0.9999999015000098,0.41854607091652657
P0168,P0175,0.1388315403270941,0.742978791134018,0.38049044064986365
P0168,P0184,0.0981002425222312,0.7422870779934582,0.355774976710722
P0168,P0179,0.08384221545094626,0.7468944841985743,0.3490631229499975
P0136,P0168,0.035690151939141435,0.7455961089982543,0.3196525347627866
P0048,P0168,0.05042182285512924,0.7422870779934582,0.3271679249104608
P0093,P0168,0.032012934518997574,0.7853284123106193,0.3333391256356463
P0079,P0168,0.23548183156105548,0.7426642678688008,0.4383548060841536
P0168,P0170,0.09259788984930456,0.7429787828840186,0.3527502470631902
P0068,P0168,0.09175217129946314,0.7410434274467919,0.35146867375839463
P0026,P0168,0.08269178948241196,0.7943754309287114,0.3673652460609318
P0132,P0168,0.05556868353958087,0.8010408556110233,0.35375755236815787
P0127,P0168,0.03598242232033664,0.7399288677388152,0.31756100048772806
P0031,P0168,0.12179279895528886,0.7963500426839393,0.39161569644674904
P0074,P0168,0.09631863690069026,0.7468944841985742,0.3565489758198438
P0058,P0168,0.05971436270547022,0.7404730240030206,0.33201782722449036
P0158,P0168,0.2143119209004415,0.742287082118458,0.42550198538764805
P0080,P0168,0.2215026014136766,0.7445914892733088,0.43073815655752945
P0053,P0168,0.03506000870592625,0.7943754309287114,0.33878617759504037
P0064,P0168,0.08506311796530067,0.7420251634258339,0.3478479361495139
P0168,P0197,0.10280144269634973,0.7429787977340176,0.3588723847114169
P0062,P0168,0.12347801753622288,0.7468944841985742,0.3728446042011634
P0052,P0168,0.08405571792798956,0.8261888182602879,0.3809089580609089
P0078,P0168,0.23928031009680162,0.7420251675508338,0.4403782530784145
P0168,P0181,0.029560765292374027,0.8010408638610227,0.33815280471983356
P0019,P0168,0.2438519577969861,0.7420251634258339,0.4431212400485252
P0095,P0168,0.0660883444230251,0.9999999015000098,0.439652967253819
P0070,P0168,0.2265872769106399,0.7422870697434588,0.4328671940437675
P0168,P0180,0.04908069564496405,0.7943754391787108,0.3471985930584628
P0007,P0168,0.25131728955496135,0.744591514023305,0.4486269793422988
P0092,P0168,0.07163526314698507,0.7429787828840186,0.3401726710417985
P0073,P0168,0.06699417532077193,0.7943754309287114,0.35794667756394777
P0164,P0168,0.09296685529506872,0.7445914892733088,0.35361670888636476
P0015,P0168,0.20288435627966753,0.739406826452097,0.4174933443486393
P0082,P0168,0.06741703459569263,0.810576668284129,0.3646808880710672
P0104,P0168,0.08942229960823332,0.7426642678688008,0.35071908691246034
P0102,P0168,0.09848579068465892,0.7437374985000416,0.356586473810812
P0051,P0168,0.07569802872955662,0.7404730240030206,0.3416080268389422
P0117,P0168,0.2427346972617789,0.20784239968269214,0.22877777823014417
P0067,P0168,0.08857036253964307,0.742025172854405,0.34995228666554784
P0134,P0168,0.12714072507928614,0.7445914892733088,0.3741210307568952
P0168,P0194,0.13373857347179902,0.7445915222733044,0.3780797529924012
P0016,P0168,0.04134693116099746,0.7445915222733044,0.32264476760592026
P0137,P0168,0.04806707708890409,0.7468945089485706,0.3275980498327707
P0096,P0168,0.082090666003358,0.7445914892733088,0.3470909953113383
P0133,P0168,0.251143171029994,0.741645592934106,0.4473441397916388
P0005,P0168,0.14243413552225193,0.23125142199989682,0.17796105011330987
P0008,P0168,0.09949008146259561,0.7437374985000416,0.357189048277574
P0020,P0168,0.09268702195137118,0.8010408556110233,0.37602855541523206
P0152,P0168,0.04930041664075618,0.7763052197389431,0.3401023378800309
P0151,P0168,0.14770951226084614,0.7437375067500409,0.38612071005652404
P0106,P0168,0.05900959724726904,0.7422870697434588,0.33232058624574495
P0163,P0168,0.23368467964264245,0.7455961337482506,0.4384492612848857
P0042,P0168,0.08288456356362582,0.741645592934106,0.3463889753118179
P0116,P0168,0.09689903198391477,0.741645592934106,0.3547976563639913
P0094,P0168,0.24779864436291277,0.9999999015000098,0.5486791472177517
P0013,P0168,0.10979934912837096,0.7468945089485705,0.3646374130564508
P0038,P0168,0.18405675434778102,0.782020882879418,0.4232424057604358
P0063,P0168,0.07894513193623946,0.7422870779934582,0.3442819103591269
P0054,P0168,0.09569056650705803,0.7373889259130312,0.3523699102694473
P0168,P0182,0.23561760255373837,0.21009816745679988,0.22540982851496297
P0153,P0168,0.08277055738656386,0.7445914892733088,0.3474989301412618
P0085,P0168,0.09597350911012997,0.7420251716758335,0.3543941741364114
P0156,P0168,0.045898886885143965,0.7455961089982543,0.32577777573038813
P0069,P0168,0.0684866198204921,0.9999999015000098,0.4410919324922992
P0105,P0168,0.062266028232075124,0.7414225275335207,0.3339286279526533
P0011,P0168,0.1376583131231474,0.7422870779934582,0.3795098190712717
P0138,P0168,0.059214808365980566,0.7429787828840186,0.3327203981731958
P0072,P0168,0.1293524449142881,0.8261887935102916,0.40808698435268953
P0001,P0168,0.1171185456957486,0.7429787952590178,0.3674626455210563
P0128,P0168,0.09182679352444915,0.23646188892687933,0.14968083168542123
P0055,P0168,0.13335509814895424,0.7429787828840186,0.37720457204298
P0168,P0187,0.04873245859502934,0.7445914892733088,0.3270760708663411
P0103,P0168,0.08768733287730862,0.7893371928211157,0.36834727685483143
P0161,P0168,0.3826669154074166,0.8605579419920706,0.5738233260412782
P0010,P0168,0.0937130775449288,0.7468944841985742,0.35498564020638695
P0168,P0183,0.08850403167298883,0.7410434274467919,0.34951978998251004
P0097,P0168,0.21234686897580995,0.7455961089982543,0.4256465649847877
P0022,P0168,0.09620048504446241,0.7416455970591058,0.3543785298503198
P0035,P0168,0.255641232924984,0.9999999015000098,0.5533847003549943
P0002,P0168,0.09390999730530855,0.7399602345811832,0.3523300922156585
P0168,P0198,0.07775843127500363,0.7437375067500409,0.3441500614650186
P0155,P0168,0.14639740480484215,0.7403030074527248,0.3839596458639952
P0143,P0168,0.05991957382418174,0.739406826452097,0.33171447487534783
P0030,P0168,0.29679539000476757,0.7445914892733088,0.4759138297121841
P0140,P0168,0.0797307381381755,0.7668424072192955,0.3545754057706235
P0139,P0168,0.13012975975789234,0.7410434274467919,0.37449522683345216
P0168,P0193,0.13950728603113405,0.7421350565021974,0.3805583942195594
P0168,P0169,0.13198495118462783,0.7746542104073095,0.3890526548737005
P0168,P0188,0.3836204216155712,0.7445914892733088,0.5280088486786663
P0047,P0168,0.07935762701324545,0.7767902562069973,0.3583306786907462
P0168,P0191,0.37576228675662793,0.74559614199825,0.5236958288532767
P0121,P0168,0.08332296913541862,0.741645592934106,0.3466520186548936
P0060,P0168,0.05007358580519453,0.7437374985000416,0.32753915088313335
P0018,P0168,0.08407851916340195,0.9999999015000098,0.45044707209804513
P0034,P0168,0.137523578550256,0.7445914892733088,0.3803507428394771
P0088,P0168,0.5739195323673901,0.7437374985000416,0.6418467188204506
P0004,P0168,0.7037093464336796,0.7468944841985742,0.7209834015396375
P0024,P0168,0.5410981904110441,0.8105767012841246,0.6488895947602764
P0087,P0168,0.11474514437327697,0.7445914892733088,0.36668368233328974
P0146,P0168,0.5477520054722965,0.7410434315717916,0.6250685759120945
P0045,P0168,0.1487003295814937,0.7893371845711163,0.4049550715773428
P0046,P0168,0.07535601019837075,0.7468944841985742,0.34397139979845215
P0071,P0168,0.03861078291151048,0.7422870779934582,0.32008130094428955
P0050,P0168,0.9422828182326971,0.7422870779934582,0.8622845221370015
P0099,P0168,0.07773459361979977,0.7468944841985742,0.3453985498513095
P0076,P0168,0.0778910930083121,0.7422870779934582,0.3436494870023705
P0123,P0168,0.03602180627241258,0.7422870697434588,0.3185279116608311
P0119,P0168,0.07006612358269593,0.7437374985000416,0.3395346735496342
P0110,P0168,0.09266629355554173,0.7429787828840186,0.35279128928693254
P0141,P0168,0.03507451858300686,0.7422870779934582,0.3179595423471874
P0168,P0200,0.7234033953112369,0.7455961089982543,0.7322804807860439
P0124,P0168,0.5629687208506934,0.7455961337482506,0.6360196860097163
P0131,P0168,0.5808169060796385,0.7410434274467919,0.6449075146264999
P0081,P0168,0.059581700972161755,0.7853284123106193,0.3498803855075448
P0126,P0168,0.14331094666583755,0.7437375067500409,0.38348157069951894
P0168,P0189,0.5917480256202973,0.7420251675508338,0.6518588823925119
P0006,P0168,0.6198837136993969,0.7820208870044179,0.6847385830214052
P0098,P0168,0.5624069813237154,0.7399288677388152,0.6334157358897553
P0003,P0168,0.5321165764981448,0.7437374985000416,0.6167649452989035
P0115,P0168,0.7248170719068051,0.7468944841985742,0.7336480368235128
P0028,P0168,0.1001233339551852,0.7437375108750407,0.3575690047231274
P0168,P0190,0.11208569118835893,0.7422870697434588,0.36416624261039887
P0125,P0168,0.0909333996642,0.7455961089982543,0.3527984833978217
P0057,P0168,0.12877619551022945,0.742978791134018,0.3744572337597449
P0059,P0168,0.06268059614866406,0.7455961089982543,0.3358468012885002
P0027,P0168,0.10684347988309185,0.9999999015000098,0.4641060485298591
P0157,P0168,0.03217461600646726,0.7455961337482506,0.3175432231031806
P0166,P0168,0.14470804054474223,0.7445914892733088,0.3846614200361689
P0142,P0168,0.11896751860373528,0.7422870779934582,0.3682953423596244
P0033,P0168,0.0982463777128288,0.7445914892733088,0.3567844223370208
P0032,P0168,0.09693219741724188,0.7445914892733088,0.35599591415966864
P0159,P0168,0.07838546524884439,0.7455961089982543,0.34526972274860834
P0162,P0168,0.06880998279543146,0.7429787828840186,0.33847750283086636
P0086,P0168,0.13027071284953257,0.7429787828840186,0.375353940863327
P0168,P0178,0.13231245983873308,0.7792171582610801,0.39107433920767193
P0168,P0172,0.08587774392139794,0.7399288677388152,0.34749819344836486
P0107,P0168,0.08173724685446594,0.7893371969461154,0.36477722689112574
P0168,P0174,0.3460274029392865,0.7437374985000416,0.5051114411635885
P0049,P0168,0.08127396720767781,0.9999999015000098,0.44876434092461065
P0168,P0192,0.07913686959766185,0.7839243661810067,0.36105186823099983
P0168,P0176,0.08892689094790955,0.7422870697434588,0.35027096246612927
P0113,P0168,0.028843562796675173,0.7437374985000416,0.3148011370780217
P0056,P0168,0.11050826026573804,0.742978791134018,0.36349647261305
P0044,P0168,0.043869576933441116,0.7429787828840186,0.32351325931367214
P0109,P0168,0.12822482018116618,0.7943754433037106,0.39468506943018394
P0154,P0168,0.08469207967995357,0.7429787952590178,0.34800676591157925
P0147,P0168,0.09614659121530585,0.7422870779934582,0.3546027859265668
P0043,P0168,0.09590821466326721,0.7437375067500409,0.3550399314979767
P0065,P0168,0.07943121281844,0.7433483708051631,0.34499807601312926
P0148,P0168,0.08079306842443464,0.7420251675508338,0.3452859080749943
P0135,P0168,0.27320854839044006,0.7746542145323094,0.4737868148471878
P0025,P0168,0.08659390999730532,0.7422870697434588,0.3488711738957667
P0168,P0196,0.1498611197479427,0.7422870697434588,0.38683149974614917
P0040,P0168,0.37751590904379906,0.7410434274467919,0.5229269164049961
P0023,P0168,0.07697904359181644,0.744591514023305,0.3440240317644119
P0145,P0168,0.39495263561552973,0.8261887935102916,0.5674470987734346
P0168,P0185,0.07226540638020024,0.7820208870044177,0.3561675986298872
P0122,P0165,0.6737246854465934,0.7447599152370964,0.7021387773627945
P0122,P0129,0.6167495802499845,0.7460719916139713,0.6684785447955792
P0112,P0122,0.38405986360715544,0.7447599152370964,0.5283398842591318
P0039,P0122,0.07696660655431876,0.7436831625775588,0.34365322896361483
P0122,P0150,0.0649752295669838,0.7451622683474595,0.3370500450791741
P0029,P0122,0.09071989718715669,0.7430401298275628,0.35164799024331916
P0118,P0122,0.09740480484215328,0.7466075986140132,0.35708592235089726
P0122,P0171,0.09364052815952574,0.7460720081973019,0.35461312017463625
P0091,P0122,0.24020376013100347,0.7447599152370964,0.4420262221734406
P0090,P0122,0.19614762763509733,0.7460719916139713,0.4161173732266469
P0122,P0177,0.13908649959579628,0.7447599152370964,0.3813558658523163
P0122,P0160,0.060541425699065156,0.7443822242008953,0.3340777450997972
P0084,P0122,0.03825632734282694,0.7447599235287621,0.320857765817201
P0101,P0122,0.10653462678523311,0.7480520861477788,0.3631416105302514
P0036,P0122,0.04077275459652178,0.9999998020000396,0.4244635735579289
P0122,P0175,0.27896896959144335,0.7455961255815848,0.46561983198749995
P0122,P0184,0.407962813257882,0.7451622683474595,0.5428425952937129
P0122,P0179,0.393704786186597,0.7480520861477788,0.5354437061710697
P0122,P0136,0.04555272267479221,0.7472377175313145,0.32622672061740116
P0048,P0122,0.06028439359078002,0.7451622683474595,0.3342355434934518
P0093,P0122,0.04187550525464835,0.7447599152370964,0.32302926924762754
P0079,P0122,0.07561926082540472,0.7453988498817119,0.3435310964479276
P0122,P0170,0.24753953941504467,0.7455961089982543,0.4467621672483285
P0068,P0122,0.08188960056381236,0.7443822242008953,0.34688665001864555
P0026,P0122,0.24255436021806273,0.7455961089982543,0.44377105973013936
P0122,P0132,0.06543125427523165,0.7460719916139713,0.3376875492107275
P0122,P0127,0.04584499305598741,0.7436831542858928,0.32498025754794957
P0031,P0122,0.13165536969093963,0.7418683359618244,0.3757405561992936
P0074,P0122,0.0864560661650395,0.7480520861477788,0.3510944741581353
P0058,P0122,0.069576933441121,0.7440244641228074,0.33935594571379557
P0122,P0158,0.07417449163609229,0.7451622766391252,0.34256960563730543
P0080,P0122,0.08136517214932737,0.7466075986140132,0.3474621427352017
P0053,P0122,0.04492257944157701,0.7455961089982543,0.3251919912642479
P0064,P0122,0.0752005472296499,0.7449979899447178,0.34311952431567705
P0122,P0197,0.1126640134320005,0.7455961388482502,0.3658368635985004
P0062,P0122,0.13334058827187367,0.7480520861477788,0.37922518742223577
P0052,P0122,0.09391828866364033,0.7472377672812998,0.35524608011070413
P0078,P0122,0.09914288083245237,0.7449979982363835,0.3574849277940248
P0122,P0181,0.039423336028024794,0.7460720081973019,0.32208280489573565
P0019,P0122,0.09628547146736315,0.7449979899447178,0.355770478858305
P0095,P0122,0.07595091515867587,0.9999998020000396,0.44557046989522137
P0070,P0122,0.06672470617498912,0.7451622517641289,0.338099724410645
P0122,P0180,0.2089432663806148,0.7455961255815848,0.4236044100610028
P0007,P0122,0.11117986029061211,0.7466076483639983,0.3653509755199666
P0092,P0122,0.23149783388263584,0.7455961089982543,0.43713714392888325
P0073,P0122,0.3768567460564227,0.7455961089982543,0.5243524912331554
P0122,P0164,0.24717057396928052,0.7466075986140132,0.4469453838271736
P0015,P0122,0.0627469270153183,0.7433557222797644,0.33499044512109677
P0082,P0122,0.07727960533134343,0.7466075986140132,0.3450108026444113
P0104,P0122,0.0992848703438841,0.7453988498817119,0.35773046215901527
P0102,P0122,0.1083483614203097,0.7460719916139713,0.3634378134977743
P0051,P0122,0.06583545799390585,0.7440244641228074,0.3371110604454665
P0117,P0122,0.08287212652612815,0.7451622683474595,0.34778818325466065
P0067,P0122,0.07870779180399229,0.8022098151366379,0.3681086011370506
P0122,P0134,0.1370032958149369,0.7466075986140132,0.3808450169345674
P0122,P0194,0.1436011442074498,0.2401845180638336,0.1822344937500033
P0016,P0122,0.051209501896648225,0.7466076649473289,0.32936876711692054
P0122,P0137,0.057929647824554856,0.7480521358977639,0.33397864305383845
P0096,P0122,0.07222809526770722,0.7466075986140132,0.3419798966062296
P0122,P0133,0.11100574176564476,0.7447599152370964,0.3645074111542254
P0005,P0122,0.14770329374209729,0.7433557222797644,0.38596426515716414
P0008,P0122,0.08962751072694485,0.7460719916139713,0.3522053030817554
P0020,P0122,0.09745040731297805,0.7460719916139713,0.35689904103337533
P0122,P0152,0.059162987376406954,0.7446200171271341,0.33334579927669783
P0122,P0151,0.1424279170035031,0.7460720081973019,0.38388555348102266
P0106,P0122,0.06887216798291981,0.7451622517641289,0.33938820149540344
P0122,P0163,0.07382210890699169,0.7472377672812998,0.34318837225671495
P0042,P0122,0.24274713429927658,0.7447599152370964,0.4435522466744045
P0116,P0122,0.237036461248264,0.7447599152370964,0.44012584284379697
P0094,P0122,0.08793607362726198,0.9999998020000396,0.45276156497637304
P0013,P0122,0.4196619198640217,0.7480521358977639,0.5510180062775185
P0038,P0122,0.043919325083431805,0.7443822242008953,0.3241044847304172
P0063,P0122,0.08880770267189023,0.7451622683474595,0.3513495289421179
P0054,P0122,0.3944468627572912,0.7420900559368875,0.5335041400291297
P0122,P0182,0.09548017328938914,0.7427347962191146,0.35438202246127937
P0122,P0153,0.07290798665091308,0.7466075986140132,0.34238783143615314
P0085,P0122,0.10583607984578075,0.7449980065280495,0.36150085051868824
P0122,P0156,0.055761457620794735,0.7472377175313145,0.3323519615850027
P0069,P0122,0.07834919055614287,0.9999998020000396,0.44700943513370156
P0105,P0122,0.07212859896772589,0.7446200038604689,0.3411251609248231
P0011,P0122,0.12779574238749664,0.7451622683474595,0.37474235277148177
P0122,P0138,0.06907737910163134,0.7455961089982543,0.33968487106028056
P0072,P0122,0.11948987417863732,0.7472377175313145,0.3705890115197082
P0001,P0122,0.12698111643139937,0.7455961338732506,0.3744271234081399
P0122,P0128,0.09831063573990009,0.742734798588162,0.35608030087920484
P0055,P0122,0.443217668884605,0.7455961089982543,0.5641690449300647
P0122,P0187,0.05859502933068011,0.7466075986140132,0.33380005704401333
P0103,P0122,0.3975499036129594,0.7451622683474595,0.5365948495067594
P0122,P0161,0.07280434467176584,0.7480521358977639,0.3429034611621651
P0010,P0122,0.09642435171942043,0.7480520861477788,0.3570754454907638
P0122,P0183,0.09836660240863959,0.7443822242008953,0.35677285112554186
P0097,P0122,0.07220943971146075,0.7472377175313145,0.3422207508394023
P0022,P0122,0.3939369442198868,0.7447599235287621,0.5342661359434369
P0035,P0122,0.11550380366063472,0.9999998020000396,0.4693022029963967
P0002,P0122,0.24622743195904068,0.7437028355725963,0.445217593404463
P0122,P0198,0.2376210020106544,0.7460720081973019,0.44100140448531344
P0122,P0155,0.14374002445950707,0.7439178226938428,0.3838111437532414
P0122,P0143,0.06978214455983252,0.7433557222797644,0.3392115756478053
P0030,P0122,0.14334203925958172,0.7466075986140132,0.3846482630013543
P0122,P0140,0.38959330887382626,0.7426642941040008,0.5308217029658961
P0122,P0139,0.4399923304935431,0.7443822242008953,0.5617482879764839
P0122,P0193,0.14936985676678483,0.7450669229303122,0.3876486832321958
P0122,P0169,0.1418475219202786,0.7433557173047649,0.3824508000740731
P0122,P0188,0.09348299235122194,0.7466075986140132,0.35473283485633844
P0047,P0122,0.23922019774889622,0.7436831542858928,0.44100538036369485
P0122,P0191,0.08562485749227867,0.7472377838646302,0.3502700280412193
P0121,P0122,0.09318553987106937,0.7447599152370964,0.3538152900174802
P0060,P0122,0.0599361565408453,0.7460719916139713,0.33439049057009573
P0018,P0122,0.09394108989905271,0.9999998020000396,0.45636457473944747
P0034,P0122,0.12766100781460524,0.7466075986140132,0.3752396441343684
P0088,P0122,0.5640569616317394,0.7460719916139713,0.6368629736246321
P0004,P0122,0.5635719171693303,0.7480520861477788,0.6373639847607098
P0024,P0122,0.5509607611466949,0.7466076649473289,0.6292195226669486
P0087,P0122,0.12460771510892772,0.7466075986140132,0.3734076685109619
P0122,P0146,0.8576145762079473,0.744382232492561,0.8123216387217929
P0045,P0122,0.14143709968285556,0.7451622517641289,0.3829271605153649
P0046,P0122,0.23521858093402154,0.7480520861477788,0.4403519830195245
P0071,P0122,0.19847335364716123,0.7451622683474595,0.4171489195272805
P0050,P0122,0.6324202474970463,0.7451622683474595,0.6775170558372116
P0099,P0122,0.23759716435545056,0.7480520861477788,0.4417791330723819
P0076,P0122,0.08775366374396286,0.7451622683474595,0.3507171055853615
P0122,P0123,0.04588437700806336,0.7451622517641289,0.3255955269104896
P0119,P0122,0.0799286943183467,0.7460719916139713,0.34638601323659657
P0110,P0122,0.08280372281989097,0.7455961089982543,0.3479206772912363
P0122,P0141,0.044937089318657635,0.7451622683474595,0.32502716093017836
P0122,P0200,0.5635408245755861,0.7472377175313145,0.6370195817578774
P0122,P0124,0.5728312915863442,0.7472377672812998,0.6425938818643264
P0122,P0131,0.5906794768152893,0.7443822242008953,0.6521605757695317
P0081,P0122,0.06944427170781253,0.7447599152370964,0.33957052911952607
P0122,P0126,0.13344837593018677,0.7460720081973019,0.37849782883703287
P0122,P0189,0.598389403644052,0.7449979982363835,0.6570328414809845
P0006,P0122,0.6297462844350477,0.744382232492561,0.6756006636580529
P0098,P0122,0.5722695520593661,0.7436831542858928,0.6408349929499768
P0003,P0122,0.8419791472337956,0.7460719916139713,0.8036162849858659
P0115,P0122,0.5846796426424559,0.7480520861477788,0.6500286200445851
P0028,P0122,0.10998590469083598,0.7460720164889676,0.36442034941008866
P0122,P0190,0.2719482619240097,0.7451622517641289,0.4612338578600574
P0122,P0125,0.08107082892854922,0.2525641718941524,0.1496681661147905
P0057,P0122,0.1189136247745787,0.7455961255815848,0.36958662509738116
P0059,P0122,0.07254316688431482,0.7472377175313145,0.3424209871431147
P0027,P0122,0.11670605061874262,0.9999998020000396,0.4700235511712614
P0122,P0157,0.04203718674211803,0.7472377672812998,0.3241174189577907
P0122,P0166,0.14542938871960698,0.7466075986140132,0.38590067267736944
P0122,P0142,0.12883008933938606,0.7451622683474595,0.3753629609426154
P0033,P0122,0.09189105155152044,0.7466075986140132,0.35377767037651753
P0032,P0122,0.09320523184710736,0.7466075986140132,0.3545661785538697
P0122,P0159,0.23824803598449518,0.7472377175313145,0.4418439086032229
P0122,P0162,0.07867255353108223,0.7455961089982543,0.3454419757179511
P0086,P0122,0.14013328358518334,0.7455961089982543,0.38231841375041176
P0122,P0178,0.12244988910308231,0.7440244508561422,0.37107971380430627
P0122,P0172,0.07601517318574716,0.7436831542858928,0.3430823656258054
P0107,P0122,0.0915998175901167,0.7451622766391252,0.3530248012097201
P0122,P0174,0.0558899736749373,0.7460719916139713,0.3319627808505509
P0049,P0122,0.09113653794332857,0.9999998020000396,0.454681843566013
P0122,P0192,0.21927429886201105,0.7458279390080352,0.42989575492042076
P0122,P0176,0.07906432021225879,0.7451622517641289,0.34550349283300685
P0113,P0122,0.03870613353232595,0.7460719916139713,0.3216524767649841
P0056,P0122,0.2703708310013888,0.7455961255815848,0.4604609488334672
P0044,P0122,0.2037321476690919,0.7455961089982543,0.4204777322007569
P0109,P0122,0.11836224944551542,0.7455961338732506,0.36925580321660956
P0122,P0154,0.24455465041560434,0.7455961338732506,0.4449712437986629
P0122,P0147,0.24399083804904337,0.7451622683474595,0.4444594101684098
P0043,P0122,0.08604564392761645,0.7460720081973019,0.3500561896354907
P0065,P0122,0.06956864208278922,0.7458279224247046,0.3400723542195554
P0122,P0148,0.07093049768878386,0.7449979982363835,0.3405574979078237
P0122,P0135,0.11334597765478929,0.7433557255964309,0.365349876831446
P0025,P0122,0.0964564807329561,0.7451622517641289,0.3559387891454252
P0122,P0196,0.28999854901229194,0.7451622517641289,0.4720640301130267
P0040,P0122,0.08737847977944987,0.7443822242008953,0.35017997754802804
P0023,P0122,0.0868416143274672,0.7466076483639983,0.35074802794207965
P0122,P0145,0.08509006487987895,0.7472377175313145,0.3499491259404532
P0122,P0185,0.36240283564454945,0.744382232492561,0.515194594383754
P0129,P0165,0.6430248948033912,0.7912513992938487,0.7023154965995742
P0112,P0165,0.08966482183943786,0.7400592498461478,0.3498225930421218
P0039,P0165,0.09675807889227453,0.7380165499759519,0.3532614673257455
P0150,P0165,0.03869991501357709,0.8207998062747616,0.35153987151805094
P0029,P0165,0.08300478825943661,0.7367966855981429,0.3445215471949191
P0118,P0165,0.37112949028874653,0.7435645362947146,0.5201035086911338
P0165,P0171,0.08008415728706755,0.742548380472148,0.34506984656109974
P0091,P0165,0.08352092531558984,0.7400592498461478,0.34613625512781304
P0090,P0165,0.019872313081690608,0.7425483749999262,0.30894273784898485
P0165,P0177,0.134638185850797,0.7400592498461478,0.37680661144893735
P0160,P0165,0.3342661111456584,0.7393427439628859,0.49629676427254943
P0084,P0165,0.011981012789420232,0.7400592525822588,0.3032123087065557
P0101,P0165,0.08025931223182639,0.7463048285363622,0.3466775187536407
P0036,P0165,0.014497440043115062,0.999999934666671,0.40869843789253746
P0165,P0175,0.14475571585514996,0.7853284177828412,0.40098479662622644
P0165,P0184,0.08168749870447525,0.7408225413810055,0.3453415157750873
P0165,P0179,0.06742947163319031,0.7463048285363622,0.33897961439445906
P0136,P0165,0.019277408121385488,0.7447599152370964,0.30947041096766986
P0048,P0165,0.03400907903737329,0.7408225413810055,0.31673446397482613
P0093,P0165,0.015600190701241634,0.7400592498461478,0.3053838143592041
P0079,P0165,0.24810542462118856,0.7412713528298236,0.4453717959046426
P0165,P0170,0.07618514603154862,0.741645592934106,0.3423693247925716
P0068,P0165,0.09183508488278093,0.7393427439628859,0.3508381485148229
P0026,P0165,0.06627904566465602,0.741645592934106,0.33642566457243606
P0132,P0165,0.03915593972182492,0.7425483749999262,0.32051291383306546
P0127,P0165,0.019569678502580692,0.7380165472398408,0.30694842599748473
P0031,P0165,0.1053800551375329,0.7597799087898705,0.3671399965984679
P0074,P0165,0.0872686192815538,0.7463048285363622,0.35088310298347714
P0058,P0165,0.04330161888771428,0.7386640276885443,0.3214465824080463
P0158,P0165,0.3478991770826856,0.7408225441171165,0.505068523896458
P0080,P0165,0.35508985759592065,0.7435645362947146,0.5104797290754383
P0053,P0165,0.0186472648881703,0.741645592934106,0.3078465961065446
P0064,P0165,0.09852413821694339,0.7405108939475868,0.35531884050920076
P0165,P0197,0.0863886988785938,0.22864101768197886,0.14328962639994783
P0062,P0165,0.10706527371846693,0.7463048285363622,0.36276109564562503
P0052,P0165,0.06764297411023361,0.7447599316537614,0.33848975712764473
P0078,P0165,0.37286756627904566,0.7405108966836979,0.5199248984409066
P0165,P0181,0.013148021474618077,0.742548380472148,0.30490816507363006
P0019,P0165,0.37743921397923014,0.8025307413642011,0.5474758249332186
P0095,P0165,0.049675600605269155,0.999999934666671,0.4298053342298299
P0070,P0165,0.3930000207283958,0.7408225359087836,0.532129026800551
P0165,P0180,0.0326679518272081,0.7416455984063279,0.316259010458856
P0007,P0165,0.3849045457372054,0.7435645527113797,0.5283685485268751
P0092,P0165,0.055222519329229114,0.741645592934106,0.3297917487711799
P0073,P0165,0.05058143150301597,0.741645592934106,0.32700709607545203
P0164,P0165,0.07655411147731278,0.7435645362947146,0.34335828140427355
P0015,P0165,0.18647161246191157,0.7373953783985235,0.4068411188365564
P0082,P0165,0.051004290777936695,0.7435645362947146,0.32802838898464787
P0104,P0165,0.07300955579047738,0.7738711006181362,0.353354173721541
P0102,P0165,0.08207304686690298,0.7425483749999262,0.34626317812011226
P0051,P0165,0.09211077254731258,0.7386640276885443,0.3507320746038053
P0117,P0165,0.3908525589204651,0.7408225413810055,0.5308405519046813
P0067,P0165,0.095016893642601,0.7405109002015549,0.35321449626618256
P0134,P0165,0.11072798126153018,0.7435645362947146,0.36386260327480396
P0165,P0194,0.11732582965404309,0.7435645581836016,0.3678213210658665
P0016,P0165,0.02493418734324151,0.7996463994303324,0.33481907217807794
P0137,P0165,0.03165433327114814,0.7463048449530272,0.3175145379438998
